"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Steven Sims","PIT","70","176","","4","75","21","24","21","0.18","60","0.58","69.8","All Defenders","CIN","","","","","","","","","","","","","15.42343074","22.59945589"
"Steven Sims","PIT","70","176","","4","75","21","24","21","0.18","60","0.58","69.8","Cam Taylor-Britt","CIN","71","202","4.38","42","6","49","69","10","0.31","86","1.32","39.4","36.04885491","0"
"Steven Sims","PIT","70","176","","4","75","21","24","21","0.18","60","0.58","69.8","Eli Apple","CIN","73","203","4.4","68","5","21","266","13","0.21","60","1.12","47.2","37.72222999","2.824931986"
"Steven Sims","PIT","70","176","","4","75","21","24","21","0.18","60","0.58","69.8","Mike Hilton","CIN","69","184","","1","90","","228","14","0.21","68","0.89","68.6","12.78141373","19.7745239"
"Kevin White","NO","75","216","4.35","37","20","43","70","7","0.13","40","1.06","55","All Defenders","LA","","","","","","","","","","","","","13.73833659","23.36462116"
"Kevin White","NO","75","216","4.35","37","20","43","70","7","0.13","40","1.06","55","Jalen Ramsey","LA","73","208","4.41","32","27","33","317","15","0.27","69","1.09","83.8","0","8.761732935"
"Kevin White","NO","75","216","4.35","37","20","43","70","7","0.13","40","1.06","55","David Long Jr.","LA","71","196","","46","8","41","139","16","0.28","64","1.32","57.9","36.89813779","10.05976744"
"Kevin White","NO","75","216","4.35","37","20","43","70","7","0.13","40","1.06","55","Troy Hill","LA","71","180","4.55","21","55","19","156","15","0.28","67","1.01","74.4","19.86449215","4.543120781"
"Justin Watson","KC","","","","","","","","","","","","","All Defenders","LAC","","","","","","","","","","","","","11.12224344","22.18753361"
"Justin Watson","KC","","","","","","","","","","","","","Asante Samuel Jr.","LAC","70","184","","45","1","51","315","19","0.29","59","1.2","65.6","19.869876","5.855043592"
"Justin Watson","KC","","","","","","","","","","","","","Michael Davis","LAC","74","196","","47","2","45","165","18","0.28","67","1.21","56.5","30.22742299","5.546883403"
"Justin Watson","KC","","","","","","","","","","","","","Bryce Callahan","LAC","69","188","","","92","1","228","13","0.22","69","0.75","68.4","0","10.78560662"
"Equanimeous St. Brown","CHI","77","214","4.48","29","28","41","204","12","0.16","44","0.8","62.7","All Defenders","ATL","","","","","","","","","","","","","10.85425466","42.74834195"
"Equanimeous St. Brown","CHI","77","214","4.48","29","28","41","204","12","0.16","44","0.8","62.7","Rashad Fenton","ATL","71","193","4.52","9","1","86","221","12","0.27","85","1.45","58.8","20.60735575","11.7966736"
"Equanimeous St. Brown","CHI","77","214","4.48","29","28","41","204","12","0.16","44","0.8","62.7","A.J. Terrell","ATL","73","195","4.42","43","7","45","230","17","0.43","67","1.34","52.5","26.42524968","16.23502604"
"Equanimeous St. Brown","CHI","77","214","4.48","29","28","41","204","12","0.16","44","0.8","62.7","Isaiah Oliver","ATL","72","210","4.5","2","81","1","89","22","0.32","75","1.52","62.9","23.46395618","13.31505733"
"A.J. Green","ARZ","76","207","4.48","10","12","78","202","12","0.12","50","0.33","54","All Defenders","SF","","","","","","","","","","","","","10.54188055","41.39206274"
"A.J. Green","ARZ","76","207","4.48","10","12","78","202","12","0.12","50","0.33","54","Deommodore Lenoir","SF","70","200","","6","45","46","242","17","0.29","79","1.51","53.6","56.35493081","2.608954257"
"A.J. Green","ARZ","76","207","4.48","10","12","78","202","12","0.12","50","0.33","54","Charvarius Ward","SF","73","196","","92","2","2","306","13","0.2","59","1.06","77.9","24.68549473","34.61881611"
"A.J. Green","ARZ","76","207","4.48","10","12","78","202","12","0.12","50","0.33","54","Jimmie Ward","SF","71","195","","1","89","","108","15","0.39","100","1.33","60.6","23.16006829","4.114120175"
"Bennett Skowronek","LA","75","224","","14","47","31","283","13","0.18","70","0.87","52.7","All Defenders","NO","","","","","","","","","","","","","9.78466369","39.96412773"
"Bennett Skowronek","LA","75","224","","14","47","31","283","13","0.18","70","0.87","52.7","Alontae Taylor","NO","72","195","4.36","18","5","70","148","22","0.19","42","0.95","41.7","28.40833309","6.645089155"
"Bennett Skowronek","LA","75","224","","14","47","31","283","13","0.18","70","0.87","52.7","Paulson Adebo","NO","73","192","","86","5","5","226","19","0.45","77","2","35.3","28.11842317","11.69910062"
"Bennett Skowronek","LA","75","224","","14","47","31","283","13","0.18","70","0.87","52.7","Chris Harris Jr.","NO","70","199","","1","75","18","148","17","0.26","80","1.2","61.1","13.93928924","19.65448905"
"Terrace Marshall Jr.","CAR","75","200","","42","7","51","144","17","0.31","56","1.69","74","All Defenders","BLT","","","","","","","","","","","","","9.783634777","38.26474212"
"Terrace Marshall Jr.","CAR","75","200","","42","7","51","144","17","0.31","56","1.69","74","Marlon Humphrey","BLT","72","205","4.41","1","21","73","349","11","0.16","69","0.78","71.3","20.48554505","11.23859559"
"Terrace Marshall Jr.","CAR","75","200","","42","7","51","144","17","0.31","56","1.69","74","Marcus Peters","BLT","72","197","4.53","89","4","2","305","13","0.27","66","1.26","59.9","16.87981544","10.79261957"
"Terrace Marshall Jr.","CAR","75","200","","42","7","51","144","17","0.31","56","1.69","74","Kyle Hamilton","BLT","76","221","4.59","1","32","2","185","10","0.24","79","0.95","86.9","21.7949633","16.14433176"
"Mike Thomas","CIN","73","197","","45","15","40","110","7","0.05","25","0.35","49","All Defenders","PIT","","","","","","","","","","","","","8.355941153","41.49044295"
"Mike Thomas","CIN","73","197","","45","15","40","110","7","0.05","25","0.35","49","Cameron Sutton","PIT","71","188","4.52","1","23","70","287","12","0.22","57","0.86","75.6","13.96695431","17.78161841"
"Mike Thomas","CIN","73","197","","45","15","40","110","7","0.05","25","0.35","49","Levi Wallace","PIT","72","179","4.63","62","5","31","202","21","0.36","57","1.79","54","25.79385404","16.37037885"
"Mike Thomas","CIN","73","197","","45","15","40","110","7","0.05","25","0.35","49","Arthur Maulet","PIT","70","190","4.62","1","89","","201","12","0.24","76","1.49","55.9","36.33156295","7.05619778"
"Tom Kennedy","DET","71","190","","29","50","21","114","11","0.17","58","1.12","59.1","All Defenders","NYG","","","","","","","","","","","","","8.105576637","38.66400974"
"Tom Kennedy","DET","71","190","","29","50","21","114","11","0.17","58","1.12","59.1","Fabian Moreau","NYG","72","200","4.35","19","11","65","242","18","0.27","55","1.2","65.8","29.36471847","10.11212562"
"Tom Kennedy","DET","71","190","","29","50","21","114","11","0.17","58","1.12","59.1","Adoree' Jackson","NYG","71","185","4.42","61","10","25","319","17","0.23","54","1.06","71.6","13.53675652","23.19840585"
"Tom Kennedy","DET","71","190","","29","50","21","114","11","0.17","58","1.12","59.1","Darnay Holmes","NYG","70","195","4.48","5","85","4","208","16","0.21","62","1.11","44.9","30.78112317","22.20702098"
"Treylon Burks","TEN","74","225","4.55","47","20","32","106","20","0.27","62","1.44","62.7","All Defenders","GB","","","","","","","","","","","","","7.045703904","40.36991902"
"Treylon Burks","TEN","74","225","4.55","47","20","32","106","20","0.27","62","1.44","62.7","Jaire Alexander","GB","70","196","4.38","5","5","83","245","17","0.27","59","1.2","74.2","9.674494422","18.41434903"
"Treylon Burks","TEN","74","225","4.55","47","20","32","106","20","0.27","62","1.44","62.7","Rasul Douglas","GB","74","209","4.59","27","41","25","276","13","0.2","69","0.87","70.3","34.70365542","12.74839548"
"Treylon Burks","TEN","74","225","4.55","47","20","32","106","20","0.27","62","1.44","62.7","Keisean Nixon","GB","70","200","","","94","3","79","24","0.34","74","1.66","56.4","26.04743914","8.853052416"
"Josh Palmer","LAC","74","210","","32","29","39","318","16","0.26","73","1.22","63.3","All Defenders","KC","","","","","","","","","","","","","6.451872862","41.22116955"
"Josh Palmer","LAC","74","210","","32","29","39","318","16","0.26","73","1.22","63.3","Trent McDuffie","KC","71","193","4.44","23","1","70","91","11","0.13","60","0.65","76.5","31.13638487","13.13355875"
"Josh Palmer","LAC","74","210","","32","29","39","318","16","0.26","73","1.22","63.3","Joshua Williams","KC","75","193","4.53","62","2","33","123","15","0.38","63","1.33","69.4","0","13.65369969"
"Josh Palmer","LAC","74","210","","32","29","39","318","16","0.26","73","1.22","63.3","L'Jarius Sneed","KC","73","192","4.37","10","68","5","334","17","0.32","74","1.19","79.4","22.0245752","14.17384063"
"Alec Pierce","IND","75","211","4.41","41","7","52","268","16","0.26","60","1.49","62.9","All Defenders","PHI","","","","","","","","","","","","","0","42.90659014"
"Alec Pierce","IND","75","211","4.41","41","7","52","268","16","0.26","60","1.49","62.9","James Bradberry","PHI","73","210","4.5","31","1","64","366","16","0.16","43","0.72","71.7","21.60192622","17.52522696"
"Alec Pierce","IND","75","211","4.41","41","7","52","268","16","0.26","60","1.49","62.9","Darius Slay","PHI","72","190","4.36","61","1","34","322","14","0.17","48","0.83","74.7","8.508069048","22.05761324"
"Alec Pierce","IND","75","211","4.41","41","7","52","268","16","0.26","60","1.49","62.9","Josiah Scott","PHI","69","185","4.42","2","84","","104","14","0.29","73","1.29","55.4","33.74620011","3.323749941"
