"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Courtland Sutton","DEN","76","216","4.54","49","16","35","268","21","0.32","60","1.69","65.8","Darious Williams","JAX","69","187","","6","89","2","208","19","0.28","62","1.34","52.5","26.5882598","5.893597511"
"Corey Davis","NYJ","75","209","","33","21","44","207","14","0.32","63","1.7","71.3","All Defenders","NE","","","","","","","","","","","","","37.71061547","38.91266088"
"Corey Davis","NYJ","75","209","","33","21","44","207","14","0.32","63","1.7","71.3","Jalen Mills","NE","72","191","4.61","30","10","57","167","19","0.35","62","1.61","34.9","47.11526058","12.82514666"
"Corey Davis","NYJ","75","209","","33","21","44","207","14","0.32","63","1.7","71.3","Jonathan Jones","NE","70","190","4.33","57","6","30","166","11","0.2","53","1.02","77","30.75825582","16.25004378"
"Corey Davis","NYJ","75","209","","33","21","44","207","14","0.32","63","1.7","71.3","Myles Bryant","NE","69","185","4.62","5","74","2","170","16","0.31","71","1.22","53","49.71487389","9.327379388"
"Noah Brown","DAL","74","225","","27","44","29","193","19","0.34","69","1.76","69.3","All Defenders","CHI","","","","","","","","","","","","","37.05928465","42.05725265"
"Noah Brown","DAL","74","225","","27","44","29","193","19","0.34","69","1.76","69.3","Jaylon Johnson","CHI","72","196","4.5","7","2","90","120","10","0.14","58","0.81","68.3","28.73518609","13.79477887"
"Noah Brown","DAL","74","225","","27","44","29","193","19","0.34","69","1.76","69.3","Kindle Vildor","CHI","71","189","4.44","81","4","12","208","13","0.19","56","0.93","71.8","54.18126088","14.35554224"
"Noah Brown","DAL","74","225","","27","44","29","193","19","0.34","69","1.76","69.3","Kyler Gordon","CHI","72","200","4.52","5","75","10","211","21","0.43","80","2.03","52.6","33.2940684","13.90693154"
"Darnell Mooney","CHI","71","173","4.38","21","62","16","184","20","0.27","56","1.6","66.9","All Defenders","DAL","","","","","","","","","","","","","36.56818797","40.99840845"
"Darnell Mooney","CHI","71","173","4.38","21","62","16","184","20","0.27","56","1.6","66.9","Trevon Diggs","DAL","74","195","","1","8","84","274","15","0.26","60","1.3","72.7","28.05418441","9.741259677"
"Darnell Mooney","CHI","71","173","4.38","21","62","16","184","20","0.27","56","1.6","66.9","Anthony Brown","DAL","71","196","4.33","86","7","1","278","20","0.29","62","1.24","63","40.70658213","11.25446506"
"Darnell Mooney","CHI","71","173","4.38","21","62","16","184","20","0.27","56","1.6","66.9","DaRon Bland","DAL","72","197","","","87","","47","28","0.48","85","2.45","57.9","38.85303752","19.67167003"
"Amari Cooper","CLV","73","210","4.42","35","24","41","233","24","0.43","60","1.81","74.2","All Defenders","CIN","","","","","","","","","","","","","36.12342559","40.85266894"
"Amari Cooper","CLV","73","210","4.42","35","24","41","233","24","0.43","60","1.81","74.2","Chidobe Awuzie","CIN","72","202","4.43","25","5","66","260","16","0.15","44","0.84","70.7","31.48985976","13.21152826"
"Amari Cooper","CLV","73","210","4.42","35","24","41","233","24","0.43","60","1.81","74.2","Eli Apple","CIN","73","203","4.4","65","5","22","246","12","0.21","66","1.13","43.8","54.26965235","16.67838319"
"Amari Cooper","CLV","73","210","4.42","35","24","41","233","24","0.43","60","1.81","74.2","Mike Hilton","CIN","69","184","","1","90","","206","15","0.22","67","0.9","71.7","26.86080729","10.96275749"
"Allen Lazard","GB","77","227","4.55","27","38","32","200","20","0.42","65","1.7","69.8","All Defenders","BUF","","","","","","","","","","","","","35.27965536","39.21390013"
"Allen Lazard","GB","77","227","4.55","27","38","32","200","20","0.42","65","1.7","69.8","Dane Jackson","BUF","71","180","4.57","39","2","54","175","14","0.17","60","0.82","60.2","39.37868726","10.71955987"
"Allen Lazard","GB","77","227","4.55","27","38","32","200","20","0.42","65","1.7","69.8","Kaiir Elam","BUF","73","191","4.39","56","1","42","192","14","0.24","77","1.04","64.8","54.89323551","10.66486824"
"Allen Lazard","GB","77","227","4.55","27","38","32","200","20","0.42","65","1.7","69.8","Taron Johnson","BUF","71","192","4.5","","87","","206","18","0.28","68","1.25","62.5","24.60711545","16.40748959"
"Elijah Moore","NYJ","70","178","","40","26","34","222","12","0.16","59","0.91","58.3","All Defenders","NE","","","","","","","","","","","","","35.14426525","38.91266088"
"Elijah Moore","NYJ","70","178","","40","26","34","222","12","0.16","59","0.91","58.3","Jalen Mills","NE","72","191","4.61","30","10","57","167","19","0.35","62","1.61","34.9","42.28499023","15.53804167"
"Elijah Moore","NYJ","70","178","","40","26","34","222","12","0.16","59","0.91","58.3","Jonathan Jones","NE","70","190","4.33","57","6","30","166","11","0.2","53","1.02","77","25.25042324","12.49799004"
"Elijah Moore","NYJ","70","178","","40","26","34","222","12","0.16","59","0.91","58.3","Myles Bryant","NE","69","185","4.62","5","74","2","170","16","0.31","71","1.22","53","44.79915158","10.67395906"
"Wan'Dale Robinson","NYG","68","185","4.44","14","77","9","44","27","0.57","83","2.09","71.2","All Defenders","SEA","","","","","","","","","","","","","35.09635288","40.02357247"
"Wan'Dale Robinson","NYG","68","185","4.44","14","77","9","44","27","0.57","83","2.09","71.2","Tariq Woolen","SEA","76","205","4.26","","2","94","257","12","0.18","56","0.89","75.1","40.21197941","5.71765321"
"Wan'Dale Robinson","NYG","68","185","4.44","14","77","9","44","27","0.57","83","2.09","71.2","Michael Jackson","SEA","73","210","4.45","88","2","4","239","13","0.17","57","0.73","63.3","36.05097172","4.084038007"
"Wan'Dale Robinson","NYG","68","185","4.44","14","77","9","44","27","0.57","83","2.09","71.2","Coby Bryant","SEA","73","193","4.54","2","90","1","182","16","0.29","66","1.24","57","30.30194312","30.22188125"
"Allen Robinson II","LA","75","211","4.6","46","33","22","235","12","0.2","61","0.72","60.9","All Defenders","SF","","","","","","","","","","","","","34.57866732","40.2323601"
"Allen Robinson II","LA","75","211","4.6","46","33","22","235","12","0.2","61","0.72","60.9","Deommodore Lenoir","SF","70","200","","8","67","22","163","22","0.38","83","1.97","47.1","56.3651303","14.47117449"
"Allen Robinson II","LA","75","211","4.6","46","33","22","235","12","0.2","61","0.72","60.9","Charvarius Ward","SF","73","196","","92","1","2","232","14","0.23","61","1.22","79.8","25.99023792","11.29001113"
"Allen Robinson II","LA","75","211","4.6","46","33","22","235","12","0.2","61","0.72","60.9","Jimmie Ward","SF","71","195","","3","91","","35","17","0.63","100","1.2","39.8","22.48966236","14.28404723"
"K.J. Osborn","MIN","71","203","","24","63","13","191","14","0.22","73","0.93","61.3","All Defenders","ARZ","","","","","","","","","","","","","34.21855291","40.21268022"
"K.J. Osborn","MIN","71","203","","24","63","13","191","14","0.22","73","0.93","61.3","Marco Wilson","ARZ","71","187","","16","6","74","261","16","0.24","60","1.25","44.9","47.7388823","10.30416904"
"K.J. Osborn","MIN","71","203","","24","63","13","191","14","0.22","73","0.93","61.3","Trayvon Mullen","ARZ","74","200","4.46","100","","","18","11","0.33","100","2.22","40.6","47.61470918","7.979125773"
"K.J. Osborn","MIN","71","203","","24","63","13","191","14","0.22","73","0.93","61.3","Byron Murphy Jr.","ARZ","71","190","4.55","49","30","16","269","17","0.31","64","1.12","61","22.5793101","21.87654351"
"Zay Jones","JAX","74","200","4.45","31","37","32","211","22","0.31","67","1.33","71.1","All Defenders","DEN","","","","","","","","","","","","","33.73945654","39.38191216"
"Zay Jones","JAX","74","200","4.45","31","37","32","211","22","0.31","67","1.33","71.1","Damarri Mathis","DEN","71","195","4.39","49","","49","150","20","0.29","77","1.41","61.2","49.21639748","11.56632091"
"Zay Jones","JAX","74","200","4.45","31","37","32","211","22","0.31","67","1.33","71.1","Patrick Surtain II","DEN","74","202","","35","1","60","258","15","0.14","55","0.62","87.2","32.33892358","15.23369095"
"Zay Jones","JAX","74","200","4.45","31","37","32","211","22","0.31","67","1.33","71.1","K'Waun Williams","DEN","69","185","","1","90","1","217","13","0.17","75","0.75","66.5","29.40845663","12.5819003"
"Chris Olave","NO","73","189","4.39","27","25","47","201","26","0.47","60","2.46","79.6","All Defenders","LV","","","","","","","","","","","","","32.54645287","53.36337787"
"Chris Olave","NO","73","189","4.39","27","25","47","201","26","0.47","60","2.46","79.6","Anthony Averett","LV","71","185","4.36","31","5","61","62","8","0.3","80","1.4","49.5","38.71241901","14.28034056"
"Chris Olave","NO","73","189","4.39","27","25","47","201","26","0.47","60","2.46","79.6","Rock Ya-Sin","LV","72","190","4.51","67","10","19","177","13","0.14","48","0.76","64.9","29.94571559","25.05322905"
"Chris Olave","NO","73","189","4.39","27","25","47","201","26","0.47","60","2.46","79.6","Amik Robertson","LV","68","187","","22","52","24","161","11","0.29","78","1.24","64.2","36.42743427","13.77927598"
"Tre'Quan Smith","NO","74","210","4.49","15","65","20","110","17","0.4","74","2.14","76.9","All Defenders","LV","","","","","","","","","","","","","31.74561669","40.87434319"
"Tre'Quan Smith","NO","74","210","4.49","15","65","20","110","17","0.4","74","2.14","76.9","Anthony Averett","LV","71","185","4.36","31","5","61","62","8","0.3","80","1.4","49.5","35.15033238","7.669785221"
"Tre'Quan Smith","NO","74","210","4.49","15","65","20","110","17","0.4","74","2.14","76.9","Rock Ya-Sin","LV","72","190","4.51","67","10","19","177","13","0.14","48","0.76","64.9","25.88396016","9.914600408"
"Tre'Quan Smith","NO","74","210","4.49","15","65","20","110","17","0.4","74","2.14","76.9","Amik Robertson","LV","68","187","","22","52","24","161","11","0.29","78","1.24","64.2","32.80233102","22.9158217"
"Terry McLaurin","WAS","72","210","4.35","54","21","24","281","15","0.3","63","1.57","68.5","All Defenders","IND","","","","","","","","","","","","","31.39790022","40.45527102"
"Terry McLaurin","WAS","72","210","4.35","54","21","24","281","15","0.3","63","1.57","68.5","Isaiah Rodgers","IND","70","170","","42","1","52","77","5","0.08","100","0.31","74.6","28.1272685","20.3353439"
"Terry McLaurin","WAS","72","210","4.35","54","21","24","281","15","0.3","63","1.57","68.5","Stephon Gilmore","IND","72","190","4.38","51","","44","232","17","0.23","60","1.28","71.7","34.13648531","9.779921748"
"Terry McLaurin","WAS","72","210","4.35","54","21","24","281","15","0.3","63","1.57","68.5","Kenny Moore II","IND","69","190","","5","71","7","227","14","0.27","68","0.99","48.5","45.39422444","10.29692202"
"Marquez Callaway","NO","74","204","4.55","64","8","28","143","16","0.2","48","0.83","60.1","All Defenders","LV","","","","","","","","","","","","","30.81795491","40.87434319"
"Marquez Callaway","NO","74","204","4.55","64","8","28","143","16","0.2","48","0.83","60.1","Anthony Averett","LV","71","185","4.36","31","5","61","62","8","0.3","80","1.4","49.5","36.83170984","22.21854154"
"Marquez Callaway","NO","74","204","4.55","64","8","28","143","16","0.2","48","0.83","60.1","Rock Ya-Sin","LV","72","190","4.51","67","10","19","177","13","0.14","48","0.76","64.9","27.80119148","11.07688223"
"Marquez Callaway","NO","74","204","4.55","64","8","28","143","16","0.2","48","0.83","60.1","Amik Robertson","LV","68","187","","22","52","24","161","11","0.29","78","1.24","64.2","34.51345362","7.384588152"
"Isaiah McKenzie","BUF","68","173","4.42","13","76","10","129","19","0.4","68","1.26","63.7","All Defenders","GB","","","","","","","","","","","","","30.21242799","41.8083081"
"Isaiah McKenzie","BUF","68","173","4.42","13","76","10","129","19","0.4","68","1.26","63.7","Jaire Alexander","GB","70","196","4.38","9","9","73","141","15","0.28","67","1.35","66.5","16.11154363","4.626329176"
"Isaiah McKenzie","BUF","68","173","4.42","13","76","10","129","19","0.4","68","1.26","63.7","Eric Stokes","GB","72","194","","85","2","8","205","11","0.26","87","1.31","51.2","47.18547392","4.797674701"
"Isaiah McKenzie","BUF","68","173","4.42","13","76","10","129","19","0.4","68","1.26","63.7","Rasul Douglas","GB","74","209","4.59","5","48","39","176","15","0.17","69","0.67","75.6","27.1318632","31.5275766"
"Marcus Johnson","NYG","73","204","","52","9","39","89","10","0.12","56","0.67","54","All Defenders","SEA","","","","","","","","","","","","","30.19564789","40.88122045"
"Marcus Johnson","NYG","73","204","","52","9","39","89","10","0.12","56","0.67","54","Tariq Woolen","SEA","76","205","4.26","","2","94","257","12","0.18","56","0.89","75.1","37.44080256","20.65133817"
"Marcus Johnson","NYG","73","204","","52","9","39","89","10","0.12","56","0.67","54","Michael Jackson","SEA","73","210","4.45","88","2","4","239","13","0.17","57","0.73","63.3","32.8910703","14.75095583"
"Marcus Johnson","NYG","73","204","","52","9","39","89","10","0.12","56","0.67","54","Coby Bryant","SEA","73","193","4.54","2","90","1","182","16","0.29","66","1.24","57","27.48174159","5.478926453"
"Phillip Dorsett","HST","70","192","4.33","34","14","52","44","14","0.34","50","1.36","61.7","All Defenders","TEN","","","","","","","","","","","","","29.52238889","38.37820755"
"Phillip Dorsett","HST","70","192","4.33","34","14","52","44","14","0.34","50","1.36","61.7","Kristian Fulton","TEN","71","197","4.46","23","8","62","205","12","0.26","68","1.18","72.1","31.92222136","11.73921643"
"Phillip Dorsett","HST","70","192","4.33","34","14","52","44","14","0.34","50","1.36","61.7","Terrance Mitchell","TEN","71","191","4.63","70","4","24","118","17","0.32","65","1.61","68.8","42.11212277","13.54524972"
"Phillip Dorsett","HST","70","192","4.33","34","14","52","44","14","0.34","50","1.36","61.7","Roger McCreary","TEN","71","190","4.5","23","62","12","238","14","0.25","76","0.93","61.5","24.60308269","13.0937414"
"Trent Sherfield","MIA","73","206","","25","53","22","166","11","0.16","72","0.8","60.4","All Defenders","DET","","","","","","","","","","","","","29.28556","40.21303678"
"Trent Sherfield","MIA","73","206","","25","53","22","166","11","0.16","72","0.8","60.4","Jeffrey Okudah","DET","73","199","4.48","39","3","53","201","15","0.24","71","1.35","63.7","35.13481693","12.12774125"
"Trent Sherfield","MIA","73","206","","25","53","22","166","11","0.16","72","0.8","60.4","Amani Oruwariye","DET","74","202","4.47","53","6","35","142","21","0.45","73","1.7","28.6","46.9068429","11.01071245"
"Trent Sherfield","MIA","73","206","","25","53","22","166","11","0.16","72","0.8","60.4","AJ Parker","DET","71","178","","","88","","43","16","0.4","100","2.33","51.7","18.84303","17.07458308"
"DeVante Parker","NE","75","218","4.45","57","9","35","197","13","0.27","58","1.63","70.5","All Defenders","NYJ","","","","","","","","","","","","","29.26837013","39.75656287"
"DeVante Parker","NE","75","218","4.45","57","9","35","197","13","0.27","58","1.63","70.5","D.J. Reed Jr.","NYJ","69","188","4.51","2","1","93","271","13","0.14","53","0.69","76.1","22.77595044","18.73275335"
"DeVante Parker","NE","75","218","4.45","57","9","35","197","13","0.27","58","1.63","70.5","Sauce Gardner","NYJ","75","200","4.41","87","2","2","261","15","0.15","42","0.58","80.9","47.14256988","16.17216117"
"DeVante Parker","NE","75","218","4.45","57","9","35","197","13","0.27","58","1.63","70.5","Michael Carter II","NYJ","71","190","","1","92","1","194","15","0.27","73","1.28","69.8","41.64102272","4.85164835"
"Marvin Jones Jr.","JAX","74","198","","44","12","45","199","19","0.28","58","1.36","64.2","All Defenders","DEN","","","","","","","","","","","","","29.06989136","39.38191216"
"Marvin Jones Jr.","JAX","74","198","","44","12","45","199","19","0.28","58","1.36","64.2","Damarri Mathis","DEN","71","195","4.39","49","","49","150","20","0.29","77","1.41","61.2","45.4203598","12.60931573"
"Marvin Jones Jr.","JAX","74","198","","44","12","45","199","19","0.28","58","1.36","64.2","Patrick Surtain II","DEN","74","202","","35","1","60","258","15","0.14","55","0.62","87.2","28.01039981","16.73842264"
"Marvin Jones Jr.","JAX","74","198","","44","12","45","199","19","0.28","58","1.36","64.2","K'Waun Williams","DEN","69","185","","1","90","1","217","13","0.17","75","0.75","66.5","25.54526352","9.945375789"
"Bryan Edwards","ATL","75","215","","22","22","57","46","9","0.07","50","0.26","50.5","All Defenders","CAR","","","","","","","","","","","","","27.91436201","40.98391618"
"Bryan Edwards","ATL","75","215","","22","22","57","46","9","0.07","50","0.26","50.5","Donte Jackson","CAR","70","180","4.32","25","5","67","203","18","0.31","78","1.34","50.4","27.5416126","17.94677858"
"Bryan Edwards","ATL","75","215","","22","22","57","46","9","0.07","50","0.26","50.5","C.J. Henderson","CAR","73","191","4.39","59","8","30","161","12","0.2","70","1.09","52","53.69260891","11.81224336"
"Bryan Edwards","ATL","75","215","","22","22","57","46","9","0.07","50","0.26","50.5","Myles Hartsfield","CAR","71","210","","2","68","2","213","17","0.32","72","1.13","64.7","15.41197932","11.09437221"
"Christian Kirk","JAX","71","200","4.47","12","75","12","254","20","0.4","63","1.8","68","All Defenders","DEN","","","","","","","","","","","","","27.89131776","39.38191216"
"Christian Kirk","JAX","71","200","4.47","12","75","12","254","20","0.4","63","1.8","68","Damarri Mathis","DEN","71","195","4.39","49","","49","150","20","0.29","77","1.41","61.2","43.41833109","4.744808694"
"Christian Kirk","JAX","71","200","4.47","12","75","12","254","20","0.4","63","1.8","68","Patrick Surtain II","DEN","74","202","","35","1","60","258","15","0.14","55","0.62","87.2","25.72753816","4.184058576"
"Christian Kirk","JAX","71","200","4.47","12","75","12","254","20","0.4","63","1.8","68","K'Waun Williams","DEN","69","185","","1","90","1","217","13","0.17","75","0.75","66.5","23.50781708","30.19423715"
"Cody Hollister","TEN","76","216","","42","12","46","23","13","0.37","100","2.35","72.6","All Defenders","HST","","","","","","","","","","","","","27.85494409","40.41918141"
"Cody Hollister","TEN","76","216","","42","12","46","23","13","0.37","100","2.35","72.6","Derek Stingley Jr.","HST","72","190","","47","4","45","228","18","0.29","67","1.64","50.4","40.8073492","21.11449775"
"Cody Hollister","TEN","76","216","","42","12","46","23","13","0.37","100","2.35","72.6","Steven Nelson","HST","71","194","4.49","46","4","45","232","11","0.16","62","0.68","67.9","19.1355029","13.27197002"
"Cody Hollister","TEN","76","216","","42","12","46","23","13","0.37","100","2.35","72.6","Desmond King II","HST","70","200","","1","89","2","168","12","0.18","67","0.93","78.3","27.89622748","6.032713644"
"Chris Moore","HST","73","200","4.53","5","87","7","121","12","0.24","67","1.06","55.7","All Defenders","TEN","","","","","","","","","","","","","27.53828647","38.37820755"
"Chris Moore","HST","73","200","4.53","5","87","7","121","12","0.24","67","1.06","55.7","Kristian Fulton","TEN","71","197","4.46","23","8","62","205","12","0.26","68","1.18","72.1","30.71744621","3.868770922"
"Chris Moore","HST","73","200","4.53","5","87","7","121","12","0.24","67","1.06","55.7","Terrance Mitchell","TEN","71","191","4.63","70","4","24","118","17","0.32","65","1.61","68.8","40.73834877","4.797275944"
"Chris Moore","HST","73","200","4.53","5","87","7","121","12","0.24","67","1.06","55.7","Roger McCreary","TEN","71","190","4.5","23","62","12","238","14","0.25","76","0.93","61.5","23.37699395","29.40265901"
"Jerry Jeudy","DEN","73","193","4.45","15","68","16","220","21","0.34","52","1.76","66.7","All Defenders","JAX","","","","","","","","","","","","","27.51756056","40.60549467"
"Jerry Jeudy","DEN","73","193","4.45","15","68","16","220","21","0.34","52","1.76","66.7","Tyson Campbell","JAX","73","195","","5","4","86","276","13","0.2","61","0.79","75","28.81140522","5.619863784"
"Jerry Jeudy","DEN","73","193","4.45","15","68","16","220","21","0.34","52","1.76","66.7","Tre Herndon","JAX","71","185","","81","3","16","69","9","0.22","50","0.87","59.6","54.15862226","4.828333674"
"Jerry Jeudy","DEN","73","193","4.45","15","68","16","220","21","0.34","52","1.76","66.7","Darious Williams","JAX","69","187","","6","89","2","208","19","0.28","62","1.34","52.5","21.46120202","30.0781442"
"Donovan Peoples-Jones","CLV","74","204","4.48","39","29","32","227","18","0.26","65","1.48","64.4","All Defenders","CIN","","","","","","","","","","","","","26.69777575","40.85266894"
"Donovan Peoples-Jones","CLV","74","204","4.48","39","29","32","227","18","0.26","65","1.48","64.4","Chidobe Awuzie","CIN","72","202","4.43","25","5","66","260","16","0.15","44","0.84","70.7","24.46246853","15.87723815"
"Donovan Peoples-Jones","CLV","74","204","4.48","39","29","32","227","18","0.26","65","1.48","64.4","Eli Apple","CIN","73","203","4.4","65","5","22","246","12","0.21","66","1.13","43.8","46.25649955","15.34205034"
"Donovan Peoples-Jones","CLV","74","204","4.48","39","29","32","227","18","0.26","65","1.48","64.4","Mike Hilton","CIN","69","184","","1","90","","206","15","0.22","67","0.9","71.7","19.709095","9.633380449"
"Gabriel Davis","BUF","75","212","4.54","45","9","45","225","11","0.34","56","1.7","65.3","All Defenders","GB","","","","","","","","","","","","","25.68190877","41.8083081"
"Gabriel Davis","BUF","75","212","4.54","45","9","45","225","11","0.34","56","1.7","65.3","Jaire Alexander","GB","70","196","4.38","9","9","73","141","15","0.28","67","1.35","66.5","16.82008091","16.69743574"
"Gabriel Davis","BUF","75","212","4.54","45","9","45","225","11","0.34","56","1.7","65.3","Eric Stokes","GB","72","194","","85","2","8","205","11","0.26","87","1.31","51.2","47.99340069","14.75587345"
"Gabriel Davis","BUF","75","212","4.54","45","9","45","225","11","0.34","56","1.7","65.3","Rasul Douglas","GB","74","209","4.59","5","48","39","176","15","0.17","69","0.67","75.6","27.85293515","10.0314052"
"Kalif Raymond","DET","68","180","","31","42","24","108","19","0.28","67","1.5","67","All Defenders","MIA","","","","","","","","","","","","","25.40196836","39.11983101"
"Kalif Raymond","DET","68","180","","31","42","24","108","19","0.28","67","1.5","67","Noah Igbinoghene","MIA","71","197","4.48","24","7","64","83","16","0.26","54","0.99","50.7","42.0390924","12.03192171"
"Kalif Raymond","DET","68","180","","31","42","24","108","19","0.28","67","1.5","67","Xavien Howard","MIA","73","203","4.58","52","8","38","231","15","0.41","71","1.79","52.8","19.7231192","13.06139095"
"Kalif Raymond","DET","68","180","","31","42","24","108","19","0.28","67","1.5","67","Justin Bethel","MIA","72","200","4.52","2","88","2","52","21","0.24","64","1.04","54.9","24.46392232","13.70480922"
"Rondale Moore","ARZ","67","180","","13","61","24","150","16","0.22","71","1.06","57.5","All Defenders","MIN","","","","","","","","","","","","","25.29728242","41.92548665"
"Rondale Moore","ARZ","67","180","","13","61","24","150","16","0.22","71","1.06","57.5","Cameron Dantzler","MIN","74","185","4.64","","","96","223","14","0.26","75","1.3","70.4","14.84231561","5.375062391"
"Rondale Moore","ARZ","67","180","","13","61","24","150","16","0.22","71","1.06","57.5","Patrick Peterson","MIN","73","198","4.31","97","","","237","12","0.14","50","0.76","74.3","27.17300716","6.091737376"
"Rondale Moore","ARZ","67","180","","13","61","24","150","16","0.22","71","1.06","57.5","Chandon Sullivan","MIN","71","189","4.6","","92","","202","14","0.32","83","1.72","50","25.82410754","29.20450566"
"Tyler Boyd","CIN","74","203","4.58","8","84","7","273","14","0.34","78","1.67","74.5","All Defenders","CLV","","","","","","","","","","","","","25.21669214","40.52471356"
"Tyler Boyd","CIN","74","203","4.58","8","84","7","273","14","0.34","78","1.67","74.5","Martin Emerson","CLV","74","201","4.53","48","2","44","180","19","0.28","60","1.26","74.8","35.84402885","2.530434118"
"Tyler Boyd","CIN","74","203","4.58","8","84","7","273","14","0.34","78","1.67","74.5","Denzel Ward","CLV","71","190","4.32","45","1","44","153","16","0.34","64","1.92","41.1","38.62512447","2.341595751"
"Tyler Boyd","CIN","74","203","4.58","8","84","7","273","14","0.34","78","1.67","74.5","Greg Newsome II","CLV","73","190","","12","57","23","215","13","0.22","66","1","64.9","20.80274198","35.57714835"
"Parris Campbell","IND","72","208","4.31","11","78","11","292","12","0.22","82","0.82","61.4","All Defenders","WAS","","","","","","","","","","","","","24.13411489","41.52999784"
"Parris Campbell","IND","72","208","4.31","11","78","11","292","12","0.22","82","0.82","61.4","Kendall Fuller","WAS","71","198","","1","3","93","256","14","0.32","66","1.63","52.7","11.25500453","8.783355866"
"Parris Campbell","IND","72","208","4.31","11","78","11","292","12","0.22","82","0.82","61.4","Benjamin St-Juste","WAS","75","200","","50","43","","236","16","0.2","49","0.97","54.8","25.68252382","8.305999569"
"Parris Campbell","IND","72","208","4.31","11","78","11","292","12","0.22","82","0.82","61.4","Rachad Wildgoose","WAS","70","191","","","93","1","107","18","0.19","58","0.91","58","29.51055723","24.44064241"
"Dante Pettis","CHI","73","195","","40","18","42","131","9","0.24","50","1.05","57.5","All Defenders","DAL","","","","","","","","","","","","","23.20886571","40.99840845"
"Dante Pettis","CHI","73","195","","40","18","42","131","9","0.24","50","1.05","57.5","Trevon Diggs","DAL","74","195","","1","8","84","274","15","0.26","60","1.3","72.7","20.14315367","14.51618289"
"Dante Pettis","CHI","73","195","","40","18","42","131","9","0.24","50","1.05","57.5","Anthony Brown","DAL","71","196","4.33","86","7","1","278","20","0.29","62","1.24","63","31.685838","13.92768899"
"Dante Pettis","CHI","73","195","","40","18","42","131","9","0.24","50","1.05","57.5","DaRon Bland","DAL","72","197","","","87","","47","28","0.48","85","2.45","57.9","30.80205332","12.55453656"
"Sammy Watkins","GB","73","211","4.43","42","17","41","66","17","0.34","73","2.23","67.8","All Defenders","BUF","","","","","","","","","","","","","22.23840218","39.21390013"
"Sammy Watkins","GB","73","211","4.43","42","17","41","66","17","0.34","73","2.23","67.8","Dane Jackson","BUF","71","180","4.57","39","2","54","175","14","0.17","60","0.82","60.2","23.63289653","7.842780026"
"Sammy Watkins","GB","73","211","4.43","42","17","41","66","17","0.34","73","2.23","67.8","Kaiir Elam","BUF","73","191","4.39","56","1","42","192","14","0.24","77","1.04","64.8","36.93871684","23.52834008"
"Sammy Watkins","GB","73","211","4.43","42","17","41","66","17","0.34","73","2.23","67.8","Taron Johnson","BUF","71","192","4.5","","87","","206","18","0.28","68","1.25","62.5","8.582767102","5.554376789"
"Devin Duvernay","BLT","71","202","4.39","18","31","51","156","17","0.42","77","1.81","80.6","All Defenders","TB","","","","","","","","","","","","","21.81357863","41.33937487"
"Devin Duvernay","BLT","71","202","4.39","18","31","51","156","17","0.42","77","1.81","80.6","Jamel Dean","TB","73","206","4.3","","3","93","259","13","0.14","48","0.36","81.4","6.431500137","8.436607117"
"Devin Duvernay","BLT","71","202","4.39","18","31","51","156","17","0.42","77","1.81","80.6","Zyon McCollum","TB","74","199","4.33","93","","","29","17","0.52","80","1.72","49.7","41.76335897","10.96758925"
"Devin Duvernay","BLT","71","202","4.39","18","31","51","156","17","0.42","77","1.81","80.6","Dee Delaney","TB","71","200","4.46","","20","","35","6","0.08","100","0.23","59.3","22.45787542","21.65395827"
"Romeo Doubs","GB","74","204","","42","19","38","222","19","0.28","62","1.05","56.7","All Defenders","BUF","","","","","","","","","","","","","18.4276579","50.16839045"
"Romeo Doubs","GB","74","204","","42","19","38","222","19","0.28","62","1.05","56.7","Dane Jackson","BUF","71","180","4.57","39","2","54","175","14","0.17","60","0.82","60.2","23.18380386","20.95641626"
"Romeo Doubs","GB","74","204","","42","19","38","222","19","0.28","62","1.05","56.7","Kaiir Elam","BUF","73","191","4.39","56","1","42","192","14","0.24","77","1.04","64.8","36.42662806","19.26296849"
"Romeo Doubs","GB","74","204","","42","19","38","222","19","0.28","62","1.05","56.7","Taron Johnson","BUF","71","192","4.5","","87","","206","18","0.28","68","1.25","62.5","8.125729565","9.949005701"
"Marquise Goodwin","SEA","69","180","4.27","26","53","21","116","12","0.32","71","1.26","60.5","All Defenders","NYG","","","","","","","","","","","","","17.43870543","39.43781468"
"Marquise Goodwin","SEA","69","180","4.27","26","53","21","116","12","0.32","71","1.26","60.5","Fabian Moreau","NYG","72","200","4.35","16","13","66","172","16","0.24","57","1.17","68.2","26.44822454","15.58429774"
"Marquise Goodwin","SEA","69","180","4.27","26","53","21","116","12","0.32","71","1.26","60.5","Adoree' Jackson","NYG","71","185","4.42","64","8","24","238","14","0.2","53","1.01","60.8","13.25221788","13.46398512"
"Marquise Goodwin","SEA","69","180","4.27","26","53","21","116","12","0.32","71","1.26","60.5","Darnay Holmes","NYG","70","195","4.48","5","84","4","164","17","0.2","57","1.02","45.4","27.19203544","10.17750056"
