"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Allen Lazard","GB","77","227","4.55","28","40","28","134","18","0.41","67","1.56","71.3","All Defenders","NYJ","","","","","","","","","","","","","46.57697121","40.96122714"
"Allen Lazard","GB","77","227","4.55","28","40","28","134","18","0.41","67","1.56","71.3","D.J. Reed Jr.","NYJ","69","188","4.51","3","1","90","175","13","0.11","48","0.5","71.7","21.42867959","11.25797703"
"Allen Lazard","GB","77","227","4.55","28","40","28","134","18","0.41","67","1.56","71.3","Sauce Gardner","NYJ","75","200","4.41","85","2","4","171","14","0.18","50","0.74","67.2","54.33650783","10.49472435"
"Allen Lazard","GB","77","227","4.55","28","40","28","134","18","0.41","67","1.56","71.3","Michael Carter II","NYJ","71","190","","1","93","1","112","15","0.35","82","1.69","64.8","67.88504343","17.55481163"
"Marvin Jones Jr.","JAX","74","198","","46","11","43","170","18","0.27","60","1.25","62.7","All Defenders","IND","","","","","","","","","","","","","46.20611071","39.13807831"
"Marvin Jones Jr.","JAX","74","198","","46","11","43","170","18","0.27","60","1.25","62.7","Stephon Gilmore","IND","72","190","4.38","50","1","44","182","18","0.23","59","1.22","82.5","21.14708386","12.55718203"
"Marvin Jones Jr.","JAX","74","198","","46","11","43","170","18","0.27","60","1.25","62.7","Brandon Facyson","IND","74","197","4.53","47","","47","108","10","0.17","82","0.86","65.4","62.61694378","16.40682908"
"Marvin Jones Jr.","JAX","74","198","","46","11","43","170","18","0.27","60","1.25","62.7","Kenny Moore II","IND","69","190","","5","72","8","179","15","0.3","65","1.06","48.5","63.23514591","10.08240893"
"Darnell Mooney","CHI","71","173","4.38","21","65","13","122","16","0.22","50","1.42","65.3","All Defenders","WAS","","","","","","","","","","","","","44.84440003","42.20542516"
"Darnell Mooney","CHI","71","173","4.38","21","65","13","122","16","0.22","50","1.42","65.3","Kendall Fuller","WAS","71","198","","1","3","93","180","15","0.36","70","1.88","46.6","32.40343465","10.07654526"
"Darnell Mooney","CHI","71","173","4.38","21","65","13","122","16","0.22","50","1.42","65.3","William Jackson III","WAS","72","196","4.37","94","2","","117","16","0.43","84","1.87","49.6","52.3928445","11.87027583"
"Darnell Mooney","CHI","71","173","4.38","21","65","13","122","16","0.22","50","1.42","65.3","Benjamin St-Juste","WAS","75","200","","35","59","1","160","16","0.2","42","0.9","60.3","58.19334004","19.94206339"
"Quez Watkins","PHI","72","193","4.5","11","79","11","122","6","0.16","71","0.72","53.9","All Defenders","DAL","","","","","","","","","","","","","43.71984605","42.22983526"
"Quez Watkins","PHI","72","193","4.5","11","79","11","122","6","0.16","71","0.72","53.9","Trevon Diggs","DAL","74","195","","","9","87","213","16","0.32","63","1.6","69.8","33.0984878","4.987775818"
"Quez Watkins","PHI","72","193","4.5","11","79","11","122","6","0.16","71","0.72","53.9","Anthony Brown","DAL","71","196","4.33","90","7","","216","22","0.31","58","1.22","62.8","47.53757992","5.253790528"
"Quez Watkins","PHI","72","193","4.5","11","79","11","122","6","0.16","71","0.72","53.9","Jourdan Lewis","DAL","70","195","4.54","1","92","1","157","12","0.21","84","1.08","53.2","56.3539115","31.1237211"
"Mecole Hardman","KC","70","187","4.33","25","50","23","113","16","0.29","67","1.27","64","All Defenders","BUF","","","","","","","","","","","","","43.63486172","41.28669677"
"Mecole Hardman","KC","70","187","4.33","25","50","23","113","16","0.29","67","1.27","64","Dane Jackson","BUF","71","180","4.57","45","1","50","136","15","0.18","65","0.86","60.8","42.62479764","9.851770658"
"Mecole Hardman","KC","70","187","4.33","25","50","23","113","16","0.29","67","1.27","64","Kaiir Elam","BUF","73","191","4.39","56","","42","156","15","0.22","74","1.13","59.9","59.19145112","9.722142096"
"Mecole Hardman","KC","70","187","4.33","25","50","23","113","16","0.29","67","1.27","64","Taron Johnson","BUF","71","192","4.5","","87","","159","18","0.24","72","1.06","60","50.15739425","20.99982693"
"Adam Thielen","MIN","74","200","","20","35","45","206","16","0.27","76","1.2","66.7","All Defenders","MIA","","","","","","","","","","","","","43.56815481","40.08321552"
"Adam Thielen","MIN","74","200","","20","35","45","206","16","0.27","76","1.2","66.7","Noah Igbinoghene","MIA","71","197","4.48","71","12","18","17","18","0.16","33","1","44.1","77.26141901","11.73582124"
"Adam Thielen","MIN","74","200","","20","35","45","206","16","0.27","76","1.2","66.7","Nik Needham","MIA","73","196","","31","15","41","165","8","0.17","57","0.85","63.1","57.72494574","16.895047"
"Adam Thielen","MIN","74","200","","20","35","45","206","16","0.27","76","1.2","66.7","Kader Kohou","MIA","70","195","","12","71","11","135","18","0.29","75","1.54","68.4","13.36904413","11.33895772"
"Rondale Moore","ARZ","67","180","","11","64","23","74","18","0.24","77","1.07","59.4","All Defenders","SEA","","","","","","","","","","","","","43.1939814","42.80199026"
"Rondale Moore","ARZ","67","180","","11","64","23","74","18","0.24","77","1.07","59.4","Tariq Woolen","SEA","76","205","4.26","","3","93","153","13","0.17","55","1","68.7","45.76855072","5.198174528"
"Rondale Moore","ARZ","67","180","","11","64","23","74","18","0.24","77","1.07","59.4","Michael Jackson","SEA","73","210","4.45","84","2","6","145","13","0.2","58","0.81","60.1","37.07093973","5.198174528"
"Rondale Moore","ARZ","67","180","","11","64","23","74","18","0.24","77","1.07","59.4","Coby Bryant","SEA","73","193","4.54","2","88","1","93","17","0.45","69","2.03","42.1","55.79873408","30.96784825"
"Donovan Peoples-Jones","CLV","74","204","4.48","40","29","31","155","19","0.23","55","1.23","65.5","All Defenders","NE","","","","","","","","","","","","","43.16413359","40.63977592"
"Donovan Peoples-Jones","CLV","74","204","4.48","40","29","31","155","19","0.23","55","1.23","65.5","Jonathan Jones","NE","70","190","4.33","51","7","34","145","12","0.23","59","1.17","79.1","22.50441191","15.82671141"
"Donovan Peoples-Jones","CLV","74","204","4.48","40","29","31","155","19","0.23","55","1.23","65.5","Jalen Mills","NE","72","191","4.61","31","8","59","117","18","0.35","67","1.79","34.5","53.9636793","15.4243374"
"Donovan Peoples-Jones","CLV","74","204","4.48","40","29","31","155","19","0.23","55","1.23","65.5","Myles Bryant","NE","69","185","4.62","8","76","2","118","19","0.31","70","1.2","49.9","70.50211363","9.38872711"
"Cam Sims","WAS","77","220","","48","25","27","44","11","0.04","20","0.16","40.6","All Defenders","CHI","","","","","","","","","","","","","42.94971875","40.80548447"
"Cam Sims","WAS","77","220","","48","25","27","44","11","0.04","20","0.16","40.6","Jaylon Johnson","CHI","72","196","4.5","","","98","63","5","0.03","33","0.14","78.3","25.08067024","13.82121248"
"Cam Sims","WAS","77","220","","48","25","27","44","11","0.04","20","0.16","40.6","Kindle Vildor","CHI","71","189","4.44","80","5","12","153","14","0.24","59","1.16","66.6","57.58026812","19.08643628"
"Cam Sims","WAS","77","220","","48","25","27","44","11","0.04","20","0.16","40.6","Kyler Gordon","CHI","72","200","4.52","5","71","14","157","23","0.51","81","2.53","47.9","55.01798318","7.897835703"
"Olamide Zaccheaus","ATL","68","193","","11","63","26","90","16","0.5","86","2.37","69.6","All Defenders","SF","","","","","","","","","","","","","42.81428632","40.09525407"
"Olamide Zaccheaus","ATL","68","193","","11","63","26","90","16","0.5","86","2.37","69.6","Samuel Womack","SF","70","187","","4","69","21","48","21","0.22","70","0.77","74.9","37.87398257","8.210360177"
"Olamide Zaccheaus","ATL","68","193","","11","63","26","90","16","0.5","86","2.37","69.6","Charvarius Ward","SF","73","196","","93","2","","189","14","0.2","52","0.94","87.9","30.61616391","11.95683521"
"Olamide Zaccheaus","ATL","68","193","","11","63","26","90","16","0.5","86","2.37","69.6","Deommodore Lenoir","SF","70","200","","","95","3","114","26","0.45","87","2.22","43.9","65.64277301","19.52949751"
"David Bell","CLV","73","212","4.68","15","77","8","66","9","0.16","83","0.8","55.2","All Defenders","NE","","","","","","","","","","","","","40.99225422","26.7338579"
"David Bell","CLV","73","212","4.68","15","77","8","66","9","0.16","83","0.8","55.2","Jonathan Jones","NE","70","190","4.33","51","7","34","145","12","0.23","59","1.17","79.1","12.11278257","5.174295077"
"David Bell","CLV","73","212","4.68","15","77","8","66","9","0.16","83","0.8","55.2","Jalen Mills","NE","72","191","4.61","31","8","59","117","18","0.35","67","1.79","34.5","45.04139668","2.155956282"
"David Bell","CLV","73","212","4.68","15","77","8","66","9","0.16","83","0.8","55.2","Myles Bryant","NE","69","185","4.62","8","76","2","118","19","0.31","70","1.2","49.9","62.23339888","19.40360654"
"Marquez Valdes-Scantling","KC","76","206","4.37","25","42","32","174","16","0.26","68","1.48","63.3","All Defenders","BUF","","","","","","","","","","","","","40.01852403","41.28669677"
"Marquez Valdes-Scantling","KC","76","206","4.37","25","42","32","174","16","0.26","68","1.48","63.3","Dane Jackson","BUF","71","180","4.57","45","1","50","136","15","0.18","65","0.86","60.8","36.58273177","11.68189482"
"Marquez Valdes-Scantling","KC","76","206","4.37","25","42","32","174","16","0.26","68","1.48","63.3","Kaiir Elam","BUF","73","191","4.39","56","","42","156","15","0.22","74","1.13","59.9","54.00371611","14.56236204"
"Marquez Valdes-Scantling","KC","76","206","4.37","25","42","32","174","16","0.26","68","1.48","63.3","Taron Johnson","BUF","71","192","4.5","","87","","159","18","0.24","72","1.06","60","45.34966702","14.48234906"
"D.J. Moore","CAR","71","215","4.42","43","24","33","180","18","0.24","53","1.09","68.1","All Defenders","LA","","","","","","","","","","","","","39.94197034","38.54870803"
"D.J. Moore","CAR","71","215","4.42","43","24","33","180","18","0.24","53","1.09","68.1","Derion Kendrick","LA","72","190","","49","","47","100","27","0.48","63","2.52","45.9","57.56458975","15.22967715"
"D.J. Moore","CAR","71","215","4.42","43","24","33","180","18","0.24","53","1.09","68.1","Jalen Ramsey","LA","73","208","4.41","37","23","33","168","11","0.27","67","0.96","82.6","27.20815454","15.41044483"
"D.J. Moore","CAR","71","215","4.42","43","24","33","180","18","0.24","53","1.09","68.1","Grant Haley","LA","69","190","4.44","23","52","18","88","18","0.22","62","1.08","70.6","56.15974624","7.592242613"
"Courtland Sutton","DEN","76","216","4.54","46","14","40","190","24","0.4","64","2.19","71.1","All Defenders","LAC","","","","","","","","","","","","","38.72788837","40.3167607"
"Courtland Sutton","DEN","76","216","4.54","46","14","40","190","24","0.4","64","2.19","71.1","Asante Samuel Jr.","LAC","70","184","","38","1","59","194","20","0.32","66","1.27","60.7","43.45409529","20.64258923"
"Courtland Sutton","DEN","76","216","4.54","46","14","40","190","24","0.4","64","2.19","71.1","J.C. Jackson","LAC","73","198","4.46","53","","37","111","18","0.46","75","2.21","35.6","40.41637445","14.01657294"
"Courtland Sutton","DEN","76","216","4.54","46","14","40","190","24","0.4","64","2.19","71.1","Bryce Callahan","LAC","69","188","","","94","1","145","13","0.21","58","0.52","66.3","39.70078355","5.555659818"
"Marquez Callaway","NO","74","204","4.55","69","1","30","70","14","0.26","60","0.89","67","All Defenders","CIN","","","","","","","","","","","","","37.82143848","40.90617005"
"Marquez Callaway","NO","74","204","4.55","69","1","30","70","14","0.26","60","0.89","67","Chidobe Awuzie","CIN","72","202","4.43","32","5","59","204","16","0.16","42","0.93","64.9","31.25234507","21.96403365"
"Marquez Callaway","NO","74","204","4.55","69","1","30","70","14","0.26","60","0.89","67","Eli Apple","CIN","73","203","4.4","60","5","27","201","10","0.15","67","0.76","52.2","51.18973255","11.12942645"
"Marquez Callaway","NO","74","204","4.55","69","1","30","70","14","0.26","60","0.89","67","Mike Hilton","CIN","69","184","","2","89","","161","16","0.19","65","0.83","72.2","49.63892672","7.591595523"
"Chris Olave","NO","73","189","4.39","28","22","49","152","27","0.5","61","2.56","79.7","All Defenders","CIN","","","","","","","","","","","","","37.78650333","51.49028398"
"Chris Olave","NO","73","189","4.39","28","22","49","152","27","0.5","61","2.56","79.7","Chidobe Awuzie","CIN","72","202","4.43","32","5","59","204","16","0.16","42","0.93","64.9","28.03708659","14.30285666"
"Chris Olave","NO","73","189","4.39","28","22","49","152","27","0.5","61","2.56","79.7","Eli Apple","CIN","73","203","4.4","60","5","27","201","10","0.15","67","0.76","52.2","48.42910244","25.10945947"
"Chris Olave","NO","73","189","4.39","28","22","49","152","27","0.5","61","2.56","79.7","Mike Hilton","CIN","69","184","","2","89","","161","16","0.19","65","0.83","72.2","47.08051606","11.76012659"
"Dante Pettis","CHI","73","195","","38","20","42","89","6","0.14","20","0.57","51.9","All Defenders","WAS","","","","","","","","","","","","","37.11405232","42.20542516"
"Dante Pettis","CHI","73","195","","38","20","42","89","6","0.14","20","0.57","51.9","Kendall Fuller","WAS","71","198","","1","3","93","180","15","0.36","70","1.88","46.6","26.2351727","14.23797475"
"Dante Pettis","CHI","73","195","","38","20","42","89","6","0.14","20","0.57","51.9","William Jackson III","WAS","72","196","4.37","94","2","","117","16","0.43","84","1.87","49.6","47.09675717","13.22097656"
"Dante Pettis","CHI","73","195","","38","20","42","89","6","0.14","20","0.57","51.9","Benjamin St-Juste","WAS","75","200","","35","59","1","160","16","0.2","42","0.9","60.3","53.28519745","14.74647385"
"Tyler Boyd","CIN","74","203","4.58","9","82","8","192","11","0.26","68","1.22","65.2","All Defenders","NO","","","","","","","","","","","","","37.04385992","40.68425696"
"Tyler Boyd","CIN","74","203","4.58","9","82","8","192","11","0.26","68","1.22","65.2","Marshon Lattimore","NO","72","192","4.36","14","4","77","161","12","0.13","53","0.72","52.2","16.66143122","2.527229811"
"Tyler Boyd","CIN","74","203","4.58","9","82","8","192","11","0.26","68","1.22","65.2","Paulson Adebo","NO","73","192","","73","6","16","77","23","0.75","78","3.38","35.2","44.45000233","2.402939821"
"Tyler Boyd","CIN","74","203","4.58","9","82","8","192","11","0.26","68","1.22","65.2","Bradley Roby","NO","71","194","4.39","50","38","7","148","19","0.18","46","0.93","53.3","51.05529221","35.71265733"
"Nelson Agholor","NE","72","198","4.42","31","37","31","101","19","0.42","74","2.23","67.1","All Defenders","CLV","","","","","","","","","","","","","36.30653075","38.45327565"
"Nelson Agholor","NE","72","198","4.42","31","37","31","101","19","0.42","74","2.23","67.1","Martin Emerson","CLV","74","201","4.53","49","2","45","126","19","0.25","58","0.87","74.5","38.02177362","21.48859522"
"Nelson Agholor","NE","72","198","4.42","31","37","31","101","19","0.42","74","2.23","67.1","Denzel Ward","CLV","71","190","4.32","45","1","44","153","16","0.34","64","1.92","41.1","38.55350546","10.84408985"
"Nelson Agholor","NE","72","198","4.42","31","37","31","101","19","0.42","74","2.23","67.1","Greg Newsome II","CLV","73","190","","14","58","22","161","14","0.23","61","1.07","66.4","44.23540944","5.987534271"
"Michael Gallup","DAL","73","198","4.51","49","7","44","41","17","0.46","86","1.66","67.9","All Defenders","PHI","","","","","","","","","","","","","35.20117809","40.51820453"
"Michael Gallup","DAL","73","198","4.51","49","7","44","41","17","0.46","86","1.66","67.9","Darius Slay","PHI","72","190","4.36","41","1","56","172","17","0.21","47","0.98","69.3","20.81208795","18.47303531"
"Michael Gallup","DAL","73","198","4.51","49","7","44","41","17","0.46","86","1.66","67.9","James Bradberry","PHI","73","210","4.5","47","","50","216","14","0.12","45","0.59","76.1","47.16180404","18.77921822"
"Michael Gallup","DAL","73","198","4.51","49","7","44","41","17","0.46","86","1.66","67.9","Josiah Scott","PHI","69","185","4.42","3","80","","75","13","0.3","70","1.25","55.3","73.60343599","3.265950995"
"A.J. Green","ARZ","76","207","4.48","10","11","79","131","13","0.1","47","0.37","53.7","All Defenders","SEA","","","","","","","","","","","","","33.88833937","42.80199026"
"A.J. Green","ARZ","76","207","4.48","10","11","79","131","13","0.1","47","0.37","53.7","Tariq Woolen","SEA","76","205","4.26","","3","93","153","13","0.17","55","1","68.7","47.90115469","2.514402632"
"A.J. Green","ARZ","76","207","4.48","10","11","79","131","13","0.1","47","0.37","53.7","Michael Jackson","SEA","73","210","4.45","84","2","6","145","13","0.2","58","0.81","60.1","38.90199959","36.1731106"
"A.J. Green","ARZ","76","207","4.48","10","11","79","131","13","0.1","47","0.37","53.7","Coby Bryant","SEA","73","193","4.54","2","88","1","93","17","0.45","69","2.03","42.1","57.49566662","4.05733152"
"Tre'Quan Smith","NO","74","210","4.49","10","73","18","51","20","0.38","60","2.61","72.5","All Defenders","CIN","","","","","","","","","","","","","32.86750159","40.90617005"
"Tre'Quan Smith","NO","74","210","4.49","10","73","18","51","20","0.38","60","2.61","72.5","Chidobe Awuzie","CIN","72","202","4.43","32","5","59","204","16","0.16","42","0.93","64.9","25.85818389","7.656235036"
"Tre'Quan Smith","NO","74","210","4.49","10","73","18","51","20","0.38","60","2.61","72.5","Eli Apple","CIN","73","203","4.4","60","5","27","201","10","0.15","67","0.76","52.2","46.55829035","10.17185512"
"Tre'Quan Smith","NO","74","210","4.49","10","73","18","51","20","0.38","60","2.61","72.5","Mike Hilton","CIN","69","184","","2","89","","161","16","0.19","65","0.83","72.2","45.3467432","22.64058075"
"Devin Duvernay","BLT","71","202","4.39","18","32","50","111","18","0.52","85","2.04","83.1","All Defenders","NYG","","","","","","","","","","","","","31.37039522","42.1671678"
"Devin Duvernay","BLT","71","202","4.39","18","32","50","111","18","0.52","85","2.04","83.1","Fabian Moreau","NYG","72","200","4.35","29","11","55","92","11","0.1","40","0.61","77.1","30.65305571","25.30030068"
"Devin Duvernay","BLT","71","202","4.39","18","32","50","111","18","0.52","85","2.04","83.1","Adoree' Jackson","NYG","71","185","4.42","56","7","34","161","14","0.24","59","1.24","57.5","20.62443276","10.26949474"
"Devin Duvernay","BLT","71","202","4.39","18","32","50","111","18","0.52","85","2.04","83.1","Darnay Holmes","NYG","70","195","4.48","5","81","5","120","19","0.21","57","0.98","54","53.63628344","22.87296556"
"Trent Sherfield","MIA","73","206","","30","50","19","102","12","0.17","75","0.8","59.3","All Defenders","MIN","","","","","","","","","","","","","30.71320164","40.63107279"
"Trent Sherfield","MIA","73","206","","30","50","19","102","12","0.17","75","0.8","59.3","Cameron Dantzler","MIN","74","185","4.64","","","95","168","18","0.33","74","1.6","74.5","17.72400379","14.27578233"
"Trent Sherfield","MIA","73","206","","30","50","19","102","12","0.17","75","0.8","59.3","Patrick Peterson","MIN","73","198","4.31","98","1","","182","12","0.14","50","0.79","65","39.21943147","11.42062586"
"Trent Sherfield","MIA","73","206","","30","50","19","102","12","0.17","75","0.8","59.3","Chandon Sullivan","MIN","71","189","4.6","1","92","","157","13","0.3","86","1.49","55.6","52.38995861","14.93466459"
"Noah Brown","DAL","74","225","","28","50","22","136","20","0.39","70","2.05","73.8","All Defenders","PHI","","","","","","","","","","","","","30.25078287","40.51820453"
"Noah Brown","DAL","74","225","","28","50","22","136","20","0.39","70","2.05","73.8","Darius Slay","PHI","72","190","4.36","41","1","56","172","17","0.21","47","0.98","69.3","7.601080664","13.85461187"
"Noah Brown","DAL","74","225","","28","50","22","136","20","0.39","70","2.05","73.8","James Bradberry","PHI","73","210","4.5","47","","50","216","14","0.12","45","0.59","76.1","35.81879547","13.20109244"
"Noah Brown","DAL","74","225","","28","50","22","136","20","0.39","70","2.05","73.8","Josiah Scott","PHI","69","185","4.42","3","80","","75","13","0.3","70","1.25","55.3","63.09131635","13.46250021"
"JuJu Smith-Schuster","KC","73","215","4.54","29","45","26","167","19","0.29","69","1.54","60.8","All Defenders","BUF","","","","","","","","","","","","","29.95746225","41.28669677"
"JuJu Smith-Schuster","KC","73","215","4.54","29","45","26","167","19","0.29","69","1.54","60.8","Dane Jackson","BUF","71","180","4.57","45","1","50","136","15","0.18","65","0.86","60.8","27.26448161","24.77201806"
"JuJu Smith-Schuster","KC","73","215","4.54","29","45","26","167","19","0.29","69","1.54","60.8","Kaiir Elam","BUF","73","191","4.39","56","","42","156","15","0.22","74","1.13","59.9","46.00303992","6.457662828"
"JuJu Smith-Schuster","KC","73","215","4.54","29","45","26","167","19","0.29","69","1.54","60.8","Taron Johnson","BUF","71","192","4.5","","87","","159","18","0.24","72","1.06","60","37.93504993","8.257339354"
"Kendall Hinton","DEN","72","195","","36","30","33","69","7","0.18","80","1.25","60.2","All Defenders","LAC","","","","","","","","","","","","","29.53169","40.3167607"
"Kendall Hinton","DEN","72","195","","36","30","33","69","7","0.18","80","1.25","60.2","Asante Samuel Jr.","LAC","70","184","","38","1","59","194","20","0.32","66","1.27","60.7","39.10722836","8.202977285"
"Kendall Hinton","DEN","72","195","","36","30","33","69","7","0.18","80","1.25","60.2","J.C. Jackson","LAC","73","198","4.46","53","","37","111","18","0.46","75","2.21","35.6","36.68414209","24.19005642"
"Kendall Hinton","DEN","72","195","","36","30","33","69","7","0.18","80","1.25","60.2","Bryce Callahan","LAC","69","188","","","94","1","145","13","0.21","58","0.52","66.3","36.24194167","8.06335214"
"D'Wayne Eskridge","SEA","69","190","","17","69","14","36","14","0.13","60","0.44","54.2","All Defenders","ARZ","","","","","","","","","","","","","27.7522683","39.09393719"
"D'Wayne Eskridge","SEA","69","190","","17","69","14","36","14","0.13","60","0.44","54.2","Marco Wilson","ARZ","71","187","","13","6","77","180","18","0.24","59","1.32","38.5","41.51043658","8.72971413"
"D'Wayne Eskridge","SEA","69","190","","17","69","14","36","14","0.13","60","0.44","54.2","Antonio Hamilton","ARZ","72","188","","92","8","","12","8","0.13","100","0.5","60.5","29.34162174","3.415975094"
"D'Wayne Eskridge","SEA","69","190","","17","69","14","36","14","0.13","60","0.44","54.2","Byron Murphy Jr.","ARZ","71","190","4.55","59","21","14","181","18","0.27","61","0.96","67.3","39.13913707","26.94824797"
"Josh Palmer","LAC","74","210","","28","35","37","176","15","0.23","65","1.04","57.2","All Defenders","DEN","","","","","","","","","","","","","27.43134128","41.97255761"
"Josh Palmer","LAC","74","210","","28","35","37","176","15","0.23","65","1.04","57.2","Patrick Surtain II","DEN","74","202","","30","1","64","166","19","0.2","61","0.86","86.9","14.88344968","12.45243929"
"Josh Palmer","LAC","74","210","","28","35","37","176","15","0.23","65","1.04","57.2","Damarri Mathis","DEN","71","195","4.39","44","","56","57","26","0.44","80","2.3","62.6","45.24508978","12.97491926"
"Josh Palmer","LAC","74","210","","28","35","37","176","15","0.23","65","1.04","57.2","K'Waun Williams","DEN","69","185","","1","88","1","146","11","0.16","81","0.75","64.6","41.93377525","16.19687908"
"Chase Claypool","PIT","76","238","4.42","9","83","8","189","15","0.15","57","0.68","54.3","All Defenders","TB","","","","","","","","","","","","","26.73953383","40.35318202"
"Chase Claypool","PIT","76","238","4.42","9","83","8","189","15","0.15","57","0.68","54.3","Jamel Dean","TB","73","206","4.3","","4","93","202","12","0.14","44","0.31","82.5","17.68511088","12.3059259"
"Chase Claypool","PIT","76","238","4.42","9","83","8","189","15","0.15","57","0.68","54.3","Carlton Davis","TB","73","206","4.53","88","5","","185","23","0.39","60","1.91","60.4","40.77164344","13.07504627"
"Chase Claypool","PIT","76","238","4.42","9","83","8","189","15","0.15","57","0.68","54.3","Antoine Winfield Jr.","TB","70","205","4.45","2","70","3","188","12","0.17","59","0.71","82.8","41.53265968","14.86966047"
"Corey Davis","NYJ","75","209","","34","21","45","178","15","0.33","65","1.68","70.5","All Defenders","GB","","","","","","","","","","","","","25.79458754","38.27303987"
"Corey Davis","NYJ","75","209","","34","21","45","178","15","0.33","65","1.68","70.5","Jaire Alexander","GB","70","196","4.38","","2","88","85","9","0.19","88","1.09","70.6","5.09512359","12.63086405"
"Corey Davis","NYJ","75","209","","34","21","45","178","15","0.33","65","1.68","70.5","Eric Stokes","GB","72","194","","94","1","","152","11","0.21","88","1.21","57","42.22943629","16.05489346"
"Corey Davis","NYJ","75","209","","34","21","45","178","15","0.33","65","1.68","70.5","Rasul Douglas","GB","74","209","4.59","2","43","48","129","13","0.16","76","0.63","66","46.16704095","9.206834641"
"Diontae Johnson","PIT","70","183","4.6","51","7","42","192","25","0.28","58","1.39","70.4","All Defenders","TB","","","","","","","","","","","","","25.51556412","40.35318202"
"Diontae Johnson","PIT","70","183","4.6","51","7","42","192","25","0.28","58","1.39","70.4","Jamel Dean","TB","73","206","4.3","","4","93","202","12","0.14","44","0.31","82.5","16.70867076","19.71653845"
"Diontae Johnson","PIT","70","183","4.6","51","7","42","192","25","0.28","58","1.39","70.4","Carlton Davis","TB","73","206","4.53","88","5","","185","23","0.39","60","1.91","60.4","39.93326917","17.52581195"
"Diontae Johnson","PIT","70","183","4.6","51","7","42","192","25","0.28","58","1.39","70.4","Antoine Winfield Jr.","TB","70","205","4.45","2","70","3","188","12","0.17","59","0.71","82.8","40.75569732","3.067017092"
"Equanimeous St. Brown","CHI","77","214","4.48","28","23","48","104","12","0.22","46","1.06","67.6","All Defenders","WAS","","","","","","","","","","","","","23.35735235","42.20542516"
"Equanimeous St. Brown","CHI","77","214","4.48","28","23","48","104","12","0.22","46","1.06","67.6","Kendall Fuller","WAS","71","198","","1","3","93","180","15","0.36","70","1.88","46.6","12.27615322","11.31105394"
"Equanimeous St. Brown","CHI","77","214","4.48","28","23","48","104","12","0.22","46","1.06","67.6","William Jackson III","WAS","72","196","4.37","94","2","","117","16","0.43","84","1.87","49.6","35.1115032","16.54452666"
"Equanimeous St. Brown","CHI","77","214","4.48","28","23","48","104","12","0.22","46","1.06","67.6","Benjamin St-Juste","WAS","75","200","","35","59","1","160","16","0.2","42","0.9","60.3","42.17787765","12.99927095"
"Romeo Doubs","GB","74","204","","40","17","43","143","20","0.39","76","1.49","66.3","All Defenders","NYJ","","","","","","","","","","","","","23.07648211","49.16007124"
"Romeo Doubs","GB","74","204","","40","17","43","143","20","0.39","76","1.49","66.3","D.J. Reed Jr.","NYJ","69","188","4.51","3","1","90","175","13","0.11","48","0.5","71.7","5.618289687","19.46606848"
"Romeo Doubs","GB","74","204","","40","17","43","143","20","0.39","76","1.49","66.3","Sauce Gardner","NYJ","75","200","4.41","85","2","4","171","14","0.18","50","0.74","67.2","40.76166192","21.1157353"
"Romeo Doubs","GB","74","204","","40","17","43","143","20","0.39","76","1.49","66.3","Michael Carter II","NYJ","71","190","","1","93","1","112","15","0.35","82","1.69","64.8","55.30457121","8.578267465"
"Garrett Wilson","NYJ","72","192","4.38","19","58","18","162","23","0.39","61","1.74","76","All Defenders","GB","","","","","","","","","","","","","22.94371268","41.74801953"
"Garrett Wilson","NYJ","72","192","4.38","19","58","18","162","23","0.39","61","1.74","76","Jaire Alexander","GB","70","196","4.38","","2","88","85","9","0.19","88","1.09","70.6","0.460280187","8.204813087"
"Garrett Wilson","NYJ","72","192","4.38","19","58","18","162","23","0.39","61","1.74","76","Eric Stokes","GB","72","194","","94","1","","152","11","0.21","88","1.21","57","38.24994651","7.239540959"
"Garrett Wilson","NYJ","72","192","4.38","19","58","18","162","23","0.39","61","1.74","76","Rasul Douglas","GB","74","209","4.59","2","43","48","129","13","0.16","76","0.63","66","42.47905356","24.37312123"
"Robbie Anderson","CAR","75","190","","40","11","49","170","15","0.23","50","1.21","52.4","All Defenders","LA","","","","","","","","","","","","","22.84050858","38.54870803"
"Robbie Anderson","CAR","75","190","","40","11","49","170","15","0.23","50","1.21","52.4","Derion Kendrick","LA","72","190","","49","","47","100","27","0.48","63","2.52","45.9","39.17313832","13.19726357"
"Robbie Anderson","CAR","75","190","","40","11","49","170","15","0.23","50","1.21","52.4","Jalen Ramsey","LA","73","208","4.41","37","23","33","168","11","0.27","67","0.96","82.6","11.41720183","13.10656073"
"Robbie Anderson","CAR","75","190","","40","11","49","170","15","0.23","50","1.21","52.4","Grant Haley","LA","69","190","4.44","23","52","18","88","18","0.22","62","1.08","70.6","41.52549969","12.19953231"
"Parris Campbell","IND","72","208","4.31","14","72","14","187","7","0.12","79","0.6","54.7","All Defenders","JAX","","","","","","","","","","","","","21.83183842","40.19634453"
