"RK","PLAYER NAME",TEAM,"OPP","MATCHUP RATING","START/SIT","PROJ. FPTS","AVG. POINTS ","% GAMES ","OPPORTUNITY ","EFFICIENCY "
"28","Isiah Pacheco",KC,"vs. DET","4.0","C+","11.1","-0.5","41% (7/17)","11%","Average"
"29","Brian Robinson Jr.",WAS,"vs. ARI","9.4","C","11.0","-0.2","41% (5/12)","17%","Bad"
"30","Antonio Gibson",WAS,"vs. ARI","8.2","C","10.8","-0.3","33% (5/15)","18%","Poor"
"31","Samaje Perine",DEN,"vs. LV","8.2","C","10.5","+1.8","50% (8/16)","0%","N/A"
"32","Breece Hall",NYJ,"vs. BUF","6.8","C","10.4","+4.9","83% (5/6)","35%","Average"
"33","Khalil Herbert",CHI,"vs. GB","2.2","C","10.2","+2.3","41% (5/12)","20%","Good"
"34","Jerick McKinnon",KC,"vs. DET","3.8","C","10.2","+2.6","58% (10/17)","15%","Average"
"35","Deon Jackson",IND,"vs. JAC","6.6","C","9.7","-0.3","20% (3/15)","7%","Average"
"36","D'Andre Swift",PHI,"at NE","2.8","C","9.5","+1.3","46% (6/13)","0%","N/A"
"37","Dalvin Cook",NYJ,"vs. BUF","7.6","C-","9.3","-2.0","31% (5/16)","0%","N/A"
"38","AJ Dillon",GB,"at CHI","4.2","C-","9.2","+0.8","31% (5/16)","24%","Average"
"39","Jaylen Warren",PIT,"vs. SF","6.2","D+","8.0","+0.8","40% (6/15)","7%","Bad"
"40","Zach Charbonnet",SEA,"vs. LAR","5.4","D+","7.6","-","-","0%","N/A"
"41","Ezekiel Elliott",NE,"vs. PHI","7.6","D","7.3","+1.1","64% (9/14)","0%","N/A"
"42","Damien Harris",BUF,"at NYJ","4.6","D","7.2","-0.8","50% (5/10)","0%","N/A"
"43","Tyler Allgeier",ATL,"vs. CAR","7.4","D","7.0","+2.2","53% (8/15)","18%","Bad"
"44","Kenneth Gainwell",PHI,"at NE","2.8","D-","6.7","-0.2","37% (6/16)","11%","Poor"
"45","Elijah Mitchell",SF,"at PIT","3.8","D-","6.5","-1.4","25% (1/4)","15%","Poor"
"46","Tank Bigsby",JAC,"at IND","5.6","D-","6.4","-","-","0%","N/A"
"47","Evan Hull",IND,"vs. JAC","7.2","D-","6.3","-","-","0%","N/A"
"48","Chuba Hubbard",CAR,"at ATL","5.0","D-","6.3","+1.0","50% (7/14)","16%","Average"
"49","Kyren Williams",LAR,"at SEA","7.6","F","6.1","-1.6","33% (3/9)","4%","Bad"
"50","Gus Edwards",BAL,"vs. HOU","8.0","F","6.1","+0.5","50% (4/8)","11%","Average"
"51","De'Von Achane",MIA,"at LAC","8.8","F","6.1","-","-","0%","N/A"
"52","Rashaad Penny",PHI,"at NE","2.2","F","5.5","+0.3","25% (1/4)","0%","N/A"
"53","Joshua Kelley",LAC,"vs. MIA","6.6","F","5.4","+1.2","58% (7/12)","6%","Poor"
"54","Clyde Edwards-Helaire",KC,"vs. DET","3.8","F","5.2","-0.7","45% (5/11)","15%","Good"
"55","Devin Singletary",HOU,"at BAL","2.2","F","5.0","-0.2","43% (7/16)","0%","N/A"
"56","Tyjae Spears",TEN,"at NO","4.0","F","4.6","-","-","0%","N/A"
"57","Ty Chandler",MIN,"vs. TB","5.4","F","4.6","-1.7","0% (0/6)","1%","Bad"
"58","Cordarrelle Patterson",ATL,"vs. CAR","7.2","F","4.5","+0.7","50% (6/12)","20%","Great"
"59","D'Onta Foreman",CHI,"vs. GB","2.4","F","4.5","+0.1","37% (6/16)","0%","N/A"
"60","Roschon Johnson",CHI,"vs. GB","2.6","F","4.4","-","-","0%","N/A"
"61","Salvon Ahmed",MIA,"at LAC","8.8","F","4.3","-0.4","8% (1/12)","2%","Great"
"62","Deuce Vaughn",DAL,"at NYG","5.6","F","4.3","-","-","0%","N/A"
"63","Keaontay Ingram",ARI,"at WAS","4.0","F","4.2","-1.1","9% (1/11)","6%","Bad"
"64","Jerome Ford",CLE,"vs. CIN","4.0","F","4.1","-1.6","0% (0/10)","1%","Bad"
"65","Chase Edmonds",TB,"at MIN","5.6","F","4.0","-1.6","33% (4/12)","0%","N/A"
"66","Chris Evans",CIN,"at CLE","8.8","F","3.9","-0.5","18% (2/11)","2%","Great"
"67","Sean Tucker",TB,"at MIN","5.4","F","3.9","-","-","0%","N/A"
"68","Michael Carter",NYJ,"vs. BUF","7.0","F","3.8","-1.5","33% (5/15)","14%","Poor"
"69","Rico Dowdle",DAL,"at NYG","6.6","F","3.5","-1.2","0% (0/7)","0%","N/A"
"70","Matt Breida",NYG,"vs. DAL","6.6","F","3.3","-0.1","25% (4/16)","4%","Good"
"71","Latavius Murray",BUF,"at NYJ","4.8","F","3.3","+2.3","66% (8/12)","0%","N/A"
"72","Justice Hill",BAL,"vs. HOU","7.4","F","3.1","-0.4","35% (5/14)","2%","Bad"
"73","Zamir White",LV,"at DEN","2.4","F","3.0","-1.4","18% (2/11)","1%","Bad"
"74","DeeJay Dallas",SEA,"vs. LAR","6.2","F","3.0","-0.6","28% (4/14)","3%","Bad"
"75","JaMycal Hasty",JAC,"at IND","5.6","F","2.9","+1.4","31% (5/16)","7%","Good"
"76","Ameer Abdullah",LV,"at DEN","2.6","F","2.7","0.0","40% (6/15)","10%","Bad"
"77","Kyle Juszczyk",SF,"at PIT","7.4","F","2.6","+0.2","46% (7/15)","4%","Average"
"78","Raheem Blackshear",CAR,"at ATL","4.8","F","2.6","+1.3","45% (5/11)","14%","Great"
"79","Pierre Strong Jr.",CLE,"vs. CIN","4.4","F","2.4","-0.7","15% (2/13)","0%","N/A"
"80","Chase Brown",CIN,"at CLE","8.8","F","2.3","-","-","0%","N/A"
"81","Isaiah Spiller",LAC,"vs. MIA","5.6","F","2.1","-1.3","12% (1/8)","0%","Bad"
"82","Chris Rodriguez Jr.",WAS,"vs. ARI","8.0","F","2.1","-","-","0%","N/A"
"83","Jaleel McLaughlin",DEN,"vs. LV","8.0","F","1.9","-","-","0%","N/A"
"84","Trayveon Williams",CIN,"at CLE","8.8","F","1.9","-0.8","50% (1/2)","2%","Bad"
"85","Kendre Miller",NO,"vs. TEN","2.6","F","1.7","-","-","0%","N/A"
"86","Boston Scott",PHI,"at NE","2.4","F","1.7","-0.3","35% (5/14)","8%","Great"
"87","Ke'Shawn Vaughn",TB,"at MIN","4.6","F","1.7","-0.7","7% (1/13)","1%","Bad"
"88","Zack Moss",IND,"vs. JAC","7.2","F","1.7","-1.2","25% (3/12)","12%","Bad"
"89","Zach Evans",LAR,"at SEA","7.8","F","1.7","-","-","0%","N/A"
"90","Alec Ingold",MIA,"at LAC","9.6","F","1.7","+0.4","37% (6/16)","6%","Good"
"91","Tony Jones Jr.",NO,"vs. TEN","-","F","1.6","-1.7","0% (0/6)","8%","Bad"
"92","Myles Gaskin",MIN,"vs. TB","6.2","F","1.6","-0.2","50% (2/4)","0%","N/A"
"93","C.J. Ham",MIN,"vs. TB","6.2","F","1.5","-0.3","23% (3/13)","8%","Good"
"94","Eric Gray",NYG,"vs. DAL","7.2","F","1.4","-","-","0%","N/A"
"95","Jordan Mason",SF,"at PIT","3.8","F","1.3","-0.5","35% (5/14)","4%","Average"
"96","Israel Abanikanda",NYJ,"vs. BUF","7.0","F","1.3","-","-","0%","N/A"
"97","Reggie Gilliam",BUF,"at NYJ","5.0","F","1.2","+0.5","37% (3/8)","6%","Great"
"98","Dare Ogunbowale",HOU,"at BAL","2.6","F","1.1","-0.1","20% (3/15)","9%","Poor"
"99","Ty Montgomery II",NE,"vs. PHI","7.0","F","1.0","+6.8","100% (1/1)","11%","Great"
"100","Jake Funk",IND,"vs. JAC","-","F","1.0","-","-","0%","N/A"
"101","Mike Boone",HOU,"at BAL","2.4","F","1.0","-0.8","22% (2/9)","0%","N/A"
"102","Ronnie Rivers",LAR,"at SEA","7.8","F","1.0","-0.3","50% (2/4)","7%","Bad"
"103","Julius Chestnut",TEN,"at NO","4.0","F","1.0","-3.0","0% (0/1)","5%","Bad"
"104","DeWayne McBride",MIN,"vs. TB","5.4","F","1.0","-","-","0%","N/A"
"105","Craig Reynolds",DET,"at KC","5.4","F","0.9","-0.6","20% (2/10)","2%","Bad"
"106","D'Ernest Johnson",JAC,"at IND","5.6","F","0.9","-1.2","16% (2/12)","0%","N/A"
"107","Jakob Johnson",LV,"at DEN","2.2","F","0.9","-0.5","8% (1/12)","0%","Bad"
"108","Emari Demercado",ARI,"at WAS","-","F","0.8","-","-","0%","N/A"
"109","Adam Prentice",NO,"vs. TEN","-","F","0.6","-1.1","0% (0/6)","1%","Bad"
"110","Patrick Ricard",BAL,"vs. HOU","6.4","F","0.6","-0.7","20% (3/15)","1%","Bad"
"111","Brandon Bolden",LV,"at DEN","2.2","F","0.6","-0.8","18% (2/11)","6%","Great"
"112","Malik Davis",DAL,"at NYG","6.6","F","0.5","-0.4","33% (3/9)","7%","Good"
"113","Michael Burton",DEN,"vs. LV","8.0","F","0.5","-0.2","18% (2/11)","0%","N/A"
"114","Elijah Dotson",LAC,"vs. MIA","-","F","0.5","-","-","0%","N/A"
"115","Chris Brooks",MIA,"at LAC","-","F","0.4","-","-","0%","N/A"
"116","Zonovan Knight",DET,"at KC","6.8","F","0.4","-1.4","50% (3/6)","0%","N/A"
"117","Tyrion Davis-Price",SF,"at PIT","4.4","F","0.4","-1.0","25% (2/8)","7%","Bad"
"118","Khari Blasingame",CHI,"vs. GB","-","F","0.4","-0.3","0% (0/11)","0%","N/A"
"119","Keith Smith",ATL,"vs. CAR","6.0","F","0.4","-0.6","10% (1/10)","0%","N/A"
"120","Travis Homer",CHI,"vs. GB","4.2","F","0.4","0.0","40% (4/10)","0%","N/A"
"121","Patrick Taylor Jr.",GB,"at CHI","4.0","F","0.3","+0.1","25% (1/4)","2%","Bad"
"122","Gary Brightwell",NYG,"vs. DAL","6.8","F","0.3","-0.4","20% (3/15)","7%","Poor"
"123","Anthony McFarland Jr.",PIT,"vs. SF","-","F","0.3","-0.4","0% (0/1)","4%","Bad"
"124","Hunter Luepke",DAL,"at NYG","-","F","0.2","-","-","0%","N/A"
"125","Taiwan Jones",NYG,"vs. DAL","-","F","0.0","-0.2","0% (0/3)","0%","N/A"
"126","Emanuel Wilson",GB,"at CHI","-","F","0.0","-","-","0%","N/A"
