Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
213,Dyami Brown,WAS,24,WR,9,1,15,8,120,0,5,71,8.9,49,6.1,17.2,1,8,1,6.7,1,52.1
214,Treylon Burks,TEN,23,WR,5,5,18,8,122,0,3,95,11.9,27,3.4,20.7,0,,2,11.1,0,67.4
215,James Conner,ARI,28,RB,5,5,10,8,30,0,2,-11,-1.4,41,5.1,-1.2,1,8,0,0,0,79.2
216,Derius Davis,LAC,23,WR,8,0,9,8,38,0,0,-38,-4.8,76,9.5,-2.4,0,,0,0,0,84.3
217,Josiah Deguara,GNB,26,TE,8,3,8,8,65,0,3,26,3.3,39,4.9,3.3,0,,0,0,0,100.5
218,Pat Freiermuth,PIT,25,TE,4,4,13,8,53,2,4,24,3,29,3.6,6.5,1,8,0,0,0,109.9
219,Tanner Hudson,CIN,29,TE,3,1,11,8,93,0,5,59,7.4,34,4.3,6.3,0,,0,0,0,97.9
220,Brandon Johnson,DEN,25,WR,7,2,13,8,122,3,5,84,10.5,38,4.8,10.5,1,8,0,0,0,132.1
221,Zay Jones,JAX,28,WR,3,2,18,8,78,2,5,70,8.8,8,1,10.8,0,,1,5.6,0,94.2
222,Isaiah Likely,BAL,23,TE,9,5,9,8,84,0,5,44,5.5,40,5,5.7,0,,1,11.1,0,105.6
223,Ray-Ray McCloud,SFO,27,WR,8,1,10,8,90,0,4,31,3.9,59,7.4,4.2,0,,0,0,1,64.6
224,Donovan Peoples-Jones,CLE,24,WR,7,5,18,8,97,0,4,75,9.4,22,2.8,10.9,0,,0,0,1,38.4
225,Kyle Philips,TEN,24,WR,4,0,11,8,98,0,3,73,9.1,25,3.1,10.4,0,,0,0,0,99.8
226,Tyler Scott,CHI,22,WR,9,0,17,8,62,0,4,45,5.6,17,2.1,10.1,1,8,1,5.9,1,32
227,Tommy Tremble,CAR,23,TE,8,1,9,8,57,2,5,36,4.5,21,2.6,3.7,1,8,0,0,0,132.6
228,Cole Turner,WAS,23,TE,8,1,12,8,82,0,3,54,6.8,28,3.5,7.4,0,,1,8.3,0,86.1
229,Daniel Bellinger,NYG,23,TE,9,7,8,7,65,0,1,30,4.3,35,5,4,1,7,0,0,0,100.5
230,Pharaoh Brown,NWE,29,TE,9,4,7,7,170,1,6,62,8.9,108,15.4,8.9,1,7,0,0,0,158.3
231,Rico Dowdle,DAL,25,RB,8,0,8,7,57,1,2,-18,-2.6,75,10.7,-2,2,3.5,1,12.5,0,135.9
232,Darrynton Evans,CHI,25,RB,4,0,10,7,49,0,2,-20,-2.9,69,9.9,-3.1,3,2.3,0,0,0,80.8
233,D'Onta Foreman,CHI,27,RB,5,4,11,7,43,1,4,0,0,43,6.1,-0.5,1,7,1,9.1,0,101.7
234,Mecole Hardman,2TM,25,,8,0,11,7,35,0,4,-9,-1.3,44,6.3,5.3,0,,1,9.1,1,30.5
235,Isaiah McKenzie,IND,28,WR,9,0,10,7,51,0,3,-9,-1.3,60,8.6,1.6,0,,1,10,0,81.7
236,John Metchie,HOU,23,WR,7,0,8,7,86,0,5,44,6.3,42,6,7.6,1,7,1,12.5,0,111.5
237,Byron Pringle,WAS,30,WR,9,0,11,7,100,0,5,83,11.9,17,2.4,17,0,,0,0,0,93
238,Laviska Shenault Jr.,CAR,25,WR,6,0,7,7,43,0,2,-25,-3.6,68,9.7,-3.6,1,7,0,0,0,92.3
239,Trent Sherfield,BUF,27,WR,9,0,10,7,53,0,1,16,2.3,37,5.3,6.7,2,3.5,0,0,0,82.5
240,Robert Tonyan,CHI,29,TE,9,4,9,7,58,0,3,22,3.1,36,5.1,4.9,0,,1,11.1,0,93.5
241,KaVontae Turpin,DAL,27,WR,8,0,9,7,69,2,6,46,6.6,23,3.3,8.4,0,,1,11.1,0,138.2
242,C.J. Uzomah,NYJ,30,TE,8,6,11,7,52,1,5,23,3.3,29,4.1,5.6,1,7,1,9.1,0,105.1
243,Brock Wright,DET,25,TE,8,3,7,7,45,0,1,19,2.7,26,3.7,2.7,0,,0,0,0,93.5
244,River Cracraft,MIA,29,WR,3,1,8,6,87,1,6,56,9.3,31,5.2,9.4,0,,1,12.5,0,149.5
245,Will Dissly,SEA,27,TE,7,7,7,6,56,0,3,12,2,44,7.3,2.9,2,3,0,0,0,100
246,Gus Edwards,BAL,28,RB,9,4,7,6,107,0,2,10,1.7,97,16.2,1,0,,0,0,0,118.7
247,Clyde Edwards-Helaire,KAN,24,RB,8,1,7,6,36,0,2,-19,-3.2,55,9.2,-3.1,2,3,1,14.3,0,88.1
248,Darrell Henderson,LAR,26,RB,3,3,7,6,75,0,2,-14,-2.3,89,14.8,-2.7,0,,1,14.3,0,111.3
249,Kareem Hunt,CLE,28,RB,6,2,9,6,58,0,3,-8,-1.3,66,11,-0.7,0,,0,0,0,84.5
250,Tony Jones,2TM,26,,5,1,9,6,26,0,1,-7,-1.2,33,5.5,-2,0,,1,11.1,0,70.1
251,Kyle Juszczyk,SFO,32,FB,8,7,6,6,39,1,3,14,2.3,25,4.2,2.3,0,,0,0,0,133.3
252,Scott Miller,ATL,26,WR,9,0,7,6,74,1,2,54,9,20,3.3,8.7,0,,0,0,0,150.3
253,David Montgomery,DET,26,RB,5,5,10,6,66,0,4,-17,-2.8,83,13.8,-0.6,1,6,1,10,0,79.6
254,Chris Moore,TEN,30,WR,8,2,11,6,169,0,5,142,23.7,27,4.5,22.5,1,6,1,9.1,1,61.7
255,Drew Sample,CIN,27,TE,8,2,8,6,40,1,1,-10,-1.7,50,8.3,-1.8,0,,1,12.5,0,125
256,Tre Tucker,LVR,22,WR,8,0,10,6,125,0,3,106,17.7,19,3.2,19.6,0,,0,0,0,104.2
257,Zamir White,LVR,24,RB,9,0,6,6,38,0,2,13,2.2,25,4.2,2.2,0,,0,0,0,93.1
258,Jameson Williams,DET,22,WR,4,2,15,6,71,1,2,62,10.3,9,1.5,15.7,0,,3,20,1,49.6
259,Jeff Wilson,MIA,28,RB,3,0,7,6,50,0,1,14,2.3,36,6,2,0,,1,14.3,0,96.4
260,Olamide Zaccheaus,PHI,26,WR,9,1,12,6,87,1,4,63,10.5,24,4,12.2,0,,0,0,0,101.7
261,Jordan Akins,CLE,31,TE,8,2,10,5,37,0,2,7,1.4,30,6,2.9,1,5,0,0,0,59.2
262,Mo Alie-Cox,IND,30,TE,9,3,8,5,72,1,4,29,5.8,43,8.6,9.3,1,5,0,0,1,91.7
263,Gary Brightwell,NYG,24,RB,7,0,7,5,47,0,2,-6,-1.2,53,10.6,-0.9,0,,1,14.3,0,89.6
264,Ty Chandler,MIN,25,RB,9,0,6,5,43,0,2,-11,-2.2,54,10.8,-1,2,2.5,0,0,0,96.5
265,Chase Claypool,2TM,25,,6,2,16,5,66,1,4,54,10.8,12,2.4,11.5,1,5,0,0,2,26.6
266,Luke Farrell,JAX,26,TE,8,4,5,5,35,0,2,9,1.8,26,5.2,1.8,1,5,0,0,0,95.8
267,Alec Ingold,MIA,27,FB,9,8,6,5,63,0,3,32,6.4,31,6.2,5.5,0,,0,0,0,110.4
268,Deon Jackson,3TM,24,,4,1,6,5,14,0,0,-6,-1.2,20,4,-1,2,2.5,1,16.7,0,79.2
269,Marvin Jones,DET,33,WR,6,4,10,5,35,0,2,26,5.2,9,1.8,8,0,,2,20,0,58.3
270,Tim Jones,JAX,25,WR,8,1,7,5,27,0,1,15,3,12,2.4,5.6,0,,0,0,0,77.7
271,Brevin Jordan,HOU,23,TE,6,0,5,5,51,1,4,26,5.2,25,5,5.2,0,,0,0,0,148.7
272,Craig Reynolds,DET,27,RB,8,0,5,5,47,0,2,-12,-2.4,59,11.8,-2.4,0,,0,0,0,105.8
273,Jeremy Ruckert,NYJ,23,TE,8,3,6,5,43,0,2,23,4.6,20,4,6.8,0,,0,0,0,96.5
274,Stephen Sullivan,CAR,27,TE,3,0,6,5,41,0,1,37,7.4,4,0.8,7,0,,0,0,0,95.1
275,Patrick Taylor,GNB,25,RB,4,0,10,5,28,0,3,3,0.6,25,5,0.5,1,5,2,20,0,56.2
276,Samori Toure,GNB,25,WR,7,0,11,5,62,0,3,57,11.4,5,1,22.3,0,,0,0,1,25.6
277,Deuce Vaughn,DAL,22,RB,5,0,5,5,19,0,1,-3,-0.6,22,4.4,-0.6,0,,0,0,0,82.5
278,Jamaal Williams,NOR,28,RB,5,2,6,5,21,0,0,-6,-1.2,27,5.4,-1,0,,0,0,0,81.2
279,Nate Adkins,DEN,24,TE,6,0,5,4,22,0,1,-2,-0.5,24,6,-1,0,,1,20,0,85
280,David Bell,CLE,23,WR,7,0,7,4,33,0,3,13,3.3,20,5,4.7,0,,1,14.3,1,29.8
281,Raheem Blackshear,CAR,24,RB,4,0,4,4,35,0,1,0,0,35,8.8,0,1,4,0,0,0,103.1
282,Mike Boone,HOU,28,RB,7,0,5,4,29,0,2,-1,-0.3,30,7.5,-1,1,4,1,20,0,90.8
283,Nick Chubb,CLE,28,RB,2,2,4,4,21,0,1,1,0.3,20,5,0.3,0,,0,0,0,88.5
284,DeeJay Dallas,SEA,25,RB,8,0,5,4,11,0,1,-5,-1.3,16,4,0.4,0,,0,0,0,79.2
285,Devin Duvernay,BAL,26,WR,9,1,9,4,18,0,,1,0.3,17,4.3,9,0,,1,11.1,0,51.6
286,C.J. Ham,MIN,30,FB,9,3,5,4,16,0,1,2,0.5,14,3.5,1,0,,1,20,0,80
287,Lil'Jordan Humphrey,DEN,25,WR,8,4,5,4,26,1,2,17,4.3,9,2.3,8,0,,0,0,0,127.9
288,Keaontay Ingram,ARI,24,RB,7,1,4,4,26,0,1,-5,-1.3,31,7.8,-1.3,0,,0,0,0,93.7
289,Andrei Iosivas,CIN,24,WR,8,0,5,4,23,2,2,22,5.5,1,0.3,7.6,0,,0,0,0,125.4
290,Ty Montgomery,NWE,30,WR,9,0,9,4,23,0,2,7,1.8,16,4,8.1,0,,0,0,1,12
291,Zach Pascal,ARI,29,WR,8,1,10,4,19,0,1,7,1.8,12,3,8.8,1,4,1,10,1,8.3
292,MyCole Pruitt,ATL,31,TE,9,6,7,4,44,0,2,11,2.8,33,8.3,2,1,4,0,0,0,75.9
293,Patrick Ricard,BAL,29,FB,9,4,4,4,48,0,2,13,3.3,35,8.8,3.3,0,,0,0,0,116.7
294,Ronnie Rivers,LAR,24,RB,6,0,4,4,18,0,0,-11,-2.8,29,7.3,-2.8,0,,0,0,0,85.4
295,Sterling Shepard,NYG,30,WR,8,1,6,4,26,0,2,19,4.8,7,1.8,5.5,0,,1,16.7,0,75.7
296,Brenton Strange,JAX,23,TE,8,1,6,4,34,1,2,7,1.8,27,6.8,7.7,0,,0,0,0,120.8
297,Quez Watkins,PHI,25,WR,3,2,5,4,21,0,1,-4,-1,25,6.3,4,0,,0,0,0,84.2
298,Josh Whyle,TEN,24,TE,7,1,5,4,44,1,4,29,7.3,15,3.8,9.8,0,,0,0,1,103.3
299,Trayveon Williams,CIN,26,RB,8,0,6,4,7,0,0,-16,-4,23,5.8,-3.2,0,,0,0,0,70.1
300,Andrew Beck,HOU,27,FB,8,7,4,3,13,0,1,8,2.7,5,1.7,2.3,0,,0,0,0,78.1
301,Blake Bell,KAN,32,TE,9,0,5,3,19,1,1,10,3.3,9,3,3.4,0,,1,20,0,107.5
302,Ronnie Bell,SFO,23,WR,8,0,4,3,31,1,2,21,7,10,3.3,8,0,,0,0,0,136.5
303,Chase Brown,CIN,23,RB,5,0,3,3,7,0,,-8,-2.7,15,5,-2.7,0,,0,0,0,79.2
304,Harrison Bryant,CLE,25,TE,8,4,8,3,7,1,1,4,1.3,3,1,4,0,,2,25,1,45.8
305,DeAndre Carter,LVR,30,WR,9,1,6,3,36,0,0,-9,-3,45,15,1,0,,1,16.7,0,68.7
306,Randall Cobb,NYJ,33,WR,6,1,12,3,20,0,2,9,3,11,3.7,7,0,,2,16.7,1,4.9
307,Greg Dulcich,DEN,23,TE,2,1,4,3,25,0,2,20,6.7,5,1.7,5.8,0,,0,0,1,51
308,Chase Edmonds,TAM,27,RB,4,0,4,3,15,0,0,-11,-3.7,26,8.7,-1.5,0,,0,0,0,80.2
309,Xavier Gipson,NYJ,22,WR,8,0,4,3,36,0,2,26,8.7,10,3.3,8,1,3,0,0,0,102.1
310,Marquise Goodwin,CLE,33,WR,8,0,11,3,10,0,0,1,0.3,9,3,27.1,0,,2,18.2,1,1.7
311,Melvin Gordon,BAL,30,RB,2,0,3,3,46,0,3,18,6,28,9.3,6,0,,0,0,0,118.7
312,Brycen Hopkins,LAR,26,TE,9,0,4,3,31,0,1,12,4,19,6.3,3.3,0,,0,0,0,96.9
313,Rakim Jarrett,TAM,22,WR,8,0,7,3,19,0,,12,4,7,2.3,13.7,0,,0,0,0,50.3
314,D'Ernest Johnson,JAX,27,RB,8,0,3,3,15,0,2,4,1.3,11,3.7,1.3,0,,0,0,0,87.5
315,Velus Jones Jr.,CHI,26,WR,8,0,5,3,9,0,0,2,0.7,7,2.3,7.8,0,,1,20,0,64.6
316,Joshua Kelley,LAC,26,RB,8,3,6,3,11,0,0,5,1.7,6,2,3.5,0,,2,33.3,0,56.2
317,Will Mallory,IND,24,TE,4,0,6,3,55,0,2,33,11,22,7.3,12.8,0,,0,0,0,81.9
318,Elijah Mitchell,SFO,25,RB,5,0,5,3,2,0,0,-12,-4,14,4.7,-4.4,0,,1,20,1,25
319,Johnny Mundt,MIN,29,TE,9,0,3,3,37,0,2,-3,-1,40,13.3,-1,1,3,0,0,0,118.1
320,Cordarrelle Patterson,ATL,32,RB,6,0,3,3,16,0,1,3,1,13,4.3,1,0,,0,0,0,88.9
321,Justyn Ross,KAN,24,WR,7,0,6,3,34,0,1,27,9,7,2.3,8.3,0,,2,33.3,0,67.4
322,Luke Schoonmaker,DAL,25,TE,8,0,8,3,14,1,2,1,0.3,13,4.3,5.1,0,,2,25,0,85.4
323,Boston Scott,PHI,28,RB,7,0,3,3,25,0,1,-1,-0.3,26,8.7,-0.3,0,,0,0,0,101.4
324,Ben Skowronek,LAR,26,WR,9,0,6,3,33,1,2,15,5,18,6,7.8,0,,0,0,0,106.2
325,Isaiah Spiller,LAC,22,RB,5,0,3,3,20,0,1,-1,-0.3,21,7,-0.3,1,3,0,0,0,94.4
326,Geoff Swaim,ARI,30,TE,9,3,4,3,30,0,2,15,5,15,5,2.8,0,,0,0,0,95.8
327,Tyquan Thornton,NWE,23,WR,3,1,7,3,15,0,,8,2.7,7,2.3,14.6,0,,0,0,0,50.3
328,Mitchell Wilcox,CIN,27,TE,8,0,4,3,17,0,,2,0.7,15,5,2.5,0,,0,0,0,82.3
329,Emanuel Wilson,GNB,24,RB,5,0,3,3,14,0,0,-6,-2,20,6.7,-2,0,,0,0,0,86.1
330,Khari Blasingame,CHI,27,FB,9,1,4,2,5,0,,0,0,5,2.5,1.5,0,,1,25,0,56.2
331,Miles Boykin,PIT,27,WR,8,0,3,2,11,0,,9,4.5,2,1,4.3,0,,1,33.3,0,72.9
332,Lawrence Cager,NYG,26,TE,6,0,2,2,17,0,1,2,1,15,7.5,1,0,,0,0,0,102.1
333,J.K. Dobbins,BAL,25,RB,1,1,3,2,15,0,0,0,0,15,7.5,1,1,2,0,0,0,78.5
334,Elijah Dotson,LAC,24,RB,4,0,2,2,13,0,,-1,-0.5,14,7,-0.5,0,,0,0,0,93.7
335,Kenyan Drake,BAL,29,RB,2,0,3,2,31,0,,-5,-2.5,36,18,-1.3,1,2,0,0,0,100.7
336,Damien Harris,BUF,26,RB,6,0,2,2,16,0,0,0,0,16,8,0,0,,0,0,0,100
337,Trishton Jackson,MIN,25,WR,5,0,4,2,9,0,,2,1,7,3.5,4,0,,1,25,0,56.2
338,Julio Jones,PHI,34,WR,3,1,3,2,11,1,1,10,5,1,0.5,7,0,,0,0,0,112.5
339,Tucker Kraft,GNB,23,TE,8,0,2,2,5,0,,-1,-0.5,6,3,-0.5,0,,0,0,0,79.2
340,Marcedes Lewis,CHI,39,TE,9,2,2,2,24,0,1,2,1,22,11,1,0,,0,0,0,116.7
341,Hunter Luepke,DAL,23,RB,8,0,3,2,10,0,1,1,0.5,9,4.5,-1,0,,0,0,0,71.5
342,Anthony McFarland Jr.,PIT,24,RB,2,0,2,2,11,0,1,4,2,7,3.5,2,0,,0,0,0,89.6
343,Keaton Mitchell,BAL,21,RB,3,0,2,2,5,0,0,-9,-4.5,14,7,-4.5,0,,0,0,0,79.2
344,Teagan Quitoriano,HOU,23,TE,7,5,3,2,33,0,2,15,7.5,18,9,5,1,2,0,0,0,103.5
345,Jalen Reagor,NWE,24,WR,4,1,9,2,22,0,2,17,8.5,5,2.5,7.4,0,,2,22.2,0,39.6
346,Ben Sims,GNB,23,TE,8,0,2,2,14,0,2,0,0,14,7,0,0,,0,0,0,95.8
347,Stone Smartt,LAC,25,TE,8,2,4,2,29,0,1,25,12.5,4,2,10,0,,0,0,0,74
348,Keith Smith,ATL,31,FB,8,4,2,2,27,0,1,15,7.5,12,6,7.5,0,,0,0,0,118.7
349,Jack Stoll,PHI,25,TE,9,5,3,2,10,0,,9,4.5,1,0.5,5,0,,1,33.3,0,71.5
350,Pierre Strong,CLE,25,RB,8,0,3,2,34,0,1,-15,-7.5,49,24.5,-3.3,0,,0,0,0,104.9
351,Ian Thomas,CAR,27,TE,5,2,4,2,36,0,1,21,10.5,15,7.5,5.5,1,2,0,0,1,41.7
352,Cedric Tillman,CLE,23,WR,5,0,4,2,8,0,1,2,1,6,3,9.5,0,,0,0,1,16.7
353,Sean Tucker,TAM,22,RB,6,0,2,2,9,0,0,-3,-1.5,12,6,-1.5,0,,0,0,0,85.4
354,Ke'Shawn Vaughn,TAM,26,RB,6,0,5,2,2,0,,1,0.5,1,0.5,-0.4,0,,1,20,0,47.9
355,Darnell Washington,PIT,22,TE,8,4,4,2,17,0,2,3,1.5,14,7,1.8,0,,0,0,0,61.5
356,David Wells,TAM,28,TE,4,0,2,2,-10,0,1,1,0.5,-11,-5.5,0.5,1,2,0,0,0,79.2
357,Damien Williams,ARI,31,RB,3,0,2,2,12,0,0,1,0.5,11,5.5,0.5,0,,0,0,0,91.7
358,Alex Armah,WAS,29,RB,3,0,1,1,0,0,,-6,-6,6,6,-6,0,,0,0,0,79.2
359,Nick Bawden,NYJ,27,FB,8,1,1,1,7,0,0,-3,-3,10,10,-3,0,,0,0,0,95.8
360,Tank Bigsby,JAX,22,RB,8,0,3,1,6,0,0,1,1,5,5,1,0,,2,66.7,1,2.8
361,Ben Bredeson,NYG,25,G,8,8,1,1,0,0,,-2,-2,2,2,-2,0,,0,0,0,79.2
362,Michael Burton,DEN,31,FB,8,1,1,1,3,0,1,3,3,0,0,3,0,,0,0,0,79.2
363,Robbie Chosen,MIA,30,WR,4,0,2,1,68,1,1,41,41,27,27,32,0,,0,0,1,95.8
364,Greg Dortch,ARI,25,WR,8,1,2,1,2,0,,-2,-2,4,4,17.5,0,,0,0,0,56.2
365,Payne Durham,TAM,23,TE,4,0,3,1,8,0,1,3,3,5,5,10,0,,2,66.7,0,42.4
366,Ross Dwelley,SFO,28,TE,8,0,2,1,12,0,1,0,0,12,12,8.5,0,,0,0,0,68.7
367,Chris Evans,CIN,26,RB,6,0,1,1,-1,0,,-1,-1,0,0,-1,0,,0,0,0,79.2
368,Simi Fehoko,LAC,26,WR,4,0,2,1,9,1,1,2,2,7,7,9,0,,1,50,0,102.1
369,Jake Funk,IND,25,RB,4,0,1,1,12,0,1,0,0,12,12,0,0,,0,0,0,116.7
370,Reggie Gilliam,BUF,26,FB,9,0,1,1,3,0,,1,1,2,2,1,0,,0,0,0,79.2
371,Jimmy Graham,NOR,37,TE,7,1,2,1,8,1,1,8,8,0,0,7,0,,1,50,0,100
372,Eric Gray,NYG,24,RB,7,0,1,1,1,0,0,-7,-7,8,8,-7,0,,0,0,0,79.2
373,Antoine Green,DET,24,WR,7,0,2,1,2,0,,1,1,1,1,5.5,0,,0,0,0,56.2
374,Peyton Hendershot,DAL,24,TE,3,0,2,1,3,0,,1,1,2,2,9,0,,1,50,0,56.2
375,Justin Herbert,LAC,25,QB,8,8,1,1,10,0,1,-7,-7,17,17,-7,0,,0,0,0,108.3
376,Elijah Higgins,ARI,23,TE,3,0,1,1,0,0,,0,0,0,0,0,0,,0,0,0,79.2
377,Julian Hill,MIA,23,TE,7,0,3,1,4,0,,-1,-1,5,5,3.7,0,,0,0,0,42.4
378,Jesper Horsted,LVR,26,TE,9,0,1,1,4,0,,2,2,2,2,2,0,,0,0,0,83.3
379,Evan Hull,IND,23,RB,1,0,1,1,6,0,,3,3,3,3,3,0,,0,0,0,91.7
380,Xavier Hutchinson,HOU,23,WR,8,0,2,1,9,0,1,7,7,2,2,10,0,,0,0,0,62.5
381,Richie James,KAN,28,WR,2,0,3,1,6,0,,5,5,1,1,16.3,0,,1,33.3,0,42.4
382,Jakob Johnson,LVR,29,FB,8,3,2,1,12,0,,2,2,10,10,3,0,,1,50,0,68.7
383,Charlie Jones,CIN,25,WR,3,0,2,1,6,0,1,-1,-1,7,7,3,0,,0,0,0,56.2
384,Keith Kirkwood,NOR,29,WR,7,2,4,1,1,0,,1,1,0,0,9.5,0,,1,25,0,39.6
385,Zonovan Knight,DET,22,RB,2,0,1,1,8,0,,-5,-5,13,13,-5,0,,0,0,0,100
386,Kwamie Lassiter II,CIN,25,WR,1,0,1,1,2,0,,-1,-1,3,3,-1,0,,0,0,0,79.2
387,Chris Manhertz,DEN,31,TE,8,2,3,1,10,0,1,3,3,7,7,3,0,,0,0,0,43.7
388,Jordan Mason,SFO,24,RB,8,0,2,1,13,0,1,6,6,7,7,5,0,,0,0,0,70.8
389,Quintin Morris,BUF,24,TE,7,0,1,1,15,1,1,15,15,0,0,15,0,,0,0,0,158.3
390,Gunner Olszewski,2TM,27,,4,0,1,1,0,0,,-1,-1,1,1,-1,0,,0,0,0,79.2
391,Devine Ozigbo,DET,27,RB,3,0,1,1,8,0,0,3,3,5,5,3,0,,0,0,0,100
392,Rashaad Penny,PHI,27,RB,2,0,1,1,5,0,0,-1,-1,6,6,-1,0,,0,0,0,87.5
393,Adam Prentice,NOR,26,FB,5,1,2,1,5,0,,-1,-1,6,6,3,0,,0,0,0,56.2
394,Giovanni Ricci,CAR,27,TE,5,0,1,1,2,0,,-1,-1,3,3,-1,0,,0,0,0,79.2
395,Desmond Ridder,ATL,24,QB,8,8,1,1,-6,0,0,-6,-6,0,0,-6,0,,0,0,0,79.2
396,Demarcus Robinson,LAR,29,WR,8,0,1,1,15,0,1,6,6,9,9,6,0,,0,0,0,118.7
397,Trey Sermon,IND,24,RB,7,0,3,1,4,0,,1,1,3,3,0.3,0,,2,66.7,0,42.4
398,Donovan Smith,KAN,30,T,9,9,1,1,0,0,,0,0,0,0,0,0,,0,0,0,79.2
399,Geno Smith,SEA,33,QB,8,8,1,1,-2,0,0,-8,-8,6,6,-8,0,,0,0,0,79.2
400,Willie Snead,SFO,31,WR,2,0,1,1,9,0,,6,6,3,3,6,0,,0,0,0,104.2
401,Equanimeous St. Brown,CHI,27,WR,2,0,2,1,21,0,1,19,19,2,2,8.5,0,,0,0,0,87.5
402,C.J. Stroud,HOU,22,QB,8,8,1,1,0,0,0,-1,-1,1,1,-1,0,,0,0,0,79.2
403,Malik Taylor,NYJ,28,WR,2,0,2,1,7,0,,7,7,0,0,-19,0,,0,0,0,58.3
404,Cody Thompson,SEA,27,WR,6,0,1,1,10,0,,6,6,4,4,6,0,,0,0,0,108.3
405,Austin Trammell,LAR,25,WR,8,0,1,1,6,0,,5,5,1,1,5,0,,0,0,0,91.7
406,Trevon Wesco,TEN,28,TE,8,6,2,1,21,0,1,9,9,12,12,6.5,0,,1,50,0,87.5
407,Kayshon Boutte,NWE,21,WR,1,0,4,0,0,0,,0,,0,,21,0,,2,50,0,39.6
408,Lynn Bowden Jr.,NOR,26,WR,7,0,1,0,0,0,,0,,0,,9,0,,1,100,0,39.6
409,Damiere Byrd,ATL,30,WR,1,0,2,0,0,0,,0,,0,,22.5,0,,0,0,1,0
410,Phillip Dorsett,DEN,30,WR,1,0,1,0,0,0,,0,,0,,21,0,,0,0,0,39.6
411,Colton Dowell,TEN,24,WR,3,0,1,0,0,0,,0,,0,,37,0,,0,0,1,0
412,Erik Ezukanma,MIA,23,WR,2,0,1,0,0,0,0,0,,0,,8,0,,0,0,0,39.6
413,Royce Freeman,LAR,27,RB,6,0,1,0,0,0,0,0,,0,,1,0,,0,0,0,39.6
414,Jalen Guyton,LAC,26,WR,1,1,2,0,0,0,,0,,0,,12,0,,0,0,0,39.6
415,Jamycal Hasty,JAX,27,RB,3,0,2,0,0,0,,0,,0,,12,0,,0,0,0,39.6
416,Malik Heath,GNB,23,WR,4,1,5,0,0,0,,0,,0,,12.2,0,,1,20,0,39.6
417,Travis Homer,CHI,25,RB,8,0,1,0,0,0,,0,,0,,-5,0,,1,100,0,39.6
418,Ko Kieft,TAM,25,TE,8,5,3,0,0,0,,0,,0,,17,0,,0,0,0,39.6
419,Charlie Kolar,BAL,24,TE,7,0,1,0,0,0,,0,,0,,12,0,,1,100,0,39.6
420,Sean McKeon,DAL,26,TE,5,0,2,0,0,0,,0,,0,,6.5,0,,1,50,1,0
421,La'Mical Perine,KAN,25,RB,1,0,1,0,0,0,,0,,0,,1,0,,0,0,0,39.6
422,Amari Rodgers,IND,24,WR,3,0,2,0,0,0,,0,,0,,15,0,,1,50,0,39.6
423,Trent Taylor,CHI,29,WR,9,0,1,0,0,0,,0,,0,,4,0,,0,0,0,39.6
424,Rodney Williams,PIT,25,TE,4,0,2,0,0,0,,0,,0,,4,0,,1,50,0,39.6
425,Juwann Winfree,IND,27,WR,6,1,1,0,0,0,,0,,0,,26,0,,0,0,0,39.6
