Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
214,Dyami Brown,WAS,24,WR,7,1,11,6,87,0,3,45,7.5,42,7,16.5,1,6,0,0,1,42.6
215,Treylon Burks,TEN,23,WR,3,3,13,6,99,0,2,73,12.2,26,4.3,18.1,0,,2,15.4,0,72.3
216,Zach Charbonnet,SEA,22,RB,5,0,9,6,36,0,1,-11,-1.8,47,7.8,-1.9,0,,0,0,0,74.3
217,River Cracraft,MIA,29,WR,3,1,8,6,87,1,6,56,9.3,31,5.2,9.4,0,,1,12.5,0,149.5
218,Will Dissly,SEA,27,TE,5,5,6,6,56,0,3,12,2,44,7.3,2,2,3,0,0,0,105.6
219,Clyde Edwards-Helaire,KAN,24,RB,7,1,7,6,36,0,2,-19,-3.2,55,9.2,-3.1,2,3,1,14.3,0,88.1
220,D'Onta Foreman,CHI,27,RB,3,2,9,6,41,1,4,-3,-0.5,44,7.3,-0.6,1,6,1,11.1,0,113.7
221,Aaron Jones,GNB,29,RB,3,3,11,6,104,1,4,10,1.7,94,15.7,0.8,1,6,1,9.1,0,117.2
222,Kyle Juszczyk,SFO,32,FB,7,6,6,6,39,1,3,14,2.3,25,4.2,2.3,0,,0,0,0,133.3
223,Ray-Ray McCloud,SFO,27,WR,7,1,8,6,47,0,3,36,6,11,1.8,5.9,0,,0,0,1,49.5
224,John Metchie,HOU,23,WR,5,0,7,6,72,0,4,40,6.7,32,5.3,8.1,1,6,1,14.3,0,109.5
225,David Montgomery,DET,26,RB,5,5,10,6,66,0,4,-17,-2.8,83,13.8,-0.6,1,6,1,10,0,79.6
226,Trent Sherfield,BUF,27,WR,7,0,8,6,44,0,1,9,1.5,35,5.8,6.3,2,3,0,0,0,87.5
227,Irv Smith Jr.,CIN,25,TE,4,4,11,6,32,0,1,20,3.3,12,2,4.7,0,,2,18.2,0,60
228,Zamir White,LVR,24,RB,7,0,6,6,38,0,2,13,2.2,25,4.2,2.2,0,,0,0,0,93.1
229,Brock Wright,DET,25,TE,7,3,6,6,40,0,,20,3.3,20,3.3,3.3,0,,0,0,0,94.4
230,Gary Brightwell,NYG,24,RB,7,0,7,5,47,0,2,-6,-1.2,53,10.6,-0.9,0,,1,14.3,0,89.6
231,Noah Brown,HOU,27,WR,2,0,9,5,57,0,1,7,1.4,50,10,3.2,0,,0,0,0,74.8
232,Pharaoh Brown,NWE,29,TE,7,3,5,5,137,1,5,45,9,92,18.4,9,1,5,0,0,0,158.3
233,Ty Chandler,MIN,25,RB,7,0,6,5,43,0,2,-11,-2.2,54,10.8,-1,2,2.5,0,0,0,96.5
234,Derius Davis,LAC,23,WR,6,0,6,5,34,0,0,-26,-5.2,60,12,-1.7,0,,0,0,0,90.3
235,AJ Dillon,GNB,25,RB,6,3,8,5,59,0,2,-1,-0.2,60,12,0.1,2,2.5,1,12.5,0,84.9
236,Rico Dowdle,DAL,25,RB,6,0,6,5,50,1,2,-12,-2.4,62,12.4,-1.7,1,5,1,16.7,0,141
237,KhaDarel Hodge,ATL,28,WR,7,2,6,5,64,0,5,44,8.8,20,4,11,0,,0,0,0,111.1
238,Kareem Hunt,CLE,28,RB,4,1,7,5,46,0,2,-5,-1,51,10.2,-1,0,,0,0,0,89
239,Deon Jackson,2TM,24,,3,1,6,5,14,0,0,-6,-1.2,20,4,-1,2,2.5,1,16.7,0,79.2
240,Marvin Jones,DET,33,WR,6,4,10,5,35,0,2,26,5.2,9,1.8,8,0,,2,20,0,58.3
241,Tim Jones,JAX,25,WR,7,1,7,5,27,0,1,15,3,12,2.4,5.6,0,,0,0,0,77.7
242,Brevin Jordan,HOU,23,TE,6,0,5,5,51,1,4,26,5.2,25,5,5.2,0,,0,0,0,148.7
243,Isaiah McKenzie,IND,28,WR,7,0,7,5,39,0,2,-15,-3,54,10.8,0,0,,1,14.3,0,84.8
244,Chris Moore,TEN,30,WR,6,2,9,5,140,0,4,119,23.8,21,4.2,22.6,1,5,1,11.1,1,60.9
245,Devin Singletary,HOU,26,RB,6,0,7,5,29,0,2,-2,-0.4,31,6.2,0.6,0,,1,14.3,0,78.9
246,Patrick Taylor,GNB,25,RB,4,0,10,5,28,0,3,3,0.6,25,5,0.5,1,5,2,20,0,56.2
247,Robert Tonyan,CHI,29,TE,7,3,7,5,39,0,2,13,2.6,26,5.2,5,0,,1,14.3,0,84.8
248,Samori Toure,GNB,25,WR,6,0,11,5,62,0,3,57,11.4,5,1,22.3,0,,0,0,1,25.6
249,KaVontae Turpin,DAL,27,WR,6,0,6,5,51,1,4,38,7.6,13,2.6,6.2,0,,1,16.7,0,141.7
250,Deuce Vaughn,DAL,22,RB,5,0,5,5,19,0,1,-3,-0.6,22,4.4,-0.6,0,,0,0,0,82.5
251,Nate Adkins,DEN,24,TE,5,0,5,4,22,0,1,-2,-0.5,24,6,-1,0,,1,20,0,85
252,Mo Alie-Cox,IND,30,TE,7,3,6,4,61,1,3,25,6.3,36,9,10.7,1,4,0,0,1,100
253,David Bell,CLE,23,WR,6,0,7,4,33,0,3,13,3.3,20,5,4.7,0,,1,14.3,1,29.8
254,Daniel Bellinger,NYG,23,TE,7,5,4,4,22,0,,6,1.5,16,4,1.5,0,,0,0,0,89.6
255,Nick Chubb,CLE,28,RB,2,2,4,4,21,0,1,1,0.3,20,5,0.3,0,,0,0,0,88.5
256,Chase Claypool,2TM,25,,4,2,14,4,51,1,3,45,11.3,6,1.5,11.4,0,,0,0,2,26.5
257,DeeJay Dallas,SEA,25,RB,6,0,5,4,11,0,1,-5,-1.3,16,4,0.4,0,,0,0,0,79.2
258,Gus Edwards,BAL,28,RB,7,3,5,4,93,0,2,3,0.8,90,22.5,0,0,,0,0,0,118.7
259,Luke Farrell,JAX,26,TE,7,3,4,4,30,0,2,4,1,26,6.5,1,1,4,0,0,0,97.9
260,Tanner Hudson,CIN,29,TE,2,0,6,4,48,0,2,31,7.8,17,4.3,7,0,,0,0,0,91
261,Lil'Jordan Humphrey,DEN,25,WR,7,4,5,4,26,1,2,17,4.3,9,2.3,8,0,,0,0,0,127.9
262,Tony Jones,NOR,26,RB,4,1,6,4,21,0,1,-1,-0.3,22,5.5,-0.8,0,,0,0,0,72.2
263,Scott Miller,ATL,26,WR,7,0,5,4,60,0,1,42,10.5,18,4.5,9.8,0,,0,0,0,116.7
264,Ty Montgomery,NWE,30,WR,7,0,9,4,23,0,2,7,1.8,16,4,8.1,0,,0,0,1,12
265,Zach Pascal,ARI,29,WR,6,0,8,4,19,0,1,7,1.8,12,3,7.4,1,4,1,12.5,1,16.7
266,Byron Pringle,WAS,30,WR,7,0,6,4,45,0,2,46,11.5,-1,-0.3,15.7,0,,0,0,0,88.9
267,Craig Reynolds,DET,27,RB,7,0,4,4,35,0,1,-11,-2.8,46,11.5,-2.8,0,,0,0,0,103.1
268,Patrick Ricard,BAL,29,FB,7,3,4,4,48,0,2,13,3.3,35,8.8,3.3,0,,0,0,0,116.7
269,Ronnie Rivers,LAR,24,RB,6,0,4,4,18,0,0,-11,-2.8,29,7.3,-2.8,0,,0,0,0,85.4
270,Jeremy Ruckert,NYJ,23,TE,6,1,4,4,36,0,2,19,4.8,17,4.3,4.8,0,,0,0,0,104.2
271,Sterling Shepard,NYG,30,WR,7,1,6,4,26,0,2,19,4.8,7,1.8,5.5,0,,1,16.7,0,75.7
272,Brenton Strange,JAX,23,TE,7,1,6,4,34,1,2,7,1.8,27,6.8,7.7,0,,0,0,0,120.8
273,Tommy Tremble,CAR,23,TE,6,1,4,4,41,1,2,23,5.8,18,4.5,5.8,1,4,0,0,0,149
274,Tre Tucker,LVR,22,WR,6,0,7,4,73,0,2,62,15.5,11,2.8,17.7,0,,0,0,0,93.2
275,C.J. Uzomah,NYJ,30,TE,6,4,5,4,22,1,3,10,2.5,12,3,5.6,0,,0,0,0,124.6
276,Quez Watkins,PHI,25,WR,3,2,5,4,21,0,1,-4,-1,25,6.3,4,0,,0,0,0,84.2
277,Josh Whyle,TEN,24,TE,6,1,4,4,44,1,4,29,7.3,15,3.8,7.3,0,,0,0,0,152.1
278,Jameson Williams,DET,22,WR,3,1,12,4,55,1,1,48,12,7,1.8,18,0,,2,16.7,1,42
279,Trayveon Williams,CIN,26,RB,6,0,6,4,7,0,0,-16,-4,23,5.8,-3.2,0,,0,0,0,70.1
280,Olamide Zaccheaus,PHI,26,WR,7,1,8,4,74,1,3,59,14.8,15,3.8,12.8,0,,0,0,0,121.9
281,Jordan Akins,CLE,31,TE,6,2,6,3,20,0,1,2,0.7,18,6,2.8,1,3,0,0,0,57.6
282,Blake Bell,KAN,32,TE,7,0,4,3,19,1,1,10,3.3,9,3,4.8,0,,0,0,0,124
283,Ronnie Bell,SFO,23,WR,7,0,4,3,31,1,2,21,7,10,3.3,8,0,,0,0,0,136.5
284,Mike Boone,HOU,28,RB,5,0,4,3,18,0,1,-3,-1,21,7,-1.8,0,,1,25,0,83.3
285,Chase Brown,CIN,23,RB,5,0,3,3,7,0,,-8,-2.7,15,5,-2.7,0,,0,0,0,79.2
286,Harrison Bryant,CLE,25,TE,6,3,7,3,7,1,1,4,1.3,3,1,2.6,0,,2,28.6,1,50.3
287,Randall Cobb,NYJ,33,WR,6,1,12,3,20,0,2,9,3,11,3.7,7,0,,2,16.7,1,4.9
288,Greg Dulcich,DEN,23,TE,2,1,4,3,25,0,2,20,6.7,5,1.7,5.8,0,,0,0,1,51
289,Marquise Goodwin,CLE,33,WR,6,0,9,3,10,0,0,1,0.3,9,3,24.7,0,,1,11.1,1,2.8
290,Melvin Gordon,BAL,30,RB,2,0,3,3,46,0,3,18,6,28,9.3,6,0,,0,0,0,118.7
291,C.J. Ham,MIN,30,FB,7,3,4,3,14,0,1,1,0.3,13,4.3,1,0,,1,25,0,79.2
292,Brycen Hopkins,LAR,26,TE,7,0,4,3,31,0,1,12,4,19,6.3,3.3,0,,0,0,0,96.9
293,Alec Ingold,MIA,27,FB,7,6,3,3,57,0,3,30,10,27,9,10,0,,0,0,0,118.7
294,Keaontay Ingram,ARI,24,RB,5,1,3,3,19,0,1,-8,-2.7,27,9,-2.7,0,,0,0,0,93.1
295,D'Ernest Johnson,JAX,27,RB,7,0,3,3,15,0,2,4,1.3,11,3.7,1.3,0,,0,0,0,87.5
296,Isaiah Likely,BAL,23,TE,7,4,4,3,32,0,1,20,6.7,12,4,6.8,0,,1,25,0,97.9
297,Elijah Mitchell,SFO,25,RB,4,0,4,3,2,0,0,-12,-4,14,4.7,-5,0,,1,25,0,77.1
298,MyCole Pruitt,ATL,31,TE,7,5,5,3,41,0,2,8,2.7,33,11,0.8,1,3,0,0,0,86.2
299,Justyn Ross,KAN,24,WR,7,0,6,3,34,0,1,27,9,7,2.3,8.3,0,,2,33.3,0,67.4
300,Drew Sample,CIN,27,TE,6,2,3,3,10,0,,-7,-2.3,17,5.7,-2.3,0,,0,0,0,80.6
301,Geoff Swaim,ARI,30,TE,7,3,4,3,30,0,2,15,5,15,5,2.8,0,,0,0,0,95.8
302,Mitchell Wilcox,CIN,27,TE,6,0,4,3,17,0,,2,0.7,15,5,2.5,0,,0,0,0,82.3
303,Emanuel Wilson,GNB,24,RB,4,0,3,3,14,0,0,-6,-2,20,6.7,-2,0,,0,0,0,86.1
304,Khari Blasingame,CHI,27,FB,7,1,3,2,5,0,,0,0,5,2.5,1,0,,0,0,0,70.1
305,Lawrence Cager,NYG,26,TE,5,0,2,2,17,0,1,2,1,15,7.5,1,0,,0,0,0,102.1
306,DeAndre Carter,LVR,30,WR,7,1,5,2,21,0,0,-5,-2.5,26,13,2,0,,1,20,0,52.9
307,Jamison Crowder,WAS,30,WR,7,0,2,2,21,0,2,17,8.5,4,2,8.5,0,,0,0,0,110.4
308,J.K. Dobbins,BAL,25,RB,1,1,3,2,15,0,0,0,0,15,7.5,1,1,2,0,0,0,78.5
309,Elijah Dotson,LAC,24,RB,4,0,2,2,13,0,,-1,-0.5,14,7,-0.5,0,,0,0,0,93.7
310,Kenyan Drake,BAL,29,RB,2,0,3,2,31,0,,-5,-2.5,36,18,-1.3,1,2,0,0,0,100.7
311,Devin Duvernay,BAL,26,WR,7,1,7,2,8,0,,4,2,4,2,12,0,,1,14.3,0,39.6
312,Darrynton Evans,CHI,25,RB,2,0,4,2,8,0,1,-11,-5.5,19,9.5,-4,2,1,0,0,0,56.2
313,Mecole Hardman,2TM,25,,6,0,6,2,12,0,1,9,4.5,3,1.5,12.7,0,,1,16.7,1,2.8
314,Damien Harris,BUF,26,RB,6,0,2,2,16,0,0,0,0,16,8,0,0,,0,0,0,100
315,Andrei Iosivas,CIN,24,WR,6,0,3,2,12,1,1,12,6,0,0,9.3,0,,0,0,0,113.9
316,Rakim Jarrett,TAM,22,WR,6,0,4,2,10,0,,3,1.5,7,3.5,16.5,0,,0,0,0,56.2
317,Velus Jones Jr.,CHI,26,WR,6,0,2,2,5,0,0,-2,-1,7,3.5,-1,0,,0,0,0,79.2
318,Joshua Kelley,LAC,26,RB,6,3,5,2,7,0,0,1,0.5,6,3,3.4,0,,2,40,0,47.9
319,Tucker Kraft,GNB,23,TE,6,0,2,2,5,0,,-1,-0.5,6,3,-0.5,0,,0,0,0,79.2
320,Marcedes Lewis,CHI,39,TE,7,1,2,2,24,0,1,2,1,22,11,1,0,,0,0,0,116.7
321,Will Mallory,IND,24,TE,3,0,4,2,49,0,2,27,13.5,22,11,15,0,,0,0,0,94.8
322,Anthony McFarland Jr.,PIT,24,RB,2,0,2,2,11,0,1,4,2,7,3.5,2,0,,0,0,0,89.6
323,Cordarrelle Patterson,ATL,32,RB,4,0,2,2,13,0,1,6,3,7,3.5,3,0,,0,0,0,93.7
324,Teagan Quitoriano,HOU,23,TE,6,5,3,2,33,0,2,15,7.5,18,9,5,1,2,0,0,0,103.5
325,Boston Scott,PHI,28,RB,6,0,2,2,21,0,1,3,1.5,18,9,1.5,0,,0,0,0,110.4
326,Ben Sims,GNB,23,TE,6,0,2,2,14,0,2,0,0,14,7,0,0,,0,0,0,95.8
327,Ben Skowronek,LAR,26,WR,7,0,5,2,13,0,1,0,0,13,6.5,6.4,0,,0,0,0,47.9
328,Stone Smartt,LAC,25,TE,6,1,3,2,29,0,1,25,12.5,4,2,13.7,0,,0,0,0,97.9
329,Keith Smith,ATL,31,FB,7,4,2,2,27,0,1,15,7.5,12,6,7.5,0,,0,0,0,118.7
330,Isaiah Spiller,LAC,22,RB,4,0,2,2,15,0,1,-1,-0.5,16,8,-0.5,1,2,0,0,0,97.9
331,Jack Stoll,PHI,25,TE,7,4,3,2,10,0,,9,4.5,1,0.5,5,0,,1,33.3,0,71.5
332,Ian Thomas,CAR,27,TE,5,2,4,2,36,0,1,21,10.5,15,7.5,5.5,1,2,0,0,1,41.7
333,Tyquan Thornton,NWE,23,WR,2,1,3,2,8,0,,2,1,6,3,15.7,0,,0,0,0,70.1
334,Sean Tucker,TAM,22,RB,6,0,2,2,9,0,0,-3,-1.5,12,6,-1.5,0,,0,0,0,85.4
335,David Wells,TAM,28,TE,4,0,2,2,-10,0,1,1,0.5,-11,-5.5,0.5,1,2,0,0,0,79.2
336,Jamaal Williams,NOR,28,RB,3,2,2,2,7,0,0,-5,-2.5,12,6,-2.5,0,,0,0,0,81.2
337,Tank Bigsby,JAX,22,RB,7,0,3,1,6,0,0,1,1,5,5,1,0,,2,66.7,1,2.8
338,Raheem Blackshear,CAR,24,RB,2,0,1,1,4,0,0,0,0,4,4,0,0,,0,0,0,83.3
339,Miles Boykin,PIT,27,WR,6,0,2,1,5,0,,4,4,1,1,4,0,,1,50,0,56.2
340,Ben Bredeson,NYG,25,G,6,6,1,1,0,0,,-2,-2,2,2,-2,0,,0,0,0,79.2
341,Michael Burton,DEN,31,FB,7,1,1,1,3,0,1,3,3,0,0,3,0,,0,0,0,79.2
342,Robbie Chosen,MIA,30,WR,4,0,2,1,68,1,1,41,41,27,27,32,0,,0,0,1,95.8
343,Payne Durham,TAM,23,TE,2,0,2,1,8,0,1,3,3,5,5,4,0,,1,50,0,60.4
344,Ross Dwelley,SFO,28,TE,7,0,2,1,12,0,1,0,0,12,12,8.5,0,,0,0,0,68.7
345,Chris Evans,CIN,26,RB,4,0,1,1,-1,0,,-1,-1,0,0,-1,0,,0,0,0,79.2
346,Jake Funk,IND,25,RB,4,0,1,1,12,0,1,0,0,12,12,0,0,,0,0,0,116.7
347,Reggie Gilliam,BUF,26,FB,7,0,1,1,3,0,,1,1,2,2,1,0,,0,0,0,79.2
348,Xavier Gipson,NYJ,22,WR,6,0,1,1,4,0,0,0,0,4,4,0,0,,0,0,0,83.3
349,Jimmy Graham,NOR,37,TE,7,1,2,1,8,1,1,8,8,0,0,7,0,,1,50,0,100
350,Eric Gray,NYG,24,RB,7,0,1,1,1,0,0,-7,-7,8,8,-7,0,,0,0,0,79.2
351,Antoine Green,DET,24,WR,6,0,2,1,2,0,,1,1,1,1,5.5,0,,0,0,0,56.2
352,Peyton Hendershot,DAL,24,TE,3,0,2,1,3,0,,1,1,2,2,9,0,,1,50,0,56.2
353,Darrell Henderson,LAR,26,RB,1,1,2,1,5,0,0,-7,-7,12,12,-6,0,,1,50,0,56.2
354,Justin Herbert,LAC,25,QB,6,6,1,1,10,0,1,-7,-7,17,17,-7,0,,0,0,0,108.3
355,Elijah Higgins,ARI,23,TE,1,0,1,1,0,0,,0,0,0,0,0,0,,0,0,0,79.2
356,Jesper Horsted,LVR,26,TE,7,0,1,1,4,0,,2,2,2,2,2,0,,0,0,0,83.3
357,Evan Hull,IND,23,RB,1,0,1,1,6,0,,3,3,3,3,3,0,,0,0,0,91.7
358,Xavier Hutchinson,HOU,23,WR,6,0,2,1,9,0,1,7,7,2,2,10,0,,0,0,0,62.5
359,Trishton Jackson,MIN,25,WR,3,0,1,1,7,0,,4,4,3,3,4,0,,0,0,0,95.8
360,Richie James,KAN,28,WR,2,0,3,1,6,0,,5,5,1,1,16.3,0,,1,33.3,0,42.4
361,Jakob Johnson,LVR,29,FB,7,3,2,1,12,0,,2,2,10,10,3,0,,1,50,0,68.7
362,Charlie Jones,CIN,25,WR,3,0,2,1,6,0,1,-1,-1,7,7,3,0,,0,0,0,56.2
363,Julio Jones,PHI,34,WR,1,0,1,1,3,0,,2,2,1,1,2,0,,0,0,0,79.2
364,Keith Kirkwood,NOR,29,WR,7,2,4,1,1,0,,1,1,0,0,9.5,0,,1,25,0,39.6
365,Zonovan Knight,DET,22,RB,2,0,1,1,8,0,,-5,-5,13,13,-5,0,,0,0,0,100
366,Kwamie Lassiter II,CIN,25,WR,1,0,1,1,2,0,,-1,-1,3,3,-1,0,,0,0,0,79.2
367,Hunter Luepke,DAL,23,RB,6,0,1,1,12,0,1,3,3,9,9,3,0,,0,0,0,116.7
368,Chris Manhertz,DEN,31,TE,7,1,3,1,10,0,1,3,3,7,7,3,0,,0,0,0,43.7
369,Jordan Mason,SFO,24,RB,7,0,2,1,13,0,1,6,6,7,7,5,0,,0,0,0,70.8
370,Keaton Mitchell,BAL,21,RB,2,0,1,1,9,0,,-5,-5,14,14,-5,0,,0,0,0,104.2
371,Quintin Morris,BUF,24,TE,6,0,1,1,15,1,1,15,15,0,0,15,0,,0,0,0,158.3
372,Johnny Mundt,MIN,29,TE,7,0,1,1,11,0,1,2,2,9,9,2,1,1,0,0,0,112.5
373,Gunner Olszewski,PIT,27,WR,2,0,1,1,0,0,,-1,-1,1,1,-1,0,,0,0,0,79.2
374,Devine Ozigbo,DET,27,RB,2,0,1,1,8,0,0,3,3,5,5,3,0,,0,0,0,100
375,Rashaad Penny,PHI,27,RB,1,0,1,1,5,0,0,-1,-1,6,6,-1,0,,0,0,0,87.5
376,Kyle Philips,TEN,24,WR,2,0,3,1,6,0,,6,6,0,0,11.7,0,,0,0,0,42.4
377,Adam Prentice,NOR,26,FB,5,1,2,1,5,0,,-1,-1,6,6,3,0,,0,0,0,56.2
378,Jalen Reagor,NWE,24,WR,2,0,1,1,11,0,1,9,9,2,2,9,0,,0,0,0,112.5
379,Giovanni Ricci,CAR,27,TE,5,0,1,1,2,0,,-1,-1,3,3,-1,0,,0,0,0,79.2
380,Desmond Ridder,ATL,24,QB,7,7,1,1,-6,0,0,-6,-6,0,0,-6,0,,0,0,0,79.2
381,Luke Schoonmaker,DAL,25,TE,6,0,6,1,1,1,1,1,1,0,0,6.8,0,,2,33.3,0,79.2
382,Trey Sermon,IND,24,RB,5,0,3,1,4,0,,1,1,3,3,0.3,0,,2,66.7,0,42.4
383,Donovan Smith,KAN,30,T,7,7,1,1,0,0,,0,0,0,0,0,0,,0,0,0,79.2
384,Geno Smith,SEA,33,QB,6,6,1,1,-2,0,0,-8,-8,6,6,-8,0,,0,0,0,79.2
385,Willie Snead,SFO,31,WR,1,0,1,1,9,0,,6,6,3,3,6,0,,0,0,0,104.2
386,Equanimeous St. Brown,CHI,27,WR,2,0,2,1,21,0,1,19,19,2,2,8.5,0,,0,0,0,87.5
387,C.J. Stroud,HOU,22,QB,6,6,1,1,0,0,0,-1,-1,1,1,-1,0,,0,0,0,79.2
388,Cody Thompson,SEA,27,WR,6,0,1,1,10,0,,6,6,4,4,6,0,,0,0,0,108.3
389,Cedric Tillman,CLE,23,WR,4,0,3,1,5,0,1,4,4,1,1,13.3,0,,0,0,1,2.8
390,Ke'Shawn Vaughn,TAM,26,RB,4,0,4,1,3,0,,2,2,1,1,-0.3,0,,1,25,0,39.6
391,Darnell Washington,PIT,22,TE,6,4,3,1,10,0,1,1,1,9,9,1.7,0,,0,0,0,43.7
392,Trevon Wesco,TEN,28,TE,6,4,2,1,21,0,1,9,9,12,12,6.5,0,,1,50,0,87.5
393,Damien Williams,ARI,31,RB,2,0,1,1,8,0,0,1,1,7,7,1,0,,0,0,0,100
394,Jeff Wilson,MIA,28,RB,1,0,1,1,4,0,,4,4,0,0,4,0,,0,0,0,83.3
395,Andrew Beck,HOU,27,FB,6,6,1,0,0,0,0,0,,0,,1,0,,0,0,0,39.6
396,Kayshon Boutte,NWE,21,WR,1,0,4,0,0,0,,0,,0,,21,0,,2,50,0,39.6
397,Lynn Bowden Jr.,NOR,26,WR,5,0,1,0,0,0,,0,,0,,9,0,,1,100,0,39.6
398,Phillip Dorsett,DEN,30,WR,1,0,1,0,0,0,,0,,0,,21,0,,0,0,0,39.6
399,Greg Dortch,ARI,25,WR,7,0,1,0,0,0,,0,,0,,37,0,,0,0,0,39.6
400,Colton Dowell,TEN,24,WR,3,0,1,0,0,0,,0,,0,,37,0,,0,0,1,0
401,Erik Ezukanma,MIA,23,WR,2,0,1,0,0,0,0,0,,0,,8,0,,0,0,0,39.6
402,Jamycal Hasty,JAX,27,RB,2,0,2,0,0,0,,0,,0,,12,0,,0,0,0,39.6
403,Malik Heath,GNB,23,WR,3,1,4,0,0,0,,0,,0,,11,0,,0,0,0,39.6
404,Julian Hill,MIA,23,TE,5,0,1,0,0,0,,0,,0,,5,0,,0,0,0,39.6
405,Travis Homer,CHI,25,RB,6,0,1,0,0,0,,0,,0,,-5,0,,1,100,0,39.6
406,Ko Kieft,TAM,25,TE,6,5,3,0,0,0,,0,,0,,17,0,,0,0,0,39.6
407,Charlie Kolar,BAL,24,TE,5,0,1,0,0,0,,0,,0,,12,0,,1,100,0,39.6
408,Sean McKeon,DAL,26,TE,3,0,1,0,0,0,,0,,0,,5,0,,1,100,0,39.6
409,Amari Rodgers,IND,24,WR,3,0,2,0,0,0,,0,,0,,15,0,,1,50,0,39.6
410,Pierre Strong,CLE,25,RB,6,0,1,0,0,0,0,0,,0,,5,0,,0,0,0,39.6
411,Trent Taylor,CHI,29,WR,7,0,1,0,0,0,,0,,0,,4,0,,0,0,0,39.6
