Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
212,KhaDarel Hodge,ATL,28,WR,10,2,15,11,199,0,10,130,11.8,69,6.3,16.2,1,11,0,0,0,115.3
213,Isaiah McKenzie,IND,28,WR,10,0,14,11,82,0,4,10,0.9,72,6.5,2.5,0,,1,7.1,0,91.1
214,Foster Moreau,NOR,26,TE,8,5,12,11,115,1,6,60,5.5,55,5,5.5,0,,1,8.3,0,134.4
215,Byron Pringle,WAS,30,WR,11,1,16,11,129,0,6,98,8.9,31,2.8,14.4,0,,0,0,0,93
216,De'Von Achane,MIA,22,RB,5,2,12,10,71,2,5,-30,-3,101,10.1,-2.6,1,10,0,0,0,130.9
217,James Conner,ARI,28,RB,7,7,13,10,31,0,3,-17,-1.7,48,4.8,-1.2,1,10,0,0,0,78.7
218,Dalvin Cook,NYJ,28,RB,10,0,13,10,47,0,1,-21,-2.1,68,6.8,-1.5,0,,1,7.7,0,81.2
219,Darrell Henderson,LAR,26,RB,4,4,14,10,103,0,3,-32,-3.2,135,13.5,-0.6,0,,1,7.1,0,92.3
220,John Metchie,HOU,23,WR,9,0,11,10,123,0,7,75,7.5,48,4.8,8.4,1,10,1,9.1,0,113.3
221,Drew Sample,CIN,27,TE,10,4,13,10,71,1,2,0,0,71,7.1,1.5,0,,1,7.7,1,82.5
222,Tyler Scott,CHI,22,WR,11,1,20,10,81,0,5,64,6.4,17,1.7,11.9,1,10,1,5,1,39.8
223,Jameson Williams,DET,22,WR,6,4,20,10,133,2,5,119,11.9,14,1.4,16.6,0,,3,15,1,84
224,Jamal Agnew,JAX,28,WR,8,1,12,9,90,0,5,65,7.2,25,2.8,8.8,0,,0,0,1,61.1
225,Ty Chandler,MIN,25,RB,11,0,10,9,80,0,2,-8,-0.9,88,9.8,-0.2,2,4.5,0,0,0,100
226,Will Dissly,SEA,27,TE,9,8,12,9,87,0,5,18,2,69,7.7,1.6,2,4.5,0,0,0,94.8
227,Rico Dowdle,DAL,25,RB,10,0,10,9,54,1,2,-25,-2.8,79,8.8,-2.3,2,4.5,1,10,0,122.5
228,Gus Edwards,BAL,28,RB,11,6,10,9,119,0,2,19,2.1,100,11.1,1.6,0,,0,0,0,116.2
229,D'Onta Foreman,CHI,27,RB,7,6,13,9,55,1,5,2,0.2,53,5.9,-0.2,1,9,1,7.7,0,103
230,Pat Freiermuth,PIT,25,TE,5,5,14,9,60,2,4,20,2.2,40,4.4,5.8,1,9,0,0,0,113.1
231,Mecole Hardman,2TM,25,,9,1,13,9,47,0,4,-13,-1.4,60,6.7,4.2,0,,1,7.7,1,42.8
232,Kareem Hunt,CLE,28,RB,8,2,12,9,59,0,3,-14,-1.6,73,8.1,-1,0,,0,0,0,85.1
233,Isaiah Likely,BAL,23,TE,11,5,12,9,89,0,5,49,5.4,40,4.4,5.3,0,,1,8.3,0,95.5
234,Kendre Miller,NOR,21,RB,7,0,10,9,111,0,5,-13,-1.4,124,13.8,-1,1,9,1,10,0,112.9
235,Chris Moore,TEN,30,WR,10,2,16,9,239,0,6,206,22.9,33,3.7,21.7,1,9,1,6.3,1,75
236,Andrew Ogletree,IND,25,TE,8,6,17,9,147,2,8,117,13,30,3.3,11.1,1,9,0,0,0,121.4
237,Dameon Pierce,HOU,23,RB,7,7,12,9,84,0,2,-2,-0.2,86,9.6,0.4,1,9,0,0,0,93.7
238,Laviska Shenault Jr.,CAR,25,WR,7,0,9,9,52,0,2,-30,-3.3,82,9.1,-3.3,1,9,0,0,0,90.7
239,Cole Turner,WAS,23,TE,9,1,13,9,89,0,3,57,6.3,32,3.6,7.1,0,,1,7.7,0,88.3
240,KaVontae Turpin,DAL,27,WR,9,0,12,9,79,2,7,47,5.2,32,3.6,9.4,0,,1,8.3,0,131.6
241,Brock Wright,DET,25,TE,10,3,10,9,68,1,2,32,3.6,36,4,3,0,,0,0,0,128.3
242,Treylon Burks,TEN,23,WR,5,5,18,8,122,0,3,95,11.9,27,3.4,20.9,0,,2,11.1,0,67.4
243,Josiah Deguara,GNB,26,TE,10,3,8,8,65,0,3,26,3.3,39,4.9,3.3,0,,0,0,0,100.5
244,Alec Ingold,MIA,27,FB,10,8,10,8,79,0,3,30,3.8,49,6.1,3.5,0,,0,0,0,99.6
245,Brandon Johnson,DEN,25,WR,7,2,13,8,122,3,5,84,10.5,38,4.8,10.5,1,8,0,0,0,132.1
246,Kyle Juszczyk,SFO,32,FB,10,9,9,8,65,2,4,37,4.6,28,3.5,4.7,0,,0,0,0,136.3
247,Ray-Ray McCloud,SFO,27,WR,10,1,10,8,90,0,4,31,3.9,59,7.4,4.2,0,,0,0,1,64.6
248,David Montgomery,DET,26,RB,7,7,12,8,88,0,5,-9,-1.1,97,12.1,0.2,2,4,1,8.3,0,88.2
249,Donovan Peoples-Jones,2TM,24,,8,5,19,8,97,0,4,75,9.4,22,2.8,10.9,0,,0,0,2,18.9
250,Jeremy Ruckert,NYJ,23,TE,10,3,10,8,68,0,3,46,5.8,22,2.8,7.3,0,,0,0,0,95
251,Tre Tucker,LVR,22,WR,10,0,17,8,161,0,5,122,15.3,39,4.9,18.6,0,,0,0,2,41.2
252,C.J. Uzomah,NYJ,30,TE,10,7,12,8,58,1,5,25,3.1,33,4.1,5.3,2,4,1,8.3,0,105.6
253,Mike Boone,HOU,28,RB,9,0,9,7,40,0,2,7,1,33,4.7,1,2,3.5,1,11.1,0,85.2
254,Pharaoh Brown,NWE,29,TE,10,5,7,7,170,1,6,62,8.9,108,15.4,8.9,1,7,0,0,0,158.3
255,Greg Dortch,ARI,25,WR,10,1,10,7,78,0,4,24,3.4,54,7.7,8,0,,0,0,0,92.9
256,Darrynton Evans,CHI,25,RB,5,0,12,7,49,0,2,-20,-2.9,69,9.9,-1.2,3,2.3,1,8.3,0,67.7
257,Luke Farrell,JAX,26,TE,10,5,7,7,56,0,3,14,2,42,6,2,1,7,0,0,0,100
258,Tim Jones,JAX,25,WR,10,1,9,7,44,0,2,25,3.6,19,2.7,5.4,0,,0,0,0,87
259,Tony Jones,2TM,26,,7,1,10,7,37,0,1,-7,-1,44,6.3,-1.8,0,,1,10,0,75.8
260,Scott Miller,ATL,26,WR,10,0,8,7,76,2,3,56,8,20,2.9,7.9,0,,0,0,0,145.8
261,Trent Sherfield,BUF,27,WR,11,1,10,7,53,0,1,16,2.3,37,5.3,6.7,2,3.5,0,0,0,82.5
262,Geoff Swaim,ARI,30,TE,11,5,8,7,58,0,3,35,5,23,3.3,3.9,0,,0,0,0,96.9
263,Robert Tonyan,CHI,29,TE,11,5,9,7,58,0,3,22,3.1,36,5.1,4.9,0,,1,11.1,0,93.5
264,Josh Whyle,TEN,24,TE,9,3,12,7,67,1,6,40,5.7,27,3.9,10.3,0,,1,8.3,1,67
265,Jordan Akins,CLE,31,TE,10,3,11,6,45,0,2,12,2,33,5.5,3.1,1,6,0,0,0,64.6
266,River Cracraft,MIA,29,WR,4,1,8,6,87,1,6,56,9.3,31,5.2,9.4,0,,1,12.5,0,149.5
267,Clyde Edwards-Helaire,KAN,24,RB,9,1,7,6,36,0,2,-19,-3.2,55,9.2,-3.1,2,3,1,14.3,0,88.1
268,D'Ernest Johnson,JAX,27,RB,10,0,6,6,77,0,5,7,1.2,70,11.7,1.2,0,,0,0,0,118.7
269,Sterling Shepard,NYG,30,WR,10,1,13,6,33,1,3,20,3.3,13,2.2,7.8,0,,1,7.7,0,78.7
270,Stephen Sullivan,CAR,27,TE,4,0,7,6,61,0,2,57,9.5,4,0.7,8.9,0,,0,0,0,103
271,Deuce Vaughn,DAL,22,RB,6,0,6,6,30,0,1,-2,-0.3,32,5.3,-0.3,1,6,0,0,0,87.5
272,Zamir White,LVR,24,RB,11,0,6,6,38,0,2,13,2.2,25,4.2,2.2,0,,0,0,0,93.1
273,Jamaal Williams,NOR,28,RB,6,2,7,6,24,0,0,-5,-0.8,29,4.8,-0.7,0,,0,0,0,81
274,Jeff Wilson,MIA,28,RB,3,0,7,6,50,0,1,14,2.3,36,6,2,0,,1,14.3,0,96.4
275,Olamide Zaccheaus,PHI,26,WR,10,1,13,6,87,1,4,63,10.5,24,4,11,0,,0,0,0,94.1
276,Mo Alie-Cox,IND,30,TE,10,4,9,5,72,1,4,29,5.8,43,8.6,9.8,1,5,0,0,1,79.2
277,Raheem Blackshear,CAR,24,RB,6,0,5,5,41,0,1,6,1.2,35,7,1.2,1,5,0,0,0,100.8
278,Gary Brightwell,NYG,24,RB,7,0,7,5,47,0,2,-6,-1.2,53,10.6,-0.9,0,,1,14.3,0,89.6
279,Chase Claypool,2TM,25,,6,2,16,5,66,1,4,54,10.8,12,2.4,11.5,1,5,0,0,2,26.6
280,DeeJay Dallas,SEA,25,RB,10,0,6,5,21,0,1,-7,-1.4,28,5.6,0,0,,0,0,0,81.2
281,Chase Edmonds,TAM,27,RB,6,0,6,5,24,0,1,-24,-4.8,48,9.6,-3.2,0,,0,0,0,83.3
282,Xavier Gipson,NYJ,22,WR,10,1,9,5,67,0,4,43,8.6,24,4.8,11.4,1,5,1,11.1,0,79.4
283,Lil'Jordan Humphrey,DEN,25,WR,10,4,7,5,40,1,3,23,4.6,17,3.4,10.1,0,,0,0,0,125
284,Deon Jackson,3TM,24,,4,1,6,5,14,0,0,-6,-1.2,20,4,-1,2,2.5,1,16.7,0,79.2
285,Marvin Jones,DET,33,WR,6,4,10,5,35,0,2,26,5.2,9,1.8,8,0,,2,20,0,58.3
286,Brevin Jordan,HOU,23,TE,7,0,5,5,51,1,4,26,5.2,25,5,5.2,0,,0,0,0,148.7
287,Tucker Kraft,GNB,23,TE,10,1,7,5,43,0,1,8,1.6,35,7,2.3,0,,0,0,0,87.2
288,Johnny Mundt,MIN,29,TE,11,0,5,5,45,0,2,-6,-1.2,51,10.2,-1.2,1,5,0,0,0,104.2
289,Cordarrelle Patterson,ATL,32,RB,7,0,5,5,23,0,1,-1,-0.2,24,4.8,-0.2,0,,0,0,0,85.8
290,Craig Reynolds,DET,27,RB,10,0,5,5,47,0,2,-12,-2.4,59,11.8,-2.4,0,,0,0,0,105.8
291,Luke Schoonmaker,DAL,25,TE,10,0,11,5,37,2,3,24,4.8,13,2.6,5.8,0,,3,27.3,0,93.6
292,Patrick Taylor,GNB,25,RB,4,0,10,5,28,0,3,3,0.6,25,5,0.5,1,5,2,20,0,56.2
293,Samori Toure,GNB,25,WR,7,0,11,5,62,0,3,57,11.4,5,1,22.3,0,,0,0,1,25.6
294,Trayveon Williams,CIN,26,RB,10,0,7,5,9,0,0,-21,-4.2,30,6,-3.4,0,,0,0,0,74.1
295,Nate Adkins,DEN,24,TE,7,1,5,4,22,0,1,-2,-0.5,24,6,-1,0,,1,20,0,85
296,David Bell,CLE,23,WR,8,0,7,4,33,0,3,13,3.3,20,5,4.7,0,,1,14.3,1,29.8
297,Ronnie Bell,SFO,23,WR,10,0,5,4,51,1,3,41,10.3,10,2.5,10.4,0,,0,0,0,148.7
298,Jalen Brooks,DAL,23,WR,4,0,4,4,39,0,3,15,3.8,24,6,3.8,0,,0,0,0,107.3
299,Harrison Bryant,CLE,25,TE,10,5,9,4,10,1,1,4,1,6,1.5,3.6,0,,2,22.2,1,49.1
300,Nick Chubb,CLE,28,RB,2,2,4,4,21,0,1,1,0.3,20,5,0.3,0,,0,0,0,88.5
301,Devin Duvernay,BAL,26,WR,11,1,9,4,18,0,,1,0.3,17,4.3,9,0,,1,11.1,0,51.6
302,Jalen Guyton,LAC,26,WR,2,1,8,4,41,1,2,29,7.3,12,3,10.6,1,4,0,0,0,104.7
303,C.J. Ham,MIN,30,FB,11,3,5,4,16,0,1,2,0.5,14,3.5,1,0,,1,20,0,80
304,Keaontay Ingram,ARI,24,RB,8,1,4,4,26,0,1,-5,-1.3,31,7.8,-1.3,0,,0,0,0,93.7
305,Andrei Iosivas,CIN,24,WR,9,0,6,4,23,2,2,22,5.5,1,0.3,11,0,,0,0,0,113.2
306,Rakim Jarrett,TAM,22,WR,10,0,9,4,60,0,1,33,8.3,27,6.8,15.8,0,,0,0,0,66.9
307,Julio Jones,PHI,34,WR,4,1,5,4,16,1,1,6,1.5,10,2.5,3.4,0,,0,0,0,119.6
308,Will Mallory,IND,24,TE,5,0,8,4,62,0,2,32,8,30,7.5,10.8,0,,0,0,0,76
309,Keaton Mitchell,BAL,21,RB,5,0,5,4,45,0,1,-16,-4,61,15.3,0.6,0,,1,20,0,104.2
310,Ty Montgomery,NWE,30,WR,10,0,9,4,23,0,2,7,1.8,16,4,8.1,0,,0,0,1,12
311,Zach Pascal,ARI,29,WR,9,1,11,4,19,0,1,7,1.8,12,3,9.1,1,4,1,9.1,1,7
312,MyCole Pruitt,ATL,31,TE,10,7,7,4,44,0,2,11,2.8,33,8.3,2,1,4,0,0,0,75.9
313,Patrick Ricard,BAL,29,FB,11,6,5,4,48,0,2,13,3.3,35,8.8,4,0,,0,0,1,67.1
314,Ronnie Rivers,LAR,24,RB,6,0,4,4,18,0,0,-11,-2.8,29,7.3,-2.8,0,,0,0,0,85.4
315,Equanimeous St. Brown,CHI,27,WR,4,0,5,4,44,0,2,41,10.3,3,0.8,7.8,0,,0,0,0,103.3
316,Brenton Strange,JAX,23,TE,10,2,7,4,34,1,2,7,1.8,27,6.8,9.1,0,,0,0,0,109.5
317,Austin Trammell,LAR,25,WR,9,0,7,4,29,0,2,-6,-1.5,35,8.8,3.6,0,,0,0,1,27.4
318,Darnell Washington,PIT,22,TE,10,5,6,4,31,0,2,5,1.3,26,6.5,1.5,0,,0,0,0,79.2
319,Quez Watkins,PHI,25,WR,3,2,5,4,21,0,1,-4,-1,25,6.3,4,0,,0,0,0,84.2
320,Emanuel Wilson,GNB,24,RB,7,0,5,4,23,0,1,-7,-1.8,30,7.5,-0.8,0,,0,0,0,85.8
321,Andrew Beck,HOU,27,FB,9,8,4,3,13,0,1,8,2.7,5,1.7,2.3,0,,0,0,0,78.1
322,Blake Bell,KAN,32,TE,10,1,5,3,19,1,1,10,3.3,9,3,3.4,0,,1,20,0,107.5
323,Chase Brown,CIN,23,RB,5,0,3,3,7,0,,-8,-2.7,15,5,-2.7,0,,0,0,0,79.2
324,Lawrence Cager,NYG,26,TE,8,0,4,3,27,1,2,4,1.3,23,7.7,4,0,,0,0,0,132.3
325,DeAndre Carter,LVR,30,WR,11,1,6,3,36,0,0,-9,-3,45,15,1,0,,1,16.7,0,68.7
326,Robbie Chosen,MIA,30,WR,5,0,4,3,107,1,2,78,26,29,9.7,25,0,,0,0,1,116.7
327,Randall Cobb,NYJ,33,WR,6,1,12,3,20,0,2,9,3,11,3.7,7,0,,2,16.7,1,4.9
328,Jashaun Corbin,NYG,23,RB,3,0,3,3,12,0,1,-1,-0.3,13,4.3,-0.3,1,3,0,0,0,83.3
329,Greg Dulcich,DEN,23,TE,2,1,4,3,25,0,2,20,6.7,5,1.7,5.8,0,,0,0,1,51
330,Payne Durham,TAM,23,TE,6,1,5,3,21,0,1,12,4,9,3,7.8,0,,2,40,0,69.6
331,Marquise Goodwin,CLE,33,WR,8,0,11,3,10,0,0,1,0.3,9,3,27.1,0,,2,18.2,1,1.7
332,Melvin Gordon,BAL,30,RB,2,0,3,3,46,0,3,18,6,28,9.3,6,0,,0,0,0,118.7
333,Brycen Hopkins,LAR,26,TE,10,0,4,3,31,0,1,12,4,19,6.3,3.3,0,,0,0,0,96.9
334,Ty Johnson,BUF,26,RB,5,0,3,3,47,1,2,4,1.3,43,14.3,1.3,1,3,0,0,0,158.3
335,Velus Jones Jr.,CHI,26,WR,8,0,5,3,9,0,0,2,0.7,7,2.3,7.8,0,,1,20,0,64.6
336,Joshua Kelley,LAC,26,RB,10,3,6,3,11,0,0,5,1.7,6,2,3.5,0,,2,33.3,0,56.2
337,Elijah Mitchell,SFO,25,RB,7,0,5,3,2,0,0,-12,-4,14,4.7,-4.4,0,,1,20,1,25
338,Demarcus Robinson,LAR,29,WR,9,0,3,3,39,0,2,19,6.3,20,6.7,6.3,0,,0,0,0,118.7
339,Justyn Ross,KAN,24,WR,7,0,6,3,34,0,1,27,9,7,2.3,8.3,0,,2,33.3,0,67.4
340,Boston Scott,PHI,28,RB,8,0,3,3,25,0,1,-1,-0.3,26,8.7,-0.3,0,,0,0,0,101.4
341,Ben Skowronek,LAR,26,WR,10,0,6,3,33,1,2,15,5,18,6,7.8,0,,0,0,0,106.2
342,Stone Smartt,LAC,25,TE,10,3,10,3,80,1,2,42,14,38,12.7,9.9,0,,0,0,0,93.7
343,Isaiah Spiller,LAC,22,RB,5,0,3,3,20,0,1,-1,-0.3,21,7,-0.3,1,3,0,0,0,94.4
344,Jack Stoll,PHI,25,TE,10,6,5,3,13,0,,10,3.3,3,1,3.2,0,,1,20,0,64.6
345,Pierre Strong,CLE,25,RB,10,0,4,3,38,0,1,-22,-7.3,60,20,-4.3,0,,0,0,0,104.2
346,Tyquan Thornton,NWE,23,WR,3,1,7,3,15,0,,8,2.7,7,2.3,14.6,0,,0,0,0,50.3
347,Cedric Tillman,CLE,23,WR,7,1,9,3,10,0,1,2,0.7,8,2.7,11.1,0,,0,0,1,2.8
348,Mitchell Wilcox,CIN,27,TE,10,0,5,3,17,0,,2,0.7,15,5,2,0,,1,20,0,66.2
349,Alex Armah,WAS,29,RB,4,0,2,2,3,0,,-9,-4.5,12,6,-4.5,0,,0,0,0,79.2
350,Khari Blasingame,CHI,27,FB,10,1,4,2,5,0,,0,0,5,2.5,1.5,0,,1,25,0,56.2
351,Miles Boykin,PIT,27,WR,10,0,3,2,11,0,,9,4.5,2,1,4.3,0,,1,33.3,0,72.9
352,J.K. Dobbins,BAL,25,RB,1,1,3,2,15,0,0,0,0,15,7.5,1,1,2,0,0,0,78.5
353,Elijah Dotson,LAC,24,RB,4,0,2,2,13,0,,-1,-0.5,14,7,-0.5,0,,0,0,0,93.7
354,Kenyan Drake,BAL,29,RB,2,0,3,2,31,0,,-5,-2.5,36,18,-1.3,1,2,0,0,0,100.7
355,Damien Harris,BUF,26,RB,6,0,2,2,16,0,0,0,0,16,8,0,0,,0,0,0,100
356,Elijah Higgins,ARI,23,TE,5,0,4,2,2,0,,1,0.5,1,0.5,3.5,0,,1,25,0,56.2
357,Julian Hill,MIA,23,TE,8,1,4,2,14,0,,6,3,8,4,4.5,0,,0,0,0,58.3
358,Trishton Jackson,MIN,25,WR,6,0,4,2,9,0,,2,1,7,3.5,4,0,,1,25,0,56.2
359,Marcedes Lewis,CHI,39,TE,11,2,3,2,24,0,1,2,1,22,11,3.7,0,,0,0,0,91
360,Hunter Luepke,DAL,23,RB,10,0,3,2,10,0,1,1,0.5,9,4.5,-1,0,,0,0,0,71.5
361,Chris Manhertz,DEN,31,TE,10,3,4,2,16,0,1,6,3,10,5,3,0,,0,0,0,60.4
362,Anthony McFarland Jr.,PIT,24,RB,3,0,2,2,11,0,1,4,2,7,3.5,2,0,,0,0,0,89.6
363,Quintin Morris,BUF,24,TE,9,0,3,2,26,1,1,21,10.5,5,2.5,11,0,,1,33.3,0,133.3
364,A.T. Perry,NOR,24,WR,3,0,4,2,38,1,2,31,15.5,7,3.5,14,0,,1,25,0,122.9
365,Teagan Quitoriano,HOU,23,TE,7,5,3,2,33,0,2,15,7.5,18,9,5,1,2,0,0,0,103.5
366,Jalen Reagor,NWE,24,WR,5,1,9,2,22,0,2,17,8.5,5,2.5,15.9,0,,2,22.2,0,39.6
367,Ben Sims,GNB,23,TE,10,0,2,2,14,0,2,0,0,14,7,0,0,,0,0,0,95.8
368,Steven Sims,HOU,26,WR,1,0,2,2,25,0,1,23,11.5,2,1,0,0,,0,0,0,118.7
369,Keith Smith,ATL,31,FB,9,5,2,2,27,0,1,15,7.5,12,6,7.5,0,,0,0,0,118.7
370,Malik Taylor,NYJ,28,WR,3,0,4,2,13,0,,6,3,7,3.5,22.3,0,,0,0,0,57.3
371,Ian Thomas,CAR,27,TE,6,3,4,2,36,0,1,21,10.5,15,7.5,5.5,1,2,0,0,1,41.7
372,Sean Tucker,TAM,22,RB,8,0,2,2,9,0,0,-3,-1.5,12,6,-1.5,0,,0,0,0,85.4
373,Ke'Shawn Vaughn,TAM,26,RB,6,0,5,2,2,0,,1,0.5,1,0.5,-0.4,0,,1,20,0,47.9
374,David Wells,TAM,28,TE,4,0,2,2,-10,0,1,1,0.5,-11,-5.5,0.5,1,2,0,0,0,79.2
375,Damien Williams,ARI,31,RB,3,0,2,2,12,0,0,1,0.5,11,5.5,0.5,0,,0,0,0,91.7
376,Israel Abanikanda,NYJ,21,RB,1,0,2,1,5,0,0,-5,-5,10,10,-0.5,0,,0,0,0,56.2
377,Nick Bawden,NYJ,27,FB,10,2,1,1,7,0,0,-3,-3,10,10,-3,0,,0,0,0,95.8
378,Tank Bigsby,JAX,22,RB,10,0,4,1,6,0,0,1,1,5,5,1.5,0,,2,50,2,0
379,Kayshon Boutte,NWE,21,WR,2,0,5,1,11,0,1,9,9,2,2,18.6,0,,2,40,0,39.6
380,Lynn Bowden Jr.,NOR,26,WR,8,0,2,1,12,0,,10,10,2,2,9.5,0,,1,50,0,68.7
381,Ben Bredeson,NYG,25,G,10,10,1,1,0,0,,-2,-2,2,2,-2,0,,0,0,0,79.2
382,Michael Burton,DEN,31,FB,10,1,1,1,3,0,1,3,3,0,0,3,0,,0,0,0,79.2
383,Ross Dwelley,SFO,28,TE,10,0,2,1,12,0,1,0,0,12,12,8.5,0,,0,0,0,68.7
384,Brandin Echols,NYJ,26,CB,7,1,1,1,18,0,1,10,10,8,8,10,0,,0,0,0,118.7
385,Alex Erickson,LAC,31,WR,1,1,1,1,12,0,1,12,12,0,0,12,0,,0,0,0,116.7
386,Chris Evans,CIN,26,RB,8,0,1,1,-1,0,,-1,-1,0,0,-1,0,,0,0,0,79.2
387,Simi Fehoko,LAC,26,WR,6,0,2,1,9,1,1,2,2,7,7,9,0,,1,50,0,102.1
388,Jake Funk,IND,25,RB,4,0,1,1,12,0,1,0,0,12,12,0,0,,0,0,0,116.7
389,Reggie Gilliam,BUF,26,FB,11,0,1,1,3,0,,1,1,2,2,1,0,,0,0,0,79.2
390,Jimmy Graham,NOR,37,TE,7,1,2,1,8,1,1,8,8,0,0,7,0,,1,50,0,100
391,Eric Gray,NYG,24,RB,7,0,1,1,1,0,0,-7,-7,8,8,-7,0,,0,0,0,79.2
392,Antoine Green,DET,24,WR,8,0,2,1,2,0,,1,1,1,1,5.5,0,,0,0,0,56.2
393,Malik Heath,GNB,23,WR,6,1,6,1,7,0,,1,1,6,6,10.3,0,,1,16.7,0,39.6
394,Peyton Hendershot,DAL,24,TE,3,0,2,1,3,0,,1,1,2,2,9,0,,1,50,0,56.2
395,Justin Herbert,LAC,25,QB,10,10,1,1,10,0,1,-7,-7,17,17,-7,0,,0,0,0,108.3
396,Jesper Horsted,LVR,26,TE,11,0,1,1,4,0,,2,2,2,2,2,0,,0,0,0,83.3
397,Evan Hull,IND,23,RB,1,0,1,1,6,0,,3,3,3,3,3,0,,0,0,0,91.7
398,Xavier Hutchinson,HOU,23,WR,10,0,3,1,9,0,1,7,7,2,2,8.3,0,,0,0,0,42.4
399,Richie James,KAN,28,WR,2,0,3,1,6,0,,5,5,1,1,16.3,0,,1,33.3,0,42.4
400,Jakob Johnson,LVR,29,FB,8,3,2,1,12,0,,2,2,10,10,3,0,,1,50,0,68.7
401,Charlie Jones,CIN,25,WR,4,0,2,1,6,0,1,-1,-1,7,7,3,0,,0,0,0,56.2
402,Keith Kirkwood,NOR,29,WR,7,2,4,1,1,0,,1,1,0,0,9.5,0,,1,25,0,39.6
403,Zonovan Knight,DET,22,RB,2,0,1,1,8,0,,-5,-5,13,13,-5,0,,0,0,0,100
404,Charlie Kolar,BAL,24,TE,9,0,2,1,13,0,1,6,6,7,7,9,0,,1,50,0,70.8
405,Kwamie Lassiter II,CIN,25,WR,1,0,1,1,2,0,,-1,-1,3,3,-1,0,,0,0,0,79.2
406,Jordan Mason,SFO,24,RB,10,0,2,1,13,0,1,6,6,7,7,5,0,,0,0,0,70.8
407,Jalen Nailor,MIN,24,WR,4,1,1,1,16,0,1,3,3,13,13,3,0,,0,0,0,118.7
408,Gunner Olszewski,2TM,27,,6,0,1,1,0,0,,-1,-1,1,1,-1,0,,0,0,0,79.2
409,Devine Ozigbo,DET,27,RB,3,0,1,1,8,0,0,3,3,5,5,3,0,,0,0,0,100
410,Rashaad Penny,PHI,27,RB,2,0,1,1,5,0,0,-1,-1,6,6,-1,0,,0,0,0,87.5
411,Adam Prentice,NOR,26,FB,6,1,2,1,5,0,,-1,-1,6,6,3,0,,0,0,0,56.2
412,Giovanni Ricci,CAR,27,TE,5,0,1,1,2,0,,-1,-1,3,3,-1,0,,0,0,0,79.2
413,Desmond Ridder,ATL,24,QB,9,8,1,1,-6,0,0,-6,-6,0,0,-6,0,,0,0,0,79.2
414,Chris Rodriguez,WAS,23,RB,9,0,1,1,5,0,1,-5,-5,10,10,-5,0,,0,0,0,87.5
415,Trey Sermon,IND,24,RB,8,0,3,1,4,0,,1,1,3,3,0.3,0,,2,66.7,0,42.4
416,Jeffery Simmons,TEN,26,DT,10,10,1,1,2,1,1,2,2,0,0,2,0,,0,0,0,118.7
417,Donovan Smith,KAN,30,T,10,10,1,1,0,0,,0,0,0,0,0,0,,0,0,0,79.2
418,Geno Smith,SEA,33,QB,10,10,1,1,-2,0,0,-8,-8,6,6,-8,0,,0,0,0,79.2
419,Willie Snead,SFO,31,WR,3,0,1,1,9,0,,6,6,3,3,6,0,,0,0,0,104.2
420,Mike Strachan,CAR,26,WR,2,1,2,1,45,0,1,37,37,8,8,28.5,0,,0,0,0,95.8
421,C.J. Stroud,HOU,22,QB,10,10,1,1,0,0,0,-1,-1,1,1,-1,0,,0,0,0,79.2
422,Cody Thompson,SEA,27,WR,6,0,1,1,10,0,,6,6,4,4,6,0,,0,0,0,108.3
423,Trevon Wesco,TEN,28,TE,10,8,2,1,21,0,1,9,9,12,12,6.5,0,,1,50,0,87.5
424,Damiere Byrd,ATL,30,WR,1,0,2,0,0,0,,0,,0,,22.5,0,,0,0,1,0
425,Phillip Dorsett,DEN,30,WR,1,0,1,0,0,0,,0,,0,,21,0,,0,0,0,39.6
426,Colton Dowell,TEN,24,WR,4,0,1,0,0,0,,0,,0,,37,0,,0,0,1,0
427,D'Wayne Eskridge,SEA,26,WR,3,0,1,0,0,0,,0,,0,,17,0,,0,0,0,39.6
428,Erik Ezukanma,MIA,23,WR,2,0,1,0,0,0,0,0,,0,,8,0,,0,0,0,39.6
429,Royce Freeman,LAR,27,RB,7,0,1,0,0,0,0,0,,0,,1,0,,0,0,0,39.6
430,Jamycal Hasty,JAX,27,RB,3,0,2,0,0,0,,0,,0,,12,0,,0,0,0,39.6
431,Travis Homer,CHI,25,RB,10,0,1,0,0,0,,0,,0,,-5,0,,1,100,0,39.6
432,Shedrick Jackson,CIN,24,WR,2,0,1,0,0,0,,0,,0,,30,0,,0,0,0,39.6
433,Ko Kieft,TAM,25,TE,10,6,3,0,0,0,,0,,0,,17,0,,0,0,0,39.6
434,Lucas Krull,DEN,25,TE,1,0,1,0,0,0,,0,,0,,-2,0,,0,0,0,39.6
435,Sean McKeon,DAL,26,TE,7,0,2,0,0,0,,0,,0,,6.5,0,,1,50,1,0
436,La'Mical Perine,KAN,25,RB,1,0,1,0,0,0,,0,,0,,1,0,,0,0,0,39.6
437,James Proche,CLE,27,WR,3,0,1,0,0,0,,0,,0,,36,0,,0,0,0,39.6
438,Amari Rodgers,IND,24,WR,3,0,2,0,0,0,,0,,0,,15,0,,1,50,0,39.6
