Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
218,Devin Singletary,HOU,26,RB,3,0,3,3,14,0,1,-3,-1,17,5.7,-1,0,,0,0,0,86.1
219,Patrick Taylor,GNB,25,RB,3,0,5,3,23,0,2,2,0.7,21,7,1.4,1,3,0,0,0,71.2
220,Jalen Tolbert,DAL,24,WR,3,1,5,3,18,0,1,9,3,9,3,14.4,1,3,0,0,0,67.1
221,Samori Toure,GNB,25,WR,3,0,8,3,24,0,2,19,6.3,5,1.7,20.6,0,,0,0,0,45.8
222,KaVontae Turpin,DAL,27,WR,3,0,4,3,20,0,2,9,3,11,3.7,2,0,,1,25,0,85.4
223,Deuce Vaughn,DAL,22,RB,3,0,3,3,16,0,1,0,0,16,5.3,0,0,,0,0,0,88.9
224,Jordan Akins,CLE,31,TE,3,1,2,2,14,0,1,1,0.5,13,6.5,0.5,1,2,0,0,0,95.8
225,Blake Bell,KAN,32,TE,3,0,3,2,12,1,1,4,2,8,4,4.3,0,,0,0,0,113.9
226,Ronnie Bell,SFO,23,WR,3,0,2,2,24,1,2,23,11.5,1,0.5,11.5,0,,0,0,0,156.2
227,Daniel Bellinger,NYG,23,TE,3,1,2,2,9,0,,3,1.5,6,3,1.5,0,,0,0,0,85.4
228,Jake Bobo,SEA,25,WR,3,0,3,2,8,1,1,8,4,0,0,4,0,,0,0,0,109.7
229,Pharaoh Brown,NWE,29,TE,3,1,2,2,71,1,2,22,11,49,24.5,11,1,2,0,0,0,158.3
230,Harrison Bryant,CLE,25,TE,3,2,4,2,5,1,1,4,2,1,0.5,3.3,0,,2,50,1,56.2
231,Lawrence Cager,NYG,26,TE,2,0,2,2,17,0,1,2,1,15,7.5,1,0,,0,0,0,102.1
232,DeAndre Carter,LVR,30,WR,3,1,3,2,21,0,,-5,-2.5,26,13,3,0,,0,0,0,86.8
233,DeeJay Dallas,SEA,25,RB,3,0,2,2,12,0,1,3,1.5,9,4.5,1.5,0,,0,0,0,91.7
234,Derius Davis,LAC,23,WR,3,0,2,2,8,0,0,-9,-4.5,17,8.5,-4.5,0,,0,0,0,83.3
235,Josiah Deguara,GNB,26,TE,3,3,2,2,5,0,1,-2,-1,7,3.5,-1,0,,0,0,0,79.2
236,Emari Demercado,ARI,24,RB,3,0,2,2,7,0,,-5,-2.5,12,6,-2.5,0,,0,0,0,81.2
237,J.K. Dobbins,BAL,25,RB,1,1,3,2,15,0,0,0,0,15,7.5,1,1,2,0,0,0,78.5
238,Elijah Dotson,LAC,24,RB,3,0,2,2,13,0,,-1,-0.5,14,7,-0.5,0,,0,0,0,93.7
239,Kenyan Drake,BAL,29,RB,1,0,3,2,31,0,,-5,-2.5,36,18,-1.3,1,2,0,0,0,100.7
240,Greg Dulcich,DEN,23,TE,1,1,2,2,22,0,2,19,9.5,3,1.5,9.5,0,,0,0,0,112.5
241,D'Onta Foreman,CHI,27,RB,1,0,3,2,8,0,0,2,1,6,3,0.3,0,,0,0,0,70.1
242,Melvin Gordon,BAL,30,RB,1,0,2,2,23,0,2,5,2.5,18,9,2.5,0,,0,0,0,114.6
243,Breece Hall,NYJ,22,RB,3,3,6,2,29,0,1,-1,-0.5,30,15,-0.2,0,,3,50,0,50
244,Damien Harris,BUF,26,RB,3,0,2,2,16,0,0,0,0,16,8,0,0,,0,0,0,100
245,Connor Heyward,PIT,24,TE,3,0,6,2,19,0,,19,9.5,0,0,10.3,0,,0,0,1,3.5
246,Taysom Hill,NOR,33,QB,3,1,4,2,8,0,0,-5,-2.5,13,6.5,1.5,1,2,0,0,0,56.2
247,Tanner Hudson,CIN,29,TE,1,0,4,2,30,0,1,22,11,8,4,8.3,0,,0,0,0,75
248,Kareem Hunt,CLE,28,RB,1,0,3,2,22,0,1,4,2,18,9,1.3,0,,0,0,0,88.2
249,Jalin Hyatt,NYG,22,WR,3,0,3,2,89,0,2,76,38,13,6.5,30,0,,1,33.3,0,109.7
250,Alec Ingold,MIA,27,FB,3,3,2,2,34,0,2,12,6,22,11,6,0,,0,0,0,118.7
251,Aaron Jones,GNB,29,RB,1,1,4,2,86,1,2,1,0.5,85,42.5,-1,0,,1,25,0,135.4
252,Marvin Jones,DET,33,WR,3,3,6,2,8,0,,4,2,4,2,8.3,0,,2,33.3,0,42.4
253,Tim Jones,JAX,25,WR,3,0,3,2,11,0,,9,4.5,2,1,7,0,,0,0,0,72.9
254,Will Mallory,IND,24,TE,1,0,2,2,49,0,2,27,13.5,22,11,13.5,0,,0,0,0,118.7
255,Anthony McFarland Jr.,PIT,24,RB,2,0,2,2,11,0,1,4,2,7,3.5,2,0,,0,0,0,89.6
256,Isaiah McKenzie,IND,28,WR,3,0,2,2,10,0,,-7,-3.5,17,8.5,-3.5,0,,0,0,0,87.5
257,Ty Montgomery,NWE,30,WR,3,0,4,2,9,0,1,-2,-1,11,5.5,3,0,,0,0,0,56.2
258,Foster Moreau,NOR,26,TE,2,2,2,2,20,0,1,3,1.5,17,8.5,1.5,0,,0,0,0,108.3
259,Andrew Ogletree,IND,25,TE,2,1,4,2,31,0,2,22,11,9,4.5,11.5,0,,0,0,0,76
260,Khalil Shakir,BUF,23,WR,3,0,2,2,16,1,2,11,5.5,5,2.5,5.5,0,,0,0,0,139.6
261,Trent Sherfield,BUF,27,WR,3,0,3,2,18,0,,3,1.5,15,7.5,8,1,2,0,0,0,82.6
262,Ben Skowronek,LAR,26,WR,3,0,4,2,13,0,1,0,0,13,6.5,4.5,0,,0,0,0,57.3
263,Brenton Strange,JAX,23,TE,3,0,2,2,7,0,,2,1,5,2.5,1,0,,0,0,0,81.2
264,Sean Tucker,TAM,22,RB,3,0,2,2,9,0,0,-3,-1.5,12,6,-1.5,0,,0,0,0,85.4
265,Quez Watkins,PHI,25,WR,2,1,2,2,17,0,1,3,1.5,14,7,1.5,0,,0,0,0,102.1
266,David Wells,TAM,28,TE,3,0,2,2,-10,0,1,1,0.5,-11,-5.5,0.5,1,2,0,0,0,79.2
267,Mitchell Wilcox,CIN,27,TE,3,0,3,2,10,0,,4,2,6,3,4,0,,0,0,0,71.5
268,Jamaal Williams,NOR,28,RB,2,2,2,2,7,0,0,-5,-2.5,12,6,-2.5,0,,0,0,0,81.2
269,Trayveon Williams,CIN,26,RB,3,0,4,2,4,0,,-11,-5.5,15,7.5,-3.5,0,,0,0,0,56.2
270,Brock Wright,DET,25,TE,3,0,2,2,17,0,,6,3,11,5.5,3,0,,0,0,0,102.1
271,Olamide Zaccheaus,PHI,26,WR,3,0,3,2,58,1,2,43,21.5,15,7.5,19,0,,0,0,0,149.3
272,Nate Adkins,DEN,24,TE,2,0,1,1,11,0,1,1,1,10,10,1,0,,0,0,0,112.5
273,Mo Alie-Cox,IND,30,TE,3,2,3,1,15,0,1,-2,-2,17,17,12.3,1,1,0,0,1,11.1
274,Miles Boykin,PIT,27,WR,3,0,1,1,5,0,,4,4,1,1,4,0,,0,0,0,87.5
275,Michael Burton,DEN,31,FB,3,0,1,1,3,0,1,3,3,0,0,3,0,,0,0,0,79.2
276,Robbie Chosen,MIA,30,WR,1,0,1,1,68,1,1,41,41,27,27,41,0,,0,0,0,158.3
277,Randall Cobb,NYJ,33,WR,3,1,4,1,12,0,1,2,2,10,10,7.8,0,,1,25,1,0
278,Chris Evans,CIN,26,RB,1,0,1,1,-1,0,,-1,-1,0,0,-1,0,,0,0,0,79.2
279,Luke Farrell,JAX,26,TE,3,1,1,1,4,0,,-3,-3,7,7,-3,0,,0,0,0,83.3
280,Jake Funk,IND,25,RB,3,0,1,1,12,0,1,0,0,12,12,0,0,,0,0,0,116.7
281,Reggie Gilliam,BUF,26,FB,3,0,1,1,3,0,,1,1,2,2,1,0,,0,0,0,79.2
282,Jimmy Graham,NOR,37,TE,3,0,1,1,8,1,1,8,8,0,0,8,0,,0,0,0,139.6
283,Antoine Green,DET,24,WR,2,0,1,1,2,0,,1,1,1,1,1,0,,0,0,0,79.2
284,Mecole Hardman,NYJ,25,WR,3,0,1,1,6,0,,5,5,1,1,5,0,,0,0,0,91.7
285,Peyton Hendershot,DAL,24,TE,3,0,2,1,3,0,,1,1,2,2,9,0,,1,50,0,56.2
286,KhaDarel Hodge,ATL,28,WR,3,0,1,1,15,0,1,10,10,5,5,10,0,,0,0,0,118.7
287,Brycen Hopkins,LAR,26,TE,3,0,2,1,21,0,1,10,10,11,11,5.5,0,,0,0,0,87.5
288,Evan Hull,IND,23,RB,1,0,1,1,6,0,,3,3,3,3,3,0,,0,0,0,91.7
289,Xavier Hutchinson,HOU,23,WR,3,0,2,1,9,0,1,7,7,2,2,10,0,,0,0,0,62.5
290,Keaontay Ingram,ARI,24,RB,3,0,1,1,8,0,,-5,-5,13,13,-5,0,,0,0,0,100
291,Richie James,KAN,28,WR,2,0,3,1,6,0,,5,5,1,1,16.3,0,,1,33.3,0,42.4
292,Rakim Jarrett,TAM,22,WR,3,0,1,1,7,0,,7,7,0,0,7,0,,0,0,0,95.8
293,Charlie Jones,CIN,25,WR,3,0,2,1,6,0,1,-1,-1,7,7,3,0,,0,0,0,56.2
294,Joshua Kelley,LAC,26,RB,3,2,3,1,5,0,0,-1,-1,6,6,2.7,0,,2,66.7,0,42.4
295,Hunter Luepke,DAL,23,RB,3,0,1,1,12,0,1,3,3,9,9,3,0,,0,0,0,116.7
296,Michael Mayer,LVR,22,TE,3,1,2,1,2,0,,2,2,0,0,7,0,,0,0,1,16.7
297,Jaleel McLaughlin,DEN,23,RB,3,0,1,1,-7,0,0,-7,-7,0,0,-7,0,,0,0,0,79.2
298,Kendre Miller,NOR,21,RB,1,0,1,1,0,0,0,-4,-4,4,4,-4,0,,0,0,0,79.2
299,David Montgomery,DET,26,RB,2,2,1,1,7,0,1,5,5,2,2,5,0,,0,0,0,95.8
300,Gunner Olszewski,PIT,27,WR,1,0,1,1,0,0,,-1,-1,1,1,-1,0,,0,0,0,79.2
301,Zach Pascal,ARI,29,WR,3,0,2,1,9,0,,-3,-3,12,12,2.5,1,1,0,0,0,62.5
302,Rashaad Penny,PHI,27,RB,1,0,1,1,5,0,0,-1,-1,6,6,-1,0,,0,0,0,87.5
303,Brandon Powell,MIN,28,WR,3,0,1,1,5,0,,5,5,0,0,5,0,,0,0,0,87.5
304,Byron Pringle,WAS,30,WR,3,0,1,1,4,0,,2,2,2,2,2,0,,0,0,0,83.3
305,MyCole Pruitt,ATL,31,TE,3,2,1,1,10,0,1,4,4,6,6,4,0,,0,0,0,108.3
306,Teagan Quitoriano,HOU,23,TE,3,3,2,1,11,0,1,1,1,10,10,0.5,1,1,0,0,0,66.7
307,Craig Reynolds,DET,27,RB,3,0,1,1,-2,0,0,-2,-2,0,0,-2,0,,0,0,0,79.2
308,Giovanni Ricci,CAR,27,TE,3,0,1,1,2,0,,-1,-1,3,3,-1,0,,0,0,0,79.2
309,Desmond Ridder,ATL,24,QB,3,3,1,1,-6,0,0,-6,-6,0,0,-6,0,,0,0,0,79.2
310,Ronnie Rivers,LAR,24,RB,3,0,1,1,4,0,,-1,-1,5,5,-1,0,,0,0,0,83.3
311,Justyn Ross,KAN,24,WR,3,0,2,1,6,0,,6,6,0,0,6,0,,1,50,0,56.2
312,Drew Sample,CIN,27,TE,3,1,1,1,7,0,,-4,-4,11,11,-4,0,,0,0,0,95.8
313,Luke Schoonmaker,DAL,25,TE,3,0,2,1,1,1,1,1,1,0,0,0.5,0,,1,50,0,95.8
314,Boston Scott,PHI,28,RB,2,0,1,1,7,0,0,3,3,4,4,3,0,,0,0,0,95.8
315,Trey Sermon,IND,24,RB,1,0,2,1,4,0,,1,1,3,3,-0.5,0,,1,50,0,56.2
316,Sterling Shepard,NYG,30,WR,3,0,2,1,4,0,1,4,4,0,0,7.5,0,,0,0,0,56.2
317,Stone Smartt,LAC,25,TE,3,1,1,1,24,0,1,21,21,3,3,21,0,,0,0,0,118.7
318,Donovan Smith,KAN,30,T,3,3,1,1,0,0,,0,0,0,0,0,0,,0,0,0,79.2
319,Jack Stoll,PHI,25,TE,3,2,2,1,6,0,,6,6,0,0,6,0,,1,50,0,56.2
320,C.J. Stroud,HOU,22,QB,3,3,1,1,0,0,0,-1,-1,1,1,-1,0,,0,0,0,79.2
321,Ian Thomas,CAR,27,TE,3,2,1,1,8,0,,-1,-1,9,9,-1,1,1,0,0,0,100
322,Tommy Tremble,CAR,23,TE,3,1,1,1,15,0,,16,16,-1,-1,16,0,,0,0,0,118.7
323,C.J. Uzomah,NYJ,30,TE,3,2,1,1,9,0,1,7,7,2,2,7,0,,0,0,0,104.2
324,Zamir White,LVR,24,RB,3,0,1,1,5,0,0,-1,-1,6,6,-1,0,,0,0,0,87.5
325,Emanuel Wilson,GNB,24,RB,2,0,1,1,6,0,,1,1,5,5,1,0,,0,0,0,91.7
326,Tank Bigsby,JAX,22,RB,3,0,2,0,0,0,0,0,,0,,1,0,,2,100,1,0
327,Khari Blasingame,CHI,27,FB,3,0,1,0,0,0,,0,,0,,3,0,,0,0,0,39.6
328,Kayshon Boutte,NWE,21,WR,1,0,4,0,0,0,,0,,0,,21,0,,2,50,0,39.6
329,Phillip Dorsett,DEN,30,WR,1,0,1,0,0,0,,0,,0,,21,0,,0,0,0,39.6
330,Devin Duvernay,BAL,26,WR,3,0,4,0,0,0,,0,,0,,14.3,0,,1,25,0,39.6
331,Erik Ezukanma,MIA,23,WR,2,0,1,0,0,0,0,0,,0,,8,0,,0,0,0,39.6
332,Marquise Goodwin,CLE,33,WR,3,0,4,0,0,0,,0,,0,,42.3,0,,1,25,0,39.6
333,Malik Heath,GNB,23,WR,3,1,4,0,0,0,,0,,0,,11,0,,0,0,0,39.6
334,Julian Hill,MIA,23,TE,1,0,1,0,0,0,,0,,0,,5,0,,0,0,0,39.6
335,Ko Kieft,TAM,25,TE,3,2,3,0,0,0,,0,,0,,17,0,,0,0,0,39.6
336,Keith Kirkwood,NOR,29,WR,3,1,3,0,0,0,,0,,0,,12.3,0,,1,33.3,0,39.6
337,Charlie Kolar,BAL,24,TE,2,0,1,0,0,0,,0,,0,,12,0,,1,100,0,39.6
338,Chris Manhertz,DEN,31,TE,3,1,1,0,0,0,,0,,0,,12,0,,0,0,0,39.6
339,Pierre Strong,CLE,25,RB,3,0,1,0,0,0,0,0,,0,,5,0,,0,0,0,39.6
340,Robert Tonyan,CHI,29,TE,3,0,2,0,0,0,,0,,0,,11,0,,1,50,0,39.6
341,Tre Tucker,LVR,22,WR,2,0,1,0,0,0,0,0,,0,,42,0,,0,0,0,39.6
342,Trevon Wesco,TEN,28,TE,3,2,1,0,0,0,,0,,0,,4,0,,1,100,0,39.6
