Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
216,Laviska Shenault Jr.,CAR,25,WR,4,0,4,4,28,0,2,-17,-4.3,45,11.3,-4.3,1,4,0,0,0,95.8
217,Trent Sherfield,BUF,27,WR,4,0,6,4,36,0,1,2,0.5,34,8.5,7.2,1,4,0,0,0,82.6
218,Devin Singletary,HOU,26,RB,4,0,4,4,25,0,2,-6,-1.5,31,7.8,-1.5,0,,0,0,0,92.7
219,Samori Toure,GNB,25,WR,4,0,9,4,59,0,3,54,13.5,5,1.3,22.2,0,,0,0,0,66.4
220,KaVontae Turpin,DAL,27,WR,4,0,5,4,25,0,3,12,3,13,3.3,2.2,0,,1,20,0,87.5
221,Deuce Vaughn,DAL,22,RB,4,0,4,4,18,0,1,1,0.3,17,4.3,0.3,0,,0,0,0,85.4
222,Nate Adkins,DEN,24,TE,3,0,3,3,19,0,1,1,0.3,18,6,0.3,0,,0,0,0,93.1
223,Salvon Ahmed,MIA,25,RB,3,0,6,3,28,0,1,-6,-2,34,11.3,-1,0,,0,0,0,63.2
224,Jordan Akins,CLE,31,TE,4,1,4,3,20,0,1,2,0.7,18,6,0,1,3,0,0,0,85.4
225,David Bell,CLE,23,WR,4,0,4,3,27,0,2,9,3,18,6,5.5,0,,1,25,0,92.7
226,Ronnie Bell,SFO,23,WR,4,0,3,3,31,1,2,21,7,10,3.3,7,0,,0,0,0,149.3
227,Daniel Bellinger,NYG,23,TE,4,2,3,3,15,0,,4,1.3,11,3.7,1.3,0,,0,0,0,87.5
228,Mike Boone,HOU,28,RB,3,0,4,3,18,0,1,-3,-1,21,7,-1.8,0,,1,25,0,83.3
229,Noah Brown,HOU,27,WR,1,0,4,3,20,0,,-8,-2.7,28,9.3,-3.3,0,,0,0,0,85.4
230,Harrison Bryant,CLE,25,TE,4,2,5,3,7,1,1,4,1.3,3,1,2.6,0,,2,40,1,64.6
231,Randall Cobb,NYJ,33,WR,4,1,8,3,20,0,2,9,3,11,3.7,6.9,0,,1,12.5,1,6.2
232,AJ Dillon,GNB,25,RB,4,2,5,3,25,0,1,-3,-1,28,9.3,-0.4,1,3,1,20,0,72.9
233,Luke Farrell,JAX,26,TE,4,1,3,3,14,0,1,3,1,11,3.7,1,1,3,0,0,0,86.1
234,Melvin Gordon,BAL,30,RB,2,0,3,3,46,0,3,18,6,28,9.3,6,0,,0,0,0,118.7
235,C.J. Ham,MIN,30,FB,4,1,4,3,14,0,1,1,0.3,13,4.3,1,0,,1,25,0,79.2
236,Justice Hill,BAL,26,RB,3,1,3,3,12,0,0,-6,-2,18,6,-2,0,,0,0,0,83.3
237,Taysom Hill,NOR,33,QB,4,2,5,3,15,0,0,-1,-0.3,16,5.3,2,1,3,0,0,0,64.6
238,KhaDarel Hodge,ATL,28,WR,4,0,3,3,34,0,3,26,8.7,8,2.7,8.7,0,,0,0,0,113.9
239,Alec Ingold,MIA,27,FB,4,4,3,3,57,0,3,30,10,27,9,10,0,,0,0,0,118.7
240,D'Ernest Johnson,JAX,27,RB,4,0,3,3,15,0,2,4,1.3,11,3.7,1.3,0,,0,0,0,87.5
241,Diontae Johnson,PIT,27,WR,2,1,6,3,48,0,2,21,7,27,9,13,0,,0,0,1,37.5
242,Aaron Jones,GNB,29,RB,2,2,6,3,82,1,2,-3,-1,85,28.3,-1,1,3,1,16.7,0,135.4
243,Tim Jones,JAX,25,WR,4,1,4,3,10,0,,7,2.3,3,1,4.8,0,,0,0,0,77.1
244,Isaiah Likely,BAL,23,TE,4,3,4,3,32,0,1,20,6.7,12,4,6.8,0,,1,25,0,97.9
245,Isaiah McKenzie,IND,28,WR,4,0,5,3,16,0,1,-9,-3,25,8.3,1.2,0,,1,20,0,65.4
246,Elijah Mitchell,SFO,25,RB,2,0,4,3,2,0,0,-12,-4,14,4.7,-5,0,,1,25,0,77.1
247,David Montgomery,DET,26,RB,3,3,3,3,27,0,2,-2,-0.7,29,9.7,-0.7,1,3,0,0,0,104.2
248,Ronnie Rivers,LAR,24,RB,4,0,3,3,14,0,0,-6,-2,20,6.7,-2,0,,0,0,0,86.1
249,Tyler Scott,CHI,22,WR,4,0,5,3,20,0,1,4,1.3,16,5.3,9.2,1,3,0,0,0,68.7
250,Patrick Taylor,GNB,25,RB,3,0,5,3,23,0,2,2,0.7,21,7,1.4,1,3,0,0,0,71.2
251,Mitchell Wilcox,CIN,27,TE,4,0,4,3,17,0,,2,0.7,15,5,2.5,0,,0,0,0,82.3
252,Olamide Zaccheaus,PHI,26,WR,4,0,5,3,69,1,3,54,18,15,5,15.6,0,,0,0,0,143.7
253,Cam Akers,2TM,24,,2,1,2,2,11,0,0,0,0,11,5.5,0,0,,0,0,0,89.6
254,Mo Alie-Cox,IND,30,TE,4,3,4,2,50,1,2,16,8,34,17,13.8,1,2,0,0,1,95.8
255,Blake Bell,KAN,32,TE,4,0,3,2,12,1,1,4,2,8,4,4.3,0,,0,0,0,113.9
256,Jake Bobo,SEA,25,WR,4,0,4,2,8,1,1,8,4,0,0,3,0,,0,0,0,95.8
257,Pharaoh Brown,NWE,29,TE,4,2,2,2,71,1,2,22,11,49,24.5,11,1,2,0,0,0,158.3
258,Lawrence Cager,NYG,26,TE,3,0,2,2,17,0,1,2,1,15,7.5,1,0,,0,0,0,102.1
259,DeAndre Carter,LVR,30,WR,4,1,3,2,21,0,,-5,-2.5,26,13,3,0,,0,0,0,86.8
260,DeeJay Dallas,SEA,25,RB,4,0,3,2,12,0,1,3,1.5,9,4.5,3.3,0,,0,0,0,74.3
261,J.K. Dobbins,BAL,25,RB,1,1,3,2,15,0,0,0,0,15,7.5,1,1,2,0,0,0,78.5
262,Elijah Dotson,LAC,24,RB,4,0,2,2,13,0,,-1,-0.5,14,7,-0.5,0,,0,0,0,93.7
263,Kenyan Drake,BAL,29,RB,1,0,3,2,31,0,,-5,-2.5,36,18,-1.3,1,2,0,0,0,100.7
264,Greg Dulcich,DEN,23,TE,1,1,2,2,22,0,2,19,9.5,3,1.5,9.5,0,,0,0,0,112.5
265,Devin Duvernay,BAL,26,WR,4,1,6,2,8,0,,4,2,4,2,10.2,0,,1,16.7,0,42.4
266,Gus Edwards,BAL,28,RB,4,2,3,2,1,0,0,-3,-1.5,4,2,-2,0,,0,0,0,70.1
267,D'Onta Foreman,CHI,27,RB,1,0,3,2,8,0,0,2,1,6,3,0.3,0,,0,0,0,70.1
268,Damien Harris,BUF,26,RB,4,0,2,2,16,0,0,0,0,16,8,0,0,,0,0,0,100
269,Connor Heyward,PIT,24,TE,4,0,6,2,19,0,,19,9.5,0,0,10.3,0,,0,0,1,3.5
270,Brycen Hopkins,LAR,26,TE,4,0,3,2,26,0,1,11,5.5,15,7.5,4,0,,0,0,0,93.7
271,Kareem Hunt,CLE,28,RB,2,0,3,2,22,0,1,4,2,18,9,1.3,0,,0,0,0,88.2
272,Rakim Jarrett,TAM,22,WR,4,0,2,2,10,0,,3,1.5,7,3.5,1.5,0,,0,0,0,87.5
273,Marvin Jones,DET,33,WR,4,3,7,2,8,0,,4,2,4,2,8.3,0,,2,28.6,0,39.6
274,Tucker Kraft,GNB,23,TE,4,0,2,2,5,0,,-1,-0.5,6,3,-0.5,0,,0,0,0,79.2
275,Will Mallory,IND,24,TE,1,0,2,2,49,0,2,27,13.5,22,11,13.5,0,,0,0,0,118.7
276,Ray-Ray McCloud,SFO,27,WR,4,1,2,2,22,0,2,17,8.5,5,2.5,8.5,0,,0,0,0,112.5
277,Anthony McFarland Jr.,PIT,24,RB,2,0,2,2,11,0,1,4,2,7,3.5,2,0,,0,0,0,89.6
278,Kendre Miller,NOR,21,RB,2,0,2,2,5,0,0,-1,-0.5,6,3,-0.5,0,,0,0,0,79.2
279,Ty Montgomery,NWE,30,WR,4,0,4,2,9,0,1,-2,-1,11,5.5,3,0,,0,0,0,56.2
280,Foster Moreau,NOR,26,TE,2,2,2,2,20,0,1,3,1.5,17,8.5,1.5,0,,0,0,0,108.3
281,Byron Pringle,WAS,30,WR,4,0,3,2,19,0,,17,8.5,2,1,18.3,0,,0,0,0,84
282,Jeremy Ruckert,NYJ,23,TE,4,0,2,2,26,0,1,20,10,6,3,10,0,,0,0,0,118.7
283,Drew Sample,CIN,27,TE,4,2,2,2,6,0,,-11,-5.5,17,8.5,-5.5,0,,0,0,0,79.2
284,Khalil Shakir,BUF,23,WR,4,1,3,2,16,1,2,11,5.5,5,2.5,13,0,,0,0,0,119.4
285,Sterling Shepard,NYG,30,WR,4,0,3,2,10,0,1,9,4.5,1,0.5,6.7,0,,0,0,0,71.5
286,Ben Skowronek,LAR,26,WR,4,0,4,2,13,0,1,0,0,13,6.5,4.5,0,,0,0,0,57.3
287,Isaiah Spiller,LAC,22,RB,3,0,2,2,15,0,1,-1,-0.5,16,8,-0.5,1,2,0,0,0,97.9
288,Brenton Strange,JAX,23,TE,4,0,2,2,7,0,,2,1,5,2.5,1,0,,0,0,0,81.2
289,Robert Tonyan,CHI,29,TE,4,1,4,2,18,0,,2,1,16,8,6,0,,1,25,0,62.5
290,Sean Tucker,TAM,22,RB,4,0,2,2,9,0,0,-3,-1.5,12,6,-1.5,0,,0,0,0,85.4
291,C.J. Uzomah,NYJ,30,TE,4,3,2,2,10,1,2,8,4,2,1,4,0,,0,0,0,127.1
292,Quez Watkins,PHI,25,WR,2,1,2,2,17,0,1,3,1.5,14,7,1.5,0,,0,0,0,102.1
293,Christian Watson,GNB,24,WR,1,1,4,2,25,1,2,20,10,5,2.5,10.3,0,,0,0,1,69.8
294,David Wells,TAM,28,TE,4,0,2,2,-10,0,1,1,0.5,-11,-5.5,0.5,1,2,0,0,0,79.2
295,Josh Whyle,TEN,24,TE,4,0,2,2,26,1,2,16,8,10,5,8,0,,0,0,0,158.3
296,Jamaal Williams,NOR,28,RB,2,2,2,2,7,0,0,-5,-2.5,12,6,-2.5,0,,0,0,0,81.2
297,Trayveon Williams,CIN,26,RB,4,0,4,2,4,0,,-11,-5.5,15,7.5,-3.5,0,,0,0,0,56.2
298,Brock Wright,DET,25,TE,4,1,2,2,17,0,,6,3,11,5.5,3,0,,0,0,0,102.1
299,Miles Boykin,PIT,27,WR,4,0,1,1,5,0,,4,4,1,1,4,0,,0,0,0,87.5
300,Ben Bredeson,NYG,25,G,3,3,1,1,0,0,,0,0,0,0,0,0,,0,0,0,79.2
301,Chase Brown,CIN,23,RB,3,0,1,1,-3,0,,-3,-3,0,0,-3,0,,0,0,0,79.2
302,Michael Burton,DEN,31,FB,4,0,1,1,3,0,1,3,3,0,0,3,0,,0,0,0,79.2
303,Robbie Chosen,MIA,30,WR,2,0,2,1,68,1,1,41,41,27,27,32,0,,0,0,1,95.8
304,Chris Evans,CIN,26,RB,2,0,1,1,-1,0,,-1,-1,0,0,-1,0,,0,0,0,79.2
305,Jake Funk,IND,25,RB,4,0,1,1,12,0,1,0,0,12,12,0,0,,0,0,0,116.7
306,Reggie Gilliam,BUF,26,FB,4,0,1,1,3,0,,1,1,2,2,1,0,,0,0,0,79.2
307,Xavier Gipson,NYJ,22,WR,4,0,1,1,4,0,0,0,0,4,4,0,0,,0,0,0,83.3
308,Marquise Goodwin,CLE,33,WR,4,0,5,1,0,0,,-2,-2,2,2,33.4,0,,1,20,0,39.6
309,Jimmy Graham,NOR,37,TE,4,1,1,1,8,1,1,8,8,0,0,8,0,,0,0,0,139.6
310,Antoine Green,DET,24,WR,3,0,1,1,2,0,,1,1,1,1,1,0,,0,0,0,79.2
311,Mecole Hardman,NYJ,25,WR,4,0,1,1,6,0,,5,5,1,1,5,0,,0,0,0,91.7
312,Peyton Hendershot,DAL,24,TE,3,0,2,1,3,0,,1,1,2,2,9,0,,1,50,0,56.2
313,Evan Hull,IND,23,RB,1,0,1,1,6,0,,3,3,3,3,3,0,,0,0,0,91.7
314,Xavier Hutchinson,HOU,23,WR,4,0,2,1,9,0,1,7,7,2,2,10,0,,0,0,0,62.5
315,Keaontay Ingram,ARI,24,RB,3,0,1,1,8,0,,-5,-5,13,13,-5,0,,0,0,0,100
316,Trenton Irwin,CIN,28,WR,3,0,1,1,17,0,1,7,7,10,10,7,0,,0,0,0,118.7
317,Richie James,KAN,28,WR,2,0,3,1,6,0,,5,5,1,1,16.3,0,,1,33.3,0,42.4
318,Jakob Johnson,LVR,29,FB,4,2,2,1,12,0,,2,2,10,10,3,0,,1,50,0,68.7
319,Charlie Jones,CIN,25,WR,3,0,2,1,6,0,1,-1,-1,7,7,3,0,,0,0,0,56.2
320,Kyle Juszczyk,SFO,32,FB,4,4,1,1,4,0,0,4,4,0,0,4,0,,0,0,0,83.3
321,Joshua Kelley,LAC,26,RB,4,3,3,1,5,0,0,-1,-1,6,6,2.7,0,,2,66.7,0,42.4
322,Marcedes Lewis,CHI,39,TE,4,1,1,1,8,0,,-3,-3,11,11,-3,0,,0,0,0,100
323,Hunter Luepke,DAL,23,RB,4,0,1,1,12,0,1,3,3,9,9,3,0,,0,0,0,116.7
324,Chris Manhertz,DEN,31,TE,4,1,2,1,10,0,1,3,3,7,7,7.5,0,,0,0,0,64.6
325,Jordan Mason,SFO,24,RB,4,0,1,1,13,0,1,6,6,7,7,6,0,,0,0,0,118.7
326,Michael Mayer,LVR,22,TE,4,2,2,1,2,0,,2,2,0,0,7,0,,0,0,1,16.7
327,Gunner Olszewski,PIT,27,WR,1,0,1,1,0,0,,-1,-1,1,1,-1,0,,0,0,0,79.2
328,Rashaad Penny,PHI,27,RB,1,0,1,1,5,0,0,-1,-1,6,6,-1,0,,0,0,0,87.5
329,Brandon Powell,MIN,28,WR,4,0,1,1,5,0,,5,5,0,0,5,0,,0,0,0,87.5
330,Adam Prentice,NOR,26,FB,4,1,2,1,5,0,,-1,-1,6,6,3,0,,0,0,0,56.2
331,MyCole Pruitt,ATL,31,TE,4,3,2,1,10,0,1,4,4,6,6,-1,0,,0,0,0,64.6
332,Teagan Quitoriano,HOU,23,TE,4,4,2,1,11,0,1,1,1,10,10,0.5,1,1,0,0,0,66.7
333,Craig Reynolds,DET,27,RB,4,0,1,1,-2,0,0,-2,-2,0,0,-2,0,,0,0,0,79.2
334,Patrick Ricard,BAL,29,FB,4,1,1,1,14,0,1,2,2,12,12,2,0,,0,0,0,118.7
335,Giovanni Ricci,CAR,27,TE,4,0,1,1,2,0,,-1,-1,3,3,-1,0,,0,0,0,79.2
336,Desmond Ridder,ATL,24,QB,4,4,1,1,-6,0,0,-6,-6,0,0,-6,0,,0,0,0,79.2
337,Justyn Ross,KAN,24,WR,4,0,2,1,6,0,,6,6,0,0,6,0,,1,50,0,56.2
338,Luke Schoonmaker,DAL,25,TE,4,0,5,1,1,1,1,1,1,0,0,4.4,0,,2,40,0,79.2
339,Boston Scott,PHI,28,RB,3,0,1,1,7,0,0,3,3,4,4,3,0,,0,0,0,95.8
340,Trey Sermon,IND,24,RB,2,0,2,1,4,0,,1,1,3,3,-0.5,0,,1,50,0,56.2
341,Stone Smartt,LAC,25,TE,4,1,2,1,24,0,1,21,21,3,3,18.5,0,,0,0,0,93.7
342,Donovan Smith,KAN,30,T,4,4,1,1,0,0,,0,0,0,0,0,0,,0,0,0,79.2
343,Geno Smith,SEA,33,QB,4,4,1,1,-2,0,0,-8,-8,6,6,-8,0,,0,0,0,79.2
344,Willie Snead,SFO,31,WR,1,0,1,1,9,0,,6,6,3,3,6,0,,0,0,0,104.2
345,Equanimeous St. Brown,CHI,27,WR,1,0,1,1,21,0,1,19,19,2,2,19,0,,0,0,0,118.7
346,Jack Stoll,PHI,25,TE,4,3,2,1,6,0,,6,6,0,0,6,0,,1,50,0,56.2
347,C.J. Stroud,HOU,22,QB,4,4,1,1,0,0,0,-1,-1,1,1,-1,0,,0,0,0,79.2
348,Ian Thomas,CAR,27,TE,4,2,2,1,8,0,,-1,-1,9,9,2.5,1,1,0,0,0,60.4
349,Cody Thompson,SEA,27,WR,4,0,1,1,10,0,,6,6,4,4,6,0,,0,0,0,108.3
350,Cedric Tillman,CLE,23,WR,4,0,3,1,5,0,1,4,4,1,1,13.3,0,,0,0,1,2.8
351,Tommy Tremble,CAR,23,TE,4,1,1,1,15,0,,16,16,-1,-1,16,0,,0,0,0,118.7
352,Ke'Shawn Vaughn,TAM,26,RB,2,0,1,1,3,0,,2,2,1,1,2,0,,0,0,0,79.2
353,Darnell Washington,PIT,22,TE,4,3,1,1,10,0,1,1,1,9,9,1,0,,0,0,0,108.3
354,Zamir White,LVR,24,RB,4,0,1,1,5,0,0,-1,-1,6,6,-1,0,,0,0,0,87.5
355,Cedrick Wilson Jr.,MIA,28,WR,2,0,2,1,16,0,,10,10,6,6,7.5,0,,0,0,0,77.1
356,Emanuel Wilson,GNB,24,RB,2,0,1,1,6,0,,1,1,5,5,1,0,,0,0,0,91.7
357,Andrew Beck,HOU,27,FB,4,4,1,0,0,0,0,0,,0,,1,0,,0,0,0,39.6
358,Tank Bigsby,JAX,22,RB,4,0,2,0,0,0,0,0,,0,,1,0,,2,100,1,0
359,Khari Blasingame,CHI,27,FB,4,0,1,0,0,0,,0,,0,,3,0,,0,0,0,39.6
360,Kayshon Boutte,NWE,21,WR,1,0,4,0,0,0,,0,,0,,21,0,,2,50,0,39.6
361,Lynn Bowden Jr.,NOR,26,WR,2,0,1,0,0,0,,0,,0,,9,0,,1,100,0,39.6
362,Phillip Dorsett,DEN,30,WR,1,0,1,0,0,0,,0,,0,,21,0,,0,0,0,39.6
363,Colton Dowell,TEN,24,WR,1,0,1,0,0,0,,0,,0,,37,0,,0,0,1,0
364,Erik Ezukanma,MIA,23,WR,2,0,1,0,0,0,0,0,,0,,8,0,,0,0,0,39.6
365,Jamycal Hasty,JAX,27,RB,1,0,2,0,0,0,,0,,0,,13,0,,0,0,0,39.6
366,Malik Heath,GNB,23,WR,3,1,4,0,0,0,,0,,0,,11,0,,0,0,0,39.6
367,Julian Hill,MIA,23,TE,2,0,1,0,0,0,,0,,0,,5,0,,0,0,0,39.6
368,Ko Kieft,TAM,25,TE,4,3,3,0,0,0,,0,,0,,17,0,,0,0,0,39.6
369,Keith Kirkwood,NOR,29,WR,4,2,3,0,0,0,,0,,0,,12.3,0,,1,33.3,0,39.6
370,Charlie Kolar,BAL,24,TE,3,0,1,0,0,0,,0,,0,,12,0,,1,100,0,39.6
371,Pierre Strong,CLE,25,RB,4,0,1,0,0,0,0,0,,0,,5,0,,0,0,0,39.6
372,Geoff Swaim,ARI,30,TE,4,0,1,0,0,0,,0,,0,,-4,0,,0,0,0,39.6
373,Tre Tucker,LVR,22,WR,3,0,1,0,0,0,0,0,,0,,42,0,,0,0,0,39.6
374,Trevon Wesco,TEN,28,TE,4,3,1,0,0,0,,0,,0,,4,0,,1,100,0,39.6
