Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
430,Gunner Olszewski,2TM,27,,10,0,1,1,0,0,,-1,-1,1,1,-1,0,,0,0,0,79.2
431,Devine Ozigbo,DET,27,RB,3,0,1,1,8,0,0,3,3,5,5,3,0,,0,0,0,100
432,Rashaad Penny,PHI,27,RB,2,0,1,1,5,0,0,-1,-1,6,6,-1,0,,0,0,0,87.5
433,Adam Prentice,NOR,26,FB,11,1,2,1,5,0,,-1,-1,6,6,3,0,,0,0,0,56.2
434,Giovanni Ricci,CAR,27,TE,5,0,1,1,2,0,,-1,-1,3,3,-1,0,,0,0,0,79.2
435,Desmond Ridder,ATL,24,QB,13,12,1,1,-6,0,0,-6,-6,0,0,-6,0,,0,0,0,79.2
436,James Robinson,GNB,25,RB,1,0,1,1,-2,0,,-3,-3,1,1,-3,0,,0,0,0,79.2
437,Malcolm Rodriguez,DET,24,LB,15,3,1,1,6,0,1,6,6,0,0,6,0,,0,0,0,91.7
438,Eric Saubert,2TM,29,,8,0,1,1,5,0,,4,4,1,1,4,0,,0,0,0,87.5
439,Trey Sermon,IND,24,RB,13,0,4,1,4,0,0,1,1,3,3,1.3,0,,3,75,0,39.6
440,Jeffery Simmons,TEN,26,DT,12,12,1,1,2,1,1,2,2,0,0,2,0,,0,0,0,118.7
441,Donovan Smith,KAN,30,T,12,12,1,1,0,0,,0,0,0,0,0,0,,0,0,0,79.2
442,Geno Smith,SEA,33,QB,13,13,1,1,-2,0,0,-8,-8,6,6,-8,0,,0,0,0,79.2
443,Mike Strachan,CAR,26,WR,4,1,3,1,45,0,1,37,37,8,8,24.3,0,,0,0,0,81.9
444,C.J. Stroud,HOU,22,QB,13,13,1,1,0,0,0,-1,-1,1,1,-1,0,,0,0,0,79.2
445,Cody Thompson,SEA,27,WR,7,0,1,1,10,0,,6,6,4,4,6,0,,0,0,0,108.3
446,Trevon Wesco,TEN,28,TE,14,10,3,1,21,0,1,9,9,12,12,4.3,0,,1,33.3,0,59
447,Damiere Byrd,ATL,30,WR,1,0,2,0,0,0,,0,,0,,22.5,0,,0,0,1,0
448,Phillip Dorsett,DEN,30,WR,1,0,1,0,0,0,,0,,0,,21,0,,0,0,0,39.6
449,D'Wayne Eskridge,SEA,26,WR,4,0,1,0,0,0,0,0,,0,,17,0,,0,0,0,39.6
450,Erik Ezukanma,MIA,23,WR,2,0,1,0,0,0,0,0,,0,,8,0,,0,0,0,39.6
451,Royce Freeman,LAR,27,RB,12,0,1,0,0,0,0,0,,0,,1,0,,0,0,0,39.6
452,Jamycal Hasty,2TM,27,,5,0,2,0,0,0,,0,,0,,12,0,,0,0,0,39.6
453,Travis Homer,CHI,25,RB,14,0,1,0,0,0,,0,,0,,-5,0,,1,100,0,39.6
454,Shedrick Jackson,CIN,24,WR,3,0,1,0,0,0,,0,,0,,30,0,,0,0,0,39.6
455,Sean McKeon,DAL,26,TE,9,0,2,0,0,0,,0,,0,,6.5,0,,1,50,1,0
456,Albert Okwuegbunam,PHI,25,TE,4,0,1,0,0,0,,0,,0,,10,0,,0,0,0,39.6
457,La'Mical Perine,KAN,25,RB,2,0,1,0,0,0,,0,,0,,1,0,,0,0,0,39.6
458,James Proche,CLE,27,WR,8,0,1,0,0,0,,0,,0,,36,0,,0,0,0,39.6
459,Amari Rodgers,IND,24,WR,3,0,2,0,0,0,,0,,0,,15,0,,1,50,0,39.6
460,Trent Taylor,CHI,29,WR,15,0,2,0,0,0,,0,,0,,0,0,,0,0,0,39.6
461,Jonathan Williams,WAS,29,RB,1,0,1,0,0,0,,0,,0,,-1,0,,0,0,0,39.6
462,Rodney Williams,PIT,25,TE,11,0,2,0,0,0,,0,,0,,4,0,,1,50,0,39.6
463,Juwann Winfree,IND,27,WR,7,1,1,0,0,0,,0,,0,,26,0,,0,0,0,39.6
464,Kenny Yeboah,NYJ,25,TE,3,0,1,0,0,0,,0,,0,,5,0,,0,0,0,39.6
