Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
211,Chris Moore,TEN,30,WR,13,4,22,14,314,0,10,265,18.9,49,3.5,19.8,1,14,1,4.5,1,88.3
212,Jeremy Ruckert,NYJ,23,TE,13,5,20,14,135,0,5,88,6.3,47,3.4,6.4,0,,1,5,0,88.5
213,Drew Sample,CIN,27,TE,13,6,17,14,97,2,5,-3,-0.2,100,7.1,1,1,14,1,5.9,1,105.1
214,Tommy Tremble,CAR,23,TE,12,4,19,14,86,3,7,58,4.1,28,2,5.6,1,14,0,0,0,121.9
215,Cedrick Wilson Jr.,MIA,28,WR,11,0,23,14,201,2,9,171,12.2,30,2.1,12.2,0,,0,0,0,118.2
216,Ty Chandler,MIN,25,RB,13,0,15,13,90,0,3,-21,-1.6,111,8.5,-1.1,2,6.5,0,0,0,91.7
217,Xavier Gipson,NYJ,22,WR,13,1,18,13,162,0,7,102,7.8,60,4.6,10.6,1,13,1,5.6,0,99.8
218,Will Mallory,IND,24,TE,8,1,20,13,141,0,6,73,5.6,68,5.2,7.5,0,,0,0,0,85.6
219,John Metchie,HOU,23,WR,12,0,21,13,144,0,7,74,5.7,70,5.4,10,1,13,1,4.8,0,82.2
220,Kyle Philips,TEN,24,WR,8,0,19,13,166,0,7,94,7.2,72,5.5,8.4,1,13,1,5.3,0,95.5
221,Byron Pringle,WAS,30,WR,13,1,18,13,156,0,7,125,9.6,31,2.4,14.3,0,,0,0,0,98.4
222,Jameson Williams,DET,22,WR,9,7,25,13,195,2,8,144,11.1,51,3.9,17,1,13,3,12,1,87.9
223,Brock Wright,DET,25,TE,13,3,14,13,91,1,2,42,3.2,49,3.8,2.9,0,,0,0,0,117.6
224,Tyler Allgeier,ATL,23,RB,13,2,17,12,83,0,3,1,0.1,82,6.8,0.1,2,6,2,11.8,0,81.2
225,Dyami Brown,WAS,24,WR,13,1,22,12,168,1,8,92,7.7,76,6.3,16.5,1,12,2,9.1,2,56.6
226,Derius Davis,LAC,23,WR,13,0,13,12,44,0,0,-51,-4.3,95,7.9,-2.7,0,,0,0,0,80.8
227,Emari Demercado,ARI,24,RB,10,2,16,12,64,0,2,5,0.4,59,4.9,1.3,0,,1,6.3,0,81.2
228,Rico Dowdle,DAL,25,RB,13,0,13,12,82,2,4,-26,-2.2,108,9,-1.8,2,6,1,7.7,0,132.5
229,KhaDarel Hodge,ATL,28,WR,13,3,18,12,217,0,11,136,11.3,81,6.8,15.1,1,12,0,0,0,107.9
230,Brevin Jordan,HOU,23,TE,10,2,15,12,159,1,10,64,5.3,95,7.9,5.1,1,12,1,6.7,0,133.1
231,David Montgomery,DET,26,RB,10,10,18,12,106,0,6,-17,-1.4,123,10.3,0.1,3,4,2,11.1,0,82.2
232,Demarcus Robinson,LAR,29,WR,12,0,20,12,153,2,10,115,9.6,38,3.2,12.7,0,,0,0,0,117.3
233,Cam Akers,2TM,24,,7,1,12,11,70,0,2,-8,-0.7,78,7.1,-1.1,2,5.5,0,0,0,91
234,Will Dissly,SEA,27,TE,12,10,16,11,111,0,6,25,2.3,86,7.8,2.2,2,5.5,1,6.3,0,88.3
235,Greg Dortch,ARI,25,WR,12,1,22,11,124,1,7,66,6,58,5.3,10,1,11,0,0,0,82.4
236,Luke Farrell,JAX,26,TE,13,5,13,11,120,0,4,30,2.7,90,8.2,3.2,1,11,0,0,0,105.1
237,D'Onta Foreman,CHI,27,RB,8,7,16,11,77,1,6,13,1.2,64,5.8,1.4,2,5.5,1,6.3,0,100.3
238,Kareem Hunt,CLE,28,RB,11,2,14,11,62,0,3,-15,-1.4,77,7,-0.9,0,,0,0,0,85.1
239,Isaiah McKenzie,IND,28,WR,13,2,14,11,82,0,4,10,0.9,72,6.5,2.5,0,,1,7.1,0,91.1
240,Dameon Pierce,HOU,23,RB,10,7,14,11,86,0,2,-2,-0.2,88,8,0.4,1,11,0,0,0,92.3
241,Tyler Scott,CHI,22,WR,13,3,21,11,92,0,6,67,6.1,25,2.3,11.4,1,11,1,4.8,1,44.1
242,Cedric Tillman,CLE,23,WR,10,2,24,11,108,0,5,74,6.7,34,3.1,11.8,1,11,0,0,2,24.3
243,Cole Turner,WAS,23,TE,11,1,15,11,120,0,4,70,6.4,50,4.5,7,0,,1,6.7,0,96.5
244,KaVontae Turpin,DAL,27,WR,12,0,17,11,123,3,9,91,8.3,32,2.9,9.8,0,,3,17.6,0,125.7
245,Harrison Bryant,CLE,25,TE,13,7,15,10,61,3,4,41,4.1,20,2,4.6,0,,2,13.3,1,86.4
246,Gus Edwards,BAL,28,RB,13,7,11,10,130,0,3,24,2.4,106,10.6,1.9,0,,0,0,0,115.9
247,Darrell Henderson,LAR,26,RB,4,4,14,10,103,0,3,-31,-3.1,134,13.4,-0.6,0,,2,14.3,0,92.3
248,Alec Ingold,MIA,27,FB,13,10,12,10,89,0,4,28,2.8,61,6.1,2.8,0,,1,8.3,0,97.6
249,D'Ernest Johnson,JAX,27,RB,13,0,12,10,140,0,6,4,0.4,136,13.6,0.8,0,,0,0,0,115.3
250,Laviska Shenault Jr.,CAR,25,WR,8,0,10,10,60,0,2,-25,-2.5,85,8.5,-2.5,1,10,0,0,0,91.7
251,Jamal Agnew,JAX,28,WR,8,1,12,9,90,0,5,65,7.2,25,2.8,8.8,0,,0,0,1,61.1
252,Treylon Burks,TEN,23,WR,7,6,21,9,123,0,3,92,10.2,31,3.4,20.8,0,,2,9.5,0,62.2
253,Clyde Edwards-Helaire,KAN,24,RB,12,2,13,9,73,0,3,-23,-2.6,96,10.7,-2.3,3,3,1,7.7,1,51.1
254,Mecole Hardman,2TM,25,,9,1,13,9,47,0,4,-13,-1.4,60,6.7,4.2,0,,1,7.7,1,42.8
255,Ray-Ray McCloud,SFO,27,WR,11,1,11,9,113,0,5,42,4.7,71,7.9,4.8,0,,0,0,1,71.6
256,Kendre Miller,NOR,21,RB,7,0,10,9,111,0,5,-13,-1.4,124,13.8,-1,1,9,1,10,0,112.9
257,Andrew Ogletree,IND,25,TE,10,7,20,9,147,2,8,117,13,30,3.3,10.4,1,9,1,5,0,103.5
258,Donovan Peoples-Jones,2TM,24,,11,5,21,9,114,0,5,89,9.9,25,2.8,10.9,0,,0,0,2,20.8
259,Geoff Swaim,ARI,30,TE,13,7,10,9,68,0,3,40,4.4,28,3.1,3.6,0,,0,0,0,95
260,Josh Whyle,TEN,24,TE,11,3,15,9,94,1,8,54,6,40,4.4,9.8,1,9,1,6.7,1,72.6
261,Jamaal Williams,NOR,28,RB,9,2,11,9,34,0,0,-4,-0.4,38,4.2,-0.5,0,,0,0,0,79.5
262,Jeff Wilson,MIA,28,RB,6,0,10,9,67,0,2,16,1.8,51,5.7,1.6,0,,1,10,0,94.6
263,Jordan Akins,CLE,31,TE,13,4,13,8,54,0,2,20,2.5,34,4.3,3.2,1,8,0,0,0,70.7
264,Pharaoh Brown,NWE,29,TE,13,7,8,8,174,1,6,65,8.1,109,13.6,8.1,2,4,0,0,0,158.3
265,River Cracraft,MIA,29,WR,7,1,10,8,103,1,7,63,7.9,40,5,8.2,0,,1,10,0,142.9
266,Josiah Deguara,GNB,26,TE,11,3,8,8,65,0,3,26,3.3,39,4.9,3.3,0,,0,0,0,100.5
267,Chase Edmonds,TAM,27,RB,9,0,10,8,44,0,3,-22,-2.8,66,8.3,-1.5,0,,0,0,0,85
268,Lil'Jordan Humphrey,DEN,25,WR,13,6,10,8,77,1,5,26,3.3,51,6.4,7.4,0,,0,0,0,132.1
269,Brandon Johnson,DEN,25,WR,9,2,13,8,122,3,5,84,10.5,38,4.8,10.5,1,8,0,0,0,132.1
270,Kyle Juszczyk,SFO,32,FB,13,12,10,8,65,2,4,37,4.6,28,3.5,4.5,0,,0,0,0,133.3
271,Scott Miller,ATL,26,WR,13,0,13,8,80,2,3,51,6.4,29,3.6,12.7,0,,0,0,0,118.6
272,Trent Sherfield,BUF,27,WR,13,1,15,8,62,0,2,13,1.6,49,6.1,7.7,2,4,0,0,1,36
273,Stephen Sullivan,CAR,27,TE,7,0,14,8,90,0,4,85,10.6,5,0.6,12.7,0,,0,0,0,76.5
274,Patrick Taylor,GNB,25,RB,7,0,14,8,54,0,4,5,0.6,49,6.1,0.5,1,8,2,14.3,0,65.8
275,Tyquan Thornton,NWE,23,WR,6,3,18,8,51,0,2,15,1.9,36,4.5,11.3,0,,1,5.6,0,51.6
276,Tre Tucker,LVR,22,WR,12,0,19,8,161,0,5,140,17.5,21,2.6,18.4,0,,1,5.3,2,32.9
277,C.J. Uzomah,NYJ,30,TE,12,8,12,8,58,1,5,25,3.1,33,4.1,5.3,2,4,1,8.3,0,105.6
278,Parker Washington,JAX,21,WR,5,1,9,8,88,2,3,76,9.5,12,1.5,8.8,0,,0,0,0,147
279,Olamide Zaccheaus,PHI,26,WR,13,1,15,8,144,2,6,103,12.9,41,5.1,12.1,0,,0,0,0,126.1
280,Mo Alie-Cox,IND,30,TE,13,4,11,7,104,2,6,46,6.6,58,8.3,9.5,1,7,0,0,1,96.2
281,David Bell,CLE,23,WR,11,0,14,7,86,1,5,28,4,58,8.3,4.9,0,,1,7.1,1,63.4
282,Mike Boone,HOU,28,RB,9,0,9,7,40,0,2,7,1,33,4.7,1,2,3.5,1,11.1,0,85.2
283,Darrynton Evans,2TM,25,,6,0,12,7,49,0,2,-20,-2.9,69,9.9,-1.2,3,2.3,1,8.3,0,67.7
284,Jalen Guyton,LAC,26,WR,5,2,17,7,58,1,3,41,5.9,17,2.4,11.4,1,7,1,5.9,0,70.2
285,Malik Heath,GNB,23,WR,9,1,14,7,74,1,4,54,7.7,20,2.9,9.7,1,7,2,14.3,0,89.6
286,Tim Jones,JAX,25,WR,13,1,10,7,44,0,2,25,3.6,19,2.7,5.8,0,,0,0,0,78.7
287,Tony Jones,2TM,26,,7,1,10,7,37,0,1,-7,-1,44,6.3,-1.8,0,,1,10,0,75.8
288,Joshua Kelley,LAC,26,RB,13,3,11,7,26,0,0,-8,-1.1,34,4.9,0.4,1,7,3,27.3,0,67.6
289,Keaton Mitchell,BAL,21,RB,7,1,9,7,78,0,4,-17,-2.4,95,13.6,1.1,0,,1,11.1,0,102.8
290,MyCole Pruitt,ATL,31,TE,13,8,10,7,79,1,4,40,5.7,39,5.6,4.3,1,7,0,0,0,126.7
291,Luke Schoonmaker,DAL,25,TE,13,0,14,7,61,2,5,37,5.3,24,3.4,5.7,1,7,3,21.4,0,101.5
292,Sterling Shepard,NYG,30,WR,11,2,16,7,39,1,3,26,3.7,13,1.9,8.2,0,,2,12.5,0,71.9
293,Robert Tonyan,CHI,29,TE,13,5,10,7,58,0,3,22,3.1,36,5.1,3.4,0,,1,10,0,84.6
294,Samori Toure,GNB,25,WR,9,0,15,7,84,0,4,66,9.4,18,2.6,20.1,0,,0,0,1,36.5
295,Quez Watkins,PHI,25,WR,6,4,9,7,49,0,4,22,3.1,27,3.9,9.7,0,,0,0,0,89.4
296,Andrew Beck,HOU,27,FB,12,10,8,6,45,0,2,23,3.8,22,3.7,3.4,0,,0,0,0,88
297,Raheem Blackshear,CAR,24,RB,8,0,7,6,45,0,1,7,1.2,38,6.3,1.9,1,6,1,14.3,0,93.5
298,Lynn Bowden Jr.,NOR,26,WR,11,1,9,6,41,0,1,15,2.5,26,4.3,5.4,0,,1,11.1,0,76.6
299,Chase Brown,CIN,23,RB,8,0,6,6,87,1,2,-22,-3.7,109,18.2,-3.7,0,,0,0,0,158.3
300,DeeJay Dallas,SEA,25,RB,13,0,9,6,26,0,1,-5,-0.8,31,5.2,-1.7,0,,0,0,0,70.1
301,C.J. Ham,MIN,30,FB,13,4,8,6,19,0,1,2,0.3,17,2.8,0.9,1,6,1,12.5,1,37.5
302,Johnny Mundt,MIN,29,TE,13,0,6,6,49,0,2,-4,-0.7,53,8.8,-0.7,1,6,0,0,0,100.7
303,Cordarrelle Patterson,ATL,32,RB,10,0,7,6,29,0,1,5,0.8,24,4,0.6,0,,0,0,0,83.9
304,Ben Skowronek,LAR,26,WR,13,0,10,6,44,1,2,23,3.8,21,3.5,7.5,0,,0,0,0,103.7
305,Deuce Vaughn,DAL,22,RB,6,0,6,6,30,0,1,-2,-0.3,32,5.3,-0.3,1,6,0,0,0,87.5
306,Darnell Washington,PIT,22,TE,13,6,9,6,53,0,4,10,1.7,43,7.2,1.1,1,6,0,0,0,82.2
307,Zamir White,LVR,24,RB,13,0,6,6,38,0,2,13,2.2,25,4.2,2.2,0,,0,0,0,93.1
308,Mitchell Wilcox,CIN,27,TE,13,2,8,6,30,0,1,1,0.2,29,4.8,1.1,0,,1,12.5,0,80.2
309,Trayveon Williams,CIN,26,RB,13,0,8,6,8,0,0,-22,-3.7,30,5,-3.1,0,,0,0,0,77.1
310,Davis Allen,LAR,22,TE,11,0,6,5,56,1,4,13,2.6,43,8.6,2.7,0,,1,16.7,0,145.1
311,Gary Brightwell,NYG,24,RB,7,0,7,5,47,0,2,-6,-1.2,53,10.6,-0.9,0,,1,14.3,0,89.6
312,Jalen Brooks,DAL,23,WR,5,0,5,5,63,0,4,36,7.2,27,5.4,7.2,0,,0,0,0,118.7
313,Chase Claypool,2TM,25,,8,2,16,5,66,1,4,54,10.8,12,2.4,11.5,1,5,0,0,2,26.6
314,Andrei Iosivas,CIN,24,WR,12,0,8,5,39,2,3,25,5,14,2.8,11.6,0,,0,0,0,114.1
315,Deon Jackson,3TM,24,,4,1,6,5,14,0,0,-6,-1.2,20,4,-1,2,2.5,1,16.7,0,79.2
316,Ty Johnson,BUF,26,RB,7,0,5,5,49,1,2,-6,-1.2,55,11,-1.2,1,5,0,0,0,147.1
317,Julio Jones,PHI,34,WR,7,2,8,5,16,1,1,3,0.6,13,2.6,3.3,0,,0,0,0,106.2
318,Marvin Jones,DET,33,WR,6,4,10,5,35,0,2,26,5.2,9,1.8,8,0,,2,20,0,58.3
319,Ty Montgomery,NWE,30,WR,13,0,12,5,40,0,3,13,2.6,27,5.4,6.8,0,,2,16.7,1,16
320,A.T. Perry,NOR,24,WR,6,2,10,5,119,1,4,110,22,9,1.8,17.2,0,,1,10,0,126.7
321,Craig Reynolds,DET,27,RB,13,0,5,5,47,0,2,-12,-2.4,59,11.8,-2.4,0,,0,0,0,105.8
322,Nate Adkins,DEN,24,TE,8,1,5,4,22,0,1,-2,-0.5,24,6,-1,0,,1,20,0,85
323,Ronnie Bell,SFO,23,WR,13,0,5,4,51,1,3,41,10.3,10,2.5,10.4,0,,0,0,0,148.7
324,Nick Chubb,CLE,28,RB,2,2,4,4,21,0,1,1,0.3,20,5,0.3,0,,0,0,0,88.5
325,Randall Cobb,NYJ,33,WR,8,1,13,4,35,1,3,15,3.8,20,5,6.9,0,,2,15.4,1,33.8
326,Payne Durham,TAM,23,TE,9,2,6,4,33,0,2,21,5.3,12,3,8,0,,2,33.3,0,80.6
327,Devin Duvernay,BAL,26,WR,13,1,9,4,18,0,,1,0.3,17,4.3,9,0,,1,11.1,0,51.6
328,Alex Erickson,LAC,31,WR,4,2,12,4,61,0,3,56,14,5,1.3,12.6,0,,0,0,0,51
329,Jimmy Graham,NOR,37,TE,9,1,5,4,30,3,4,30,7.5,0,0,7.2,0,,1,20,0,131.2
330,Elijah Higgins,ARI,23,TE,7,1,8,4,49,0,2,21,5.3,28,7,7.3,0,,2,25,0,69.3
331,Julian Hill,MIA,23,TE,11,2,6,4,37,0,2,14,3.5,23,5.8,4.3,0,,0,0,0,83.3
332,Xavier Hutchinson,HOU,23,WR,12,0,7,4,58,0,2,43,10.8,15,3.8,10,0,,0,0,0,84.2
333,Keaontay Ingram,ARI,24,RB,8,1,4,4,26,0,1,-5,-1.3,31,7.8,-1.3,0,,0,0,0,93.7
334,Rakim Jarrett,TAM,22,WR,10,0,9,4,60,0,1,33,8.3,27,6.8,15.8,0,,0,0,0,66.9
335,Velus Jones Jr.,CHI,26,WR,10,0,6,4,20,0,1,5,1.3,15,3.8,7,0,,1,16.7,0,71.5
336,Elijah Mitchell,SFO,25,RB,9,0,6,4,-1,0,0,-18,-4.5,17,4.3,-4.7,0,,1,16.7,1,30.6
337,Zach Pascal,ARI,29,WR,10,1,11,4,19,0,1,7,1.8,12,3,9.1,1,4,1,9.1,1,7
338,Patrick Ricard,BAL,29,FB,13,7,5,4,48,0,2,13,3.3,35,8.8,4,0,,0,0,1,67.1
339,Ronnie Rivers,LAR,24,RB,6,0,4,4,18,0,0,-11,-2.8,29,7.3,-2.8,0,,0,0,0,85.4
340,Boston Scott,PHI,28,RB,11,0,5,4,52,0,2,9,2.3,43,10.8,1,0,,1,20,0,110
341,Equanimeous St. Brown,CHI,27,WR,5,0,5,4,44,0,2,41,10.3,3,0.8,7.8,0,,0,0,0,103.3
342,Jack Stoll,PHI,25,TE,13,8,7,4,27,0,1,10,2.5,17,4.3,3.1,1,4,1,14.3,1,26.2
343,Brenton Strange,JAX,23,TE,11,2,7,4,34,1,2,7,1.8,27,6.8,9.1,0,,0,0,0,109.5
344,Ian Thomas,CAR,27,TE,9,5,6,4,51,0,1,26,6.5,25,6.3,4.5,1,4,0,0,1,53.5
345,Austin Trammell,LAR,25,WR,12,0,7,4,29,0,2,-6,-1.5,35,8.8,3.6,0,,0,0,1,27.4
346,Emanuel Wilson,GNB,24,RB,7,0,5,4,23,0,1,-7,-1.8,30,7.5,-0.8,0,,0,0,0,85.8
347,Blake Bell,KAN,32,TE,13,2,5,3,19,1,1,10,3.3,9,3,3.4,0,,1,20,0,107.5
348,Khari Blasingame,CHI,27,FB,12,1,5,3,2,0,,-3,-1,5,1.7,0.6,0,,1,20,0,64.6
349,Lawrence Cager,NYG,26,TE,10,0,4,3,27,1,2,4,1.3,23,7.7,4,0,,0,0,0,132.3
350,DeAndre Carter,LVR,30,WR,13,1,6,3,36,0,0,-9,-3,45,15,1,0,,1,16.7,0,68.7
351,Robbie Chosen,MIA,30,WR,5,0,4,3,107,1,2,77,25.7,30,10,25,0,,0,0,1,116.7
352,Jashaun Corbin,NYG,23,RB,3,0,3,3,12,0,1,-1,-0.3,13,4.3,-0.3,1,3,0,0,0,83.3
353,Greg Dulcich,DEN,23,TE,2,1,4,3,25,0,2,20,6.7,5,1.7,5.8,0,,0,0,1,51
354,Tyler Goodson,IND,23,RB,2,0,3,3,9,0,,-14,-4.7,23,7.7,-4.7,0,,0,0,0,79.2
355,Marquise Goodwin,CLE,33,WR,9,0,11,3,10,0,0,1,0.3,9,3,27.1,0,,2,18.2,1,1.7
356,Melvin Gordon,BAL,30,RB,2,0,3,3,46,0,3,18,6,28,9.3,6,0,,0,0,0,118.7
357,Brycen Hopkins,LAR,26,TE,11,0,4,3,31,0,1,12,4,19,6.3,3.3,0,,0,0,0,96.9
358,Richie James,KAN,28,WR,5,0,7,3,22,0,2,12,4,10,3.3,12.6,0,,2,28.6,0,50.9
359,Keith Kirkwood,NOR,29,WR,10,3,7,3,21,0,1,20,6.7,1,0.3,10.7,0,,1,14.3,0,50.3
360,Marcedes Lewis,CHI,39,TE,13,2,4,3,28,0,1,-1,-0.3,29,9.7,2,0,,0,0,0,93.7
361,Jalen Nailor,MIN,24,WR,6,1,6,3,29,0,1,8,2.7,21,7,9,0,,1,16.7,0,63.9
362,Jalen Reagor,NWE,24,WR,7,1,11,3,33,0,2,26,8.7,7,2.3,14.6,0,,2,18.2,0,39.6
363,Justyn Ross,KAN,24,WR,7,0,6,3,34,0,1,27,9,7,2.3,8.3,0,,2,33.3,0,67.4
364,Ben Sims,GNB,23,TE,13,0,4,3,15,1,3,1,0.3,14,4.7,0,0,,0,0,0,119.8
365,Stone Smartt,LAC,25,TE,12,3,12,3,80,1,2,42,14,38,12.7,8.6,0,,1,8.3,0,82.6
366,Keith Smith,ATL,31,FB,12,6,3,3,33,0,1,18,6,15,5,6,0,,0,0,0,112.5
367,Isaiah Spiller,LAC,22,RB,6,0,3,3,20,0,1,-1,-0.3,21,7,-0.3,1,3,0,0,0,94.4
368,Pierre Strong,CLE,25,RB,13,0,4,3,38,0,1,-22,-7.3,60,20,-4.3,0,,0,0,0,104.2
369,Alex Armah,WAS,29,RB,4,0,2,2,3,0,,-9,-4.5,12,6,-4.5,0,,0,0,0,79.2
370,Nick Bawden,NYJ,27,FB,13,2,2,2,13,0,0,-2,-1,15,7.5,-1,0,,0,0,0,93.7
371,Kayshon Boutte,NWE,21,WR,3,0,7,2,19,0,1,9,4.5,10,5,17.9,0,,2,28.6,0,39.6
372,Miles Boykin,PIT,27,WR,13,0,3,2,11,0,,9,4.5,2,1,4.3,0,,1,33.3,0,72.9
373,Jason Brownlee,NYJ,24,WR,4,2,2,2,20,0,,12,6,8,4,6,0,,0,0,0,108.3
374,Michael Burton,DEN,31,FB,13,2,2,2,4,0,1,0,0,4,2,0,0,,0,0,0,79.2
375,J.K. Dobbins,BAL,25,RB,1,1,3,2,15,0,0,0,0,15,7.5,1,1,2,0,0,0,78.5
376,Elijah Dotson,LAC,24,RB,4,0,2,2,13,0,,-1,-0.5,14,7,-0.5,0,,0,0,0,93.7
377,Kenyan Drake,BAL,29,RB,2,0,3,2,31,0,,-5,-2.5,36,18,-1.3,1,2,0,0,0,100.7
378,Damien Harris,BUF,26,RB,6,0,2,2,16,0,0,0,0,16,8,0,0,,0,0,0,100
379,Trishton Jackson,MIN,25,WR,6,0,4,2,9,0,,2,1,7,3.5,4,0,,1,25,0,56.2
380,Hunter Luepke,DAL,23,RB,13,0,3,2,10,0,1,1,0.5,9,4.5,-1,0,,0,0,0,71.5
381,Chris Manhertz,DEN,31,TE,13,4,4,2,16,0,1,6,3,10,5,3,0,,0,0,0,60.4
382,Jordan Mason,SFO,24,RB,13,0,3,2,19,0,1,4,2,15,7.5,2.7,1,2,0,0,0,84
383,Anthony McFarland Jr.,PIT,24,RB,3,0,2,2,11,0,1,4,2,7,3.5,2,0,,0,0,0,89.6
384,Quintin Morris,BUF,24,TE,11,0,3,2,26,1,1,21,10.5,5,2.5,11,0,,1,33.3,0,133.3
385,Dare Ogunbowale,HOU,29,RB,8,0,3,2,18,0,0,13,6.5,5,2.5,5,0,,0,0,0,82.6
386,Teagan Quitoriano,HOU,23,TE,7,5,3,2,33,0,2,15,7.5,18,9,5,1,2,0,0,0,103.5
387,Steven Sims,HOU,26,WR,2,0,2,2,25,0,1,0,0,25,12.5,0,0,,0,0,0,118.7
388,Malik Taylor,NYJ,28,WR,3,0,4,2,13,0,,6,3,7,3.5,22.3,0,,0,0,0,57.3
389,Sean Tucker,TAM,22,RB,11,0,2,2,9,0,0,-3,-1.5,12,6,-1.5,0,,0,0,0,85.4
390,Ke'Shawn Vaughn,TAM,26,RB,6,0,5,2,2,0,,1,0.5,1,0.5,-0.4,0,,1,20,0,47.9
391,David Wells,TAM,28,TE,4,0,2,2,-10,0,1,1,0.5,-11,-5.5,0.5,1,2,0,0,0,79.2
392,Damien Williams,ARI,31,RB,3,0,2,2,12,0,0,1,0.5,11,5.5,0.5,0,,0,0,0,91.7
393,Charlie Woerner,SFO,26,TE,13,1,2,2,12,0,,1,0.5,11,5.5,0.5,0,,0,0,0,91.7
394,Israel Abanikanda,NYJ,21,RB,2,0,2,1,5,0,0,-5,-5,10,10,-0.5,0,,1,50,0,56.2
395,Tank Bigsby,JAX,22,RB,13,0,4,1,6,0,0,1,1,5,5,1.5,0,,2,50,2,0
396,Ben Bredeson,NYG,25,G,12,12,1,1,0,0,,-2,-2,2,2,-2,0,,0,0,0,79.2
397,Jake Browning,CIN,27,QB,5,3,1,1,-7,0,0,-7,-7,0,0,-7,0,,0,0,0,79.2
398,Ross Dwelley,SFO,28,TE,12,0,2,1,12,0,1,0,0,12,12,8.5,0,,0,0,0,68.7
399,Brandin Echols,NYJ,26,CB,10,1,1,1,18,0,1,10,10,8,8,10,0,,0,0,0,118.7
400,Chris Evans,CIN,26,RB,8,0,1,1,-1,0,,-1,-1,0,0,-1,0,,0,0,0,79.2
401,Simi Fehoko,LAC,26,WR,6,0,2,1,9,1,1,2,2,7,7,9,0,,1,50,0,102.1
402,Jake Funk,IND,25,RB,4,0,1,1,12,0,1,0,0,12,12,0,0,,0,0,0,116.7
403,Reggie Gilliam,BUF,26,FB,13,0,1,1,3,0,,1,1,2,2,1,0,,0,0,0,79.2
404,Eric Gray,NYG,24,RB,9,0,1,1,1,0,0,-7,-7,8,8,-7,0,,0,0,0,79.2
405,Antoine Green,DET,24,WR,8,0,2,1,2,0,,1,1,1,1,5.5,0,,0,0,0,56.2
406,Peyton Hendershot,DAL,24,TE,4,0,2,1,3,0,,1,1,2,2,9,0,,1,50,0,56.2
407,Justin Herbert,LAC,25,QB,13,13,1,1,10,0,1,-7,-7,17,17,-7,0,,0,0,0,108.3
408,Jesper Horsted,LVR,26,TE,12,0,1,1,4,0,,2,2,2,2,2,0,,0,0,0,83.3
409,Evan Hull,IND,23,RB,1,0,1,1,6,0,,3,3,3,3,3,0,,0,0,0,91.7
410,Jakob Johnson,LVR,29,FB,9,3,2,1,12,0,,2,2,10,10,3,0,,1,50,0,68.7
411,Charlie Jones,CIN,25,WR,7,0,2,1,6,0,1,-1,-1,7,7,3,0,,0,0,0,56.2
412,Zonovan Knight,DET,22,RB,2,0,1,1,8,0,,-5,-5,13,13,-5,0,,0,0,0,100
413,Charlie Kolar,BAL,24,TE,11,1,2,1,13,0,1,6,6,7,7,9,0,,1,50,0,70.8
414,Lucas Krull,DEN,25,TE,3,1,3,1,35,0,1,25,25,10,10,10.3,0,,0,0,1,38.9
415,Kwamie Lassiter II,CIN,25,WR,1,0,1,1,2,0,,-1,-1,3,3,-1,0,,0,0,0,79.2
416,David Moore,TAM,28,WR,3,0,2,1,11,0,1,3,3,8,8,5.5,0,,0,0,0,66.7
417,Gunner Olszewski,2TM,27,,8,0,1,1,0,0,,-1,-1,1,1,-1,0,,0,0,0,79.2
418,Devine Ozigbo,DET,27,RB,3,0,1,1,8,0,0,3,3,5,5,3,0,,0,0,0,100
419,Rashaad Penny,PHI,27,RB,2,0,1,1,5,0,0,-1,-1,6,6,-1,0,,0,0,0,87.5
420,Adam Prentice,NOR,26,FB,9,1,2,1,5,0,,-1,-1,6,6,3,0,,0,0,0,56.2
421,Giovanni Ricci,CAR,27,TE,5,0,1,1,2,0,,-1,-1,3,3,-1,0,,0,0,0,79.2
422,Desmond Ridder,ATL,24,QB,12,11,1,1,-6,0,0,-6,-6,0,0,-6,0,,0,0,0,79.2
423,James Robinson,GNB,25,RB,1,0,1,1,-2,0,,-3,-3,1,1,-3,0,,0,0,0,79.2
424,Chris Rodriguez,WAS,23,RB,11,0,1,1,5,0,1,-5,-5,10,10,-5,0,,0,0,0,87.5
425,Malcolm Rodriguez,DET,24,LB,13,2,1,1,6,0,1,6,6,0,0,6,0,,0,0,0,91.7
426,Eric Saubert,2TM,29,,6,0,1,1,5,0,,4,4,1,1,4,0,,0,0,0,87.5
427,Trey Sermon,IND,24,RB,11,0,4,1,4,0,0,1,1,3,3,1.3,0,,3,75,0,39.6
428,Jeffery Simmons,TEN,26,DT,12,12,1,1,2,1,1,2,2,0,0,2,0,,0,0,0,118.7
429,Donovan Smith,KAN,30,T,12,12,1,1,0,0,,0,0,0,0,0,0,,0,0,0,79.2
430,Geno Smith,SEA,33,QB,12,12,1,1,-2,0,0,-8,-8,6,6,-8,0,,0,0,0,79.2
431,Ihmir Smith-Marsette,CAR,24,WR,13,0,2,1,14,0,1,0,0,14,14,5,0,,0,0,0,72.9
432,Willie Snead,SFO,31,WR,3,0,1,1,9,0,,6,6,3,3,6,0,,0,0,0,104.2
433,Mike Strachan,CAR,26,WR,4,1,3,1,45,0,1,37,37,8,8,24.3,0,,0,0,0,81.9
