Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
211,Dalvin Cook,NYJ,28,RB,14,1,20,15,78,0,3,-28,-1.9,106,7.1,-1.2,1,15,1,5,0,80.8
212,Jamison Crowder,WAS,30,WR,14,0,18,15,151,1,8,84,5.6,67,4.5,6.7,2,7.5,1,5.6,0,120.1
213,Xavier Gipson,NYJ,22,WR,14,1,24,15,191,0,9,119,7.9,72,4.8,11.7,1,15,1,4.2,1,70
214,Khalil Herbert,CHI,25,RB,9,6,24,15,107,1,7,0,0,107,7.1,0.6,1,15,1,4.2,1,69.3
215,Deven Thompkins,TAM,24,WR,14,1,22,15,82,1,5,8,0.5,74,4.9,7.4,1,15,0,0,1,70.6
216,Cedric Tillman,CLE,23,WR,11,2,32,15,160,0,8,104,6.9,56,3.7,11.2,2,7.5,0,0,4,22.4
217,Rico Dowdle,DAL,25,RB,14,0,16,14,90,2,4,-19,-1.4,109,7.8,-1.3,2,7,2,12.5,0,129.7
218,Deonte Harty,BUF,26,WR,13,1,20,14,138,1,8,67,4.8,71,5.1,11.2,0,,1,5,2,66.2
219,Van Jefferson,2TM,27,,14,7,32,14,164,0,8,156,11.1,8,0.6,17.9,1,14,2,6.3,4,20.3
220,John Metchie,HOU,23,WR,13,0,22,14,145,0,7,72,5.1,73,5.2,9.5,1,14,1,4.5,0,82.6
221,David Montgomery,DET,26,RB,11,11,21,14,103,0,6,-27,-1.9,130,9.3,-0.3,3,4.7,2,9.5,0,78.1
222,Byron Pringle,WAS,30,WR,14,1,19,14,161,0,7,130,9.3,31,2.2,13.8,0,,0,0,0,98.8
223,Demarcus Robinson,LAR,29,WR,13,1,23,14,197,3,12,157,11.2,40,2.9,13.2,0,,0,0,0,128.1
224,Drew Sample,CIN,27,TE,14,7,18,14,97,2,5,-3,-0.2,100,7.1,1,1,14,1,5.6,1,103
225,Tyler Scott,CHI,22,WR,14,3,25,14,141,0,8,78,5.6,63,4.5,11,1,14,2,8,1,55.6
226,Tyler Allgeier,ATL,23,RB,14,3,18,13,89,0,3,-2,-0.2,91,7,-0.1,2,6.5,2,11.1,0,82.9
227,Derius Davis,LAC,23,WR,14,0,15,13,42,0,0,-55,-4.2,97,7.5,-2.9,0,,0,0,0,79.2
228,Emari Demercado,ARI,24,RB,11,2,19,13,70,0,2,9,0.7,61,4.7,0.9,0,,2,10.5,0,74.5
229,Will Dissly,SEA,27,TE,13,11,18,13,120,0,6,28,2.2,92,7.1,2.1,2,6.5,1,5.6,0,90
230,Greg Dortch,ARI,25,WR,13,1,25,13,139,1,8,69,5.3,70,5.4,10.2,1,13,0,0,0,81.9
231,Clyde Edwards-Helaire,KAN,24,RB,13,3,17,13,137,1,6,-28,-2.2,165,12.7,-2.1,3,4.3,1,5.9,1,94.5
232,KhaDarel Hodge,ATL,28,WR,14,3,19,13,227,0,12,145,11.2,82,6.3,14.7,1,13,0,0,0,108.9
233,Brevin Jordan,HOU,23,TE,11,3,16,13,173,1,11,74,5.7,99,7.6,5.4,1,13,1,6.3,0,132.6
234,Will Mallory,IND,24,TE,9,1,20,13,141,0,6,73,5.6,68,5.2,7.5,0,,0,0,0,85.6
235,Kyle Philips,TEN,24,WR,8,0,19,13,166,0,7,94,7.2,72,5.5,8.4,1,13,1,5.3,0,95.5
236,Brock Wright,DET,25,TE,14,4,14,13,91,1,2,42,3.2,49,3.8,2.9,0,,0,0,0,117.6
237,Dyami Brown,WAS,24,WR,14,1,23,12,168,1,8,92,7.7,76,6.3,16.8,1,12,2,8.7,2,54.3
238,Treylon Burks,TEN,23,WR,8,7,24,12,185,0,5,137,11.4,48,4,20.1,1,12,2,8.3,0,75.9
239,Luke Farrell,JAX,26,TE,14,6,14,12,148,0,5,53,4.4,95,7.9,4.6,1,12,0,0,0,110.7
240,Kareem Hunt,CLE,28,RB,12,2,15,12,74,0,4,-14,-1.2,88,7.3,-0.8,0,,0,0,0,87.2
241,Parker Washington,JAX,21,WR,6,1,15,12,100,2,3,73,6.1,27,2.3,7.2,0,,1,6.7,0,134
242,Jamal Agnew,JAX,28,WR,9,1,14,11,160,1,6,97,8.8,63,5.7,9.9,0,,0,0,1,108.3
243,Cam Akers,2TM,24,,7,1,12,11,70,0,2,-8,-0.7,78,7.1,-1.1,2,5.5,0,0,0,91
244,Gus Edwards,BAL,28,RB,14,7,12,11,141,0,4,27,2.5,114,10.4,2,0,,0,0,0,115.6
245,D'Onta Foreman,CHI,27,RB,9,8,16,11,77,1,6,13,1.2,64,5.8,1.4,2,5.5,1,6.3,0,100.3
246,Lil'Jordan Humphrey,DEN,25,WR,14,7,14,11,93,2,7,36,3.3,57,5.2,6.1,0,,1,7.1,0,133.9
247,Isaiah McKenzie,IND,28,WR,13,2,14,11,82,0,4,10,0.9,72,6.5,2.5,0,,1,7.1,0,91.1
248,Dameon Pierce,HOU,23,RB,11,7,14,11,86,0,2,-2,-0.2,88,8,0.4,1,11,0,0,0,92.3
249,Tre Tucker,LVR,22,WR,13,0,23,11,220,2,7,198,18,22,2,19.6,0,,1,4.3,2,74.5
250,Cole Turner,WAS,23,TE,11,1,15,11,120,0,4,70,6.4,50,4.5,7,0,,1,6.7,0,96.5
251,KaVontae Turpin,DAL,27,WR,13,0,17,11,123,3,9,91,8.3,32,2.9,9.8,0,,3,17.6,0,125.7
252,Harrison Bryant,CLE,25,TE,14,8,16,10,61,3,4,41,4.1,20,2,4.4,0,,2,12.5,1,83.6
253,Malik Heath,GNB,23,WR,10,1,17,10,103,1,4,79,7.9,24,2.4,9.5,1,10,2,11.8,0,96
254,Darrell Henderson,LAR,26,RB,4,4,14,10,103,0,3,-31,-3.1,134,13.4,-0.6,0,,2,14.3,0,92.3
255,Alec Ingold,MIA,27,FB,14,11,12,10,89,0,4,28,2.8,61,6.1,2.8,0,,1,8.3,0,97.6
256,D'Ernest Johnson,JAX,27,RB,14,0,12,10,140,0,6,4,0.4,136,13.6,0.8,0,,0,0,0,115.3
257,Kyle Juszczyk,SFO,32,FB,14,13,12,10,91,2,5,43,4.3,48,4.8,4.3,0,,0,0,0,137.8
258,Donovan Peoples-Jones,2TM,24,,12,5,22,10,119,0,5,93,9.3,26,2.6,10.6,0,,0,0,2,24.6
259,Laviska Shenault Jr.,CAR,25,WR,8,0,10,10,60,0,2,-25,-2.5,85,8.5,-2.5,1,10,0,0,0,91.7
260,Geoff Swaim,ARI,30,TE,14,8,11,10,94,0,4,64,6.4,30,3,5.5,0,,0,0,0,102.3
261,Patrick Taylor,GNB,25,RB,8,0,16,10,50,0,4,-4,-0.4,54,5.4,-0.1,1,10,2,12.5,0,67.2
262,Jamaal Williams,NOR,28,RB,10,3,12,10,36,0,0,-3,-0.3,39,3.9,-0.4,0,,0,0,0,79.2
263,Jeff Wilson,MIA,28,RB,7,0,12,10,68,0,2,11,1.1,57,5.7,1.7,0,,1,8.3,0,90.3
264,Jordan Akins,CLE,31,TE,14,4,14,9,62,0,2,26,2.9,36,4,3.4,1,9,0,0,0,74.1
265,Mo Alie-Cox,IND,30,TE,14,5,14,9,125,3,7,63,7,62,6.9,9.9,1,9,0,0,1,102.7
266,Lynn Bowden Jr.,NOR,26,WR,12,2,14,9,72,0,2,31,3.4,41,4.6,6.1,0,,1,7.1,0,77.1
267,Chase Brown,CIN,23,RB,9,0,9,9,115,1,3,-28,-3.1,143,15.9,-3.1,0,,0,0,0,155.8
268,Pharaoh Brown,NWE,29,TE,14,8,9,9,178,1,6,69,7.7,109,12.1,7.7,2,4.5,0,0,0,155.8
269,Jalen Guyton,LAC,26,WR,6,3,19,9,77,1,5,45,5,32,3.6,10.4,1,9,1,5.3,0,76
270,Mecole Hardman,2TM,25,,9,1,13,9,47,0,4,-13,-1.4,60,6.7,4.2,0,,1,7.7,1,42.8
271,Ray-Ray McCloud,SFO,27,WR,11,1,11,9,113,0,5,42,4.7,71,7.9,4.8,0,,0,0,1,71.6
272,Kendre Miller,NOR,21,RB,7,0,10,9,111,0,5,-13,-1.4,124,13.8,-1,1,9,1,10,0,112.9
273,Keaton Mitchell,BAL,21,RB,8,2,11,9,93,0,5,-29,-3.2,122,13.6,-0.2,0,,1,9.1,0,101.9
274,Andrew Ogletree,IND,25,TE,11,8,21,9,147,2,8,117,13,30,3.3,10,1,9,1,4.8,0,98.7
275,Stephen Sullivan,CAR,27,TE,8,0,15,9,104,0,5,99,11,5,0.6,12.8,0,,0,0,0,81
276,Tyquan Thornton,NWE,23,WR,7,3,19,9,56,0,2,20,2.2,36,4,11,0,,1,5.3,0,54.1
277,Zamir White,LVR,24,RB,14,1,10,9,54,0,3,15,1.7,39,4.3,2,0,,0,0,0,89.2
278,Josh Whyle,TEN,24,TE,11,3,15,9,94,1,8,54,6,40,4.4,9.8,1,9,1,6.7,1,72.6
279,River Cracraft,MIA,29,WR,8,1,10,8,103,1,7,63,7.9,40,5,8.2,0,,1,10,0,142.9
280,Josiah Deguara,GNB,26,TE,12,4,8,8,65,0,3,26,3.3,39,4.9,3.3,0,,0,0,0,100.5
281,Chase Edmonds,TAM,27,RB,10,0,10,8,44,0,3,-22,-2.8,66,8.3,-1.5,0,,0,0,0,85
282,Elijah Higgins,ARI,23,TE,8,1,12,8,93,1,5,52,6.5,41,5.1,7.4,0,,2,16.7,0,117.7
283,Brandon Johnson,DEN,25,WR,10,2,14,8,122,3,5,84,10.5,38,4.8,10,1,8,0,0,0,125.6
284,Joshua Kelley,LAC,26,RB,14,3,12,8,32,0,0,-7,-0.9,39,4.9,0.4,1,8,3,25,0,70.1
285,Scott Miller,ATL,26,WR,14,0,13,8,80,2,3,51,6.4,29,3.6,12.7,0,,0,0,0,118.6
286,Trent Sherfield,BUF,27,WR,14,1,15,8,62,0,2,13,1.6,49,6.1,7.7,2,4,0,0,1,36
287,C.J. Uzomah,NYJ,30,TE,12,8,12,8,58,1,5,25,3.1,33,4.1,5.3,2,4,1,8.3,0,105.6
288,Mitchell Wilcox,CIN,27,TE,14,2,10,8,50,0,2,6,0.8,44,5.5,1.4,0,,1,10,0,87.5
289,Olamide Zaccheaus,PHI,26,WR,14,1,15,8,144,2,6,103,12.9,41,5.1,12.1,0,,0,0,0,126.1
290,Andrew Beck,HOU,27,FB,13,11,9,7,40,0,2,15,2.1,25,3.6,2.1,1,7,0,0,0,85.2
291,David Bell,CLE,23,WR,12,0,14,7,86,1,5,28,4,58,8.3,4.9,0,,1,7.1,1,63.4
292,Mike Boone,HOU,28,RB,9,0,9,7,40,0,2,7,1,33,4.7,1,2,3.5,1,11.1,0,85.2
293,Chase Claypool,2TM,25,,9,2,18,7,74,1,4,49,7,25,3.6,9.9,1,7,0,0,2,30.6
294,Darrynton Evans,2TM,25,,7,0,12,7,49,0,2,-20,-2.9,69,9.9,-1.2,3,2.3,1,8.3,0,67.7
295,Tim Jones,JAX,25,WR,14,1,10,7,44,0,2,25,3.6,19,2.7,5.8,0,,0,0,0,78.7
296,Tony Jones,2TM,26,,7,1,10,7,37,0,1,-7,-1,44,6.3,-1.8,0,,1,10,0,75.8
297,Johnny Mundt,MIN,29,TE,14,0,7,7,52,0,3,-3,-0.4,55,7.9,-0.4,1,7,0,0,0,97.6
298,Cordarrelle Patterson,ATL,32,RB,11,0,10,7,31,1,2,1,0.1,30,4.3,1,0,,1,10,1,67.1
299,A.T. Perry,NOR,24,WR,7,3,12,7,153,1,6,136,19.4,17,2.4,16.5,0,,1,8.3,0,130.6
300,MyCole Pruitt,ATL,31,TE,14,8,10,7,79,1,4,40,5.7,39,5.6,4.3,1,7,0,0,0,126.7
301,Luke Schoonmaker,DAL,25,TE,14,0,14,7,61,2,5,37,5.3,24,3.4,5.7,1,7,3,21.4,0,101.5
302,Sterling Shepard,NYG,30,WR,12,2,16,7,39,1,3,26,3.7,13,1.9,8.2,0,,2,12.5,0,71.9
303,Robert Tonyan,CHI,29,TE,14,5,11,7,58,0,3,22,3.1,36,5.1,6.8,0,,2,18.2,0,77.1
304,Samori Toure,GNB,25,WR,9,0,15,7,84,0,4,66,9.4,18,2.6,20.1,0,,0,0,1,36.5
305,Quez Watkins,PHI,25,WR,7,4,10,7,49,0,4,22,3.1,27,3.9,13.6,0,,0,0,1,41.2
306,Trayveon Williams,CIN,26,RB,14,0,9,7,10,0,0,-25,-3.6,35,5,-3.1,0,,0,0,0,79.2
307,Davis Allen,LAR,22,TE,12,0,7,6,70,1,5,9,1.5,61,10.2,1.7,0,,1,14.3,0,147.9
308,Raheem Blackshear,CAR,24,RB,9,0,7,6,45,0,1,7,1.2,38,6.3,1.9,1,6,1,14.3,0,93.5
309,DeeJay Dallas,SEA,25,RB,14,0,9,6,26,0,1,-5,-0.8,31,5.2,-1.7,0,,0,0,0,70.1
310,Jimmy Graham,NOR,37,TE,10,1,7,6,39,4,6,36,6,3,0.5,6,0,,1,14.3,0,129.5
311,C.J. Ham,MIN,30,FB,14,4,8,6,19,0,1,2,0.3,17,2.8,0.9,1,6,1,12.5,1,37.5
312,Andrei Iosivas,CIN,24,WR,13,0,10,6,44,2,4,21,3.5,23,3.8,9.4,0,,0,0,0,110
313,Ty Johnson,BUF,26,RB,8,0,6,6,53,1,2,-7,-1.2,60,10,-1.2,1,6,0,0,0,143.1
314,Julio Jones,PHI,34,WR,8,3,9,6,22,1,2,9,1.5,13,2.2,3.6,0,,0,0,0,107.2
315,Ben Skowronek,LAR,26,WR,14,0,10,6,44,1,2,23,3.8,21,3.5,7.5,0,,0,0,0,103.7
316,Stone Smartt,LAC,25,TE,13,3,15,6,95,1,4,50,8.3,45,7.5,7.4,0,,1,6.7,0,84
317,Deuce Vaughn,DAL,22,RB,6,0,6,6,30,0,1,-2,-0.3,32,5.3,-0.3,1,6,0,0,0,87.5
318,Darnell Washington,PIT,22,TE,14,6,9,6,53,0,4,10,1.7,43,7.2,1.1,1,6,0,0,0,82.2
319,Gary Brightwell,NYG,24,RB,7,0,7,5,47,0,2,-6,-1.2,53,10.6,-0.9,0,,1,14.3,0,89.6
320,Jalen Brooks,DAL,23,WR,5,0,5,5,63,0,4,36,7.2,27,5.4,7.2,0,,0,0,0,118.7
321,Alex Erickson,LAC,31,WR,5,2,14,5,74,1,4,69,13.8,5,1,13.1,0,,0,0,0,77.7
322,Tyler Goodson,IND,23,RB,3,0,5,5,19,0,0,-13,-2.6,32,6.4,-2.6,0,,0,0,0,82.5
323,Deon Jackson,3TM,24,,4,1,6,5,14,0,0,-6,-1.2,20,4,-1,2,2.5,1,16.7,0,79.2
324,Marvin Jones,DET,33,WR,6,4,10,5,35,0,2,26,5.2,9,1.8,8,0,,2,20,0,58.3
325,Ty Montgomery,NWE,30,WR,13,0,12,5,40,0,3,13,2.6,27,5.4,6.8,0,,2,16.7,1,16
326,Craig Reynolds,DET,27,RB,14,0,5,5,47,0,2,-12,-2.4,59,11.8,-2.4,0,,0,0,0,105.8
327,Pierre Strong,CLE,25,RB,14,0,6,5,47,0,1,-26,-5.2,73,14.6,-3.5,0,,0,0,0,99.3
328,Nate Adkins,DEN,24,TE,8,1,5,4,22,0,1,-2,-0.5,24,6,-1,0,,1,20,0,85
329,Ronnie Bell,SFO,23,WR,14,0,6,4,51,1,3,41,10.3,10,2.5,10.8,0,,0,0,0,132.6
330,Lawrence Cager,NYG,26,TE,11,0,5,4,36,1,2,9,2.3,27,6.8,4.2,0,,0,0,0,136.2
331,Nick Chubb,CLE,28,RB,2,2,4,4,21,0,1,1,0.3,20,5,0.3,0,,0,0,0,88.5
332,Randall Cobb,NYJ,33,WR,9,1,16,4,35,1,3,15,3.8,20,5,10.3,0,,2,12.5,2,20.8
333,Payne Durham,TAM,23,TE,10,2,6,4,33,0,2,21,5.3,12,3,8,0,,2,33.3,0,80.6
334,Devin Duvernay,BAL,26,WR,13,1,9,4,18,0,,1,0.3,17,4.3,9,0,,1,11.1,0,51.6
335,Marquise Goodwin,CLE,33,WR,10,0,12,4,67,0,1,46,11.5,21,5.3,28.6,0,,2,16.7,1,18.4
336,Eric Gray,NYG,24,RB,10,0,5,4,7,0,0,-21,-5.3,28,7,-2.2,0,,0,0,0,79.2
337,Julian Hill,MIA,23,TE,12,2,6,4,37,0,2,14,3.5,23,5.8,4.3,0,,0,0,0,83.3
338,Xavier Hutchinson,HOU,23,WR,13,0,10,4,58,0,2,43,10.8,15,3.8,10.3,0,,0,0,0,59.6
339,Keaontay Ingram,ARI,24,RB,8,1,4,4,26,0,1,-5,-1.3,31,7.8,-1.3,0,,0,0,0,93.7
340,Richie James,KAN,28,WR,6,0,8,4,39,0,3,18,4.5,21,5.3,11.8,0,,2,25,0,64.1
341,Rakim Jarrett,TAM,22,WR,10,0,9,4,60,0,1,33,8.3,27,6.8,15.8,0,,0,0,0,66.9
342,Velus Jones Jr.,CHI,26,WR,11,0,6,4,20,0,1,5,1.3,15,3.8,7,0,,1,16.7,0,71.5
343,Keith Kirkwood,NOR,29,WR,11,4,8,4,28,1,2,27,6.8,1,0.3,10.3,0,,1,12.5,0,97.9
344,Elijah Mitchell,SFO,25,RB,9,0,6,4,-1,0,0,-18,-4.5,17,4.3,-4.7,0,,1,16.7,1,30.6
345,Zach Pascal,ARI,29,WR,11,1,15,4,19,0,1,7,1.8,12,3,10.7,1,4,1,6.7,2,0
346,Patrick Ricard,BAL,29,FB,14,8,5,4,48,0,2,13,3.3,35,8.8,4,0,,0,0,1,67.1
347,Ronnie Rivers,LAR,24,RB,6,0,4,4,18,0,0,-11,-2.8,29,7.3,-2.8,0,,0,0,0,85.4
348,Boston Scott,PHI,28,RB,12,0,5,4,52,0,2,9,2.3,43,10.8,1,0,,1,20,0,110
349,Equanimeous St. Brown,CHI,27,WR,5,0,5,4,44,0,2,41,10.3,3,0.8,7.8,0,,0,0,0,103.3
350,Jack Stoll,PHI,25,TE,14,8,7,4,27,0,1,10,2.5,17,4.3,3.1,1,4,1,14.3,1,26.2
351,Brenton Strange,JAX,23,TE,11,2,7,4,34,1,2,7,1.8,27,6.8,9.1,0,,0,0,0,109.5
352,Ian Thomas,CAR,27,TE,9,5,6,4,51,0,1,26,6.5,25,6.3,4.5,1,4,0,0,1,53.5
353,Austin Trammell,LAR,25,WR,13,0,7,4,29,0,2,-6,-1.5,35,8.8,3.6,0,,0,0,1,27.4
354,Emanuel Wilson,GNB,24,RB,7,0,5,4,23,0,1,-7,-1.8,30,7.5,-0.8,0,,0,0,0,85.8
355,Israel Abanikanda,NYJ,21,RB,3,0,4,3,16,0,1,-11,-3.7,27,9,-1.8,0,,1,25,0,81.2
356,Blake Bell,KAN,32,TE,14,2,6,3,19,1,1,10,3.3,9,3,3.3,0,,1,16.7,1,56.9
357,Khari Blasingame,CHI,27,FB,13,1,5,3,2,0,,-3,-1,5,1.7,0.6,0,,1,20,0,64.6
358,DeAndre Carter,LVR,30,WR,14,1,6,3,36,0,0,-9,-3,45,15,1,0,,1,16.7,0,68.7
359,Robbie Chosen,MIA,30,WR,6,0,4,3,107,1,2,77,25.7,30,10,25,0,,0,0,1,116.7
360,Jashaun Corbin,NYG,23,RB,3,0,3,3,12,0,1,-1,-0.3,13,4.3,-0.3,1,3,0,0,0,83.3
361,Greg Dulcich,DEN,23,TE,2,1,4,3,25,0,2,20,6.7,5,1.7,5.8,0,,0,0,1,51
362,Melvin Gordon,BAL,30,RB,2,0,3,3,46,0,3,18,6,28,9.3,6,0,,0,0,0,118.7
363,Brycen Hopkins,LAR,26,TE,12,0,4,3,31,0,1,12,4,19,6.3,3.3,0,,0,0,0,96.9
364,Charlie Jones,CIN,25,WR,8,0,5,3,16,0,1,-5,-1.7,21,7,11.6,0,,0,0,0,65.4
365,Marcedes Lewis,CHI,39,TE,14,3,4,3,28,0,1,-1,-0.3,29,9.7,2,0,,0,0,0,93.7
366,David Moore,TAM,28,WR,4,0,4,3,79,1,3,23,7.7,56,18.7,7.8,0,,0,0,0,156.2
367,Jalen Nailor,MIN,24,WR,6,1,6,3,29,0,1,8,2.7,21,7,9,0,,1,16.7,0,63.9
368,Jalen Reagor,NWE,24,WR,8,1,13,3,33,0,2,26,8.7,7,2.3,12.2,0,,2,15.4,0,39.6
369,Justyn Ross,KAN,24,WR,7,0,6,3,34,0,1,27,9,7,2.3,8.3,0,,2,33.3,0,67.4
370,Ben Sims,GNB,23,TE,14,0,5,3,15,1,3,1,0.3,14,4.7,5.6,0,,0,0,0,104.2
371,Steven Sims,HOU,26,WR,3,0,3,3,25,0,1,-2,-0.7,27,9,-0.7,0,,0,0,0,101.4
372,Keith Smith,ATL,31,FB,13,6,3,3,33,0,1,18,6,15,5,6,0,,0,0,0,112.5
373,Ihmir Smith-Marsette,CAR,24,WR,14,0,4,3,15,0,2,-9,-3,24,8,0.3,1,3,0,0,0,80.2
374,Isaiah Spiller,LAC,22,RB,7,0,3,3,20,0,1,-1,-0.3,21,7,-0.3,1,3,0,0,0,94.4
375,Alex Armah,WAS,29,RB,5,0,2,2,3,0,,-9,-4.5,12,6,-4.5,0,,0,0,0,79.2
376,Nick Bawden,NYJ,27,FB,14,2,2,2,13,0,0,-2,-1,15,7.5,-1,0,,0,0,0,93.7
377,Kayshon Boutte,NWE,21,WR,3,0,7,2,19,0,1,9,4.5,10,5,17.9,0,,2,28.6,0,39.6
378,Miles Boykin,PIT,27,WR,14,0,3,2,11,0,,9,4.5,2,1,4.3,0,,1,33.3,0,72.9
379,Jason Brownlee,NYJ,24,WR,4,2,2,2,20,0,,12,6,8,4,6,0,,0,0,0,108.3
380,Michael Burton,DEN,31,FB,14,2,2,2,4,0,1,0,0,4,2,0,0,,0,0,0,79.2
381,J.K. Dobbins,BAL,25,RB,1,1,3,2,15,0,0,0,0,15,7.5,1,1,2,0,0,0,78.5
382,Elijah Dotson,LAC,24,RB,4,0,2,2,13,0,,-1,-0.5,14,7,-0.5,0,,0,0,0,93.7
383,Kenyan Drake,2TM,29,,3,0,3,2,31,0,,-5,-2.5,36,18,-1.3,1,2,0,0,0,100.7
384,Damien Harris,BUF,26,RB,6,0,2,2,16,0,0,0,0,16,8,0,0,,0,0,0,100
385,Peyton Hendershot,DAL,24,TE,5,0,3,2,8,0,,5,2.5,3,1.5,7.3,0,,1,33.3,0,70.1
386,Trishton Jackson,MIN,25,WR,7,0,4,2,9,0,,2,1,7,3.5,4,0,,1,25,0,56.2
387,Charlie Kolar,BAL,24,TE,12,2,3,2,28,0,2,14,7,14,7,8.7,0,,1,33.3,0,96.5
388,Lucas Krull,DEN,25,TE,4,1,6,2,53,0,2,41,20.5,12,6,12.8,0,,0,0,1,27.1
389,Hunter Luepke,DAL,23,RB,14,0,3,2,10,0,1,1,0.5,9,4.5,-1,0,,0,0,0,71.5
390,Chris Manhertz,DEN,31,TE,14,4,4,2,16,0,1,6,3,10,5,3,0,,0,0,0,60.4
391,Jordan Mason,SFO,24,RB,14,0,3,2,19,0,1,4,2,15,7.5,2.7,1,2,0,0,0,84
392,Anthony McFarland Jr.,PIT,24,RB,3,0,2,2,11,0,1,4,2,7,3.5,2,0,,0,0,0,89.6
393,D.J. Montgomery,IND,27,WR,4,0,4,2,48,1,2,20,10,28,14,6.8,0,,1,25,0,133.3
394,Quintin Morris,BUF,24,TE,12,0,3,2,26,1,1,21,10.5,5,2.5,11,0,,1,33.3,0,133.3
395,Dare Ogunbowale,HOU,29,RB,9,0,4,2,18,0,0,13,6.5,5,2.5,4.8,0,,0,0,1,22.9
396,Teagan Quitoriano,HOU,23,TE,7,5,3,2,33,0,2,15,7.5,18,9,5,1,2,0,0,0,103.5
397,Malik Taylor,NYJ,28,WR,3,0,4,2,13,0,,6,3,7,3.5,22.3,0,,0,0,0,57.3
398,Sean Tucker,TAM,22,RB,11,0,2,2,9,0,0,-3,-1.5,12,6,-1.5,0,,0,0,0,85.4
399,Ke'Shawn Vaughn,TAM,26,RB,6,0,5,2,2,0,,1,0.5,1,0.5,-0.4,0,,1,20,0,47.9
400,David Wells,TAM,28,TE,4,0,2,2,-10,0,1,1,0.5,-11,-5.5,0.5,1,2,0,0,0,79.2
401,Damien Williams,ARI,31,RB,3,0,2,2,12,0,0,1,0.5,11,5.5,0.5,0,,0,0,0,91.7
402,Charlie Woerner,SFO,26,TE,14,1,2,2,12,0,,1,0.5,11,5.5,0.5,0,,0,0,0,91.7
403,Tank Bigsby,JAX,22,RB,14,0,4,1,6,0,0,1,1,5,5,1.5,0,,2,50,2,0
404,Ben Bredeson,NYG,25,G,13,13,1,1,0,0,,-2,-2,2,2,-2,0,,0,0,0,79.2
405,Jake Browning,CIN,27,QB,6,4,1,1,-7,0,0,-7,-7,0,0,-7,0,,0,0,0,79.2
406,Ross Dwelley,SFO,28,TE,12,0,2,1,12,0,1,0,0,12,12,8.5,0,,0,0,0,68.7
407,Brandin Echols,NYJ,26,CB,11,1,1,1,18,0,1,10,10,8,8,10,0,,0,0,0,118.7
408,Chris Evans,CIN,26,RB,8,0,1,1,-1,0,,-1,-1,0,0,-1,0,,0,0,0,79.2
409,Simi Fehoko,LAC,26,WR,6,0,2,1,9,1,1,2,2,7,7,9,0,,1,50,0,102.1
410,Tucker Fisk,ATL,24,TE,3,1,1,1,9,0,1,3,3,6,6,3,0,,0,0,0,104.2
411,Jake Funk,IND,25,RB,4,0,1,1,12,0,1,0,0,12,12,0,0,,0,0,0,116.7
412,Reggie Gilliam,BUF,26,FB,14,0,1,1,3,0,,1,1,2,2,1,0,,0,0,0,79.2
413,Antoine Green,DET,24,WR,8,0,2,1,2,0,,1,1,1,1,5.5,0,,0,0,0,56.2
414,Justin Herbert,LAC,25,QB,13,13,1,1,10,0,1,-7,-7,17,17,-7,0,,0,0,0,108.3
415,Jesper Horsted,LVR,26,TE,13,0,1,1,4,0,,2,2,2,2,2,0,,0,0,0,83.3
416,Evan Hull,IND,23,RB,1,0,1,1,6,0,,3,3,3,3,3,0,,0,0,0,91.7
417,Jakob Johnson,LVR,29,FB,10,4,2,1,12,0,,2,2,10,10,3,0,,1,50,0,68.7
418,Ko Kieft,TAM,25,TE,14,6,5,1,2,1,1,0,0,2,2,12.2,0,,0,0,0,79.2
419,Zonovan Knight,DET,22,RB,2,0,1,1,8,0,,-5,-5,13,13,-5,0,,0,0,0,100
420,Kwamie Lassiter II,CIN,25,WR,1,0,1,1,2,0,,-1,-1,3,3,-1,0,,0,0,0,79.2
421,Bo Melton,GNB,24,WR,2,0,2,1,7,0,1,4,4,3,3,10.5,0,,0,0,0,58.3
422,Gunner Olszewski,2TM,27,,9,0,1,1,0,0,,-1,-1,1,1,-1,0,,0,0,0,79.2
423,Devine Ozigbo,DET,27,RB,3,0,1,1,8,0,0,3,3,5,5,3,0,,0,0,0,100
424,Rashaad Penny,PHI,27,RB,2,0,1,1,5,0,0,-1,-1,6,6,-1,0,,0,0,0,87.5
425,Adam Prentice,NOR,26,FB,10,1,2,1,5,0,,-1,-1,6,6,3,0,,0,0,0,56.2
426,Giovanni Ricci,CAR,27,TE,5,0,1,1,2,0,,-1,-1,3,3,-1,0,,0,0,0,79.2
427,Desmond Ridder,ATL,24,QB,13,12,1,1,-6,0,0,-6,-6,0,0,-6,0,,0,0,0,79.2
428,James Robinson,GNB,25,RB,1,0,1,1,-2,0,,-3,-3,1,1,-3,0,,0,0,0,79.2
429,Chris Rodriguez,WAS,23,RB,12,0,1,1,5,0,1,-5,-5,10,10,-5,0,,0,0,0,87.5
430,Malcolm Rodriguez,DET,24,LB,14,2,1,1,6,0,1,6,6,0,0,6,0,,0,0,0,91.7
431,Eric Saubert,2TM,29,,7,0,1,1,5,0,,4,4,1,1,4,0,,0,0,0,87.5
432,Trey Sermon,IND,24,RB,12,0,4,1,4,0,0,1,1,3,3,1.3,0,,3,75,0,39.6
