Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
210,Will Mallory,IND,24,TE,11,2,25,18,207,0,11,118,6.6,89,4.9,7.8,0,,0,0,0,96.6
211,Terrace Marshall Jr.,CAR,23,WR,8,3,32,18,134,0,8,86,4.8,48,2.7,7.3,0,,2,6.3,1,53.4
212,Irv Smith Jr.,CIN,25,TE,12,6,26,18,115,1,5,49,2.7,66,3.7,4,0,,3,11.5,1,75
213,Cedric Tillman,CLE,23,WR,13,3,38,18,181,0,10,120,6.7,61,3.4,10.5,2,9,0,0,4,21.8
214,Calvin Austin,PIT,24,WR,16,1,30,17,180,1,7,107,6.3,73,4.3,12.6,0,,1,3.3,1,71.5
215,Matt Breida,NYG,28,RB,16,4,21,17,88,0,2,1,0.1,87,5.1,0,1,17,2,9.5,0,84.1
216,Brevin Jordan,HOU,23,TE,13,5,21,17,219,2,13,95,5.6,124,7.3,5.5,1,17,1,4.8,0,141.9
217,Latavius Murray,BUF,33,RB,16,4,22,17,119,0,7,27,1.6,92,5.4,1.5,1,17,3,13.6,0,89
218,Jonathan Taylor,IND,24,RB,9,6,21,17,145,1,5,-14,-0.8,159,9.4,-0.7,4,4.3,2,9.5,0,111.3
219,Salvon Ahmed,MIA,25,RB,8,0,23,16,88,1,4,-21,-1.3,109,6.8,0.6,2,8,0,0,1,72.4
220,Treylon Burks,TEN,23,WR,10,8,30,16,221,0,8,150,9.4,71,4.4,18.2,1,16,2,6.7,0,77.2
221,Clyde Edwards-Helaire,KAN,24,RB,14,3,20,16,179,1,7,-36,-2.3,215,13.4,-2.2,5,3.2,1,5,1,99.8
222,David Montgomery,DET,26,RB,13,13,24,16,117,0,7,-32,-2,149,9.3,-0.8,3,5.3,2,8.3,1,60.6
223,Jeremy Ruckert,NYJ,23,TE,15,6,22,16,151,0,6,100,6.3,51,3.2,6.3,0,,1,4.5,0,91.3
224,Tyler Scott,CHI,22,WR,16,4,30,16,156,0,9,86,5.4,70,4.4,11.4,1,16,2,6.7,1,54.3
225,Deven Thompkins,TAM,24,WR,16,1,24,16,82,1,5,4,0.3,78,4.9,6.6,1,16,0,0,1,68.4
226,Tyler Allgeier,ATL,23,RB,16,3,20,15,183,1,5,-12,-0.8,195,13,-0.6,2,7.5,2,10,0,119.4
227,Dalvin Cook,NYJ,28,RB,15,1,20,15,78,0,3,-28,-1.9,106,7.1,-1.2,1,15,1,5,0,80.8
228,Jamison Crowder,WAS,30,WR,16,0,19,15,151,1,8,84,5.6,67,4.5,6.7,2,7.5,1,5.3,0,117.3
229,Brandon Johnson,DEN,25,WR,12,2,25,15,196,4,8,136,9.1,60,4,10.1,2,7.5,1,4,0,124.3
230,John Metchie,HOU,23,WR,15,0,28,15,153,0,7,74,4.9,79,5.3,9.1,1,15,2,7.1,0,69.5
231,Parker Washington,JAX,21,WR,8,1,20,15,121,2,4,88,5.9,33,2.2,7.3,1,15,1,5,1,102.3
232,Jamaal Williams,NOR,28,RB,12,4,17,15,54,0,1,-25,-1.7,79,5.3,-1.6,0,,0,0,0,79.9
233,Jamal Agnew,JAX,28,WR,11,1,21,14,225,1,8,149,10.6,76,5.4,12,0,,0,0,1,98.3
234,Derius Davis,LAC,23,WR,16,2,16,14,48,0,0,-52,-3.7,100,7.1,-2.6,0,,0,0,0,79.2
235,Will Dissly,SEA,27,TE,15,13,19,14,126,0,6,25,1.8,101,7.2,1.8,2,7,1,5.3,0,91.1
236,Rico Dowdle,DAL,25,RB,15,0,18,14,90,2,4,-19,-1.4,109,7.8,-0.3,2,7,2,11.1,0,124.5
237,Alex Erickson,LAC,31,WR,7,3,24,14,203,1,11,163,11.6,40,2.9,11.3,0,,0,0,0,99.8
238,Deonte Harty,BUF,26,WR,15,1,20,14,138,1,8,67,4.8,71,5.1,11.2,0,,1,5,2,66.2
239,KhaDarel Hodge,ATL,28,WR,16,4,22,14,232,0,13,150,10.7,82,5.9,14.7,1,14,0,0,1,80.1
240,Kareem Hunt,CLE,28,RB,14,2,20,14,79,0,5,-13,-0.9,92,6.6,-0.3,0,,1,5,0,76.9
241,Kyle Juszczyk,SFO,32,FB,16,15,17,14,119,2,8,61,4.4,58,4.1,4.3,0,,0,0,0,135
242,Byron Pringle,WAS,30,WR,16,1,22,14,161,0,7,130,9.3,31,2.2,14,0,,0,0,1,66.7
243,Tre Tucker,LVR,22,WR,15,1,29,14,252,2,9,230,16.4,22,1.6,19.6,0,,1,3.4,2,72.8
244,Zamir White,LVR,24,RB,16,3,17,14,89,0,4,4,0.3,85,6.1,0.3,1,14,0,0,0,88.5
245,Jeff Wilson,MIA,28,RB,9,0,17,14,85,0,3,16,1.1,69,4.9,2.7,0,,1,5.9,0,87.5
246,Chase Brown,CIN,23,RB,11,0,13,13,146,1,4,-36,-2.8,182,14,-2.8,2,6.5,0,0,0,139.1
247,Harrison Bryant,CLE,25,TE,16,8,20,13,81,3,4,46,3.5,35,2.7,4.1,1,13,2,10,1,91.9
248,Chase Edmonds,TAM,27,RB,12,0,16,13,84,0,5,-27,-2.1,111,8.5,-1.4,0,,1,6.3,0,88.5
249,Luke Farrell,JAX,26,TE,16,8,15,13,155,0,5,59,4.5,96,7.4,4.7,1,13,0,0,0,109.7
250,Lil'Jordan Humphrey,DEN,25,WR,16,8,18,13,162,3,9,63,4.8,99,7.6,9.8,0,,1,5.6,0,139.4
251,Alec Ingold,MIA,27,FB,16,13,16,13,119,0,5,46,3.5,73,5.6,3.5,0,,1,6.3,0,97.7
252,Kyle Philips,TEN,24,WR,8,0,19,13,166,0,7,94,7.2,72,5.5,8.4,1,13,1,5.3,0,95.5
253,Dameon Pierce,HOU,23,RB,13,7,17,13,101,0,3,6,0.5,95,7.3,0.8,1,13,1,5.9,0,90.6
254,Tyquan Thornton,NWE,23,WR,9,3,23,13,91,0,3,41,3.2,50,3.8,10,0,,1,4.3,0,65.7
255,Brock Wright,DET,25,TE,14,4,14,13,91,1,2,42,3.2,49,3.8,2.9,0,,0,0,0,117.6
256,Jordan Akins,CLE,31,TE,16,4,17,12,108,0,4,62,5.2,46,3.8,4.9,2,6,0,0,0,87.4
257,Dyami Brown,WAS,24,WR,16,1,23,12,168,1,8,92,7.7,76,6.3,16.8,1,12,2,8.7,2,54.3
258,Pharaoh Brown,NWE,29,TE,16,10,12,12,208,1,8,87,7.3,121,10.1,7.3,2,6,0,0,0,146.5
259,Gus Edwards,BAL,28,RB,16,8,13,12,180,0,5,35,2.9,145,12.1,2.5,0,,0,0,0,118.7
260,Malik Heath,GNB,23,WR,12,1,20,12,116,1,5,86,7.2,30,2.5,9.2,1,12,2,10,0,92.9
261,Elijah Higgins,ARI,23,TE,10,2,17,12,131,1,8,74,6.2,57,4.8,6.2,0,,2,11.8,0,112.6
262,Johnny Mundt,MIN,29,TE,16,0,17,12,114,1,6,34,2.8,80,6.7,4.2,1,12,0,0,1,83.9
263,Stephen Sullivan,CAR,27,TE,10,0,22,12,125,0,5,117,9.8,8,0.7,11.4,0,,0,0,0,71.2
264,KaVontae Turpin,DAL,27,WR,15,0,18,12,127,3,9,88,7.3,39,3.3,9.1,1,12,3,16.7,0,126.6
265,Cam Akers,2TM,24,,7,1,12,11,70,0,2,-8,-0.7,78,7.1,-1.1,2,5.5,0,0,0,91
266,Mo Alie-Cox,IND,30,TE,16,6,18,11,143,3,8,70,6.4,73,6.6,8.8,1,11,1,5.6,1,102.5
267,D'Onta Foreman,CHI,27,RB,9,8,16,11,77,1,6,13,1.2,64,5.8,1.4,2,5.5,1,6.3,0,100.3
268,Isaiah McKenzie,IND,28,WR,13,2,14,11,82,0,4,10,0.9,72,6.5,2.5,0,,1,7.1,0,91.1
269,Bo Melton,GNB,24,WR,4,1,17,11,156,1,10,134,12.2,22,2,12.1,0,,1,5.9,0,113.8
270,Donovan Peoples-Jones,2TM,24,,14,6,23,11,130,0,6,98,8.9,32,2.9,10.3,0,,0,0,2,29.3
271,Patrick Taylor,GNB,25,RB,10,0,17,11,49,0,4,-10,-0.9,59,5.4,-0.5,1,11,2,11.8,0,68.5
272,Robert Tonyan,CHI,29,TE,16,6,16,11,112,0,6,55,5,57,5.2,8,1,11,2,12.5,0,88.5
273,Cole Turner,WAS,23,TE,12,1,15,11,120,0,4,70,6.4,50,4.5,7,0,,1,6.7,0,96.5
274,David Bell,CLE,23,WR,14,2,19,10,99,1,6,31,3.1,68,6.8,4.2,0,,1,5.3,1,63.3
275,Lynn Bowden Jr.,NOR,26,WR,14,3,15,10,78,0,2,28,2.8,50,5,5.5,0,,1,6.7,0,79.3
276,Jalen Guyton,LAC,26,WR,8,3,21,10,89,1,6,57,5.7,32,3.2,10.4,1,10,2,9.5,0,75.3
277,Darrell Henderson,LAR,26,RB,4,4,14,10,103,0,3,-31,-3.1,134,13.4,-0.6,0,,2,14.3,0,92.3
278,Andrei Iosivas,CIN,24,WR,15,0,18,10,80,2,7,56,5.6,24,2.4,9.8,0,,0,0,1,80.8
279,D'Ernest Johnson,JAX,27,RB,16,0,12,10,140,0,6,4,0.4,136,13.6,0.8,0,,0,0,0,115.3
280,Tim Jones,JAX,25,WR,16,1,16,10,76,0,4,52,5.2,24,2.4,9.2,0,,0,0,0,74
281,Laviska Shenault Jr.,CAR,25,WR,8,0,10,10,60,0,2,-25,-2.5,85,8.5,-2.5,1,10,0,0,0,91.7
282,Geoff Swaim,ARI,30,TE,14,8,11,10,94,0,4,64,6.4,30,3,5.5,0,,0,0,0,102.3
283,Andrew Beck,HOU,27,FB,14,12,11,9,46,1,3,12,1.3,34,3.8,1.5,1,9,0,0,0,114.4
284,Mecole Hardman,2TM,25,,10,1,13,9,47,0,4,-13,-1.4,60,6.7,4.2,0,,1,7.7,1,42.8
285,Julio Jones,PHI,34,WR,10,4,15,9,61,3,4,37,4.1,24,2.7,5.9,0,,0,0,0,108.6
286,Ray-Ray McCloud,SFO,27,WR,11,1,11,9,113,0,5,42,4.7,71,7.9,4.8,0,,0,0,1,71.6
287,Kendre Miller,NOR,21,RB,7,0,10,9,111,0,5,-13,-1.4,124,13.8,-1,1,9,1,10,0,112.9
288,Scott Miller,ATL,26,WR,16,0,14,9,95,2,4,62,6.9,33,3.7,12.6,0,,0,0,0,123.5
289,Keaton Mitchell,BAL,21,RB,8,2,11,9,93,0,5,-29,-3.2,122,13.6,-0.2,0,,1,9.1,0,101.9
290,Andrew Ogletree,IND,25,TE,12,9,21,9,147,2,8,117,13,30,3.3,10,1,9,1,4.8,0,98.7
291,Cordarrelle Patterson,ATL,32,RB,13,0,12,9,38,1,2,1,0.1,37,4.1,0.8,0,,1,8.3,1,70.8
292,A.T. Perry,NOR,24,WR,9,3,15,9,193,2,7,176,19.6,17,1.9,16.2,0,,1,6.7,0,143.7
293,Stone Smartt,LAC,25,TE,15,3,18,9,141,1,6,88,9.8,53,5.9,8.3,1,9,1,5.6,0,94.9
294,Josh Whyle,TEN,24,TE,11,3,15,9,94,1,8,54,6,40,4.4,9.8,1,9,1,6.7,1,72.6
295,Mitchell Wilcox,CIN,27,TE,16,3,12,9,56,0,2,8,0.9,48,5.3,1,0,,1,8.3,0,84
296,River Cracraft,MIA,29,WR,9,1,11,8,103,1,7,63,7.9,40,5,7.5,0,,1,9.1,0,132
297,Josiah Deguara,GNB,26,TE,14,4,8,8,65,0,3,26,3.3,39,4.9,3.3,0,,0,0,0,100.5
298,Richie James,KAN,28,WR,8,1,12,8,99,0,5,45,5.6,54,6.8,10.1,1,8,2,16.7,0,92
299,Joshua Kelley,LAC,26,RB,16,3,12,8,32,0,0,-7,-0.9,39,4.9,0.4,1,8,3,25,0,70.1
300,Lucas Krull,DEN,25,TE,6,1,13,8,95,1,5,45,5.6,50,6.3,7.3,0,,0,0,1,77.4
301,MyCole Pruitt,ATL,31,TE,16,8,11,8,93,1,5,54,6.8,39,4.9,5.2,1,8,0,0,0,128.2
302,Luke Schoonmaker,DAL,25,TE,16,0,15,8,65,2,5,38,4.8,27,3.4,5.4,1,8,3,20,0,104.2
303,Trent Sherfield,BUF,27,WR,16,1,18,8,62,0,2,13,1.6,49,6.1,8.1,2,4,1,5.6,1,30.3
304,Samori Toure,GNB,25,WR,11,0,18,8,78,0,4,60,7.5,18,2.3,17.6,0,,1,5.6,1,34
305,C.J. Uzomah,NYJ,30,TE,12,8,12,8,58,1,5,25,3.1,33,4.1,5.3,2,4,1,8.3,0,105.6
306,Olamide Zaccheaus,PHI,26,WR,16,1,16,8,144,2,6,103,12.9,41,5.1,11,0,,0,0,0,120.8
307,Israel Abanikanda,NYJ,21,RB,5,0,11,7,43,0,2,-3,-0.4,46,6.6,0.5,0,,2,18.2,0,71.4
308,Mike Boone,HOU,28,RB,9,0,9,7,40,0,2,7,1,33,4.7,1,2,3.5,1,11.1,0,85.2
309,Chase Claypool,2TM,25,,11,2,19,7,74,1,4,49,7,25,3.6,11,1,7,1,5.3,2,27
310,Darrynton Evans,2TM,25,,7,0,12,7,49,0,2,-20,-2.9,69,9.9,-1.2,3,2.3,1,8.3,0,67.7
311,C.J. Ham,MIN,30,FB,16,4,9,7,25,0,1,5,0.7,20,2.9,1.1,1,7,1,11.1,1,39.6
312,Xavier Hutchinson,HOU,23,WR,15,0,15,7,84,0,3,66,9.4,18,2.6,10.3,0,,0,0,0,64.3
313,Tony Jones,2TM,26,,7,1,10,7,37,0,1,-7,-1,44,6.3,-1.8,0,,1,10,0,75.8
314,Sterling Shepard,NYG,30,WR,14,2,17,7,39,1,3,26,3.7,13,1.9,8,0,,3,17.6,0,68.5
315,Ihmir Smith-Marsette,CAR,24,WR,16,0,8,7,45,0,4,0,0,45,6.4,1.3,1,7,0,0,0,90.1
316,Deuce Vaughn,DAL,22,RB,7,0,7,7,40,0,1,-6,-0.9,46,6.6,-0.9,1,7,0,0,0,90.5
317,Darnell Washington,PIT,22,TE,16,7,10,7,61,0,4,11,1.6,50,7.1,1.1,1,7,0,0,0,85.8
318,Quez Watkins,PHI,25,WR,8,4,10,7,49,0,4,22,3.1,27,3.9,13.6,0,,0,0,1,41.2
319,Trayveon Williams,CIN,26,RB,16,0,9,7,10,0,0,-25,-3.6,35,5,-3.1,0,,0,0,0,79.2
320,Davis Allen,LAR,22,TE,14,0,7,6,70,1,5,9,1.5,61,10.2,1.7,0,,1,14.3,0,147.9
321,Raheem Blackshear,CAR,24,RB,11,0,7,6,45,0,1,7,1.2,38,6.3,1.9,1,6,1,14.3,0,93.5
322,DeeJay Dallas,SEA,25,RB,16,0,9,6,26,0,1,-5,-0.8,31,5.2,-1.7,0,,0,0,0,70.1
323,Tyler Goodson,IND,23,RB,5,1,7,6,34,0,1,-17,-2.8,51,8.5,-2.3,0,,1,14.3,0,86.9
324,Jimmy Graham,NOR,37,TE,12,1,7,6,39,4,6,36,6,3,0.5,6,0,,1,14.3,0,129.5
325,Ty Johnson,BUF,26,RB,9,0,6,6,53,1,2,-7,-1.2,60,10,-1.2,1,6,0,0,0,143.1
326,Jalen Reagor,NWE,24,WR,10,1,18,6,105,0,4,89,14.8,16,2.7,13.2,0,,2,11.1,1,31
327,Ben Skowronek,LAR,26,WR,16,0,10,6,44,1,2,23,3.8,21,3.5,7.5,0,,0,0,0,103.7
328,Isaiah Spiller,LAC,22,RB,9,0,6,6,34,0,1,-5,-0.8,39,6.5,-0.8,1,6,0,0,0,90.3
329,Ronnie Bell,SFO,23,WR,16,0,8,5,63,2,4,53,10.6,10,2,11.1,0,,0,0,0,126.6
330,Gary Brightwell,NYG,24,RB,7,0,7,5,47,0,2,-6,-1.2,53,10.6,-0.9,0,,1,14.3,0,89.6
331,Jalen Brooks,DAL,23,WR,6,0,5,5,63,0,4,36,7.2,27,5.4,7.2,0,,0,0,0,118.7
332,Jason Brownlee,NYJ,24,WR,6,4,7,5,56,1,2,36,7.2,20,4,6.1,1,5,0,0,1,94.9
333,Keelan Doss,LAC,27,WR,4,0,8,5,25,0,1,14,2.8,11,2.2,8.6,0,,0,0,0,67.2
334,Payne Durham,TAM,23,TE,12,2,7,5,58,0,3,46,9.2,12,2.4,10.4,0,,2,28.6,0,96.1
335,Eric Gray,NYG,24,RB,12,0,6,5,13,0,0,-18,-3.6,31,6.2,-1.3,0,,0,0,0,79.2
336,Julian Hill,MIA,23,TE,14,3,7,5,46,0,2,17,3.4,29,5.8,4.1,0,,0,0,0,89
337,Deon Jackson,3TM,24,,4,1,6,5,14,0,0,-6,-1.2,20,4,-1,2,2.5,1,16.7,0,79.2
338,Marvin Jones,DET,33,WR,6,4,10,5,35,0,2,26,5.2,9,1.8,8,0,,2,20,0,58.3
339,Keith Kirkwood,NOR,29,WR,13,4,9,5,37,1,3,36,7.2,1,0.2,10.1,0,,1,11.1,0,102.5
340,Ty Montgomery,NWE,30,WR,13,0,12,5,40,0,3,13,2.6,27,5.4,6.8,0,,2,16.7,1,16
341,Craig Reynolds,DET,27,RB,16,0,5,5,47,0,2,-12,-2.4,59,11.8,-2.4,0,,0,0,0,105.8
342,Patrick Ricard,BAL,29,FB,16,9,7,5,52,1,3,17,3.4,35,7,2.7,0,,0,0,1,92.6
343,Ronnie Rivers,LAR,24,RB,8,0,5,5,22,0,0,-19,-3.8,41,8.2,-3.8,0,,0,0,0,85
344,Brenton Strange,JAX,23,TE,13,4,9,5,35,1,2,7,1.4,28,5.6,7.6,0,,0,0,0,101.6
345,Pierre Strong,CLE,25,RB,16,0,7,5,47,0,1,-26,-5.2,73,14.6,-3.4,0,,0,0,0,89.6
346,Nate Adkins,DEN,24,TE,9,1,5,4,22,0,1,-2,-0.5,24,6,-1,0,,1,20,0,85
347,Blake Bell,KAN,32,TE,16,2,7,4,23,1,1,8,2,15,3.8,2.6,0,,1,14.3,1,63.4
348,Lawrence Cager,NYG,26,TE,11,0,5,4,36,1,2,9,2.3,27,6.8,4.2,0,,0,0,0,136.2
349,Robbie Chosen,MIA,30,WR,8,0,6,4,126,1,3,95,23.8,31,7.8,23.5,0,,0,0,1,109.7
350,Nick Chubb,CLE,28,RB,2,2,4,4,21,0,1,1,0.3,20,5,0.3,0,,0,0,0,88.5
351,Randall Cobb,NYJ,33,WR,10,1,16,4,35,1,3,15,3.8,20,5,10.3,0,,2,12.5,2,20.8
352,Devin Duvernay,BAL,26,WR,13,1,9,4,18,0,,1,0.3,17,4.3,9,0,,1,11.1,0,51.6
353,Marquise Goodwin,CLE,33,WR,12,0,13,4,67,0,1,46,11.5,21,5.3,30.1,0,,2,15.4,2,9.6
354,Keaontay Ingram,ARI,24,RB,8,1,4,4,26,0,1,-5,-1.3,31,7.8,-1.3,0,,0,0,0,93.7
355,Rakim Jarrett,TAM,22,WR,10,0,9,4,60,0,1,33,8.3,27,6.8,15.8,0,,0,0,0,66.9
356,Charlie Jones,CIN,25,WR,10,0,6,4,15,0,1,-8,-2,23,5.8,7.5,0,,0,0,0,70.1
357,Velus Jones Jr.,CHI,26,WR,13,0,7,4,20,0,1,5,1.3,15,3.8,12.4,0,,1,14.3,0,62.2
358,Charlie Kolar,BAL,24,TE,14,2,5,4,64,1,4,50,12.5,14,3.5,12.4,0,,1,20,0,158.3
359,Marcedes Lewis,CHI,39,TE,16,4,5,4,29,1,2,0,0,29,7.3,1.8,0,,0,0,0,130.4
360,Elijah Mitchell,SFO,25,RB,10,0,6,4,-1,0,0,-18,-4.5,17,4.3,-4.7,0,,1,16.7,1,30.6
361,David Moore,TAM,28,WR,6,0,6,4,86,1,3,30,7.5,56,14,7.8,0,,0,0,1,109.7
362,Zach Pascal,ARI,29,WR,13,1,15,4,19,0,1,7,1.8,12,3,10.7,1,4,1,6.7,2,0
363,Justyn Ross,KAN,24,WR,9,0,7,4,36,0,1,26,6.5,10,2.5,7,0,,2,28.6,0,71.1
364,Boston Scott,PHI,28,RB,14,0,5,4,52,0,2,9,2.3,43,10.8,1,0,,1,20,0,110
365,Ben Sims,GNB,23,TE,16,1,6,4,21,1,3,3,0.8,18,4.5,5,0,,0,0,0,111.8
366,Equanimeous St. Brown,CHI,27,WR,6,1,5,4,44,0,2,41,10.3,3,0.8,7.8,0,,0,0,0,103.3
367,Jack Stoll,PHI,25,TE,16,9,7,4,27,0,1,10,2.5,17,4.3,3.1,1,4,1,14.3,1,26.2
368,Ian Thomas,CAR,27,TE,11,5,7,4,51,0,1,26,6.5,25,6.3,7.1,1,4,0,0,1,40.5
369,Austin Trammell,LAR,25,WR,15,0,7,4,29,0,2,-6,-1.5,35,8.8,3.6,0,,0,0,1,27.4
370,Emanuel Wilson,GNB,24,RB,7,0,5,4,23,0,1,-7,-1.8,30,7.5,-0.8,0,,0,0,0,85.8
371,Nick Bawden,NYJ,27,FB,15,2,3,3,21,0,1,-1,-0.3,22,7.3,-0.3,0,,0,0,0,95.8
372,Khari Blasingame,CHI,27,FB,15,1,6,3,2,0,,-3,-1,5,1.7,1.8,0,,1,16.7,0,56.2
373,Miles Boykin,PIT,27,WR,16,0,4,3,17,0,,15,5,2,0.7,4.8,0,,1,25,0,82.3
374,Michael Burton,DEN,31,FB,16,3,3,3,8,0,2,2,0.7,6,2,0.7,0,,0,0,0,79.2
375,DeAndre Carter,LVR,30,WR,16,1,6,3,36,0,0,-9,-3,45,15,1,0,,1,16.7,0,68.7
376,Elijah Cooks,JAX,25,WR,8,0,4,3,38,0,2,30,10,8,2.7,8.3,0,,1,25,0,104.2
377,Jashaun Corbin,NYG,23,RB,5,0,3,3,12,0,1,-1,-0.3,13,4.3,-0.3,1,3,0,0,0,83.3
378,Greg Dulcich,DEN,23,TE,2,1,4,3,25,0,2,20,6.7,5,1.7,5.8,0,,0,0,1,51
379,Melvin Gordon,BAL,30,RB,3,0,3,3,46,0,3,18,6,28,9.3,6,0,,0,0,0,118.7
380,Peyton Hendershot,DAL,24,TE,7,1,6,3,14,0,,10,3.3,4,1.3,4.5,0,,2,33.3,0,56.2
381,Brycen Hopkins,LAR,26,TE,14,0,4,3,31,0,1,12,4,19,6.3,3.3,0,,0,0,0,96.9
382,Hunter Luepke,DAL,23,RB,16,0,4,3,18,0,1,2,0.7,16,5.3,-0.5,0,,0,0,0,83.3
383,D.J. Montgomery,IND,27,WR,6,0,8,3,56,1,3,28,9.3,28,9.3,12.1,0,,1,12.5,0,102.1
384,Jalen Nailor,MIN,24,WR,6,1,6,3,29,0,1,8,2.7,21,7,9,0,,1,16.7,0,63.9
385,Trey Sermon,IND,24,RB,14,0,6,3,13,0,0,7,2.3,6,2,1.8,0,,3,50,0,56.2
386,Steven Sims,HOU,26,WR,3,0,3,3,25,0,1,-2,-0.7,27,9,-0.7,0,,0,0,0,101.4
387,Keith Smith,ATL,31,FB,13,6,3,3,33,0,1,18,6,15,5,6,0,,0,0,0,112.5
388,Alex Armah,WAS,29,RB,7,0,2,2,3,0,,-9,-4.5,12,6,-4.5,0,,0,0,0,79.2
389,Kayshon Boutte,NWE,21,WR,4,0,7,2,19,0,1,9,4.5,10,5,17.9,0,,2,28.6,0,39.6
390,Grant Calcaterra,PHI,25,TE,14,1,2,2,21,0,2,2,1,19,9.5,1,1,2,0,0,0,110.4
391,J.K. Dobbins,BAL,25,RB,1,1,3,2,15,0,0,0,0,15,7.5,1,1,2,0,0,0,78.5
392,Elijah Dotson,LAC,24,RB,4,0,2,2,13,0,,-1,-0.5,14,7,-0.5,0,,0,0,0,93.7
393,Kenyan Drake,2TM,29,,3,0,3,2,31,0,,-5,-2.5,36,18,-1.3,1,2,0,0,0,100.7
394,Damien Harris,BUF,26,RB,6,0,2,2,16,0,0,0,0,16,8,0,0,,0,0,0,100
395,Kevin Harris,NWE,23,RB,3,0,2,2,54,0,2,-1,-0.5,55,27.5,-0.5,0,,0,0,0,118.7
396,Trishton Jackson,MIN,25,WR,7,0,4,2,9,0,,2,1,7,3.5,4,0,,1,25,0,56.2
397,Chris Manhertz,DEN,31,TE,16,4,4,2,16,0,1,6,3,10,5,3,0,,0,0,0,60.4
398,Jordan Mason,SFO,24,RB,16,0,3,2,19,0,1,4,2,15,7.5,2.7,1,2,0,0,0,84
399,Anthony McFarland Jr.,PIT,24,RB,3,0,2,2,11,0,1,4,2,7,3.5,2,0,,0,0,0,89.6
400,Quintin Morris,BUF,24,TE,14,0,3,2,26,1,1,21,10.5,5,2.5,11,0,,1,33.3,0,133.3
401,Dare Ogunbowale,HOU,29,RB,11,0,7,2,18,0,0,13,6.5,5,2.5,4.4,0,,0,0,1,0
402,Adam Prentice,NOR,26,FB,12,1,3,2,12,0,0,4,2,8,4,3.7,0,,0,0,0,74.3
403,Teagan Quitoriano,HOU,23,TE,7,5,3,2,33,0,2,15,7.5,18,9,5,1,2,0,0,0,103.5
404,Chris Rodriguez,WAS,23,RB,13,0,2,2,12,0,1,-7,-3.5,19,9.5,-3.5,0,,0,0,0,91.7
405,Eric Saubert,2TM,29,,9,0,2,2,7,0,,1,0.5,6,3,0.5,0,,0,0,0,81.2
406,Willie Snead,SFO,31,WR,4,0,3,2,14,0,,11,5.5,3,1.5,6,0,,0,0,0,77.1
407,Malik Taylor,NYJ,28,WR,3,0,4,2,13,0,,6,3,7,3.5,22.3,0,,0,0,0,57.3
408,Sean Tucker,TAM,22,RB,11,0,2,2,9,0,0,-3,-1.5,12,6,-1.5,0,,0,0,0,85.4
409,Ke'Shawn Vaughn,TAM,26,RB,6,0,5,2,2,0,,1,0.5,1,0.5,-0.4,0,,1,20,0,47.9
410,David Wells,TAM,28,TE,5,0,2,2,-10,0,1,1,0.5,-11,-5.5,0.5,1,2,0,0,0,79.2
411,Damien Williams,ARI,31,RB,3,0,2,2,12,0,0,1,0.5,11,5.5,0.5,0,,0,0,0,91.7
412,Charlie Woerner,SFO,26,TE,16,1,2,2,12,0,,1,0.5,11,5.5,0.5,0,,0,0,0,91.7
413,Kenny Yeboah,NYJ,25,TE,4,1,4,2,28,0,1,8,4,20,10,4.8,1,2,0,0,0,72.9
414,Tank Bigsby,JAX,22,RB,16,0,4,1,6,0,0,1,1,5,5,1.5,0,,2,50,2,0
415,Ben Bredeson,NYG,25,G,15,15,1,1,0,0,,-2,-2,2,2,-2,0,,0,0,0,79.2
416,Jake Browning,CIN,27,QB,8,6,1,1,-7,0,0,-7,-7,0,0,-7,0,,0,0,0,79.2
417,Britain Covey,PHI,26,WR,15,0,1,1,7,0,,-3,-3,10,10,-3,0,,0,0,0,95.8
418,Khalil Dorsey,DET,25,CB,12,2,1,1,31,0,1,22,22,9,9,22,0,,0,0,0,118.7
419,Colton Dowell,TEN,24,WR,10,1,2,1,3,0,,3,3,0,0,20,0,,0,0,1,16.7
420,Ross Dwelley,SFO,28,TE,12,0,2,1,12,0,1,0,0,12,12,8.5,0,,0,0,0,68.7
421,Brandin Echols,NYJ,26,CB,13,1,1,1,18,0,1,10,10,8,8,10,0,,0,0,0,118.7
422,Chris Evans,CIN,26,RB,8,0,1,1,-1,0,,-1,-1,0,0,-1,0,,0,0,0,79.2
423,Simi Fehoko,LAC,26,WR,6,0,2,1,9,1,1,2,2,7,7,9,0,,1,50,0,102.1
424,Tucker Fisk,ATL,24,TE,5,2,1,1,9,0,1,3,3,6,6,3,0,,0,0,0,104.2
425,Cole Fotheringham,LVR,26,TE,2,0,1,1,6,0,,1,1,5,5,1,0,,0,0,0,91.7
426,Jake Funk,IND,25,RB,4,0,1,1,12,0,1,0,0,12,12,0,0,,0,0,0,116.7
427,Reggie Gilliam,BUF,26,FB,16,0,1,1,3,0,,1,1,2,2,1,0,,0,0,0,79.2
428,Antoine Green,DET,24,WR,8,0,2,1,2,0,,1,1,1,1,5.5,0,,0,0,0,56.2
429,Justin Herbert,LAC,25,QB,13,13,1,1,10,0,1,-7,-7,17,17,-7,0,,0,0,0,108.3
