"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"178","Nelson Agholor","LVR","WR","2552600","robust",NA,NA,NA,NA,NA,NA,0.255,0.1816185,0,0,0,0,0,NA,0,NA,1.745,0.59304,23.44,9.34038,0.1,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","KJ Hamler","DEN","WR","2563890","robust",NA,NA,NA,NA,NA,NA,1.24,0.978516,0,0,0,0,0,NA,0,NA,1.9,0.59304,23.915,8.628732,0.0775,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Kenny Stills","HOU","WR","2540202","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.005,0.007413,0,NA,0,NA,1.77,0.0593040000000001,25.5025,2.357334,0.165,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Andy Isabella","ARI","WR","2562669","robust",NA,NA,NA,NA,NA,NA,0.43,0.051891,0,0,0,0,0,NA,0,NA,1.415,0.37065,20.6775,4.914819,0.1075,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Isaiah McKenzie","BUF","WR","2558129","robust",NA,NA,NA,NA,NA,NA,1.35,2.00151,0,0,0,0,0,NA,0,NA,2.0575,0.14826,20.9625,2.29803,0.0925,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Cedrick Wilson","DAL","WR","2560936","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,0,NA,1.78,0.029652,20.265,5.737662,0.11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Dede Westbrook","JAC","WR","2557895","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,1.24,1.719816,11.825,16.568055,0.035,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Equanimeous St. Brown","GB","WR","2560883","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0.02,0.029652,0,NA,0,NA,1.2675,0.548562,16.445,2.045988,0.0875,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Tyler Johnson","TB","WR","2565225","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,0,NA,1.32,0.014826,14.32,3.869586,0.14,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Tyron Johnson","FA","WR","2562932","robust",NA,NA,NA,NA,NA,NA,0.9,0,0,0,0,0,NA,NA,NA,NA,0.75,0.66717,12.55,11.19363,0.15,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",NA,NA,"WR","0","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0.95,1.11195,11,13.3434,0.015,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Rashard Higgins","CLE","WR","2555468","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.015,0.022239,0,NA,0,NA,1.175,0.44478,15.9775,4.15128,0.145,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Van Jefferson","LAR","WR","2564358","robust",NA,NA,NA,NA,NA,NA,0.34,0.088956,0,0,0,0,0,NA,0,NA,1.14,0.177912,16.025,1.85325,0.07,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","JJ Arcega-Whiteside","PHI","WR","2562466","robust",NA,NA,NA,NA,NA,NA,0.15,0.22239,0,0,0,0,NA,NA,NA,NA,0.945,0.674583,12.68,9.370032,0.02,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Zay Jones","LVR","WR","2557863","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.625,0,17.095,0.756126000000002,0.1,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","KeeSean Johnson","ARI","WR","2562677","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.005,0.007413,0,NA,0,NA,0.75,0.88956,7.55,9.04386,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Coach's Decision",7,2020
"194","Ted Ginn","CHI","WR","2507166","robust",NA,NA,NA,NA,NA,NA,0.15,0.22239,0,0,0,0,0,NA,0,NA,0.9075,0.14826,12.1525,2.81694,0.025,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Mike Thomas","CIN","WR","2556381","robust",NA,NA,NA,NA,NA,NA,0.885,0.422541,0.005,0.007413,0.1,0,NA,NA,NA,NA,1.165,0.644931,13.09,6.686526,0.08,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","DaeSean Hamilton","DEN","WR","2561002","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.31,0.252042,13.85,0.148259999999999,0.0625,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Joe Reed","LAC","WR","2565069","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.225,0.07413,4.33,0.311346,0.0225,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Byron Pringle","KC","WR","2560844","robust",NA,NA,NA,NA,NA,NA,0.3,0,0,0,0,0,NA,NA,NA,NA,1.05,0.37065,13.35,3.48411,0.06,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Darrius Shepherd","FA","WR","2563128","robust",NA,NA,NA,NA,NA,NA,0.3,0,0,0,0,0,NA,NA,NA,NA,1,0.44478,11.25,6.30105,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Cordarrelle Patterson","CHI","WR","2540145","robust",NA,NA,NA,NA,NA,NA,22.1,2.52042,0.167424242424242,0.0499815909090909,0.005,0.0037065,0,NA,0,NA,1.3075,0.422541,12.0025,4.143867,0.0075,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Auden Tate","CIN","WR","2560890","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,1.07,0.103782,13.825,0.926625,0.095,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Marvin Hall","DET","WR","2557034","robust",NA,NA,NA,NA,NA,NA,0.635,0.244629,0.005,0.007413,0,0,NA,NA,NA,NA,0.85,0.07413,14.125,0.333584999999999,0.085,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Keith Kirkwood","CAR","WR","2561224","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0,0,NA,NA,NA,NA,0.965,0.200151,12.045,3.195003,0.02,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Shoulder",7,2020
"204","Seth Roberts","CAR","WR","2550597","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.715,0.59304,7,9.34038,0.035,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Jakobi Meyers","NE","WR","2562492","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.4825,0.548562,6.0025,7.249914,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Justin Watson","TB","WR","2560051","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0,0,0,NA,0,NA,0.7225,0.29652,9.8275,0.889559999999999,0.0225,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Andre Roberts","BUF","WR","497320","robust",NA,NA,NA,NA,NA,NA,0.3,0.44478,0,0,0,0,0,NA,0,NA,0.7625,0.22239,8.885,3.024504,0.0175,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Trent Taylor","SF","WR","2558202","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.87,0.0593040000000001,8.57,2.876244,0.02,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","Vyncint Smith","NYJ","WR","2561427","robust",NA,NA,NA,NA,NA,NA,0.65,0.96369,0,0,0,0,NA,NA,NA,NA,0.45,0.66717,5.85,8.67321,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","George Kittle","SF","TE","2558266","robust",NA,NA,NA,NA,NA,NA,0.706666666666667,0.069188,0.005,0,0,0,0,NA,0,NA,5.6,0,71.2,1.77912,0.35,0.0741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Travis Kelce","KC","TE","2540258","robust",NA,NA,NA,NA,NA,NA,0.0666666666666667,0.02471,0,0,0.05,0.07413,0,NA,0,NA,6.05,0.0889559999999994,74.85,1.40847000000001,0.74,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Darren Waller","LVR","TE","2552408","robust",NA,NA,NA,NA,NA,NA,0.0333333333333333,0.02471,0,0,0.1,0,0,NA,0,NA,5.85,0.0889559999999994,66.7,3.40998,0.45,0.096369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","Jared Cook","NO","TE","71265","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,4.135,0.29652,53.2,7.56126,0.32,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","Evan Engram","NYG","TE","2557858","robust",NA,NA,NA,NA,NA,NA,1.865,0,0.0141825095057034,0,0,0,0,NA,0,NA,4.345,0.444780000000001,47.2,8.30256,0.3,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","Hunter Henry","LAC","TE","2555341","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.035,0.029652,0,NA,0,NA,4.455,0.222390000000001,53.4,3.55824,0.65,0.229803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Robert Tonyan","GB","TE","2559270","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.3,0.415128,38.85,6.530853,0.7,0.126021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Noah Fant","DEN","TE","2562383","robust",NA,NA,NA,NA,NA,NA,0.0333333333333333,0.02471,0,0,0.00375,0.00555975,0,NA,0,NA,3.9,0.14826,46.515,0.963689999999998,0.2,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Rob Gronkowski","TB","TE","497240","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0025,0.0037065,0,NA,0,NA,3.7,0.51891,45.9,5.63388,0.2,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Jonnu Smith","TEN","TE","2558207","robust",NA,NA,NA,NA,NA,NA,0.0333333333333333,0.02471,0,0,0,0,0,NA,0,NA,3.65,0.229803,45.25,1.4826,0.425,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","T.J. Hockenson","DET","TE","2562378","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.9,0.14826,44.55,3.26172,0.7,0.0296519999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Tyler Higbee","LAR","TE","2555364","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.3,0.148259999999999,38.1,0.148260000000002,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hand",7,2020
"222","Darren Fells","HOU","TE","2540928","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.5,0.333585,38.45,2.59455,0.3,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Eric Ebron","PIT","TE","2543466","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0333333333333333,0.04942,0,NA,0,NA,3.9,0.14826,41.75,1.92738,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Hayden Hurst","ATL","TE","2560747","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.51,0.355824,39.5,3.55824,0.25,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","Dalton Schultz","DAL","TE","2560866","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0966666666666667,0.00494200000000001,0,NA,0,NA,3.1,0.14826,35.3,6.96822,0.15,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","Jimmy Graham","CHI","TE","497236","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.75,0.29652,39.2,2.81694,0.215,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Richard Rodgers","FA","TE","2550313","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.015,0.0111195,0,NA,0,NA,3.55,0.207564,34.425,3.091221,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Dallas Goedert","PHI","TE","2560995","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.06,0,NA,NA,NA,NA,2.05,3.03933,21,31.1346,0.15,0.22239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Ankle",7,2020
"229","Logan Thomas","WAS","TE","2543767","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.2,0.0741299999999997,32.2,0.296520000000004,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","Greg Olsen","SEA","TE","2495700","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.9325,0.22239,31.5575,2.646441,0.2,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","David Njoku","CLE","TE","2557986","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.95,0.0741299999999997,32.165,1.06747200000001,0.1975,0.281694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","Gerald Everett","LAR","TE","2557889","robust",NA,NA,NA,NA,NA,NA,0.91,0,0.01,0,0.05,0.037065,0,NA,0,NA,2.06,0.192738,22.685,4.59606,0.08,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","Drew Sample","CIN","TE","2562720","robust",NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,NA,0,NA,2.825,0.14826,26.475,1.4826,0.075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Anthony Firkser","TEN","TE","2558942","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.95,0.311346,23.5,2.59455,0.1275,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Chris Herndon","NYJ","TE","2560738","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.035,0.0259455,0,NA,0,NA,2.145,0.311346,21.19,2.14977,0.1,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","James OShaughnessy","JAC","TE","2553318","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.4375,0.44478,22.8475,2.505594,0.125,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","Ian Thomas","CAR","TE","2560894","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.2675,0.274281,21.0875,2.631615,0.1275,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","Ryan Griffin","NYJ","TE","2541316","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.9075,0.14826,18.29,6.07866,0.125,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Tyler Kroft","BUF","TE","2552586","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.005,0.0037065,0,NA,0,NA,1.7125,0.481845,16.9025,4.440387,0.2,0.00741299999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","Dan Arnold","ARI","TE","2559385","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.61,0.311346,18.1625,1.816185,0.075,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","Taysom Hill","NO","TE","2558954","robust",NA,NA,NA,NA,NA,NA,10.36,0,0.1,0,0,0,NA,NA,NA,NA,1.875,0.0370649999999999,18.745,0.0815429999999996,0.23,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Ryan Izzo","NE","TE","2560751","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0.059304,NA,NA,NA,NA,1.2,0.59304,14.25,6.30105,0.055,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Darrell Daniels","ARI","TE","2558886","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.06,0.44478,11.5175,8.30256,0.035,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Dalton Keene","NE","TE","2564616","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.1,0,NA,NA,NA,NA,0.65,0.96369,9,13.3434,0.025,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","Cameron Brate","TB","TE","2550656","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.38,0.44478,14.65,2.2239,0.11,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Kaden Smith","NYG","TE","2562740","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,2.05,0.22239,16.85,0.222390000000001,0.075,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","Will Dissly","SEA","TE","2561046","robust",NA,NA,NA,NA,NA,NA,0.03,0,0,0,0,0,0,NA,0,NA,1.225,0.29652,12.29,4.803624,0.145,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Vance McDonald","PIT","TE","2540215","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.3025,0,10.96,6.22692,0.06,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Jesse James","DET","TE","2552633","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.235,0.177912,14.125,2.81694,0.105,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","Virgil Green","LAC","TE","2495288","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.06,0.059304,0,NA,0,NA,0.92,0.355824,10.005,4.610886,0.0875,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","Foster Moreau","LVR","TE","2562317","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,1.2,0.44478,12.65,3.92889,0.15,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","Jacob Hollister","SEA","TE","2558956","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.0575,0.696822,9.445,5.811792,0.0925,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","Levine Toilolo","NYG","TE","2540203","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.305,0,3.925,0.66717,0.025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","Albert Okwuegbunam","DEN","TE","2563911","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0.9,0.59304,10.55,5.26323,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","Jason Witten","LVR","TE","2505629","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.01,0.014826,0,NA,0,NA,1.47,0.326172,12.2725,1.92738,0.12,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","Blake Bell","DAL","TE","2552478","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.005,0.007413,0,NA,0,NA,0.9175,0.14826,10.0325,5.1891,0.03,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Cole Kmet","CHI","TE","2563704","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.01,0.014826,0,NA,0,NA,0.985,0.415128,9.765,5.455968,0.0925,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Mason Schreck","CIN","TE","2558864","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,1.25,0.0741300000000001,12.4,0.59304,0.005,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Demetrius Harris","CHI","TE","2541187","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.115,0.177912,10.14,1.067472,0.075,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","Cethan Carter","CIN","TE","2558929","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0.55,0.81543,6,8.8956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Shoulder",7,2020
"261","Pharaoh Brown","FA","TE","2559018","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,1.1,0,11.8,0.29652,0.06,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","Josh Hill","NO","TE","2541834","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.07,0.29652,9.1575,2.772462,0.095,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","Hakeem Butler","FA","TE","2562491","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.475,0.59304,4.875,5.9304,0.025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","Chris Manhertz","CAR","TE","2552622","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.8725,0.281694,9.335,0.800604000000001,0.0775,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Marcedes Lewis","GB","TE","2495888","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.7525,0.133434,7.635,1.067472,0.085,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","MyCole Pruitt","TEN","TE","2552401","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.5875,0.7413,5.375,6.6717,0.07,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","Jeremy Sprinkle","WAS","TE","2557886","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.79,0.14826,7.635,2.2239,0.0525,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","Johnny Mundt","LAR","TE","2558875","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.31,0.044478,3.4125,0.51891,0.0025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","Jace Sternberger","GB","TE","2562744","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0.9,0.14826,9.45,2.14977,0.075,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","Geoff Swaim","TEN","TE","2553454","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.54,0.266868,4.69,3.676848,0.0075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","Ricky Seals-Jones","KC","TE","2559248","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0.4,0.59304,5.15,7.63539,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Coach's Decision",7,2020
"272","Ross Dwelley","SF","TE","2561060","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.7375,0.7413,5.6725,6.22692,0.0175,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","Luke Stocker","ATL","TE","2495234","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.51,0.088956,4.015,0.0593040000000001,0.04,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","Devin Asiasi","NE","TE","2564586","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0.45,0.66717,4.9,7.26474,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Coach's Decision",7,2020
"275","Maxx Williams","ARI","TE","2552468","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0.4,0.59304,4.7,6.96822,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Ankle",7,2020
