"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"88","Alfred Morris","FA","RB","2533457","robust",NA,NA,NA,NA,NA,NA,21.6725,1.191022,0.077112700878249,0.0300348064519387,0.05,0.037065,0,NA,0,NA,0.3175,0.22239,1.67,1.4826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","Sony Michel","NE","RB","2560809","robust",NA,NA,NA,NA,NA,NA,11.85,17.56881,0.05,0.07413,0,0,NA,NA,NA,NA,0.35,0.51891,1.1,1.63086,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Quadriceps",10,2020
"90","DeAndre Washington","FA","RB","2555464","robust",NA,NA,NA,NA,NA,NA,18.075,7.524195,0.135,0.051891,0,0,NA,NA,NA,NA,1.015,0.126021,6.64,1.126776,0.03,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","Samaje Perine","CIN","RB","2558138","robust",NA,NA,NA,NA,NA,NA,18.945,5.418903,0.0851401481389305,0.0218234327384432,0.06,0.059304,0,NA,0,NA,0.7,0.103782,4.34,2.090466,0.0125,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","Boston Scott","PHI","RB","2561146","robust",NA,NA,NA,NA,NA,NA,18.4425,2.256023,0.081124511022211,0.0260695333056467,0.05,0.037065,0,NA,0,NA,1.425,0.59304,11.425,4.203171,0.0225,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","Darrynton Evans","TEN","RB","2564043","robust",NA,NA,NA,NA,NA,NA,9.72,12.572448,0.055,0.066717,0.1,0,NA,NA,NA,NA,0.875,0.926625,7.565,8.502711,0.055,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Hamstring",10,2020
"94","Alex Collins","FA","RB","2555430","robust",NA,NA,NA,NA,NA,NA,14.67,3.306198,0.0902863924351681,0.0139767891512396,0.05,0.07413,0,NA,0,NA,0.635,0.563388,4.105,0.948864000000001,0.0125,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","Nyheim Hines","IND","RB","2560742","robust",NA,NA,NA,NA,NA,NA,14.96,0.751184,0.0827166821994408,0.0467348313140727,0.08,0.014826,0,NA,0,NA,3.075,0.311346,26.585,0.385476000000002,0.1125,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","Peyton Barber","WAS","RB","2556466","robust",NA,NA,NA,NA,NA,NA,8.835,8.991969,0.0607714789329586,0.0570164106679912,0,0,0,NA,0,NA,0.3575,0.14826,2.055,1.33434,0.01,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","DOnta Foreman","FA","RB","2557994","robust",NA,NA,NA,NA,NA,NA,10.7,5.1891,0.0686991392801252,0.0406206877934272,0.02,0.029652,0,NA,0,NA,0.575,0.29652,3.48,1.452948,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",NA,NA,"RB","0","robust",NA,NA,NA,NA,NA,NA,13.7,0,0.1,0,0.05,0,0,NA,0,NA,0.9,0.29652,6.175,1.92738,0.0275,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","Kerryon Johnson","DET","RB","2560765","robust",NA,NA,NA,NA,NA,NA,9.69,3.118402,0.0534347779754624,0.0417061963471589,0.025,0.0185325,0,NA,0,NA,1.055,0.22239,8.115,2.81694,0.0475,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","Dion Lewis","NYG","RB","2495469","robust",NA,NA,NA,NA,NA,NA,9.0725,2.327682,0.0150519978106185,0.014980183908046,0.05,0.037065,0,NA,0,NA,1.7925,0.155673,12.0025,2.9652,0.075,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","Anthony McFarland","PIT","RB","2564994","robust",NA,NA,NA,NA,NA,NA,8.2,4.15128,0.025,0,0,0,0,NA,0,NA,0.7,0.14826,4.3,0.59304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Illness",10,2020
"102","T.J. Yeldon","BUF","RB","2552471","robust",NA,NA,NA,NA,NA,NA,5.95,8.82147,0,0,0,0,NA,NA,NA,NA,0.3,0.44478,2.35,3.48411,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Coach's Decision",10,2020
"103","Jeremy McNichols","FA","RB","2557977","robust",NA,NA,NA,NA,NA,NA,7.76,5.544924,0.0219776119402985,0.00154898507462686,0,0,0,NA,0,NA,0.665,0.029652,4.2125,0.37065,0.0075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","C.J. Prosise","FA","RB","2555417","robust",NA,NA,NA,NA,NA,NA,9.125,3.372915,0.065,0.051891,0.1,0,NA,NA,NA,NA,0.68,0.326172,4.85,1.40847,0.01,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","Trenton Cannon","CAR","RB","2561137","robust",NA,NA,NA,NA,NA,NA,9.335,1.329398,0.0165757887517147,0.0163835096021948,0.01,0.007413,0,NA,0,NA,1.175,0.14826,7.925,2.2239,0.0375,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Jalen Richard","LVR","RB","2556885","robust",NA,NA,NA,NA,NA,NA,9.175,0.766010000000001,0.016890243902439,0.0166943170731707,0.025,0.0185325,0,NA,0,NA,1.875,0.511497,12.85,2.134944,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","Davante Adams","GB","WR","2543495","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0575,0.051891,0,NA,0,NA,8.05,0.259455000000001,101.26,8.59908,0.85,0.185325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","DK Metcalf","SEA","WR","2562685","robust",NA,NA,NA,NA,NA,NA,0.366666666666667,0.2471,0,0,0.1,0,0,NA,0,NA,5.63,0.681996,85.43,1.33433999999999,0.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","DeAndre Hopkins","ARI","WR","2540165","robust",NA,NA,NA,NA,NA,NA,0.1625,0.0926625,0,0,0.1,0,0,NA,0,NA,7.295,0.29652,89.06,7.78365,0.75,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","Stefon Diggs","BUF","WR","2552608","robust",NA,NA,NA,NA,NA,NA,0.9875,0.1667925,0,0,0.055,0.059304,0,NA,0,NA,6.875,0.0741300000000004,88.59,3.20241599999999,0.65,0.237216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","Keenan Allen","LAC","WR","2540154","robust",NA,NA,NA,NA,NA,NA,0.525,0.22239,0,0,0.0625,0.037065,0,NA,0,NA,7.35,0.429954,85.85,6.22692,0.74,0.0889560000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","Terry McLaurin","WAS","WR","2562489","robust",NA,NA,NA,NA,NA,NA,0.1225,0.081543,0,0,0,0,0,NA,0,NA,6.2,0.563388,88.35,4.15128000000001,0.7,0.22239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","Cooper Kupp","LAR","WR","2557898","robust",NA,NA,NA,NA,NA,NA,1.71,0.266868,0.00745098039215686,0.0110468235294118,0.0533333333333333,0.00988399999999999,0,NA,0,NA,6.09,0.726474,75.5,12.023886,0.58,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","Robby Anderson","CAR","WR","2556462","robust",NA,NA,NA,NA,NA,NA,0.795,0.140847,0.00113520408163265,0.00168305357142857,0.09625,0.00555975,0,NA,0,NA,5.85,0.392888999999999,75.5,6.42707099999999,0.45,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","A.J. Brown","TEN","WR","2562238","robust",NA,NA,NA,NA,NA,NA,1.06666666666667,0.19768,0,0,0,0,0,NA,0,NA,5.05,0.148259999999999,78.4,5.63388000000002,0.705,0.281694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","Tyler Lockett","SEA","WR","2552430","robust",NA,NA,NA,NA,NA,NA,0.775,0.259455,0,0,0,0,0,NA,0,NA,5.8,0.29652,73.695,3.40998000000001,0.79,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","Allen Robinson","CHI","WR","2543509","robust",NA,NA,NA,NA,NA,NA,0.2,0.07413,0,0,0.055,0.059304,0,NA,0,NA,6.45,0.696822,78.2,0.148260000000002,0.45,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",10,2020
"118","Michael Thomas","NO","WR","2556370","robust",NA,NA,NA,NA,NA,NA,0.0333333333333333,0.04942,0,0,0,0,0,NA,0,NA,6.3,1.03782,75.435,12.6021,0.575,0.22239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","Will Fuller","HOU","WR","2555346","robust",NA,NA,NA,NA,NA,NA,0.59375,0.12046125,0,0,0.00125,0.00185325,0,NA,0,NA,4.85,0.222389999999999,70.85,1.33434,0.675,0.111195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","D.J. Chark","JAC","WR","2561018","robust",NA,NA,NA,NA,NA,NA,1.145,0.3298785,0.00360062893081761,0.00266914622641509,0,0,0,NA,0,NA,5.1225,0.0963690000000006,65.15,2.876244,0.45,0.185325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","Mike Evans","TB","WR","2543468","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,4.25,0.148259999999999,62.35,10.82298,0.55,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","Robert Woods","LAR","WR","2540169","robust",NA,NA,NA,NA,NA,NA,9.7675,1.26021,0.100469558010578,0,0.065,0.029652,0,NA,0,NA,5.75,0.14826,73.4,3.839934,0.465,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","Jarvis Landry","CLE","WR","2543488","robust",NA,NA,NA,NA,NA,NA,1.725,0.1667925,0.00884615384615385,0.00655765384615385,0,0,0,NA,0,NA,5.0325,0.793191,66.0225,10.311483,0.4,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","Jerry Jeudy","DEN","WR","2563896","robust",NA,NA,NA,NA,NA,NA,0.3,0.22239,0,0,0,0,0,NA,0,NA,4.8775,0.96369,67.73,8.96972999999999,0.4375,0.111195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","Tyler Boyd","CIN","WR","2555466","robust",NA,NA,NA,NA,NA,NA,2.83,0.548562,0.00451355661881978,0.0066917990430622,0.0833333333333333,0.02471,0,NA,0,NA,6.2,0.59304,71.115,6.03418199999999,0.45,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","John Brown","BUF","WR","2543847","robust",NA,NA,NA,NA,NA,NA,0.1,0.07413,0,0,0,0,0,NA,0,NA,4.14,0.81543,53.8725,11.56428,0.3875,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","Brandon Aiyuk","SF","WR","2565093","robust",NA,NA,NA,NA,NA,NA,3.48,0.281694,0.0180310880829016,0.0133664455958549,0,0,0,NA,0,NA,4.65,0.296520000000001,63.8875,7.63539,0.4,0.111195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","D.J. Moore","CAR","WR","2560813","robust",NA,NA,NA,NA,NA,NA,1.36333333333333,0.499142,0.005,0.00506137198067633,0.0666666666666667,0.04942,0,NA,0,NA,5,0,68.725,3.92889000000001,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","Adam Thielen","MIN","WR","2541785","robust",NA,NA,NA,NA,NA,NA,1.09333333333333,0.454664,0,0,0.0266666666666667,0.039536,0,NA,0,NA,5,1.03782,65,7.220262,0.68,0.355824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","Travis Fulgham","FA","WR","2562653","robust",NA,NA,NA,NA,NA,NA,0.4,0,0,0,0.05,0.07413,0,NA,0,NA,5.4,0.44478,68.75,2.9652,0.55,0.44478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","Diontae Johnson","PIT","WR","2562674","robust",NA,NA,NA,NA,NA,NA,2.22,0.0889559999999997,0.00948717948717949,0.00703284615384615,0.15,0.037065,0,NA,0,NA,4.7025,0.363237,56.1825,3.85476000000001,0.475,0.096369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","Tee Higgins","CIN","WR","2563731","robust",NA,NA,NA,NA,NA,NA,2.975,0.2409225,0.0112264150943396,0.00650385849056604,0.005,0.0037065,0,NA,0,NA,4.82,0.237216,64.7,3.28395900000001,0.375,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","JuJu Smith-Schuster","PIT","WR","2558149","robust",NA,NA,NA,NA,NA,NA,0.05,0.037065,0,0,0.065,0.0259455,0,NA,0,NA,4.73,0.429954,58.445,11.134326,0.475,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","Darius Slayton","NYG","WR","2562736","robust",NA,NA,NA,NA,NA,NA,0.7,0,0,0,0.035,0.051891,0,NA,0,NA,4.275,0.29652,61.9,8.00604,0.6,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","DeVante Parker","MIA","WR","2552409","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,4.65,0.289107000000001,64.225,1.70499000000001,0.5,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","Chris Godwin","TB","WR","2558105","robust",NA,NA,NA,NA,NA,NA,0.2,0.14826,0,0,0,0,0,NA,0,NA,4.9,0.148259999999999,61.15,3.498936,0.45,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","Justin Jefferson","MIN","WR","2564556","robust",NA,NA,NA,NA,NA,NA,0.2,0.14826,0,0,0.005,0.0037065,0,NA,0,NA,4.16,0.14826,65,1.63086,0.4575,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","Brandin Cooks","HOU","WR","2543498","robust",NA,NA,NA,NA,NA,NA,0.98,0.237216,0,0,0,0,0,NA,0,NA,4.8425,0.222390000000001,63.2275,4.4478,0.4,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","Christian Kirk","ARI","WR","2560781","robust",NA,NA,NA,NA,NA,NA,1.31,0.585627,0.0106490384615385,0.00192452884615385,0,0,0,NA,0,NA,4.8,0.600453,57.9875,7.85778,0.5,0.111195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","Jakobi Meyers","NE","WR","2562492","robust",NA,NA,NA,NA,NA,NA,0.525,0.185325,0,0,0,0,0,NA,0,NA,4.7175,0,60.66,5.04084,0.175,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","Darnell Mooney","CHI","WR","2563707","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,4,1.4826,49.5,25.9455,0.55,0.66717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","Jalen Reagor","PHI","WR","2564850","robust",NA,NA,NA,NA,NA,NA,0.915,0.0852495,0.00444174757281553,0.00329266747572816,0,0,0,NA,0,NA,3.54,0.51891,45.3675,8.08017,0.36,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","Mike Williams","LAC","WR","2558846","robust",NA,NA,NA,NA,NA,NA,1.45,0,0.01,0,0,0,0,NA,0,NA,3.975,0.7413,63.475,0.0741299999999958,0.51,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","Tim Patrick","DEN","WR","2558985","robust",NA,NA,NA,NA,NA,NA,0.15,0.111195,0,0,0,0,0,NA,0,NA,3.9975,0.66717,53.6825,7.850367,0.225,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","Marvin Jones","DET","WR","2532884","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.005,0.0037065,0,NA,0,NA,4.4875,0.29652,59.0925,4.89258,0.4225,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","Chase Claypool","PIT","WR","2564970","robust",NA,NA,NA,NA,NA,NA,4.145,0.3372915,0.016849593495935,0.00974839634146342,0.02,0.014826,0,NA,0,NA,4.15,0.200151,56.945,3.721326,0.23,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","Danny Amendola","DET","WR","2649","robust",NA,NA,NA,NA,NA,NA,1.17,0.200151,0.0040625,0.00301153125,0,0,0,NA,0,NA,4.075,0.311346,55.485,5.11497,0.14,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","Chris Conley","JAC","WR","2552652","robust",NA,NA,NA,NA,NA,NA,0.63,0.318759,0.00297169811320755,0.00220291981132075,0,0,0,NA,0,NA,3.175,0.37065,41.8,2.9652,0.1125,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","Marquise Brown","BAL","WR","2562379","robust",NA,NA,NA,NA,NA,NA,1.1,0.44478,0,0,0,0,0,NA,0,NA,4,0.274281,53.7625,5.077905,0.3225,0.22239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","T.Y. Hilton","IND","WR","2532865","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.705,0.66717,50.9075,3.343263,0.2,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","Cole Beasley","BUF","WR","2535698","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,4.65,0.170499,50.8,1.55673,0.225,0.096369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","Antonio Brown","FA","WR","2508061","robust",NA,NA,NA,NA,NA,NA,0.77,0.200151,0.00370192307692308,0.00274423557692308,0,0,0,NA,0,NA,4.4825,0.467019,53.85,0.889560000000002,0.2225,0.22239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","Sterling Shepard","NYG","WR","2555295","robust",NA,NA,NA,NA,NA,NA,1.8,0.51891,0.00818181818181818,0.00134781818181818,0.035,0.0259455,0,NA,0,NA,4.325,0.51891,49.3875,5.226165,0.2,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","Corey Davis","TEN","WR","2557848","robust",NA,NA,NA,NA,NA,NA,0.25,0.185325,0,0,0,0,0,NA,0,NA,4.06,0.118608,53.225,0.808016999999997,0.2425,0.200151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","Anthony Miller","CHI","WR","2560810","robust",NA,NA,NA,NA,NA,NA,0.35,0.259455,0,0,0.05,0.037065,0,NA,0,NA,4.4,0.44478,48.1725,5.641293,0.2,0.00741299999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","Henry Ruggs","LVR","WR","2564433","robust",NA,NA,NA,NA,NA,NA,3.79,0,0.04,0,0.03,0,0,NA,0,NA,3.655,0.29652,45.2875,4.22541,0.17,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","A.J. Green","CIN","WR","2495450","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.015,0.0111195,0,NA,0,NA,4.04,0.44478,48.4225,5.9304,0.1425,0.126021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","Michael Pittman","IND","WR","2564136","robust",NA,NA,NA,NA,NA,NA,0.25,0.185325,0,0,0.015,0.0111195,0,NA,0,NA,3.4075,0.51891,41.77,9.34038,0.0825,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","Richie James","SF","WR","2560761","robust",NA,NA,NA,NA,NA,NA,0.97,0.422541,0.0062987012987013,0.00466922727272727,0.06,0.029652,0,NA,0,NA,2.125,0.859908,36.2,13.847484,0.125,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","Emmanuel Sanders","NO","WR","497322","robust",NA,NA,NA,NA,NA,NA,0.2,0.14826,0,0,0,0,0,NA,0,NA,4,0.22239,49.05,1.4826,0.2575,0.22239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","Randall Cobb","HOU","WR","2495448","robust",NA,NA,NA,NA,NA,NA,0.53,0.096369,0,0,0.005,0.0037065,0,NA,0,NA,3.585,0.548562,45.62,5.544924,0.2,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","Alshon Jeffery","PHI","WR","2533039","robust",NA,NA,NA,NA,NA,NA,0.05,0.037065,0,0,0.005,0.0037065,0,NA,0,NA,2.47,1.393644,30.575,16.08621,0.19,0.192738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","Curtis Samuel","CAR","WR","2558066","robust",NA,NA,NA,NA,NA,NA,14.745,1.7383485,0.196561963230714,0.00254861665707167,0.075,0.0185325,0,NA,0,NA,4.255,0.163086,47.5375,1.890315,0.225,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","Josh Reynolds","LAR","WR","2558194","robust",NA,NA,NA,NA,NA,NA,0.25,0.185325,0,0,0.03,0.022239,0,NA,0,NA,3.075,0.407715,43.1025,6.516027,0.2125,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","Nelson Agholor","LVR","WR","2552600","robust",NA,NA,NA,NA,NA,NA,0.3,0.22239,0,0,0,0,0,NA,0,NA,3.175,0.407715,44.05,4.89258,0.245,0.192738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","Rashard Higgins","CLE","WR","2555468","robust",NA,NA,NA,NA,NA,NA,0.05,0.037065,0,0,0.005,0.0037065,0,NA,0,NA,2.94,0.474432,39.65,5.722836,0.205,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Marquez Valdes-Scantling","GB","WR","2560907","robust",NA,NA,NA,NA,NA,NA,1.06,0.400302,0.0100480769230769,0.000142557692307693,0,0,0,NA,0,NA,3.42,0.830256,44.7475,2.07564,0.2,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Zach Pascal","IND","WR","2558877","robust",NA,NA,NA,NA,NA,NA,0.2,0.14826,0,0,0,0,0,NA,0,NA,3.1775,0.155673,39.9675,1.475187,0.2125,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Hunter Renfrow","LVR","WR","2562712","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.295,0.355824,44.3325,1.38623100000001,0.2,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Keelan Cole","JAC","WR","2559153","robust",NA,NA,NA,NA,NA,NA,1.31,0.452193,0.00682291666666667,0.005057828125,0,0,0,NA,0,NA,3.2,0.14826,42.855,1.971858,0.1625,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Allen Lazard","GB","WR","2560787","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,1.4,2.07564,22.5,33.3585,0.25,0.37065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Abdomen",10,2020
"172","Damiere Byrd","NE","WR","2553499","robust",NA,NA,NA,NA,NA,NA,0.05,0.037065,0,0,0,0,0,NA,0,NA,3.28,0.59304,39.1,5.63388,0.0675,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Kendrick Bourne","SF","WR","2558914","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.1,0.0741300000000001,42.1475,1.18608,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Jakeem Grant","MIA","WR","2556190","robust",NA,NA,NA,NA,NA,NA,1.29,0.303933,0.00732954545454545,0.00197960795454545,0.005,0.0037065,0,NA,0,NA,3.6925,0.229803,40.1,2.527833,0.145,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",NA,NA,"WR","0","robust",NA,NA,NA,NA,NA,NA,0,NA,0,NA,0.005,0,0,NA,0,NA,1.6,1.18608,14,10.3782,0.045,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","N'Keal Harry","NE","WR","2562659","robust",NA,NA,NA,NA,NA,NA,0.985,0.911799,0,0,0.1,0,0,NA,0,NA,2.9125,0.81543,30.7125,12.00906,0.175,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Willie Snead","BAL","WR","2550256","robust",NA,NA,NA,NA,NA,NA,0.05,0.037065,0,0,0,0,0,NA,0,NA,2.2575,0.22239,28.3525,2.9652,0.1,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Scott Miller","TB","WR","2562865","robust",NA,NA,NA,NA,NA,NA,1.3,0,0,0,0,0,NA,NA,NA,NA,2.85,1.70499,31.7,12.30558,0.09,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Marvin Hall","DET","WR","2557034","robust",NA,NA,NA,NA,NA,NA,0.27,0.022239,0,0,0,0,0,NA,0,NA,2.025,0.0815430000000002,29.85,7.04235,0.115,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
