"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"87","Chase Edmonds","ARI","RB","2560711","robust",NA,NA,NA,NA,NA,NA,24.94,1.863134,0.0893335726677693,0.0401946967751769,0.005,0.0037065,0,NA,0,NA,3.0475,0.22239,22.485,1.26021,0.1075,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","Joshua Kelley","LAC","RB","2565054","robust",NA,NA,NA,NA,NA,NA,19.4175,4.786327,0.0833519653587536,0.0641907523182239,0.095,0.0037065,0,NA,0,NA,1.0775,0.0741300000000002,7.045,0.859908,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","Mark Ingram","BAL","RB","2495466","robust",NA,NA,NA,NA,NA,NA,22.055,1.682751,0.101528118989213,0.0756403928089384,0.05,0.037065,0,NA,0,NA,0.6525,0.585627,5.1175,4.22541,0.0225,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","Jerick McKinnon","SF","RB","2543715","robust",NA,NA,NA,NA,NA,NA,19.755,2.352392,0.0880095047085455,0.065206216638221,0,0,0,NA,0,NA,2.21,0.0741299999999997,17.5125,1.11195,0.07,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","Jeffery Wilson","SF","RB","2560938","robust",NA,NA,NA,NA,NA,NA,24.5,0,0.1,0,0.095,0.00741300000000001,NA,NA,NA,NA,0.6,0,5.1,2.81694,0.045,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","James Conner","PIT","RB","2557978","robust",NA,NA,NA,NA,NA,NA,14.2,9.93342,0.1,0.14826,0.1,0,0,NA,0,NA,0.6,0.88956,3.5,5.1891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Illness",13,2020
"93","Samaje Perine","CIN","RB","2558138","robust",NA,NA,NA,NA,NA,NA,20.825,2.12506,0.0723362921056054,0.0347558088828196,0.065,0.0259455,0,NA,0,NA,1,0.177912,5.865,0.874734,0.0075,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","Mike Boone","MIN","RB","2561099","robust",NA,NA,NA,NA,NA,NA,19.6975,1.092182,0.089740738652029,0.0397922539163346,0.015,0.0111195,0,NA,0,NA,0.7,0.29652,4.2225,2.083053,0.015,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","Duke Johnson","HOU","RB","2552461","robust",NA,NA,NA,NA,NA,NA,20.2925,1.292333,0.0768675847140576,0.0228640792686255,0.1,0,0,NA,0,NA,2.7325,0.22239,23,1.33434,0.1,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","James White","NE","RB","2543773","robust",NA,NA,NA,NA,NA,NA,18.9475,1.339282,0.0889400200718709,0.0405836841609628,0.08,0.014826,0,NA,0,NA,4.075,0.118608,33.15,3.024504,0.1,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","Peyton Barber","WAS","RB","2556466","robust",NA,NA,NA,NA,NA,NA,19.03,2.268378,0.11476718315731,0.0215486514980545,0,0,0,NA,0,NA,0.3,0.14826,1.63,0.415128,0.0075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","Kalen Ballage","FA","RB","2560967","robust",NA,NA,NA,NA,NA,NA,13.585,10.252179,0.113501462683293,0.0993385371484989,0.085,0.022239,0,NA,0,NA,1.51,1.18608,9.4275,5.33736,0.01,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","Alfred Morris","FA","RB","2533457","robust",NA,NA,NA,NA,NA,NA,18.315,1.312101,0.100058509708477,0,0.025,0.037065,0,NA,0,NA,0.46,0.0593040000000001,2.5325,2.2239,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","Boston Scott","PHI","RB","2561146","robust",NA,NA,NA,NA,NA,NA,17.645,1.413412,0.0793911087979866,0.0203698280640701,0,0,0,NA,0,NA,1.705,0.66717,12.8875,5.26323,0.06,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","Tevin Coleman","SF","RB","2552453","robust",NA,NA,NA,NA,NA,NA,13.225,7.375935,0.0887192390942391,0.0112107122377623,0.005,0.007413,0,NA,0,NA,0.7475,0.607866,6.8925,4.640538,0.01,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","J.D. McKissic","WAS","RB","2556440","robust",NA,NA,NA,NA,NA,NA,15.47,3.750978,0.0384215610510046,0.0417453871715611,0.08,0,0,NA,0,NA,4.19,0.415128,29.92,0.504084,0.0425,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","DOnta Foreman","FA","RB","2557994","robust",NA,NA,NA,NA,NA,NA,10.9325,3.896767,0.0305050629249241,0.0276802041949949,0.005,0.0037065,0,NA,0,NA,0.3325,0.37065,1.96,2.07564,0.0075,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","Jeremy McNichols","FA","RB","2557977","robust",NA,NA,NA,NA,NA,NA,12.5325,2.117647,0.0194406024281543,0.0205802743199631,0,0,0,NA,0,NA,0.925,0.0889560000000001,5.125,1.771707,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","Sony Michel","NE","RB","2560809","robust",NA,NA,NA,NA,NA,NA,11.095,4.603473,0.0803626121560401,0.0285767824349098,0.01,0.014826,0,NA,0,NA,0.6075,0.400302,4.8325,1.289862,0.0175,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Royce Freeman","DEN","RB","2560733","robust",NA,NA,NA,NA,NA,NA,8.165,7.761411,0.0169667235494881,0.011663457337884,0,0,0,NA,0,NA,0.985,0,5.6075,2.81694,0.015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","DK Metcalf","SEA","WR","2562685","robust",NA,NA,NA,NA,NA,NA,0.233333333333333,0.19768,0,0,0.0666666666666667,0.04942,0,NA,0,NA,5.7,0.296519999999999,89.4,6.52344000000001,0.8,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","Davante Adams","GB","WR","2543495","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0875,0.0185325,0,NA,0,NA,7.5,0.429954,91.8,7.33887,0.865,0.126021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","Tyreek Hill","KC","WR","2556214","robust",NA,NA,NA,NA,NA,NA,5.7825,0.2483355,0.0915569155628353,0.0125177169865404,0.0575,0.051891,0,NA,0,NA,5.9,0.0741299999999997,87.1,1.33434,0.9,0.0815429999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","Stefon Diggs","BUF","WR","2552608","robust",NA,NA,NA,NA,NA,NA,0.6,0.44478,0,0,0.055,0.059304,0,NA,0,NA,6.7,0.0148260000000003,83.155,0.148260000000002,0.65,0.207564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","Diontae Johnson","PIT","WR","2562674","robust",NA,NA,NA,NA,NA,NA,0.95,0.333585,0,0,0.15,0.037065,0,NA,0,NA,5.66,0.340998000000001,68.95,5.17427400000001,0.485,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","Brandin Cooks","HOU","WR","2543498","robust",NA,NA,NA,NA,NA,NA,0.4,0.14826,0,0,0,0,0,NA,0,NA,5.735,0.148259999999999,79.5,5.04083999999999,0.47,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","Michael Thomas","NO","WR","2556370","robust",NA,NA,NA,NA,NA,NA,0.273333333333333,0.256984,0.00146953405017921,0.0021787311827957,0.0333333333333333,0.04942,0,NA,0,NA,6.305,0.29652,80.25,3.02450400000001,0.4,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","DeAndre Hopkins","ARI","WR","2540165","robust",NA,NA,NA,NA,NA,NA,0.0875,0.0185325,0,0,0.1,0,0,NA,0,NA,6.62,0.37065,81,2.59455,0.7,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","A.J. Brown","TEN","WR","2562238","robust",NA,NA,NA,NA,NA,NA,0.8,0.29652,0,0,0,0,0,NA,0,NA,5.25,0.548562,80.2,2.66868,0.73,0.355824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","Adam Thielen","MIN","WR","2541785","robust",NA,NA,NA,NA,NA,NA,0.9775,0.1816185,0,0,0.06,0.044478,0,NA,0,NA,5.8,0.303933,76,4.158693,0.85,0.22239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","Allen Robinson","CHI","WR","2543509","robust",NA,NA,NA,NA,NA,NA,0.0875,0.0185325,0,0,0.055,0.059304,0,NA,0,NA,6.3,0.200151,77.89,1.77912,0.7,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","Keenan Allen","LAC","WR","2540154","robust",NA,NA,NA,NA,NA,NA,0.325,0.37065,0,0,0.0875,0.0185325,0,NA,0,NA,7,0.22239,80.22,4.47745199999999,0.75,0.0963689999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","Cooper Kupp","LAR","WR","2557898","robust",NA,NA,NA,NA,NA,NA,1.05,0.259455,0.0075,0.00185325,0.02,0.014826,0,NA,0,NA,6.3925,0.59304,74.7825,6.81996,0.4925,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","Terry McLaurin","WAS","WR","2562489","robust",NA,NA,NA,NA,NA,NA,1.07,0.044478,0,0,0.075,0.022239,0,NA,0,NA,5.65,0.22239,79.12,2.87624400000001,0.435,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",13,2020
"121","Justin Jefferson","MIN","WR","2564556","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.005,0.0037065,0,NA,0,NA,5,0,78.83,3.157938,0.6,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","Amari Cooper","DAL","WR","2552487","robust",NA,NA,NA,NA,NA,NA,0.706666666666667,0.00988400000000006,0,0,0.0733333333333333,0.039536,0,NA,0,NA,5.45,0.533735999999999,68.2,9.19212,0.4,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","Jarvis Landry","CLE","WR","2543488","robust",NA,NA,NA,NA,NA,NA,1.19,0.0667169999999999,0.0046484375,0.00344588671875,0,0,0,NA,0,NA,5.28,0.37065,67.8775,2.37216000000001,0.395,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","Julio Jones","ATL","WR","2495454","robust",NA,NA,NA,NA,NA,NA,0.1,0,0,0,0,0,0,NA,0,NA,5.1,0.44478,74,3.246894,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","Calvin Ridley","ATL","WR","2560854","robust",NA,NA,NA,NA,NA,NA,0.75,0.44478,0,0,0.05,0.07413,0,NA,0,NA,5.2,0.14826,73.2,1.230558,0.705,0.140847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","Deebo Samuel","SF","WR","2562721","robust",NA,NA,NA,NA,NA,NA,5.83,0.644931,0.0728925433317285,0.0169702423718103,0,0,0,NA,0,NA,5.3075,0.600453,68.98,7.04235,0.3925,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","Michael Pittman","IND","WR","2564136","robust",NA,NA,NA,NA,NA,NA,0.935,0.2705745,0.00820175438596491,0.00133303947368421,0,0,0,NA,0,NA,4.435,0.81543,56.7825,9.41451,0.385,0.22239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","DeVante Parker","MIA","WR","2552409","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,5,0.22239,72.1,1.63086,0.575,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","Robert Woods","LAR","WR","2540169","robust",NA,NA,NA,NA,NA,NA,8.48666666666667,0.909328,0.0894922183044602,0.0155788371418073,0.0833333333333333,0.02471,0,NA,0,NA,6,0.148259999999999,71.5,0,0.45,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","Tyler Lockett","SEA","WR","2552430","robust",NA,NA,NA,NA,NA,NA,0.666666666666667,0.4942,0,0,0,0,0,NA,0,NA,5.6,0.29652,70,4.00302,0.75,0.207564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","Marvin Jones","DET","WR","2532884","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,4.7725,0.763539,61.275,7.413,0.5,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","Tyler Boyd","CIN","WR","2555466","robust",NA,NA,NA,NA,NA,NA,1.71333333333333,0.869792,0,0,0.0133333333333333,0.019768,0,NA,0,NA,5.3,0.44478,61,4.195758,0.2,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","Denzel Mims","NYJ","WR","2564802","robust",NA,NA,NA,NA,NA,NA,0.25,0.185325,0,0,0,0,0,NA,0,NA,4.745,0.96369,57.8725,6.72359100000001,0.33,0.244629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","Nelson Agholor","LVR","WR","2552600","robust",NA,NA,NA,NA,NA,NA,0.25,0.185325,0,0,0,0,0,NA,0,NA,4.25,0.452193,56.8825,7.835541,0.6375,0.259455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","Tee Higgins","CIN","WR","2563731","robust",NA,NA,NA,NA,NA,NA,1.555,0.6263985,0.010237676056338,0.000704757042253521,0.04,0.029652,0,NA,0,NA,3.9,0.570801,54.3125,12.23145,0.2175,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","D.J. Chark","JAC","WR","2561018","robust",NA,NA,NA,NA,NA,NA,0.15,0.111195,0,0,0,0,0,NA,0,NA,4.95,0.222390000000001,61.215,3.602718,0.4,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","Corey Davis","TEN","WR","2557848","robust",NA,NA,NA,NA,NA,NA,0.25,0.185325,0,0,0,0,0,NA,0,NA,4.365,0.222390000000001,60.125,2.9652,0.3,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","JuJu Smith-Schuster","PIT","WR","2558149","robust",NA,NA,NA,NA,NA,NA,0.05,0.037065,0,0,0.065,0.0259455,0,NA,0,NA,5,0.0741299999999997,57.8625,2.66868,0.475,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","Jerry Jeudy","DEN","WR","2563896","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,4.2275,0.303933,57.395,5.1891,0.2275,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","Jakobi Meyers","NE","WR","2562492","robust",NA,NA,NA,NA,NA,NA,0.15,0.07413,0,0,0,0,0,NA,0,NA,4.755,0.207564,59.805,4.58123399999999,0.245,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","Cole Beasley","BUF","WR","2535698","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,4.65,0.44478,55.6025,5.997117,0.3,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","Tim Patrick","DEN","WR","2558985","robust",NA,NA,NA,NA,NA,NA,0.1,0.07413,0,0,0,0,0,NA,0,NA,4.15,0.289107,56.6825,4.74432,0.285,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","Chase Claypool","PIT","WR","2564970","robust",NA,NA,NA,NA,NA,NA,4.595,0.3669435,0.0786053476448321,0.015859855790886,0.025,0.0185325,0,NA,0,NA,4.2725,0.22239,56.73,3.63237,0.3775,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","Mike Williams","LAC","WR","2558846","robust",NA,NA,NA,NA,NA,NA,1.13,0,0.01,0,0,0,0,NA,0,NA,3.62,0.533736,56.005,4.477452,0.23,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","Jamison Crowder","NYJ","WR","2552415","robust",NA,NA,NA,NA,NA,NA,0.15,0.111195,0,0,0,0,0,NA,0,NA,4.675,0.0963690000000006,52.525,2.231313,0.23,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","Breshad Perriman","NYJ","WR","2552597","robust",NA,NA,NA,NA,NA,NA,0.1,0.07413,0,0,0,0,0,NA,0,NA,3.6075,0.0815429999999999,54.435,4.344018,0.3,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","Darius Slayton","NYG","WR","2562736","robust",NA,NA,NA,NA,NA,NA,0.6,0,0,0,0.03,0.044478,0,NA,0,NA,3.75,0.14826,56,0,0.525,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","T.Y. Hilton","IND","WR","2532865","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.7475,0.44478,51.7975,3.7065,0.2,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","Sammy Watkins","KC","WR","2543457","robust",NA,NA,NA,NA,NA,NA,0.3,0.22239,0,0,0.1,0.07413,0,NA,0,NA,3.6275,0.37065,46.5475,8.1543,0.395,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","Hunter Renfrow","LVR","WR","2562712","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.865,0.14826,50.35,2.861418,0.2,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","Sterling Shepard","NYG","WR","2555295","robust",NA,NA,NA,NA,NA,NA,2.325,0.0185324999999999,0.0098936170212766,0.00733413829787234,0.025,0.0185325,0,NA,0,NA,5.0925,0.229803,52.1975,2.14977,0.2,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","CeeDee Lamb","DAL","WR","2563848","robust",NA,NA,NA,NA,NA,NA,2.825,0.2038575,0.011078431372549,0.00661355882352941,0.1,0,0,NA,0,NA,4.295,0.51891,49.245,4.729494,0.215,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","Keke Coutee","HOU","WR","2561029","robust",NA,NA,NA,NA,NA,NA,0.2,0.29652,0,0,0.07,0.044478,0,NA,0,NA,4.435,0.326172,50.85,2.81694,0.2825,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","Josh Reynolds","LAR","WR","2558194","robust",NA,NA,NA,NA,NA,NA,0.3,0.22239,0,0,0.02,0.014826,0,NA,0,NA,3.575,0.44478,46.77,3.95854200000001,0.2,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","Christian Kirk","ARI","WR","2560781","robust",NA,NA,NA,NA,NA,NA,1.36,0.252042,0.00666666666666667,0.002471,0,0,0,NA,0,NA,4.43,0.44478,51.6025,0.296519999999999,0.225,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","Brandon Aiyuk","SF","WR","2565093","robust",NA,NA,NA,NA,NA,NA,3.04,0.252042,0.013491124260355,0.0100009704142012,0.005,0.0037065,0,NA,0,NA,3.575,0.237216,45.1575,6.30105,0.2775,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","Emmanuel Sanders","NO","WR","497322","robust",NA,NA,NA,NA,NA,NA,0.15,0.111195,0,0,0,0,0,NA,0,NA,3.075,0.163086,39.3175,3.48411,0.16,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","Willie Snead","BAL","WR","2550256","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0,0,0,NA,0,NA,2.55,1.33434,30.3,23.57334,0.025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Illness",13,2020
"159","Travis Fulgham","FA","WR","2562653","robust",NA,NA,NA,NA,NA,NA,0.2,0,0,0,0,0,0,NA,0,NA,3.9,0.59304,44.175,0.444779999999996,0.15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","Gabriel Davis","BUF","WR","2563602","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,3.45,0.81543,45.5,8.1543,0.15,0.22239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","Damiere Byrd","NE","WR","2553499","robust",NA,NA,NA,NA,NA,NA,1.115,0.2335095,0.0038986013986014,0.00289003321678322,0.01,0.007413,0,NA,0,NA,3.45,0.44478,44.3825,5.04084,0.13,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","Marquise Brown","BAL","WR","2562379","robust",NA,NA,NA,NA,NA,NA,0.76,0.474432,0,0,0,0,0,NA,0,NA,3.6,0.252042,49.0375,0.889560000000002,0.3125,0.0741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","Michael Gallup","DAL","WR","2560735","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.25,0.22239,46.2675,2.66868,0.13,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","Keelan Cole","JAC","WR","2559153","robust",NA,NA,NA,NA,NA,NA,0.565,0.1964445,0.00340361445783133,0.00252309939759036,0,0,0,NA,0,NA,3.8025,0.29652,47.1525,1.70499,0.2125,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","Jalen Reagor","PHI","WR","2564850","robust",NA,NA,NA,NA,NA,NA,0.68,0.088956,0,0,0,0,0,NA,0,NA,3.7725,0.44478,43.65,1.193493,0.0875,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","Allen Lazard","GB","WR","2560787","robust",NA,NA,NA,NA,NA,NA,1.31,0.214977,0.00642156862745098,0.00265269117647059,0.035,0.0259455,0,NA,0,NA,3.35,0.29652,44.7625,3.70650000000001,0.2775,0.096369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Danny Amendola","DET","WR","2649","robust",NA,NA,NA,NA,NA,NA,0.355,0.0407715,0,0,0,0,0,NA,0,NA,3.3275,0.44478,42.875,2.59455,0.1,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Rashard Higgins","CLE","WR","2555468","robust",NA,NA,NA,NA,NA,NA,0.05,0.037065,0,0,0.005,0.0037065,0,NA,0,NA,3.075,0.0741300000000001,44.2825,1.504839,0.2,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Chris Conley","JAC","WR","2552652","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.71,0.400302,33.115,6.493788,0.15,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Anthony Miller","CHI","WR","2560810","robust",NA,NA,NA,NA,NA,NA,0.2,0.14826,0,0,0.05,0.037065,0,NA,0,NA,3.5875,0.555975,41.43,4.07715,0.2,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Golden Tate","NYG","WR","497326","robust",NA,NA,NA,NA,NA,NA,0.15,0.111195,0,0,0.015,0.0111195,0,NA,0,NA,3.355,0.118608,39.595,3.85476,0.1625,0.111195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Alshon Jeffery","PHI","WR","2533039","robust",NA,NA,NA,NA,NA,NA,0.05,0.037065,0,0,0.005,0.0037065,0,NA,0,NA,1.4975,0.37065,20.315,3.11346,0.115,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Laviska Shenault","JAC","WR","2564232","robust",NA,NA,NA,NA,NA,NA,4.74,0,0.03,0,0.01,0,0,NA,0,NA,3.5675,0.252042,40.15,4.4478,0.09,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Darnell Mooney","CHI","WR","2563707","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,2.85,0.22239,35,11.8608,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Quintez Cephus","DET","WR","2563926","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,2.45,0.81543,34.5,12.6021,0.005,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","A.J. Green","CIN","WR","2495450","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.01,0.007413,0,NA,0,NA,2.8525,0.51891,38.7,2.134944,0.1275,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Jakeem Grant","MIA","WR","2556190","robust",NA,NA,NA,NA,NA,NA,0.6,0.44478,0,0,0,0,0,NA,0,NA,2.95,0.333585,33.7,3.973368,0.1325,0.096369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Russell Gage","ATL","WR","2561061","robust",NA,NA,NA,NA,NA,NA,0.1,0.07413,0,0,0,0,0,NA,0,NA,3.42,0.533736,35.0125,5.596815,0.0925,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
