"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"87","James White","NE","RB","2543773","robust",NA,NA,NA,NA,NA,NA,11.7475,3.587892,0.0234620886981402,0.0250917854077253,0.025,0.0185325,0,NA,0,NA,4.055,0.222390000000001,33.05,4.67019,0.1425,0.126021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","Alex Collins","FA","RB","2555430","robust",NA,NA,NA,NA,NA,NA,7.65,11.34189,0,0,0.05,0.07413,0,NA,0,NA,0.4,0.07413,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","Peyton Barber","WAS","RB","2556466","robust",NA,NA,NA,NA,NA,NA,12.175,2.854005,0.0903429769935997,0.0138090046185781,0,0,0,NA,0,NA,0.39,0.14826,2.415,0.800604,0.01,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","Jeremy McNichols","FA","RB","2557977","robust",NA,NA,NA,NA,NA,NA,10.8875,2.557485,0.0161159420289855,0.0181349913043478,0,0,0,NA,0,NA,0.685,0.29652,3.7025,0.244629,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","Ty Johnson","DET","RB","2562293","robust",NA,NA,NA,NA,NA,NA,14,0,0,0,0.075,0.037065,NA,NA,NA,NA,0.7,0.14826,3,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","Anthony McFarland","PIT","RB","2564994","robust",NA,NA,NA,NA,NA,NA,9.2625,3.348205,0.0306799413049413,0.027853053985804,0.01,0.007413,0,NA,0,NA,0.6125,0.51891,3.6775,2.9652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","Troymaine Pope","FA","RB","2557531","robust",NA,NA,NA,NA,NA,NA,9.0325,3.130757,0.00706245461147422,0.007413,0,0,0,NA,0,NA,0.9075,0.274281,6.0775,1.727229,0.035,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","Darrel Williams","KC","RB","2560935","robust",NA,NA,NA,NA,NA,NA,8.595,1.304688,0.0671667329225469,0.0299814011793547,0,0,0,NA,0,NA,0.6025,0.452193,4.1975,3.55824,0.03,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","Devine Ozigbo","JAC","RB","2562409","robust",NA,NA,NA,NA,NA,NA,9.8,1.77912,0,0,0.01,0.014826,0,NA,0,NA,1.025,0.14826,8.925,2.9652,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","Tyreek Hill","KC","WR","2556214","robust",NA,NA,NA,NA,NA,NA,5.8675,0.4188345,0.0929647817460317,0.0104304145833333,0.0025,0.0037065,0,NA,0,NA,5.6,0.22239,85.65,3.70650000000001,0.85,0.214977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","DeAndre Hopkins","ARI","WR","2540165","robust",NA,NA,NA,NA,NA,NA,0.2125,0.0185325,0,0,0.1,0,0,NA,0,NA,7.6,0.163085999999999,98.82,1.03782,0.75,0.096369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","Davante Adams","GB","WR","2543495","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.1,0,0,NA,0,NA,7.6,0.244629,92.4,4.440387,0.845,0.0815430000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","DK Metcalf","SEA","WR","2562685","robust",NA,NA,NA,NA,NA,NA,0.233333333333333,0.04942,0,0,0.0666666666666667,0.04942,0,NA,0,NA,5.45,0.44478,84.18,3.82510800000002,0.8,0.29652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","Keenan Allen","LAC","WR","2540154","robust",NA,NA,NA,NA,NA,NA,0.505,0.29652,0,0,0.06,0.044478,0,NA,0,NA,7.4,0.29652,85.7,1.4826,0.75,0.192738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","Julio Jones","ATL","WR","2495454","robust",NA,NA,NA,NA,NA,NA,0.166666666666667,0.04942,0,0,0,0,0,NA,0,NA,6.45,0.44478,90.3,4.59605999999999,0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","Terry McLaurin","WAS","WR","2562489","robust",NA,NA,NA,NA,NA,NA,1.43625,0.0537442500000002,0.00266757246376812,0.00395494293478261,0.0425,0.051891,0,NA,0,NA,6,0.0370649999999999,84.8,2.89106999999999,0.75,0.0815429999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","Michael Thomas","NO","WR","2556370","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,4.99,0.96369,64.4,11.215869,0.48,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","Tyler Lockett","SEA","WR","2552430","robust",NA,NA,NA,NA,NA,NA,0.85,0.59304,0,0,0,0,0,NA,0,NA,6.2,0.22239,78.55,5.11497,0.75,0.177912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","Tyler Boyd","CIN","WR","2555466","robust",NA,NA,NA,NA,NA,NA,2.87,0.637518,0.00951907131011609,0.0141129751243781,0.0833333333333333,0.02471,0,NA,0,NA,6.2,0.7413,72.1,11.742192,0.65,0.29652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Diontae Johnson","PIT","WR","2562674","robust",NA,NA,NA,NA,NA,NA,2.57,0.200151,0.0135739436619718,0.0100623644366197,0.15,0.037065,0,NA,0,NA,5.3425,0.44478,64.625,6.44931,0.5,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","Cooper Kupp","LAR","WR","2557898","robust",NA,NA,NA,NA,NA,NA,0.995,0.2260965,0.00721014492753623,0.00206811956521739,0.03,0.022239,0,NA,0,NA,5.93,0.37065,68.7175,7.33887,0.4675,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","Will Fuller","HOU","WR","2555346","robust",NA,NA,NA,NA,NA,NA,0.41875,0.02779875,0.000729166666666667,0.0010810625,0.00125,0.00185325,0,NA,0,NA,4.9,0.0074130000000005,72.45,5.367012,0.695,0.155673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","Robby Anderson","CAR","WR","2556462","robust",NA,NA,NA,NA,NA,NA,0.35,0.07413,0,0,0.065,0.029652,0,NA,0,NA,5.6,0.14826,73.5,5.78214,0.415,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","Jakobi Meyers","NE","WR","2562492","robust",NA,NA,NA,NA,NA,NA,0.395,0.155673,0,0,0,0,0,NA,0,NA,5.3075,0.59304,69.595,8.8956,0.325,0.0741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","A.J. Brown","TEN","WR","2562238","robust",NA,NA,NA,NA,NA,NA,0.866666666666667,0.4942,0,0,0,0,0,NA,0,NA,5,0.44478,72.7,2.9652,0.68,0.207564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","Calvin Ridley","ATL","WR","2560854","robust",NA,NA,NA,NA,NA,NA,1.1275,0.22239,0,0,0,0,0,NA,0,NA,5.4,0.155673,74.15,0.830256000000003,0.715,0.126021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","Amari Cooper","DAL","WR","2552487","robust",NA,NA,NA,NA,NA,NA,0.863333333333333,0.202622,0.00487758945386064,0.00723151412429378,0.0133333333333333,0.019768,0,NA,0,NA,5.675,0.0741300000000011,67.25,2.2239,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","Tee Higgins","CIN","WR","2563731","robust",NA,NA,NA,NA,NA,NA,3.065,0.3224655,0.0174809885931559,0.00928034315589353,0.05,0.037065,0,NA,0,NA,5,0.0741299999999997,70.2825,3.63237,0.5525,0.29652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","Justin Jefferson","MIN","WR","2564556","robust",NA,NA,NA,NA,NA,NA,0.05,0.037065,0,0,0.005,0.0037065,0,NA,0,NA,4.4,0.44478,73.675,2.22390000000001,0.555,0.22239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","Adam Thielen","MIN","WR","2541785","robust",NA,NA,NA,NA,NA,NA,1.1,0.44478,0,0,0.0833333333333333,0.02471,0,NA,0,NA,5.1,0,69.05,1.21573199999999,0.85,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","D.J. Moore","CAR","WR","2560813","robust",NA,NA,NA,NA,NA,NA,1.46666666666667,1.08724,0,0,0.0833333333333333,0.02471,0,NA,0,NA,4.725,0.0741299999999997,71.9,1.77912,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","Mike Evans","TB","WR","2543468","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,4.5,0.29652,61.885,5.78214,0.675,0.37065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","D.J. Chark","JAC","WR","2561018","robust",NA,NA,NA,NA,NA,NA,0.555,0.0407715,0,0,0,0,0,NA,0,NA,4.775,0.103782,63.75,3.395154,0.5,0.155673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","Michael Pittman","IND","WR","2564136","robust",NA,NA,NA,NA,NA,NA,1.235,0.1964445,0.0063659793814433,0.00269389948453608,0.015,0.0111195,0,NA,0,NA,4.3,0.378063,52.5325,7.93191,0.375,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","Marvin Jones","DET","WR","2532884","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.005,0.0037065,0,NA,0,NA,5.2175,0.7413,67.235,4.37367,0.735,0.192738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","Jarvis Landry","CLE","WR","2543488","robust",NA,NA,NA,NA,NA,NA,1.585,0.1371405,0.00895480225988701,0.00663819491525424,0,0,0,NA,0,NA,4.75,0.511497,58.95,6.360354,0.3775,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","Antonio Brown","FA","WR","2508061","robust",NA,NA,NA,NA,NA,NA,1.55,0.407715,0.00738095238095238,0.0054715,0,0,0,NA,0,NA,4.4875,0.37065,54.7,3.313611,0.23,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","Travis Fulgham","FA","WR","2562653","robust",NA,NA,NA,NA,NA,NA,0.4,0,0,0,0,0,0,NA,0,NA,5,0.148260000000001,62.55,0.148260000000002,0.625,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","JuJu Smith-Schuster","PIT","WR","2558149","robust",NA,NA,NA,NA,NA,NA,0.0666666666666667,0.09884,0,0,0.00666666666666667,0.009884,0,NA,0,NA,5.58,0.29652,64,3.11345999999999,0.44,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","Jerry Jeudy","DEN","WR","2563896","robust",NA,NA,NA,NA,NA,NA,0.35,0.259455,0,0,0,0,0,NA,0,NA,4.7225,0.96369,64.77,3.55824,0.395,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","Mike Williams","LAC","WR","2558846","robust",NA,NA,NA,NA,NA,NA,1.64,0,0.02,0,0,0,0,NA,0,NA,4.155,0.607866,66.485,1.4826,0.525,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","Brandin Cooks","HOU","WR","2543498","robust",NA,NA,NA,NA,NA,NA,1.13,0.274281,0.00743421052631579,0.00190201973684211,0,0,0,NA,0,NA,4.9125,0.111195,61.385,2.35733400000001,0.4,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","Chris Godwin","TB","WR","2558105","robust",NA,NA,NA,NA,NA,NA,0.05,0.037065,0,0,0,0,0,NA,0,NA,4.9925,0.00741299999999984,64.275,1.4826,0.475,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","Robert Woods","LAR","WR","2540169","robust",NA,NA,NA,NA,NA,NA,6.705,0.4410735,0.0788460977961124,0.0139706122962581,0.085,0.0111195,0,NA,0,NA,5.385,0.222390000000001,61.8575,3.387741,0.22,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","DeVante Parker","MIA","WR","2552409","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,4.4275,0.378063,64.11,0.7413,0.4825,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","Jamison Crowder","NYJ","WR","2552415","robust",NA,NA,NA,NA,NA,NA,0.3,0.22239,0,0,0.05,0.037065,0,NA,0,NA,5.675,0.0963690000000006,63.725,1.26021,0.5,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","Henry Ruggs","LVR","WR","2564433","robust",NA,NA,NA,NA,NA,NA,2.36,0,0.02,0,0.02,0,0,NA,0,NA,3.5325,0.548562,48.75,7.413,0.39,0.237216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","Chase Claypool","PIT","WR","2564970","robust",NA,NA,NA,NA,NA,NA,6.435,0.0259454999999994,0.0850841021058733,0.0110571551089162,0.02,0.014826,0,NA,0,NA,4.575,0.274280999999999,58.615,6.6717,0.575,0.177912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","Tim Patrick","DEN","WR","2558985","robust",NA,NA,NA,NA,NA,NA,0.2,0.14826,0,0,0,0,0,NA,0,NA,3.9,0.318759,53.375,4.840689,0.2,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","Christian Kirk","ARI","WR","2560781","robust",NA,NA,NA,NA,NA,NA,1.175,0.8339625,0,0,0,0,0,NA,0,NA,4.65,0.296520000000001,58.01,4.4478,0.575,0.200151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","Jalen Reagor","PHI","WR","2564850","robust",NA,NA,NA,NA,NA,NA,0.6,0.14826,0,0,0,0,0,NA,0,NA,4.275,0.96369,52.355,9.547944,0.355,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","Marquise Brown","BAL","WR","2562379","robust",NA,NA,NA,NA,NA,NA,1.055,0.6263985,0,0,0,0,0,NA,0,NA,4.075,0.22239,53.325,3.78063,0.3,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","CeeDee Lamb","DAL","WR","2563848","robust",NA,NA,NA,NA,NA,NA,1.705,0.3669435,0.00704545454545455,0.00219020454545455,0.05,0.037065,0,NA,0,NA,4.3775,0.0963690000000006,53.4325,4.73690700000001,0.2275,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","Denzel Mims","NYJ","WR","2564802","robust",NA,NA,NA,NA,NA,NA,0.3,0.22239,0,0,0,0,0,NA,0,NA,4.4325,0.518910000000001,53.325,3.17276400000001,0.12,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","Marvin Hall","DET","WR","2557034","robust",NA,NA,NA,NA,NA,NA,0.485,0.0630105,0.00425438596491228,0.00315377631578947,0,0,0,NA,0,NA,3,0.459606,48.45,7.539021,0.15,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","Corey Davis","TEN","WR","2557848","robust",NA,NA,NA,NA,NA,NA,0.25,0.185325,0,0,0,0,0,NA,0,NA,4.0425,0.126021,52.6775,3.40998,0.2075,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","Nelson Agholor","LVR","WR","2552600","robust",NA,NA,NA,NA,NA,NA,0.35,0.259455,0,0,0,0,0,NA,0,NA,3.15,0.289107,43.75,6.130551,0.2075,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","Chris Conley","JAC","WR","2552652","robust",NA,NA,NA,NA,NA,NA,0.29,0.140847,0,0,0,0,0,NA,0,NA,3.445,0.44478,46.4125,5.55975,0.1,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","Michael Gallup","DAL","WR","2560735","robust",NA,NA,NA,NA,NA,NA,0.465,0.1964445,0.00318493150684931,0.0023609897260274,0,0,0,NA,0,NA,3.45,0.252042,53.5025,0.667170000000004,0.1475,0.140847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","Breshad Perriman","NYJ","WR","2552597","robust",NA,NA,NA,NA,NA,NA,0.22,0.133434,0,0,0,0,0,NA,0,NA,3.445,0.44478,48.7925,5.063079,0.2025,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","Randall Cobb","HOU","WR","2495448","robust",NA,NA,NA,NA,NA,NA,0.63,0.096369,0.00414473684210526,0.00307249342105263,0.005,0.0037065,0,NA,0,NA,3.575,0.311346,45.455,5.93040000000001,0.2,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","T.Y. Hilton","IND","WR","2532865","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.6125,0.407715,48.825,2.468529,0.155,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","Josh Reynolds","LAR","WR","2558194","robust",NA,NA,NA,NA,NA,NA,0.2,0.14826,0,0,0.035,0.0259455,0,NA,0,NA,3.67,0.29652,47.555,4.52193,0.2,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","Marquez Valdes-Scantling","GB","WR","2560907","robust",NA,NA,NA,NA,NA,NA,1.29,0.155673,0.00597222222222222,0.00298579166666667,0,0,0,NA,0,NA,3.3575,0.7413,44.36,5.011188,0.2,0.00741299999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","Keelan Cole","JAC","WR","2559153","robust",NA,NA,NA,NA,NA,NA,1.44,0.548562,0.00660550458715596,0.00489666055045871,0,0,0,NA,0,NA,3.4625,0.22239,47.18,2.120118,0.2025,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","A.J. Green","CIN","WR","2495450","robust",NA,NA,NA,NA,NA,NA,0.05,0.037065,0,0,0.01,0.007413,0,NA,0,NA,3.8275,0.14826,45.4275,3.269133,0.16,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","Emmanuel Sanders","NO","WR","497322","robust",NA,NA,NA,NA,NA,NA,0.2,0.14826,0,0,0,0,0,NA,0,NA,3.115,0.919212,36.1675,9.733269,0.205,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","Mecole Hardman","KC","WR","2562580","robust",NA,NA,NA,NA,NA,NA,1.8,0.22239,0.0128571428571429,0.009531,0.005,0.0037065,0,NA,0,NA,2.8275,0.170499,42.9975,3.610131,0.3825,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","Jakeem Grant","MIA","WR","2556190","robust",NA,NA,NA,NA,NA,NA,0.765,0.3965955,0,0,0.005,0.0037065,0,NA,0,NA,4,0.0148259999999997,44.8175,1.638273,0.2,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","Willie Snead","BAL","WR","2550256","robust",NA,NA,NA,NA,NA,NA,0.05,0.037065,0,0,0,0,0,NA,0,NA,3.165,0.66717,39.3625,3.40998,0.2225,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","Curtis Samuel","CAR","WR","2558066","robust",NA,NA,NA,NA,NA,NA,13.09,1.415883,0.151662909958259,0.0308847151520572,0,0,0,NA,0,NA,3.9125,0.259455,40.445,3.70650000000001,0.215,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","Rashard Higgins","CLE","WR","2555468","robust",NA,NA,NA,NA,NA,NA,0.05,0.037065,0,0,0.005,0.0037065,0,NA,0,NA,3.0775,0.155673,41.775,1.11195,0.2,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","Demarcus Robinson","KC","WR","2555478","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.05,0.037065,0,NA,0,NA,2.6225,0.467019,34.185,2.66868,0.2775,0.229803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","Quintez Cephus","DET","WR","2563926","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,2.8,0.29652,40.5,6.6717,0.1,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","Alshon Jeffery","PHI","WR","2533039","robust",NA,NA,NA,NA,NA,NA,0.05,0.037065,0,0,0.005,0.0037065,0,NA,0,NA,2.175,1.11195,27.8375,16.01208,0.1775,0.155673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","Hunter Renfrow","LVR","WR","2562712","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.1275,0.229803,42.33,1.63086,0.2,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","Russell Gage","ATL","WR","2561061","robust",NA,NA,NA,NA,NA,NA,0.25,0.111195,0,0,0,0,0,NA,0,NA,3.225,0.252042,34.875,3.713913,0.1,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","James Washington","PIT","WR","2560920","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.01,0.007413,0,NA,0,NA,2.1575,0.985929,26.78,13.49166,0.1525,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","Zach Pascal","IND","WR","2558877","robust",NA,NA,NA,NA,NA,NA,0.25,0.185325,0,0,0,0,0,NA,0,NA,3.1125,0.0741300000000001,37.965,2.357334,0.2,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","Allen Lazard","GB","WR","2560787","robust",NA,NA,NA,NA,NA,NA,1.46,0.103782,0.00553030303030303,0.00331338636363636,0.045,0.0333585,0,NA,0,NA,2.525,0.415128,35.65,4.032672,0.21,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","KJ Hamler","DEN","WR","2563890","robust",NA,NA,NA,NA,NA,NA,2.04,0.489258,0.00739130434782609,0.00193382608695652,0,0,0,NA,0,NA,3,0.14826,33.25,5.04084,0.1,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Greg Ward","PHI","WR","2559278","robust",NA,NA,NA,NA,NA,NA,0.6,0,0,0,0,0,NA,NA,NA,NA,3.75,0.37065,35.85,3.18759,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","David Moore","SEA","WR","2558856","robust",NA,NA,NA,NA,NA,NA,0.95,0.704235,0,0,0.015,0.0111195,0,NA,0,NA,2.5325,0.29652,34.27,2.2239,0.2,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Larry Fitzgerald","ARI","WR","2506106","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.015,0.0111195,0,NA,0,NA,3.62,0.51891,37.075,0.296519999999999,0.095,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","N'Keal Harry","NE","WR","2562659","robust",NA,NA,NA,NA,NA,NA,0.9,1.33434,0,0,0.09,0.014826,0,NA,0,NA,2.7425,0.548562,29.75,9.34038,0.195,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Damiere Byrd","NE","WR","2553499","robust",NA,NA,NA,NA,NA,NA,0.1,0.07413,0,0,0,0,0,NA,0,NA,2.825,0.14826,34.25,1.77912,0.0775,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Scott Miller","TB","WR","2562865","robust",NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,2.15,1.26021,25.6,10.97124,0.09,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Miles Boykin","BAL","WR","2562631","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.645,0.0444779999999999,20.8425,1.475187,0.1175,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",NA,NA,"WR","0","robust",NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,0,NA,0,NA,1.625,0.44478,17,10.3782,0.045,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Tre'Quan Smith","NO","WR","2560878","robust",NA,NA,NA,NA,NA,NA,0.05,0.037065,0,0,0,0,0,NA,0,NA,1.5675,0.51891,20.175,6.81996,0.1625,0.111195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Auden Tate","CIN","WR","2560890","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.005,0.0037065,0,NA,0,NA,1.5325,0.59304,18.875,7.70952,0.05,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Andy Isabella","ARI","WR","2562669","robust",NA,NA,NA,NA,NA,NA,0.075,0.0185325,0,0,0,0,0,NA,0,NA,1.4275,0.44478,19.7375,7.672455,0.0775,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Cameron Batson","FA","WR","2561521","robust",NA,NA,NA,NA,NA,NA,0.4,0.59304,0,0,0,0,NA,NA,NA,NA,1.835,0.496671,19.715,5.359599,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
