"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"179","Russell Gage","ATL","WR","2561061","robust",NA,NA,NA,NA,NA,NA,0.1,0.07413,0,0,0,0,0,NA,0,NA,4.2725,0.378063,44.62,3.7065,0.2,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Willie Snead","BAL","WR","2550256","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0,0,0,NA,0,NA,3.02,0.14826,39.885,0.978515999999995,0.16,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Hunter Renfrow","LVR","WR","2562712","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.5425,0.44478,45.34,2.134944,0.135,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Rashard Higgins","CLE","WR","2555468","robust",NA,NA,NA,NA,NA,NA,0.05,0.037065,0,0,0.005,0.0037065,0,NA,0,NA,3.1475,0.214977,43,0.281694000000002,0.2,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Quintez Cephus","DET","WR","2563926","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,2.45,0.81543,37,14.826,0.02,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Anthony Miller","CHI","WR","2560810","robust",NA,NA,NA,NA,NA,NA,1.175,0.0555975,0.0047,0.00348411,0.1,0,0,NA,0,NA,3.4825,0.378063,40.4175,2.66126700000001,0.14,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Josh Reynolds","LAR","WR","2558194","robust",NA,NA,NA,NA,NA,NA,0.2,0.14826,0,0,0.025,0.0185325,0,NA,0,NA,3.11,0.118608,42.735,2.416638,0.1275,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","James Washington","PIT","WR","2560920","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.01,0.007413,0,NA,0,NA,2,0.111195,28.8875,2.14977,0.1225,0.096369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Chris Conley","JAC","WR","2552652","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.575,0.66717,31.255,7.798476,0.1125,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Darnell Mooney","CHI","WR","2563707","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,2.9,0.14826,36.5,11.1195,0.045,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Emmanuel Sanders","NO","WR","497322","robust",NA,NA,NA,NA,NA,NA,0.15,0.111195,0,0,0,0,0,NA,0,NA,3.15,0.303933,37.865,2.9652,0.185,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Golden Tate","NYG","WR","497326","robust",NA,NA,NA,NA,NA,NA,0.2,0.14826,0,0,0.02,0.014826,0,NA,0,NA,3.19,0.22239,37.7575,3.11346,0.1475,0.140847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Larry Fitzgerald","ARI","WR","2506106","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.015,0.0111195,0,NA,0,NA,3.45,0.459606,35.1,2.81694,0.09,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Jakeem Grant","MIA","WR","2556190","robust",NA,NA,NA,NA,NA,NA,0.84,0.563388,0,0,0,0,0,NA,0,NA,2.88,0.266868,33.3675,5.581989,0.1,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Cam Sims","FA","WR","2561067","robust",NA,NA,NA,NA,NA,NA,0.4,0,0,0,0,0,NA,NA,NA,NA,2.05,1.40847,27.85,16.08621,0.07,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","A.J. Green","CIN","WR","2495450","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.01,0.007413,0,NA,0,NA,2.585,0.44478,34.5825,2.66868,0.135,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Alshon Jeffery","PHI","WR","2533039","robust",NA,NA,NA,NA,NA,NA,0.05,0.037065,0,0,0.005,0.0037065,0,NA,0,NA,1.89,0.66717,25.39,9.93342,0.1075,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Zach Pascal","IND","WR","2558877","robust",NA,NA,NA,NA,NA,NA,0.25,0.185325,0,0,0,0,0,NA,0,NA,2.45,0.200151,31.85,3.017091,0.1,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","KJ Hamler","DEN","WR","2563890","robust",NA,NA,NA,NA,NA,NA,4.165,0.7894845,0.0159273422562141,0.0118069388145315,0,0,0,NA,0,NA,2.725,0.14826,30.59,2.312856,0.0925,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",NA,NA,"WR","0","robust",NA,NA,NA,NA,NA,NA,0,NA,0,NA,0.0475,0.014826,0,NA,0,NA,0.825,0.14826,9.25,1.4826,0.06,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Kendrick Bourne","SF","WR","2558914","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.015,0.7413,25.945,6.00453,0.1,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Laviska Shenault","JAC","WR","2564232","robust",NA,NA,NA,NA,NA,NA,5.92,0,0.05,0,0.01,0,0,NA,0,NA,2.9,0,32.34,2.9652,0.09,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Braxton Berrios","NYJ","WR","2560975","robust",NA,NA,NA,NA,NA,NA,0.8,0,0,0,0,0,NA,NA,NA,NA,2.8,0.29652,32.25,3.33585,0.085,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Demarcus Robinson","KC","WR","2555478","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.05,0.037065,0,NA,0,NA,2.095,0.696822,26.3375,5.374425,0.125,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Mecole Hardman","KC","WR","2562580","robust",NA,NA,NA,NA,NA,NA,0.3,0.22239,0,0,0,0,0,NA,0,NA,1.7525,0.318759,28.0175,4.4478,0.1175,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Brandon Powell","ATL","WR","2561261","robust",NA,NA,NA,NA,NA,NA,0.5,0.7413,0,0,0,0,0,NA,0,NA,1.8675,1.289862,21.4225,13.921614,0.1075,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Collin Johnson","JAC","WR","2564202","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02,0,NA,NA,NA,NA,1.45,0.81543,22,14.826,0.02,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Devin Duvernay","BAL","WR","2563551","robust",NA,NA,NA,NA,NA,NA,2.37,1.504839,0,0,0,0,0,NA,0,NA,1.5925,0.51891,20.55,6.160203,0.0525,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","David Moore","SEA","WR","2558856","robust",NA,NA,NA,NA,NA,NA,1,0.7413,0,0,0.015,0.0111195,0,NA,0,NA,2,0.0667170000000001,26.0475,2.883657,0.2075,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Greg Ward","PHI","WR","2559278","robust",NA,NA,NA,NA,NA,NA,0.2,0,0,0,0,0,NA,NA,NA,NA,3.2,0.29652,28.75,1.11195,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","Mohamed Sanu","FA","WR","2533040","robust",NA,NA,NA,NA,NA,NA,0.4,0.59304,0,0,0,0,0,NA,0,NA,1.95,0.59304,22.125,7.93191,0.095,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","N'Keal Harry","NE","WR","2562659","robust",NA,NA,NA,NA,NA,NA,0.65,0.481845,0,0,0.075,0.0185325,0,NA,0,NA,2.3925,0.496671,25.38,2.386986,0.115,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Kalif Raymond","TEN","WR","2556661","robust",NA,NA,NA,NA,NA,NA,0.225,0.111195,0,0,0,0,0,NA,0,NA,1.44,0.563388,19.88,1.571556,0.1,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Dez Bryant","FA","WR","497278","robust",NA,NA,NA,NA,NA,NA,0.27,0.103782,0,0,0,0,NA,NA,NA,NA,1.98,0.266868,24.455,2.453703,0.16,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Illness",14,2020
"213","Tre'Quan Smith","NO","WR","2560878","robust",NA,NA,NA,NA,NA,NA,1.66,0.637518,0.00988095238095238,0.00732475,0,0,0,NA,0,NA,1.95,0.0741300000000001,24.9675,1.163841,0.1375,0.111195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","Richie James","SF","WR","2560761","robust",NA,NA,NA,NA,NA,NA,0.38,0.133434,0.00339285714285714,0.002515125,0.05,0.037065,0,NA,0,NA,1.0875,0.7413,16.015,10.556112,0.045,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","Scott Miller","TB","WR","2562865","robust",NA,NA,NA,NA,NA,NA,0.5,0,0,0,0,0,NA,NA,NA,NA,1.4,0.44478,19.7,6.37518,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Brandon Zylstra","CAR","WR","2560243","robust",NA,NA,NA,NA,NA,NA,0.15,0.22239,0,0,0,0,NA,NA,NA,NA,1.745,0.0815430000000001,22.15,0.518909999999999,0.11,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Mack Hollins","MIA","WR","2558262","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.005,0.007413,0,NA,0,NA,1.5975,0.429954,18.215,0.444780000000001,0.105,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Miles Boykin","BAL","WR","2562631","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.075,0.59304,13.925,6.6717,0.075,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Donovan Peoples-Jones","CLE","WR","2563803","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,1.6,0.59304,21.5,0.7413,0.1,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Cameron Batson","FA","WR","2561521","robust",NA,NA,NA,NA,NA,NA,2.935,0.0518910000000002,0.015,0.022239,0,0,NA,NA,NA,NA,1.92,0.029652,20.24,1.097124,0.115,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Steven Mitchell","FA","WR","2560812","robust",NA,NA,NA,NA,NA,NA,0.4,0,0,0,0.025,0.037065,NA,NA,NA,NA,1.1,0.7413,13.3,10.82298,0.075,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","Chad Beebe","MIN","WR","2561482","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.085,0.0111195,0,NA,0,NA,1.4325,0.214977,16.0325,2.987439,0.0925,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Van Jefferson","LAR","WR","2564358","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,0,NA,1.265,0.118608,15.3,6.07866,0.075,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Isaiah McKenzie","BUF","WR","2558129","robust",NA,NA,NA,NA,NA,NA,2.785,0.719061,0.0138876146788991,0.0189405550458716,0,0,0,NA,0,NA,1.66,0.044478,16.32,2.639028,0.14,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","KeeSean Johnson","ARI","WR","2562677","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0.005,0.007413,0,NA,0,NA,1.61,0.118608,16.9825,1.082298,0.085,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","Marcus Johnson","FA","WR","2556855","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.6425,0.785778,9.54,12.068364,0.0125,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Equanimeous St. Brown","GB","WR","2560883","robust",NA,NA,NA,NA,NA,NA,0.25,0.37065,0,0,0,0,NA,NA,NA,NA,1.24,0.207564,16.395,2.957787,0.11,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Alex Erickson","CIN","WR","2556519","robust",NA,NA,NA,NA,NA,NA,2.255,0.674583,0.01,0.014826,0,0,NA,NA,NA,NA,1.315,0.170499,16.495,2.513007,0.095,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Olabisi Johnson","MIN","WR","2562465","robust",NA,NA,NA,NA,NA,NA,0.1,0,0,0,0,0,0,NA,0,NA,1.2,0.29652,16.85,0,0.015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","Mike Thomas","CIN","WR","2556381","robust",NA,NA,NA,NA,NA,NA,0.15,0.22239,0,0,0.1,0,NA,NA,NA,NA,0.67,0.934038,8.725,12.120255,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","Tyron Johnson","FA","WR","2562932","robust",NA,NA,NA,NA,NA,NA,1.2,0,0,0,0,0,NA,NA,NA,NA,0.85,0.22239,15.8,1.18608,0.09,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","Cordarrelle Patterson","CHI","WR","2540145","robust",NA,NA,NA,NA,NA,NA,23.3,0,0.1,0,0.005,0.007413,0,NA,0,NA,1.625,0.14826,14.275,1.63086,0.0025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","DaeSean Hamilton","DEN","WR","2561002","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.02,0.029652,0,NA,0,NA,1.2025,0,12.58,0.59304,0.075,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Cedrick Wilson","DAL","WR","2560936","robust",NA,NA,NA,NA,NA,NA,1.695,0.2186835,0.00851758793969849,0.00631408793969849,0,0,0,NA,0,NA,1.225,0.103782,13.005,2.74281,0.04,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Dontrelle Inman","WAS","WR","2530700","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0.7,1.03782,7.75,11.49015,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Coach's Decision",14,2020
"236","Bryan Edwards","LVR","WR","2564418","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,0,NA,0.98,0.029652,12.595,2.342508,0.065,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","Vyncint Smith","NYJ","WR","2561427","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,NA,NA,NA,NA,0.55,0.81543,7.5,11.1195,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Coach's Decision",14,2020
"238","Pharoh Cooper","CAR","WR","2555419","robust",NA,NA,NA,NA,NA,NA,0.15,0.22239,0,0,0,0,NA,NA,NA,NA,1.155,0.363237,12.585,3.432219,0.03,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Keith Kirkwood","CAR","WR","2561224","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0.92,0.0296519999999999,12.415,0.0222389999999995,0.085,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Shoulder",14,2020
"240","Ray-Ray McCloud","PIT","WR","2560801","robust",NA,NA,NA,NA,NA,NA,2.3,1.4826,0.00692307692307692,0.00171069230769231,0.095,0.00741300000000001,0,NA,0,NA,1.1725,0.44478,9.045,3.869586,0.0125,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","Jamal Agnew","DET","WR","2558821","robust",NA,NA,NA,NA,NA,NA,3.13,1.527078,0.0131430288461538,0.0167327091346154,0,0,0,NA,0,NA,0.855,0.014826,9.07,2.905896,0.015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Donte Moncrief","FA","WR","2543614","robust",NA,NA,NA,NA,NA,NA,0.5,0,0,0,0,0,NA,NA,NA,NA,0.7,0.14826,8.15,4.67019,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Noah Brown","DAL","WR","2558091","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,1.04,0.0889560000000001,10.845,0.674583,0.085,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Javon Wims","CHI","WR","2560939","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.93,0,9.5925,1.586382,0.055,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","Antonio Callaway","FA","WR","2560988","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0,0,NA,NA,NA,NA,0.735,0.096369,9.48,2.401812,0.025,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Travis Kelce","KC","TE","2540258","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.06875,0.02409225,0,NA,0,NA,6.45,0.0741299999999997,82.045,0.889560000000002,0.75,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","Darren Waller","LVR","TE","2552408","robust",NA,NA,NA,NA,NA,NA,0.703333333333333,0.521381,0.135,0,0.09625,0.00555975,0,NA,0,NA,6.2,0.37065,67.435,4.59605999999999,0.7,0.200151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Mark Andrews","BAL","TE","2560957","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0025,0.0037065,0,NA,0,NA,4.355,0.222390000000001,52.45,2.505594,0.745,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","T.J. Hockenson","DET","TE","2562378","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,4.5,0.281694000000001,51.97,2.37215999999999,0.435,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","Evan Engram","NYG","TE","2557858","robust",NA,NA,NA,NA,NA,NA,0.32,0.103782,0,0,0.01,0.014826,0,NA,0,NA,4.57,0.148259999999999,49.23,3.78063000000001,0.2,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","Rob Gronkowski","TB","TE","497240","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.00125,0.00185325,0,NA,0,NA,3.6,0.326172,47.8,5.78214,0.41,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","Hunter Henry","LAC","TE","2555341","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0025,0.0037065,0,NA,0,NA,4.1,0.22239,47,6.59757,0.25,0.111195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","Logan Thomas","WAS","TE","2543767","robust",NA,NA,NA,NA,NA,NA,1.685,0,0.015,0,0,0,0,NA,0,NA,3.96,0.415128,40.6,10.570938,0.2,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","Robert Tonyan","GB","TE","2559270","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.65,0.222390000000001,43.65,3.18759,0.685,0.244629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","Eric Ebron","PIT","TE","2543466","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0075,0.0111195,0,NA,0,NA,4.4,0.37065,47.7,3.639783,0.25,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","Noah Fant","DEN","TE","2562383","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0025,0.0037065,0,NA,0,NA,4.04,0.0741299999999997,47.04,1.452948,0.2,0.126021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Mike Gesicki","MIA","TE","2560994","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0025,0.0037065,0,NA,0,NA,3.67,0.244629,43.3,3.64719599999999,0.24,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Dallas Goedert","PHI","TE","2560995","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.00625,0.00926625,0,NA,0,NA,3.9,0.22239,43.2,2.29803,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Hayden Hurst","ATL","TE","2560747","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.81,0.14826,42.49,2.14977,0.2,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","Zach Ertz","PHI","TE","2540158","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.015,0.0111195,0,NA,0,NA,3.155,0.96369,33.6125,6.37518,0.125,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","Jordan Akins","HOU","TE","2560951","robust",NA,NA,NA,NA,NA,NA,0.05,0,0,0,0,0,0,NA,0,NA,3.4,0.14826,39.2,3.55824,0.305,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","Jordan Reed","SF","TE","2540160","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.7025,0.289107,38.94,2.2239,0.2175,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","Dalton Schultz","DAL","TE","2560866","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.00375,0.00555975,0,NA,0,NA,3.7,0.244629,37.7,2.44629,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","Austin Hooper","CLE","TE","2555415","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.2825,0.340998,36.61,0.252041999999992,0.1125,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Neck",14,2020
"265","Trey Burton","IND","TE","2550284","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.005,0.0037065,0,NA,0,NA,2.805,0.207564,30.415,4.22541,0.2225,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","Tyler Higbee","LAR","TE","2555364","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.085,0.14826,33.075,2.52042,0.2,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","Anthony Firkser","TEN","TE","2558942","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.2425,0.911799,25.475,7.413,0.1,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","Jonnu Smith","TEN","TE","2558207","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.65,0.14826,30.305,3.11346,0.2,0.177912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","Irv Smith Jr.","MIN","TE","2562738","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.03,0.022239,0,NA,0,NA,3.025,0.177912,32.17,0.622692000000002,0.175,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","Jared Cook","NO","TE","71265","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.02,0.029652,0,NA,0,NA,2.3,0.0889560000000001,29.725,0.0741300000000011,0.12,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","Cole Kmet","CHI","TE","2563704","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.5,0.37065,25.415,4.551582,0.17,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","Dan Arnold","ARI","TE","2559385","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.95,0.163086,24.425,1.942206,0.1175,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","Will Dissly","SEA","TE","2561046","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.7825,0.59304,20.89,5.41149,0.1,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","Tyler Eifert","JAC","TE","2540148","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.65,0.355824,27.0425,2.349921,0.145,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
