"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"88","J.D. McKissic","WAS","RB","2556440","robust",NA,NA,NA,NA,NA,NA,20.495,6.530853,0.0967371911511802,0.0022618807985204,0.05,0.07413,0,NA,0,NA,1.81,0.800604,11.4075,9.19212,0.02,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","Royce Freeman","DEN","RB","2560733","robust",NA,NA,NA,NA,NA,NA,17.3,3.40998,0.0953269261732784,0.0138565985109949,0.0466666666666667,0.009884,0,NA,0,NA,1.6,0.29652,11,2.52042,0.03,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","Kerryon Johnson","DET","RB","2560765","robust",NA,NA,NA,NA,NA,NA,19.225,2.928135,0.122545710816,0.0407037291441988,0.0266666666666667,0.039536,0,NA,0,NA,1.1,0.192738,8.73,1.378818,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","Tony Pollard","DAL","RB","2562699","robust",NA,NA,NA,NA,NA,NA,13.595,6.990459,0.07,0.044478,0.04,0.029652,0,NA,0,NA,1.09,0.118608,7,1.18608,0.04,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","Zack Moss","BUF","RB","2563617","robust",NA,NA,NA,NA,NA,NA,11.5,17.0499,0,0,NA,NA,NA,NA,NA,NA,0.5,0.7413,5,7.413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Toe",4,2020
"93","Nyheim Hines","IND","RB","2560742","robust",NA,NA,NA,NA,NA,NA,16.505,1.030407,0.0956839418395281,0.0127979756574312,0.0833333333333333,0.02471,0,NA,0,NA,3,0.504084,21.605,0.889560000000002,0.08,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","Damien Harris","NE","RB","2562281","robust",NA,NA,NA,NA,NA,NA,15.42,2.555014,0.0977745072094733,0.00219967707415663,0.045,0.034594,0,NA,0,NA,0.66,0.266868,5.1275,1.934793,0.0125,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Finger",4,2020
"95","D'Andre Swift","DET","RB","2563965","robust",NA,NA,NA,NA,NA,NA,14.5525,1.8569565,0.0764857055359585,0.0348622929723879,0.04,0.029652,0,NA,0,NA,2.41,0.578213999999999,22.385,4.788798,0.1,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","JaMycal Hasty","FA","RB","2565108","robust",NA,NA,NA,NA,NA,NA,16,6.37518,0.15,0.07413,0.05,0.07413,NA,NA,NA,NA,0.75,0.0741300000000001,6.35,2.29803,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","Peyton Barber","WAS","RB","2556466","robust",NA,NA,NA,NA,NA,NA,15.445,2.735397,0.0870235763387797,0.029652,0.0333333333333333,0.04942,0,NA,0,NA,0.4,0.192738,2.57,1.141602,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","Darrel Williams","KC","RB","2560935","robust",NA,NA,NA,NA,NA,NA,16.1225,2.1089985,0.1,0.029652,0.0366666666666667,0.039536,0,NA,0,NA,0.95,0.29652,7,2.2239,0.05,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","Chase Edmonds","ARI","RB","2560711","robust",NA,NA,NA,NA,NA,NA,18.2,0.444780000000001,0.112465948915949,0.0408219841372141,0.0366666666666667,0.039536,0,NA,0,NA,1.75,0.29652,12.25,3.11346,0.1,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","Darwin Thompson","KC","RB","2562832","robust",NA,NA,NA,NA,NA,NA,12.38,1.897728,0.075,0.0364145784675584,0.1,0,0,NA,0,NA,0.71,0.29652,4.9,1.63086,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","Jordan Howard","MIA","RB","2555418","robust",NA,NA,NA,NA,NA,NA,15.2675,3.7546845,0.190407903796051,0.0432684836639504,0,0,0,NA,0,NA,0.445,0.14826,2.8,2.66868,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","Devontae Booker","LVR","RB","2555223","robust",NA,NA,NA,NA,NA,NA,14.2325,1.665454,0.0324705014749262,0.0320938436578171,0.025,0.02471,0,NA,0,NA,0.8,0.22239,6.4725,1.845837,0.0075,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","Lamical Perine","NYJ","RB","2564808","robust",NA,NA,NA,NA,NA,NA,14.045,2.898483,0.0947963049401901,0.014826,0.01,0.014826,0,NA,0,NA,0.51,0.459606,3.48,3.232068,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","Dion Lewis","NYG","RB","2495469","robust",NA,NA,NA,NA,NA,NA,15.2375,0.444780000000001,0.0458564746064746,0.0679868092515593,0.0466666666666667,0.009884,0,NA,0,NA,2.16,0.266868,15.5,1.823598,0.065,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","T.J. Yeldon","BUF","RB","2552471","robust",NA,NA,NA,NA,NA,NA,13.85,2.89107,0.0246428571428571,0.024357,0.045,0.034594,0,NA,0,NA,1,0.029652,8.61,1.497426,0.04,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Jalen Richard","LVR","RB","2556885","robust",NA,NA,NA,NA,NA,NA,11.93,2.268378,0.0386906600890306,0.0573627726479968,0.0533333333333333,0.00988399999999999,0,NA,0,NA,1.935,0.29652,14.3,6.07866,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","Matt Breida","MIA","RB","2558918","robust",NA,NA,NA,NA,NA,NA,15,0.785777999999999,0.05,0.0702516666694909,0.01,0.014826,0,NA,0,NA,0.83,0.103782,6.5,3.7065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","Boston Scott","PHI","RB","2561146","robust",NA,NA,NA,NA,NA,NA,15.9,1.141602,0.0893525902932621,0,0.0333333333333333,0.04942,0,NA,0,NA,1.9,0.29652,13.46,2.37216,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","Kalen Ballage","FA","RB","2560967","robust",NA,NA,NA,NA,NA,NA,9.865,2.765049,0.1,0.0166396322193549,0,0,0,NA,0,NA,1.1,0.59304,6.4,3.750978,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","Devine Ozigbo","JAC","RB","2562409","robust",NA,NA,NA,NA,NA,NA,16.6,0,0.1,0,0.1,0,NA,NA,NA,NA,1.3,0,13.6,0,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Hamstring",4,2020
"111","Josh Adams","FA","RB","2560949","robust",NA,NA,NA,NA,NA,NA,14.5,0.889559999999999,0.249178140930964,0.0716930234884939,0.0125,0,0,NA,0,NA,0.55,0.29652,2.125,1.18608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","J.J. Taylor","NE","RB","2564640","robust",NA,NA,NA,NA,NA,NA,12.75,2.00151,0.100283454647256,0,0,0,0,NA,0,NA,0.3,0.29652,1.875,1.33434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","Chris Thompson","JAC","RB","2540011","robust",NA,NA,NA,NA,NA,NA,11.87625,0.578213999999998,0.00905970755483347,0,0.0333333333333333,0.04942,0,NA,0,NA,2.4,0.44478,18.2,1.77912,0.1,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","DeeJay Dallas","SEA","RB","2565144","robust",NA,NA,NA,NA,NA,NA,8.5375,4.4478,0.0825,0,0.05,0.07413,0,NA,0,NA,0.845,0.0593039999999999,7.72,0.948864000000001,0.055,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","Justin Jackson","LAC","RB","2560756","robust",NA,NA,NA,NA,NA,NA,8.38,4.773972,0.0693006549051056,0.0424043019246191,0,0,0,NA,0,NA,0.515,0.059304,3.31,0.415128,0.0025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","Ke'Shawn Vaughn","TB","RB","2565258","robust",NA,NA,NA,NA,NA,NA,9.64,1.487542,0.1,0.000153942720274751,0,0,0,NA,0,NA,0.805,0.459606,4.685,3.513762,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","Corey Clement","PHI","RB","2559150","robust",NA,NA,NA,NA,NA,NA,9.615,0.719060999999999,0.0795963286087645,0.0284550335907085,0.04,0.059304,0,NA,0,NA,1.0125,0.22239,6.94,2.609376,0.0125,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","DeAndre Hopkins","ARI","WR","2540165","robust",NA,NA,NA,NA,NA,NA,0.348,0.2194248,0,0,0.075,0.044478,0,NA,0,NA,7.51,0.44478,90.575,1.98668400000001,0.66,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","Tyler Lockett","SEA","WR","2552430","robust",NA,NA,NA,NA,NA,NA,0.595,0.029652,0,0,0.06,0.059304,0,NA,0,NA,6.15,0.29652,85.42,10.67472,0.8,0.192738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","Amari Cooper","DAL","WR","2552487","robust",NA,NA,NA,NA,NA,NA,0.33,0.059304,0,0,0.075,0.044478,0,NA,0,NA,6.025,0.59304,82.5,9.04386000000001,0.58,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","Davante Adams","GB","WR","2543495","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0625,0.037065,0,NA,0,NA,6.45,0.51891,84.45,3.92889,0.8,0.192738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",4,2020
"122","DK Metcalf","SEA","WR","2562685","robust",NA,NA,NA,NA,NA,NA,0.525,0.07413,0,0,0.175,0.07413,0,NA,0,NA,4.75,0.37065,83.43,5.885922,0.8,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","Julio Jones","ATL","WR","2495454","robust",NA,NA,NA,NA,NA,NA,0.25,0.29652,0,0,0.035,0.029652,0,NA,0,NA,5.25,1.40847,74.7,15.5673,0.4,0.126021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",4,2020
"124","Stefon Diggs","BUF","WR","2552608","robust",NA,NA,NA,NA,NA,NA,1.692,0.5693184,0,0,0.089,0.014826,0,NA,0,NA,5.4,0.148260000000001,79.6,2.52042,0.6,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","Calvin Ridley","ATL","WR","2560854","robust",NA,NA,NA,NA,NA,NA,2.1685,0.0622692000000004,0.00194064748201439,0.00479978417266187,0.07,0.0474432,0,NA,0,NA,6,0.385476,82.285,7.02752399999999,0.7625,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",4,2020
"126","Kenny Golladay","DET","WR","2558052","robust",NA,NA,NA,NA,NA,NA,0.075,0.07413,0,0,0.03125,0.02409225,0,NA,0,NA,5,0.148259999999999,76.1,2.23872600000001,0.605,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","Cooper Kupp","LAR","WR","2557898","robust",NA,NA,NA,NA,NA,NA,2,0.3676848,0.00190625,0.002895703125,0.09,0,0,NA,0,NA,5.8,0,74.07,2.81694000000001,0.7,0.29652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","D.J. Moore","CAR","WR","2560813","robust",NA,NA,NA,NA,NA,NA,2.09,0.88956,0,0,0.065,0.029652,0,NA,0,NA,5.76,0.385476,75.1,1.77912,0.415,0.22239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","Tyreek Hill","KC","WR","2556214","robust",NA,NA,NA,NA,NA,NA,5.108,0.901420799999999,0.00554577464788732,0.0133329591549296,0.02,0.0415128,0,NA,0,NA,5.3,0.44478,76.16,7.90225800000002,0.685,0.0593040000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","Odell Beckham","CLE","WR","2543496","robust",NA,NA,NA,NA,NA,NA,0.6375,0.1667925,0,0,0.01875,0.02038575,0,NA,0,NA,5.1,0.192738,69.25,2.379573,0.65,0.229803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","Allen Robinson","CHI","WR","2543509","robust",NA,NA,NA,NA,NA,NA,0.69,0.563388,0.0010625,0.0013899375,0.093,0,0,NA,0,NA,6.5,0.7413,75,0.593040000000008,0.45,0.0593040000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","Mike Evans","TB","WR","2543468","robust",NA,NA,NA,NA,NA,NA,0.04,0.059304,0,0,0,0,0,NA,0,NA,5.2,0.44478,74.365,2.9652,0.755,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","Keenan Allen","LAC","WR","2540154","robust",NA,NA,NA,NA,NA,NA,1.06625,0.12416775,0.00221205962059621,0.0020742337398374,0.0975,0.0037065,0,NA,0,NA,6.68,0.222390000000001,77.5,2.794701,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","Adam Thielen","MIN","WR","2541785","robust",NA,NA,NA,NA,NA,NA,1.86375,0.09451575,0.00177813653136531,0.00263626522140221,0.09875,0.00185325,0,NA,0,NA,5.265,0.296520000000001,70.9,2.09046600000001,0.74,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","DeVante Parker","MIA","WR","2552409","robust",NA,NA,NA,NA,NA,NA,0.133333333333333,0.19768,0,0,0,0,0,NA,0,NA,5.2,0.7413,74.85,3.7065,0.55,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","Terry McLaurin","WAS","WR","2562489","robust",NA,NA,NA,NA,NA,NA,1.525,0.37065,0.000589285714285714,0,0.1,0,0,NA,0,NA,5.1,0,74.7,1.18608,0.4,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","Michael Gallup","DAL","WR","2560735","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0,0,0,NA,0,NA,4,0.0741299999999997,65,2.9652,0.5,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","Robert Woods","LAR","WR","2540169","robust",NA,NA,NA,NA,NA,NA,8.535,0.318759,0.0960044800735236,0.00592375784299385,0.0875,0.0185325,0,NA,0,NA,5.5,0.22239,72.3,2.2239,0.4,0.096369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","T.Y. Hilton","IND","WR","2532865","robust",NA,NA,NA,NA,NA,NA,0.496666666666667,0.00494200000000003,0.00333333333333333,0.004942,0,0,0,NA,0,NA,4.5,0.266868,62.9,2.2239,0.35,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","Julian Edelman","NE","WR","238498","robust",NA,NA,NA,NA,NA,NA,4.24666666666667,0.810488,0.005,0.00585718518518518,0.08,0.029652,0,NA,0,NA,5.1,1.052646,62.55,10.437504,0.28,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",4,2020
"141","Tyler Boyd","CIN","WR","2555466","robust",NA,NA,NA,NA,NA,NA,0.72625,0.10934175,0,0,0.0425,0.051891,0,NA,0,NA,5.75,0.14826,70,1.371405,0.5,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","Will Fuller","HOU","WR","2555346","robust",NA,NA,NA,NA,NA,NA,1.33,0.252042,0.00125,0.00185325,0.025,0.022239,0,NA,0,NA,4.9,0.148260000000001,68,3.26172,0.6,0.281694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","Marquise Brown","BAL","WR","2562379","robust",NA,NA,NA,NA,NA,NA,4.4,3.26172,0,0,0.0333333333333333,0.04942,0,NA,0,NA,4.65,0.29652,59.7,1.63086,0.47,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","Robby Anderson","CAR","WR","2556462","robust",NA,NA,NA,NA,NA,NA,0.345,0.37065,0,0,0.1125,0.0185325,0,NA,0,NA,4.8,0.392889,63.94,3.33585,0.3,0.096369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","D.J. Chark","JAC","WR","2561018","robust",NA,NA,NA,NA,NA,NA,0.606666666666667,0.138376,0,0,0,0,0,NA,0,NA,4.43,0.637518,59.72,6.997872,0.5,0.177912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","Jerry Jeudy","DEN","WR","2563896","robust",NA,NA,NA,NA,NA,NA,0.3,0.14826,0,0,0.0333333333333333,0.04942,0,NA,0,NA,4.75,0.148259999999999,63,3.85476,0.25,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","Justin Jefferson","MIN","WR","2564556","robust",NA,NA,NA,NA,NA,NA,0.333333333333333,0.0988400000000001,0,0,0.0433333333333333,0.019768,0,NA,0,NA,4.4,0.429954,63.7,5.78214,0.5,0.177912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","John Brown","BUF","WR","2543847","robust",NA,NA,NA,NA,NA,NA,0.28,0.0593040000000001,0,0,0,0,0,NA,0,NA,3.9,0.29652,52.9,4.29954,0.5,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","CeeDee Lamb","DAL","WR","2563848","robust",NA,NA,NA,NA,NA,NA,1.77333333333333,0.108724,0.005,0.00700116666666667,0.0333333333333333,0.04942,0,NA,0,NA,4.25,0.0889559999999994,63,3.85475999999999,0.29,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","Emmanuel Sanders","NO","WR","497322","robust",NA,NA,NA,NA,NA,NA,0.606666666666667,0.158144,0,0,0,0,0,NA,0,NA,4.475,0.66717,54.5,13.49166,0.45,0.0148259999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","Jarvis Landry","CLE","WR","2543488","robust",NA,NA,NA,NA,NA,NA,0.5,0,0,0,0.01,0.014826,0,NA,0,NA,4.65,0.29652,61.6,5.767314,0.39,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","Darius Slayton","NYG","WR","2562736","robust",NA,NA,NA,NA,NA,NA,0.15,0.111195,0,0,0.075,0.02471,0,NA,0,NA,4.025,0.14826,61.9,5.04084,0.675,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","Brandin Cooks","HOU","WR","2543498","robust",NA,NA,NA,NA,NA,NA,1.52666666666667,0.484316,0,0,0,0,0,NA,0,NA,4.2,0.978516,53.815,11.1195,0.35,0.22239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","Jamison Crowder","NYJ","WR","2552415","robust",NA,NA,NA,NA,NA,NA,0.333333333333333,0.0988400000000001,0,0,0.0333333333333333,0.04942,0,NA,0,NA,5.005,0.0148259999999997,58.3,4.996362,0.39,0.311346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","Marquez Valdes-Scantling","GB","WR","2560907","robust",NA,NA,NA,NA,NA,NA,0.6,0.14826,0,0,0,0,0,NA,0,NA,3.185,0.489257999999999,47.48,8.18395200000001,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","Cole Beasley","BUF","WR","2535698","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,4.1,0.118608,50.2,3.098634,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","A.J. Green","CIN","WR","2495450","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0133333333333333,0.019768,0,NA,0,NA,4.4,0.415127999999999,57.98,2.52042,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","Marvin Jones","DET","WR","2532884","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,4.15,0.29652,54,1.77912,0.5,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","Russell Gage","ATL","WR","2561061","robust",NA,NA,NA,NA,NA,NA,1.02,0.326172,0.00217948717948718,0.00323130769230769,0.0666666666666667,0.04942,0,NA,0,NA,4.7,0.29652,51.2,7.70952,0.2,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","Hunter Renfrow","LVR","WR","2562712","robust",NA,NA,NA,NA,NA,NA,0.0333333333333333,0.04942,0,0,0.0366666666666667,0.039536,0,NA,0,NA,4.3,0.296519999999999,54.5,1.03782,0.35,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","Tre'Quan Smith","NO","WR","2560878","robust",NA,NA,NA,NA,NA,NA,0.1,0,0,0,0,0,0,NA,0,NA,3.8,0.29652,53.28,5.78214,0.3,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","Tee Higgins","CIN","WR","2563731","robust",NA,NA,NA,NA,NA,NA,0.3,0.14826,0,0,0.0433333333333333,0.019768,0,NA,0,NA,3.5,0.59304,46.65,0.963689999999998,0.255,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","Scott Miller","TB","WR","2562865","robust",NA,NA,NA,NA,NA,NA,2.7,0.148259999999999,0,0,0,0,0,NA,0,NA,3.5,0,48.35,11.71254,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","Sammy Watkins","KC","WR","2543457","robust",NA,NA,NA,NA,NA,NA,1.26666666666667,0.34594,0,0,0.0166666666666667,0.02471,0,NA,0,NA,4,0.44478,50.15,5.78214,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","Deebo Samuel","SF","WR","2562721","robust",NA,NA,NA,NA,NA,NA,8.17,3.795456,0.0530252753782166,0.0251667267242561,0,0,0,NA,0,NA,3.37,0.696822,46.15,14.67774,0.155,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","Golden Tate","NYG","WR","497326","robust",NA,NA,NA,NA,NA,NA,0.643333333333333,0.084014,0,0,0.0466666666666667,0.009884,0,NA,0,NA,4.4,0.148260000000001,51.4,1.645686,0.24,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Randall Cobb","HOU","WR","2495448","robust",NA,NA,NA,NA,NA,NA,0.166666666666667,0.04942,0,0,0.04,0.029652,0,NA,0,NA,3.49,0.029652,46.7,3.11346,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Keelan Cole","JAC","WR","2559153","robust",NA,NA,NA,NA,NA,NA,0.306666666666667,0.00988399999999998,0,0,0,0,0,NA,0,NA,3.65,0.7413,49.8,6.22692,0.4,0.207564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Preston Williams","MIA","WR","2562805","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0433333333333333,0.019768,0,NA,0,NA,3.745,0.44478,51.7,3.40998,0.3,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Greg Ward","PHI","WR","2559278","robust",NA,NA,NA,NA,NA,NA,0.8,0,0,0,0.05,0.07413,NA,NA,NA,NA,3.55,2.29803,34.95,25.13007,0.14,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Anthony Miller","CHI","WR","2560810","robust",NA,NA,NA,NA,NA,NA,2.08333333333333,0.71659,0.00586854460093897,0.00870070422535211,0.0466666666666667,0.009884,0,NA,0,NA,3.67,0.29652,46.435,2.37215999999999,0.22,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Larry Fitzgerald","ARI","WR","2506106","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.01,0.014826,0,NA,0,NA,3.07,0.696822,35.8,1.14160199999999,0.2,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Danny Amendola","DET","WR","2649","robust",NA,NA,NA,NA,NA,NA,0.0666666666666667,0.09884,0,0,0,0,0,NA,0,NA,3.55,0.133434,42.6,2.9652,0.115,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Christian Kirk","ARI","WR","2560781","robust",NA,NA,NA,NA,NA,NA,2.9275,0.637518,0.00694570135746606,0.00686513122171946,0.035,0.029652,0,NA,0,NA,3.675,0.222390000000001,41.21,4.773972,0.225,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Andy Isabella","ARI","WR","2562669","robust",NA,NA,NA,NA,NA,NA,0.366666666666667,0.04942,0,0,0,0,0,NA,0,NA,2.3,0.44478,33.115,9.19212,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Brandon Aiyuk","SF","WR","2565093","robust",NA,NA,NA,NA,NA,NA,11.0133333333333,3.874528,0.13472298745026,0.0514803011937557,0.0733333333333333,0.039536,0,NA,0,NA,2.995,0.59304,43.4,4.4478,0.2,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Laviska Shenault","JAC","WR","2564232","robust",NA,NA,NA,NA,NA,NA,12.33,0.941451,0.0787757286458887,0.0139184476451973,0.07,0.022239,0,NA,0,NA,3.1425,0.318759,42.75,2.59455,0.125,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
