"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"177","Cole Beasley","BUF","WR","2535698","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.5,0.7413,39.8,7.70952,0.2,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Chris Conley","JAC","WR","2552652","robust",NA,NA,NA,NA,NA,NA,0.0666666666666667,0.09884,0,0,0.00666666666666667,0.009884,0,NA,0,NA,2.9,0.44478,38.055,4.29954000000001,0.15,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Darius Slayton","NYG","WR","2562736","robust",NA,NA,NA,NA,NA,NA,0.5,0.37065,0,0,0,0,0,NA,0,NA,3.075,0.37065,48.325,1.33434,0.225,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Allen Lazard","GB","WR","2560787","robust",NA,NA,NA,NA,NA,NA,1.04,0.355824,0,0,0.01,0.014826,0,NA,0,NA,3.16,0.44478,43.2,1.452948,0.15,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Justin Jefferson","MIN","WR","2564556","robust",NA,NA,NA,NA,NA,NA,0.853333333333333,0.0098839999999999,0.00330749354005168,0.00490368992248062,0.0566666666666667,0.019768,0,NA,0,NA,2.575,0.889559999999999,37.68,11.26776,0.2,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Michael Pittman","IND","WR","2564136","robust",NA,NA,NA,NA,NA,NA,0.466666666666667,0.04942,0,0,0.0333333333333333,0.04942,0,NA,0,NA,2,1.33434,27.05,24.75942,0.135,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Emmanuel Sanders","NO","WR","497322","robust",NA,NA,NA,NA,NA,NA,0.266666666666667,0.04942,0,0,0,0,0,NA,0,NA,3.7,0.148259999999999,43.86,4.507104,0.25,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Breshad Perriman","NYJ","WR","2552597","robust",NA,NA,NA,NA,NA,NA,0.936666666666667,0.0395359999999999,0,0,0,0,0,NA,0,NA,3.1,0.14826,44.5,4.59606,0.2,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","N'Keal Harry","NE","WR","2562659","robust",NA,NA,NA,NA,NA,NA,2.69333333333333,1.620976,0.005,0.00354595480225989,0.0166666666666667,0.02471,0,NA,0,NA,3.19,0.44478,45.55,1.793946,0.2,0.177912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Shoulder",1,2020
"186","Corey Davis","TEN","WR","2557848","robust",NA,NA,NA,NA,NA,NA,0.926666666666667,0.187796,0.0019549929676512,0.00289847257383966,0,0,0,NA,0,NA,2.95,0.385476,38.02,3.29137200000001,0.15,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",1,2020
"187","Jalen Reagor","PHI","WR","2564850","robust",NA,NA,NA,NA,NA,NA,1.78,1.008168,0.00344961240310078,0.00511439534883721,0.0333333333333333,0.04942,0,NA,0,NA,2.705,0.88956,34.15,3.736152,0.125,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Laviska Shenault","JAC","WR","2564232","robust",NA,NA,NA,NA,NA,NA,11.235,2.7687555,0.0450300601202405,0.0333807835671343,0.1,0,0,NA,0,NA,2.6125,0.778365,31.995,12.6021,0.0975,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Mecole Hardman","KC","WR","2562580","robust",NA,NA,NA,NA,NA,NA,2.29,0.726474,0.00524027459954233,0.00776923112128146,0.0533333333333333,0.00988399999999999,0,NA,0,NA,2.3,0.44478,33.9,14.38122,0.25,0.237216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Joe Reed","LAC","WR","2565069","robust",NA,NA,NA,NA,NA,NA,0.333333333333333,0.19768,0,0,0.04,0.029652,0,NA,0,NA,1.4,0.59304,19,5.9304,0.06,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Larry Fitzgerald","ARI","WR","2506106","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.02,0.029652,0,NA,0,NA,3.35,0.355824,37.04,5.04084,0.25,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Parris Campbell","IND","WR","2562495","robust",NA,NA,NA,NA,NA,NA,2.74333333333333,0.805545999999999,0.00473805411629246,0.0070246390328152,0.0333333333333333,0.04942,0,NA,0,NA,2.95,0.59304,34.715,6.52344,0.15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Kenny Stills","HOU","WR","2540202","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.00666666666666667,0.009884,0,NA,0,NA,2.3,0.44478,33.1,5.78214,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Zach Pascal","IND","WR","2558877","robust",NA,NA,NA,NA,NA,NA,0.566666666666667,0.54362,0,0,0.00666666666666667,0.009884,0,NA,0,NA,2.15,0.29652,27,11.8608,0.105,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Van Jefferson","LAR","WR","2564358","robust",NA,NA,NA,NA,NA,NA,0.266666666666667,0.09884,0,0,0.0333333333333333,0.04942,0,NA,0,NA,1.8,0.29652,22.85,8.1543,0.1,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Randall Cobb","HOU","WR","2495448","robust",NA,NA,NA,NA,NA,NA,1.66666666666667,0.54362,0.00173611111111111,0.00257395833333333,0.0433333333333333,0.019768,0,NA,0,NA,2.95,0.192738,38,2.07564,0.115,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Josh Reynolds","LAR","WR","2558194","robust",NA,NA,NA,NA,NA,NA,1.80333333333333,0.153202,0.0052044252044252,0.00771608080808081,0,0,0,NA,0,NA,2.005,0.311346,26.625,3.55824,0.105,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Tim Patrick","DEN","WR","2558985","robust",NA,NA,NA,NA,NA,NA,0.075,0.0185325,0,0,0.015,0.0111195,0,NA,0,NA,2.4325,0.689409,30.985,7.516782,0.075,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Marquez Valdes-Scantling","GB","WR","2560907","robust",NA,NA,NA,NA,NA,NA,0.25,0.185325,0,0,0.015,0.0111195,0,NA,0,NA,2.2,0.303933,30.0675,3.78063,0.0775,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Nelson Agholor","LVR","WR","2552600","robust",NA,NA,NA,NA,NA,NA,1.3475,0.249571,0.00428436911487759,0.00529101129943503,0.045,0.034594,0,NA,0,NA,1.325,0.274281,15.405,4.96671,0.095,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Scott Miller","TB","WR","2562865","robust",NA,NA,NA,NA,NA,NA,1.1,0,0,0,0,0,NA,NA,NA,NA,2.7,0.59304,35.7,2.52042,0.15,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Phillip Dorsett","SEA","WR","2552424","robust",NA,NA,NA,NA,NA,NA,0.27,0.170499,0,0,0.015,0.0111195,0,NA,0,NA,1.6175,0.318759,23.76,4.52193,0.0925,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Foot",1,2020
"203","Damiere Byrd","NE","WR","2553499","robust",NA,NA,NA,NA,NA,NA,0.0333333333333333,0.04942,0,0,0.04,0.029652,0,NA,0,NA,2.3,0.7413,30.1,4.29954,0.075,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Tre'Quan Smith","NO","WR","2560878","robust",NA,NA,NA,NA,NA,NA,0.0333333333333333,0.04942,0,0,0,0,0,NA,0,NA,1.76,0.44478,22.865,5.33736,0.2,0.207564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Auden Tate","CIN","WR","2560890","robust",NA,NA,NA,NA,NA,NA,0.0333333333333333,0.04942,0,0,0.0333333333333333,0.04942,0,NA,0,NA,1.81,0.44478,20,4.462626,0.045,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Curtis Samuel","CAR","WR","2558066","robust",NA,NA,NA,NA,NA,NA,7.87333333333333,0.553504,0.0741530786085041,0.0383206456550318,0,0,0,NA,0,NA,2.845,0.14826,35.15,1.156428,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Dede Westbrook","JAC","WR","2557895","robust",NA,NA,NA,NA,NA,NA,1.95,0.481845,0.0075,0.00555975,0.03,0.022239,0,NA,0,NA,2.775,0.689409,30.025,4.647951,0.1275,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208","Olabisi Johnson","MIN","WR","2562465","robust",NA,NA,NA,NA,NA,NA,0.3,0,0,0,0,0,0,NA,0,NA,1.725,0.29652,25.45,8.74734,0.075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","Miles Boykin","BAL","WR","2562631","robust",NA,NA,NA,NA,NA,NA,0.0333333333333333,0.04942,0,0,0,0,0,NA,0,NA,2.1,0.622692,26.8,4.551582,0.15,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","Dante Pettis","SF","WR","2560836","robust",NA,NA,NA,NA,NA,NA,0.05,0.037065,0,0,0,0,0,NA,0,NA,1.5175,0.44478,23.3125,8.67321,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Chase Claypool","PIT","WR","2564970","robust",NA,NA,NA,NA,NA,NA,0.233333333333333,0.04942,0,0,0.0333333333333333,0.04942,0,NA,0,NA,1.9,0.14826,22.2,1.912554,0.1,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Antonio Gandy-Golden","WAS","WR","2565273","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.5875,0.59304,19.36,2.9652,0.04,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","Chris Hogan","NYJ","WR","2530515","robust",NA,NA,NA,NA,NA,NA,0.05,0.037065,0,0,0,0,0,NA,0,NA,1.87,0.845082,22.8775,7.954149,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",NA,NA,"WR","0","robust",NA,NA,NA,NA,NA,NA,5.5,0,0.1,0,0.02,0.029652,0,NA,0,NA,0.4,0.14826,7.75,5.811792,0.0375,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","John Ross","CIN","WR","2558010","robust",NA,NA,NA,NA,NA,NA,0.516666666666667,0.0247099999999999,0,0,0.06,0.029652,0,NA,0,NA,2,0.29652,27,3.914064,0.15,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Keelan Cole","JAC","WR","2559153","robust",NA,NA,NA,NA,NA,NA,0.4,0,0,0,0.0333333333333333,0.04942,0,NA,0,NA,1.2,0.22239,19,7.413,0.1,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","JJ Arcega-Whiteside","PHI","WR","2562466","robust",NA,NA,NA,NA,NA,NA,0.295,0.064246,0,0,0,0,0,NA,0,NA,1.6275,0.59304,21.045,9.41451,0.1,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Russell Gage","ATL","WR","2561061","robust",NA,NA,NA,NA,NA,NA,1.71,0.459606,0.00194539249146758,0.00288423890784983,0.0333333333333333,0.04942,0,NA,0,NA,2.64,1.03782,28.05,3.85476,0.1,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Dontrelle Inman","WAS","WR","2530700","robust",NA,NA,NA,NA,NA,NA,0.05,0.037065,0,0,0,0,0,NA,0,NA,1.8575,0.719061,25.2825,5.255817,0.105,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Isaiah Ford","MIA","WR","2558071","robust",NA,NA,NA,NA,NA,NA,0.15,0.22239,0,0,0.02,0.029652,0,NA,0,NA,1.8125,1.55673,20.9075,13.3434,0.04,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Adam Humphries","TEN","WR","2553895","robust",NA,NA,NA,NA,NA,NA,0.233333333333333,0.09884,0,0,0,0,0,NA,0,NA,2.46,0.44478,27.2,2.66868,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","Kenny Golladay","DET","WR","2558052","robust",NA,NA,NA,NA,NA,NA,0.75,0.2471,0,0,0,0,0,NA,0,NA,1.45,1.03782,17.1,14.23296,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D","Hamstring",1,2020
"223","Andy Isabella","ARI","WR","2562669","robust",NA,NA,NA,NA,NA,NA,1.28666666666667,0.128492,0.00243686868686869,0.00361290151515152,0,0,0,NA,0,NA,1.23,0.7413,19,6.22692,0.075,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Alex Erickson","CIN","WR","2556519","robust",NA,NA,NA,NA,NA,NA,0.74,0.978516,0,0,0.045,0.066717,0,NA,0,NA,1.1725,0.607866,13.5375,6.74583,0.0075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","Tee Higgins","CIN","WR","2563731","robust",NA,NA,NA,NA,NA,NA,0.1,0.07413,0,0,0.045,0.0333585,0,NA,0,NA,1.15,0.59304,17.925,8.717688,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","Jakeem Grant","MIA","WR","2556190","robust",NA,NA,NA,NA,NA,NA,2.12666666666667,0.256984,0.0627322250399173,0.00810159368836291,0.0333333333333333,0.04942,0,NA,0,NA,2,0.29652,24.35,1.541904,0.06,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Jakobi Meyers","NE","WR","2562492","robust",NA,NA,NA,NA,NA,NA,0.025,0.02471,0,0,0,0,0,NA,0,NA,1.6025,0.289107,22.1525,3.92889,0.1,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Rashard Higgins","CLE","WR","2555468","robust",NA,NA,NA,NA,NA,NA,0.05,0.037065,0,0,0.005,0.0037065,0,NA,0,NA,1.425,0.37065,19.83,6.6717,0.06,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Justin Watson","TB","WR","2560051","robust",NA,NA,NA,NA,NA,NA,0.23,0.096369,0,0,0,0,0,NA,0,NA,1.6975,0.44478,19.035,5.48562,0.0925,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","Devin Duvernay","BAL","WR","2563551","robust",NA,NA,NA,NA,NA,NA,0.45,0.29652,0,0,0.05,0.07413,0,NA,0,NA,1.49,0.103782,19.785,9.162468,0.115,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","Willie Snead","BAL","WR","2550256","robust",NA,NA,NA,NA,NA,NA,0.333333333333333,0.0988400000000001,0,0,0,0,0,NA,0,NA,1.7,0.88956,22,4.4478,0.1,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","Demarcus Robinson","KC","WR","2555478","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.5,0.59304,20,5.9304,0.1,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","Riley Ridley","CHI","WR","2562713","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0.01,0.014826,0,NA,0,NA,0.905,0.118608,10.3925,0.785778,0.03,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Josh Gordon","SEA","WR","2537931","robust",NA,NA,NA,NA,NA,NA,0.1,0,0,0,0.01,0.014826,NA,NA,NA,NA,0.95,0.81543,14.35,14.30709,0.005,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S","Suspension",1,2020
"235","Greg Ward","PHI","WR","2559278","robust",NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,NA,NA,NA,NA,2.3,0.44478,23.7,0.444780000000001,0.075,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","Zay Jones","LVR","WR","2557863","robust",NA,NA,NA,NA,NA,NA,0.01,0.014826,0,0,0,0,0,NA,0,NA,1.3375,0.0741300000000001,12.7425,3.009678,0.0925,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","DaeSean Hamilton","DEN","WR","2561002","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,1.5,0,15.9625,0.7413,0.08,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","David Moore","SEA","WR","2558856","robust",NA,NA,NA,NA,NA,NA,0.53,0.103782,0,0,0.045,0.066717,0,NA,0,NA,1.14,0.103782,16.945,4.091976,0.095,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Ted Ginn","CHI","WR","2507166","robust",NA,NA,NA,NA,NA,NA,2.05,0.778365,0.00661290322580645,0.00490214516129032,0,0,0,NA,0,NA,1,0.22239,14.75,3.03933,0.055,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","Equanimeous St. Brown","GB","WR","2560883","robust",NA,NA,NA,NA,NA,NA,0.215,0.022239,0,0,0,0,0,NA,0,NA,1.16,0.0889560000000001,15.6225,1.77912,0.025,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","Cedrick Wilson","DAL","WR","2560936","robust",NA,NA,NA,NA,NA,NA,0.05,0.037065,0,0,0,0,0,NA,0,NA,0.6825,0.44478,9.09,6.923742,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","KJ Hamler","DEN","WR","2563890","robust",NA,NA,NA,NA,NA,NA,0.15,0.22239,0,0,0,0,0,NA,0,NA,0.75,1.03782,9,11.1195,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",1,2020
"243","Kalif Raymond","TEN","WR","2556661","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0.05,0.07413,0,NA,0,NA,0.9725,0,13.6175,1.289862,0.08,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Cordarrelle Patterson","CHI","WR","2540145","robust",NA,NA,NA,NA,NA,NA,9.07,4.699842,0.0304677287581699,0.0384519093137255,0,0,0,NA,0,NA,1.0875,0.0741300000000001,10.9,0.815430000000001,0.0175,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",1,2020
"245","Isaiah McKenzie","BUF","WR","2558129","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0.98,0.385476,9.13,3.276546,0.02,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Javon Wims","CHI","WR","2560939","robust",NA,NA,NA,NA,NA,NA,0.05,0.07413,0,0,0,0,0,NA,0,NA,0.875,0.14826,9.3,1.63086,0.04,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Achilles",1,2020
"247","George Kittle","SF","TE","2558266","robust",NA,NA,NA,NA,NA,NA,0.213333333333333,0,0,0,0.0125,0.037065,0,NA,0,NA,6.0425,0.29652,75.1,1.74946800000001,0.605,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Travis Kelce","KC","TE","2540258","robust",NA,NA,NA,NA,NA,NA,0.0666666666666667,0,0,0,0.0425,0.0407715,0,NA,0,NA,6.02,0.0593040000000001,76.3,0.889559999999991,0.63,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Zach Ertz","PHI","TE","2540158","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.03125,0.0037065,0,NA,0,NA,5.925,0.148260000000001,62.2075,5.48561999999999,0.45,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","Darren Waller","LVR","TE","2552408","robust",NA,NA,NA,NA,NA,NA,0.14,0,0,0,0.095,0.014826,0,NA,0,NA,4.85,0.44478,58.1825,4.40332200000001,0.35,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","Hunter Henry","LAC","TE","2555341","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0425,0.0407715,0,NA,0,NA,4.1,0.0148259999999997,49.4,1.4826,0.28,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","Mark Andrews","BAL","TE","2560957","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.03125,0.0037065,0,NA,0,NA,4.6525,0.44478,59.85,5.1891,0.6,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","Tyler Higbee","LAR","TE","2555364","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0125,0.037065,0,NA,0,NA,4.825,0.59304,53.3,7.11648,0.25,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","Hayden Hurst","ATL","TE","2560747","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.9925,0.133434,46.5,1.77912,0.245,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","Rob Gronkowski","TB","TE","497240","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.03125,0.0037065,0,NA,0,NA,3.2025,0.29652,45.6025,9.6369,0.36,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","Eric Ebron","PIT","TE","2543466","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.3,0.37065,37.25,6.30105,0.3,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Chris Herndon","NYJ","TE","2560738","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.525,0.37065,39.955,1.912554,0.265,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Jonnu Smith","TEN","TE","2558207","robust",NA,NA,NA,NA,NA,NA,0.263333333333333,0,0,0,0,0,0,NA,0,NA,3.4,0.29652,37.825,2.37216,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Logan Thomas","WAS","TE","2543767","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.4,0.919212,25.24,13.19514,0.1,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","Jack Doyle","IND","TE","2540232","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.65,1.33434,39.585,11.608758,0.4,0.192738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","Evan Engram","NYG","TE","2557858","robust",NA,NA,NA,NA,NA,NA,0.423333333333333,0,0,0,0,0,0,NA,0,NA,4.2,0.148259999999999,48.235,1.141602,0.35,0.0593040000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","T.J. Hockenson","DET","TE","2562378","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.965,0.14826,43.72,4.07715,0.15,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","Noah Fant","DEN","TE","2562383","robust",NA,NA,NA,NA,NA,NA,0.0966666666666667,0,0,0,0.035,0.007413,0,NA,0,NA,3.47,0.0889560000000001,42.155,2.2239,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","Mike Gesicki","MIA","TE","2560994","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0625,0.037065,0,NA,0,NA,3.85,0.103782,41.5,3.128286,0.175,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Jared Cook","NO","TE","71265","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.32,0.44478,42.3325,2.2239,0.45,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","Blake Jarwin","DAL","TE","2559193","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.5,0.340998,38.5,3.55824,0.35,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","Dallas Goedert","PHI","TE","2560995","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0425,0.051891,0,NA,0,NA,3.75,0.51891,38.25,5.9304,0.235,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","Austin Hooper","CLE","TE","2555415","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.005,0.007413,0,NA,0,NA,3.5,0.126021,39.195,2.37216,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","Tyler Eifert","JAC","TE","2540148","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.9,0.88956,29.2,7.70952,0.1,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","Darren Fells","HOU","TE","2540928","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.3,0.59304,23.15,10.3782,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
