Rank,Name,Team,Position,Week,Opponent,UpcomingOpponentRank,UpcomingOpponentPositionRank,FantasyPointsDraftKings,FantasyPointsPerDollarRatioDraftKings,ProjectedOwnershipPercentage,Operator,OperatorSalary
273,Michael Woods II,CLE,WR,14,CIN,10,8,0.53,0.18,0,DraftKings,3000
273,KaVontae Turpin,DAL,WR,14,HOU,18,4,0.49,0.16,0,DraftKings,3000
273,Miles Boykin,PIT,WR,14,BAL,12,25,0.47,0.16,0,DraftKings,3000
273,Dareke Young,SEA,WR,14,CAR,15,13,0.44,0.15,0,DraftKings,3000
273,Cody White,PIT,WR,14,BAL,12,25,0.35,0.12,0,DraftKings,3000
273,Tim Jones,JAX,WR,14,TEN,22,32,0.3,0.1,0,DraftKings,3000
273,Mason Kinsey,TEN,WR,14,JAX,23,26,0.25,0.08,0,DraftKings,3000
273,Britain Covey,PHI,WR,14,NYG,16,7,0.08,0.03,0,DraftKings,3000
273,Sterling Shepard,NYG,WR,14,PHI,3,5,0,0,0,DraftKings,3000
273,Rashod Bateman,BAL,WR,14,PIT,25,31,0,0,0,DraftKings,3000
273,Wan'Dale Robinson,NYG,WR,14,PHI,3,5,0,0,0,DraftKings,3000
273,Kyle Philips,TEN,WR,14,JAX,23,26,0,0,0,DraftKings,3000
273,Tom Kennedy,DET,WR,14,MIN,30,30,0,0,0,DraftKings,3000
273,Jamison Crowder,BUF,WR,14,NYJ,4,3,0,0,0,DraftKings,3000
273,Breshad Perriman,TB,WR,14,SF,1,24,0,0,0,DraftKings,3000
273,David Sills V,NYG,WR,14,PHI,3,5,0,0,0,DraftKings,3000
273,Anthony Schwartz,CLE,WR,14,CIN,10,8,0,0,0,DraftKings,3000
273,Dennis Houston,DAL,WR,14,HOU,18,4,0,0,0,DraftKings,3000
273,Jake Kumerow,BUF,WR,14,NYJ,4,3,0,0,0,DraftKings,3000
273,Andy Isabella,BAL,WR,14,PIT,25,31,0,0,0,DraftKings,3000
273,Dee Eskridge,SEA,WR,14,CAR,15,13,0,0,0,DraftKings,3000
273,Simi Fehoko,DAL,WR,14,HOU,18,4,0,0,0,DraftKings,3000
273,Jeff Smith,NYJ,WR,14,BUF,6,22,0,0,0,DraftKings,3000
273,Cody Hollister,TEN,WR,14,JAX,23,26,0,0,0,DraftKings,3000
273,Tylan Wallace,BAL,WR,14,PIT,25,31,0,0,0,DraftKings,3000
273,Bryan Edwards,KC,WR,14,DEN,2,1,0,0,0,DraftKings,3000
273,Tyron Johnson,CIN,WR,14,CLE,20,19,0,0,0,DraftKings,3000
273,Jalen Tolbert,DAL,WR,14,HOU,18,4,0,0,0,DraftKings,3000
273,Maurice Alexander,DET,WR,14,MIN,30,30,0,0,0,DraftKings,3000
273,C.J. Board,TEN,WR,14,JAX,23,26,0,0,0,DraftKings,3000
273,Penny Hart,SEA,WR,14,CAR,15,13,0,0,0,DraftKings,3000
273,Jaelon Darden,CLE,WR,14,CIN,10,8,0,0,0,DraftKings,3000
273,Marquez Stevenson,BUF,WR,14,NYJ,4,3,0,0,0,DraftKings,3000
273,Tanner Gentry,BUF,WR,14,NYJ,4,3,0,0,0,DraftKings,3000
273,KeeSean Johnson,BUF,WR,14,NYJ,4,3,0,0,0,DraftKings,3000
273,Irvin Charles,NYJ,WR,14,BUF,6,22,0,0,0,DraftKings,3000
273,Kwamie Lassiter II,CIN,WR,14,CLE,20,19,0,0,0,DraftKings,3000
273,Jakeem Grant Sr.,CLE,WR,14,CIN,10,8,0,0,0,DraftKings,3000
273,Isaiah Weston,CLE,WR,14,CIN,10,8,0,0,0,DraftKings,3000
273,Daylen Baldwin,CLE,WR,14,CIN,10,8,0,0,0,DraftKings,3000
273,Mike Harley Jr.,CLE,WR,14,CIN,10,8,0,0,0,DraftKings,3000
273,Dontario Drummond,DAL,WR,14,HOU,18,4,0,0,0,DraftKings,3000
273,Antonio Callaway,DAL,WR,14,HOU,18,4,0,0,0,DraftKings,3000
273,Brandon Smith,DAL,WR,14,HOU,18,4,0,0,0,DraftKings,3000
273,John Metchie III,HOU,WR,14,DAL,5,16,0,0,0,DraftKings,3000
273,Davion Davis,HOU,WR,14,DAL,5,16,0,0,0,DraftKings,3000
273,Johnny Johnson III,HOU,WR,14,DAL,5,16,0,0,0,DraftKings,3000
273,Alex Bachman,HOU,WR,14,DAL,5,16,0,0,0,DraftKings,3000
273,Bisi Johnson,MIN,WR,14,DET,32,28,0,0,0,DraftKings,3000
273,Thomas Hennigan,MIN,WR,14,DET,32,28,0,0,0,DraftKings,3000
273,Dan Chisena,MIN,WR,14,DET,32,28,0,0,0,DraftKings,3000
273,Trishton Jackson,MIN,WR,14,DET,32,28,0,0,0,DraftKings,3000
273,Blake Proehl,MIN,WR,14,DET,32,28,0,0,0,DraftKings,3000
273,Trinity Benson,DET,WR,14,MIN,30,30,0,0,0,DraftKings,3000
273,Stanley Berryhill,DET,WR,14,MIN,30,30,0,0,0,DraftKings,3000
273,Brandon Zylstra,DET,WR,14,MIN,30,30,0,0,0,DraftKings,3000
273,Devon Allen,PHI,WR,14,NYG,16,7,0,0,0,DraftKings,3000
273,Greg Ward,PHI,WR,14,NYG,16,7,0,0,0,DraftKings,3000
273,Auden Tate,PHI,WR,14,NYG,16,7,0,0,0,DraftKings,3000
273,Collin Johnson,NYG,WR,14,PHI,3,5,0,0,0,DraftKings,3000
273,Kalil Pimpleton,NYG,WR,14,PHI,3,5,0,0,0,DraftKings,3000
273,Makai Polk,NYG,WR,14,PHI,3,5,0,0,0,DraftKings,3000
273,Binjimen Victor,BAL,WR,14,PIT,25,31,0,0,0,DraftKings,3000
273,Shemar Bridges,BAL,WR,14,PIT,25,31,0,0,0,DraftKings,3000
273,Calvin Austin III,PIT,WR,14,BAL,12,25,0,0,0,DraftKings,3000
273,Anthony Miller,PIT,WR,14,BAL,12,25,0,0,0,DraftKings,3000
273,Ja'Marcus Bradley,PIT,WR,14,BAL,12,25,0,0,0,DraftKings,3000
273,Reggie Roberson Jr.,TEN,WR,14,JAX,23,26,0,0,0,DraftKings,3000
273,Dez Fitzpatrick,TEN,WR,14,JAX,23,26,0,0,0,DraftKings,3000
273,Kendric Pryor,JAX,WR,14,TEN,22,32,0,0,0,DraftKings,3000
273,Calvin Ridley,JAX,WR,14,TEN,22,32,0,0,0,DraftKings,3000
273,Seth Williams,JAX,WR,14,TEN,22,32,0,0,0,DraftKings,3000
273,Jaylon Moore,JAX,WR,14,TEN,22,32,0,0,0,DraftKings,3000
273,Kevin Austin Jr.,JAX,WR,14,TEN,22,32,0,0,0,DraftKings,3000
273,Cody Thompson,SEA,WR,14,CAR,15,13,0,0,0,DraftKings,3000
273,Easop Winston Jr.,SEA,WR,14,CAR,15,13,0,0,0,DraftKings,3000
273,Bo Melton,SEA,WR,14,CAR,15,13,0,0,0,DraftKings,3000
273,Cade Johnson,SEA,WR,14,CAR,15,13,0,0,0,DraftKings,3000
273,Rashard Higgins,CAR,WR,14,SEA,26,6,0,0,0,DraftKings,3000
273,Andre Roberts,CAR,WR,14,SEA,26,6,0,0,0,DraftKings,3000
273,C.J. Saunders,CAR,WR,14,SEA,26,6,0,0,0,DraftKings,3000
273,Derek Wright,CAR,WR,14,SEA,26,6,0,0,0,DraftKings,3000
273,Preston Williams,CAR,WR,14,SEA,26,6,0,0,0,DraftKings,3000
273,Tyler Johnson,TB,WR,14,SF,1,24,0,0,0,DraftKings,3000
273,Kaylon Geiger,TB,WR,14,SF,1,24,0,0,0,DraftKings,3000
273,Deven Thompkins,TB,WR,14,SF,1,24,0,0,0,DraftKings,3000
273,Tay Martin,SF,WR,14,TB,9,12,0,0,0,DraftKings,3000
273,Dazz Newsome,SF,WR,14,TB,9,12,0,0,0,DraftKings,3000
273,Willie Snead IV,SF,WR,14,TB,9,12,0,0,0,DraftKings,3000
273,Cornell Powell,KC,WR,14,DEN,2,1,0,0,0,DraftKings,3000
273,Justyn Ross,KC,WR,14,DEN,2,1,0,0,0,DraftKings,3000
273,Marcus Kemp,KC,WR,14,DEN,2,1,0,0,0,DraftKings,3000
273,Jerrion Ealy,KC,WR,14,DEN,2,1,0,0,0,DraftKings,3000
273,Tim Patrick,DEN,WR,14,KC,24,29,0,0,0,DraftKings,3000
273,Victor Bolden,DEN,WR,14,KC,24,29,0,0,0,DraftKings,3000
273,Ihmir Smith-Marsette,KC,WR,14,DEN,2,1,-0.03,-0.01,0,DraftKings,3000
400,Tampa Bay Buccaneers,TB,DST,14,SF,null,null,7.3,2.52,7,DraftKings,2900
400,Austin Hooper,TEN,TE,14,JAX,23,21,6.86,2.37,3,DraftKings,2900
400,Brock Wright,DET,TE,14,MIN,30,25,3.85,1.33,1,DraftKings,2900
400,Irv Smith Jr.,MIN,TE,14,DET,32,30,0,0,0,DraftKings,2900
404,Pittsburgh Steelers,PIT,DST,14,BAL,null,null,7.8,2.79,16,DraftKings,2800
404,Jordan Akins,HOU,TE,14,DAL,5,1,6.83,2.44,1,DraftKings,2800
404,Cade Otton,TB,TE,14,SF,1,4,5.42,1.94,0,DraftKings,2800
404,Harrison Bryant,CLE,TE,14,CIN,10,11,4.03,1.44,1,DraftKings,2800
404,Jack Stoll,PHI,TE,14,NYG,16,26,2.9,1.04,1,DraftKings,2800
404,Jake Ferguson,DAL,TE,14,HOU,18,20,2.65,0.95,0,DraftKings,2800
410,Chigoziem Okonkwo,TEN,TE,14,JAX,23,21,7,2.59,10,DraftKings,2700
410,Jacksonville Jaguars,JAX,DST,14,TEN,null,null,6,2.22,4,DraftKings,2700
410,Will Dissly,SEA,TE,14,CAR,15,9,5.29,1.96,1,DraftKings,2700
410,Isaiah Likely,BAL,TE,14,PIT,25,13,4.53,1.68,1,DraftKings,2700
410,Mitchell Wilcox,CIN,TE,14,CLE,20,7,3.82,1.41,1,DraftKings,2700
410,Ian Thomas,CAR,TE,14,SEA,26,32,3.37,1.25,0,DraftKings,2700
410,Peyton Hendershot,DAL,TE,14,HOU,18,20,2.32,0.86,0,DraftKings,2700
417,Cleveland Browns,CLE,DST,14,CIN,null,null,6.2,2.38,3,DraftKings,2600
417,Noah Gray,KC,TE,14,DEN,2,14,3.12,1.2,1,DraftKings,2600
417,Tommy Tremble,CAR,TE,14,SEA,26,32,2.91,1.12,0,DraftKings,2600
417,James Mitchell,DET,TE,14,MIN,30,25,2.19,0.84,0,DraftKings,2600
421,New York Jets,NYJ,DST,14,BUF,null,null,6.7,2.68,3,DraftKings,2500
421,Brevin Jordan,HOU,TE,14,DAL,5,1,4.33,1.73,0,DraftKings,2500
421,C.J. Uzomah,NYJ,TE,14,BUF,6,2,2.97,1.19,0,DraftKings,2500
421,Colby Parkinson,SEA,TE,14,CAR,15,9,2.81,1.12,0,DraftKings,2500
421,Teagan Quitoriano,HOU,TE,14,DAL,5,1,2.7,1.08,0,DraftKings,2500
421,Zach Gentry,PIT,TE,14,BAL,12,15,2.69,1.08,0,DraftKings,2500
421,O.J. Howard,HOU,TE,14,DAL,5,1,2.43,0.97,0,DraftKings,2500
421,Johnny Mundt,MIN,TE,14,DET,32,30,2.39,0.96,0,DraftKings,2500
421,Grant Calcaterra,PHI,TE,14,NYG,16,26,2.23,0.89,0,DraftKings,2500
421,Albert Okwuegbunam,DEN,TE,14,KC,24,17,2.19,0.88,0,DraftKings,2500
421,Jody Fortson,KC,TE,14,DEN,2,14,2.12,0.85,0,DraftKings,2500
421,Geoff Swaim,TEN,TE,14,JAX,23,21,2.05,0.82,0,DraftKings,2500
421,Josh Oliver,BAL,TE,14,PIT,25,13,2.04,0.82,0,DraftKings,2500
421,Eric Saubert,DEN,TE,14,KC,24,17,2.02,0.81,0,DraftKings,2500
421,Connor Heyward,PIT,TE,14,BAL,12,15,1.99,0.8,0,DraftKings,2500
421,Devin Asiasi,CIN,TE,14,CLE,20,7,1.89,0.76,0,DraftKings,2500
421,Shane Zylstra,DET,TE,14,MIN,30,25,1.77,0.71,0,DraftKings,2500
421,Quintin Morris,BUF,TE,14,NYJ,4,10,1.6,0.64,0,DraftKings,2500
421,Nick Vannett,NYG,TE,14,PHI,3,8,1.19,0.48,0,DraftKings,2500
421,Pharaoh Brown,CLE,TE,14,CIN,10,11,1.16,0.46,0,DraftKings,2500
421,Dan Arnold,JAX,TE,14,TEN,22,16,1.12,0.45,0,DraftKings,2500
421,Tyree Jackson,PHI,TE,14,NYG,16,26,1.02,0.41,0,DraftKings,2500
421,Tyler Kroft,SF,TE,14,TB,9,28,0.99,0.4,0,DraftKings,2500
421,Giovanni Ricci,CAR,TE,14,SEA,26,32,0.96,0.38,0,DraftKings,2500
421,Ko Kieft,TB,TE,14,SF,1,4,0.92,0.37,0,DraftKings,2500
421,Stephen Sullivan,CAR,TE,14,SEA,26,32,0.92,0.37,0,DraftKings,2500
421,Jeremy Ruckert,NYJ,TE,14,BUF,6,2,0.83,0.33,0,DraftKings,2500
421,Luke Farrell,JAX,TE,14,TEN,22,16,0.82,0.33,0,DraftKings,2500
421,Tommy Sweeney,BUF,TE,14,NYJ,4,10,0.79,0.32,0,DraftKings,2500
421,Chris Manhertz,JAX,TE,14,TEN,22,16,0.77,0.31,0,DraftKings,2500
421,Eric Tomlinson,DEN,TE,14,KC,24,17,0.65,0.26,0,DraftKings,2500
421,Charlie Woerner,SF,TE,14,TB,9,28,0.38,0.15,0,DraftKings,2500
421,Sean McKeon,DAL,TE,14,HOU,18,20,0.37,0.15,0,DraftKings,2500
421,Kevin Rader,TEN,TE,14,JAX,23,21,0.34,0.14,0,DraftKings,2500
421,Nick Muse,MIN,TE,14,DET,32,30,0.2,0.08,0,DraftKings,2500
421,Mason Schreck,HOU,TE,14,DAL,5,1,0.16,0.06,0,DraftKings,2500
421,Kenny Yeboah,NYJ,TE,14,BUF,6,2,0.04,0.02,0,DraftKings,2500
421,Lawrence Cager,NYG,TE,14,PHI,3,8,0,0,0,DraftKings,2500
421,Ross Dwelley,SF,TE,14,TB,9,28,0,0,0,DraftKings,2500
421,Chris Myarick,NYG,RB,14,PHI,3,20,0,0,0,DraftKings,2500
421,Ben Ellefson,MIN,TE,14,DET,32,30,0,0,0,DraftKings,2500
421,Kendall Blanton,KC,TE,14,DEN,2,14,0,0,0,DraftKings,2500
421,Andrew Beck,DEN,TE,14,KC,24,17,0,0,0,DraftKings,2500
421,Drew Sample,CIN,TE,14,CLE,20,7,0,0,0,DraftKings,2500
421,Kyle Rudolph,TB,TE,14,SF,1,4,0,0,0,DraftKings,2500
421,Zach Davidson,BUF,TE,14,NYJ,4,10,0,0,0,DraftKings,2500
421,Nick Bowers,CIN,TE,14,CLE,20,7,0,0,0,DraftKings,2500
421,Jesse James,CLE,TE,14,CIN,10,11,0,0,0,DraftKings,2500
421,Zaire Mitchell-Paden,CLE,TE,14,CIN,10,11,0,0,0,DraftKings,2500
421,Miller Forristall,CLE,TE,14,CIN,10,11,0,0,0,DraftKings,2500
421,Ian Bunting,DAL,TE,14,HOU,18,20,0,0,0,DraftKings,2500
421,Seth Green,DAL,TE,14,HOU,18,20,0,0,0,DraftKings,2500
421,James O'Shaughnessy,MIN,TE,14,DET,32,30,0,0,0,DraftKings,2500
421,Garrett Griffin,DET,TE,14,MIN,30,25,0,0,0,DraftKings,2500
421,Noah Togiai,PHI,TE,14,NYG,16,26,0,0,0,DraftKings,2500
421,Dre Miller,NYG,TE,14,PHI,3,8,0,0,0,DraftKings,2500
421,Nick Boyle,BAL,TE,14,PIT,25,13,0,0,0,DraftKings,2500
421,Charlie Kolar,BAL,TE,14,PIT,25,13,0,0,0,DraftKings,2500
421,Rodney Williams,PIT,TE,14,BAL,12,15,0,0,0,DraftKings,2500
421,Thomas Odukoya,TEN,TE,14,JAX,23,21,0,0,0,DraftKings,2500
421,Gerrit Prince,JAX,TE,14,TEN,22,16,0,0,0,DraftKings,2500
421,Tyler Mabry,SEA,TE,14,CAR,15,9,0,0,0,DraftKings,2500
421,Colin Thompson,CAR,TE,14,SEA,26,32,0,0,0,DraftKings,2500
421,David Wells,TB,TE,14,SF,1,4,0,0,0,DraftKings,2500
421,Jordan Matthews,SF,TE,14,TB,9,28,0,0,0,DraftKings,2500
421,Blake Bell,KC,TE,14,DEN,2,14,0,0,0,DraftKings,2500
421,Cal Adomitis,CIN,TE,14,CLE,null,null,null,null,0,DraftKings,2500
421,Clark Harris,null,TE,14,CIN,null,null,null,null,0,DraftKings,2500
421,Andrew DePaola,MIN,TE,14,DET,null,null,null,null,0,DraftKings,2500
421,Tyler Ott,BAL,TE,14,SEA,null,null,null,null,0,DraftKings,2500
421,James Winchester,KC,TE,14,DEN,null,null,null,null,0,DraftKings,2500
421,Mitchell Fraboni,DEN,TE,14,KC,null,null,null,null,0,DraftKings,2500
493,New York Giants,NYG,DST,14,PHI,null,null,5.8,2.42,3,DraftKings,2400
494,Denver Broncos,DEN,DST,14,KC,null,null,6,2.61,3,DraftKings,2300
495,Carolina Panthers,CAR,DST,14,SEA,null,null,6.3,2.86,8,DraftKings,2200
496,Houston Texans,HOU,DST,14,DAL,null,null,4.3,2.05,1,DraftKings,2100
