player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Cesar Ruiz,59857,G,NO,4,100.0,0,20,48.5,54.9,44.6,1,3,111,100.0,100.0,98.2,0,4,0,192,0,0,0,192,116,116,192,0,76,0
Kevin Dotson,46735,G,PIT,4,100.0,0,25,63.5,88.7,52.3,0,1,92,100.0,100.0,99.5,2,1,0,190,0,0,0,190,99,99,189,0,91,1
Billy Turner,8702,T,GB,3,100.0,0,12,54.9,56.8,50.0,1,7,111,100.0,100.0,95.5,0,9,1,188,0,0,0,188,118,118,0,188,70,0
Lamont Gaillard,46618,C,ARZ,3,100.0,0,1,46.1,53.7,46.3,0,5,106,100.0,100.0,97.6,2,5,0,188,188,0,0,188,113,113,0,0,75,0
Austin Hooper,10715,TE,CLV,6,55.8,0,8,72.6,56.5,69.6,1,1,27,16.3,18.1,96.3,0,2,0,183,0,0,0,328,32,177,0,1,151,267
Jermaine Eluemunor,11914,T,NE,4,100.0,0,19,82.6,71.9,84.0,0,2,79,100.0,100.0,97.5,0,3,1,180,0,0,0,180,80,80,0,180,100,0
Baker Mayfield,46518,QB,CLV,6,46.9,0,8,58.6,70.7,60.0,0,0,2,1.1,1.0,100.0,4,0,0,180,0,0,0,384,2,200,0,0,178,0
Chris Hubbard,8051,G,CLV,4,100.0,0,8,64.5,72.1,58.5,2,3,90,100.0,100.0,97.2,0,5,0,178,0,0,0,178,94,94,116,62,84,0
Rob Gronkowski,5567,TE,TB,6,52.8,0,30,71.0,55.0,58.3,1,0,33,18.3,19.0,98.5,2,1,0,177,0,0,0,335,37,195,0,0,140,308
Quinton Spain,10110,G,BUF,3,100.0,0,4,60.6,51.7,62.3,2,2,103,100.0,100.0,98.1,1,4,0,177,0,145,0,177,110,110,32,0,67,0
Ryan Izzo,47327,TE,NE,5,64.1,0,19,52.7,80.0,53.5,0,0,39,28.7,29.3,100.0,0,0,0,177,0,0,0,276,41,140,0,0,136,154
Chuma Edoga,46232,T,NYJ,4,100.0,0,22,75.2,60.4,89.2,2,6,100,100.0,100.0,95.0,2,9,1,174,0,0,4,174,110,110,0,170,64,0
Brandon Scherff,9438,G,WAS,3,100.0,0,32,66.6,62.0,65.1,1,3,101,100.0,100.0,97.0,0,5,1,172,0,0,0,172,104,104,172,0,68,0
Jared Goff,10635,QB,LA,6,43.1,0,26,86.2,,60.0,0,0,0,0.0,0.0,,1,0,0,171,0,0,0,397,0,213,0,0,171,0
Tyler Shatley,9257,C,JAX,3,100.0,0,15,69.8,49.9,79.4,0,4,115,100.0,100.0,97.4,0,5,1,170,170,0,0,170,123,123,0,0,47,0
Mekhi Becton,59818,T,NYJ,4,100.0,1,22,73.4,70.4,70.4,0,4,102,100.0,100.0,97.1,1,5,1,169,0,0,169,169,110,110,0,0,59,0
Drew Sample,47259,TE,CIN,6,50.9,0,7,64.3,54.3,73.2,0,2,37,19.6,18.9,94.6,1,3,1,165,0,0,0,324,37,196,0,0,128,261
Kirk Cousins,7102,QB,MIN,6,42.9,0,18,81.4,,60.1,0,0,0,0.0,0.0,,0,0,0,163,0,0,0,380,0,211,0,0,163,0
Jonnu Smith,11855,TE,TEN,5,61.1,0,31,84.8,54.5,64.9,0,2,23,18.9,19.5,95.7,0,2,0,162,0,0,0,265,25,128,0,0,137,190
Jack Driscoll,27064,T,PHI,5,100.0,1,24,53.0,67.6,45.2,2,7,106,100.0,100.0,92.9,2,12,3,161,0,0,1,161,112,112,0,151,49,9
Nick Boyle,9604,TE,BLT,6,63.6,0,3,69.8,62.3,73.0,0,2,14,14.0,14.2,92.9,1,2,0,159,0,0,1,250,15,106,0,0,144,165
Tyron Smith,6161,T,DAL,2,100.0,0,9,67.8,78.7,55.2,0,5,107,100.0,100.0,97.7,1,5,0,154,0,0,154,154,111,111,0,0,43,0
Kyle Rudolph,6195,TE,MIN,6,57.5,1,18,68.3,65.5,62.5,0,1,26,19.5,19.7,98.1,1,1,0,154,0,0,0,268,28,142,0,0,126,244
Matt Ryan,4317,QB,ATL,6,35.2,0,2,75.5,,60.4,0,0,0,0.0,0.0,,1,0,0,154,0,0,0,437,0,278,0,0,154,0
Philip Rivers,1725,QB,IND,6,39.9,0,14,73.2,,60.2,0,0,0,0.0,0.0,,2,0,0,153,0,0,0,383,0,221,0,0,153,0
Chris Manhertz,10211,TE,CAR,6,69.4,0,5,50.4,51.7,57.0,0,1,32,34.0,33.7,98.4,0,1,0,152,0,0,0,219,34,101,0,0,118,179
Ryan Tannehill,7014,QB,TEN,5,42.3,0,31,89.1,,60.5,0,0,0,0.0,0.0,,1,0,0,152,0,0,0,359,0,199,0,0,152,0
Halapoulivaati Vaitai,10798,G,DET,3,100.0,0,11,67.4,56.3,68.5,0,1,79,100.0,100.0,95.6,1,4,3,152,0,0,0,152,90,90,145,7,62,0
Robert Woods,7822,WR,LA,6,42.2,1,26,67.4,76.4,60.5,0,0,5,2.6,2.5,100.0,3,0,0,151,0,0,0,358,5,202,0,0,146,8
Justin Herron,46271,T,NE,5,100.0,0,19,65.0,65.6,60.6,1,1,79,100.0,100.0,96.2,0,4,2,150,0,0,35,150,81,81,0,108,69,7
Cooper Kupp,11824,WR,LA,6,43.3,0,26,75.2,70.2,89.7,0,0,6,3.2,3.0,100.0,0,0,0,149,0,0,0,344,6,198,0,0,143,0
DeAndre Hopkins,7808,WR,ARZ,6,38.7,0,1,89.8,,51.2,0,0,0,0.0,0.0,,1,0,0,147,0,0,0,380,0,233,0,0,147,0
Rick Wagner,7950,T,GB,4,98.7,0,12,77.8,72.6,77.9,0,2,71,97.3,97.5,97.2,0,3,1,147,0,0,25,149,77,79,0,117,70,7
Teddy Bridgewater,8667,QB,CAR,6,36.8,1,5,67.4,,60.0,0,0,0,0.0,0.0,,3,0,0,147,0,0,0,400,0,247,0,0,147,0
Jordan Simmons,46744,G,SEA,5,100.0,1,29,51.6,68.6,38.5,0,2,101,100.0,100.0,99.0,1,2,0,146,0,85,0,146,110,110,61,0,36,0
Darrell Daniels,12122,TE,ARZ,6,67.1,0,1,66.2,82.4,60.6,0,0,21,23.9,24.5,100.0,2,0,0,145,0,0,1,216,23,94,0,1,122,145
Adam Thielen,8288,WR,MIN,6,41.1,0,18,88.9,,67.0,0,0,0,0.0,0.0,,0,0,0,144,0,0,0,350,0,203,0,0,144,0
Hunter Henry,10669,TE,LAC,5,46.3,0,27,69.9,59.5,62.7,1,1,22,12.6,12.1,95.5,0,2,0,144,0,0,2,311,23,190,0,0,121,164
Patrick Mahomes,11765,QB,KC,6,33.9,0,16,83.0,,60.0,0,0,0,0.0,0.0,,0,0,0,143,0,0,0,422,0,272,0,0,143,0
Luke Stocker,6256,TE,ATL,6,82.2,0,2,51.9,36.2,61.0,1,3,33,52.4,51.6,90.9,0,5,1,143,0,0,1,174,33,64,0,1,110,166
Ryan Fitzpatrick,2467,QB,MIA,6,36.7,0,17,75.3,,61.1,0,0,0,0.0,0.0,,3,0,0,142,0,0,0,387,0,237,0,0,142,0
Darren Waller,9637,TE,LV,5,44.1,0,23,72.7,40.9,58.5,0,0,17,9.3,9.1,94.1,0,1,1,141,0,0,2,320,18,197,0,0,123,196
Joe Burrow,28022,QB,CIN,6,31.3,0,7,74.9,,60.0,0,0,0,0.0,0.0,,1,0,0,140,0,0,0,447,0,295,0,0,140,0
Ben Roethlisberger,1732,QB,PIT,5,40.9,0,25,77.1,,60.0,0,0,0,0.0,0.0,,2,0,0,140,0,0,0,342,0,189,0,0,140,0
Michael Schofield III,8730,G,CAR,2,100.0,1,5,55.6,50.8,56.3,0,4,86,100.0,100.0,95.3,1,6,2,140,0,140,0,140,90,90,0,0,50,0
Damiere Byrd,9964,WR,NE,5,44.2,0,19,59.3,66.1,45.3,0,0,1,0.6,0.6,100.0,0,0,0,138,0,0,0,312,1,175,0,0,137,0
David Andrews,9948,C,NE,2,100.0,0,19,77.0,80.4,73.7,0,0,70,100.0,100.0,98.6,0,1,1,136,136,0,0,136,72,72,0,0,64,0
Tom Brady,698,QB,TB,6,33.9,0,30,89.2,,60.0,0,0,0,0.0,0.0,,1,0,0,136,0,0,0,401,0,252,0,0,136,0
Kyler Murray,38334,QB,ARZ,6,32.5,0,1,76.7,,60.7,0,0,0,0.0,0.0,,6,0,0,136,0,0,0,418,0,248,0,0,136,0
Derek Carr,8671,QB,LV,5,39.0,0,23,71.2,,60.0,0,0,0,0.0,0.0,,1,0,0,135,0,0,0,346,0,205,0,0,135,0
Fred Johnson,46951,T,CIN,5,100.0,0,7,43.7,46.0,46.8,1,7,90,100.0,100.0,94.4,2,9,1,135,0,0,0,135,97,97,124,0,38,10
Demar Dotson,5410,T,DEN,2,100.0,1,10,67.4,62.9,66.8,0,4,58,100.0,100.0,96.6,1,4,0,134,0,0,0,134,65,65,0,134,69,0
Dalton Schultz,47304,TE,DAL,6,37.5,0,9,62.8,56.5,73.2,0,0,19,8.3,7.9,94.7,1,1,1,133,0,0,0,355,19,241,0,0,114,175
Zach Ertz,7816,TE,PHI,6,35.4,0,24,59.6,64.8,51.5,0,2,17,6.9,7.3,94.1,0,2,0,132,0,0,0,373,19,260,0,0,113,166
Matt Gono,66448,T,ATL,6,100.0,0,2,47.9,42.5,49.8,1,3,73,100.0,100.0,97.3,0,4,0,132,0,0,0,132,78,78,0,124,54,8
Robert Hunt,46139,T,MIA,6,99.2,0,17,51.7,51.0,54.9,0,6,64,98.5,98.5,95.3,1,6,0,132,0,0,0,133,66,67,0,123,66,9
Larry Fitzgerald,1724,WR,ARZ,6,38.7,0,1,56.9,69.2,38.2,0,0,3,1.6,1.4,100.0,1,0,0,129,0,0,0,333,3,207,0,0,126,0
Matthew Stafford,4924,QB,DET,5,37.8,0,11,65.8,,60.0,0,0,0,0.0,0.0,,1,0,0,129,0,0,0,341,0,205,0,0,129,0
Harrison Bryant,26394,TE,CLV,6,63.1,0,8,63.6,73.8,63.7,0,1,14,16.3,15.7,96.4,0,1,0,128,0,0,0,203,14,89,0,0,114,133
Michael Gallup,26075,WR,DAL,6,30.7,0,9,63.0,,40.4,0,0,0,0.0,0.0,,1,0,0,128,0,0,0,417,0,289,0,0,128,0
John Simpson,41715,G,LV,2,100.0,1,23,35.7,22.3,53.4,3,5,71,100.0,100.0,93.0,2,9,1,128,0,128,0,128,78,78,0,0,50,0
Justin Murray,11022,G,ARZ,6,100.0,0,1,53.5,82.4,45.1,0,0,54,100.0,100.0,100.0,0,0,0,128,0,11,0,128,60,60,109,1,68,7
Drew Brees,802,QB,NO,5,39.2,0,20,72.8,,61.3,0,0,0,0.0,0.0,,0,0,0,127,0,0,0,324,0,192,0,0,127,0
Travis Kelce,7844,TE,KC,6,34.5,0,16,87.3,68.3,81.0,0,0,11,4.7,4.4,100.0,1,0,0,127,0,0,0,368,11,252,0,0,116,148
George Kittle,11901,TE,SF,4,47.0,0,28,80.0,77.4,59.4,0,1,28,17.5,17.6,94.6,1,2,1,126,0,0,0,268,30,170,0,0,96,189
Vance McDonald,7836,TE,PIT,5,64.0,0,25,47.6,45.1,50.5,0,1,8,10.5,11.3,93.7,1,1,0,126,0,0,1,197,9,80,0,0,117,181
Chris Herndon,47164,TE,NYJ,6,47.0,0,22,50.2,67.4,55.7,0,1,40,23.3,23.2,96.2,0,2,1,126,0,0,0,268,43,185,0,0,83,190
Zach Pascal,12303,WR,IND,6,38.7,0,14,60.9,,50.7,0,0,0,0.0,0.0,,2,0,0,125,0,0,0,323,0,198,0,0,125,5
Conor McDermott,11966,T,NYJ,4,100.0,0,22,56.4,57.5,50.7,2,4,85,100.0,100.0,94.1,1,8,2,125,0,0,91,125,89,89,0,34,36,0
Aaron Rodgers,2241,QB,GB,5,38.1,1,12,92.6,,60.0,0,0,0,0.0,0.0,,4,0,0,125,0,0,0,328,0,201,0,0,125,0
Terry McLaurin,48229,WR,WAS,6,32.8,0,32,79.4,,52.8,0,0,0,0.0,0.0,,1,0,0,124,0,0,0,378,0,253,0,0,124,0
Darren Fells,8549,TE,HST,6,51.7,0,13,74.5,59.6,65.1,2,0,24,17.6,18.4,95.8,0,2,0,123,0,0,0,238,26,141,0,0,97,168
Max Scharping,46961,G,HST,3,100.0,0,13,50.3,51.6,48.3,1,5,88,100.0,100.0,96.6,0,6,0,123,0,123,0,123,90,90,0,0,33,0
Odell Beckham Jr.,8647,WR,CLV,6,39.2,0,8,75.4,,54.4,0,0,0,0.0,0.0,,2,0,0,123,0,0,0,314,0,188,0,0,123,0
Keenan Allen,7857,WR,LAC,5,42.7,1,27,86.7,65.6,69.8,0,0,1,0.7,0.6,100.0,1,0,0,123,0,0,0,288,1,166,0,0,122,3
Ty Sambrailo,9492,T,TEN,4,100.0,0,31,66.1,60.0,71.5,2,1,65,100.0,100.0,94.6,1,5,2,121,0,0,120,121,69,69,0,0,52,1
Lamar Jackson,46416,QB,BLT,6,33.4,0,3,81.3,,60.3,0,0,0,0.0,0.0,,0,0,0,119,0,0,0,356,0,200,0,0,119,0
Stefon Diggs,9579,WR,BUF,6,33.1,0,4,77.7,,58.4,0,0,0,0.0,0.0,,4,0,0,119,0,0,0,360,0,241,0,0,119,1
Josh Reynolds,11872,WR,LA,6,43.9,0,26,66.8,,63.5,0,0,0,0.0,0.0,,0,0,0,119,0,0,0,271,0,152,0,0,119,0
N'Keal Harry,48297,WR,NE,5,44.6,0,19,64.5,67.3,47.6,0,0,2,1.4,1.3,100.0,0,0,0,119,0,0,0,267,2,149,0,0,117,2
Tyreek Hill,10799,WR,KC,6,31.9,0,16,72.2,,59.2,0,0,0,0.0,0.0,,1,0,0,118,0,0,0,370,0,246,0,0,118,6
Mike Evans,8642,WR,TB,6,34.1,0,30,65.3,,57.9,0,0,0,0.0,0.0,,4,0,0,117,0,0,0,343,0,226,0,0,117,1
Jarvis Landry,8698,WR,CLV,6,40.5,0,8,73.6,66.2,59.4,0,0,1,0.6,0.6,100.0,1,0,0,117,0,0,0,289,1,173,0,0,116,7
Bryan Bulaga,5548,T,LAC,3,100.0,0,27,67.8,67.5,64.8,0,3,57,100.0,100.0,95.6,0,4,1,116,0,0,0,116,61,61,0,116,55,0
Carson Wentz,10636,QB,PHI,6,27.4,0,24,62.0,,63.0,0,0,0,0.0,0.0,,0,0,0,116,0,0,0,424,0,291,0,0,116,0
D.J. Moore,48267,WR,CAR,6,34.0,0,5,70.8,,65.9,0,0,0,0.0,0.0,,3,0,0,115,0,0,0,338,0,223,0,0,115,0
Logan Thomas,8755,TE,WAS,6,33.5,0,32,56.3,35.2,56.5,0,0,14,6.1,6.2,100.0,0,0,0,115,0,0,1,343,15,242,0,1,100,95
Irv Smith Jr.,42060,TE,MIN,6,46.3,0,18,65.4,42.5,59.9,0,2,8,6.2,7.0,87.5,3,2,0,114,0,0,0,246,10,142,0,0,104,188
Eric Ebron,8645,TE,PIT,5,44.5,0,25,58.3,77.3,56.0,0,0,5,3.7,3.4,100.0,3,0,0,113,0,0,2,254,5,146,0,0,108,184
Joseph Noteboom,46249,T,LA,2,100.0,0,26,42.4,55.2,41.1,2,0,53,100.0,100.0,96.2,0,3,1,113,0,113,0,113,55,55,0,0,58,0
Oday Aboushi,7923,G,DET,3,100.0,1,11,50.5,52.1,54.4,0,2,64,100.0,100.0,98.4,2,2,0,113,0,59,0,113,68,68,51,3,45,0
Josh Hill,8200,TE,NO,5,76.7,0,20,51.6,66.2,64.1,1,1,25,42.4,43.3,92.0,0,3,1,112,0,0,0,146,26,60,0,1,86,113
Demetrius Harris,8524,TE,CHI,6,65.5,0,6,57.0,63.2,69.0,0,0,28,32.6,33.0,100.0,0,0,0,112,0,0,1,171,29,88,0,0,83,144
Joe Dahl,10785,G,DET,2,100.0,0,11,72.6,66.5,76.9,2,2,66,100.0,100.0,97.0,1,4,0,112,0,112,0,112,73,73,0,0,39,0
Willie Snead IV,8999,WR,BLT,6,45.1,0,3,63.5,,61.7,0,0,0,0.0,0.0,,0,0,0,111,0,0,0,246,0,135,0,0,111,0
Jesse James,9593,TE,DET,5,63.8,1,11,67.9,61.3,66.6,1,2,20,25.3,26.7,92.5,1,3,0,111,0,0,0,174,23,86,0,0,88,159
Amari Cooper,9437,WR,DAL,6,28.1,1,9,79.5,,62.5,0,0,0,0.0,0.0,,1,0,0,110,0,0,0,392,0,280,0,0,110,4
Deshaun Watson,11767,QB,HST,6,30.6,0,13,83.6,60.9,60.0,0,0,1,0.4,0.4,100.0,1,0,0,110,0,0,0,360,1,247,0,0,109,0
DeVante Parker,9447,WR,MIA,6,36.2,0,17,76.4,,59.9,0,0,0,0.0,0.0,,1,0,0,109,0,0,0,301,0,192,0,0,109,1
Josh Allen,46601,QB,BUF,6,27.9,0,4,86.3,,60.3,0,0,0,0.0,0.0,,2,0,0,109,0,0,0,391,0,254,0,0,109,0
Marquise Brown,61568,WR,BLT,6,38.4,0,3,76.0,,62.6,0,0,0,0.0,0.0,,1,0,0,109,0,0,0,284,0,175,0,0,109,0
Kyle Juszczyk,7912,FB,SF,6,64.5,0,28,61.9,83.5,60.5,0,0,12,17.6,17.4,100.0,0,0,0,109,0,0,0,169,12,69,0,0,97,22
Tre'Quan Smith,48228,WR,NO,5,38.7,0,20,66.3,73.7,72.3,0,0,4,2.4,2.3,100.0,0,0,0,108,0,0,0,279,4,175,0,0,104,8
Gardner Minshew,41401,QB,JAX,6,26.9,0,15,65.6,,60.3,0,0,0,0.0,0.0,,1,0,0,107,0,0,0,398,0,287,0,0,107,0
Calvin Ridley,48262,WR,ATL,6,30.9,0,2,81.2,,65.3,0,0,0,0.0,0.0,,2,0,0,107,0,0,0,346,0,236,0,0,107,0
Gerald Everett,11799,TE,LA,6,60.6,0,26,68.9,73.0,56.8,0,1,21,24.4,23.6,97.6,0,1,0,106,0,0,0,175,21,89,0,0,85,109
Justin Jefferson,61398,WR,MIN,6,36.9,0,18,90.8,,63.1,0,0,0,0.0,0.0,,0,0,0,106,0,0,0,287,0,181,0,0,106,0
Justin Herbert,28237,QB,LAC,4,37.2,0,27,72.8,,60.0,0,0,0,0.0,0.0,,1,0,0,106,0,0,0,285,0,171,0,0,106,0
Daniel Jones,39395,QB,NYG,6,28.5,0,21,76.0,,60.0,0,0,0,0.0,0.0,,2,0,0,105,0,0,0,369,0,247,0,0,105,0
Darius Slayton,25578,WR,NYG,6,31.2,1,21,77.7,,65.1,0,0,0,0.0,0.0,,1,0,0,105,0,0,0,337,0,231,0,0,105,0
Marvin Jones Jr.,7158,WR,DET,5,34.3,0,11,61.2,65.6,57.6,0,0,0,0.0,0.5,,1,0,0,103,0,0,0,300,1,198,0,0,102,10
Tim Patrick,12087,WR,DEN,5,38.9,1,10,72.6,,41.8,0,0,0,0.0,0.0,,2,0,0,103,0,0,0,265,0,162,0,0,103,15
Allen Robinson II,8696,WR,CHI,6,30.5,0,6,79.9,,61.5,0,0,0,0.0,0.0,,0,0,0,103,0,0,0,338,0,234,0,0,103,1
Mo Alie-Cox,12078,TE,IND,5,61.1,0,14,91.3,79.1,77.3,0,0,4,6.6,7.1,100.0,0,0,0,102,0,0,3,167,5,70,0,0,97,130
David DeCastro,7640,G,PIT,2,100.0,0,25,65.4,77.1,58.7,0,3,50,100.0,100.0,97.0,0,3,0,102,0,0,0,102,56,56,102,0,46,0
Evan Engram,11778,TE,NYG,6,31.6,0,21,53.0,47.3,37.2,0,1,12,5.6,6.4,95.8,1,1,0,102,0,0,0,323,15,234,0,0,87,160
Dak Prescott,10769,QB,DAL,5,27.8,0,9,85.2,,60.0,0,0,0,0.0,0.0,,0,0,0,100,0,0,0,360,0,248,0,0,100,0
Miles Boykin,48209,WR,BLT,6,42.6,0,3,61.6,,73.3,0,0,0,0.0,0.0,,0,0,0,100,0,0,0,235,0,135,0,0,100,0
Ross Dwelley,20994,TE,SF,6,69.0,0,28,51.1,44.6,44.0,0,0,15,25.4,26.2,93.3,1,1,1,100,0,0,0,145,16,61,0,0,84,127
Virgil Green,6356,TE,LAC,5,81.8,0,27,71.6,71.9,73.4,1,1,21,51.2,50.0,95.2,1,2,0,99,0,0,2,121,22,44,0,1,77,109
Mike Williams,11762,WR,LAC,4,43.6,0,27,70.0,,71.1,0,0,0,0.0,0.0,,2,0,0,99,0,0,0,227,0,128,0,0,99,0
Brandon Aiyuk,84109,WR,SF,5,34.4,1,28,68.1,67.5,50.3,0,0,1,0.6,0.5,100.0,2,0,0,99,0,0,0,288,1,187,0,0,98,1
John Brown,8726,WR,BUF,5,36.2,0,4,62.8,,44.4,0,0,0,0.0,0.0,,0,0,0,98,0,0,0,271,0,173,0,0,98,0
D.K. Metcalf,47864,WR,SEA,5,32.2,0,29,76.3,67.4,74.4,0,0,2,1.0,1.0,100.0,0,0,0,98,0,0,0,304,2,208,0,0,96,1
Russell Wilson,7077,QB,SEA,5,30.5,0,29,94.6,,60.0,0,0,0,0.0,0.0,,2,0,0,97,0,0,0,318,0,214,0,0,97,0
Hayden Hurst,47294,TE,ATL,6,30.2,0,2,55.2,27.8,55.4,1,0,8,3.6,3.4,81.2,0,2,1,97,0,0,0,321,8,232,0,0,89,178
Durham Smythe,47257,TE,MIA,5,70.3,0,17,59.7,74.7,58.1,0,1,21,36.2,34.9,97.6,0,1,0,97,0,0,0,138,22,63,0,2,75,106
T.Y. Hilton,7092,WR,IND,6,32.6,0,14,66.7,,50.8,0,0,0,0.0,0.0,,0,0,0,97,0,0,0,298,0,201,0,0,97,0
James O'Shaughnessy,9606,TE,JAX,6,48.5,0,15,55.5,69.0,50.7,0,1,21,17.6,17.1,97.6,2,1,0,96,0,0,0,198,21,123,0,0,75,142
Kendrick Bourne,12270,WR,SF,6,32.1,0,28,64.0,69.8,59.6,0,0,1,0.5,0.5,100.0,0,0,0,96,0,0,0,299,1,204,0,0,95,4
Patrick Ricard,48862,FB,BLT,6,72.7,0,3,50.2,61.5,67.7,0,1,8,20.0,18.6,93.7,2,1,0,96,0,0,0,132,8,43,0,0,88,21
Jack Doyle,8520,TE,IND,5,46.6,1,14,51.7,72.9,55.5,0,0,5,4.7,4.4,100.0,4,0,0,95,0,0,0,204,5,114,0,0,90,127
Jalen Guyton,34164,WR,LAC,5,36.0,0,27,57.8,,70.9,0,0,0,0.0,0.0,,1,0,0,95,0,0,0,264,0,168,0,0,95,3
T.J. Hockenson,40912,TE,DET,5,40.1,0,11,76.3,51.9,72.3,0,0,9,6.5,7.2,88.9,2,1,1,95,0,0,0,237,11,153,0,0,84,161
Adam Shaheen,11800,TE,MIA,6,74.0,0,17,76.2,72.5,65.5,0,0,15,32.6,32.7,100.0,1,0,0,94,0,0,0,127,16,49,0,1,78,109
Chase Claypool,42312,WR,PIT,5,45.4,0,25,83.6,,60.5,0,0,0,0.0,0.0,,1,0,0,94,0,0,0,207,0,107,0,0,94,4
Tyler Boyd,10689,WR,CIN,6,27.0,0,7,79.4,,71.5,0,0,0,0.0,0.0,,0,0,0,94,0,0,0,348,0,252,0,0,94,3
Isaac Seumalo,10713,G,PHI,2,100.0,0,24,56.1,61.3,52.0,0,4,65,100.0,100.0,95.4,0,5,1,93,0,93,0,93,67,67,0,0,26,0
Kaden Smith,40973,TE,NYG,6,60.7,0,21,76.9,59.4,75.6,0,2,14,20.0,21.3,92.9,1,2,0,91,0,0,0,150,16,75,0,0,75,122
Will Fuller V,10655,WR,HST,6,31.1,0,13,80.9,,61.5,0,0,0,0.0,0.0,,0,0,0,91,0,0,0,293,0,202,0,0,91,0
C.J. Ham,11347,FB,MIN,6,75.8,0,18,55.5,73.1,61.7,0,0,9,25.7,27.0,100.0,0,0,0,91,0,0,0,120,10,37,0,0,81,11
Marquez Valdes-Scantling,47809,WR,GB,5,35.1,0,12,58.2,,50.7,0,0,0,0.0,0.0,,2,0,0,91,0,0,0,259,0,168,0,0,91,1
Jason Witten,1384,TE,LV,5,72.2,0,23,70.7,38.0,65.4,0,1,13,27.7,30.0,96.2,0,1,0,91,0,0,0,126,15,50,0,1,76,107
Dwayne Haskins,41897,QB,WAS,4,33.6,0,32,46.7,,60.0,0,0,0,0.0,0.0,,1,0,0,91,0,0,0,271,0,171,0,0,91,0
JuJu Smith-Schuster,11817,WR,PIT,5,33.2,0,25,67.8,,51.8,0,0,0,0.0,0.0,,0,0,0,90,0,0,0,271,0,181,0,0,90,0
Tyler Lockett,9502,WR,SEA,5,30.0,0,29,71.2,,58.7,0,0,0,0.0,0.0,,1,0,0,90,0,0,0,300,0,210,0,0,90,11
Gabriel Davis,55410,WR,BUF,6,35.4,0,4,68.6,51.0,53.8,0,2,5,3.2,3.6,80.0,1,2,0,90,0,0,0,254,6,169,0,0,84,1
Chris Hogan,6468,WR,NYJ,5,32.5,0,22,56.1,,62.9,0,0,0,0.0,0.0,,1,0,0,89,0,0,0,274,0,185,0,0,89,2
Brandin Cooks,8655,WR,HST,6,30.0,0,13,77.8,,61.0,0,0,0,0.0,0.0,,0,0,0,89,0,0,0,297,0,208,0,0,89,3
Nick Keizer,66940,TE,KC,6,74.6,0,16,47.9,55.0,59.1,0,0,13,33.3,31.8,100.0,0,0,0,88,0,0,0,118,14,44,0,1,74,106
Preston Williams,38855,WR,MIA,6,32.0,0,17,64.9,,64.5,0,0,0,0.0,0.0,,0,0,0,88,0,0,0,275,0,187,0,0,88,0
A.J. Green,6156,WR,CIN,6,29.4,0,7,66.6,,62.8,0,0,0,0.0,0.0,,1,0,0,87,0,0,0,296,0,209,0,0,87,0
Patrick Mekari,46219,C,BLT,5,100.0,0,3,53.2,76.0,52.0,0,2,39,100.0,100.0,97.4,1,2,0,87,10,10,0,87,41,41,64,0,46,3
CeeDee Lamb,61570,WR,DAL,6,26.0,0,9,70.5,66.2,33.4,0,0,1,0.4,0.4,100.0,3,0,0,87,0,0,0,334,1,245,0,0,86,0
Mark Andrews,47436,TE,BLT,6,35.7,0,3,73.2,67.1,67.1,0,0,1,0.7,0.6,100.0,2,0,0,86,0,0,2,241,1,156,0,1,85,87
Dan Arnold,51842,TE,ARZ,6,39.4,0,1,51.8,70.1,51.3,0,0,3,2.4,2.2,100.0,2,0,0,85,0,0,0,216,3,134,0,0,82,121
Cam Newton,6153,QB,NE,4,32.4,0,19,74.3,61.2,60.0,0,0,1,0.7,0.7,100.0,0,0,0,85,0,0,0,262,1,139,0,0,84,0
Cole Kmet,60995,TE,CHI,6,66.9,0,6,66.7,78.2,59.2,0,0,12,23.5,22.2,100.0,1,0,0,85,0,0,0,127,12,54,0,0,73,91
Robby Anderson,11254,WR,CAR,6,28.4,0,5,78.1,,42.1,0,0,0,0.0,0.0,,0,0,0,85,0,0,0,299,0,213,0,0,85,4
Tyler Kroft,9518,TE,BUF,6,51.2,1,4,58.8,81.8,62.0,0,0,16,17.4,17.5,100.0,2,0,0,84,0,0,0,164,17,97,0,0,67,83
Connor McGovern,41714,G,DAL,2,100.0,0,9,61.2,75.6,51.1,0,1,55,100.0,100.0,97.3,0,2,1,84,0,0,0,84,60,60,82,0,24,2
Tee Higgins,61211,WR,CIN,6,29.1,0,7,70.2,62.3,45.4,0,0,1,0.5,0.5,100.0,2,0,0,84,0,0,0,289,1,204,0,0,83,2
Sam Darnold,29048,QB,NYJ,4,32.6,0,22,58.7,,60.0,0,0,0,0.0,0.0,,1,0,0,84,0,0,0,258,0,172,0,0,84,0
Jimmy Garoppolo,8697,QB,SF,4,42.4,0,28,60.5,,60.0,0,0,0,0.0,0.0,,0,0,0,84,0,0,0,198,0,111,0,0,84,0
