player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Richie Incognito,2298,G,LV,2,100.0,1,23,81.4,82.7,82.0,0,0,37,100.0,100.0,100.0,1,0,0,74,0,74,0,74,39,39,0,0,35,0
Chukwuma Okorafor,46302,T,PIT,2,100.0,0,25,65.6,70.6,59.1,0,1,42,100.0,100.0,98.8,0,1,0,74,0,0,0,74,42,42,0,70,32,4
Jack Conklin,10642,T,CLV,1,100.0,0,8,73.1,76.9,66.4,1,1,42,100.0,100.0,97.6,0,2,0,73,0,0,0,73,48,48,0,73,25,0
Tyron Smith,6161,T,DAL,1,100.0,0,9,62.3,77.4,54.8,0,2,45,100.0,100.0,97.8,1,2,0,72,0,0,72,72,48,48,0,0,24,0
Kevin Dotson,46735,G,PIT,2,100.0,0,25,64.1,89.2,52.6,0,0,43,100.0,100.0,100.0,0,0,0,71,0,0,0,71,43,43,71,0,28,0
Lane Johnson,7786,T,PHI,1,100.0,0,24,80.3,81.3,84.6,0,0,42,100.0,100.0,100.0,1,0,0,70,0,0,0,70,43,43,0,70,27,0
Hroniss Grasu,9504,C,SF,2,100.0,0,28,65.8,84.8,58.9,0,0,39,100.0,100.0,100.0,0,0,0,70,70,0,0,70,40,40,0,0,30,0
Jonnu Smith,11855,TE,TEN,2,61.1,0,31,77.0,68.2,54.5,0,1,7,14.0,17.0,92.9,0,1,0,69,0,0,0,113,9,53,0,0,60,83
John Simpson,41715,G,LV,1,100.0,0,23,40.6,11.8,53.8,1,4,35,100.0,100.0,92.9,0,5,0,69,0,69,0,69,39,39,0,0,30,0
Hunter Henry,10669,TE,LAC,2,52.3,0,27,78.2,52.9,77.6,1,0,7,10.9,11.4,92.9,0,1,0,68,0,0,1,130,8,70,0,0,60,75
Jared Goff,10635,QB,LA,2,47.9,0,26,86.9,,60.0,0,0,0,0.0,0.0,,1,0,0,68,0,0,0,142,0,67,0,0,68,0
Oday Aboushi,7923,G,DET,2,100.0,1,11,47.5,56.1,51.6,0,1,45,100.0,100.0,98.9,2,1,0,67,0,59,0,67,46,46,8,0,21,0
Lane Taylor,8365,G,GB,1,100.0,0,12,81.6,76.1,78.8,0,0,36,100.0,100.0,100.0,0,0,0,63,0,0,0,63,37,37,63,0,26,0
Derek Carr,8671,QB,LV,2,44.1,0,23,66.0,,60.0,0,0,0,0.0,0.0,,1,0,0,63,0,0,0,143,0,78,0,0,63,0
Austin Hooper,10715,TE,CLV,2,55.8,0,8,63.7,58.6,76.2,0,1,10,17.5,19.4,95.0,0,1,0,63,0,0,0,113,12,62,0,0,51,90
Darren Waller,9637,TE,LV,2,48.5,0,23,82.5,42.8,61.1,0,0,6,8.8,9.5,100.0,0,0,0,63,0,0,1,130,7,74,0,0,56,84
Philip Rivers,1725,QB,IND,2,42.5,0,14,77.0,,60.0,0,0,0,0.0,0.0,,0,0,0,62,0,0,0,146,0,80,0,0,62,0
Mike Williams,11762,WR,LAC,2,46.2,0,27,57.7,,65.7,0,0,0,0.0,0.0,,1,0,0,61,0,0,0,132,0,71,0,0,61,0
Ryan Tannehill,7014,QB,TEN,2,42.7,0,31,75.9,,60.3,0,0,0,0.0,0.0,,1,0,0,61,0,0,0,143,0,78,0,0,61,0
Cooper Kupp,11824,WR,LA,2,49.6,0,26,82.8,65.4,75.2,0,0,1,1.8,1.7,100.0,0,0,0,60,0,0,0,121,1,60,0,0,59,0
Zach Banner,11892,T,PIT,1,100.0,0,25,63.7,52.1,69.3,1,3,36,100.0,100.0,94.4,0,4,0,59,0,0,0,59,36,36,0,59,23,0
Matt Gono,66448,T,ATL,2,100.0,0,2,71.1,79.8,62.7,1,0,33,100.0,100.0,98.5,0,1,0,59,0,0,0,59,35,35,0,56,24,3
Nick Boyle,9604,TE,BLT,2,65.6,0,3,62.9,55.7,72.9,0,1,4,11.8,11.4,87.5,0,1,0,59,0,0,0,90,4,35,0,0,55,63
Aaron Rodgers,2241,QB,GB,2,41.0,0,12,95.6,,60.0,0,0,0,0.0,0.0,,2,0,0,59,0,0,0,144,0,84,0,0,59,0
Stefen Wisniewski,6200,G,PIT,1,100.0,0,25,57.2,58.2,55.6,2,2,35,100.0,100.0,94.3,0,4,0,58,0,0,0,58,35,35,58,0,23,0
Chris Hubbard,8051,G,CLV,1,100.0,0,8,73.6,82.5,67.9,0,0,24,100.0,100.0,100.0,0,0,0,58,0,0,0,58,24,24,0,58,34,0
DeAndre Hopkins,7808,WR,ARZ,2,37.5,0,1,80.3,,42.4,0,0,0,0.0,0.0,,1,0,0,57,0,0,0,152,0,95,0,0,57,0
Allen Lazard,48135,WR,GB,2,44.2,0,12,64.2,,68.9,0,0,0,0.0,0.0,,0,0,0,57,0,0,0,129,0,71,0,0,57,3
Baker Mayfield,46518,QB,CLV,2,42.7,0,8,63.9,,60.0,0,0,0,0.0,0.0,,2,0,0,56,0,0,0,131,0,72,0,0,56,0
Robert Woods,7822,WR,LA,2,46.7,0,26,73.3,69.0,58.3,0,0,1,1.7,1.6,100.0,1,0,0,56,0,0,0,120,1,61,0,0,55,6
Rob Gronkowski,5567,TE,TB,2,56.3,0,30,60.4,50.2,68.3,0,0,8,17.0,19.2,100.0,0,0,0,54,0,0,0,96,10,52,0,0,44,91
Dru Samia,45376,G,MIN,1,100.0,0,18,38.3,21.1,46.1,1,3,28,100.0,100.0,89.3,0,5,1,54,0,0,0,54,33,33,54,0,21,0
Mitchell Trubisky,11757,QB,CHI,2,40.8,0,6,74.4,,60.0,0,0,0,0.0,0.0,,1,0,0,53,0,0,0,130,0,73,0,0,53,0
Michael Pittman Jr.,29049,WR,IND,2,50.0,0,14,57.3,,54.2,0,0,0,0.0,0.0,,2,0,0,53,0,0,0,106,0,53,0,0,53,0
Ben Garland,5839,C,SF,1,100.0,0,28,63.1,77.0,65.8,0,0,28,100.0,100.0,100.0,1,0,0,53,53,0,0,53,30,30,0,0,23,0
Demetrius Harris,8524,TE,CHI,2,83.9,0,6,67.7,63.1,70.6,0,0,13,56.5,56.5,100.0,0,0,0,52,0,0,0,62,13,23,0,0,39,58
Michael Gallup,26075,WR,DAL,2,36.1,0,9,64.6,,61.9,0,0,0,0.0,0.0,,1,0,0,52,0,0,0,144,0,92,0,0,52,0
Jack Driscoll,27064,T,PHI,2,100.0,0,24,55.6,58.4,51.2,1,3,36,100.0,100.0,91.7,0,5,1,52,0,0,0,52,37,37,0,52,15,0
Chris Manhertz,10211,TE,CAR,2,72.2,0,5,55.2,81.8,56.9,0,0,14,42.4,42.9,100.0,0,0,0,52,0,0,0,72,15,35,0,0,37,60
Dwayne Haskins,41897,QB,WAS,2,38.2,0,32,47.3,,60.0,0,0,0,0.0,0.0,,1,0,0,52,0,0,0,136,0,79,0,0,52,0
Pat Elflein,11825,G,MIN,1,100.0,0,18,60.0,25.4,70.3,2,2,31,100.0,100.0,90.3,0,5,1,52,0,0,0,52,32,32,52,0,20,0
Michael Onwenu,27357,T,NE,2,100.0,0,19,78.0,78.0,71.7,0,1,27,100.0,100.0,98.1,0,1,0,51,0,0,0,51,29,29,0,37,22,14
Damiere Byrd,9964,WR,NE,2,43.2,0,19,62.4,,43.1,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,118,0,67,0,0,51,0
Drew Brees,802,QB,NO,2,40.5,0,20,60.8,,61.0,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,126,0,74,0,0,51,0
Terry McLaurin,48229,WR,WAS,2,39.4,0,32,76.1,,46.9,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,127,0,77,0,0,50,0
Teddy Bridgewater,8667,QB,CAR,2,35.7,0,5,64.6,,60.0,0,0,0,0.0,0.0,,1,0,0,50,0,0,0,140,0,90,0,0,50,0
Dak Prescott,10769,QB,DAL,2,32.9,0,9,82.1,,60.0,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,152,0,98,0,0,50,0
Patrick Mahomes,11765,QB,KC,2,34.2,0,16,81.1,,60.0,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,146,0,96,0,0,50,0
Dallas Goedert,47272,TE,PHI,2,41.5,0,24,70.6,80.4,63.8,0,0,12,15.0,14.8,100.0,0,0,0,49,0,0,1,118,12,81,0,0,37,72
Amari Cooper,9437,WR,DAL,2,34.3,0,9,71.8,,59.7,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,143,0,94,0,0,49,3
Kyler Murray,38334,QB,ARZ,2,30.8,0,1,69.5,,60.6,0,0,0,0.0,0.0,,4,0,0,49,0,0,0,159,0,99,0,0,49,0
Matt Ryan,4317,QB,ATL,2,31.8,0,2,78.0,,60.3,0,0,0,0.0,0.0,,1,0,0,49,0,0,0,154,0,104,0,0,49,0
Virgil Green,6356,TE,LAC,2,81.4,0,27,68.3,72.2,72.0,0,0,5,35.7,31.3,100.0,0,0,0,48,0,0,2,59,5,16,0,0,43,49
Corey Davis,11760,WR,TEN,2,41.4,0,31,80.4,,54.2,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,116,0,68,0,0,48,3
N'Keal Harry,48297,WR,NE,2,42.0,0,19,64.8,,45.4,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,112,0,65,0,0,47,1
Ben Roethlisberger,1732,QB,PIT,2,36.4,0,25,71.3,,60.0,0,0,0,0.0,0.0,,1,0,0,47,0,0,0,129,0,78,0,0,47,0
Bryan Edwards,28486,WR,LV,2,49.0,0,23,65.5,,89.1,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,96,0,49,0,0,47,0
Larry Fitzgerald,1724,WR,ARZ,2,37.3,0,1,62.9,69.2,33.6,0,0,3,3.9,3.7,100.0,0,0,0,47,0,0,0,126,3,82,0,0,44,0
Matt Pryor,46647,G,PHI,1,100.0,0,24,62.7,45.9,66.5,2,1,29,100.0,100.0,94.8,0,3,0,47,0,47,0,47,29,29,0,0,18,0
Matthew Stafford,4924,QB,DET,2,34.3,0,11,60.9,,60.0,0,0,0,0.0,0.0,,1,0,0,47,0,0,0,137,0,89,0,0,47,0
Zach Ertz,7816,TE,PHI,2,37.3,0,24,61.2,78.6,57.8,0,0,8,9.4,9.2,100.0,0,0,0,47,0,0,0,126,8,87,0,0,39,57
D.K. Metcalf,47864,WR,SEA,2,37.1,0,29,73.9,65.3,70.8,0,0,1,1.4,1.3,100.0,0,0,0,46,0,0,0,124,1,79,0,0,45,0
John Brown,8726,WR,BUF,2,33.6,0,4,67.7,,42.0,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,137,0,91,0,0,46,0
Steven Sims,48341,WR,WAS,2,38.1,0,32,66.0,,56.6,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,118,0,73,0,0,45,1
Dalton Schultz,47304,TE,DAL,2,41.1,0,9,58.3,28.3,70.3,0,0,4,6.3,6.0,100.0,1,0,0,44,0,0,0,107,4,67,0,0,40,61
Marcedes Lewis,2973,TE,GB,2,67.7,0,12,72.2,76.8,73.6,0,0,4,16.7,22.2,100.0,0,0,0,44,0,0,0,65,6,27,0,0,38,59
Gardner Minshew,41401,QB,JAX,2,35.2,0,15,71.3,,60.3,0,0,0,0.0,0.0,,1,0,0,44,0,0,0,125,0,79,0,0,44,0
Chris Herndon,47164,TE,NYJ,2,50.0,0,22,42.6,55.9,52.9,0,0,15,26.8,26.7,93.3,0,1,1,44,0,0,0,88,16,60,0,0,28,65
Josh Reynolds,11872,WR,LA,2,55.7,0,26,67.3,,55.8,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,79,0,35,0,0,44,0
Russell Wilson,7077,QB,SEA,2,35.2,0,29,92.8,,60.0,0,0,0,0.0,0.0,,1,0,0,44,0,0,0,125,0,79,0,0,44,0
Josh Hill,8200,TE,NO,2,75.9,0,20,62.0,57.3,67.0,0,1,13,48.1,48.1,96.2,0,1,0,44,0,0,0,58,13,27,0,1,31,46
Tom Brady,698,QB,TB,2,33.6,0,30,85.9,,60.0,0,0,0,0.0,0.0,,1,0,0,44,0,0,0,131,0,84,0,0,44,0
Travis Kelce,7844,TE,KC,2,31.9,0,16,81.9,74.1,70.6,0,0,4,4.6,4.2,100.0,0,0,0,43,0,0,0,135,4,96,0,0,39,55
Wes Schweitzer,10829,G,WAS,2,100.0,0,32,54.0,38.3,58.0,1,1,20,100.0,100.0,95.0,0,2,0,43,0,0,0,43,25,25,37,0,18,6
Stefon Diggs,9579,WR,BUF,2,33.1,0,4,85.1,,53.1,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,130,0,87,0,0,43,1
Zach Pascal,12303,WR,IND,2,41.0,0,14,58.7,,55.4,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,105,0,62,0,0,43,2
Robert Tonyan,12193,TE,GB,2,45.7,0,12,56.3,71.5,60.6,0,0,2,4.1,5.7,100.0,0,0,0,42,0,0,0,92,3,53,0,0,39,47
Carson Wentz,10636,QB,PHI,2,30.0,0,24,44.0,,60.0,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,140,0,96,0,0,42,0
CeeDee Lamb,61570,WR,DAL,2,33.1,0,9,62.3,,45.3,0,0,0,0.0,0.0,,2,0,0,42,0,0,0,127,0,84,0,0,42,0
Allen Robinson II,8696,WR,CHI,2,39.6,0,6,75.1,,62.1,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,106,0,63,0,0,42,1
MyCole Pruitt,9576,TE,TEN,2,80.8,0,31,69.3,64.9,63.2,0,1,6,40.0,41.2,91.7,0,1,0,42,0,0,0,52,7,17,0,0,35,39
Ryan Fitzpatrick,2467,QB,MIA,2,30.7,0,17,65.1,,60.0,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,137,0,92,0,0,42,0
Sam Darnold,29048,QB,NYJ,2,34.7,0,22,61.1,,60.0,0,0,0,0.0,0.0,,1,0,0,42,0,0,0,121,0,78,0,0,42,0
Logan Thomas,8755,TE,WAS,2,36.6,0,32,58.7,75.0,48.2,0,0,4,5.7,5.3,100.0,0,0,0,41,0,0,1,112,4,75,0,0,37,31
Kyle Juszczyk,7912,FB,SF,2,63.1,0,28,72.0,77.3,83.1,0,0,3,12.0,11.5,100.0,0,0,0,41,0,0,0,65,3,26,0,0,38,7
Luke Stocker,6256,TE,ATL,2,74.5,0,2,58.0,76.6,62.2,0,0,6,30.0,30.0,100.0,0,0,0,41,0,0,1,55,6,20,0,0,35,51
Tyler Lockett,9502,WR,SEA,2,34.7,0,29,78.7,,58.5,0,0,0,0.0,0.0,,1,0,0,41,0,0,0,118,0,77,0,0,41,5
Mike Evans,8642,WR,TB,2,34.7,0,30,63.9,,56.5,0,0,0,0.0,0.0,,1,0,0,41,0,0,0,118,0,77,0,0,41,0
Vance McDonald,7836,TE,PIT,2,55.4,0,25,36.5,27.8,42.6,0,1,5,13.2,13.2,90.0,1,1,0,41,0,0,0,74,5,38,0,0,36,65
Tyreek Hill,10799,WR,KC,2,32.0,0,16,67.6,,58.1,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,128,0,86,0,0,41,2
Kirk Cousins,7102,QB,MIN,2,38.7,0,18,74.2,,60.0,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,106,0,65,0,0,41,0
Davante Adams,8688,WR,GB,2,37.0,0,12,80.4,,60.3,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,108,0,68,0,0,40,0
Justin Herbert,28237,QB,LAC,1,48.2,0,27,55.5,,60.0,0,0,0,0.0,0.0,,1,0,0,40,0,0,0,83,0,42,0,0,40,0
Xavier Su'a-Filo,8668,G,CIN,1,100.0,0,7,75.5,62.5,75.2,0,2,24,100.0,100.0,95.8,0,2,0,40,0,0,0,40,24,24,40,0,16,0
Cam Newton,6153,QB,NE,2,29.4,0,19,82.9,,60.0,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,136,0,72,0,0,40,0
Jesse James,9593,TE,DET,2,58.0,0,11,56.1,67.6,65.5,0,1,9,24.3,23.7,94.4,0,1,0,40,0,0,0,69,9,38,0,0,31,62
Willie Snead IV,8999,WR,BLT,2,50.0,0,3,79.1,,56.7,0,0,0,0.0,0.0,,0,0,0,40,0,0,0,80,0,40,0,0,40,0
Lamar Jackson,46416,QB,BLT,2,33.1,0,3,80.0,,60.3,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,118,0,62,0,0,39,0
Chris Hogan,6468,WR,NYJ,2,35.5,0,22,60.7,,58.2,0,0,0,0.0,0.0,,1,0,0,39,0,0,0,110,0,71,0,0,39,0
Darrell Daniels,12122,TE,ARZ,2,68.4,0,1,61.3,76.8,67.8,0,0,5,21.7,21.7,100.0,2,0,0,39,0,0,0,57,5,23,0,0,34,36
Jason Witten,1384,TE,LV,2,72.2,0,23,61.1,52.6,62.3,0,1,3,16.7,16.7,83.3,0,1,0,39,0,0,0,54,3,18,0,1,36,48
Mo Alie-Cox,12078,TE,IND,2,50.0,0,14,91.2,75.6,76.9,0,0,2,5.6,4.9,100.0,0,0,0,39,0,0,2,78,2,41,0,0,37,56
Josh Allen,46601,QB,BUF,2,26.4,0,4,73.9,,60.3,0,0,0,0.0,0.0,,0,0,0,39,0,0,0,148,0,96,0,0,39,0
Calvin Ridley,48262,WR,ATL,2,29.0,0,2,90.2,,72.1,0,0,0,0.0,0.0,,1,0,0,38,0,0,0,131,0,92,0,0,38,0
D.J. Moore,48267,WR,CAR,2,30.9,0,5,72.1,,66.6,0,0,0,0.0,0.0,,2,0,0,38,0,0,0,123,0,85,0,0,38,0
Tim Patrick,12087,WR,DEN,2,38.0,1,10,58.7,,41.5,0,0,0,0.0,0.0,,1,0,0,38,0,0,0,100,0,62,0,0,38,1
Jimmy Garoppolo,8697,QB,SF,2,40.4,0,28,71.0,,60.0,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,94,0,56,0,0,38,0
Gerald Everett,11799,TE,LA,2,70.4,0,26,57.5,64.6,64.7,0,0,7,31.8,30.4,100.0,0,0,0,38,0,0,0,54,7,23,0,0,31,35
Dawson Knox,35883,TE,BUF,2,48.7,0,4,64.1,82.6,70.8,0,0,10,20.8,21.6,100.0,0,0,0,38,0,0,0,78,11,51,0,0,27,28
Kendrick Bourne,12270,WR,SF,2,36.3,0,28,68.7,,60.9,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,102,0,65,0,0,37,1
Jimmy Graham,5619,TE,CHI,2,40.2,0,6,57.2,52.6,60.0,0,0,7,11.3,11.3,85.7,0,1,1,37,0,0,0,92,7,62,0,0,30,42
Miles Boykin,48209,WR,BLT,2,42.0,0,3,67.4,,87.2,0,0,0,0.0,0.0,,0,0,0,37,0,0,0,88,0,51,0,0,37,0
Evan Engram,11778,TE,NYG,2,29.1,0,21,49.3,30.5,37.4,0,1,8,8.9,9.1,93.7,1,1,0,37,0,0,0,127,9,99,0,0,28,61
Joe Burrow,28022,QB,CIN,2,23.1,0,7,66.7,,60.0,0,0,0,0.0,0.0,,1,0,0,37,0,0,0,160,0,117,0,0,37,0
Jalen Guyton,34164,WR,LAC,2,40.7,0,27,51.6,,61.0,0,0,0,0.0,0.0,,1,0,0,37,0,0,0,91,0,54,0,0,37,0
Diontae Johnson,33441,WR,PIT,2,33.0,0,25,76.3,,62.4,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,109,0,73,0,0,36,0
Marvin Jones Jr.,7158,WR,DET,2,29.0,0,11,61.4,65.6,65.3,0,0,0,0.0,1.1,,0,0,0,36,0,0,0,124,1,89,0,0,35,3
Tre'Quan Smith,48228,WR,NO,2,37.1,0,20,64.4,71.1,68.1,0,0,3,4.8,4.7,100.0,0,0,0,36,0,0,0,97,3,64,0,0,33,6
Greg Olsen,3647,TE,SEA,2,41.9,0,29,54.1,57.1,66.0,0,1,4,7.8,7.4,87.5,1,1,0,36,0,0,0,86,4,54,0,0,32,40
Henry Ruggs III,61102,WR,LV,2,39.6,0,23,57.2,,54.3,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,91,0,53,0,0,36,0
KhaDarel Hodge,26104,WR,CLV,2,48.6,0,8,65.5,,54.3,0,0,0,0.0,0.0,,1,0,0,36,0,0,0,74,0,38,0,0,36,1
Sammy Watkins,8639,WR,KC,2,36.0,0,16,70.2,65.3,75.1,0,0,1,1.7,1.6,100.0,1,0,0,36,0,0,0,100,1,64,0,0,35,0
T.J. Hockenson,40912,TE,DET,2,39.6,0,11,63.7,76.5,39.1,0,0,5,8.8,9.8,100.0,1,0,0,36,0,0,0,91,6,61,0,0,30,59
James O'Shaughnessy,9606,TE,JAX,2,65.5,0,15,85.3,77.2,69.3,0,0,9,33.3,32.1,100.0,0,0,0,36,0,0,0,55,9,28,0,0,27,49
JuJu Smith-Schuster,11817,WR,PIT,2,31.6,0,25,74.8,,68.0,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,114,0,78,0,0,36,0
Kyle Rudolph,6195,TE,MIN,2,51.4,1,18,63.0,46.6,65.9,0,0,5,13.2,15.0,100.0,1,0,0,36,0,0,0,70,6,40,0,0,30,63
Tyler Shatley,9257,C,JAX,1,100.0,0,15,79.4,64.5,83.3,0,1,22,100.0,100.0,97.7,0,1,0,36,36,0,0,36,22,22,0,0,14,0
Patrick Ricard,48862,FB,BLT,2,70.6,0,3,47.7,,59.6,0,0,0,0.0,0.0,,1,0,0,36,0,0,0,51,0,14,0,0,36,3
Mason Cole,45547,C,ARZ,1,100.0,0,1,62.4,74.4,57.8,0,0,24,100.0,100.0,100.0,0,0,0,36,36,0,0,36,25,25,0,0,11,0
Eric Ebron,8645,TE,PIT,2,38.9,0,25,56.2,69.3,57.4,0,0,1,1.8,1.8,100.0,1,0,0,35,0,0,2,90,1,56,0,0,34,67
Noah Fant,42388,TE,DEN,2,33.7,0,10,75.0,74.4,37.1,0,0,3,4.5,4.2,100.0,0,0,0,35,0,0,0,104,3,72,0,0,32,82
Drew Sample,47259,TE,CIN,2,44.9,0,7,74.4,62.8,67.7,0,0,6,12.8,12.2,100.0,0,0,0,35,0,0,0,78,6,49,0,0,29,65
Julio Jones,6158,WR,ATL,2,28.2,0,2,71.4,,81.1,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,124,0,89,0,0,35,1
Durham Smythe,47257,TE,MIA,2,72.9,0,17,69.3,77.0,77.4,0,0,11,50.0,48.0,100.0,0,0,0,35,0,0,0,48,12,25,0,1,23,35
Odell Beckham Jr.,8647,WR,CLV,2,37.2,0,8,56.9,,61.4,0,0,0,0.0,0.0,,1,0,0,35,0,0,0,94,0,59,0,0,35,0
Adam Thielen,8288,WR,MIN,2,34.7,0,18,87.5,,72.2,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,98,0,64,0,0,34,0
Quintez Cephus,29614,WR,DET,2,33.7,0,11,63.5,,42.2,0,0,0,0.0,0.0,,0,0,0,34,0,0,0,101,0,67,0,0,34,0
Dan Arnold,51842,TE,ARZ,2,33.7,0,1,48.6,69.0,48.0,0,0,2,3.1,2.9,100.0,1,0,0,34,0,0,0,101,2,69,0,0,32,53
Harrison Bryant,26394,TE,CLV,2,55.7,0,8,56.0,73.1,55.4,0,1,2,7.1,6.9,75.0,0,1,0,34,0,0,0,61,2,29,0,0,32,36
O.J. Howard,11774,TE,TB,2,47.9,0,30,69.2,75.1,66.7,0,0,5,13.5,11.9,100.0,0,0,0,34,0,0,0,71,5,42,0,0,29,48
Will Dissly,30762,TE,SEA,2,58.9,0,29,61.9,66.3,68.1,1,0,8,25.8,25.8,93.7,1,1,0,33,0,0,0,56,8,31,0,0,25,51
D.J. Chark Jr.,47702,WR,JAX,2,32.7,0,15,73.4,,74.6,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,101,0,68,0,0,33,0
Preston Williams,38855,WR,MIA,2,28.2,0,17,56.9,,62.1,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,117,0,84,0,0,33,0
Jakob Johnson,32565,FB,NE,2,86.8,0,19,56.7,77.5,51.9,0,0,3,37.5,37.5,100.0,0,0,0,33,0,0,0,38,3,8,0,0,30,4
Jalen Reagor,61697,WR,PHI,2,32.7,0,24,54.4,,31.3,0,0,0,0.0,0.0,,0,0,0,33,0,0,0,101,0,68,0,0,33,0
Curtis Samuel,11795,WR,CAR,2,32.7,0,5,55.3,62.3,52.3,0,0,1,1.7,1.6,100.0,0,0,0,33,0,0,0,101,1,64,0,0,32,1
Tyrod Taylor,6332,QB,LAC,1,43.2,0,27,60.7,,60.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,74,0,37,0,0,32,0
Jared Cook,5012,TE,NO,2,38.6,1,20,55.3,30.7,49.2,0,1,1,2.0,1.9,50.0,1,1,0,32,0,0,0,83,1,52,0,0,31,32
Ross Dwelley,20994,TE,SF,2,69.6,0,28,41.2,41.7,45.5,0,0,4,22.2,26.3,100.0,1,0,0,32,0,0,0,46,5,19,0,0,27,43
Robby Anderson,11254,WR,CAR,2,29.4,0,5,71.7,,31.5,0,0,0,0.0,0.0,,0,0,0,32,0,0,0,109,0,77,0,0,32,1
Mark Andrews,47436,TE,BLT,2,40.0,0,3,84.8,,59.0,0,0,0,0.0,0.0,,0,0,0,32,0,0,1,80,0,48,0,1,32,34
Russell Gage,44771,WR,ATL,2,26.5,0,2,79.4,66.2,76.0,0,0,1,1.2,1.1,100.0,0,0,0,31,0,0,0,117,1,87,0,0,30,0
Jerry Jeudy,61103,WR,DEN,2,35.2,0,10,63.6,,56.5,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,88,0,57,0,0,31,2
Jeremy Sprinkle,11909,TE,WAS,2,91.2,0,32,54.0,74.0,55.4,0,0,3,50.0,50.0,100.0,0,0,0,31,0,0,1,34,3,6,0,1,28,30
T.Y. Hilton,7092,WR,IND,2,30.7,0,14,61.3,,60.2,0,0,0,0.0,0.0,,0,0,0,31,0,0,0,101,0,70,0,0,31,0
Cole Kmet,60995,TE,CHI,2,71.4,0,6,62.2,75.7,56.9,0,0,6,33.3,33.3,100.0,0,0,0,30,0,0,0,42,6,18,0,0,24,31
Irv Smith Jr.,42060,TE,MIN,2,45.5,0,18,47.8,37.7,63.3,0,0,3,8.3,12.2,100.0,2,0,0,30,0,0,0,66,5,41,0,0,25,50
Nick Keizer,66940,TE,KC,2,73.2,0,16,49.6,71.5,54.9,0,0,3,21.4,21.4,100.0,0,0,0,30,0,0,0,41,3,14,0,0,27,37
Daniel Jones,39395,QB,NYG,2,22.6,0,21,78.7,,60.0,0,0,0,0.0,0.0,,1,0,0,30,0,0,0,133,0,102,0,0,30,0
Marcus Baugh,47131,TE,WAS,2,71.4,0,32,60.2,72.4,65.5,0,0,3,20.0,20.0,100.0,0,0,0,30,0,0,0,42,3,15,0,0,27,21
Kaden Smith,40973,TE,NYG,2,48.3,0,21,72.2,75.3,84.3,0,1,6,17.1,16.2,91.7,0,1,0,29,0,0,0,60,6,37,0,0,23,40
Jarvis Landry,8698,WR,CLV,2,33.3,0,8,66.9,,56.0,0,0,0,0.0,0.0,,0,0,0,29,0,0,0,87,0,58,0,0,29,0
Marquez Valdes-Scantling,47809,WR,GB,2,33.0,0,12,57.2,,42.2,0,0,0,0.0,0.0,,2,0,0,29,0,0,0,88,0,59,0,0,29,1
George Kittle,11901,TE,SF,1,47.5,0,28,61.7,64.3,59.8,0,0,5,13.9,16.2,80.0,1,1,1,29,0,0,0,61,6,37,0,0,23,44
David Edwards,35941,G,LA,1,100.0,0,26,61.7,84.3,56.4,0,0,11,100.0,100.0,100.0,0,0,0,29,0,29,0,29,12,12,0,0,17,0
