player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Ryan Izzo,47327,TE,NE,3,61.9,0,19,55.2,78.2,57.3,0,0,21,24.4,23.9,100.0,0,0,0,109,0,0,0,176,21,88,0,0,88,86
Jonnu Smith,11855,TE,TEN,3,60.9,0,31,88.1,72.7,67.8,0,1,15,18.1,19.5,96.7,0,1,0,109,0,0,0,179,17,87,0,0,92,126
Wes Schweitzer,10829,G,WAS,3,100.0,0,32,69.5,56.5,70.9,1,1,61,100.0,100.0,98.4,0,2,0,107,0,0,0,107,67,67,101,0,40,6
Tyler Shatley,9257,C,JAX,2,100.0,0,15,73.4,56.5,81.3,0,2,71,100.0,100.0,97.2,0,3,1,102,102,0,0,102,74,74,0,0,28,0
Jared Goff,10635,QB,LA,3,46.9,0,26,90.4,,60.0,0,0,0,0.0,0.0,,1,0,0,99,0,0,0,211,0,104,0,0,99,0
Brandon Scherff,9438,G,WAS,2,100.0,0,32,68.6,42.6,73.8,1,2,54,100.0,100.0,95.4,0,4,1,99,0,0,0,99,54,54,99,0,45,0
Kaleb McGary,46912,T,ATL,2,100.0,0,2,61.7,71.7,47.7,1,0,66,100.0,100.0,99.2,0,1,0,98,0,0,0,98,70,70,0,98,28,0
David Edwards,35941,G,LA,2,100.0,0,26,79.1,90.1,71.6,0,0,46,100.0,100.0,100.0,0,0,0,98,0,98,0,98,49,49,0,0,49,0
Austin Hooper,10715,TE,CLV,3,58.1,0,8,67.2,63.8,72.8,0,1,14,17.3,18.6,96.4,0,1,0,97,0,0,0,167,16,86,0,0,81,137
Keenan Allen,7857,WR,LAC,3,42.9,1,27,81.8,65.6,73.0,0,0,1,0.9,0.8,100.0,1,0,0,97,0,0,0,226,1,130,0,0,96,2
Baker Mayfield,46518,QB,CLV,3,47.9,0,8,64.4,,60.0,0,0,0,0.0,0.0,,3,0,0,93,0,0,0,194,0,98,0,0,93,0
Isaac Seumalo,10713,G,PHI,2,100.0,0,24,56.1,61.3,52.0,0,4,65,100.0,100.0,95.4,0,5,1,93,0,93,0,93,67,67,0,0,26,0
Ryan Tannehill,7014,QB,TEN,3,42.2,0,31,71.6,,60.3,0,0,0,0.0,0.0,,1,0,0,92,0,0,0,218,0,119,0,0,92,0
Hunter Henry,10669,TE,LAC,3,45.2,0,27,72.3,62.6,74.3,1,0,13,11.5,11.4,96.2,0,1,0,90,0,0,1,199,14,123,0,0,76,101
Rob Gronkowski,5567,TE,TB,3,56.6,0,30,68.9,60.4,64.6,1,0,19,22.6,23.3,97.4,0,1,0,90,0,0,0,159,21,90,0,0,69,150
Brandon Linder,8728,C,JAX,2,100.0,0,15,63.9,85.3,61.4,0,0,56,100.0,100.0,100.0,1,0,0,89,89,0,0,89,57,57,0,0,32,0
Cooper Kupp,11824,WR,LA,3,48.1,0,26,86.3,66.6,90.2,0,0,2,2.2,2.1,100.0,0,0,0,88,0,0,0,183,2,95,0,0,86,0
Philip Rivers,1725,QB,IND,3,44.3,0,14,81.5,,60.0,0,0,0,0.0,0.0,,0,0,0,85,0,0,0,192,0,103,0,0,85,0
Damiere Byrd,9964,WR,NE,3,46.2,0,19,62.9,,51.6,0,0,0,0.0,0.0,,0,0,0,85,0,0,0,184,0,99,0,0,85,0
Robert Woods,7822,WR,LA,3,45.5,1,26,75.7,71.8,57.4,0,0,2,2.2,2.1,100.0,2,0,0,85,0,0,0,187,2,97,0,0,83,6
Brian Winters,7853,G,BUF,3,98.8,1,4,52.2,54.7,50.6,0,3,52,98.1,98.3,95.2,2,4,1,83,0,0,0,84,57,58,83,0,26,1
Derek Carr,8671,QB,LV,3,41.1,0,23,64.2,,60.0,0,0,0,0.0,0.0,,1,0,0,83,0,0,0,202,0,117,0,0,83,0
Aaron Rodgers,2241,QB,GB,3,40.3,0,12,95.6,,60.0,0,0,0,0.0,0.0,,2,0,0,83,0,0,0,206,0,121,0,0,83,0
Darren Waller,9637,TE,LV,3,44.6,0,23,74.5,49.6,64.2,0,0,8,7.8,8.0,100.0,0,0,0,83,0,0,1,186,9,112,0,0,74,111
Jordan Simmons,46744,G,SEA,3,100.0,1,29,49.9,69.8,37.1,0,1,54,100.0,100.0,99.1,1,1,0,82,0,21,0,82,61,61,61,0,21,0
Trai Turner,8727,G,LAC,1,100.0,0,27,43.0,37.3,45.5,1,2,37,100.0,100.0,95.9,0,3,0,81,0,0,0,81,42,42,81,0,39,0
David DeCastro,7640,G,PIT,1,100.0,0,25,63.4,81.0,55.6,0,2,39,100.0,100.0,97.4,0,2,0,80,0,0,0,80,43,43,80,0,37,0
Ben Roethlisberger,1732,QB,PIT,3,38.3,0,25,69.9,,60.0,0,0,0,0.0,0.0,,2,0,0,80,0,0,0,209,0,121,0,0,80,0
Allen Lazard,48135,WR,GB,3,42.6,0,12,68.4,61.6,57.2,0,0,1,1.0,0.9,100.0,0,0,0,80,0,0,0,188,1,107,0,0,79,8
DeAndre Hopkins,7808,WR,ARZ,3,37.6,0,1,89.4,,45.4,0,0,0,0.0,0.0,,1,0,0,80,0,0,0,213,0,133,0,0,80,0
Tyree St. Louis,46252,G,LAC,3,100.0,0,27,37.0,33.1,40.2,1,1,36,100.0,100.0,97.2,0,2,0,79,0,0,0,79,39,39,79,0,40,0
Joe Dahl,10785,G,DET,1,100.0,0,11,70.1,59.9,71.2,2,2,46,100.0,100.0,95.7,0,4,0,78,0,78,0,78,51,51,0,0,27,0
Nick Boyle,9604,TE,BLT,3,66.4,0,3,68.3,64.4,78.8,0,1,7,15.9,15.2,92.9,1,1,0,77,0,0,0,116,7,46,0,0,70,76
Mike Williams,11762,WR,LAC,3,44.8,0,27,62.6,,71.7,0,0,0,0.0,0.0,,2,0,0,77,0,0,0,172,0,95,0,0,77,0
Mike Remmers,7431,T,KC,2,100.0,0,16,51.8,79.9,40.1,0,1,47,100.0,100.0,98.9,0,1,0,76,0,0,0,76,49,49,75,0,27,1
Patrick Mahomes,11765,QB,KC,3,34.4,0,16,90.6,,60.0,0,0,0,0.0,0.0,,0,0,0,76,0,0,0,221,0,145,0,0,76,0
Ryan Groy,9221,G,LAC,1,100.0,0,27,63.3,25.0,88.0,2,4,50,100.0,100.0,94.0,1,6,0,75,0,0,0,75,55,55,75,0,20,0
Richie Incognito,2298,G,LV,2,100.0,1,23,81.4,82.7,82.0,0,0,37,100.0,100.0,100.0,1,0,0,74,0,74,0,74,39,39,0,0,35,0
Zach Ertz,7816,TE,PHI,3,35.2,0,24,63.5,79.8,51.9,0,0,10,7.1,6.8,100.0,0,0,0,74,0,0,0,210,10,146,0,0,64,95
Dwayne Haskins,41897,QB,WAS,3,36.5,0,32,36.2,,60.0,0,0,0,0.0,0.0,,1,0,0,73,0,0,0,200,0,121,0,0,73,0
Josh Reynolds,11872,WR,LA,3,51.8,0,26,68.4,,61.5,0,0,0,0.0,0.0,,0,0,0,73,0,0,0,141,0,68,0,0,73,0
Kirk Cousins,7102,QB,MIN,3,42.7,0,18,75.7,,60.1,0,0,0,0.0,0.0,,0,0,0,73,0,0,0,171,0,97,0,0,73,0
Matthew Stafford,4924,QB,DET,3,36.0,0,11,65.5,,60.0,0,0,0,0.0,0.0,,1,0,0,73,0,0,0,203,0,128,0,0,73,0
Matt Ryan,4317,QB,ATL,3,32.9,0,2,75.6,,60.3,0,0,0,0.0,0.0,,1,0,0,73,0,0,0,222,0,147,0,0,73,0
Ryan Fitzpatrick,2467,QB,MIA,3,36.4,0,17,76.5,,60.0,0,0,0,0.0,0.0,,1,0,0,72,0,0,0,198,0,120,0,0,72,0
Demetrius Harris,8524,TE,CHI,3,75.0,0,6,68.7,67.2,71.3,0,0,17,41.5,41.5,100.0,0,0,0,72,0,0,0,96,17,41,0,0,55,81
Zach Pascal,12303,WR,IND,3,45.0,0,14,60.7,,54.4,0,0,0,0.0,0.0,,0,0,0,72,0,0,0,160,0,88,0,0,72,2
Tyron Smith,6161,T,DAL,1,100.0,0,9,62.3,77.4,54.8,0,2,45,100.0,100.0,97.8,1,2,0,72,0,0,72,72,48,48,0,0,24,0
Kyler Murray,38334,QB,ARZ,3,31.7,0,1,72.7,,60.7,0,0,0,0.0,0.0,,5,0,0,71,0,0,0,224,0,138,0,0,71,0
Kevin Dotson,46735,G,PIT,2,100.0,0,25,64.1,89.2,52.6,0,0,43,100.0,100.0,100.0,0,0,0,71,0,0,0,71,43,43,71,0,28,0
Terry McLaurin,48229,WR,WAS,3,37.4,0,32,78.8,,49.2,0,0,0,0.0,0.0,,1,0,0,71,0,0,0,190,0,118,0,0,71,0
Ross Dwelley,20994,TE,SF,3,64.5,0,28,58.7,54.1,50.2,0,0,8,17.4,18.8,100.0,1,0,0,71,0,0,0,110,9,48,0,0,62,96
Michael Pittman Jr.,29049,WR,IND,3,50.4,0,14,61.3,,55.5,0,0,0,0.0,0.0,,2,0,0,71,0,0,0,141,0,70,0,0,71,1
Chris Manhertz,10211,TE,CAR,3,72.9,0,5,46.7,56.3,51.1,0,1,18,41.9,42.2,97.2,0,1,0,70,0,0,0,96,19,45,0,0,51,78
Carson Wentz,10636,QB,PHI,3,30.3,0,24,47.3,,60.9,0,0,0,0.0,0.0,,0,0,0,70,0,0,0,231,0,156,0,0,70,0
Corey Davis,11760,WR,TEN,3,40.9,0,31,79.8,,55.5,0,0,0,0.0,0.0,,0,0,0,70,0,0,0,171,0,101,0,0,70,3
N'Keal Harry,48297,WR,NE,3,44.3,0,19,64.4,65.3,42.2,0,0,1,1.2,1.1,100.0,0,0,0,70,0,0,0,158,1,88,0,0,69,2
Vance McDonald,7836,TE,PIT,3,60.9,0,25,49.6,41.5,48.6,0,1,7,13.5,15.1,92.9,1,1,0,70,0,0,0,115,8,53,0,0,62,103
Hroniss Grasu,9504,C,SF,2,100.0,0,28,65.8,84.8,58.9,0,0,39,100.0,100.0,100.0,0,0,0,70,70,0,0,70,40,40,0,0,30,0
Teddy Bridgewater,8667,QB,CAR,3,36.1,0,5,66.6,,60.0,0,0,0,0.0,0.0,,1,0,0,69,0,0,0,191,0,121,0,0,69,0
Chris Herndon,47164,TE,NYJ,3,49.6,0,22,54.9,59.2,58.5,0,1,20,23.5,23.9,92.5,0,2,1,69,0,0,0,139,22,92,0,0,47,99
Cam Newton,6153,QB,NE,3,33.7,0,19,73.3,,60.0,0,0,0,0.0,0.0,,0,0,0,69,0,0,0,205,0,104,0,0,69,0
Drew Brees,802,QB,NO,3,37.3,0,20,60.3,,61.3,0,0,0,0.0,0.0,,0,0,0,69,0,0,0,185,0,115,0,0,69,0
Billy Price,46795,C,CIN,2,100.0,0,7,38.8,21.4,57.4,1,2,50,100.0,100.0,95.0,2,4,1,69,0,0,0,69,53,53,69,0,16,0
Luke Stocker,6256,TE,ATL,3,78.2,0,2,59.1,68.7,62.7,0,0,16,45.7,45.7,100.0,0,0,0,68,0,0,1,87,16,35,0,0,52,80
Ty Sambrailo,9492,T,TEN,2,100.0,0,31,62.0,73.4,53.1,1,0,35,100.0,100.0,95.7,0,2,1,68,0,0,68,68,37,37,0,0,31,0
Larry Fitzgerald,1724,WR,ARZ,3,37.4,0,1,58.7,69.2,37.8,0,0,3,2.8,2.6,100.0,0,0,0,68,0,0,0,182,3,117,0,0,65,0
D.K. Metcalf,47864,WR,SEA,3,34.0,0,29,69.9,65.3,70.8,0,0,1,0.8,0.8,100.0,0,0,0,67,0,0,0,197,1,131,0,0,66,0
Oday Aboushi,7923,G,DET,2,100.0,1,11,47.5,56.1,51.6,0,1,45,100.0,100.0,98.9,2,1,0,67,0,59,0,67,46,46,8,0,21,0
Mitchell Trubisky,11757,QB,CHI,3,39.6,0,6,70.6,,60.0,0,0,0,0.0,0.0,,1,0,0,67,0,0,0,169,0,98,0,0,67,0
Durham Smythe,47257,TE,MIA,3,74.4,0,17,62.1,72.7,68.3,0,1,16,45.7,42.5,96.9,0,1,0,67,0,0,0,90,17,40,0,1,50,69
Kyle Juszczyk,7912,FB,SF,3,65.0,0,28,63.5,80.5,68.7,0,0,6,15.0,14.6,100.0,0,0,0,67,0,0,0,103,6,41,0,0,61,14
Sam Darnold,29048,QB,NYJ,3,36.2,0,22,54.4,,60.0,0,0,0,0.0,0.0,,1,0,0,67,0,0,0,185,0,117,0,0,67,0
Mo Alie-Cox,12078,TE,IND,3,58.4,0,14,93.2,76.3,80.3,0,0,3,6.8,6.0,100.0,0,0,0,66,0,0,2,113,3,50,0,0,63,87
Halapoulivaati Vaitai,10798,G,DET,1,100.0,0,11,54.9,35.4,60.5,0,1,35,100.0,100.0,92.9,1,3,2,66,0,0,0,66,39,39,66,0,27,0
Tom Brady,698,QB,TB,3,33.2,0,30,84.6,,60.0,0,0,0,0.0,0.0,,1,0,0,66,0,0,0,199,0,126,0,0,66,0
Drew Sample,47259,TE,CIN,3,45.8,0,7,65.0,40.7,70.7,0,1,19,20.4,19.8,92.1,0,2,1,65,0,0,0,142,19,96,0,0,46,114
Jesse James,9593,TE,DET,3,63.7,1,11,65.7,72.3,62.3,0,1,12,25.5,26.0,95.8,1,1,0,65,0,0,0,102,13,50,0,0,52,94
Kyle Rudolph,6195,TE,MIN,3,55.1,1,18,71.7,56.7,64.6,0,0,9,15.3,15.9,100.0,1,0,0,65,0,0,0,118,10,63,0,0,55,110
Dak Prescott,10769,QB,DAL,3,27.8,0,9,86.8,,60.0,0,0,0,0.0,0.0,,0,0,0,65,0,0,0,234,0,162,0,0,65,0
Russell Wilson,7077,QB,SEA,3,31.8,0,29,93.6,,60.0,0,0,0,0.0,0.0,,2,0,0,64,0,0,0,201,0,133,0,0,64,0
Michael Gallup,26075,WR,DAL,3,29.9,0,9,64.9,,48.4,0,0,0,0.0,0.0,,1,0,0,64,0,0,0,214,0,150,0,0,64,0
Chuma Edoga,46232,T,NYJ,1,100.0,0,22,78.5,64.0,85.7,2,1,36,100.0,100.0,95.8,1,3,0,64,0,0,0,64,39,39,0,64,25,0
Stefon Diggs,9579,WR,BUF,3,33.5,0,4,77.3,,45.8,0,0,0,0.0,0.0,,0,0,0,64,0,0,0,191,0,127,0,0,64,1
Lane Taylor,8365,G,GB,1,100.0,0,12,81.6,76.1,78.8,0,0,36,100.0,100.0,100.0,0,0,0,63,0,0,0,63,37,37,63,0,26,0
Travis Kelce,7844,TE,KC,3,32.1,0,16,84.6,75.6,73.9,0,0,6,4.7,4.3,100.0,0,0,0,63,0,0,0,196,6,139,0,0,57,85
Kendrick Bourne,12270,WR,SF,3,38.0,0,28,70.1,,55.5,0,0,0,0.0,0.0,,0,0,0,63,0,0,0,166,0,103,0,0,63,3
Odell Beckham Jr.,8647,WR,CLV,3,42.8,0,8,64.5,,58.5,0,0,0,0.0,0.0,,1,0,0,62,0,0,0,145,0,83,0,0,62,0
Dalton Schultz,47304,TE,DAL,3,38.3,0,9,65.2,50.4,73.9,0,0,10,9.6,9.1,100.0,1,0,0,62,0,0,0,162,10,110,0,0,52,91
Billy Turner,8702,T,GB,1,100.0,0,12,62.7,70.1,55.7,0,2,34,100.0,100.0,97.1,0,2,0,62,0,0,0,62,37,37,0,62,25,0
Adam Thielen,8288,WR,MIN,3,39.0,0,18,84.5,,76.1,0,0,0,0.0,0.0,,0,0,0,62,0,0,0,159,0,96,0,0,62,0
Harrison Bryant,26394,TE,CLV,3,61.4,0,8,57.0,74.8,60.2,0,1,4,9.5,9.3,87.5,0,1,0,62,0,0,0,101,4,43,0,0,58,66
Mike Evans,8642,WR,TB,3,34.1,0,30,60.4,,57.3,0,0,0,0.0,0.0,,1,0,0,61,0,0,0,179,0,118,0,0,61,1
MyCole Pruitt,9576,TE,TEN,3,79.2,0,31,81.9,69.7,71.1,0,1,9,37.5,38.5,94.4,0,1,0,61,0,0,0,77,10,26,0,0,51,60
Tyler Lockett,9502,WR,SEA,3,31.8,0,29,77.1,,58.5,0,0,0,0.0,0.0,,1,0,0,61,0,0,0,192,0,131,0,0,61,8
Darrell Daniels,12122,TE,ARZ,3,64.2,0,1,68.7,79.0,70.6,0,0,9,22.0,20.9,100.0,2,0,0,61,0,0,0,95,9,43,0,0,52,62
John Brown,8726,WR,BUF,3,36.7,0,4,65.2,,43.9,0,0,0,0.0,0.0,,0,0,0,61,0,0,0,166,0,105,0,0,61,0
Amari Cooper,9437,WR,DAL,3,28.8,0,9,73.9,,66.8,0,0,0,0.0,0.0,,0,0,0,60,0,0,0,208,0,148,0,0,60,3
Justin Herbert,28237,QB,LAC,2,37.3,0,27,66.3,,60.0,0,0,0,0.0,0.0,,1,0,0,60,0,0,0,161,0,99,0,0,60,0
Eric Ebron,8645,TE,PIT,3,40.0,0,25,60.4,74.3,49.6,0,0,3,3.4,3.2,100.0,1,0,0,60,0,0,2,150,3,93,0,0,57,109
Allen Robinson II,8696,WR,CHI,3,35.3,0,6,80.6,,61.6,0,0,0,0.0,0.0,,0,0,0,60,0,0,0,170,0,109,0,0,60,1
Zach Banner,11892,T,PIT,1,100.0,0,25,63.7,52.1,69.3,1,3,36,100.0,100.0,94.4,0,4,0,59,0,0,0,59,36,36,0,59,23,0
Marcedes Lewis,2973,TE,GB,3,69.4,0,12,81.2,72.0,74.8,0,1,10,28.6,31.6,95.0,0,1,0,59,0,0,0,85,12,38,0,0,47,79
Robert Tonyan,12193,TE,GB,3,45.0,0,12,64.4,73.2,56.5,0,0,4,5.6,6.5,100.0,0,0,0,59,0,0,0,131,5,77,0,0,54,77
Josh Hill,8200,TE,NO,3,75.6,0,20,60.0,62.7,64.4,0,1,16,45.7,47.2,96.9,0,1,0,59,0,0,0,78,17,36,0,1,42,60
Marvin Jones Jr.,7158,WR,DET,3,31.5,0,11,64.4,65.6,62.2,0,0,0,0.0,0.8,,0,0,0,58,0,0,0,184,1,127,0,0,57,6
Chris Hubbard,8051,G,CLV,1,100.0,0,8,73.6,82.5,67.9,0,0,24,100.0,100.0,100.0,0,0,0,58,0,0,0,58,24,24,0,58,34,0
Chris Hogan,6468,WR,NYJ,3,36.0,0,22,57.0,,59.5,0,0,0,0.0,0.0,,1,0,0,58,0,0,0,161,0,103,0,0,58,0
Virgil Green,6356,TE,LAC,3,81.7,0,27,69.6,75.5,77.1,0,0,7,38.9,38.1,100.0,1,0,0,58,0,0,2,71,8,21,0,0,50,60
KhaDarel Hodge,26104,WR,CLV,3,53.2,0,8,63.5,,62.2,0,0,0,0.0,0.0,,1,0,0,58,0,0,0,109,0,51,0,0,58,1
Stefen Wisniewski,6200,G,PIT,1,100.0,0,25,57.2,58.2,55.6,2,2,35,100.0,100.0,94.3,0,4,0,58,0,0,0,58,35,35,58,0,23,0
Tyreek Hill,10799,WR,KC,3,30.9,0,16,69.9,,59.3,0,0,0,0.0,0.0,,1,0,0,58,0,0,0,188,0,128,0,0,58,2
Gardner Minshew,41401,QB,JAX,3,30.4,0,15,64.6,,60.3,0,0,0,0.0,0.0,,1,0,0,58,0,0,0,191,0,131,0,0,58,0
Logan Thomas,8755,TE,WAS,3,34.7,0,32,61.8,60.0,44.4,0,0,5,4.6,4.4,100.0,0,0,0,58,0,0,1,167,5,114,0,0,53,47
Calvin Ridley,48262,WR,ATL,3,29.9,0,2,86.3,,70.7,0,0,0,0.0,0.0,,2,0,0,58,0,0,0,194,0,134,0,0,58,0
Cesar Ruiz,59857,G,NO,2,100.0,0,20,60.6,75.9,50.8,0,0,39,100.0,100.0,100.0,0,0,0,57,0,0,0,57,43,43,57,0,14,0
JuJu Smith-Schuster,11817,WR,PIT,3,33.1,0,25,73.5,,49.4,0,0,0,0.0,0.0,,0,0,0,57,0,0,0,172,0,115,0,0,57,0
Sammy Watkins,8639,WR,KC,3,34.5,0,16,71.2,65.3,79.4,0,0,1,1.0,0.9,100.0,1,0,0,57,0,0,0,165,1,108,0,0,56,0
DeVante Parker,9447,WR,MIA,3,38.6,0,17,75.8,,60.3,0,0,0,0.0,0.0,,1,0,0,56,0,0,0,145,0,89,0,0,56,0
Josh Allen,46601,QB,BUF,3,26.7,0,4,80.8,,60.3,0,0,0,0.0,0.0,,2,0,0,56,0,0,0,210,0,137,0,0,56,0
Tre'Quan Smith,48228,WR,NO,3,35.4,0,20,63.6,73.7,72.3,0,0,4,4.0,3.8,100.0,0,0,0,56,0,0,0,158,4,106,0,0,52,6
Bryan Edwards,28486,WR,LV,3,46.7,0,23,70.6,,88.4,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,120,0,64,0,0,56,0
D.J. Moore,48267,WR,CAR,3,32.7,0,5,70.5,,67.1,0,0,0,0.0,0.0,,2,0,0,55,0,0,0,168,0,113,0,0,55,0
Willie Snead IV,8999,WR,BLT,3,43.3,0,3,68.1,,54.4,0,0,0,0.0,0.0,,0,0,0,55,0,0,0,127,0,72,0,0,55,0
T.J. Hockenson,40912,TE,DET,3,37.9,0,11,68.3,52.4,49.8,0,0,7,7.8,8.2,85.7,2,1,1,55,0,0,0,145,8,98,0,0,47,100
Tyler Biadasz,41178,C,DAL,2,100.0,0,9,53.8,66.9,55.6,1,0,40,100.0,100.0,98.7,1,1,0,54,53,0,0,54,42,42,0,0,12,1
Gerald Everett,11799,TE,LA,3,65.9,0,26,67.1,72.4,62.2,0,0,12,30.8,30.0,100.0,0,0,0,54,0,0,0,82,12,40,0,0,42,55
Joe Burrow,28022,QB,CIN,3,23.3,0,7,76.1,,60.0,0,0,0,0.0,0.0,,1,0,0,54,0,0,0,232,0,171,0,0,54,0
O.J. Howard,11774,TE,TB,3,51.9,0,30,73.4,75.3,63.5,0,0,6,11.8,10.7,100.0,2,0,0,54,0,0,0,104,6,56,0,0,48,76
Will Dissly,30762,TE,SEA,3,62.8,0,29,64.3,57.5,73.5,1,1,16,34.8,33.3,93.7,1,2,0,54,0,0,0,86,16,48,0,0,38,78
Jack Driscoll,27064,T,PHI,2,100.0,0,24,55.6,58.4,51.2,1,3,36,100.0,100.0,91.7,0,5,1,52,0,0,0,52,37,37,0,52,15,0
Pat Elflein,11825,G,MIN,1,100.0,0,18,60.0,25.4,70.3,2,2,31,100.0,100.0,90.3,0,5,1,52,0,0,0,52,32,32,52,0,20,0
Marquez Valdes-Scantling,47809,WR,GB,3,35.9,0,12,53.9,,47.7,0,0,0,0.0,0.0,,2,0,0,52,0,0,0,145,0,93,0,0,52,1
Jarvis Landry,8698,WR,CLV,3,39.4,0,8,70.6,66.2,58.7,0,0,1,1.3,1.2,100.0,0,0,0,52,0,0,0,132,1,81,0,0,51,1
Lamar Jackson,46416,QB,BLT,3,29.3,0,3,81.5,,60.3,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,174,0,99,0,0,51,0
Julian Edelman,5156,WR,NE,3,35.2,0,19,76.4,,40.3,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,145,0,92,0,0,51,2
Chris Reed,9830,G,CAR,1,100.0,0,5,65.7,73.1,61.2,0,0,31,100.0,100.0,100.0,0,0,0,51,0,51,0,51,31,31,0,0,20,0
Steven Sims,48341,WR,WAS,3,36.2,0,32,62.9,,56.1,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,141,0,90,0,0,51,1
Dallas Goedert,47272,TE,PHI,3,41.1,0,24,69.8,80.4,63.8,0,0,12,14.3,14.1,100.0,0,0,0,51,0,0,1,124,12,85,0,0,39,76
Jalen Guyton,34164,WR,LAC,3,33.1,0,27,52.5,,71.1,0,0,0,0.0,0.0,,1,0,0,51,0,0,0,154,0,103,0,0,51,0
Jason Witten,1384,TE,LV,3,72.5,0,23,67.0,57.1,70.6,0,1,4,17.4,20.8,87.5,0,1,0,50,0,0,0,69,5,24,0,1,45,59
Miles Boykin,48209,WR,BLT,3,37.3,0,3,63.1,,80.6,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,134,0,84,0,0,50,0
CeeDee Lamb,61570,WR,DAL,3,28.4,0,9,66.1,,46.5,0,0,0,0.0,0.0,,2,0,0,50,0,0,0,176,0,124,0,0,50,0
Irv Smith Jr.,42060,TE,MIN,3,48.0,0,18,46.0,37.7,57.4,0,0,3,5.7,8.6,100.0,3,0,0,49,0,0,0,102,5,58,0,0,44,78
Cole Kmet,60995,TE,CHI,3,72.1,0,6,64.4,77.6,65.5,0,0,9,33.3,32.1,100.0,0,0,0,49,0,0,0,68,9,28,0,0,40,50
Jakob Johnson,32565,FB,NE,3,87.5,0,19,63.9,79.5,58.6,0,0,5,41.7,41.7,100.0,0,0,0,49,0,0,0,56,5,12,0,0,44,5
Nick Keizer,66940,TE,KC,3,78.7,0,16,48.7,66.3,53.3,0,0,8,38.1,38.1,100.0,0,0,0,48,0,0,0,61,8,21,0,1,40,55
Dan Arnold,51842,TE,ARZ,3,36.4,0,1,50.0,69.0,52.5,0,0,2,2.5,2.3,100.0,2,0,0,48,0,0,0,132,2,86,0,0,46,72
Chase Claypool,42312,WR,PIT,3,46.2,0,25,71.0,,59.6,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,104,0,55,0,0,48,1
Jimmy Graham,5619,TE,CHI,3,32.7,0,6,56.0,47.0,57.5,0,0,8,7.5,8.3,87.5,0,1,1,48,0,0,0,147,9,108,0,0,39,58
Evan Engram,11778,TE,NYG,3,27.5,0,21,50.4,37.9,38.0,0,1,10,8.1,8.1,95.0,1,1,0,47,0,0,0,171,11,135,0,0,36,81
James O'Shaughnessy,9606,TE,JAX,3,57.3,0,15,78.8,78.1,59.4,0,0,11,24.4,23.9,100.0,0,0,0,47,0,0,0,82,11,46,0,0,36,65
Patrick Ricard,48862,FB,BLT,3,75.8,0,3,53.8,52.5,69.5,0,1,3,18.8,17.6,83.3,1,1,0,47,0,0,0,62,3,17,0,0,44,10
Mark Andrews,47436,TE,BLT,3,37.1,0,3,69.2,67.1,65.6,0,0,1,1.3,1.3,100.0,0,0,0,46,0,0,1,124,1,79,0,1,45,45
Preston Williams,38855,WR,MIA,3,30.3,0,17,57.1,,62.5,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,152,0,106,0,0,46,0
Tim Patrick,12087,WR,DEN,3,30.1,1,10,60.8,,49.0,0,0,0,0.0,0.0,,2,0,0,46,0,0,0,153,0,107,0,0,46,1
Noah Fant,42388,TE,DEN,3,29.3,0,10,63.5,26.6,40.4,0,0,5,4.7,4.3,80.0,1,1,1,46,0,0,0,157,5,116,0,0,41,117
Greg Olsen,3647,TE,SEA,3,34.3,0,29,62.0,64.8,65.3,0,1,6,6.9,7.4,91.7,1,1,0,46,0,0,0,134,7,95,0,0,39,60
Nick Mullens,12282,QB,SF,2,43.4,0,28,74.6,,60.0,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,106,0,54,0,0,46,0
T.Y. Hilton,7092,WR,IND,3,34.1,0,14,68.0,,60.7,0,0,0,0.0,0.0,,0,0,0,45,0,0,0,132,0,87,0,0,45,0
Ezekiel Elliott,10638,HB,DAL,3,20.1,0,9,65.8,68.5,58.7,0,1,32,22.7,22.3,98.4,0,1,0,44,0,0,0,219,33,148,0,0,11,0
Adam Shaheen,11800,TE,MIA,3,83.0,0,17,60.2,77.4,61.4,0,0,8,53.3,50.0,100.0,0,0,0,44,0,0,0,53,9,18,0,1,35,47
Tyler Kroft,9518,TE,BUF,3,55.7,1,4,71.6,78.7,67.1,0,0,10,23.8,22.2,100.0,1,0,0,44,0,0,0,79,10,45,0,0,34,42
Robby Anderson,11254,WR,CAR,3,29.5,0,5,72.6,,35.3,0,0,0,0.0,0.0,,0,0,0,44,0,0,0,149,0,105,0,0,44,1
