player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Marcedes Lewis,2973,TE,GB,7,67.7,0,12,69.0,53.1,71.3,0,2,22,27.5,29.9,95.5,2,2,0,128,0,0,0,189,26,87,0,0,102,178
Sam Darnold,29048,QB,NYJ,6,34.1,0,22,57.1,,60.0,0,0,0,0.0,0.0,,1,0,0,127,0,0,0,372,0,243,0,0,127,0
Noah Fant,42388,TE,DEN,7,35.9,0,10,65.9,26.1,55.6,0,2,17,7.4,7.3,88.2,1,3,1,127,0,0,0,354,18,245,0,0,109,282
Cole Kmet,60995,TE,CHI,9,59.6,0,6,64.0,44.9,58.3,0,0,22,21.4,20.4,95.5,1,1,1,127,0,0,0,213,22,108,0,0,105,144
Calvin Ridley,48262,WR,ATL,8,29.7,0,2,81.5,,70.5,0,0,0,0.0,0.0,,3,0,0,127,0,0,0,427,0,297,0,0,127,0
JuJu Smith-Schuster,11817,WR,PIT,8,28.6,0,25,73.0,,51.2,0,0,0,0.0,0.0,,0,0,0,126,0,0,0,440,0,314,0,0,126,0
Jon Feliciano,9561,G,BUF,2,100.0,0,4,68.4,28.5,85.3,1,5,70,100.0,100.0,95.7,1,6,0,126,116,10,0,126,74,74,0,0,52,0
Tee Higgins,61211,WR,CIN,8,30.8,1,7,74.2,77.8,47.3,0,0,3,1.1,1.1,100.0,4,0,0,126,0,0,0,409,3,281,0,0,123,3
Jerry Jeudy,61103,WR,DEN,8,30.8,0,10,66.9,,68.2,0,0,0,0.0,0.0,,2,0,0,125,0,0,0,406,0,281,0,0,125,2
N'Keal Harry,48297,WR,NE,6,45.0,0,19,65.3,67.3,47.0,0,0,2,1.4,1.3,100.0,0,0,0,125,0,0,0,278,2,154,0,0,123,2
Conor McDermott,11966,T,NYJ,4,100.0,0,22,56.4,57.5,50.7,2,4,85,100.0,100.0,94.1,1,8,2,125,0,0,91,125,89,89,0,34,36,0
Jimmy Graham,5619,TE,CHI,9,29.6,0,6,55.5,35.2,32.8,0,0,23,7.4,7.5,91.3,2,2,2,125,0,0,0,423,24,322,0,0,101,175
Odell Beckham Jr.,8647,WR,CLV,7,39.2,0,8,75.3,,54.5,0,0,0,0.0,0.0,,2,0,0,124,0,0,0,316,0,189,0,0,124,0
Will Fuller V,10655,WR,HST,8,29.8,0,13,80.3,,62.1,0,0,0,0.0,0.0,,0,0,0,124,0,0,0,416,0,292,0,0,124,0
Max Scharping,46961,G,HST,3,100.0,0,13,50.3,51.6,48.3,1,5,88,100.0,100.0,96.6,0,6,0,123,0,123,0,123,90,90,0,0,33,0
Cornelius Lucas,9025,T,WAS,2,100.0,0,32,77.5,87.5,64.5,0,0,69,100.0,100.0,100.0,0,0,0,123,0,0,122,123,74,74,0,1,49,0
Adam Shaheen,11800,TE,MIA,8,73.1,0,17,72.2,69.1,65.9,0,0,18,30.0,29.7,100.0,1,0,0,122,0,0,0,167,19,64,0,1,103,147
Drew Lock,39517,QB,DEN,6,34.9,0,10,56.5,,60.0,0,0,0,0.0,0.0,,3,0,0,122,0,0,0,350,0,218,0,0,122,0
Ryan Griffin,7982,TE,NYJ,9,55.8,0,22,52.2,43.5,68.1,1,3,20,18.2,17.9,90.0,2,4,0,121,0,0,0,217,21,117,0,0,100,160
Tyler Boyd,10689,WR,CIN,8,25.5,0,7,81.7,,65.3,0,0,0,0.0,0.0,,1,0,0,118,0,0,0,463,0,341,0,0,118,3
Brandin Cooks,8655,WR,HST,8,28.8,0,13,76.7,,58.8,0,0,0,0.0,0.0,,0,0,0,118,0,0,0,410,0,292,0,0,118,3
Robby Anderson,11254,WR,CAR,9,25.8,0,5,78.2,,44.9,0,0,0,0.0,0.0,,1,0,0,117,0,0,0,453,0,335,0,0,117,4
Nick Keizer,66940,TE,KC,9,71.6,0,16,43.7,42.4,59.6,0,1,22,34.4,33.3,93.2,0,2,1,116,0,0,0,162,23,69,0,1,93,149
Michael Pittman Jr.,29049,WR,IND,5,47.3,0,14,61.6,,57.4,0,0,0,0.0,0.0,,3,0,0,116,0,0,0,245,0,129,0,0,116,1
Davante Adams,8688,WR,GB,6,34.4,1,12,91.9,,61.3,0,0,0,0.0,0.0,,1,0,0,116,0,0,0,337,0,221,0,0,116,0
Olamide Zaccheaus,44920,WR,ATL,9,40.5,0,2,71.0,,68.7,0,0,0,0.0,0.0,,1,0,0,115,0,0,0,284,0,168,0,0,115,2
Preston Williams,38855,WR,MIA,8,34.2,0,17,65.5,,62.4,0,0,0,0.0,0.0,,0,0,0,115,0,0,0,336,0,221,0,0,115,0
Henry Ruggs III,61102,WR,LV,6,41.4,0,23,56.9,,39.0,0,0,0,0.0,0.0,,0,0,0,115,0,0,0,278,0,158,0,0,115,0
Darnell Mooney,48236,WR,CHI,9,27.1,1,6,64.8,,85.0,0,0,0,0.0,0.0,,1,0,0,115,0,0,0,425,0,309,0,0,115,1
Joseph Noteboom,46249,T,LA,2,100.0,0,26,42.4,55.2,41.1,2,0,53,100.0,100.0,96.2,0,3,1,113,0,113,0,113,55,55,0,0,58,0
Nick Foles,7089,QB,CHI,7,25.5,0,6,68.7,,60.0,0,0,0,0.0,0.0,,4,0,0,113,0,0,0,443,0,319,0,0,113,0
CeeDee Lamb,61570,WR,DAL,9,25.5,0,9,66.6,66.2,39.8,0,0,1,0.3,0.3,100.0,4,0,0,112,0,0,0,440,1,325,0,0,111,0
D.J. Chark Jr.,47702,WR,JAX,7,29.5,0,15,73.2,,70.0,0,0,0,0.0,0.0,,0,0,0,112,0,0,0,380,0,268,0,0,112,0
Trent Scott,24481,T,CAR,5,100.0,0,5,60.2,63.5,53.7,0,3,65,100.0,100.0,96.2,0,4,1,111,0,0,93,111,69,69,18,0,42,0
Demarcus Robinson,10760,WR,KC,9,29.0,0,16,59.9,67.2,78.7,0,0,2,0.8,0.7,100.0,1,0,0,111,0,0,0,383,2,274,0,0,109,6
DaeSean Hamilton,45416,WR,DEN,8,36.6,2,10,58.5,65.7,77.5,0,0,1,0.6,0.5,100.0,4,0,0,111,0,0,0,303,1,193,0,0,110,1
Alex Bars,47018,G,CHI,4,100.0,0,6,36.3,27.3,38.7,0,2,78,100.0,100.0,97.4,0,3,1,110,77,33,0,110,83,83,0,0,27,0
Virgil Green,6356,TE,LAC,6,78.0,0,27,75.1,69.3,72.1,1,1,25,46.3,45.6,96.0,1,2,0,110,0,0,3,141,26,57,0,1,84,125
T.Y. Hilton,7092,WR,IND,7,33.1,0,14,66.0,,58.6,0,0,0,0.0,0.0,,0,0,0,108,0,0,0,326,0,218,0,0,108,0
Ian Thomas,42130,TE,CAR,9,27.9,0,5,45.3,61.5,50.9,0,2,7,2.6,2.5,85.7,2,2,0,107,0,0,0,383,7,283,0,0,100,163
Ezekiel Elliott,10638,HB,DAL,9,19.7,0,9,60.9,57.1,62.9,0,7,72,21.3,21.7,92.4,0,9,2,106,0,0,0,537,77,355,0,0,29,1
Greg Olsen,3647,TE,SEA,8,31.9,0,29,61.3,72.6,69.3,0,1,14,6.2,6.3,96.4,1,1,0,105,0,0,0,329,15,239,0,0,90,130
Christian Kirk,47546,WR,ARZ,7,30.0,0,1,71.1,,61.2,0,0,0,0.0,0.0,,0,0,0,105,0,0,0,350,0,243,0,0,105,0
Richard Rodgers,8733,TE,PHI,7,50.2,0,24,76.8,65.9,59.2,1,2,30,24.4,23.9,95.0,0,3,0,103,0,0,2,205,32,134,0,1,71,149
Nick Vannett,10728,TE,DEN,7,67.3,0,10,56.3,53.6,64.0,0,1,14,23.0,25.4,96.4,2,1,0,103,0,0,2,153,17,67,0,0,86,145
Josh Andrews,9068,G,NYJ,5,100.0,0,22,50.6,16.4,75.1,1,7,62,100.0,100.0,90.3,1,10,2,100,20,78,0,100,71,71,0,2,29,0
Dak Prescott,10769,QB,DAL,5,27.8,0,9,85.2,,60.0,0,0,0,0.0,0.0,,0,0,0,100,0,0,0,360,0,248,0,0,100,0
Dan Arnold,51842,TE,ARZ,8,38.8,0,1,57.8,70.1,54.0,0,0,3,2.1,1.9,100.0,2,0,0,99,0,0,0,255,3,159,0,0,96,149
Levine Toilolo,7915,TE,NYG,9,75.4,0,21,43.2,36.0,54.1,2,1,23,44.2,44.8,93.5,1,3,0,98,0,0,0,130,26,58,0,0,72,118
Russell Gage,44771,WR,ATL,9,26.6,0,2,71.9,68.2,72.6,0,0,2,0.8,0.7,100.0,1,0,0,98,0,0,0,369,2,272,0,0,96,1
James Hurst,9001,T,NO,4,100.0,0,20,64.7,66.5,65.2,0,0,37,100.0,100.0,97.3,1,1,1,97,0,0,67,97,40,40,0,1,57,29
Matt Peart,46179,T,NYG,7,100.0,0,21,80.9,70.1,83.3,1,1,48,100.0,100.0,97.9,0,2,0,97,0,0,37,97,52,52,0,53,45,7
Jakobi Meyers,47468,WR,NE,6,46.4,0,19,84.1,,37.7,0,0,0,0.0,0.0,,2,0,0,96,0,0,0,207,0,110,0,0,96,2
Sam Mustipher,13026,C,CHI,2,100.0,0,6,46.5,26.5,54.7,1,6,68,100.0,100.0,94.9,0,7,0,96,96,0,0,96,69,69,0,0,27,0
Cole Beasley,7330,WR,BUF,9,25.4,0,4,79.3,,46.9,0,0,0,0.0,0.0,,1,0,0,95,0,0,0,374,0,279,0,0,95,1
Keith Smith,9302,FB,ATL,9,75.4,0,2,59.4,47.3,66.4,0,3,12,30.0,31.7,87.5,0,3,0,95,0,0,0,126,13,41,0,0,82,9
Isaac Seumalo,10713,G,PHI,2,100.0,0,24,56.1,61.3,52.0,0,4,65,100.0,100.0,95.4,0,5,1,93,0,93,0,93,67,67,0,0,26,0
MyCole Pruitt,9576,TE,TEN,6,79.5,0,31,82.5,70.2,75.6,0,2,16,41.0,42.9,93.7,0,2,0,93,0,0,0,117,18,42,0,0,75,94
James Washington,47792,WR,PIT,8,36.2,0,25,63.4,,63.4,0,0,0,0.0,0.0,,0,0,0,92,0,0,0,254,0,162,0,0,92,8
Dwayne Haskins,41897,QB,WAS,4,33.6,0,32,46.7,,60.0,0,0,0,0.0,0.0,,1,0,0,91,0,0,0,271,0,171,0,0,91,0
John Hightower,84142,WR,PHI,8,30.4,1,24,53.7,,40.9,0,0,0,0.0,0.0,,1,0,0,89,0,0,0,293,0,204,0,0,89,1
Joe Haeg,10789,G,TB,4,98.9,0,30,50.9,32.2,59.4,3,4,52,98.1,98.2,93.3,1,7,0,89,0,50,0,90,55,56,0,0,34,40
Chris Hogan,6468,WR,NYJ,5,32.5,0,22,56.1,,62.9,0,0,0,0.0,0.0,,1,0,0,89,0,0,0,274,0,185,0,0,89,2
Mecole Hardman,42683,WR,KC,9,28.1,0,16,69.6,,49.9,0,0,0,0.0,0.0,,2,0,0,88,0,0,0,313,0,223,0,0,88,1
Julian Edelman,5156,WR,NE,6,33.1,0,19,68.8,,49.8,0,0,0,0.0,0.0,,0,0,0,88,0,0,0,266,0,176,0,0,88,3
Dennis Daley,60063,T,CAR,2,100.0,0,5,63.6,71.7,54.1,1,3,54,100.0,100.0,96.3,1,4,0,87,0,0,59,87,61,61,28,0,26,0
Travis Fulgham,48023,WR,PHI,5,30.8,0,24,86.0,66.0,78.7,0,0,1,0.6,0.5,100.0,0,0,0,86,0,0,0,279,1,194,0,0,85,1
Laviska Shenault Jr.,61220,WR,JAX,8,27.6,0,15,73.5,,55.8,0,0,0,0.0,0.0,,0,0,0,86,0,0,0,312,0,215,0,0,86,7
Iosua Opeta,45110,G,PHI,3,100.0,1,24,49.3,35.7,54.5,3,3,50,100.0,100.0,94.0,2,6,0,86,0,81,0,86,55,55,0,0,31,5
Nick Mullens,12282,QB,SF,5,35.1,0,28,58.6,,60.0,0,0,0,0.0,0.0,,0,0,0,85,0,0,0,242,0,149,0,0,85,0
Keelan Cole,51593,WR,JAX,8,22.0,0,15,68.7,66.6,84.4,0,0,1,0.3,0.3,100.0,1,0,0,85,0,0,0,387,1,302,0,0,84,1
Ben Bartch,84236,G,JAX,2,100.0,0,15,46.7,25.7,58.4,2,3,62,100.0,100.0,96.0,0,5,0,85,0,0,0,85,65,65,85,0,20,0
Foster Moreau,47043,TE,LV,8,61.3,0,23,61.3,69.9,51.5,0,1,10,16.4,17.2,95.0,0,1,0,84,0,0,0,137,11,64,0,0,73,108
Chris Godwin,11839,WR,TB,5,31.1,0,30,74.6,66.3,40.5,0,0,1,0.6,0.5,100.0,0,0,0,83,0,0,0,267,1,185,0,0,82,13
Jeremy Sprinkle,11909,TE,WAS,8,81.2,0,32,48.8,80.7,54.6,0,0,17,47.2,52.5,100.0,0,0,0,82,0,0,2,101,21,40,0,1,61,88
Breshad Perriman,9459,WR,NYJ,5,34.5,0,22,65.8,,41.4,0,0,0,0.0,0.0,,0,0,0,82,0,0,0,238,0,156,0,0,82,7
Dawson Knox,35883,TE,BUF,5,52.2,0,4,58.4,65.1,65.8,0,0,20,21.5,21.9,95.0,0,1,1,82,0,0,0,157,21,96,0,0,61,74
Andy Janovich,10810,FB,CLV,8,75.2,0,8,68.9,89.0,72.0,0,0,15,39.5,37.5,100.0,0,0,0,82,0,0,0,109,15,40,0,0,67,5
Jace Sternberger,47081,TE,GB,8,55.1,1,12,55.7,28.9,55.4,0,0,1,1.6,4.3,100.0,1,0,0,81,0,0,0,147,3,69,0,0,78,112
Hakeem Adeniji,45419,T,CIN,4,100.0,0,7,48.9,51.4,51.5,0,3,40,100.0,100.0,96.2,1,3,0,81,0,0,77,81,44,44,0,0,37,4
Trai Turner,8727,G,LAC,1,100.0,0,27,43.0,37.3,45.5,1,2,37,100.0,100.0,95.9,0,3,0,81,0,0,0,81,42,42,81,0,39,0
Tyree St. Louis,46252,G,LAC,4,100.0,0,27,37.7,35.8,40.2,1,1,37,100.0,100.0,97.3,0,2,0,80,0,0,0,80,40,40,79,1,40,0
Curtis Samuel,11795,WR,CAR,8,23.5,0,5,73.3,76.2,62.0,0,0,2,0.9,0.8,100.0,3,0,0,80,0,0,0,341,2,241,0,0,78,4
Allen Lazard,48135,WR,GB,3,42.6,0,12,68.4,61.6,57.2,0,0,1,1.0,0.9,100.0,0,0,0,80,0,0,0,188,1,107,0,0,79,8
Jeff Smith,48055,WR,NYJ,6,30.0,0,22,51.3,,40.8,0,0,0,0.0,0.0,,0,0,0,79,0,0,0,263,0,184,0,0,79,0
Adam Trautman,109795,TE,NO,7,56.8,0,20,68.2,79.7,63.9,0,0,6,9.4,9.1,100.0,0,0,0,79,0,0,0,139,6,66,0,0,73,82
Dontrelle Inman,6597,WR,WAS,7,26.0,0,32,61.6,,88.5,0,0,0,0.0,0.0,,1,0,0,78,0,0,0,300,0,222,0,0,78,0
Michael Burton,9601,FB,NO,8,68.4,0,20,64.4,60.1,61.0,0,0,4,11.4,11.4,100.0,0,0,0,78,0,0,0,114,4,35,0,0,74,4
Sammy Watkins,8639,WR,KC,5,32.9,0,16,66.9,65.3,78.3,0,0,1,0.7,0.6,100.0,1,0,0,78,0,0,0,237,1,159,0,0,77,0
Anthony Miller,48160,WR,CHI,9,21.9,0,6,57.9,,52.1,0,0,0,0.0,0.0,,0,0,0,78,0,0,0,356,0,277,0,0,78,2
Scotty Miller,47481,WR,TB,9,22.8,0,30,67.6,,59.0,0,0,0,0.0,0.0,,0,0,0,77,0,0,0,337,0,258,0,0,77,0
Randall Cobb,6216,WR,HST,8,23.1,0,13,70.3,,49.1,0,0,0,0.0,0.0,,0,0,0,77,0,0,0,333,0,256,0,0,77,0
Arlington Hambright,60003,G,CHI,1,100.0,0,6,47.5,27.6,66.4,1,2,56,100.0,100.0,97.3,1,3,0,77,0,77,0,77,59,59,0,0,18,0
Braxton Berrios,47961,WR,NYJ,8,30.9,0,22,64.7,,64.4,0,0,0,0.0,0.0,,0,0,0,77,0,0,0,249,0,171,0,0,77,0
Trevon Wesco,42018,TE,NYJ,8,80.2,0,22,42.5,61.2,60.2,0,0,12,40.0,40.0,100.0,1,0,0,77,0,0,0,96,12,30,0,0,65,60
James Ferentz,9258,C,NE,1,100.0,0,19,54.2,80.4,46.4,0,0,41,100.0,100.0,100.0,0,0,0,76,76,0,0,76,42,42,0,0,34,0
Mike Gesicki,47153,TE,MIA,8,25.4,0,17,77.4,33.3,64.5,0,1,6,2.8,2.6,91.7,0,1,0,76,0,0,0,299,6,229,0,0,70,52
Devin Singletary,40485,HB,BUF,9,20.1,1,4,64.2,72.2,66.1,0,1,41,17.4,18.6,98.8,1,1,0,76,0,0,0,379,47,253,0,0,29,0
Matt Hennessy,41141,C,ATL,6,100.0,0,2,47.6,25.1,57.2,3,3,49,100.0,100.0,91.8,1,7,1,76,1,75,0,76,51,51,0,0,25,0
Dallas Goedert,47272,TE,PHI,4,42.7,0,24,67.0,81.7,68.7,0,0,17,14.9,14.3,100.0,1,0,0,76,0,0,2,178,17,119,0,0,59,114
Diontae Johnson,33441,WR,PIT,7,25.6,1,25,68.2,,70.5,0,0,0,0.0,0.0,,1,0,0,75,0,0,0,293,0,216,0,0,75,0
Kenny Golladay,11851,WR,DET,5,33.3,0,11,81.6,,75.0,0,0,0,0.0,0.0,,0,0,0,75,0,0,0,225,0,150,0,0,75,0
Justin Skule,38951,T,SF,5,100.0,0,28,44.7,25.5,56.9,2,3,41,100.0,100.0,91.5,0,6,1,75,0,0,70,75,44,44,0,2,31,1
Emmanuel Sanders,5606,WR,NO,6,30.5,0,20,74.7,,44.0,0,0,0,0.0,0.0,,1,0,0,75,0,0,0,246,0,171,0,0,75,0
Hunter Renfrow,47509,WR,LV,8,28.2,0,23,76.1,,68.9,0,0,0,0.0,0.0,,0,0,0,74,0,0,0,262,0,188,0,0,74,0
Richie Incognito,2298,G,LV,2,100.0,1,23,81.4,82.7,82.0,0,0,37,100.0,100.0,100.0,1,0,0,74,0,74,0,74,39,39,0,0,35,0
David Moore,11981,WR,SEA,8,33.0,0,29,75.9,62.3,43.7,0,0,1,0.7,0.7,100.0,1,0,0,74,0,0,0,224,1,147,0,0,73,2
Alec Ingold,34934,FB,LV,8,63.8,0,23,73.2,81.8,58.9,0,0,4,9.1,9.1,100.0,0,0,0,74,0,0,0,116,4,44,0,0,70,4
Golden Tate,5585,WR,NYG,7,26.5,1,21,63.2,,47.9,0,0,0,0.0,0.0,,2,0,0,73,0,0,0,275,0,202,0,0,73,2
Trent Brown,9677,T,LV,2,100.0,0,23,65.6,71.6,66.6,1,0,34,100.0,100.0,98.5,1,1,0,73,0,0,0,73,36,36,0,73,37,0
Jamon Brown,9505,G,PHI,1,100.0,0,24,49.6,16.5,76.4,3,3,47,100.0,100.0,89.4,1,8,2,72,0,0,0,72,53,53,72,0,19,0
Chandler Cox,45629,FB,MIA,7,77.4,0,17,45.0,60.3,41.1,0,0,6,23.1,22.2,100.0,0,0,0,72,0,0,0,93,6,27,0,0,66,1
Jake Butt,11900,TE,DEN,5,61.7,0,10,43.7,28.3,54.1,1,0,7,14.6,18.5,92.9,0,1,0,71,0,0,0,115,10,54,0,0,61,106
Tyler Eifert,7802,TE,JAX,7,28.6,0,15,57.8,47.2,66.3,1,1,18,9.7,9.7,94.4,0,2,0,71,0,0,0,248,19,196,0,0,52,111
KhaDarel Hodge,26104,WR,CLV,4,49.0,0,8,60.2,,68.3,0,0,0,0.0,0.0,,1,0,0,70,0,0,0,143,0,73,0,0,70,1
Pharaoh Brown,12247,TE,HST,6,64.8,0,13,69.1,81.8,74.9,0,0,10,21.3,22.4,100.0,1,0,0,70,0,0,0,108,11,49,0,0,59,71
Deebo Samuel,48274,WR,SF,4,38.3,0,28,73.1,70.2,62.7,0,0,1,1.0,0.9,100.0,0,0,0,70,0,0,0,183,1,106,0,0,69,3
Kalif Raymond,11028,WR,TEN,8,42.6,0,31,59.8,,48.0,0,0,0,0.0,0.0,,0,0,0,69,0,0,0,162,0,92,0,0,69,0
Danny Amendola,4717,WR,DET,8,24.0,0,11,73.4,72.1,82.5,0,0,2,1.0,0.9,100.0,2,0,0,69,0,0,0,288,2,220,0,0,67,5
Malik Taylor,94375,WR,GB,8,46.6,0,12,55.5,,41.8,0,0,0,0.0,0.0,,0,0,0,68,0,0,0,146,0,77,0,0,68,6
David Montgomery,45719,HB,CHI,9,15.8,0,6,76.9,77.9,69.5,0,2,50,18.5,18.8,98.0,0,2,0,68,0,0,0,431,53,282,0,0,15,2
Auden Tate,48192,WR,CIN,6,53.1,0,7,88.0,67.1,90.0,1,0,5,8.1,7.7,90.0,1,1,0,68,0,0,0,128,5,65,0,0,63,19
Mike Thomas,10840,WR,CIN,8,40.2,0,7,60.7,,56.3,0,0,0,0.0,0.0,,0,0,0,68,0,0,0,169,0,100,0,0,68,5
Kyle Allen,26152,QB,WAS,4,37.9,0,32,68.5,,60.3,0,0,0,0.0,0.0,,2,0,0,67,0,0,0,177,0,107,0,0,67,0
Marcus Johnson,11074,WR,IND,5,31.6,0,14,65.4,,48.3,0,0,0,0.0,0.0,,0,0,0,67,0,0,0,212,0,145,0,0,67,3
Mitchell Trubisky,11757,QB,CHI,4,39.4,0,6,70.4,,60.0,0,0,0,0.0,0.0,,1,0,0,67,0,0,0,170,0,98,0,0,67,0
Giovani Bernard,7818,HB,CIN,8,27.0,0,7,67.0,70.0,71.7,0,3,48,26.5,26.6,96.9,0,3,0,67,0,0,0,248,51,192,0,0,16,0
David Njoku,11784,TE,CLV,5,55.4,0,8,68.4,78.4,54.6,0,0,8,13.1,14.3,100.0,0,0,0,67,0,0,0,121,9,63,0,1,58,94
Chris Conley,9509,WR,JAX,8,29.4,0,15,70.8,,67.9,0,0,0,0.0,0.0,,1,0,0,67,0,0,0,228,0,161,0,0,67,3
Le'Raven Clark,10716,T,IND,3,100.0,0,14,62.5,53.0,66.6,1,3,34,100.0,100.0,91.2,0,5,1,66,0,0,65,66,37,37,0,0,29,1
O.J. Howard,11774,TE,TB,4,50.0,0,30,80.1,76.2,62.8,0,0,7,10.3,9.6,100.0,2,0,0,66,0,0,0,132,7,73,0,0,59,94
Geoff Swaim,9679,TE,TEN,3,73.9,0,31,54.6,60.6,66.1,0,2,13,38.2,36.1,92.3,0,2,0,65,0,0,0,88,13,36,0,0,52,74
Sterling Shepard,10674,WR,NYG,5,28.8,0,21,77.4,,74.7,0,0,0,0.0,0.0,,0,0,0,65,0,0,0,226,0,159,0,0,65,4
Rex Burkhead,7971,HB,NE,8,27.3,0,19,76.4,78.3,73.1,1,0,34,23.6,24.0,98.5,0,1,0,65,0,0,0,238,36,150,0,0,29,0
Jason Spriggs,10682,T,CHI,1,100.0,0,6,40.8,12.1,70.6,0,3,42,100.0,100.0,91.7,0,5,2,65,0,0,0,65,43,43,0,65,22,0
Rashard Higgins,10806,WR,CLV,6,37.4,0,8,74.0,,68.0,0,0,0,0.0,0.0,,0,0,0,65,0,0,0,174,0,109,0,0,65,1
Jason Cabinda,50714,FB,DET,8,79.3,0,11,55.0,47.5,57.4,1,0,8,32.0,32.0,93.7,0,1,0,65,0,0,0,82,8,25,0,0,57,4
Joe Flacco,4332,QB,NYJ,4,34.2,1,22,50.5,,60.0,0,0,0,0.0,0.0,,3,0,0,65,0,0,0,190,0,124,0,0,65,0
Khari Blasingame,44889,FB,TEN,7,78.0,0,31,51.3,75.5,56.2,1,1,10,35.7,35.7,90.0,0,2,0,64,0,0,0,82,10,28,0,0,54,3
Lane Taylor,8365,G,GB,1,100.0,0,12,81.6,76.1,78.8,0,0,36,100.0,100.0,100.0,0,0,0,63,0,0,0,63,37,37,63,0,26,0
Tyler Conklin,47124,TE,MIN,8,75.6,0,18,51.7,63.6,61.6,0,1,6,25.0,23.1,91.7,1,1,0,62,0,0,0,82,6,26,0,0,56,72
Jared Cook,5012,TE,NO,7,25.3,1,20,66.9,3.7,63.0,0,1,3,1.7,1.6,50.0,1,2,1,62,0,0,0,245,3,186,0,0,59,74
Marvin Hall,11440,WR,DET,8,36.3,0,11,69.1,,63.1,0,0,0,0.0,0.0,,0,0,0,61,0,0,0,168,0,106,0,0,61,0
Zay Jones,11792,WR,LV,8,39.6,0,23,63.1,,76.3,0,0,0,0.0,0.0,,0,0,0,61,0,0,0,154,0,93,0,0,61,2
Hjalte Froholdt,44959,G,NE,2,100.0,0,19,70.9,69.3,68.6,0,0,41,100.0,100.0,97.6,0,1,1,61,0,16,0,61,43,43,45,0,18,0
Tyler Johnson,48054,WR,TB,7,32.4,0,30,61.9,65.9,52.9,0,0,1,0.8,0.8,100.0,0,0,0,61,0,0,0,188,1,128,0,0,60,7
Cameron Brate,9207,TE,TB,9,49.2,0,30,65.5,50.8,45.6,0,0,4,6.3,6.0,100.0,0,0,0,61,0,0,0,124,4,67,0,0,57,88
Jamison Crowder,9538,WR,NYJ,5,23.6,0,22,76.5,,52.2,0,0,0,0.0,0.0,,0,0,0,61,0,0,0,259,0,198,0,0,61,0
Christian Blake,47900,WR,ATL,9,48.8,0,2,55.3,,51.2,0,0,0,0.0,0.0,,1,0,0,61,0,0,0,125,0,64,0,0,61,1
J.D. McKissic,11047,HB,WAS,8,21.2,0,32,66.9,82.9,57.1,0,0,28,13.7,13.6,96.4,0,1,1,59,0,0,0,278,29,213,0,0,30,0
Zach Banner,11892,T,PIT,1,100.0,0,25,63.7,52.1,69.3,1,3,36,100.0,100.0,94.4,0,4,0,59,0,0,0,59,36,36,0,59,23,0
Anthony Firkser,51837,TE,TEN,8,29.9,0,31,80.9,69.6,68.5,0,0,1,0.8,0.7,100.0,0,0,0,59,0,0,0,197,1,139,0,0,58,58
Kenyan Drake,10707,HB,ARZ,7,18.7,0,1,61.3,67.5,53.9,0,0,31,19.6,18.8,100.0,1,0,0,59,0,0,0,315,31,165,0,0,28,1
Stefen Wisniewski,6200,G,PIT,1,100.0,0,25,57.2,58.2,55.6,2,2,35,100.0,100.0,94.3,0,4,0,58,0,0,0,58,35,35,58,0,23,0
Jamaal Williams,11889,HB,GB,7,21.7,0,12,67.5,54.7,60.8,0,3,45,26.2,24.9,94.4,0,4,1,58,0,0,0,267,46,185,0,0,12,4
Javon Wims,41406,WR,CHI,8,40.6,0,6,58.0,,67.4,0,0,0,0.0,0.0,,1,0,0,58,0,0,0,143,0,85,0,0,58,2
Ben Ellefson,27766,TE,JAX,4,77.3,0,15,53.8,78.3,49.7,0,0,9,36.0,34.6,100.0,0,0,0,58,0,0,0,75,9,26,0,0,49,64
Marquez Callaway,42295,WR,NO,6,38.0,0,20,71.1,,60.5,0,0,0,0.0,0.0,,0,0,0,57,0,0,0,150,0,93,0,0,57,0
Jacob Hollister,12051,TE,SEA,8,44.5,0,29,72.9,64.1,67.1,1,1,11,14.5,13.4,90.9,0,2,0,57,0,0,0,128,11,82,0,0,46,55
Quintez Cephus,29614,WR,DET,5,38.5,0,11,62.2,68.1,47.0,0,0,2,2.3,2.2,100.0,0,0,0,57,0,0,0,148,2,93,0,0,55,0
Trey Burton,9185,TE,IND,5,34.8,0,14,67.7,78.6,63.7,0,0,3,2.9,3.7,100.0,0,0,0,57,0,0,0,164,4,109,0,1,53,63
Bryan Edwards,28486,WR,LV,4,47.1,0,23,70.5,,87.5,0,0,0,0.0,0.0,,0,0,0,57,0,0,0,121,0,64,0,0,57,0
Chase Edmonds,45851,HB,ARZ,8,21.0,0,1,70.0,77.7,63.6,1,1,19,12.1,11.6,94.7,0,2,0,57,0,0,0,271,21,181,0,0,36,2
Alex Armah,11948,FB,CAR,9,64.4,0,5,60.5,82.8,61.3,0,0,4,14.8,13.3,100.0,0,0,0,56,0,0,0,87,4,30,0,0,52,4
