player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Equanimeous St. Brown,47967,WR,CHI,1,13.5,0,50.0,100.0,1,1,0,0.0,0,1,6,0,68.3,64.0,77.2,,72.8,0.0,0,1,30,0.0,0,12,0,2,100.0,12,25.0,3,44.8,4,0,75.0,9,39,14,7.0,19.5,3.25
Corey Davis,11760,WR,NYJ,1,32.3,0,50.0,100.0,1,1,0,0.0,0,2,22,0,70.5,65.8,70.1,,68.6,0.0,0,0,66,0.0,0,38,0,2,94.7,36,23.7,9,135.4,4,1,76.3,29,83,24,12.0,41.5,2.31
Mike Gesicki,47153,TE,MIA,1,9.8,0,100.0,,0,0,0,0.0,0,2,17,0,72.1,67.0,72.5,36.2,71.4,31.4,11,0,14,8.6,3,35,0,4,88.6,31,54.3,19,149.0,4,1,14.3,5,41,11,2.8,10.3,1.32
Greg Dortch,42237,WR,ARZ,1,4.8,2,100.0,,0,0,0,0.0,0,3,1,0,72.1,70.6,65.0,,64.4,0.0,0,0,29,0.0,0,45,0,4,91.1,41,88.9,40,158.3,4,1,11.1,5,55,36,9.0,13.8,1.34
Dalton Schultz,47304,TE,DAL,1,1.3,0,50.0,0.0,0,1,0,0.0,0,0,9,1,68.3,13.3,51.1,72.1,49.3,43.8,14,0,9,6.3,2,32,0,2,87.5,28,31.3,10,62.5,4,0,25.0,8,18,16,8.0,9.0,0.64
Zay Jones,11792,WR,JAX,1,6.0,0,75.0,0.0,0,1,0,0.0,0,1,15,0,70.5,65.8,63.2,,63.2,0.0,0,0,10,0.0,0,27,0,3,92.6,25,51.9,14,88.5,4,0,48.1,13,23,9,3.0,7.7,0.92
Jahan Dotson,84375,WR,WAS,1,13.8,0,100.0,100.0,2,2,0,0.0,0,4,32,0,73.4,68.0,69.3,,73.0,0.0,0,0,40,0.0,0,55,0,4,96.4,53,29.1,16,158.3,4,1,70.9,39,59,10,2.5,14.8,1.11
Michael Strachan,143358,WR,IND,1,17.3,0,33.3,50.0,1,2,0,0.0,0,1,14,0,64.7,61.2,64.2,,63.6,0.0,0,0,23,0.0,0,25,1,1,96.0,24,4.0,1,61.8,3,0,96.0,24,23,2,2.0,23.0,0.96
Randall Cobb,6216,WR,GB,1,9.0,0,100.0,100.0,1,1,0,0.0,0,2,12,0,70.5,65.8,85.3,,87.0,0.0,0,0,20,0.0,0,12,0,3,100.0,12,66.7,8,118.1,3,0,25.0,3,37,10,3.3,12.3,3.08
Rex Burkhead,7971,HB,HST,1,9.0,0,66.7,,0,0,0,0.0,0,0,13,0,68.3,64.0,55.5,26.6,54.9,0.0,0,0,5,4.5,1,22,0,2,90.9,20,18.2,4,70.1,3,0,13.6,3,9,1,0.5,4.5,0.45
Raheem Mostert,9783,HB,MIA,1,-1.7,2,100.0,,0,0,0,0.0,0,2,17,0,70.5,74.6,71.8,78.8,71.3,0.0,0,0,13,11.1,3,27,0,3,88.9,24,3.7,1,105.6,3,0,14.8,4,28,33,11.0,9.3,1.17
DeAndre Carter,9859,WR,LAC,1,10.7,0,100.0,,0,0,0,0.0,0,3,27,0,70.5,74.5,67.0,,68.4,0.0,0,0,35,0.0,0,39,0,3,94.9,37,69.2,27,118.8,3,0,28.2,11,55,23,7.7,18.3,1.49
Jake Kumerow,9883,WR,BUF,1,13.3,0,66.7,100.0,1,1,0,0.0,0,2,4,0,68.3,64.0,63.3,,63.5,0.0,0,0,39,0.0,0,36,0,2,94.4,34,5.6,2,109.7,3,0,94.4,34,50,10,5.0,25.0,1.47
Chris Moore,10741,WR,HST,1,9.7,0,66.7,0.0,0,1,0,33.3,1,0,13,0,36.2,65.8,51.4,,51.7,0.0,0,0,9,0.0,0,32,0,2,96.9,31,93.8,30,77.1,3,0,6.3,2,14,4,2.0,7.0,0.45
JuJu Smith-Schuster,11817,WR,KC,1,1.7,0,100.0,,0,0,0,0.0,0,0,16,0,70.5,65.8,52.3,,52.9,0.0,0,0,4,0.0,0,31,0,3,93.5,29,58.1,18,80.6,3,0,41.9,13,10,5,1.7,3.3,0.34
Jonnu Smith,11855,TE,NE,1,6.7,0,0.0,0.0,0,3,0,,0,0,19,0,,,45.0,75.1,49.6,31.3,5,0,0,18.8,3,16,0,0,81.3,13,43.8,7,39.6,3,0,18.8,3,0,0,,,0.0
James Conner,11860,HB,ARZ,1,6.7,0,66.7,,0,0,0,0.0,0,1,1,0,68.3,72.3,60.5,,63.3,0.0,0,0,21,0.0,0,11,0,2,81.8,9,18.2,2,93.8,3,0,9.1,1,26,28,14.0,13.0,2.89
Josh Reynolds,11872,WR,DET,1,12.3,0,100.0,,0,0,1,0.0,0,3,11,0,70.5,65.8,68.5,,71.1,0.0,0,0,23,0.0,0,31,1,3,100.0,31,48.4,15,158.3,3,1,51.6,16,38,10,3.3,12.7,1.23
Isaiah McKenzie,11927,WR,BUF,1,10.0,1,66.7,,0,0,0,33.3,1,1,4,0,29.9,64.0,59.1,,60.1,0.0,0,0,28,0.0,0,20,0,2,95.0,19,85.0,17,109.0,3,0,10.0,2,37,4,2.0,18.5,1.95
Aaron Jones,11937,HB,GB,1,1.7,2,100.0,100.0,1,1,0,0.0,0,3,12,0,70.5,76.1,90.1,68.8,81.9,15.0,3,0,15,5.0,1,20,0,3,90.0,18,20.0,4,158.3,3,1,10.0,2,38,33,11.0,12.7,2.11
Mo Alie-Cox,12078,TE,IND,1,8.0,0,33.3,0.0,0,1,0,0.0,0,0,14,0,64.7,61.2,45.2,,49.8,52.9,9,0,9,0.0,0,17,0,1,100.0,17,35.3,6,42.4,3,0,11.8,2,9,1,1.0,9.0,0.53
Johnny Mundt,12206,TE,MIN,1,5.7,1,66.7,,0,0,0,33.3,1,1,18,0,29.9,64.0,55.0,69.6,52.0,40.9,9,0,17,4.5,1,22,0,2,90.9,20,9.1,2,96.5,3,0,50.0,11,28,16,8.0,14.0,1.4
Kendrick Bourne,12270,WR,NE,1,9.3,0,66.7,,0,0,0,0.0,0,2,19,0,70.5,65.8,70.9,,69.5,0.0,0,0,10,0.0,0,23,0,2,91.3,21,39.1,9,79.9,3,0,60.9,14,16,0,0.0,8.0,0.76
Darrel Williams,13014,HB,ARZ,1,-0.3,0,66.7,,0,0,0,33.3,1,0,1,0,68.3,72.9,66.1,48.9,52.6,0.0,0,0,2,6.9,2,29,0,2,75.9,22,13.8,4,70.1,3,0,10.3,3,3,2,1.0,1.5,0.14
K.J. Osborn,23503,WR,MIN,1,6.3,1,66.7,,0,0,0,0.0,0,2,18,0,68.3,64.0,59.6,,59.5,0.0,0,0,15,0.0,0,42,0,2,95.2,40,47.6,20,92.4,3,0,52.4,22,25,16,8.0,12.5,0.63
KhaDarel Hodge,26104,WR,ATL,1,12.3,1,66.7,50.0,1,2,0,0.0,0,2,2,0,68.3,64.0,91.3,,90.6,0.0,0,0,39,0.0,0,5,0,2,100.0,5,20.0,1,109.7,3,0,80.0,4,57,26,13.0,28.5,11.4
Bennett Skowronek,27948,WR,LA,1,8.7,0,66.7,,0,0,0,0.0,0,0,26,0,68.3,64.0,52.5,,50.6,3.0,1,0,8,0.0,0,33,0,2,100.0,33,45.5,15,79.9,3,0,33.3,11,16,12,6.0,8.0,0.48
Miles Sanders,40555,HB,PHI,1,-2.0,0,100.0,,0,0,0,0.0,0,0,24,0,70.5,76.7,66.3,68.8,57.8,0.0,0,0,6,5.9,1,17,0,3,82.4,14,0.0,0,79.2,3,0,23.5,4,6,12,4.0,2.0,0.43
Reggie Gilliam,40951,FB,BUF,1,8.3,2,66.7,,0,0,0,0.0,0,1,4,0,68.3,64.0,64.3,,61.0,11.1,1,0,11,0.0,0,9,0,2,100.0,9,33.3,3,120.8,3,1,11.1,1,17,21,10.5,8.5,1.89
Ian Thomas,42130,TE,CAR,1,10.7,0,33.3,,0,0,0,0.0,0,1,5,0,28.8,61.2,51.9,76.9,48.9,82.8,24,0,13,31.0,9,29,0,1,62.1,18,17.2,5,47.9,3,0,0.0,0,13,3,3.0,13.0,0.72
Tyrie Cleveland,42134,WR,DEN,1,5.0,2,66.7,,0,0,0,0.0,0,1,10,0,29.9,64.0,60.4,,60.5,0.0,0,0,16,0.0,0,18,0,2,83.3,15,44.4,8,96.5,3,0,55.6,10,28,17,8.5,14.0,1.87
John Bates,42275,TE,WAS,1,5.3,0,66.7,,0,0,0,0.0,0,0,32,0,68.3,64.0,57.7,46.6,59.0,44.4,8,0,9,33.3,6,18,0,2,66.7,12,38.9,7,78.5,3,0,5.6,1,15,6,3.0,7.5,1.25
Nick Chubb,45783,HB,CLV,1,-1.0,0,100.0,100.0,1,1,0,0.0,0,1,8,0,70.5,77.0,82.6,,66.7,0.0,0,0,15,0.0,0,15,0,3,100.0,15,6.7,1,102.8,3,0,6.7,1,26,29,9.7,8.7,1.73
Chase Edmonds,45851,HB,MIA,1,0.3,0,33.3,0.0,0,1,0,0.0,0,0,17,0,64.7,70.3,55.7,63.5,52.7,0.0,0,0,8,13.8,4,29,1,1,82.8,24,10.3,3,42.4,3,0,3.4,1,8,4,4.0,8.0,0.33
Foster Moreau,47043,TE,LV,1,3.3,0,100.0,100.0,1,1,0,0.0,0,2,23,0,70.5,65.8,68.2,70.5,68.2,39.1,9,0,19,13.0,3,23,0,3,78.3,18,56.5,13,108.3,3,0,4.3,1,30,20,6.7,10.0,1.67
Nick Westbrook-Ikhine,47861,WR,TEN,1,14.3,0,33.3,0.0,0,1,0,0.0,0,0,31,0,64.7,61.2,63.2,,60.2,0.0,0,1,13,0.0,0,20,0,1,95.0,19,50.0,10,8.3,3,0,50.0,10,13,0,0.0,13.0,0.68
Allen Lazard,48135,WR,GB,1,11.3,0,66.7,0.0,0,1,0,0.0,0,2,12,0,68.3,64.0,62.2,,63.1,0.0,0,0,8,0.0,0,27,0,2,96.3,26,29.6,8,115.3,3,1,70.4,19,13,1,0.5,6.5,0.5
Eno Benjamin,57136,HB,ARZ,1,-2.7,1,100.0,,0,0,0,0.0,0,0,1,0,70.5,75.0,66.7,29.7,59.6,0.0,0,0,9,16.0,4,25,0,3,72.0,18,24.0,6,94.4,3,0,4.0,1,20,28,9.3,6.7,1.11
Travis Etienne,57185,HB,JAX,1,-3.3,0,100.0,,0,0,0,0.0,0,2,15,0,70.5,73.2,59.9,73.1,70.2,0.0,0,0,14,6.3,1,16,0,3,87.5,14,6.3,1,112.5,3,0,12.5,2,33,43,14.3,11.0,2.36
Noah Gray,60878,TE,KC,1,4.3,0,66.7,,0,0,0,0.0,0,1,16,0,68.3,66.8,64.4,82.5,64.0,61.1,11,0,11,16.7,3,18,0,2,83.3,15,5.6,1,74.3,3,0,33.3,6,12,6,3.0,6.0,0.8
Jerry Jeudy,61103,WR,DEN,1,13.0,0,33.3,0.0,0,1,0,0.0,0,1,10,0,64.7,64.6,64.9,,68.5,0.0,0,0,11,0.0,0,6,0,1,83.3,5,50.0,3,45.1,3,0,50.0,3,11,8,8.0,11.0,2.2
Kadarius Toney,61245,WR,NYG,1,-2.7,0,66.7,,0,0,0,33.3,1,0,21,0,36.2,65.8,55.4,,55.2,5.9,1,0,2,0.0,0,17,0,2,88.2,15,58.8,10,70.1,3,0,35.3,6,0,6,3.0,0.0,0.0
Christian Watson,66581,WR,GB,1,-3.3,2,100.0,,0,0,0,0.0,0,0,12,0,70.5,65.8,66.9,,68.2,0.0,0,0,9,0.0,0,8,0,3,87.5,7,62.5,5,79.2,3,0,37.5,3,9,19,6.3,3.0,1.29
Tanner Hudson,66924,TE,NYG,1,9.7,0,66.7,,0,0,0,0.0,0,2,21,0,68.3,64.0,69.1,49.6,68.9,34.8,8,0,15,13.0,3,23,0,2,82.6,19,30.4,7,88.2,3,0,30.4,7,22,5,2.5,11.0,1.16
Javonte Williams,77803,HB,DEN,1,1.3,0,33.3,0.0,0,1,0,0.0,0,1,10,0,64.7,76.0,68.4,83.1,60.1,0.0,0,0,10,28.6,8,28,1,1,71.4,20,0.0,0,43.8,3,0,3.6,1,10,14,14.0,10.0,0.5
Kyle Pitts,83964,TE,ATL,1,9.3,0,66.7,0.0,0,1,0,0.0,0,1,2,0,68.3,64.0,50.4,70.4,55.9,22.9,8,0,13,5.7,2,35,0,2,85.7,30,51.4,18,84.0,3,0,25.7,9,19,1,0.5,9.5,0.63
Romeo Doubs,84329,WR,GB,1,-0.7,0,66.7,,0,0,0,0.0,0,0,12,0,68.3,64.0,64.9,,64.3,0.0,0,0,20,0.0,0,13,0,2,100.0,13,15.4,2,95.1,3,0,84.6,11,27,30,15.0,13.5,2.08
Kenneth Walker III,97199,HB,SEA,1,0.3,0,66.7,,0,0,0,0.0,0,0,29,0,68.3,70.0,63.1,72.4,59.3,0.0,0,0,3,14.3,1,7,0,2,71.4,5,14.3,1,70.1,3,0,28.6,2,5,9,4.5,2.5,1.0
George Pickens,99229,WR,PIT,1,28.7,0,33.3,0.0,0,1,0,0.0,0,1,25,0,64.7,61.2,59.5,,59.1,0.0,0,0,23,0.0,0,36,0,1,97.2,35,16.7,6,61.8,3,0,83.3,30,23,2,2.0,23.0,0.66
Justin Watson,66915,WR,KC,1,24.5,0,100.0,,0,0,0,0.0,0,1,16,0,68.3,64.0,77.4,,76.5,0.0,0,0,41,0.0,0,8,0,2,100.0,8,62.5,5,158.3,2,1,37.5,3,50,1,0.5,25.0,6.25
Cam Sims,47908,WR,WAS,1,38.0,0,0.0,,0,0,0,,0,0,32,0,,,53.7,,54.6,0.0,0,0,0,0.0,0,6,0,0,100.0,6,16.7,1,39.6,2,0,83.3,5,0,0,,,0.0
Kenneth Gainwell,77737,HB,PHI,1,0.5,1,50.0,,0,0,0,50.0,1,0,24,0,29.9,67.8,57.3,75.0,46.2,0.0,0,1,11,6.3,1,16,0,1,75.0,12,0.0,0,27.1,2,0,6.3,1,11,10,10.0,11.0,0.92
Tony Jones Jr.,40498,HB,NO,1,0.0,0,100.0,,0,0,0,0.0,0,0,20,0,68.3,67.8,54.2,71.5,54.9,0.0,0,0,7,21.9,7,32,0,2,71.9,23,0.0,0,91.7,2,0,3.1,1,12,12,6.0,6.0,0.52
Demarcus Robinson,10760,WR,BLT,1,17.5,0,50.0,,0,0,0,0.0,0,1,3,0,64.7,61.2,68.0,,67.3,0.0,0,0,12,0.0,0,16,0,1,100.0,16,6.3,1,108.3,2,1,93.8,15,12,0,0.0,12.0,0.75
Tyler Boyd,10689,WR,CIN,1,7.5,0,100.0,100.0,1,1,0,0.0,0,0,7,0,70.5,65.8,57.3,,57.6,0.0,0,0,16,0.0,0,44,0,2,97.7,43,84.1,37,102.1,2,0,15.9,7,17,2,1.0,8.5,0.4
Darnell Mooney,48236,WR,CHI,1,22.0,0,50.0,,0,0,0,0.0,0,0,6,0,64.7,61.2,59.0,,55.0,0.0,0,0,-4,0.0,0,16,0,1,100.0,16,68.8,11,56.3,2,0,31.3,5,-4,1,1.0,-4.0,-0.25
Jeff Wilson Jr.,29413,HB,SF,1,4.5,0,100.0,100.0,1,1,0,0.0,0,1,28,0,68.3,77.1,72.5,,74.3,0.0,0,0,14,0.0,0,11,0,2,90.9,10,9.1,1,106.3,2,0,18.2,2,19,10,5.0,9.5,1.9
Bryan Edwards,28486,WR,ATL,1,12.5,0,50.0,0.0,0,1,0,0.0,0,0,2,0,64.7,61.2,56.6,,56.5,0.0,0,1,2,0.0,0,10,0,1,100.0,10,20.0,2,16.7,2,0,80.0,8,2,1,1.0,2.0,0.2
Cade Otton,61071,TE,TB,1,5.5,0,50.0,,0,0,0,0.0,0,0,30,0,64.7,65.3,47.8,67.1,49.2,100.0,11,0,4,9.1,1,11,0,1,90.9,10,0.0,0,56.3,2,0,0.0,0,4,4,4.0,4.0,0.4
Mark Ingram II,6180,HB,NO,1,-4.5,0,100.0,,0,0,0,0.0,0,0,20,0,68.3,21.7,53.7,26.6,62.2,0.0,0,0,3,35.7,5,14,0,2,64.3,9,0.0,0,79.2,2,0,0.0,0,3,12,6.0,1.5,0.33
Robert Tonyan,12193,TE,GB,1,-0.5,0,100.0,,0,0,0,0.0,0,0,12,0,68.3,64.0,62.1,,62.1,46.7,7,0,9,0.0,0,15,0,2,93.3,14,53.3,8,89.6,2,0,0.0,0,11,12,6.0,5.5,0.79
Alec Ingold,34934,FB,MIA,1,1.5,0,100.0,,0,0,0,0.0,0,1,17,0,68.3,66.2,76.8,70.2,63.4,23.5,4,0,13,11.8,2,17,0,2,88.2,15,29.4,5,97.9,2,0,29.4,5,15,12,6.0,7.5,1.0
Ezekiel Elliott,10638,HB,DAL,1,-2.0,0,50.0,,0,0,0,50.0,1,0,9,0,28.8,75.7,52.7,79.1,33.7,8.7,2,0,-4,8.7,2,23,0,1,82.6,19,0.0,0,56.3,2,0,13.0,3,-4,1,1.0,-4.0,-0.21
James Robinson,22425,HB,JAX,1,0.5,1,100.0,,0,0,0,0.0,0,1,15,0,68.3,78.7,59.5,,60.6,0.0,0,0,10,0.0,0,17,0,2,94.1,16,0.0,0,95.8,2,0,23.5,4,14,13,6.5,7.0,0.88
Eric Saubert,11929,TE,DEN,1,15.0,0,50.0,100.0,1,1,0,0.0,0,1,10,0,64.7,61.2,81.3,47.0,83.6,83.3,10,0,22,25.0,3,12,0,1,66.7,8,16.7,2,129.2,2,1,0.0,0,22,0,0.0,22.0,2.75
Khalil Shakir,84140,WR,BUF,1,13.0,0,0.0,,0,0,0,,0,0,4,0,,,45.8,52.8,52.4,0.0,0,0,0,0.0,0,10,0,0,90.0,9,30.0,3,39.6,2,0,70.0,7,0,0,,,0.0
Trent Sherfield,48021,WR,MIA,1,0.5,0,100.0,,0,0,0,0.0,0,1,17,0,68.3,64.0,63.7,,60.2,0.0,0,0,12,0.0,0,18,0,2,100.0,18,33.3,6,85.4,2,0,66.7,12,9,8,4.0,4.5,0.5
Jauan Jennings,48027,WR,SF,1,0.5,0,50.0,,0,0,0,0.0,0,0,28,0,64.7,61.2,61.2,,53.8,0.0,0,0,4,0.0,0,12,0,1,100.0,12,66.7,8,56.3,2,0,33.3,4,4,6,6.0,4.0,0.33
Devin Duvernay,40006,WR,BLT,1,17.5,0,100.0,,0,0,0,0.0,0,2,3,0,68.3,69.0,67.6,,66.9,0.0,0,0,26,0.0,0,19,0,2,89.5,17,36.8,7,118.8,2,0,63.2,12,42,7,3.5,21.0,2.47
DeVante Parker,9447,WR,NE,1,25.5,0,0.0,,0,0,0,,0,0,19,0,,,53.6,,50.9,0.0,0,1,0,0.0,0,29,0,0,93.1,27,17.2,5,0.0,2,0,82.8,24,0,0,,,0.0
Danny Gray,121926,WR,SF,1,21.5,0,0.0,,0,0,0,,0,0,28,0,,,56.4,,56.8,0.0,0,0,0,0.0,0,3,0,0,100.0,3,66.7,2,39.6,2,0,33.3,1,0,0,,,0.0
Cameron Brate,9207,TE,TB,1,10.5,2,50.0,0.0,0,1,0,0.0,0,0,30,0,64.7,61.2,54.6,69.6,57.1,38.5,10,0,9,3.8,1,26,0,1,92.3,24,30.8,8,62.5,2,0,30.8,8,9,5,5.0,9.0,0.38
Jerick McKinnon,8731,HB,KC,1,0.5,0,100.0,,0,0,0,0.0,0,1,16,0,68.3,70.0,51.1,27.7,67.2,0.0,0,0,9,30.0,6,20,0,2,70.0,14,0.0,0,118.8,2,1,0.0,0,4,3,1.5,2.0,0.29
Damien Harris,35134,HB,NE,1,1.0,0,100.0,,0,0,0,0.0,0,1,19,0,68.3,75.9,68.7,76.9,68.3,0.0,0,0,11,16.7,2,12,0,2,75.0,9,0.0,0,100.0,2,0,8.3,1,16,14,7.0,8.0,1.78
Ty Johnson,45769,HB,NYJ,1,1.5,0,50.0,0.0,0,1,0,0.0,0,0,22,0,64.7,61.2,59.2,80.2,53.5,53.8,7,0,4,23.1,3,13,0,1,76.9,10,0.0,0,56.3,2,0,0.0,0,4,5,5.0,4.0,0.4
A.J. Dillon,57165,HB,GB,1,3.5,0,50.0,100.0,1,1,0,0.0,0,0,12,0,64.7,77.0,73.6,,55.3,0.0,0,0,6,0.0,0,15,0,1,100.0,15,13.3,2,56.3,2,0,13.3,2,6,3,3.0,6.0,0.4
David Montgomery,45719,HB,CHI,1,1.0,0,100.0,,0,0,0,0.0,0,0,6,0,68.3,75.9,73.7,74.6,59.8,0.0,0,0,7,15.4,2,13,0,2,84.6,11,7.7,1,95.8,2,0,7.7,1,14,12,6.0,7.0,1.27
Olamide Zaccheaus,44920,WR,ATL,1,7.0,0,100.0,,0,0,0,0.0,0,2,2,0,68.3,64.0,69.3,,68.7,0.0,0,0,11,0.0,0,19,0,2,84.2,16,36.8,7,150.0,2,1,63.2,12,21,7,3.5,10.5,1.31
Devin Singletary,40485,HB,BUF,1,1.0,0,100.0,,0,0,0,0.0,0,0,4,0,68.3,71.6,56.0,76.4,53.7,0.0,0,0,1,3.2,1,31,0,2,90.3,28,3.2,1,79.2,2,0,3.2,1,2,0,0.0,1.0,0.07
Kareem Hunt,11841,HB,CLV,1,-1.0,1,100.0,,0,0,0,0.0,0,1,8,0,68.3,75.2,64.6,80.5,62.1,0.0,0,0,11,27.8,5,18,0,2,66.7,12,11.1,2,100.0,2,0,5.6,1,16,18,9.0,8.0,1.33
Cam Akers,57206,HB,LA,1,0.0,0,100.0,,0,0,0,0.0,0,1,26,0,68.3,75.9,67.7,83.2,68.8,0.0,0,0,10,33.3,4,12,0,2,66.7,8,0.0,0,104.2,2,0,8.3,1,18,18,9.0,9.0,2.25
Andre Baccellia,47901,WR,ARZ,1,3.5,0,100.0,,0,0,0,0.0,0,1,1,0,68.3,64.0,65.0,,64.2,0.0,0,0,11,0.0,0,12,0,2,83.3,10,8.3,1,91.7,2,0,91.7,11,12,5,2.5,6.0,1.2
Noah Fant,42388,TE,SEA,1,3.0,0,100.0,,0,0,0,0.0,0,0,29,0,68.3,64.0,49.4,11.2,53.3,52.6,10,0,7,10.5,2,19,0,2,78.9,15,26.3,5,89.6,2,0,10.5,2,11,5,2.5,5.5,0.73
Quez Watkins,61664,WR,PHI,1,33.0,0,100.0,,0,0,0,0.0,0,1,24,0,70.5,69.5,73.5,,73.2,0.0,0,0,53,0.0,0,28,0,2,89.3,25,67.9,19,158.3,2,1,32.1,9,69,3,1.5,34.5,2.76
Jalen Reagor,61697,WR,MIN,1,1.0,0,50.0,,0,0,0,0.0,0,0,18,0,64.7,71.2,59.1,,55.8,0.0,0,0,7,0.0,0,8,0,1,100.0,8,25.0,2,58.3,2,0,62.5,5,7,8,8.0,7.0,0.88
Will Dissly,30762,TE,SEA,1,-1.5,0,100.0,,0,0,0,0.0,0,0,29,0,68.3,64.0,62.4,75.0,56.1,50.0,7,0,2,14.3,2,14,0,2,78.6,11,14.3,2,79.2,2,0,7.1,1,0,3,1.5,0.0,0.0
Zach Pascal,12303,WR,PHI,1,3.0,0,100.0,,0,0,0,0.0,0,1,24,0,68.3,64.0,57.1,,56.3,6.3,1,0,8,0.0,0,16,0,2,87.5,14,75.0,12,95.8,2,0,12.5,2,14,8,4.0,7.0,1.0
Albert Okwuegbunam,41933,TE,DEN,1,6.5,0,0.0,0.0,0,1,0,100.0,1,0,10,0,27.9,,49.2,69.6,37.7,59.3,16,0,0,3.7,1,27,0,0,88.9,24,29.6,8,39.6,2,0,11.1,3,0,0,,,0.0
Rhamondre Stevenson,98689,HB,NE,1,1.0,0,50.0,,0,0,0,0.0,0,0,19,0,64.7,73.1,72.2,83.9,53.5,0.0,0,0,4,17.9,5,28,0,1,82.1,23,0.0,0,56.3,2,0,0.0,0,4,4,4.0,4.0,0.17
Kylen Granson,40630,TE,IND,1,1.5,0,100.0,,0,0,0,0.0,0,0,14,0,70.5,67.9,61.0,,62.2,20.0,4,0,8,0.0,0,20,0,2,95.0,19,65.0,13,95.8,2,0,15.0,3,14,11,5.5,7.0,0.74
River Cracraft,47417,WR,MIA,1,4.0,0,50.0,0.0,0,1,0,0.0,0,1,17,0,64.7,61.2,65.8,,66.2,0.0,0,0,2,0.0,0,10,0,1,100.0,10,40.0,4,95.8,2,1,60.0,6,2,0,0.0,2.0,0.2
Hassan Haskins,83701,HB,TEN,1,-6.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,74.9,65.9,73.1,54.8,12.5,2,0,0,6.3,1,16,0,1,87.5,14,6.3,1,79.2,1,0,12.5,2,0,6,6.0,0.0,0.0
Hunter Henry,10669,TE,NE,1,4.0,0,0.0,,0,0,0,,0,0,19,0,,,39.3,,49.0,33.3,8,0,0,0.0,0,24,0,0,91.7,22,41.7,10,39.6,1,0,20.8,5,0,0,,,0.0
Jeremy Ruckert,84029,TE,NYJ,1,2.0,0,0.0,,0,0,0,100.0,1,0,22,0,27.9,,36.3,78.5,30.4,77.8,7,0,0,33.3,3,9,0,0,66.7,6,11.1,1,39.6,1,0,0.0,0,0,0,,,0.0
Daniel Bellinger,84041,TE,NYG,1,1.0,0,100.0,,0,0,0,0.0,0,1,21,0,64.7,61.2,57.3,,59.5,76.2,16,0,16,0.0,0,21,0,1,90.5,19,4.8,1,158.3,1,1,19.0,4,16,15,15.0,16.0,0.84
Michael Burton,9601,FB,KC,1,-2.0,0,100.0,,0,0,0,0.0,0,0,16,0,64.7,64.6,66.5,,65.4,0.0,0,0,2,0.0,0,1,0,1,100.0,1,0.0,0,79.2,1,0,0.0,0,2,4,4.0,2.0,2.0
Jamison Crowder,9538,WR,BUF,1,8.0,0,100.0,,0,0,0,0.0,0,1,4,0,64.7,72.9,60.0,,59.7,0.0,0,0,16,0.0,0,17,0,1,88.2,15,88.2,15,118.8,1,0,11.8,2,16,8,8.0,16.0,1.07
Dax Milne,84147,WR,WAS,1,3.0,0,100.0,,0,0,0,0.0,0,0,32,0,64.7,76.9,60.0,,60.0,0.0,0,0,6,0.0,0,2,0,1,100.0,2,100.0,2,91.7,1,0,0.0,0,6,3,3.0,6.0,3.0
Ameer Abdullah,9487,HB,LV,1,-3.0,0,100.0,,0,0,0,0.0,0,1,23,0,68.3,64.0,67.8,74.9,76.0,0.0,0,0,23,21.4,3,14,0,1,71.4,10,0.0,0,118.8,1,0,7.1,1,23,26,26.0,23.0,2.3
Melvin Gordon III,9448,HB,DEN,1,5.0,0,100.0,,0,0,0,0.0,0,0,10,0,64.7,73.6,65.9,77.4,58.7,0.0,0,0,6,18.2,2,11,2,1,81.8,9,9.1,1,91.7,1,0,9.1,1,6,1,1.0,6.0,0.67
Kyle Philips,84463,WR,TEN,1,-2.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,65.7,55.8,,56.3,0.0,0,0,5,0.0,0,10,0,1,90.0,9,60.0,6,87.5,1,0,40.0,4,5,7,7.0,5.0,0.56
Ryan Griffin,7982,TE,CHI,1,16.0,0,100.0,,0,0,0,0.0,0,1,6,0,64.7,61.2,82.5,,79.6,66.7,2,0,18,0.0,0,3,1,1,100.0,3,33.3,1,118.8,1,0,0.0,0,18,2,2.0,18.0,6.0
Kyle Juszczyk,7912,FB,SF,1,5.0,0,0.0,,0,0,0,,0,0,28,0,,65.2,50.5,73.0,52.3,16.7,2,0,0,16.7,2,12,0,0,75.0,9,50.0,6,39.6,1,0,8.3,1,0,0,,,0.0
Avery Williams,42873,HB,ATL,1,-3.0,0,100.0,,0,0,0,0.0,0,0,2,0,64.7,61.2,59.5,65.9,57.5,0.0,0,0,6,50.0,6,12,0,1,41.7,5,16.7,2,91.7,1,0,8.3,1,6,9,9.0,6.0,1.2
