player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Randall Cobb,6216,WR,GB,1,7.3,1,75.0,0.0,0,1,0,0.0,0,2,12,0,70.5,68.2,65.7,,62.5,0.0,0,0,14,0.0,0,20,0,3,85.0,17,75.0,15,97.9,4,0,25.0,5,32,8,2.7,10.7,1.88
Devin Duvernay,40006,WR,BLT,1,3.7,1,66.7,,0,0,0,0.0,0,1,3,0,68.3,72.9,63.2,,63.3,0.0,0,0,19,0.0,0,25,0,2,92.0,23,32.0,8,97.9,3,0,68.0,17,29,23,11.5,14.5,1.26
Nsimba Webster,48107,WR,CHI,1,7.0,0,66.7,0.0,0,1,0,0.0,0,1,6,1,68.3,13.3,46.6,,48.2,0.0,0,0,8,0.0,0,7,0,2,100.0,7,0.0,0,77.1,3,0,100.0,7,14,5,2.5,7.0,2.0
Donald Parham,91014,TE,LAC,1,6.0,0,100.0,,0,0,0,0.0,0,1,27,0,70.5,65.8,68.0,34.9,67.7,50.0,7,0,18,21.4,3,14,0,3,71.4,10,28.6,4,115.3,3,0,21.4,3,35,17,5.7,11.7,3.5
Daniel Bellinger,84041,TE,NYG,1,6.3,0,33.3,,0,0,0,50.0,1,0,21,0,28.8,61.2,48.6,71.7,40.6,45.7,16,0,4,2.9,1,35,0,1,94.3,33,51.4,18,42.4,3,0,2.9,1,4,1,1.0,4.0,0.12
Pierre Strong Jr.,66619,HB,NE,1,-0.3,1,100.0,,0,0,0,0.0,0,2,19,0,70.5,70.6,66.2,69.2,64.0,0.0,0,0,11,8.3,1,12,0,3,83.3,10,25.0,3,83.3,3,0,8.3,1,12,13,4.3,4.0,1.2
Austin Ekeler,12164,HB,LAC,1,0.3,0,66.7,,0,0,0,0.0,0,0,27,0,68.3,74.8,73.3,78.7,54.2,0.0,0,0,7,12.1,4,33,0,2,81.8,27,6.1,2,74.3,3,0,0.0,0,12,14,7.0,6.0,0.44
Jamal Agnew,11920,WR,JAX,1,10.3,0,66.7,,0,0,0,0.0,0,0,15,0,68.3,73.0,78.4,,60.1,0.0,0,0,7,0.0,0,4,0,2,100.0,4,25.0,1,74.3,3,0,75.0,3,12,4,2.0,6.0,3.0
Hunter Renfrow,47509,WR,LV,1,16.7,0,33.3,,0,0,0,0.0,0,1,23,0,64.7,70.3,57.6,,57.5,0.0,0,0,14,0.0,0,26,0,1,92.3,24,84.6,22,49.3,3,0,15.4,4,14,0,0.0,14.0,0.58
Terrace Marshall Jr.,84271,WR,CAR,1,12.7,0,100.0,,0,0,0,0.0,0,2,5,0,70.5,65.8,65.4,,68.1,0.0,0,0,40,0.0,0,28,0,3,89.3,25,14.3,4,118.8,3,0,85.7,24,51,13,4.3,17.0,2.04
Jonnu Smith,11855,TE,NE,1,9.3,0,66.7,100.0,2,2,0,0.0,0,2,19,0,68.3,64.0,57.1,,72.9,57.1,8,0,13,0.0,0,14,1,2,92.9,13,35.7,5,91.0,3,0,7.1,1,24,5,2.5,12.0,1.85
Cordarrelle Patterson,7810,HB,ATL,1,11.0,1,33.3,,0,0,0,0.0,0,0,2,0,64.7,74.9,68.4,30.7,51.7,0.0,0,0,0,20.8,5,24,0,1,75.0,18,4.2,1,42.4,3,0,33.3,8,0,4,4.0,0.0,0.0
Austin Hooper,10715,TE,TEN,1,9.7,0,66.7,0.0,0,1,0,0.0,0,2,31,0,68.3,64.0,66.9,,69.3,33.3,6,0,17,0.0,0,18,2,2,94.4,17,61.1,11,103.5,3,0,5.6,1,33,8,4.0,16.5,1.94
Hunter Henry,10669,TE,NE,1,0.0,0,66.7,,0,0,0,33.3,1,0,19,0,29.9,64.0,50.6,69.7,43.7,39.3,11,0,5,3.6,1,28,0,2,92.9,26,50.0,14,70.1,3,0,10.7,3,9,16,8.0,4.5,0.35
Eric Tomlinson,9786,TE,DEN,1,4.0,0,100.0,100.0,1,1,0,0.0,0,2,10,0,70.5,65.8,73.3,75.6,90.7,100.0,9,0,18,33.3,3,9,0,3,66.7,6,0.0,0,145.1,3,1,0.0,0,28,20,6.7,9.3,4.67
Olamide Zaccheaus,44920,WR,ATL,1,22.0,0,0.0,0.0,0,1,0,,0,0,2,0,,,46.9,61.4,49.2,0.0,0,0,0,2.9,1,34,0,0,88.2,30,67.6,23,39.6,3,0,32.4,11,0,0,,,0.0
David Montgomery,45719,HB,CHI,1,2.7,0,100.0,,0,0,0,0.0,0,2,6,0,70.5,75.0,70.4,81.1,69.5,0.0,0,0,21,15.0,3,20,0,3,80.0,16,15.0,3,158.3,3,1,5.0,1,38,30,10.0,12.7,2.38
Chris Conley,9509,WR,TEN,1,5.7,0,100.0,100.0,1,1,0,0.0,0,1,31,0,70.5,65.8,61.1,,60.7,0.0,0,0,7,0.0,0,20,0,3,95.0,19,10.0,2,93.1,3,0,90.0,18,19,2,0.7,6.3,1.0
Cam Akers,57206,HB,LA,1,-1.3,0,100.0,,0,0,0,0.0,0,2,26,0,70.5,75.0,84.5,78.9,67.8,0.0,0,0,18,10.5,2,19,0,3,84.2,16,15.8,3,115.3,3,0,5.3,1,35,39,13.0,11.7,2.19
Chuba Hubbard,57373,HB,CAR,1,0.0,1,100.0,,0,0,0,0.0,0,1,5,0,70.5,70.6,54.4,40.1,73.0,0.0,0,0,45,29.2,7,24,0,3,66.7,16,0.0,0,118.8,3,0,0.0,0,57,57,19.0,19.0,3.56
Parris Campbell,47940,WR,IND,1,3.3,0,66.7,0.0,0,1,0,0.0,0,2,14,0,68.3,64.0,60.5,,60.8,0.0,0,0,7,0.0,0,33,0,2,100.0,33,93.9,31,75.7,3,0,6.1,2,13,4,2.0,6.5,0.39
A.J. Dillon,57165,HB,GB,1,0.3,1,100.0,,0,0,0,0.0,0,2,12,0,70.5,74.6,88.1,73.3,89.4,6.7,1,0,17,13.3,2,15,0,3,86.7,13,0.0,0,115.3,3,0,0.0,0,35,34,11.3,11.7,2.69
Josh Jacobs,45953,HB,LV,1,3.0,0,66.7,,0,0,0,0.0,0,1,23,0,72.1,27.5,69.8,80.5,65.9,0.0,0,0,11,13.8,4,29,0,2,75.9,22,0.0,0,81.3,3,0,0.0,0,17,12,6.0,8.5,0.77
Logan Thomas,8755,TE,WAS,1,9.7,0,33.3,,0,0,0,50.0,1,0,32,0,28.9,61.2,31.5,66.3,41.9,33.3,9,0,6,3.7,1,27,1,1,96.3,26,55.6,15,42.4,3,0,11.1,3,6,6,6.0,6.0,0.23
Noah Gray,60878,TE,KC,1,0.3,1,100.0,,0,0,0,0.0,0,2,16,0,70.5,65.8,69.5,28.0,66.7,69.2,18,0,13,11.5,3,26,0,3,88.5,23,26.9,7,109.7,3,0,3.8,1,31,30,10.0,10.3,1.35
DeSean Jackson,4363,WR,BLT,1,11.3,0,0.0,0.0,0,2,0,,0,0,3,0,,,52.0,,52.4,0.0,0,1,0,0.0,0,16,0,0,93.8,15,18.8,3,0.0,3,0,81.3,13,0,0,,,0.0
Darren Waller,9637,TE,LV,1,13.3,0,100.0,,0,0,0,0.0,0,2,23,0,70.5,65.8,69.4,,68.3,10.3,3,0,25,0.0,0,29,0,3,93.1,27,65.5,19,158.3,3,1,24.1,7,48,8,2.7,16.0,1.78
Amari Rodgers,61212,WR,HST,1,13.3,0,66.7,,0,0,0,0.0,0,2,13,0,68.3,64.0,71.9,,68.0,0.0,0,0,15,0.0,0,18,0,2,94.4,17,50.0,9,93.8,3,0,50.0,9,26,15,7.5,13.0,1.53
Shi Smith,61643,WR,CAR,1,8.7,1,33.3,0.0,0,2,0,0.0,0,1,5,0,64.7,65.7,67.9,,66.9,5.6,1,0,24,0.0,0,18,0,1,94.4,17,72.2,13,63.2,3,0,22.2,4,24,2,2.0,24.0,1.41
Mitchell Wilcox,47234,TE,CIN,1,5.0,0,100.0,,0,0,0,0.0,0,2,7,0,70.5,65.8,57.9,76.1,61.0,59.0,23,0,18,12.8,5,39,0,3,84.6,33,30.8,12,152.1,3,1,10.3,4,33,18,6.0,11.0,1.0
MyCole Pruitt,9576,TE,ATL,1,5.7,0,66.7,,0,0,0,33.3,1,1,2,0,30.0,64.0,67.0,77.2,49.7,73.7,14,0,14,21.1,4,19,0,2,68.4,13,10.5,2,85.4,3,0,0.0,0,20,13,6.5,10.0,1.54
Bennett Skowronek,27948,WR,LA,1,8.0,1,33.3,,0,0,0,0.0,0,0,26,0,64.7,61.2,56.9,71.8,55.0,0.0,0,1,3,11.8,2,17,0,1,88.2,15,35.3,6,2.8,3,0,64.7,11,3,4,4.0,3.0,0.2
James Cook,83666,HB,BUF,1,9.3,0,66.7,,0,0,0,0.0,0,1,4,0,68.3,70.9,61.9,72.4,68.9,0.0,0,0,4,5.0,1,20,1,2,75.0,15,10.0,2,109.7,3,1,20.0,4,5,1,0.5,2.5,0.33
Marquise Goodwin,7859,WR,SEA,1,2.0,0,66.7,,0,0,0,0.0,0,1,29,0,68.3,64.0,52.3,,52.5,0.0,0,0,6,0.0,0,33,0,2,93.9,31,54.5,18,71.5,3,0,45.5,15,10,0,0.0,5.0,0.32
Rhamondre Stevenson,98689,HB,NE,1,-3.7,0,66.7,,0,0,0,0.0,0,0,19,0,68.3,77.1,89.9,84.1,55.9,0.0,0,0,1,22.7,5,22,0,2,77.3,17,9.1,2,70.1,3,0,0.0,0,-4,7,3.5,-2.0,-0.24
Ray-Ray McCloud III,47895,WR,SF,1,1.7,0,33.3,,0,0,0,0.0,0,1,28,0,70.5,75.0,79.8,,78.3,0.0,0,0,16,0.0,0,20,0,1,85.0,17,70.0,14,52.1,3,0,30.0,6,16,14,14.0,16.0,0.94
Isaiah Likely,83955,TE,BLT,1,5.0,0,66.7,0.0,0,1,0,0.0,0,1,3,0,68.3,64.0,65.9,,65.5,26.1,6,0,9,0.0,0,23,0,2,91.3,21,60.9,14,82.6,3,0,13.0,3,18,8,4.0,9.0,0.86
Rex Burkhead,7971,HB,HST,1,5.7,0,66.7,,0,0,0,0.0,0,1,13,0,68.3,64.0,63.5,,66.7,0.0,0,0,17,0.0,0,12,0,2,75.0,9,0.0,0,81.3,3,0,8.3,1,17,18,9.0,8.5,1.89
Dante Pettis,48113,WR,CHI,1,2.3,0,33.3,0.0,0,1,0,0.0,0,1,6,0,64.7,68.4,56.5,,56.9,0.0,0,0,13,0.0,0,28,0,1,96.4,27,82.1,23,47.9,3,0,17.9,5,13,6,6.0,13.0,0.48
Tommy Tremble,84025,TE,CAR,1,5.7,0,66.7,,0,0,0,0.0,0,1,5,0,68.3,64.0,62.9,72.3,63.9,94.1,16,0,17,11.8,2,17,0,2,76.5,13,5.9,1,85.4,3,0,0.0,0,20,11,5.5,10.0,1.54
Alec Pierce,78038,WR,IND,1,20.7,0,0.0,0.0,0,1,0,,0,0,14,0,,,51.2,,50.7,0.0,0,0,0,0.0,0,34,0,0,100.0,34,5.9,2,39.6,3,0,94.1,32,0,0,,,0.0
C.J. Uzomah,9590,TE,NYJ,1,16.0,1,100.0,100.0,1,1,0,0.0,0,2,22,0,68.3,64.0,92.7,75.1,93.3,80.0,12,0,40,33.3,5,15,0,2,66.7,10,13.3,2,158.3,2,2,6.7,1,41,10,5.0,20.5,4.1
A.J. Green,6156,WR,ARZ,1,6.0,0,0.0,0.0,0,1,0,,0,0,1,0,64.7,61.2,57.9,,57.4,0.0,0,1,0,0.0,0,25,0,0,92.0,23,8.0,2,0.0,2,0,92.0,23,0,0,,,0.0
Ameer Abdullah,9487,HB,LV,1,0.5,0,100.0,,0,0,0,0.0,0,0,23,0,68.3,72.4,49.6,11.5,61.1,0.0,0,0,8,28.6,4,14,0,2,71.4,10,7.1,1,95.8,2,0,0.0,0,14,13,6.5,7.0,1.4
Maxx Williams,9488,TE,ARZ,1,4.5,0,100.0,100.0,2,2,0,0.0,0,0,1,0,68.3,64.0,76.3,45.9,82.2,100.0,7,0,6,28.6,2,7,0,2,71.4,5,0.0,0,89.6,2,0,0.0,0,11,2,1.0,5.5,2.2
DeAndre Carter,9859,WR,LAC,1,9.0,0,50.0,,0,0,0,50.0,1,1,27,0,28.9,74.3,55.4,,56.4,0.0,0,0,15,0.0,0,8,0,1,100.0,8,25.0,2,75.0,2,0,75.0,6,15,0,0.0,15.0,1.88
Ezekiel Elliott,10638,HB,DAL,1,1.0,0,100.0,,0,0,0,0.0,0,1,9,0,68.3,76.2,68.2,65.3,59.9,0.0,0,0,7,30.0,6,20,0,2,70.0,14,0.0,0,93.8,2,0,0.0,0,13,11,5.5,6.5,0.93
Robbie Anderson,11254,WR,ARZ,1,38.0,0,0.0,,0,0,0,,0,0,1,0,,,52.1,,52.5,0.0,0,0,0,0.0,0,20,0,0,85.0,17,15.0,3,39.6,2,0,85.0,17,0,0,,,0.0
Alvin Kamara,11822,HB,NO,1,3.5,0,100.0,,0,0,0,0.0,0,1,20,0,68.3,77.7,70.8,7.5,67.5,0.0,0,0,9,10.0,1,10,0,2,90.0,9,10.0,1,93.8,2,0,0.0,0,13,6,3.0,6.5,1.44
Eric Saubert,11929,TE,DEN,1,12.5,0,50.0,0.0,0,1,0,0.0,0,0,10,0,64.7,61.2,52.2,,51.1,55.0,11,1,5,0.0,0,20,0,1,100.0,20,25.0,5,16.7,2,0,20.0,4,5,4,4.0,5.0,0.25
Joshua Kelley,13750,HB,LAC,1,6.5,0,50.0,,0,0,0,0.0,0,0,27,0,64.7,73.6,48.1,71.6,60.4,0.0,0,0,7,57.1,8,14,0,1,42.9,6,0.0,0,58.3,2,0,0.0,0,7,1,1.0,7.0,1.17
Michael Gallup,26075,WR,DAL,1,8.0,0,50.0,,0,0,0,0.0,0,0,9,0,64.7,61.2,56.8,,51.6,0.0,0,0,2,0.0,0,31,0,1,100.0,31,16.1,5,56.3,2,0,83.9,26,2,0,0.0,2.0,0.06
Harrison Bryant,26394,TE,CLV,1,3.0,0,100.0,100.0,1,1,0,0.0,0,0,8,0,68.3,64.0,59.5,67.1,55.7,60.0,6,0,5,10.0,1,10,0,2,90.0,9,0.0,0,81.3,2,0,30.0,3,7,1,0.5,3.5,0.78
Justin Jackson,29539,HB,DET,1,-3.5,0,50.0,,0,0,0,50.0,1,1,11,0,28.9,72.2,38.6,45.0,40.3,6.7,1,0,15,20.0,3,15,0,1,80.0,12,6.7,1,75.0,2,0,20.0,3,15,17,17.0,15.0,1.25
Alec Ingold,34934,FB,MIA,1,-3.0,0,50.0,,0,0,0,0.0,0,0,17,0,64.7,64.6,56.5,74.1,54.1,21.4,3,0,7,14.3,2,14,0,1,85.7,12,14.3,2,58.3,2,0,28.6,4,7,9,9.0,7.0,0.58
Velus Jones Jr.,40573,WR,CHI,1,23.5,0,50.0,,0,0,0,0.0,0,0,6,0,64.7,17.0,44.9,,52.9,0.0,0,0,3,0.0,0,24,0,1,95.8,23,4.2,1,56.3,2,0,95.8,23,3,4,4.0,3.0,0.13
Kylen Granson,40630,TE,IND,1,16.0,0,100.0,,0,0,0,0.0,0,1,14,0,68.3,64.0,57.6,,63.5,33.3,4,0,21,0.0,0,12,0,2,100.0,12,66.7,8,118.8,2,0,0.0,0,34,2,1.0,17.0,2.83
Byron Pringle,42345,WR,CHI,1,18.5,0,100.0,100.0,1,1,0,0.0,0,2,6,0,68.3,64.0,65.4,61.6,62.4,6.1,2,0,35,3.0,1,33,0,2,93.9,31,27.3,9,158.3,2,1,66.7,22,39,2,1.0,19.5,1.26
Avery Williams,42873,HB,ATL,1,1.5,0,100.0,,0,0,0,0.0,0,1,2,0,68.3,72.0,61.5,73.0,60.8,0.0,0,0,5,20.0,1,5,0,2,80.0,4,40.0,2,87.5,2,0,0.0,0,10,7,3.5,5.0,2.5
Nick Chubb,45783,HB,CLV,1,2.5,0,0.0,,0,0,0,100.0,1,0,8,0,27.9,77.4,53.2,6.2,30.2,0.0,0,0,0,8.7,2,23,0,0,91.3,21,0.0,0,39.6,2,0,4.3,1,0,0,,,0.0
Foster Moreau,47043,TE,LV,1,5.5,0,100.0,,0,0,0,0.0,0,0,23,0,68.3,64.0,45.6,69.8,53.4,40.0,8,0,12,5.0,1,20,1,2,90.0,18,60.0,12,108.3,2,0,0.0,0,20,9,4.5,10.0,1.11
Josh Oliver,47083,TE,BLT,1,1.0,1,100.0,,0,0,0,0.0,0,0,3,0,68.3,64.0,77.5,,53.8,80.0,8,0,8,0.0,0,10,0,2,100.0,10,20.0,2,93.8,2,0,0.0,0,13,11,5.5,6.5,1.3
Tyler Conklin,47124,TE,NYJ,1,6.0,0,50.0,100.0,1,1,0,0.0,0,1,22,0,64.7,64.6,60.2,38.0,60.2,56.7,17,0,7,30.0,9,30,0,1,66.7,20,33.3,10,58.3,2,0,10.0,3,7,1,1.0,7.0,0.35
Van Jefferson,47447,WR,LA,1,16.0,0,100.0,,0,0,0,0.0,0,2,26,0,68.3,64.0,63.9,,64.4,0.0,0,0,17,0.0,0,27,0,2,96.3,26,37.0,10,118.8,2,0,63.0,17,32,0,0.0,16.0,1.23
D.J. Chark Jr.,47702,WR,DET,1,12.0,0,50.0,0.0,0,1,0,0.0,0,1,11,0,64.7,61.2,55.5,,55.9,0.0,0,0,18,0.0,0,32,0,1,100.0,32,18.8,6,81.3,2,0,81.3,26,18,13,13.0,18.0,0.56
Denzel Mims,47800,WR,NYJ,1,8.0,0,50.0,50.0,1,2,0,0.0,0,1,22,0,64.7,61.2,77.1,,74.8,0.0,0,0,13,0.0,0,4,0,1,75.0,3,0.0,0,70.8,2,0,100.0,4,13,4,4.0,13.0,4.33
Nick Westbrook-Ikhine,47861,WR,TEN,1,11.0,0,0.0,0.0,0,2,0,100.0,1,0,31,0,28.0,,47.3,,44.6,0.0,0,0,0,0.0,0,30,0,0,93.3,28,70.0,21,39.6,2,0,30.0,9,0,0,,,0.0
Brandon Powell,48036,WR,LA,1,-4.5,0,50.0,,0,0,0,0.0,0,0,26,0,64.7,74.2,62.4,,59.1,0.0,0,0,4,0.0,0,3,0,1,100.0,3,100.0,3,56.3,2,0,0.0,0,4,9,9.0,4.0,1.33
James Proche,48037,WR,BLT,1,15.0,0,0.0,,0,0,0,,0,0,3,0,,,54.3,,56.0,0.0,0,0,0,0.0,0,3,0,0,100.0,3,100.0,3,39.6,2,0,0.0,0,0,0,,,0.0
Trenton Irwin,48080,WR,CIN,1,0.0,0,50.0,0.0,0,1,0,0.0,0,1,7,0,64.7,65.3,62.2,,62.6,0.0,0,0,5,0.0,0,11,0,1,90.9,10,72.7,8,56.3,2,0,27.3,3,5,6,6.0,5.0,0.5
Allen Lazard,48135,WR,GB,1,17.5,0,50.0,,0,0,0,0.0,0,0,12,0,64.7,61.2,49.5,,49.8,8.6,3,1,7,0.0,0,35,0,1,91.4,32,25.7,9,18.8,2,0,65.7,23,7,0,0.0,7.0,0.22
Cedrick Wilson,48170,WR,MIA,1,15.0,0,50.0,50.0,1,2,0,50.0,1,1,17,0,28.9,70.3,64.1,,63.5,0.0,0,0,21,0.0,0,8,0,1,100.0,8,62.5,5,87.5,2,0,37.5,3,21,6,6.0,21.0,2.63
Keelan Cole,51593,WR,LV,1,28.5,0,100.0,100.0,1,1,0,0.0,0,2,23,0,68.3,64.0,65.5,,65.6,0.0,0,0,30,0.0,0,12,0,2,91.7,11,66.7,8,158.3,2,1,33.3,4,50,1,0.5,25.0,4.55
Anthony Firkser,51837,TE,ATL,1,10.5,0,0.0,0.0,0,2,0,,0,0,2,0,,,52.1,75.0,51.2,0.0,0,0,0,11.1,2,18,0,0,83.3,15,72.2,13,39.6,2,0,27.8,5,0,0,,,0.0
Travis Etienne,57185,HB,JAX,1,-4.0,0,100.0,,0,0,0,0.0,0,1,15,0,68.3,25.7,64.4,74.3,60.3,0.0,0,0,13,10.7,3,28,0,2,89.3,25,0.0,0,116.7,2,0,7.1,2,24,32,16.0,12.0,0.96
Brock Wright,60994,TE,DET,1,8.0,0,50.0,,0,0,0,50.0,1,1,11,0,28.8,61.2,59.4,74.4,77.4,81.8,9,0,51,27.3,3,11,0,1,72.7,8,18.2,2,135.4,2,1,0.0,0,51,47,47.0,51.0,6.38
Racey McMath,61401,WR,TEN,1,16.0,0,50.0,0.0,0,1,1,0.0,0,0,31,0,64.7,61.2,49.3,,56.4,0.0,0,1,1,0.0,0,10,1,1,100.0,10,20.0,2,16.7,2,0,80.0,8,1,4,4.0,1.0,0.1
Jalen Reagor,61697,WR,MIN,1,22.5,0,0.0,,0,0,0,,0,0,18,0,,73.2,38.2,,44.8,0.0,0,2,0,0.0,0,5,0,0,100.0,5,80.0,4,0.0,2,0,20.0,1,0,0,,,0.0
Daylen Baldwin,64309,WR,CLV,1,12.5,0,100.0,100.0,1,1,0,0.0,0,2,8,0,68.3,64.0,83.3,,81.2,0.0,0,0,15,0.0,0,5,0,2,100.0,5,20.0,1,118.8,2,0,80.0,4,25,0,0.0,12.5,5.0
Kenneth Gainwell,77737,HB,PHI,1,0.5,1,100.0,,0,0,0,0.0,0,0,24,0,70.5,69.7,54.4,5.4,59.1,0.0,0,0,7,5.0,1,20,0,2,90.0,18,20.0,4,85.4,2,0,10.0,2,9,8,4.0,4.5,0.5
James Mitchell,77885,TE,DET,1,3.0,0,100.0,,0,0,0,0.0,0,1,11,0,68.3,64.0,51.2,,55.4,62.5,5,0,7,0.0,0,8,0,2,100.0,8,12.5,1,91.7,2,0,25.0,2,12,6,3.0,6.0,1.5
Dyami Brown,77986,WR,WAS,1,46.5,0,0.0,,0,0,0,,0,0,32,0,,61.9,62.6,,57.9,0.0,0,0,0,0.0,0,2,0,0,100.0,2,0.0,0,39.6,2,0,100.0,2,0,0,,,0.0
Hassan Haskins,83701,HB,TEN,1,-3.0,0,100.0,100.0,1,1,0,0.0,0,0,31,0,68.3,66.2,65.0,78.6,60.0,18.2,2,0,9,27.3,3,11,0,2,72.7,8,9.1,1,81.3,2,0,0.0,0,7,13,6.5,3.5,0.88
Michael Woods II,84117,WR,CLV,1,4.5,0,50.0,,0,0,0,0.0,0,0,8,0,64.7,61.2,52.2,75.6,52.3,4.2,1,0,4,12.5,3,24,0,1,83.3,20,58.3,14,56.3,2,0,37.5,9,4,0,0.0,4.0,0.2
Ashton Dulin,91479,WR,IND,1,10.5,0,100.0,100.0,2,2,0,0.0,0,2,14,0,68.3,66.2,84.5,,83.7,0.0,0,0,13,0.0,0,5,0,2,100.0,5,60.0,3,118.8,2,0,40.0,2,25,4,2.0,12.5,5.0
Rachaad White,131633,HB,TB,1,-0.5,0,50.0,,0,0,0,0.0,0,0,30,0,64.7,74.1,55.9,23.7,55.2,0.0,0,0,5,17.6,3,17,0,1,82.4,14,5.9,1,56.3,2,0,5.9,1,5,11,11.0,5.0,0.36
Colby Parkinson,52266,TE,SEA,1,19.0,0,0.0,,0,0,0,,0,0,29,0,,,50.5,70.5,47.9,60.0,12,0,0,10.0,2,20,0,0,80.0,16,30.0,6,39.6,1,0,5.0,1,0,0,,,0.0
Jason Cabinda,50714,FB,DET,1,2.0,0,0.0,,0,0,0,,0,0,11,0,,,62.0,69.6,56.5,20.0,1,0,0,20.0,1,5,0,0,80.0,4,20.0,1,39.6,1,0,20.0,1,0,0,,,0.0
Quintin Morris,61182,TE,BUF,1,16.0,0,100.0,100.0,1,1,0,0.0,0,1,4,0,64.7,61.2,68.0,,66.8,0.0,0,0,14,0.0,0,7,0,1,85.7,6,42.9,3,158.3,1,1,57.1,4,14,0,0.0,14.0,2.33
Steven Sims,48341,WR,PIT,1,5.0,0,100.0,,0,0,0,0.0,0,0,25,0,64.7,71.7,67.2,,60.8,0.0,0,0,10,0.0,0,15,0,1,100.0,15,60.0,9,108.3,1,0,40.0,6,10,5,5.0,10.0,0.67
Miles Boykin,48209,WR,PIT,1,0.0,0,100.0,,0,0,0,0.0,0,0,25,0,64.7,61.2,65.4,,60.0,0.0,0,0,0,0.0,0,2,0,1,100.0,2,100.0,2,79.2,1,0,0.0,0,0,0,0.0,0.0,0.0
Laviska Shenault Jr.,61220,WR,CAR,1,22.0,0,0.0,,0,0,0,,0,0,5,0,,,54.1,,55.8,0.0,0,0,0,0.0,0,6,0,0,100.0,6,66.7,4,39.6,1,0,33.3,2,0,0,,,0.0
Kadarius Toney,61245,WR,KC,1,-4.0,1,100.0,,0,0,0,0.0,0,0,16,0,64.7,70.3,58.9,,58.9,0.0,0,0,5,0.0,0,3,0,1,100.0,3,66.7,2,87.5,1,0,33.3,1,5,9,9.0,5.0,1.67
Nyheim Hines,48103,HB,BUF,1,1.0,0,100.0,,0,0,0,0.0,0,1,4,0,64.7,73.5,66.4,,72.6,0.0,0,0,10,0.0,0,3,0,1,100.0,3,33.3,1,147.9,1,1,0.0,0,10,9,9.0,10.0,3.33
Gunner Olszewski,95015,WR,PIT,1,3.0,0,100.0,,0,0,0,0.0,0,0,25,0,64.7,61.2,72.4,,71.7,0.0,0,0,3,0.0,0,5,0,1,100.0,5,80.0,4,79.2,1,0,20.0,1,3,0,0.0,3.0,0.6
Trent Sherfield,48021,WR,MIA,1,3.0,0,0.0,,0,0,0,100.0,1,0,17,0,27.9,,39.8,,43.6,0.0,0,0,0,0.0,0,21,0,0,95.2,20,47.6,10,39.6,1,0,52.4,11,0,0,,,0.0
Braylon Sanders,61457,WR,MIA,1,27.0,0,0.0,,0,0,0,,0,0,17,0,,,54.1,,54.6,0.0,0,0,0,0.0,0,9,0,0,100.0,9,33.3,3,39.6,1,0,66.7,6,0,0,,,0.0
Equanimeous St. Brown,47967,WR,CHI,1,13.0,0,100.0,,0,0,0,0.0,0,1,6,0,64.7,61.2,82.7,,76.6,0.0,0,0,20,0.0,0,2,0,1,100.0,2,0.0,0,118.8,1,0,100.0,2,20,7,7.0,20.0,10.0
Durham Smythe,47257,TE,MIA,1,-2.0,0,100.0,,0,0,0,0.0,0,0,17,0,64.7,61.2,57.4,59.7,52.2,77.8,14,0,-2,50.0,9,18,0,1,50.0,9,22.2,4,79.2,1,0,0.0,0,-2,0,0.0,-2.0,-0.22
Mike Gesicki,47153,TE,MIA,1,4.0,0,100.0,,0,0,0,0.0,0,0,17,0,64.7,61.2,51.5,,52.1,25.0,3,0,5,0.0,0,12,0,1,91.7,11,41.7,5,87.5,1,0,33.3,4,5,1,1.0,5.0,0.45
Andrew Beck,47121,FB,DEN,1,3.0,0,0.0,0.0,0,1,0,,0,0,10,0,,61.9,46.4,78.2,56.9,25.0,1,0,0,50.0,2,4,0,0,50.0,2,25.0,1,39.6,1,0,0.0,0,0,0,,,0.0
Phillip Dorsett,9462,WR,HST,1,30.0,0,0.0,,0,0,0,,0,0,13,0,,60.4,47.5,,50.9,0.0,0,0,0,0.0,0,35,0,0,85.7,30,31.4,11,39.6,1,0,68.6,24,0,0,,,0.0
Justice Hill,45865,HB,BLT,1,-3.0,0,100.0,,0,0,0,0.0,0,1,3,0,64.7,64.6,58.0,81.9,70.2,9.5,2,0,15,23.8,5,21,1,1,76.2,16,4.8,1,118.8,1,0,9.5,2,15,18,18.0,15.0,0.94
Royce Freeman,45747,HB,HST,1,-1.0,0,100.0,,0,0,0,0.0,0,0,13,0,64.7,74.5,69.8,63.1,59.8,0.0,0,0,5,60.0,6,10,0,1,40.0,4,20.0,2,87.5,1,0,0.0,0,5,6,6.0,5.0,1.25
