player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jaylen Warren,98692,HB,PIT,1,5,0,25,,0,,,0,0,,0,0,0,,56.2,0,0,42.9,3,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,0.4,5,80.0,,0,0,20.0,1,2,0,42.1,58.8,0,13,8.3,2,24,4,91.7,22,99.2,5,22.7,0,39,40,10.0,9.8,1.77
Dontrell Hilliard,45691,HB,TEN,1,5,0,31,-1.5,0,100.0,,0,0,0.0,0,1,0,68.3,72.4,0,8,0.0,0,5,2,100.0,5,79.2,2,40.0,0,6,9,4.5,3.0,1.2,0,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.9,0,13,0.0,0,8,1,87.5,7,158.3,1,14.3,1,13,17,17.0,13.0,1.86
Mecole Hardman Jr.,42683,WR,KC,1,5,0,16,12.0,1,80.0,,0,0,0.0,0,2,0,41.6,72.0,0,36,0.0,0,19,4,94.7,18,118.8,5,27.8,0,73,34,8.5,18.3,4.06,0,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
K.J. Osborn,23503,WR,MIN,1,5,0,18,6.5,0,100.0,,0,0,0.0,0,1,0,68.3,77.4,0,9,12.5,1,8,2,75.0,6,97.9,2,33.3,0,15,2,1.0,7.5,2.5,0,5.5,0,100.0,,0,0,0.0,0,0,0,68.3,51.7,0,10,4.2,1,24,2,87.5,21,102.1,2,9.5,0,17,6,3.0,8.5,0.81
Robbie Chosen,11254,WR,CAR,1,5,0,5,18.0,0,0.0,0.0,0,1,,0,0,0,,54.1,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,14.8,0,25.0,33.3,1,3,0.0,0,1,0,64.7,60.6,0,32,0.0,0,34,1,91.2,31,60.4,4,12.9,0,32,2,2.0,32.0,1.03
Travis Etienne Jr.,57185,HB,JAX,1,5,0,15,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.8,0,50.0,0.0,0,1,33.3,1,2,0,36.2,45.9,0,20,3.8,1,26,2,92.3,24,76.0,4,16.7,0,31,27,13.5,15.5,1.29
Hunter Henry,10669,TE,NE,1,5,0,19,8.0,0,66.7,0.0,0,1,0.0,0,2,0,68.3,75.2,0,23,17.6,3,17,2,64.7,11,97.9,3,27.3,0,29,11,5.5,14.5,2.64,0,5.5,0,100.0,,0,0,0.0,0,2,0,68.3,83.6,0,17,0.0,0,8,2,87.5,7,118.8,2,28.6,0,25,14,7.0,12.5,3.57
Nico Collins,61441,WR,HST,1,5,0,13,15.0,0,75.0,100.0,2,2,0.0,0,2,0,70.5,87.2,0,23,0.0,0,7,3,85.7,6,111.5,4,66.7,0,45,1,0.3,15.0,7.5,0,13.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.4,0,20,0.0,0,14,1,100.0,14,118.8,1,7.1,0,20,7,7.0,20.0,1.43
Shi Smith,61643,WR,CAR,1,5,0,5,22.0,0,50.0,50.0,1,2,0.0,0,1,0,64.7,78.2,0,31,0.0,0,7,1,100.0,7,95.8,2,28.6,0,31,3,3.0,31.0,4.43,0,8.3,0,100.0,,0,0,0.0,0,1,0,70.5,58.2,0,22,0.0,0,29,3,93.1,27,118.8,3,11.1,0,38,13,4.3,12.7,1.41
Darnell Mooney,48236,WR,CHI,1,5,0,6,17.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,68.3,0,13,0.0,0,7,1,85.7,6,70.8,2,33.3,0,13,9,9.0,13.0,2.17,0,20.5,0,50.0,100.0,1,1,0.0,0,1,0,64.7,78.1,0,39,0.0,0,15,1,93.3,14,95.8,2,14.3,0,39,1,1.0,39.0,2.79
Darrell Henderson,41193,HB,LA,1,5,0,26,30.0,0,0.0,,0,0,,0,0,0,,54.4,0,0,12.5,1,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,-1.3,0,100.0,,0,0,0.0,0,1,0,72.1,62.4,0,15,25.9,7,27,4,70.4,19,97.9,4,21.1,0,30,35,8.8,7.5,1.58
Dameon Pierce,83659,HB,HST,1,5,0,13,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.0,0,1,40.0,2,5,1,60.0,3,79.2,1,33.3,0,1,2,2.0,1.0,0.33,0,0.7,0,33.3,,0,0,66.7,2,1,0,26.4,25.6,0,11,20.0,2,10,1,80.0,8,45.1,3,37.5,0,11,14,14.0,11.0,1.38
Michael Gallup,26075,WR,DAL,1,5,0,9,7.0,0,0.0,,0,0,100.0,1,0,0,27.9,39.9,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,8.5,0,100.0,,0,0,0.0,0,2,0,72.1,77.3,0,27,0.0,0,15,4,100.0,15,112.5,4,26.7,0,44,10,2.5,11.0,2.93
A.J. Green,6156,WR,ARZ,1,5,0,1,14.5,0,50.0,,0,0,0.0,0,1,0,64.7,66.9,0,6,0.0,0,10,1,100.0,10,56.3,2,20.0,0,6,4,4.0,6.0,0.6,0,15.0,0,66.7,100.0,1,1,0.0,0,1,0,68.3,66.6,0,9,0.0,0,19,2,100.0,19,77.1,3,15.8,0,14,0,0.0,7.0,0.74
Khalil Shakir,84140,WR,BUF,1,5,0,4,12.3,0,33.3,,0,0,50.0,1,1,0,28.8,59.8,0,20,0.0,0,11,1,100.0,11,57.6,3,27.3,0,20,16,16.0,20.0,1.82,0,25.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,70.5,0,31,0.0,0,13,1,100.0,13,118.8,1,7.7,0,31,6,6.0,31.0,2.38
George Kittle,11901,TE,SF,1,5,0,28,17.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,77.6,0,20,0.0,0,9,1,88.9,8,118.8,1,12.5,0,20,3,3.0,20.0,2.5,0,1.3,0,100.0,100.0,1,1,0.0,0,0,1,72.1,51.3,0,7,15.8,3,19,3,73.7,14,90.3,3,21.4,0,17,13,4.3,5.7,1.21
Romeo Doubs,84329,WR,GB,1,5,0,12,18.5,0,0.0,,0,0,,0,0,0,,51.5,0,0,0.0,0,22,0,95.5,21,39.6,2,9.5,0,0,0,,,0.0,0,7.7,0,100.0,,0,0,0.0,0,1,0,70.5,63.6,0,22,0.0,0,13,3,92.3,12,106.9,3,25.0,0,29,6,2.0,9.7,2.42
Allen Robinson II,8696,WR,LA,1,5,0,26,5.5,1,50.0,,0,0,0.0,0,0,0,64.7,54.0,0,5,0.0,0,11,1,100.0,11,56.3,2,18.2,0,5,7,7.0,5.0,0.45,0,7.3,0,66.7,,0,0,0.0,0,0,0,68.3,52.3,1,6,3.1,1,32,2,93.8,30,30.6,3,10.0,0,7,2,1.0,3.5,0.23
KhaDarel Hodge,26104,WR,ATL,1,5,0,2,,0,,,0,0,,0,0,0,64.7,73.4,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,6.8,1,60.0,,0,0,25.0,1,1,0,36.2,66.9,0,13,0.0,0,9,3,88.9,8,79.6,5,62.5,0,33,20,6.7,11.0,4.13
Noah Fant,42388,TE,SEA,1,5,0,29,13.7,0,66.7,,0,0,0.0,0,2,0,68.3,92.6,0,32,0.0,0,7,2,85.7,6,109.7,3,50.0,0,47,11,5.5,23.5,7.83,0,5.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,54.4,0,2,7.7,1,13,1,92.3,12,56.3,2,16.7,0,2,1,1.0,2.0,0.17
Josh Jacobs,45953,HB,LV,1,5,0,23,,0,,,0,0,,0,0,0,64.7,78.4,0,0,57.1,4,7,0,28.6,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,1,0,70.5,73.1,0,14,23.1,3,13,3,76.9,10,111.1,3,30.0,0,32,44,14.7,10.7,3.2
Myles Gaskin,45914,HB,MIA,1,5,0,17,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,4.0,3,50.0,0.0,0,1,0.0,0,0,0,68.3,68.2,0,16,0.0,0,8,2,100.0,8,62.5,4,50.0,0,18,10,5.0,9.0,2.25
Clyde Edwards-Helaire,57279,HB,KC,1,4,0,16,2.0,1,75.0,,0,0,0.0,0,2,0,70.5,84.6,0,10,30.0,3,10,3,70.0,7,85.4,4,57.1,0,20,15,5.0,6.7,2.86,0,,0,,,0,0,,0,0,0,,53.5,0,0,10.0,1,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Samaje Perine,11869,HB,CIN,1,4,0,7,,0,,,0,0,,0,0,0,,56.9,0,0,40.0,2,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,1,100.0,,0,0,0.0,0,0,0,64.7,67.3,0,9,16.7,1,6,1,83.3,5,104.2,1,20.0,0,9,14,14.0,9.0,1.8
Mack Hollins,11873,WR,LV,1,4,0,23,19.0,0,0.0,0.0,0,1,,0,0,0,,54.9,0,0,0.0,0,7,0,57.1,4,39.6,2,50.0,0,0,0,,,0.0,0,34.0,0,0.0,,0,0,,0,0,0,,53.5,0,0,0.0,0,16,0,100.0,16,39.6,1,6.3,0,0,0,,,0.0
Austin Ekeler,12164,HB,LAC,1,4,0,27,,0,,,0,0,,0,0,0,,54.3,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,2,0,72.1,85.9,0,12,20.0,2,10,3,70.0,7,141.0,3,42.9,1,25,37,12.3,8.3,3.57
Robert Tonyan,12193,TE,GB,1,4,0,12,-2.0,0,100.0,,0,0,0.0,0,2,0,70.5,74.6,0,14,0.0,0,13,3,100.0,13,93.1,3,23.1,0,19,25,8.3,6.3,1.46,0,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,52.9,0,4,0.0,0,9,1,88.9,8,83.3,1,12.5,0,4,5,5.0,4.0,0.5
Phillip Lindsay,12660,HB,IND,1,4,0,14,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.8,0,75.0,100.0,1,1,0.0,0,0,0,70.5,61.9,0,7,33.3,5,15,3,53.3,8,79.2,4,50.0,0,14,6,2.0,4.7,1.75
T.J. Hockenson,40912,TE,DET,1,4,0,11,11.0,0,50.0,,0,0,0.0,0,0,0,64.7,51.3,0,6,14.3,3,21,1,81.0,17,56.3,2,11.8,0,6,1,1.0,6.0,0.35,0,16.0,0,0.0,,0,0,,0,0,0,,52.7,1,0,0.0,0,10,0,100.0,10,0.0,1,10.0,0,0,0,,,0.0
Irv Smith Jr.,42060,TE,MIN,1,4,0,18,,0,,,0,0,,0,0,0,,47.8,0,0,12.5,1,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,2,0,70.5,68.8,0,15,13.6,3,22,3,81.8,18,115.3,3,16.7,0,35,14,4.7,11.7,1.94
Olamide Zaccheaus,44920,WR,ATL,1,4,0,2,10.0,0,0.0,,0,0,,0,0,0,,53.1,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,10.3,1,66.7,,0,0,0.0,0,2,0,68.3,67.4,0,20,0.0,0,20,2,90.0,18,149.3,3,16.7,1,39,15,7.5,19.5,2.17
David Montgomery,45719,HB,CHI,1,4,0,6,,0,,,0,0,,0,0,0,,58.1,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.5,0,21,18.2,2,11,1,72.7,8,118.8,1,12.5,0,21,17,17.0,21.0,2.63
Alexander Mattison,45817,HB,MIN,1,4,0,18,,0,,,0,0,,0,0,0,,55.3,0,0,40.0,2,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,0,75.0,,0,0,25.0,1,2,0,36.2,49.3,0,11,13.3,2,15,3,80.0,12,86.5,4,33.3,0,21,25,8.3,7.0,1.75
Hunter Renfrow,47509,WR,LV,1,4,0,23,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.3,1,100.0,,0,0,0.0,0,1,0,72.1,73.2,0,9,0.0,0,13,4,100.0,13,92.7,4,30.8,0,25,4,1.0,6.3,1.92
Cedrick Wilson Jr.,48170,WR,MIA,1,4,0,17,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,15.3,0,66.7,0.0,0,1,0.0,0,1,0,68.3,76.1,0,11,0.0,0,10,2,100.0,10,85.4,3,30.0,0,20,16,8.0,10.0,2.0
Tre'Quan Smith,48228,WR,NO,1,4,0,20,12.0,0,25.0,0.0,0,1,50.0,1,1,0,29.9,63.3,1,10,0.0,0,12,1,83.3,10,0.0,4,40.0,0,10,6,6.0,10.0,1.0,0,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Najee Harris,57121,HB,PIT,1,4,0,25,-3.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,26.0,0,0,50.0,3,6,0,50.0,3,39.6,1,33.3,0,0,0,,,0.0,0,1.7,0,100.0,,0,0,0.0,0,0,0,70.5,66.5,0,9,36.8,7,19,3,57.9,11,88.9,3,27.3,0,16,11,3.7,5.3,1.45
Eno Benjamin,57136,HB,ARZ,1,4,0,1,4.0,1,100.0,,0,0,0.0,0,1,0,64.7,66.4,0,11,16.7,1,6,1,83.3,5,112.5,1,20.0,0,11,7,7.0,11.0,2.2,0,0.0,2,50.0,0.0,0,1,0.0,0,1,0,64.7,68.9,0,16,0.0,0,16,1,100.0,16,77.1,2,12.5,0,16,19,19.0,16.0,1.0
Deon Jackson,57189,HB,IND,1,4,0,14,-1.5,1,100.0,,0,0,0.0,0,1,0,68.3,75.2,0,21,12.5,1,8,2,87.5,7,100.0,2,28.6,0,16,19,9.5,8.0,2.29,0,1.0,1,100.0,,0,0,0.0,0,0,0,64.7,66.4,0,9,33.3,6,18,1,61.1,11,104.2,1,9.1,0,9,8,8.0,9.0,0.82
Cole Kmet,60995,TE,CHI,1,4,0,6,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.3,0,10,14.3,1,7,1,85.7,6,108.3,1,16.7,0,10,4,4.0,10.0,1.67,0,6.0,1,100.0,,0,0,0.0,0,1,0,70.5,65.5,0,23,0.0,0,14,3,100.0,14,115.3,3,21.4,0,35,17,5.7,11.7,2.5
Quintin Morris,61182,TE,BUF,1,4,0,4,13.5,0,50.0,,0,0,0.0,0,0,1,64.7,28.0,0,0,0.0,0,13,1,92.3,12,56.3,2,16.7,0,0,3,3.0,0.0,0.0,0,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.9,0,13,0.0,0,13,1,100.0,13,118.8,1,7.7,0,13,1,1.0,13.0,1.0
Quez Watkins,61664,WR,PHI,1,4,0,24,6.0,0,0.0,0.0,0,1,,0,0,0,,56.0,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,-1.0,1,100.0,,0,0,0.0,0,0,0,68.3,60.1,0,7,0.0,0,21,2,100.0,21,93.8,2,9.5,0,13,15,7.5,6.5,0.62
Antonio Gibson,78050,HB,WAS,1,4,0,32,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.7,0,66.7,,0,0,33.3,1,0,0,36.2,44.9,0,9,16.7,2,12,2,75.0,9,82.6,3,33.3,0,18,12,6.0,9.0,2.0
Brandon Aiyuk,84109,WR,SF,1,4,0,28,16.0,1,50.0,,0,0,0.0,0,1,0,68.3,86.4,0,18,0.0,0,9,1,88.9,8,81.3,2,25.0,0,18,5,5.0,18.0,2.25,0,11.0,1,100.0,,0,0,0.0,0,1,0,68.3,74.4,0,24,0.0,0,17,2,88.2,15,118.8,2,13.3,0,40,18,9.0,20.0,2.67
Terrace Marshall Jr.,84271,WR,CAR,1,4,0,5,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,71.2,0,10,0.0,0,5,1,100.0,5,108.3,1,20.0,0,10,6,6.0,10.0,2.0,0,1.5,0,100.0,,0,0,0.0,0,1,0,68.3,56.3,0,5,0.0,0,13,2,100.0,13,83.3,2,15.4,0,8,5,2.5,4.0,0.62
Rachaad White,131633,HB,TB,1,4,0,30,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,75.0,,0,0,0.0,0,1,0,70.5,71.5,0,12,25.0,3,12,3,75.0,9,93.8,4,44.4,0,28,19,6.3,9.3,3.11
Tevin Coleman,9506,HB,SF,1,3,0,28,29.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,93.0,0,30,0.0,0,2,1,50.0,1,118.8,1,100.0,0,30,1,1.0,30.0,30.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.6,0,5,25.0,1,4,1,75.0,3,87.5,1,33.3,0,5,6,6.0,5.0,1.67
John Bates,42275,TE,WAS,1,3,0,32,,0,,,0,0,,0,0,0,,56.0,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,7.7,0,100.0,,0,0,0.0,0,1,0,70.5,64.9,0,20,11.1,2,18,3,77.8,14,118.8,3,21.4,0,39,16,5.3,13.0,2.79
Marquez Callaway,42295,WR,NO,1,3,0,20,10.0,0,50.0,100.0,1,1,0.0,0,1,0,64.7,64.4,0,4,0.0,0,11,1,81.8,9,56.3,2,22.2,0,4,0,0.0,4.0,0.44,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.2,0,1,0.0,0,10,1,100.0,10,79.2,1,10.0,0,1,0,0.0,1.0,0.1
Rex Burkhead,7971,HB,HST,1,3,0,13,2.0,0,0.0,,0,0,,0,0,0,,49.7,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,68.3,60.9,0,9,0.0,0,5,2,100.0,5,93.8,2,40.0,0,13,21,10.5,6.5,2.6
Giovanni Ricci,13756,TE,CAR,1,3,0,5,6.0,1,100.0,,0,0,0.0,0,0,0,64.7,59.4,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,0,0.0,6.0,2.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,68.3,56.8,0,12,20.0,2,10,2,70.0,7,110.4,2,28.6,0,21,11,5.5,10.5,3.0
Jesper Horsted,91465,TE,LV,1,3,0,23,,0,,,0,0,,0,0,0,,54.3,0,0,33.3,2,6,0,16.7,1,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,100.0,100.0,1,1,0.0,0,0,0,68.3,66.5,0,9,15.4,2,13,2,84.6,11,93.8,2,18.2,0,13,4,2.0,6.5,1.18
Christian Kirk,47546,WR,JAX,1,3,0,15,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,21.7,0,33.3,,0,0,0.0,0,1,0,64.7,48.9,0,6,0.0,0,42,1,97.6,41,45.1,3,7.3,0,11,6,6.0,11.0,0.27
Aaron Jones,11937,HB,GB,1,3,0,12,1.0,0,50.0,,0,0,0.0,0,1,0,64.7,62.7,0,8,27.8,5,18,1,66.7,12,60.4,2,16.7,0,8,7,7.0,8.0,0.67,0,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.7,0,9,0.0,0,12,1,100.0,12,104.2,1,8.3,0,9,11,11.0,9.0,0.75
Nick Westbrook-Ikhine,47861,WR,TEN,1,3,0,31,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,37.0,0,66.7,,0,0,0.0,0,1,0,68.3,75.8,0,61,0.0,0,16,2,87.5,14,109.7,3,21.4,0,72,10,5.0,36.0,5.14
Parris Campbell,47940,WR,IND,1,3,0,14,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,1,100.0,,0,0,0.0,0,1,0,64.7,57.8,0,12,0.0,0,32,1,90.6,29,116.7,1,3.4,0,12,13,13.0,12.0,0.41
Kareem Hunt,11841,HB,CLV,1,3,0,8,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.1,0,2,16.7,2,12,1,83.3,10,79.2,1,10.0,0,2,1,1.0,2.0,0.2,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.2,0,2,16.7,1,6,1,66.7,4,79.2,1,25.0,0,2,0,0.0,2.0,0.5
Craig Reynolds,94383,HB,DET,1,3,0,11,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.8,0,25,41.7,5,12,1,58.3,7,118.8,1,14.3,0,25,17,17.0,25.0,3.57,0,-1.5,2,100.0,,0,0,0.0,0,1,0,68.3,78.2,0,36,12.5,1,8,2,87.5,7,118.8,2,28.6,0,43,46,23.0,21.5,6.14
Joe Mixon,11803,HB,CIN,1,3,0,7,,0,,,0,0,,0,0,0,,54.8,0,0,42.9,3,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,0,100.0,,0,0,0.0,0,0,0,70.5,58.6,0,6,6.3,1,16,3,87.5,14,80.6,3,21.4,0,10,17,5.7,3.3,0.71
Gerald Everett,11799,TE,LAC,1,3,0,27,,0,,,0,0,,0,0,0,,44.6,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,7.7,0,33.3,,0,0,0.0,0,0,0,64.7,50.6,0,2,5.6,1,18,1,94.4,17,42.4,3,17.6,0,2,0,0.0,2.0,0.12
Corey Davis,11760,WR,NYJ,1,3,0,22,19.0,0,0.0,0.0,0,1,,0,0,0,,52.4,0,0,0.0,0,13,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0,0,20.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.4,0,21,0.0,0,9,1,88.9,8,118.8,1,12.5,0,21,1,1.0,21.0,2.63
Marcus Johnson,11074,WR,NYG,1,3,0,21,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,7.3,0,100.0,,0,0,0.0,0,1,0,70.5,66.1,0,16,0.0,0,23,3,95.7,22,115.3,3,13.6,0,35,13,4.3,11.7,1.59
Garrett Wilson,97405,WR,NYJ,1,3,0,22,2.0,2,100.0,,0,0,0.0,0,2,0,68.3,76.0,0,13,0.0,0,9,2,88.9,8,100.0,2,25.0,0,16,12,6.0,8.0,2.0,0,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.5,0,11,0.0,0,8,1,100.0,8,112.5,1,12.5,0,11,2,2.0,11.0,1.38
Tyler Boyd,10689,WR,CIN,1,3,0,7,,0,,,0,0,,0,0,0,,51.0,0,0,0.0,0,12,0,66.7,8,0.0,0,0.0,0,0,0,,,0.0,0,3.7,1,100.0,,0,0,0.0,0,2,0,70.5,71.8,0,18,0.0,0,21,3,100.0,21,111.1,3,14.3,0,32,21,7.0,10.7,1.52
Brandon Bolden,7469,HB,LV,1,3,0,23,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,4.0,1,100.0,,0,0,0.0,0,0,0,64.7,78.2,0,12,25.0,1,4,1,75.0,3,116.7,1,33.3,0,12,8,8.0,12.0,4.0
Raheem Mostert,9783,HB,MIA,1,3,0,17,,0,,,0,0,,0,0,0,,57.0,0,0,40.0,2,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,,0,0,,0,0,0,,53.3,0,0,14.3,2,14,0,78.6,11,39.6,1,9.1,0,0,0,,,0.0
Dyami Brown,77986,WR,WAS,1,3,0,32,33.5,0,50.0,100.0,1,1,0.0,0,1,0,64.7,92.9,0,30,0.0,0,3,1,100.0,3,135.4,2,66.7,1,30,3,3.0,30.0,10.0,0,48.0,0,100.0,,0,0,0.0,0,1,0,64.7,82.9,0,75,0.0,0,11,1,100.0,11,158.3,1,9.1,1,75,27,27.0,75.0,6.82
Tyquan Thornton,78092,WR,NE,1,3,0,19,15.3,0,66.7,,0,0,0.0,0,0,0,68.3,56.8,0,5,0.0,0,11,2,90.9,10,70.1,3,30.0,0,7,3,1.5,3.5,0.7,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jaylen Waddle,84088,WR,MIA,1,3,0,17,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.7,1,100.0,,0,0,0.0,0,2,0,70.5,66.5,0,11,0.0,0,21,3,90.5,19,98.6,3,15.8,0,23,12,4.0,7.7,1.21
Adam Trautman,109795,TE,NO,1,3,0,20,15.0,0,0.0,0.0,0,1,,0,0,0,64.7,53.8,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.9,0,10,33.3,3,9,1,66.7,6,108.3,1,16.7,0,10,1,1.0,10.0,1.67
Melvin Gordon III,9448,HB,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,-0.7,0,100.0,,0,0,0.0,0,3,0,70.5,82.1,0,24,5.9,1,17,3,94.1,16,118.8,3,18.8,0,49,51,17.0,16.3,3.06
Elijah Moore,84302,WR,NYJ,1,3,0,22,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,17.3,0,33.3,,0,0,0.0,0,1,0,64.7,59.0,0,11,0.0,0,9,1,88.9,8,45.1,3,37.5,0,11,3,3.0,11.0,1.38
Jerick McKinnon,8731,HB,KC,1,3,0,16,1.7,0,66.7,,0,0,0.0,0,1,0,68.3,67.8,0,12,8.3,2,24,2,79.2,19,84.0,3,15.8,0,19,17,8.5,9.5,1.0,0,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Will Dissly,30762,TE,SEA,1,3,0,29,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,80.8,0,15,0.0,0,5,1,80.0,4,118.8,1,25.0,0,15,6,6.0,15.0,3.75,0,3.0,0,50.0,,0,0,50.0,1,0,0,28.8,34.4,0,6,16.7,2,12,1,75.0,9,56.3,2,22.2,0,6,5,5.0,6.0,0.67
