player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Latavius Murray,7962,HB,DEN,1,4,0,10,,0,,,0,0,,0,0,0,,59.0,0,0,50.0,2,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,1,100.0,,0,0,0.0,0,1,0,70.5,70.0,0,9,20.0,2,10,3,80.0,8,86.1,3,37.5,0,14,21,7.0,4.7,1.75
Jarvis Landry,8698,WR,NO,1,4,0,20,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,12.7,1,66.7,,0,0,0.0,0,2,0,68.3,71.7,0,18,0.0,0,13,2,100.0,13,93.8,3,23.1,0,26,9,4.5,13.0,2.0
Ameer Abdullah,9487,HB,LV,1,4,0,23,,0,,,0,0,,0,0,0,,58.6,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,75.0,,0,0,0.0,0,0,0,70.5,70.0,0,5,33.3,2,6,3,66.7,4,77.1,4,100.0,0,5,19,6.3,1.7,1.25
Kenyan Drake,10707,HB,BLT,1,4,0,3,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.5,0,2,25.0,1,4,1,75.0,3,79.2,1,33.3,0,2,2,2.0,2.0,0.67,0,-4.3,0,33.3,,0,0,66.7,2,0,0,26.5,26.2,0,5,30.8,4,13,1,61.5,8,42.4,3,37.5,0,5,10,10.0,5.0,0.63
Austin Hooper,10715,TE,TEN,1,4,0,31,9.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,60.0,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,0,0.0,9.0,4.5,0,12.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,90.7,0,16,11.1,1,9,2,88.9,8,156.3,2,25.0,1,24,4,2.0,12.0,3.0
Jonnu Smith,11855,TE,NE,1,4,0,19,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,81.8,0,26,0.0,0,1,1,100.0,1,118.8,1,100.0,0,26,16,16.0,26.0,26.0,0,-2.0,1,100.0,,0,0,0.0,0,0,0,64.7,56.2,0,4,30.0,3,10,1,70.0,7,83.3,1,14.3,0,4,6,6.0,4.0,0.57
Samaje Perine,11869,HB,CIN,1,4,0,7,-4.0,1,100.0,,0,0,0.0,0,1,0,64.7,59.2,0,6,25.0,5,20,1,75.0,15,131.3,1,6.7,1,6,10,10.0,6.0,0.4,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.1,0,6,37.5,3,8,1,62.5,5,91.7,1,20.0,0,6,2,2.0,6.0,1.2
Robert Tonyan,12193,TE,GB,1,4,0,12,8.5,0,0.0,,0,0,,0,0,0,,48.3,0,0,0.0,0,12,0,91.7,11,39.6,2,18.2,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,1,0,68.3,62.5,0,10,0.0,0,15,2,100.0,15,106.3,2,13.3,0,19,14,7.0,9.5,1.27
Michael Gallup,26075,WR,DAL,1,4,0,9,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.7,0,100.0,100.0,1,1,0.0,0,1,0,70.5,77.6,0,19,0.0,0,7,3,85.7,6,118.8,3,50.0,0,41,18,6.0,13.7,6.83
Ben Skowronek,27948,WR,LA,1,4,0,26,31.0,0,0.0,,0,0,,0,0,0,,54.4,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,7.0,0,33.3,0.0,0,1,0.0,0,0,0,64.7,52.5,0,4,0.0,0,21,1,95.2,20,42.4,3,15.0,0,4,1,1.0,4.0,0.2
Juwan Johnson,28305,TE,NO,1,4,0,20,16.0,0,100.0,,0,0,0.0,0,1,0,64.7,94.5,0,26,0.0,0,1,1,100.0,1,118.8,1,100.0,0,26,10,10.0,26.0,26.0,0,13.5,0,50.0,,0,0,0.0,0,0,0,64.7,51.3,0,13,5.6,1,18,1,94.4,17,70.8,2,11.8,0,13,3,3.0,13.0,0.76
Ian Thomas,42130,TE,CAR,1,4,0,5,,0,,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.3,0,75.0,0.0,0,1,0.0,0,0,0,70.5,68.4,0,12,23.5,4,17,3,76.5,13,89.6,4,30.8,0,24,23,7.7,8.0,1.85
David Montgomery,45719,HB,CHI,1,4,0,6,,0,,,0,0,,0,0,0,,59.7,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.8,3,75.0,,0,0,0.0,0,1,0,72.1,80.6,1,32,0.0,0,24,3,95.8,23,77.1,4,17.4,0,54,24,8.0,18.0,2.35
Josh Jacobs,45953,HB,LV,1,4,0,23,18.0,0,100.0,,0,0,0.0,0,1,0,64.7,90.4,0,43,75.0,3,4,1,25.0,1,118.8,1,100.0,0,43,25,25.0,43.0,43.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,68.3,60.1,0,4,25.0,4,16,2,68.8,11,83.3,2,18.2,0,8,10,5.0,4.0,0.73
Marquez Valdes-Scantling,47809,WR,KC,1,4,0,16,18.7,0,33.3,,0,0,0.0,0,1,0,64.7,59.6,0,18,0.0,0,19,1,89.5,17,54.9,3,17.6,0,18,1,1.0,18.0,1.06,0,5.0,0,0.0,,0,0,,0,0,0,,53.7,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Deon Jackson,57189,HB,IND,1,4,0,14,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,68.3,63.0,0,1,14.3,1,7,2,85.7,6,79.2,2,33.3,0,-3,1,0.5,-1.5,-0.5
Cole Kmet,60995,TE,CHI,1,4,0,6,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,11.3,0,75.0,100.0,1,1,0.0,0,2,0,70.5,81.4,0,24,7.7,2,26,3,88.5,23,101.0,4,17.4,0,35,5,1.7,11.7,1.52
Laviska Shenault Jr.,61220,WR,CAR,1,4,0,5,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,1,100.0,,0,0,0.0,0,0,0,72.1,60.0,0,5,0.0,0,8,4,100.0,8,79.2,4,50.0,0,7,16,4.0,1.8,0.88
Justin Watson,66915,WR,KC,1,4,0,16,32.0,0,0.0,,0,0,,0,0,0,,51.1,0,0,0.0,0,22,0,90.9,20,39.6,1,5.0,0,0,0,,,0.0,0,16.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.7,0,25,0.0,0,10,1,90.0,9,118.8,1,11.1,0,25,9,9.0,25.0,2.78
Trey McBride,75916,TE,ARZ,1,4,0,1,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,0,0,72.1,52.9,0,6,0.0,0,25,4,100.0,25,81.3,4,16.0,0,14,12,3.0,3.5,0.56
Brandon Aiyuk,84109,WR,SF,1,4,0,28,3.5,1,50.0,,0,0,0.0,0,1,0,64.7,70.1,0,13,0.0,0,5,1,100.0,5,110.4,2,40.0,1,13,8,8.0,13.0,2.6,0,20.0,0,0.0,0.0,0,1,,0,0,0,,51.4,0,0,0.0,0,22,0,95.5,21,39.6,1,4.8,0,0,0,,,0.0
Elijah Moore,84302,WR,NYJ,1,4,0,22,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.9,0,13,0.0,0,7,1,85.7,6,118.8,1,16.7,0,13,-2,-2.0,13.0,2.17,0,6.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,56.2,0,4,0.0,0,9,1,100.0,9,56.3,2,22.2,0,4,0,0.0,4.0,0.44
David Bell,97989,WR,CLV,1,4,0,8,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.5,0,6,9.1,1,11,1,72.7,8,91.7,1,12.5,0,6,1,1.0,6.0,0.75,0,2.3,1,100.0,100.0,2,2,0.0,0,0,0,70.5,56.2,0,8,0.0,0,16,3,93.8,15,88.9,3,20.0,0,16,9,3.0,5.3,1.07
D'Andre Swift,57212,HB,DET,1,3,0,11,-2.5,1,100.0,,0,0,0.0,0,0,0,68.3,59.6,0,6,0.0,0,6,2,83.3,5,79.2,2,40.0,0,5,10,5.0,2.5,1.0,0,6.0,0,100.0,,0,0,0.0,0,0,1,64.7,58.8,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,1,1.0,7.0,2.33
Adam Trautman,109795,TE,NO,1,3,0,20,5.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,60.4,0,2,75.0,3,4,1,25.0,1,79.2,1,100.0,0,2,-3,-3.0,2.0,2.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,68.3,54.0,0,7,16.7,2,12,2,83.3,10,87.5,2,20.0,0,10,6,3.0,5.0,1.0
Richie James,28991,WR,NYG,1,3,0,21,20.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,79.0,0,20,0.0,0,7,1,71.4,5,118.8,1,20.0,0,20,0,0.0,20.0,4.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.6,0,19,0.0,0,6,1,100.0,6,118.8,1,16.7,0,19,16,16.0,19.0,3.17
O.J. Howard,11774,TE,HST,1,3,0,13,17.0,0,0.0,,0,0,,0,0,0,,56.3,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,80.5,0,9,16.7,1,6,1,83.3,5,104.2,1,20.0,0,9,8,8.0,9.0,1.8
David Njoku,11784,TE,CLV,1,3,0,8,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.4,0,-4,33.3,2,6,1,66.7,4,79.2,1,25.0,0,-4,0,0.0,-4.0,-1.0,0,14.0,1,50.0,0.0,0,1,0.0,0,1,0,64.7,68.9,0,21,0.0,0,16,1,87.5,14,87.5,2,14.3,0,21,17,17.0,21.0,1.5
Isaiah Hodgins,52130,WR,NYG,1,3,0,21,13.5,0,100.0,100.0,1,1,0.0,0,2,0,70.5,81.5,0,20,0.0,0,13,2,92.3,12,118.8,2,16.7,0,31,4,2.0,15.5,2.58,0,2.0,0,100.0,,0,0,0.0,0,0,1,68.3,48.9,0,-2,0.0,0,13,1,92.3,12,79.2,1,8.3,0,-2,-4,-4.0,-2.0,-0.17
Garrett Wilson,97405,WR,NYJ,1,3,0,22,10.0,0,66.7,,0,0,0.0,0,1,0,68.3,64.9,0,6,0.0,0,12,2,91.7,11,74.3,3,27.3,0,12,7,3.5,6.0,1.09,0,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,17,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0
Drake London,86519,WR,ATL,1,3,0,2,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.5,0,2,0.0,0,3,1,66.7,2,118.8,1,50.0,1,2,0,0.0,2.0,1.0,0,6.0,0,0.0,,0,0,,0,0,0,64.7,53.0,0,0,0.0,0,19,0,94.7,18,39.6,2,11.1,0,0,0,,,0.0
Joe Mixon,11803,HB,CIN,1,3,0,7,1.0,1,100.0,,0,0,0.0,0,0,0,64.7,79.0,0,11,0.0,0,2,1,100.0,2,112.5,1,50.0,0,11,10,10.0,11.0,5.5,0,6.5,0,100.0,,0,0,0.0,0,1,0,68.3,93.6,0,24,0.0,0,5,2,100.0,5,118.8,2,40.0,0,31,18,9.0,15.5,6.2
Lawrence Cager,34914,TE,NYG,1,3,0,21,,0,,,0,0,,0,0,0,27.9,37.8,0,0,5.9,1,17,0,76.5,13,0.0,0,0.0,0,0,0,,,0.0,0,11.7,0,66.7,,0,0,0.0,0,1,0,68.3,61.5,1,13,0.0,0,18,2,94.4,17,45.8,3,17.6,0,20,4,2.0,10.0,1.18
Nelson Agholor,9453,WR,NE,1,3,0,19,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,66.7,,0,0,0.0,0,0,0,68.3,56.0,0,11,0.0,0,13,2,100.0,13,82.6,3,23.1,0,18,12,6.0,9.0,1.38
Isaiah Likely,83955,TE,BLT,1,3,0,3,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.7,0,33.3,,0,0,50.0,1,0,0,28.8,43.4,0,1,0.0,0,16,1,93.8,15,42.4,3,20.0,0,1,3,3.0,1.0,0.07
Dameon Pierce,83659,HB,HST,1,3,0,13,,0,,,0,0,,0,0,0,,59.9,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,100.0,,0,0,0.0,0,0,0,68.3,56.6,0,7,14.3,3,21,2,85.7,18,85.4,2,11.1,0,9,6,3.0,4.5,0.5
Kendall Hinton,34045,WR,DEN,1,3,0,10,12.0,1,100.0,,0,0,0.0,0,1,0,28.8,61.0,0,32,0.0,0,15,1,86.7,13,118.8,1,7.7,0,32,20,20.0,32.0,2.46,0,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.8,0,8,0.0,0,12,1,100.0,12,100.0,1,8.3,0,8,5,5.0,8.0,0.67
K.J. Osborn,23503,WR,MIN,1,3,0,18,24.0,0,0.0,,0,0,,0,0,0,,55.8,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,2,0,68.3,59.9,0,12,0.0,0,25,2,92.0,23,102.1,2,8.7,0,17,15,7.5,8.5,0.74
Antonio Gibson,78050,HB,WAS,1,3,0,32,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,80.2,0,18,50.0,2,4,1,50.0,2,118.8,1,50.0,0,18,16,16.0,18.0,9.0,0,-1.5,0,100.0,,0,0,0.0,0,0,0,68.3,57.1,0,9,7.1,1,14,2,92.9,13,93.8,2,15.4,0,13,16,8.0,6.5,1.0
Adam Thielen,8288,WR,MIN,1,3,0,18,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.5,0,10,0.0,0,9,1,88.9,8,108.3,1,12.5,0,10,0,0.0,10.0,1.25,0,11.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,60.5,0,15,0.0,0,22,1,90.9,20,75.0,2,10.0,0,15,0,0.0,15.0,0.75
DeAndre Carter,9859,WR,LAC,1,3,0,27,18.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.8,0,20,0.0,0,10,1,100.0,10,118.8,1,10.0,0,20,2,2.0,20.0,2.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,68.3,60.3,0,8,0.0,0,20,2,100.0,20,93.8,2,10.0,0,13,13,6.5,6.5,0.65
Nick Chubb,45783,HB,CLV,1,3,0,8,,0,,,0,0,,0,0,0,,55.4,0,0,33.3,2,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,3,100.0,,0,0,0.0,0,2,0,70.5,80.4,0,26,18.8,3,16,3,75.0,12,118.8,3,25.0,0,48,60,20.0,16.0,4.0
Saquon Barkley,45791,HB,NYG,1,3,0,21,,0,,,0,0,,0,0,0,,52.2,0,0,25.0,4,16,0,68.8,11,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.7,0,6,0.0,0,18,1,94.4,17,91.7,1,5.9,0,6,4,4.0,6.0,0.35
Noah Gray,60878,TE,KC,1,3,0,16,18.0,0,0.0,0.0,0,1,,0,0,0,,49.6,0,0,7.1,1,14,0,85.7,12,39.6,1,8.3,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,86.5,0,12,0.0,0,4,1,100.0,4,116.7,1,25.0,0,12,12,12.0,12.0,3.0
Justice Hill,45865,HB,BLT,1,3,0,3,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.4,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,12,12.0,7.0,3.5,0,-4.0,0,100.0,100.0,1,1,0.0,0,0,0,70.5,80.3,0,3,33.3,5,15,2,60.0,9,79.2,2,22.2,0,1,9,4.5,0.5,0.11
Jonathan Taylor,57488,HB,IND,1,3,0,14,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,70.5,61.5,0,9,0.0,0,13,3,92.3,12,80.6,3,25.0,0,10,25,8.3,3.3,0.83
Raheem Blackshear,57385,HB,CAR,1,3,0,5,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,0,0,68.3,58.9,0,10,0.0,0,9,2,100.0,9,95.8,2,22.2,0,14,12,6.0,7.0,1.56
Zach Gentry,36049,TE,PIT,1,3,0,25,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,10.3,0,66.7,,0,0,0.0,0,0,0,68.3,53.1,0,9,18.2,2,11,2,72.7,8,70.1,3,37.5,0,8,1,0.5,4.0,1.0
Chuba Hubbard,57373,HB,CAR,1,3,0,5,,0,,,0,0,,0,0,0,,59.7,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,1.7,1,66.7,,0,0,33.3,1,1,0,29.9,39.6,0,15,33.3,5,15,2,60.0,9,92.4,3,33.3,0,25,17,8.5,12.5,2.78
Tyler Conklin,47124,TE,NYJ,1,3,0,22,12.0,0,0.0,,0,0,,0,0,0,,52.7,0,0,10.0,1,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0,0,3.5,0,100.0,,0,0,0.0,0,0,0,68.3,55.0,0,8,7.7,1,13,2,92.3,12,97.9,2,16.7,0,15,8,4.0,7.5,1.25
Hayden Hurst,47294,TE,CIN,1,3,0,7,15.0,0,0.0,0.0,0,1,,0,0,0,,48.8,0,0,0.0,0,20,0,100.0,20,39.6,1,5.0,0,0,0,,,0.0,0,4.5,0,100.0,,0,0,0.0,0,2,0,68.3,86.6,0,21,0.0,0,13,2,100.0,13,118.8,2,15.4,0,28,19,9.5,14.0,2.15
Derrick Henry,10679,HB,TEN,1,2,0,31,-6.0,0,100.0,,0,0,0.0,0,1,0,64.7,88.9,0,42,25.0,1,4,1,50.0,2,118.8,1,50.0,0,42,48,48.0,42.0,21.0,0,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,57.2,0,3,30.8,4,13,1,53.8,7,79.2,1,14.3,0,3,5,5.0,3.0,0.43
Devin Singletary,40485,HB,BUF,1,2,0,4,,0,,,0,0,,0,0,0,,57.1,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,68.3,56.3,0,6,11.8,2,17,2,76.5,13,89.6,2,15.4,0,11,7,3.5,5.5,0.85
Brandon Johnson,40666,WR,DEN,1,2,0,10,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,20.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,56.3,0,2,0.0,0,8,1,100.0,8,56.3,2,25.0,0,2,0,0.0,2.0,0.25
Gunner Olszewski,95015,WR,PIT,1,2,0,25,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,25.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.2,0,31,0.0,0,14,1,92.9,13,118.8,1,7.7,0,31,6,6.0,31.0,2.38
Chase Claypool,42312,WR,CHI,1,2,0,6,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,68.3,63.4,0,6,0.0,0,15,2,100.0,15,89.6,2,13.3,0,11,3,1.5,5.5,0.73
Olamide Zaccheaus,44920,WR,ATL,1,2,0,2,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,17.5,0,50.0,,0,0,0.0,0,0,0,64.7,48.1,0,9,0.0,0,17,1,94.1,16,62.5,2,12.5,0,9,4,4.0,9.0,0.56
Jordan Akins,47050,TE,HST,1,2,0,13,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.8,0,8,0.0,0,7,1,100.0,7,100.0,1,14.3,0,8,2,2.0,8.0,1.14,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.5,0,0,0.0,0,14,1,100.0,14,79.2,1,7.1,0,0,1,1.0,0.0,0.0
Austin Ekeler,12164,HB,LAC,1,2,0,27,,0,,,0,0,,0,0,0,,57.3,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,1,0,68.3,90.2,0,11,14.3,2,14,2,85.7,12,102.1,2,16.7,0,17,12,6.0,8.5,1.42
Nick Westbrook-Ikhine,47861,WR,TEN,1,2,0,31,7.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,70.7,0,9,0.0,0,5,1,80.0,4,104.2,1,25.0,0,9,2,2.0,9.0,2.25,0,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,59.2,0,19,0.0,0,21,1,95.2,20,118.8,1,5.0,0,19,8,8.0,19.0,0.95
Noah Brown,11993,WR,DAL,1,2,0,9,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Equanimeous St. Brown,47967,WR,CHI,1,2,0,6,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.0,0,10,33.3,1,3,1,66.7,2,108.3,1,50.0,0,10,8,8.0,10.0,5.0,0,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,59.9,0,14,4.8,1,21,1,90.5,19,118.8,1,5.3,0,14,5,5.0,14.0,0.74
Jauan Jennings,48027,WR,SF,1,2,0,28,33.0,0,0.0,,0,0,,0,0,0,,56.3,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,23.0,0,0.0,,0,0,,0,0,0,,52.9,0,0,0.0,0,12,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0
Brandon Powell,48036,WR,LA,1,2,0,26,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,0,0,70.5,57.5,0,8,0.0,0,11,2,90.9,10,100.0,2,20.0,0,16,15,7.5,8.0,1.6
Eric Saubert,11929,TE,DEN,1,2,0,10,1.0,1,100.0,,0,0,0.0,0,0,0,64.7,70.4,0,7,0.0,0,6,1,83.3,5,95.8,1,20.0,0,7,6,6.0,7.0,1.4,0,2.0,1,100.0,,0,0,0.0,0,0,0,64.7,75.1,0,9,28.6,2,7,1,71.4,5,104.2,1,20.0,0,9,7,7.0,9.0,1.8
Kenny Golladay,11851,WR,NYG,1,2,0,21,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,13.5,0,100.0,,0,0,0.0,0,1,0,68.3,76.1,0,15,0.0,0,9,2,100.0,9,118.8,2,22.2,0,29,2,1.0,14.5,3.22
Kareem Hunt,11841,HB,CLV,1,2,0,8,,0,,,0,0,,0,0,0,,56.2,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,0,100.0,,0,0,0.0,0,2,0,68.3,88.4,0,12,28.6,4,14,2,64.3,9,112.5,2,22.2,0,22,34,17.0,11.0,2.44
Curtis Samuel,11795,WR,WAS,1,2,0,32,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,50.0,,0,0,0.0,0,1,0,64.7,62.9,0,10,0.0,0,14,1,100.0,14,64.6,2,14.3,0,10,13,13.0,10.0,0.71
Steven Sims,48341,WR,PIT,1,2,0,25,18.0,0,0.0,,0,0,,0,0,0,,54.9,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,10.0,0,0.0,,0,0,,0,0,0,,46.3,0,0,0.0,0,15,0,100.0,15,39.6,1,6.7,0,0,0,,,0.0
Keelan Cole Sr.,51593,WR,LV,1,2,0,23,32.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,67.9,0,21,0.0,0,8,1,100.0,8,87.5,2,25.0,0,21,0,0.0,21.0,2.63,0,,0,,,0,0,,0,0,0,,51.8,0,0,0.0,0,18,0,83.3,15,0.0,0,0.0,0,0,0,,,0.0
Malik Davis,57196,HB,DAL,1,2,0,9,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,84.1,0,8,0.0,0,5,1,100.0,5,100.0,1,20.0,0,8,8,8.0,8.0,1.6
Brock Wright,60994,TE,DET,1,2,0,11,2.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,69.7,0,4,27.3,3,11,1,54.5,6,83.3,1,16.7,0,4,2,2.0,4.0,0.67,0,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,80.5,0,16,37.5,3,8,1,62.5,5,118.8,1,20.0,0,16,14,14.0,16.0,3.2
Sammy Watkins,8639,WR,GB,1,2,0,12,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,0.0,0.0,0,1,,0,0,0,,55.2,0,0,0.0,0,9,0,100.0,9,39.6,2,22.2,0,0,0,,,0.0
Jake Ferguson,61081,TE,DAL,1,2,0,9,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,1,0,68.3,75.4,0,11,0.0,0,6,2,100.0,6,97.9,2,33.3,0,15,13,6.5,7.5,2.5
