player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Ameer Abdullah,9487,HB,LV,1,2,0,23,,0,,,0,0,,0,0,0,,56.5,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,0,0,68.3,62.9,0,8,37.5,3,8,2,62.5,5,95.8,2,40.0,0,14,13,6.5,7.0,2.8
Maxx Williams,9488,TE,ARZ,1,2,0,1,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,90.3,0,5,50.0,1,2,1,50.0,1,87.5,1,100.0,0,5,2,2.0,5.0,5.0
DeAndre Carter,9859,WR,LAC,1,2,0,27,3.0,0,0.0,,0,0,100.0,1,0,0,28.0,41.1,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.4,0,15,0.0,0,6,1,100.0,6,118.8,1,16.7,0,15,0,0.0,15.0,2.5
Ezekiel Elliott,10638,HB,DAL,1,2,0,9,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.1,0,7,37.5,3,8,1,62.5,5,95.8,1,20.0,0,7,5,5.0,7.0,1.4,0,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,59.5,0,6,27.3,3,11,1,72.7,8,91.7,1,12.5,0,6,6,6.0,6.0,0.75
Robbie Chosen,11254,WR,ARZ,1,2,0,1,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,40.0,0,0.0,,0,0,,0,0,0,,53.9,0,0,0.0,0,11,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0
Alvin Kamara,11822,HB,NO,1,2,0,20,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,63.6,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,1,1.0,4.0,2.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.5,0,9,12.5,1,8,1,87.5,7,104.2,1,14.3,0,9,5,5.0,9.0,1.29
Eric Saubert,11929,TE,DEN,1,2,0,10,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,12.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,51.4,1,5,0.0,0,19,1,100.0,19,16.7,2,10.5,0,5,4,4.0,5.0,0.26
Joshua Kelley,13750,HB,LAC,1,2,0,27,,0,,,0,0,,0,0,0,,58.4,0,0,60.0,3,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,50.0,,0,0,0.0,0,0,0,64.7,61.8,0,7,55.6,5,9,1,44.4,4,58.3,2,50.0,0,7,1,1.0,7.0,1.75
Michael Gallup,26075,WR,DAL,1,2,0,9,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.1,0,2,0.0,0,12,1,100.0,12,79.2,1,8.3,0,2,0,0.0,2.0,0.17,0,14.0,0,0.0,,0,0,,0,0,0,,52.7,0,0,0.0,0,18,0,100.0,18,39.6,1,5.6,0,0,0,,,0.0
Harrison Bryant,26394,TE,CLV,1,2,0,8,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,59.7,0,5,25.0,1,4,1,75.0,3,87.5,1,33.3,0,5,0,0.0,5.0,1.67
Justin Jackson,29539,HB,DET,1,2,0,11,-5.0,0,0.0,,0,0,100.0,1,0,0,28.0,26.6,0,0,40.0,2,5,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.8,0,15,10.0,1,10,1,90.0,9,118.8,1,11.1,0,15,17,17.0,15.0,1.67
Alec Ingold,34934,FB,MIA,1,2,0,17,-4.0,0,0.0,,0,0,,0,0,0,,54.6,0,0,25.0,2,8,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.6,0,7,0.0,0,4,1,100.0,4,95.8,1,25.0,0,7,9,9.0,7.0,1.75
Velus Jones Jr.,40573,WR,CHI,1,2,0,6,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,23.5,0,50.0,,0,0,0.0,0,0,0,64.7,53.4,0,3,0.0,0,19,1,100.0,19,56.3,2,10.5,0,3,4,4.0,3.0,0.16
Kylen Granson,40630,TE,IND,1,2,0,14,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,100.0,,0,0,0.0,0,1,0,68.3,68.8,0,21,0.0,0,7,2,100.0,7,118.8,2,28.6,0,34,2,1.0,17.0,4.86
Byron Pringle,42345,WR,CHI,1,2,0,6,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,58.1,0,4,3.8,1,26,1,96.2,25,83.3,1,4.0,0,4,0,0.0,4.0,0.16
Avery Williams,42873,HB,ATL,1,2,0,2,1.5,0,100.0,,0,0,0.0,0,1,0,68.3,62.9,0,5,33.3,1,3,2,66.7,2,87.5,2,100.0,0,10,7,3.5,5.0,5.0,0,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Nick Chubb,45783,HB,CLV,1,2,0,8,,0,,,0,0,,0,0,0,,57.4,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,0.0,,0,0,100.0,1,0,0,27.9,29.0,0,0,8.3,1,12,0,91.7,11,39.6,2,18.2,0,0,0,,,0.0
Foster Moreau,47043,TE,LV,1,2,0,23,8.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.4,0,12,14.3,1,7,1,71.4,5,116.7,1,20.0,0,12,4,4.0,12.0,2.4,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.2,0,8,0.0,0,12,1,100.0,12,100.0,1,8.3,0,8,5,5.0,8.0,0.67
Josh Oliver,47083,TE,BLT,1,2,0,3,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.0,1,100.0,,0,0,0.0,0,0,0,64.7,51.8,0,5,0.0,0,9,1,100.0,9,87.5,1,11.1,0,5,4,4.0,5.0,0.56
Tyler Conklin,47124,TE,NYJ,1,2,0,22,6.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,65.4,0,7,29.4,5,17,1,64.7,11,95.8,1,9.1,0,7,1,1.0,7.0,0.64,0,6.0,0,0.0,,0,0,,0,0,0,,52.9,0,0,27.3,3,11,0,72.7,8,39.6,1,12.5,0,0,0,,,0.0
Van Jefferson,47447,WR,LA,1,2,0,26,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.7,0,15,0.0,0,3,1,100.0,3,118.8,1,33.3,0,15,0,0.0,15.0,5.0,0,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.8,0,17,0.0,0,13,1,92.3,12,118.8,1,8.3,0,17,0,0.0,17.0,1.42
DJ Chark Jr.,47702,WR,DET,1,2,0,11,12.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,64.8,0,18,0.0,0,8,1,100.0,8,81.3,2,25.0,0,18,13,13.0,18.0,2.25,0,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,21,0,100.0,21,0.0,0,0.0,0,0,0,,,0.0
Denzel Mims,47800,WR,NYJ,1,2,0,22,8.0,0,50.0,50.0,1,2,0.0,0,1,0,64.7,74.8,0,13,0.0,0,4,1,75.0,3,70.8,2,66.7,0,13,4,4.0,13.0,4.33,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Nick Westbrook-Ikhine,47861,WR,TEN,1,2,0,31,16.0,0,0.0,0.0,0,1,100.0,1,0,0,28.0,39.8,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,6.0,0,0.0,0.0,0,1,,0,0,0,,51.6,0,0,0.0,0,19,0,94.7,18,39.6,1,5.6,0,0,0,,,0.0
Brandon Powell,48036,WR,LA,1,2,0,26,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.5,0,50.0,,0,0,0.0,0,0,0,64.7,60.0,0,4,0.0,0,2,1,100.0,2,56.3,2,100.0,0,4,9,9.0,4.0,2.0
James Proche II,48037,WR,BLT,1,2,0,3,5.0,0,0.0,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,25.0,0,0.0,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Trenton Irwin,48080,WR,CIN,1,2,0,7,1.0,0,0.0,0.0,0,1,,0,0,0,,55.7,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.8,0,5,0.0,0,8,1,87.5,7,87.5,1,14.3,0,5,6,6.0,5.0,0.71
Allen Lazard,48135,WR,GB,1,2,0,12,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.5,0,7,0.0,0,16,1,100.0,16,95.8,1,6.3,0,7,0,0.0,7.0,0.44
Cedrick Wilson Jr.,48170,WR,MIA,1,2,0,17,15.0,0,50.0,50.0,1,2,50.0,1,1,0,28.9,69.7,0,21,0.0,0,4,1,100.0,4,87.5,2,50.0,0,21,6,6.0,21.0,5.25,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Keelan Cole Sr.,51593,WR,LV,1,2,0,23,19.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.9,0,20,0.0,0,6,1,83.3,5,118.8,1,20.0,0,20,1,1.0,20.0,4.0,0,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Anthony Firkser,51837,TE,ATL,1,2,0,2,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,0.0,0.0,0,2,,0,0,0,,52.7,0,0,9.1,1,11,0,81.8,9,39.6,2,22.2,0,0,0,,,0.0
Travis Etienne Jr.,57185,HB,JAX,1,2,0,15,,0,,,0,0,,0,0,0,,54.9,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,1,0,68.3,64.5,0,13,5.6,1,18,2,94.4,17,116.7,2,11.8,0,24,32,16.0,12.0,1.41
Brock Wright,60994,TE,DET,1,2,0,11,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,96.0,0,51,0.0,0,3,1,100.0,3,158.3,1,33.3,1,51,47,47.0,51.0,17.0,0,12.0,0,0.0,,0,0,100.0,1,0,0,27.9,32.9,0,0,37.5,3,8,0,62.5,5,39.6,1,20.0,0,0,0,,,0.0
Racey McMath,61401,WR,TEN,1,2,0,31,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,35.0,0,0.0,0.0,0,1,,0,0,0,,55.5,1,0,0.0,0,6,0,100.0,6,0.0,1,16.7,0,0,0,,,0.0
Jalen Reagor,61697,WR,MIN,1,2,0,18,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,22.5,0,0.0,,0,0,,0,0,0,,44.8,2,0,0.0,0,5,0,100.0,5,0.0,2,40.0,0,0,0,,,0.0
Daylen Baldwin,64309,WR,CLV,1,2,0,8,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,12.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,87.2,0,15,0.0,0,3,2,100.0,3,118.8,2,66.7,0,25,0,0.0,12.5,8.33
Kenneth Gainwell,77737,HB,PHI,1,2,0,24,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,0.5,1,100.0,,0,0,0.0,0,0,0,70.5,68.0,0,7,9.1,1,11,2,81.8,9,85.4,2,22.2,0,9,8,4.0,4.5,1.0
James Mitchell,77885,TE,DET,1,2,0,11,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,1,0,68.3,56.0,0,7,0.0,0,7,2,100.0,7,91.7,2,28.6,0,12,6,3.0,6.0,1.71
Dyami Brown,77986,WR,WAS,1,2,0,32,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Hassan Haskins,83701,HB,TEN,1,2,0,31,,0,,,0,0,,0,0,0,,59.9,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.7,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Michael Woods II,84117,WR,CLV,1,2,0,8,4.5,0,50.0,,0,0,0.0,0,0,0,64.7,57.9,0,4,0.0,0,4,1,100.0,4,56.3,2,50.0,0,4,0,0.0,4.0,1.0,0,,0,,,0,0,,0,0,0,,52.7,0,0,7.7,1,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0
Ashton Dulin,91479,WR,IND,1,2,0,14,10.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,76.1,0,12,0.0,0,3,1,100.0,3,116.7,1,33.3,0,12,2,2.0,12.0,4.0,0,11.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,78.6,0,13,0.0,0,1,1,100.0,1,118.8,1,100.0,0,13,2,2.0,13.0,13.0
Rachaad White,131633,HB,TB,1,2,0,30,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.6,0,5,25.0,2,8,1,75.0,6,87.5,1,16.7,0,5,11,11.0,5.0,0.83,0,5.0,0,0.0,,0,0,,0,0,0,,54.6,0,0,14.3,1,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Colby Parkinson,52266,TE,SEA,1,1,0,29,,0,,,0,0,,0,0,0,,59.9,0,0,50.0,1,2,0,0.0,0,0.0,0,,0,0,0,,,,0,19.0,0,0.0,,0,0,,0,0,0,,49.0,0,0,6.3,1,16,0,87.5,14,39.6,1,7.1,0,0,0,,,0.0
Jason Cabinda,50714,FB,DET,1,1,0,11,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,0.0,,0,0,,0,0,0,,57.3,0,0,25.0,1,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
Quintin Morris,61182,TE,BUF,1,1,0,4,16.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,69.0,0,14,0.0,0,5,1,80.0,4,158.3,1,25.0,1,14,0,0.0,14.0,3.5,0,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Steven Sims,48341,WR,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,64.7,0,10,0.0,0,10,1,100.0,10,108.3,1,10.0,0,10,5,5.0,10.0,1.0
Miles Boykin,48209,WR,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.0,0,0,0.0,0,2,1,100.0,2,79.2,1,50.0,0,0,0,0.0,0.0,0.0
Laviska Shenault Jr.,61220,WR,CAR,1,1,0,5,22.0,0,0.0,,0,0,,0,0,0,,57.5,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Kadarius Toney,61245,WR,KC,1,1,0,16,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.0,1,100.0,,0,0,0.0,0,0,0,64.7,61.0,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,9,9.0,5.0,5.0
Nyheim Hines,48103,HB,BUF,1,1,0,4,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.6,0,10,0.0,0,3,1,100.0,3,147.9,1,33.3,1,10,9,9.0,10.0,3.33,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Gunner Olszewski,95015,WR,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,73.3,0,3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,3,0,0.0,3.0,0.75
Trent Sherfield,48021,WR,MIA,1,1,0,17,3.0,0,0.0,,0,0,100.0,1,0,0,27.9,41.6,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Braylon Sanders,61457,WR,MIA,1,1,0,17,27.0,0,0.0,,0,0,,0,0,0,,55.5,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Equanimeous St. Brown,47967,WR,CHI,1,1,0,6,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,13.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.6,0,20,0.0,0,2,1,100.0,2,118.8,1,50.0,0,20,7,7.0,20.0,10.0
Durham Smythe,47257,TE,MIA,1,1,0,17,,0,,,0,0,,0,0,0,,55.8,0,0,71.4,5,7,0,28.6,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.7,0,-2,16.7,1,6,1,83.3,5,79.2,1,20.0,0,-2,0,0.0,-2.0,-0.4
Mike Gesicki,47153,TE,MIA,1,1,0,17,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.1,0,5,0.0,0,5,1,100.0,5,87.5,1,20.0,0,5,1,1.0,5.0,1.0,0,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Andrew Beck,47121,FB,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,0.0,0.0,0,1,,0,0,0,,56.9,0,0,50.0,2,4,0,50.0,2,39.6,1,50.0,0,0,0,,,0.0
Phillip Dorsett,9462,WR,HST,1,1,0,13,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,16,0,87.5,14,0.0,0,0.0,0,0,0,,,0.0
Justice Hill,45865,HB,BLT,1,1,0,3,,0,,,0,0,,0,0,0,,56.3,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.8,0,15,21.4,3,14,1,78.6,11,118.8,1,9.1,0,15,18,18.0,15.0,1.36
Royce Freeman,45747,HB,HST,1,1,0,13,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.8,0,5,50.0,4,8,1,50.0,4,87.5,1,25.0,0,5,6,6.0,5.0,1.25
Jarvis Landry,8698,WR,NO,1,1,0,20,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,0.0,0.0,0,1,,0,0,0,,52.4,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Jack Stoll,42058,TE,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,49.4,0,6,4.8,1,21,1,90.5,19,91.7,1,5.3,0,6,1,1.0,6.0,0.32
Demetric Felton Jr.,40568,WR,CLV,1,1,0,8,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Justin Watson,66915,WR,KC,1,1,0,16,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,46.0,0,0.0,,0,0,100.0,1,0,0,27.9,43.9,0,0,7.7,1,13,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0
Miles Sanders,40555,HB,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-7.0,0,100.0,,0,0,0.0,0,0,1,64.7,26.5,0,-13,14.3,2,14,1,85.7,12,79.2,1,8.3,0,-13,-6,-6.0,-13.0,-1.08
Latavius Murray,7962,HB,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.8,0,12,29.4,5,17,1,70.6,12,116.7,1,8.3,0,12,9,9.0,12.0,1.0
Jaylen Warren,98692,HB,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,59.7,0,0,80.0,4,5,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.6,0,11,0.0,0,4,1,100.0,4,112.5,1,25.0,0,11,16,16.0,11.0,2.75
Brevin Jordan,77887,TE,HST,1,1,0,13,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,90.7,0,9,0.0,0,1,1,100.0,1,104.2,1,100.0,0,9,0,0.0,9.0,9.0
Zack Moss,40341,HB,IND,1,1,0,14,,0,,,0,0,,0,0,0,,56.9,0,0,63.6,7,11,0,36.4,4,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,0.0,,0,0,100.0,1,0,0,27.9,29.0,0,0,30.0,3,10,0,70.0,7,39.6,1,14.3,0,0,0,,,0.0
Cole Beasley,7330,WR,BUF,1,1,0,4,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,0,0,64.7,76.1,0,9,0.0,0,3,1,100.0,3,104.2,1,33.3,0,9,1,1.0,9.0,3.0
Zach Gentry,36049,TE,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.7,0,4,14.3,1,7,1,85.7,6,83.3,1,16.7,0,4,6,6.0,4.0,0.67
Adam Prentice,35639,FB,NO,1,1,0,20,-7.0,0,100.0,,0,0,0.0,0,1,0,64.7,80.9,0,3,0.0,0,1,1,100.0,1,79.2,1,100.0,0,3,10,10.0,3.0,3.0,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,
Will Dissly,30762,TE,SEA,1,1,0,29,,0,,,0,0,,0,0,0,,53.9,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,7.0,1,100.0,,0,0,0.0,0,1,0,64.7,60.7,0,13,10.0,2,20,1,85.0,17,118.8,1,5.9,0,13,6,6.0,13.0,0.76
Tyler Allgeier,83639,HB,ATL,1,1,0,2,,0,,,0,0,,0,0,0,,57.4,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.0,0,0,18.2,2,11,0,63.6,7,0.0,0,0.0,0,0,0,,,0.0
Freddie Swain,26448,WR,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.5,0,9,0.0,0,15,1,100.0,15,104.2,1,6.7,0,9,12,12.0,9.0,0.6
Jameson Williams,101701,WR,DET,1,1,0,11,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,46.0,0,0.0,,0,0,,0,0,0,,54.4,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Isiah Pacheco,83747,HB,KC,1,1,0,16,,0,,,0,0,,0,0,0,,56.9,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.7,0,11,0.0,0,6,1,100.0,6,112.5,1,16.7,0,11,17,17.0,11.0,1.83
JaMycal Hasty,25582,HB,JAX,1,1,0,15,,0,,,0,0,,0,0,0,,59.9,0,0,75.0,3,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.5,0,2,9.1,1,11,1,90.9,10,79.2,1,10.0,0,2,5,5.0,2.0,0.2
Penny Hart,13534,WR,SEA,1,1,0,29,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
