player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Corey Davis,11760,WR,NYJ,1,13.8,0,50.0,0.0,0,1,0,0.0,0,1,22,0,68.3,64.0,54.7,,56.9,0.0,0,0,22,0.0,0,50,1,2,98.0,49,14.0,7,71.9,4,0,86.0,43,27,1,0.5,13.5,0.55
Bennett Skowronek,27948,WR,LA,1,7.5,0,100.0,,0,0,0,0.0,0,2,26,0,72.1,67.0,71.5,,68.4,0.0,0,0,32,0.0,0,21,0,4,100.0,21,47.6,10,118.8,4,0,42.9,9,66,36,9.0,16.5,3.14
Breshad Perriman,9459,WR,TB,1,14.8,1,75.0,,0,0,0,0.0,0,1,30,1,70.5,13.9,54.3,,56.9,0.0,0,0,24,0.0,0,33,0,3,90.9,30,33.3,11,110.4,4,0,66.7,22,44,17,5.7,14.7,1.47
Cole Beasley,7330,WR,TB,1,3.8,0,75.0,,0,0,0,25.0,1,1,30,0,36.2,65.8,58.4,,58.5,0.0,0,0,5,0.0,0,8,0,3,75.0,6,75.0,6,77.1,4,0,25.0,2,12,2,0.7,4.0,2.0
Dallas Goedert,47272,TE,PHI,1,0.0,1,75.0,0.0,0,1,0,0.0,0,1,24,0,70.5,67.9,58.0,69.8,62.5,44.4,12,0,23,3.7,1,27,0,3,92.6,25,48.1,13,131.3,4,1,7.4,2,26,31,10.3,8.7,1.04
Aaron Jones,11937,HB,GB,1,0.0,0,75.0,,0,0,0,0.0,0,0,12,1,70.5,23.2,55.5,80.6,40.0,8.0,2,0,8,12.0,3,25,0,3,88.0,22,8.0,2,77.1,4,0,8.0,2,11,10,3.3,3.7,0.5
George Kittle,11901,TE,SF,1,4.0,0,100.0,,0,0,0,0.0,0,0,28,0,72.1,67.0,57.0,53.8,56.9,60.6,20,0,11,9.1,3,33,0,4,84.8,28,24.2,8,95.8,4,0,12.1,4,28,12,3.0,7.0,1.0
Eno Benjamin,57136,HB,ARZ,1,-2.5,0,50.0,,0,0,0,33.3,1,0,1,0,29.9,70.9,52.0,77.9,39.8,0.0,0,0,6,18.8,3,16,0,2,81.3,13,18.8,3,56.3,4,0,6.3,1,7,18,9.0,3.5,0.54
Nico Collins,61441,WR,HST,1,13.0,0,50.0,50.0,1,2,0,0.0,0,2,13,0,68.3,64.0,63.3,,62.6,0.0,0,0,22,0.0,0,27,0,2,92.6,25,3.7,1,86.5,4,0,96.3,26,41,17,8.5,20.5,1.64
Jonnu Smith,11855,TE,NE,1,0.5,0,100.0,,0,0,0,0.0,0,1,19,0,72.1,67.0,71.2,72.4,76.7,66.7,12,0,8,11.1,2,18,0,4,83.3,15,16.7,3,92.7,4,0,11.1,2,25,23,5.8,6.3,1.67
Robbie Anderson,11254,WR,CAR,1,17.0,0,25.0,0.0,0,1,0,0.0,0,1,5,0,64.7,61.2,51.4,,54.1,0.0,0,0,14,0.0,0,25,0,1,100.0,25,20.0,5,41.7,4,0,80.0,20,14,0,0.0,14.0,0.56
Pharaoh Brown,12247,TE,HST,1,6.0,1,75.0,,0,0,0,0.0,0,1,13,0,70.5,65.8,59.0,75.2,61.1,64.0,16,0,30,24.0,6,25,0,3,72.0,18,28.0,7,96.9,4,0,0.0,0,31,25,8.3,10.3,1.72
T.J. Hockenson,40912,TE,DET,1,3.3,0,75.0,50.0,1,2,0,0.0,0,1,11,0,70.5,65.8,50.7,18.0,55.7,40.5,15,0,7,13.5,5,37,0,3,83.8,31,43.2,16,122.9,4,1,16.2,6,18,4,1.3,6.0,0.58
Foster Moreau,47043,TE,LV,1,9.3,1,75.0,100.0,1,1,0,0.0,0,3,23,0,70.5,65.8,78.3,75.8,83.6,38.1,8,0,22,19.0,4,21,0,3,76.2,16,42.9,9,110.4,4,0,19.0,4,44,9,3.0,14.7,2.75
Saquon Barkley,45791,HB,NYG,1,-3.0,2,100.0,,0,0,0,0.0,0,0,21,0,45.8,76.1,64.1,45.7,54.8,8.3,4,0,21,18.8,9,48,0,4,72.9,35,4.2,2,113.5,4,0,0.0,0,45,57,14.3,11.3,1.29
Pat Freiermuth,84085,TE,PIT,1,13.0,0,50.0,66.7,2,3,0,0.0,0,2,25,0,68.3,64.0,78.4,62.9,74.7,78.1,25,0,26,21.9,7,32,0,2,65.6,21,21.9,7,86.5,4,0,0.0,0,41,4,2.0,20.5,1.95
Kareem Hunt,11841,HB,CLV,1,-1.0,2,75.0,,0,0,0,25.0,1,1,8,0,36.2,75.0,56.3,,56.1,17.6,3,0,11,0.0,0,17,0,3,100.0,17,23.5,4,79.2,4,0,11.8,2,14,24,8.0,4.7,0.82
Marquise Goodwin,7859,WR,SEA,1,14.5,0,50.0,0.0,0,1,0,0.0,0,1,29,0,68.3,64.0,65.0,,64.4,0.0,0,0,23,0.0,0,22,0,2,100.0,22,63.6,14,76.0,4,0,36.4,8,31,6,3.0,15.5,1.41
DeAndre Carter,9859,WR,LAC,1,7.8,0,75.0,,0,0,0,0.0,0,2,27,0,70.5,71.7,57.5,,58.1,0.0,0,0,17,0.0,0,37,0,3,91.9,34,94.6,35,96.9,4,0,5.4,2,31,15,5.0,10.3,0.91
D'Andre Swift,57212,HB,DET,1,-1.3,0,75.0,0.0,0,1,0,25.0,1,1,11,0,36.2,72.7,52.1,78.1,46.3,0.0,0,0,11,8.3,2,24,0,3,91.7,22,8.3,2,80.2,4,0,12.5,3,15,22,7.3,5.0,0.68
Rashod Bateman,84296,WR,BLT,1,22.3,0,50.0,,0,0,0,0.0,0,1,3,1,68.3,13.3,62.6,,62.1,0.0,0,1,35,0.0,0,27,0,2,100.0,27,14.8,4,56.3,4,0,85.2,23,59,23,11.5,29.5,2.19
Jarvis Landry,8698,WR,NO,1,12.3,0,50.0,,0,0,0,0.0,0,1,20,0,68.3,70.9,61.2,,60.9,0.0,0,0,13,0.0,0,16,0,2,87.5,14,81.3,13,66.7,4,0,18.8,3,22,5,2.5,11.0,1.57
Jordan Akins,47050,TE,HST,1,6.5,0,75.0,50.0,1,2,0,0.0,0,2,13,0,70.5,65.8,81.6,69.0,79.8,33.3,5,0,25,6.7,1,15,0,3,86.7,13,53.3,8,136.5,4,1,13.3,2,31,18,6.0,10.3,2.38
David Sills,34579,WR,NYG,1,12.0,0,50.0,100.0,1,1,0,0.0,0,2,21,0,68.3,64.0,59.4,,60.6,0.0,0,1,14,0.0,0,31,1,2,90.3,28,6.5,2,25.0,4,0,93.5,29,20,0,0.0,10.0,0.71
Jelani Woods,60509,TE,IND,1,11.3,0,66.7,100.0,1,1,0,0.0,0,2,14,0,68.3,64.0,86.9,,85.3,41.7,5,0,12,0.0,0,12,0,2,91.7,11,33.3,4,115.3,3,2,25.0,3,13,0,0.0,6.5,1.18
Nick Westbrook-Ikhine,47861,WR,TEN,1,12.0,1,100.0,,0,0,0,0.0,0,3,31,0,70.5,65.8,78.7,38.3,75.0,0.0,0,0,15,5.0,1,20,0,3,90.0,18,50.0,10,118.8,3,0,50.0,10,40,4,1.3,13.3,2.22
Kenneth Walker III,97199,HB,SEA,1,-2.3,1,100.0,,0,0,0,0.0,0,0,29,0,70.5,69.7,66.8,,63.1,0.0,0,0,6,0.0,0,4,0,3,100.0,4,25.0,1,86.1,3,0,25.0,1,14,21,7.0,4.7,3.5
Jeff Wilson Jr.,29413,HB,SF,1,2.3,0,100.0,,0,0,0,0.0,0,0,28,1,70.5,24.1,49.3,26.1,29.7,0.0,0,0,16,13.0,3,23,0,3,82.6,19,17.4,4,109.7,3,0,13.0,3,31,24,8.0,10.3,1.63
Will Dissly,30762,TE,SEA,1,9.3,0,100.0,,0,0,0,0.0,0,2,29,0,70.5,65.8,69.9,75.2,69.0,62.5,15,0,18,16.7,4,24,0,3,79.2,19,29.2,7,153.5,3,1,8.3,2,34,6,2.0,11.3,1.79
Evan Engram,11778,TE,JAX,1,8.0,1,33.3,0.0,0,1,0,0.0,0,1,15,0,68.3,66.2,58.6,62.3,56.0,17.6,6,0,9,2.9,1,34,0,1,94.1,32,55.9,19,42.4,3,0,20.6,7,9,6,6.0,9.0,0.28
Jalen Guyton,34164,WR,LAC,1,29.0,0,66.7,50.0,1,2,0,0.0,0,2,27,0,68.3,64.0,72.9,,72.3,0.0,0,0,54,0.0,0,13,0,2,100.0,13,15.4,2,109.7,3,0,84.6,11,64,8,4.0,32.0,4.92
Nelson Agholor,9453,WR,NE,1,22.7,0,66.7,,0,0,0,0.0,0,1,19,1,68.3,13.3,56.8,,56.5,0.0,0,0,28,0.0,0,31,0,2,93.5,29,35.5,11,109.7,3,0,64.5,20,41,14,7.0,20.5,1.41
Damien Harris,35134,HB,NE,1,-1.0,1,66.7,0.0,0,1,0,0.0,0,0,19,0,68.3,74.4,66.0,77.3,65.0,0.0,0,0,9,14.3,2,14,0,2,78.6,11,7.1,1,70.1,3,0,0.0,0,5,9,4.5,2.5,0.45
C.J. Ham,11347,FB,MIN,1,3.3,2,66.7,,0,0,0,0.0,0,1,18,0,68.3,64.0,65.9,65.8,79.7,12.5,1,0,12,12.5,1,8,0,2,62.5,5,0.0,0,78.5,3,0,0.0,0,15,15,7.5,7.5,3.0
Travis Etienne,57185,HB,JAX,1,-4.0,1,100.0,,0,0,0,0.0,0,2,15,0,70.5,75.4,77.8,23.8,85.0,0.0,0,0,16,17.6,3,17,0,3,82.4,14,5.9,1,108.3,3,0,5.9,1,30,42,14.0,10.0,2.14
Reggie Gilliam,40951,FB,BUF,1,11.0,0,66.7,,0,0,0,0.0,0,1,4,0,68.3,64.0,77.8,72.0,82.2,35.7,5,0,14,14.3,2,14,0,2,85.7,12,28.6,4,88.2,3,0,7.1,1,22,7,3.5,11.0,1.83
Jamison Crowder,9538,WR,BUF,1,16.0,0,33.3,0.0,0,1,0,0.0,0,0,4,0,64.7,71.5,46.9,,49.9,0.0,0,0,9,0.0,0,36,0,1,97.2,35,86.1,31,42.4,3,0,13.9,5,9,5,5.0,9.0,0.26
Logan Thomas,8755,TE,WAS,1,3.3,0,66.7,0.0,0,1,0,0.0,0,1,32,0,68.3,64.0,51.6,70.5,55.0,15.8,6,0,5,5.3,2,38,0,2,94.7,36,73.7,28,70.1,3,0,10.5,4,5,3,1.5,2.5,0.14
Jauan Jennings,48027,WR,SF,1,8.0,0,33.3,50.0,1,2,0,0.0,0,1,28,0,64.7,61.2,46.4,,55.2,0.0,0,0,5,0.0,0,19,1,1,89.5,17,52.6,10,42.4,3,0,47.4,9,5,-1,-1.0,5.0,0.29
Ian Thomas,42130,TE,CAR,1,0.7,1,66.7,0.0,0,1,0,0.0,0,0,5,0,68.3,64.0,50.6,76.1,56.0,100.0,16,0,9,31.3,5,16,0,2,68.8,11,0.0,0,75.7,3,0,0.0,0,13,15,7.5,6.5,1.18
A.J. Dillon,57165,HB,GB,1,-1.3,0,66.7,,0,0,0,33.3,1,0,12,0,30.0,74.8,54.1,76.5,37.5,6.3,1,0,7,12.5,2,16,0,2,87.5,14,6.3,1,70.1,3,0,0.0,0,6,7,3.5,3.0,0.43
Brandon Powell,48036,WR,LA,1,-3.0,0,100.0,,0,0,0,0.0,0,1,26,0,70.5,72.4,87.1,,82.1,0.0,0,0,16,0.0,0,5,0,3,100.0,5,20.0,1,104.2,3,0,80.0,4,27,36,12.0,9.0,5.4
Chris Moore,10741,WR,HST,1,8.7,1,100.0,,0,0,0,0.0,0,1,13,0,70.5,65.8,63.7,,63.7,4.8,1,0,52,0.0,0,21,0,3,90.5,19,90.5,19,118.8,3,0,4.8,1,63,37,12.3,21.0,3.32
Jake Ferguson,61081,TE,DAL,1,2.3,0,66.7,,0,0,0,0.0,0,0,9,0,68.3,64.0,57.6,78.4,51.4,77.3,17,0,8,36.4,8,22,0,2,63.6,14,18.2,4,75.7,3,0,4.5,1,13,8,4.0,6.5,0.93
Geoff Swaim,9679,TE,TEN,1,4.3,0,100.0,,0,0,0,0.0,0,2,31,0,70.5,65.8,72.4,62.2,82.3,82.4,14,0,13,29.4,5,17,0,3,70.6,12,11.8,2,132.6,3,1,0.0,0,19,6,2.0,6.3,1.58
Cole Kmet,60995,TE,CHI,1,15.3,0,66.7,,0,0,0,0.0,0,2,6,0,68.3,64.0,60.7,51.0,68.5,45.8,11,1,24,12.5,3,24,1,2,83.3,20,41.7,10,70.1,3,0,12.5,3,40,14,7.0,20.0,2.0
Durham Smythe,47257,TE,MIA,1,2.3,0,100.0,,0,0,0,0.0,0,1,17,0,70.5,65.8,61.7,73.1,68.3,62.5,10,0,13,25.0,4,16,0,3,62.5,10,31.3,5,98.6,3,0,0.0,0,23,16,5.3,7.7,2.3
Kenny Golladay,11851,WR,NYG,1,8.7,0,0.0,0.0,0,2,0,100.0,1,0,21,0,28.8,61.2,53.8,,54.0,0.0,0,0,0,0.0,0,21,0,0,90.5,19,0.0,0,39.6,3,0,100.0,21,0,0,,,0.0
Peyton Hendershot,60915,TE,DAL,1,5.7,0,100.0,,0,0,0,0.0,0,2,9,0,70.5,65.8,54.9,35.5,72.0,65.0,13,0,29,25.0,5,20,2,3,75.0,15,30.0,6,118.8,3,0,5.0,1,43,26,8.7,14.3,2.87
Zach Pascal,12303,WR,PHI,1,1.0,1,100.0,,0,0,0,0.0,0,2,24,0,70.5,67.4,64.8,48.8,71.2,25.0,4,0,13,6.3,1,16,0,3,93.8,15,50.0,8,91.7,3,0,25.0,4,18,15,5.0,6.0,1.2
James Robinson,22425,HB,JAX,1,-3.3,0,100.0,,0,0,0,0.0,0,1,15,0,70.5,76.7,66.0,77.1,58.7,0.0,0,0,7,8.3,2,24,0,3,87.5,21,16.7,4,88.9,3,0,8.3,2,16,26,8.7,5.3,0.76
Najee Harris,57121,HB,PIT,1,-1.3,0,100.0,,0,0,0,0.0,0,1,25,1,70.5,76.1,66.1,47.2,63.7,20.7,6,0,9,44.8,13,29,0,3,51.7,15,0.0,0,79.2,3,0,0.0,0,5,9,3.0,1.7,0.33
Ben Ellefson,27766,TE,MIN,1,7.0,0,100.0,,0,0,0,0.0,0,2,18,0,68.3,64.0,93.1,72.6,92.1,100.0,8,0,12,50.0,4,8,0,2,37.5,3,0.0,0,116.7,2,0,0.0,0,24,10,5.0,12.0,8.0
Randall Cobb,6216,WR,GB,1,6.0,1,100.0,,0,0,0,0.0,0,2,12,0,68.3,64.0,81.8,,79.4,0.0,0,0,40,0.0,0,19,0,2,94.7,18,63.2,12,118.8,2,0,36.8,7,57,45,22.5,28.5,3.17
Brandon Bolden,7469,HB,LV,1,0.0,0,100.0,,0,0,0,0.0,0,0,23,0,68.3,69.0,53.5,33.6,54.3,0.0,0,0,6,4.5,1,22,0,2,86.4,19,4.5,1,79.2,2,0,13.6,3,4,4,2.0,2.0,0.21
Jake Kumerow,9883,WR,BUF,1,2.5,0,100.0,,0,0,0,0.0,0,2,4,0,68.3,64.0,76.5,,78.3,33.3,1,0,10,0.0,0,3,0,2,100.0,3,0.0,0,95.8,2,0,66.7,2,14,9,4.5,7.0,4.67
Austin Hooper,10715,TE,TEN,1,5.0,0,100.0,,0,0,0,0.0,0,1,31,0,68.3,66.8,62.1,72.2,65.8,53.8,7,0,11,7.7,1,13,0,2,92.3,12,38.5,5,106.3,2,0,7.7,1,19,9,4.5,9.5,1.58
Samaje Perine,11869,HB,CIN,1,6.5,0,100.0,,0,0,0,0.0,0,1,7,0,68.3,73.4,84.5,76.9,74.2,10.0,1,0,12,30.0,3,10,0,2,60.0,6,0.0,0,135.4,2,1,0.0,0,14,1,0.5,7.0,2.33
Jamaal Williams,11889,HB,DET,1,1.5,1,100.0,,0,0,0,0.0,0,1,11,0,68.3,77.4,86.7,81.3,68.5,0.0,0,0,17,33.3,5,15,1,2,53.3,8,0.0,0,108.3,2,0,6.7,1,20,17,8.5,10.0,2.5
Mo Alie-Cox,12078,TE,IND,1,1.5,0,50.0,,0,0,0,50.0,1,0,14,0,28.8,61.2,48.6,70.9,46.8,52.0,13,0,9,8.0,2,25,0,1,92.0,23,40.0,10,62.5,2,0,8.0,2,9,3,3.0,9.0,0.39
Johnny Mundt,12206,TE,MIN,1,-0.5,1,100.0,,0,0,0,0.0,0,2,18,0,68.3,64.0,81.4,76.1,88.8,92.3,12,0,12,38.5,5,13,0,2,53.8,7,7.7,1,114.6,2,0,0.0,0,23,24,12.0,11.5,3.29
Joshua Kelley,13750,HB,LAC,1,-6.0,0,100.0,,0,0,0,0.0,0,0,27,0,68.3,66.2,48.7,13.8,62.2,0.0,0,0,8,33.3,4,12,0,2,58.3,7,0.0,0,79.2,2,0,8.3,1,6,18,9.0,3.0,0.86
Giovanni Ricci,13756,TE,CAR,1,2.0,1,50.0,,0,0,0,0.0,0,1,5,0,64.7,61.2,64.0,59.1,60.3,90.9,10,0,15,36.4,4,11,0,1,63.6,7,0.0,0,75.0,2,0,0.0,0,15,17,17.0,15.0,2.14
Sony Michel,27589,HB,LAC,1,2.0,0,50.0,,0,0,0,50.0,1,0,27,0,28.8,70.3,55.1,76.7,30.3,0.0,0,1,9,22.2,2,9,0,1,66.7,6,22.2,2,22.9,2,0,0.0,0,9,7,7.0,9.0,1.5
A.J. Green,6156,WR,ARZ,1,12.5,0,0.0,0.0,0,1,0,100.0,1,0,1,0,27.9,,43.7,,44.8,0.0,0,0,0,0.0,0,22,0,0,100.0,22,13.6,3,39.6,2,0,86.4,19,0,0,,,0.0
Juwann Winfree,38275,WR,GB,1,20.5,0,0.0,,0,0,0,,0,0,12,0,,,54.5,,54.8,0.0,0,0,0,0.0,0,7,0,0,100.0,7,0.0,0,39.6,2,0,100.0,7,0,0,,,0.0
Devin Duvernay,40006,WR,BLT,1,12.0,0,100.0,100.0,1,1,0,0.0,0,2,3,0,68.3,72.2,67.1,,70.7,0.0,0,0,21,0.0,0,22,0,2,100.0,22,27.3,6,158.3,2,1,72.7,16,25,10,5.0,12.5,1.14
Kylen Granson,40630,TE,IND,1,3.5,0,100.0,100.0,1,1,0,0.0,0,0,14,0,68.3,64.0,63.6,69.6,53.6,35.7,5,0,5,7.1,1,14,0,2,85.7,12,50.0,7,81.3,2,0,14.3,2,7,0,0.0,3.5,0.58
Khalil Herbert,41668,HB,CHI,1,-3.0,0,100.0,,0,0,0,0.0,0,0,6,0,68.3,77.4,79.4,,57.6,0.0,0,0,7,0.0,0,14,0,2,100.0,14,21.4,3,91.7,2,0,14.3,2,12,18,9.0,6.0,0.86
Albert Okwuegbunam,41933,TE,DEN,1,4.0,1,50.0,,0,0,0,0.0,0,0,10,0,64.7,61.2,48.9,0.0,51.8,16.7,4,0,12,4.2,1,24,0,1,87.5,21,70.8,17,68.8,2,0,12.5,3,12,10,10.0,12.0,0.57
Jack Stoll,42058,TE,PHI,1,0.5,0,50.0,,0,0,0,0.0,0,0,24,0,64.7,61.2,50.7,71.7,47.7,66.7,12,0,4,11.1,2,18,0,1,83.3,15,22.2,4,56.3,2,0,5.6,1,4,2,2.0,4.0,0.27
Olamide Zaccheaus,44920,WR,ATL,1,24.5,0,100.0,,0,0,0,0.0,0,2,2,0,68.3,64.0,78.0,,78.1,0.0,0,0,26,0.0,0,19,0,2,84.2,16,68.4,13,118.8,2,0,31.6,6,49,0,0.0,24.5,3.06
Josh Oliver,47083,TE,BLT,1,-1.5,0,100.0,100.0,1,1,0,0.0,0,1,3,0,68.3,64.0,71.3,71.6,67.6,54.5,6,0,7,9.1,1,11,0,2,90.9,10,27.3,3,122.9,2,1,18.2,2,8,12,6.0,4.0,0.8
Hayden Hurst,47294,TE,CIN,1,3.5,0,50.0,,0,0,0,50.0,1,1,7,0,28.9,61.2,43.0,4.2,48.9,45.5,10,0,7,4.5,1,22,0,1,95.5,21,22.7,5,58.3,2,0,27.3,6,7,3,3.0,7.0,0.33
Andy Isabella,47448,WR,ARZ,1,20.0,0,50.0,,0,0,0,0.0,0,1,1,0,64.7,61.2,50.3,,54.2,0.0,0,0,11,0.0,0,23,1,1,95.7,22,4.3,1,66.7,2,0,95.7,22,11,1,1.0,11.0,0.5
Tyler Davis,47743,TE,GB,1,1.5,0,100.0,100.0,1,1,0,0.0,0,1,12,0,68.3,64.0,66.8,27.9,71.3,75.0,6,0,23,12.5,1,8,0,2,87.5,7,0.0,0,118.8,2,0,25.0,2,26,23,11.5,13.0,3.71
Parris Campbell,47940,WR,IND,1,2.5,0,100.0,,0,0,0,0.0,0,0,14,0,68.3,64.0,47.6,,50.3,0.0,0,0,8,0.0,0,40,0,2,95.0,38,62.5,25,87.5,2,0,37.5,15,10,5,2.5,5.0,0.26
Equanimeous St. Brown,47967,WR,CHI,1,9.0,0,50.0,,0,0,0,0.0,0,1,6,0,64.7,66.7,67.9,,59.7,0.0,0,0,20,0.0,0,23,0,1,100.0,23,26.1,6,85.4,2,0,73.9,17,20,11,11.0,20.0,0.87
Colby Parkinson,52266,TE,SEA,1,12.5,0,100.0,,0,0,0,0.0,0,2,29,0,68.3,64.0,59.1,70.6,66.8,35.0,7,0,36,5.0,1,20,1,2,95.0,19,65.0,13,118.8,2,0,0.0,0,44,19,9.5,22.0,2.32
DeeJay Dallas,55632,HB,SEA,1,1.0,1,100.0,,0,0,0,0.0,0,1,29,0,68.3,71.5,62.0,43.4,74.2,0.0,0,0,10,33.3,4,12,0,2,66.7,8,8.3,1,102.1,2,0,8.3,1,17,15,7.5,8.5,2.13
Michael Carter,57337,HB,NYJ,1,-2.5,1,50.0,,0,0,0,0.0,0,0,22,0,64.7,74.1,62.8,81.2,56.2,22.2,6,0,7,25.9,7,27,0,1,70.4,19,0.0,0,58.3,2,0,0.0,0,7,12,12.0,7.0,0.37
J.K. Dobbins,57366,HB,BLT,1,2.0,0,100.0,,0,0,0,0.0,0,1,3,0,68.3,72.3,56.9,48.1,59.5,0.0,0,0,11,17.6,3,17,0,2,82.4,14,29.4,5,102.1,2,0,11.8,2,17,13,6.5,8.5,1.21
Noah Gray,60878,TE,KC,1,4.5,0,50.0,,0,0,0,0.0,0,1,16,0,64.7,61.2,65.5,69.7,70.2,53.3,8,0,26,13.3,2,15,0,1,86.7,13,26.7,4,95.8,2,0,13.3,2,26,18,18.0,26.0,2.0
Quintin Morris,61182,TE,BUF,1,7.5,0,100.0,,0,0,0,0.0,0,2,4,0,68.3,64.0,50.2,19.9,60.9,26.1,6,0,15,13.0,3,23,0,2,87.0,20,26.1,6,112.5,2,0,34.8,8,22,7,3.5,11.0,1.1
Laviska Shenault Jr.,61220,WR,CAR,1,0.0,4,100.0,,0,0,0,0.0,0,2,5,0,68.3,68.7,95.0,,93.2,16.7,1,0,67,0.0,0,6,0,2,100.0,6,50.0,3,158.3,2,1,33.3,2,90,90,45.0,45.0,15.0
Donovan Peoples-Jones,61439,WR,CLV,1,10.0,0,50.0,0.0,0,1,0,0.0,0,1,8,0,64.7,61.2,57.1,,56.8,0.0,0,0,10,0.0,0,28,0,1,100.0,28,28.6,8,64.6,2,0,71.4,20,10,5,5.0,10.0,0.36
Jalen Tolbert,61637,WR,DAL,1,19.5,0,50.0,100.0,1,1,0,0.0,0,0,9,0,64.7,61.2,53.6,,53.7,0.0,0,0,4,0.0,0,14,0,1,100.0,14,0.0,0,56.3,2,0,100.0,14,4,0,0.0,4.0,0.29
Shi Smith,61643,WR,CAR,1,8.0,0,100.0,,0,0,0,0.0,0,1,5,0,68.3,73.3,64.1,,63.7,0.0,0,0,24,0.0,0,13,0,2,100.0,13,53.8,7,112.5,2,0,46.2,6,22,6,3.0,11.0,1.69
Dameon Pierce,83659,HB,HST,1,0.5,2,100.0,,0,0,0,0.0,0,1,13,0,68.3,19.1,57.3,79.4,80.3,0.0,0,0,12,40.0,6,15,0,2,60.0,9,0.0,0,110.4,2,0,0.0,0,21,20,10.0,10.5,2.33
Treylon Burks,99218,WR,TEN,1,11.5,0,50.0,,0,0,0,50.0,1,1,31,0,28.9,64.6,54.2,,52.6,0.0,0,0,13,0.0,0,29,0,1,93.1,27,17.2,5,70.8,2,0,82.8,24,13,5,5.0,13.0,0.48
Mike Gesicki,47153,TE,MIA,1,0.0,0,100.0,,0,0,0,0.0,0,0,17,0,64.7,61.2,44.7,69.6,54.8,30.0,3,0,6,10.0,1,10,0,1,70.0,7,60.0,6,91.7,1,0,10.0,1,6,6,6.0,6.0,0.86
Craig Reynolds,94383,HB,DET,1,2.0,0,100.0,,0,0,0,0.0,0,0,11,0,64.7,71.1,45.8,7.4,61.7,0.0,0,0,5,28.6,2,7,0,1,71.4,5,0.0,0,87.5,1,0,0.0,0,5,3,3.0,5.0,1.0
C.J. Uzomah,9590,TE,NYJ,1,5.0,0,100.0,100.0,1,1,0,0.0,0,0,22,0,64.7,61.2,47.4,75.1,50.0,88.2,15,0,5,23.5,4,17,0,1,76.5,13,5.9,1,87.5,1,0,5.9,1,5,0,0.0,5.0,0.38
Zander Horvath,57384,FB,LAC,1,6.0,0,0.0,0.0,0,1,0,,0,0,27,0,,,57.5,,55.3,66.7,2,0,0,0.0,0,3,0,0,100.0,3,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Chase Edmonds,45851,HB,MIA,1,3.0,0,100.0,,0,0,0,0.0,0,0,17,0,28.8,71.1,57.7,18.7,33.0,0.0,0,0,6,9.1,1,11,0,1,72.7,8,18.2,2,91.7,1,0,9.1,1,6,3,3.0,6.0,0.75
Alexander Mattison,45817,HB,MIN,1,2.0,0,100.0,,0,0,0,0.0,0,0,18,0,64.7,71.9,72.2,23.7,57.0,5.0,1,0,16,35.0,7,20,0,1,55.0,11,0.0,0,118.8,1,0,0.0,0,16,14,14.0,16.0,1.45
Jake Tonges,60864,TE,CHI,1,14.0,0,0.0,,0,0,0,,0,0,6,0,,,54.1,,59.3,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,100.0,1,0,0,,,0.0
Phillip Dorsett,9462,WR,HST,1,15.0,0,100.0,,0,0,0,0.0,0,1,13,0,64.7,61.2,71.6,,70.6,0.0,0,0,15,0.0,0,5,0,1,100.0,5,20.0,1,118.8,1,0,80.0,4,15,0,0.0,15.0,3.0
Nick Chubb,45783,HB,CLV,1,3.0,0,0.0,,0,0,0,,0,0,8,0,,77.9,76.9,81.6,51.2,0.0,0,0,0,30.0,6,20,0,0,70.0,14,10.0,2,39.6,1,0,30.0,6,0,0,,,0.0
Dontrell Hilliard,45691,HB,TEN,1,0.0,0,100.0,,0,0,0,0.0,0,1,31,0,64.7,66.7,70.0,44.4,72.6,11.1,1,0,30,22.2,2,9,0,1,77.8,7,0.0,0,118.8,1,0,11.1,1,30,30,30.0,30.0,4.29
Grant Calcaterra,60997,TE,PHI,1,17.0,1,100.0,,0,0,0,0.0,0,1,24,0,64.7,61.2,91.7,65.0,89.7,66.7,4,0,40,16.7,1,6,0,1,83.3,5,33.3,2,118.8,1,0,0.0,0,40,23,23.0,40.0,8.0
Mecole Hardman,42683,WR,KC,1,-4.0,0,100.0,,0,0,0,0.0,0,0,16,0,64.7,61.2,51.0,,51.0,0.0,0,0,2,0.0,0,30,0,1,93.3,28,43.3,13,79.2,1,0,56.7,17,2,6,6.0,2.0,0.07
Byron Pringle,42345,WR,CHI,1,7.0,0,100.0,,0,0,0,0.0,0,1,6,0,64.7,61.2,87.8,,78.8,0.0,0,0,11,0.0,0,1,0,1,100.0,1,0.0,0,112.5,1,0,100.0,1,11,4,4.0,11.0,11.0
