player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Russell Gage,44771,WR,TB,1,6.8,0,50.0,0.0,0,1,0,0.0,0,1,30,0,70.5,65.8,56.2,,56.2,0.0,0,0,14,0.0,0,37,0,2,89.2,33,13.5,5,68.8,4,0,86.5,32,24,7,3.5,12.0,0.73
Dontrell Hilliard,45691,HB,TEN,1,-0.5,0,100.0,100.0,1,1,0,0.0,0,0,31,0,72.1,67.0,57.1,5.2,62.5,0.0,0,0,8,7.1,1,14,0,4,85.7,12,7.1,1,85.4,4,0,7.1,1,18,20,5.0,4.5,1.5
Hayden Hurst,47294,TE,CIN,1,1.0,2,75.0,,0,0,0,0.0,0,2,7,0,72.1,67.0,75.6,77.0,74.0,58.6,17,0,19,10.3,3,29,0,3,86.2,25,17.2,5,132.3,4,1,17.2,5,27,20,6.7,9.0,1.08
Parris Campbell,47940,WR,IND,1,5.3,1,100.0,,0,0,0,0.0,0,2,14,0,72.1,67.0,68.8,,68.2,0.0,0,0,20,0.0,0,29,0,4,96.6,28,65.5,19,111.5,4,0,34.5,10,43,22,5.5,10.8,1.54
Jauan Jennings,48027,WR,SF,1,8.5,0,50.0,,0,0,0,33.3,1,2,28,0,29.9,64.0,61.0,,62.1,0.0,0,0,12,0.0,0,12,0,2,100.0,12,66.7,8,66.7,4,0,33.3,4,22,9,4.5,11.0,1.83
J.K. Dobbins,57366,HB,BLT,1,-0.3,1,100.0,,0,0,0,0.0,0,2,3,0,72.1,75.6,72.8,81.4,79.8,0.0,0,0,20,21.1,4,19,0,4,73.7,14,21.1,4,129.2,4,1,5.3,1,22,23,5.8,5.5,1.57
Kyle Pitts,83964,TE,ATL,1,15.0,0,25.0,0.0,0,2,0,0.0,0,1,2,0,64.7,61.2,76.8,62.4,77.0,15.4,2,0,25,7.7,1,13,0,1,92.3,12,30.8,4,53.1,4,0,38.5,5,25,6,6.0,25.0,2.08
Brandon Aiyuk,84109,WR,SF,1,1.0,0,100.0,,0,0,0,0.0,0,2,28,0,72.1,67.0,66.2,,63.4,0.0,0,0,15,0.0,0,27,0,4,100.0,27,22.2,6,105.2,4,0,77.8,21,37,33,8.3,9.3,1.37
Jahan Dotson,84375,WR,WAS,1,22.0,0,75.0,100.0,1,1,0,0.0,0,2,32,0,70.5,65.8,72.1,,69.2,0.0,0,1,31,0.0,0,27,0,3,92.6,25,37.0,10,109.4,4,1,63.0,17,43,5,1.7,14.3,1.72
Skyy Moore,97116,WR,KC,1,15.8,0,50.0,,0,0,0,0.0,0,2,16,0,68.3,69.2,71.6,,71.9,0.0,0,0,16,0.0,0,11,0,2,100.0,11,27.3,3,76.0,4,0,72.7,8,31,13,6.5,15.5,2.82
Chigoziem Okonkwo,84000,TE,TEN,1,9.0,0,100.0,,0,0,0,0.0,0,3,31,0,70.5,65.8,86.0,,91.0,0.0,0,0,23,0.0,0,5,0,3,100.0,5,40.0,2,158.3,3,1,20.0,1,38,11,3.7,12.7,7.6
James Conner,11860,HB,ARZ,1,-1.3,1,100.0,,0,0,0,0.0,0,0,1,0,70.5,76.4,66.7,80.0,60.2,0.0,0,0,14,8.7,2,23,1,3,87.0,20,21.7,5,97.2,3,0,0.0,0,22,26,8.7,7.3,1.1
Daniel Bellinger,84041,TE,NYG,1,4.3,0,100.0,,0,0,0,0.0,0,1,21,0,72.1,67.0,73.0,73.3,73.6,100.0,14,0,12,28.6,4,14,0,3,57.1,8,0.0,0,98.6,3,0,0.0,0,23,10,3.3,7.7,2.88
Ian Thomas,42130,TE,CAR,1,3.3,0,33.3,0.0,0,1,0,50.0,1,0,5,0,28.9,61.2,42.8,54.1,32.0,66.7,6,0,6,33.3,3,9,0,1,66.7,6,22.2,2,42.4,3,0,0.0,0,6,1,1.0,6.0,1.0
David Bell,97989,WR,CLV,1,20.7,0,66.7,50.0,1,2,0,0.0,0,1,8,0,68.3,64.0,84.3,,82.8,0.0,0,1,20,0.0,0,11,0,2,100.0,11,63.6,7,66.7,3,0,36.4,4,35,1,0.5,17.5,3.18
Adam Trautman,109795,TE,NO,1,4.3,0,100.0,,0,0,0,0.0,0,2,20,0,70.5,65.8,77.5,77.7,82.6,73.3,11,0,14,33.3,5,15,0,3,66.7,10,26.7,4,118.1,3,0,0.0,0,37,24,8.0,12.3,3.7
Dalton Schultz,47304,TE,DAL,1,5.7,0,0.0,0.0,0,1,1,100.0,1,0,9,0,27.9,,36.5,74.8,42.4,36.7,11,0,0,16.7,5,30,2,0,76.7,23,46.7,14,39.6,3,0,16.7,5,0,0,,,0.0
Amari Cooper,9437,WR,CLV,1,14.3,1,33.3,,0,0,0,0.0,0,1,8,0,64.7,61.2,55.1,,55.3,0.0,0,0,9,0.0,0,36,0,1,97.2,35,33.3,12,42.4,3,0,66.7,24,9,5,5.0,9.0,0.26
Christian Watson,66581,WR,GB,1,9.3,0,33.3,,0,0,0,0.0,0,0,12,0,64.7,64.6,71.3,,69.2,0.0,0,0,8,0.0,0,7,0,1,100.0,7,71.4,5,42.4,3,0,28.6,2,8,12,12.0,8.0,1.14
Chase Claypool,42312,WR,PIT,1,37.3,0,0.0,0.0,0,1,0,,0,0,25,0,,,49.8,,49.8,0.0,0,2,0,0.0,0,33,0,0,87.9,29,72.7,24,0.0,3,0,27.3,9,0,0,,,0.0
Elijah Moore,84302,WR,NYJ,1,12.7,2,100.0,,0,0,0,0.0,0,2,22,0,70.5,65.8,61.3,,60.6,0.0,0,0,28,0.0,0,40,0,3,92.5,37,20.0,8,118.8,3,0,80.0,32,53,15,5.0,17.7,1.43
Cole Kmet,60995,TE,CHI,1,-2.0,0,100.0,,0,0,0,0.0,0,1,6,0,70.5,65.8,54.4,72.2,58.0,36.1,13,0,13,11.1,4,36,1,3,86.1,31,38.9,14,88.9,3,0,13.9,5,16,22,7.3,5.3,0.52
Trey McBride,75916,TE,ARZ,1,4.0,0,100.0,100.0,1,1,0,0.0,0,1,1,0,70.5,65.8,61.7,69.6,70.7,36.4,4,0,11,9.1,1,11,1,3,63.6,7,27.3,3,100.0,3,0,9.1,1,24,12,4.0,8.0,3.43
Mark Ingram II,6180,HB,NO,1,0.3,1,100.0,,0,0,0,0.0,0,0,20,0,72.1,74.4,65.7,80.9,70.9,0.0,0,0,7,27.8,5,18,0,3,66.7,12,5.6,1,84.7,3,0,0.0,0,13,12,4.0,4.3,1.08
Patrick Ricard,48862,FB,BLT,1,0.3,1,100.0,,0,0,0,0.0,0,0,3,0,70.5,67.4,60.0,22.2,53.0,69.6,16,0,7,26.1,6,23,0,3,69.6,16,21.7,5,90.3,3,0,4.3,1,17,16,5.3,5.7,1.06
Miles Sanders,40555,HB,PHI,1,0.3,4,66.7,,0,0,0,33.3,1,1,24,0,29.9,79.3,64.4,65.8,48.9,0.0,0,0,16,5.6,1,18,0,2,83.3,15,0.0,0,88.2,3,0,11.1,2,22,22,11.0,11.0,1.47
Kendrick Bourne,12270,WR,NE,1,7.0,0,66.7,,0,0,0,0.0,0,2,19,0,68.3,66.2,72.6,,69.9,0.0,0,0,16,0.0,0,16,0,2,100.0,16,31.3,5,89.6,3,0,68.8,11,23,14,7.0,11.5,1.44
Demarcus Robinson,10760,WR,BLT,1,4.3,1,66.7,,0,0,0,0.0,0,0,3,0,68.3,64.0,53.5,,53.3,0.0,0,0,7,0.0,0,24,0,2,91.7,22,8.3,2,71.5,3,0,91.7,22,10,2,1.0,5.0,0.45
Dyami Brown,77986,WR,WAS,1,18.3,1,33.3,,0,0,0,0.0,0,1,32,0,64.7,61.2,61.3,,61.1,0.0,0,0,6,0.0,0,18,0,1,100.0,18,11.1,2,42.4,3,0,88.9,16,6,2,2.0,6.0,0.33
Richie James Jr.,28991,WR,NYG,1,7.0,0,33.3,0.0,0,1,0,0.0,0,1,21,0,64.7,17.5,56.4,,56.4,0.0,0,0,9,0.0,0,12,0,1,91.7,11,83.3,10,42.4,3,0,16.7,2,9,0,0.0,9.0,0.82
Bennett Skowronek,27948,WR,LA,1,11.0,0,66.7,,0,0,0,33.3,1,2,26,0,29.9,64.0,54.7,82.6,53.4,3.9,2,0,17,3.9,2,51,0,2,94.1,48,43.1,22,103.5,3,0,47.1,24,33,5,2.5,16.5,0.69
DeAndre Carter,9859,WR,LAC,1,8.7,0,66.7,0.0,0,1,0,0.0,0,1,27,0,68.3,20.8,55.1,38.3,56.2,0.0,0,0,14,0.0,0,33,0,2,97.0,32,60.6,20,79.9,3,0,39.4,13,16,3,1.5,8.0,0.5
Gabriel Davis,55410,WR,BUF,1,8.3,0,33.3,0.0,0,1,0,50.0,1,1,4,0,28.8,61.2,46.0,,47.5,0.0,0,0,13,0.0,0,42,0,1,97.6,41,11.9,5,47.9,3,0,88.1,37,13,0,0.0,13.0,0.32
Quintez Cephus,29614,WR,DET,1,5.3,0,66.7,,0,0,0,0.0,0,1,11,0,68.3,64.0,69.2,,66.0,0.0,0,0,9,0.0,0,20,0,2,85.0,17,30.0,6,78.5,3,0,65.0,13,15,4,2.0,7.5,0.88
Antonio Gibson,78050,HB,WAS,1,-2.3,0,100.0,,0,0,0,0.0,0,0,32,0,70.5,75.8,68.1,64.4,78.9,0.0,0,0,11,31.3,5,16,0,3,56.3,9,6.3,1,86.1,3,0,12.5,2,14,21,7.0,4.7,1.56
Mike Boone,31615,HB,DEN,1,9.3,0,33.3,,0,0,0,50.0,1,0,10,0,28.8,68.2,52.8,4.2,38.0,0.0,0,0,9,6.3,1,16,0,1,75.0,12,6.3,1,42.4,3,0,12.5,2,9,7,7.0,9.0,0.75
Trestan Ebner,57159,HB,CHI,1,2.3,0,66.7,,0,0,0,0.0,0,0,6,2,68.3,71.6,58.2,74.4,62.7,0.0,0,0,6,12.5,1,8,0,2,87.5,7,0.0,0,70.1,3,0,12.5,1,8,-1,-0.5,4.0,1.14
Kendall Hinton,34045,WR,DEN,1,19.0,1,66.7,,0,0,0,0.0,0,1,10,0,68.3,64.0,64.3,,63.7,0.0,0,0,35,0.0,0,25,0,2,84.0,21,20.0,5,109.7,3,0,80.0,20,39,16,8.0,19.5,1.86
Cade Otton,61071,TE,TB,1,4.7,0,100.0,,0,0,0,0.0,0,2,30,0,70.5,65.8,58.2,62.4,53.8,44.4,16,0,12,2.8,1,36,0,3,88.9,32,52.8,19,106.9,3,0,2.8,1,29,15,5.0,9.7,0.91
Jamaal Williams,11889,HB,DET,1,3.7,0,33.3,,0,0,0,66.7,2,0,11,0,26.4,77.3,55.0,17.0,27.4,0.0,0,0,1,6.3,1,16,0,1,93.8,15,0.0,0,42.4,3,0,18.8,3,1,1,1.0,1.0,0.07
Mike Gesicki,47153,TE,MIA,1,10.3,0,66.7,,0,0,0,0.0,0,1,17,0,68.3,64.0,60.4,74.7,59.4,23.1,6,1,21,7.7,2,26,0,2,88.5,23,53.8,14,50.0,3,0,11.5,3,23,2,1.0,11.5,1.0
Raheem Mostert,9783,HB,MIA,1,1.7,0,66.7,,0,0,0,33.3,1,0,17,0,29.9,77.2,58.6,71.1,38.9,0.0,0,0,6,6.9,2,29,0,2,89.7,26,10.3,3,74.3,3,0,3.4,1,12,9,4.5,6.0,0.46
Darrell Henderson,41193,HB,LA,1,-2.7,0,100.0,,0,0,0,0.0,0,1,26,0,70.5,72.7,58.3,83.0,54.5,0.0,0,0,6,16.2,6,37,0,3,83.8,31,10.8,4,83.3,3,0,2.7,1,12,20,6.7,4.0,0.39
Treylon Burks,99218,WR,TEN,1,9.3,0,66.7,,0,0,1,0.0,0,0,31,0,68.3,66.2,51.6,,53.5,0.0,0,0,8,0.0,0,21,2,2,95.2,20,28.6,6,77.1,3,0,71.4,15,14,6,3.0,7.0,0.7
Chase Edmonds,45851,HB,MIA,1,6.3,1,66.7,0.0,0,1,0,33.3,1,1,17,0,29.9,70.9,44.7,36.0,44.9,0.0,0,0,7,15.4,2,13,0,2,69.2,9,15.4,2,116.7,3,1,7.7,1,14,9,4.5,7.0,1.56
Michael Carter,57337,HB,NYJ,1,2.5,0,100.0,100.0,1,1,0,0.0,0,0,22,1,68.3,73.4,51.3,22.3,55.3,11.1,2,0,11,11.1,2,18,1,2,77.8,14,11.1,2,95.8,2,0,16.7,3,14,9,4.5,7.0,1.0
Jonathan Taylor,57488,HB,IND,1,1.5,0,50.0,,0,0,0,50.0,1,0,14,0,28.8,26.1,45.7,45.3,34.5,0.0,0,0,1,17.1,6,35,0,1,82.9,29,0.0,0,56.3,2,0,2.9,1,1,0,0.0,1.0,0.03
JaMycal Hasty,25582,HB,JAX,1,-1.5,1,100.0,,0,0,0,0.0,0,1,15,0,68.3,64.0,91.4,,88.1,0.0,0,0,15,0.0,0,3,0,2,100.0,3,33.3,1,112.5,2,0,66.7,2,22,25,12.5,11.0,7.33
Joshua Kelley,13750,HB,LAC,1,4.0,0,0.0,,0,0,0,100.0,1,0,27,0,27.9,68.6,60.6,27.6,29.1,0.0,0,0,0,10.0,1,10,0,0,90.0,9,20.0,2,39.6,2,0,0.0,0,0,0,,,0.0
Darius Slayton,25578,WR,NYG,1,27.0,1,50.0,,0,0,0,0.0,0,1,21,0,64.7,61.2,60.7,,60.6,0.0,0,1,11,0.0,0,15,0,1,93.3,14,0.0,0,27.1,2,0,100.0,15,11,7,7.0,11.0,0.79
Julio Jones,6158,WR,TB,1,25.0,0,50.0,,0,0,0,0.0,0,1,30,0,64.7,61.2,60.6,,60.3,0.0,0,0,7,0.0,0,17,0,1,100.0,17,17.6,3,58.3,2,0,82.4,14,7,5,5.0,7.0,0.41
Trevon Wesco,42018,TE,CHI,1,7.0,1,50.0,,0,0,0,50.0,1,1,6,0,28.8,61.2,48.0,69.6,52.4,66.7,4,0,23,16.7,1,6,0,1,83.3,5,16.7,1,91.7,2,0,16.7,1,23,11,11.0,23.0,4.6
Chris Moore,10741,WR,HST,1,4.0,0,0.0,0.0,0,1,0,100.0,1,0,13,0,27.9,,44.1,,44.6,0.0,0,0,0,0.0,0,24,0,0,91.7,22,83.3,20,39.6,2,0,16.7,4,0,0,,,0.0
Mecole Hardman,42683,WR,KC,1,4.0,0,50.0,,0,0,0,0.0,0,0,16,0,64.7,61.2,53.1,,52.5,0.0,0,0,4,0.0,0,19,0,1,100.0,19,31.6,6,56.3,2,0,68.4,13,4,7,7.0,4.0,0.21
Ezekiel Elliott,10638,HB,DAL,1,-1.5,1,100.0,,0,0,0,0.0,0,1,9,0,68.3,77.1,64.0,58.6,68.1,0.0,0,0,31,20.0,4,20,0,2,75.0,15,0.0,0,118.8,2,0,10.0,2,32,35,17.5,16.0,2.13
Robert Tonyan,12193,TE,GB,1,9.5,0,100.0,100.0,1,1,0,0.0,0,1,12,0,68.3,64.0,62.6,,62.9,26.1,6,0,20,0.0,0,23,0,2,95.7,22,52.2,12,152.1,2,1,21.7,5,22,4,2.0,11.0,1.0
Ray-Ray McCloud III,47895,WR,SF,1,17.5,0,50.0,,0,0,0,0.0,0,0,28,0,64.7,16.1,56.4,,56.6,0.0,0,0,6,0.0,0,5,0,1,100.0,5,40.0,2,56.3,2,0,60.0,3,6,7,7.0,6.0,1.2
Michael Gallup,26075,WR,DAL,1,16.5,0,100.0,100.0,1,1,0,0.0,0,2,9,0,68.3,64.0,63.9,,63.3,0.0,0,0,15,0.0,0,28,0,2,85.7,24,10.7,3,156.3,2,1,89.3,25,24,0,0.0,12.0,1.0
Olamide Zaccheaus,44920,WR,ATL,1,17.0,1,100.0,,0,0,0,0.0,0,2,2,0,68.3,64.0,74.1,,75.6,0.0,0,0,42,0.0,0,8,0,2,100.0,8,37.5,3,118.8,2,0,62.5,5,55,21,10.5,27.5,6.88
Equanimeous St. Brown,47967,WR,CHI,1,11.5,0,0.0,0.0,0,1,0,,0,0,6,1,,,57.4,,51.1,2.9,1,0,9,0.0,0,34,0,0,97.1,33,23.5,8,45.8,2,0,73.5,25,9,9,,,0.27
Nick Chubb,45783,HB,CLV,1,-1.0,0,100.0,,0,0,0,0.0,0,1,8,0,68.3,77.1,72.4,78.4,57.0,0.0,0,0,9,21.1,4,19,0,2,78.9,15,0.0,0,85.4,2,0,15.8,3,9,11,5.5,4.5,0.6
Saquon Barkley,45791,HB,NYG,1,-4.5,1,100.0,,0,0,0,0.0,0,1,21,0,68.3,79.9,70.5,80.2,70.2,0.0,0,0,15,17.4,4,23,0,2,69.6,16,0.0,0,100.0,2,0,0.0,0,16,25,12.5,8.0,1.0
Nyheim Hines,48103,HB,IND,1,0.0,0,100.0,100.0,1,1,0,0.0,0,0,14,0,68.3,71.7,58.3,72.4,56.8,0.0,0,0,6,7.7,1,13,0,2,92.3,12,30.8,4,79.2,2,0,7.7,1,3,3,1.5,1.5,0.25
Tanner Hudson,66924,TE,NYG,1,11.0,0,50.0,0.0,0,1,0,0.0,0,1,21,0,64.7,61.2,70.0,,51.9,61.1,11,0,18,0.0,0,18,0,1,100.0,18,22.2,4,81.3,2,0,16.7,3,18,9,9.0,18.0,1.0
Kenneth Gainwell,77737,HB,PHI,1,-1.0,0,50.0,,0,0,0,50.0,1,0,24,0,28.9,71.1,46.0,72.8,34.1,0.0,0,0,-2,7.7,1,13,0,1,92.3,12,15.4,2,56.3,2,0,15.4,2,-2,4,4.0,-2.0,-0.17
Dante Pettis,48113,WR,CHI,1,20.0,0,0.0,0.0,0,1,0,,0,0,6,0,,,52.7,,52.6,0.0,0,0,0,0.0,0,26,0,0,100.0,26,7.7,2,39.6,2,0,92.3,24,0,0,,,0.0
Eric Saubert,11929,TE,DEN,1,17.0,0,50.0,,0,0,0,0.0,0,1,10,0,64.7,61.2,52.3,9.2,54.1,40.6,13,0,25,3.1,1,32,1,1,84.4,27,50.0,16,95.8,2,0,9.4,3,25,7,7.0,25.0,0.93
Justice Hill,45865,HB,BLT,1,-3.0,0,100.0,,0,0,0,0.0,0,1,3,0,68.3,72.9,61.5,49.0,65.3,0.0,0,0,10,21.4,3,14,0,2,71.4,10,0.0,0,91.7,2,0,14.3,2,12,18,9.0,6.0,1.2
DeVante Parker,9447,WR,NE,1,7.0,0,100.0,,0,0,0,0.0,0,1,19,0,68.3,64.0,63.9,,63.8,0.0,0,0,25,0.0,0,25,0,2,100.0,25,0.0,0,156.3,2,1,100.0,25,24,10,5.0,12.0,0.96
Khalil Shakir,84140,WR,BUF,1,4.0,0,100.0,,0,0,0,0.0,0,2,4,0,68.3,64.0,75.1,,74.2,0.0,0,0,14,0.0,0,11,0,2,90.9,10,72.7,8,114.6,2,0,27.3,3,23,15,7.5,11.5,2.3
Kareem Hunt,11841,HB,CLV,1,2.5,2,100.0,,0,0,0,0.0,0,1,8,0,70.5,74.2,70.6,64.7,67.4,9.1,2,0,11,22.7,5,22,0,2,72.7,16,0.0,0,106.3,2,0,13.6,3,19,14,7.0,9.5,1.19
Dalvin Cook,11796,HB,MIN,1,-0.5,0,100.0,,0,0,0,0.0,0,1,18,0,68.3,77.4,67.1,50.9,70.6,4.3,1,0,9,13.0,3,23,0,2,87.0,20,0.0,0,87.5,2,0,8.7,2,10,11,5.5,5.0,0.5
K.J. Osborn,23503,WR,MIN,1,5.5,0,50.0,,0,0,0,0.0,0,1,18,0,68.3,66.2,55.5,,59.0,0.0,0,0,6,0.0,0,40,0,1,87.5,35,75.0,30,56.3,2,0,25.0,10,6,1,1.0,6.0,0.17
Jarvis Landry,8698,WR,NO,1,3.0,0,100.0,100.0,1,1,0,0.0,0,0,20,0,70.5,65.8,58.7,,59.0,0.0,0,0,6,0.0,0,23,0,2,91.3,21,87.0,20,81.3,2,0,13.0,3,7,1,0.5,3.5,0.33
Ashton Dulin,91479,WR,IND,1,5.5,1,100.0,,0,0,0,0.0,0,2,14,0,68.3,64.0,73.9,67.1,72.7,7.7,1,0,10,7.7,1,13,0,2,84.6,11,23.1,3,104.2,2,0,69.2,9,18,7,3.5,9.0,1.64
Michael Bandy,91824,WR,LAC,1,22.5,0,100.0,,0,0,0,0.0,0,2,27,0,68.3,64.0,74.9,,73.8,0.0,0,0,25,0.0,0,11,0,2,90.9,10,18.2,2,118.8,2,0,81.8,9,49,4,2.0,24.5,4.9
Colby Parkinson,52266,TE,SEA,1,1.0,0,100.0,,0,0,0,0.0,0,2,29,0,68.3,64.0,73.9,28.7,90.0,100.0,8,0,15,12.5,1,8,0,2,75.0,6,0.0,0,118.8,2,0,0.0,0,28,26,13.0,14.0,4.67
Justin Jackson,29539,HB,DET,1,-4.0,0,100.0,,0,0,0,0.0,0,1,11,0,68.3,67.8,58.5,63.8,69.1,0.0,0,0,2,11.1,1,9,0,2,77.8,7,0.0,0,118.8,2,1,11.1,1,4,12,6.0,2.0,0.57
Jordan Akins,47050,TE,HST,1,7.0,1,100.0,100.0,1,1,0,0.0,0,1,13,0,68.3,64.0,63.8,70.7,69.7,47.4,9,0,30,10.5,2,19,0,2,84.2,16,31.6,6,118.8,2,0,21.1,4,33,19,9.5,16.5,2.06
David Sills,34579,WR,NYG,1,6.5,0,50.0,,0,0,0,50.0,1,0,21,0,29.9,64.0,50.5,,54.1,0.0,0,0,5,0.0,0,18,1,1,77.8,14,22.2,4,56.3,2,0,77.8,14,5,1,1.0,5.0,0.36
Tony Pollard,27126,HB,DAL,1,2.0,0,50.0,,0,0,0,0.0,0,0,9,0,64.7,72.5,62.9,,54.4,0.0,0,0,2,0.0,0,13,0,1,92.3,12,23.1,3,56.3,2,0,7.7,1,2,1,1.0,2.0,0.17
Clyde Edwards-Helaire,57279,HB,KC,1,7.5,0,50.0,,0,0,0,50.0,1,1,16,0,28.8,77.5,67.2,65.8,40.4,0.0,0,0,2,4.3,1,23,0,1,95.7,22,0.0,0,95.8,2,1,17.4,4,2,0,0.0,2.0,0.09
Chris Evans,27303,HB,CIN,1,25.0,0,0.0,,0,0,0,,0,0,7,0,,,55.8,,57.1,0.0,0,0,0,0.0,0,3,0,0,100.0,3,100.0,3,39.6,1,0,0.0,0,0,0,,,0.0
Michael Strachan,143358,WR,IND,1,8.0,0,0.0,,0,0,0,,0,0,14,0,,,54.0,,54.7,0.0,0,0,0,0.0,0,7,0,0,100.0,7,14.3,1,39.6,1,0,85.7,6,0,0,,,0.0
Ko Kieft,41372,TE,TB,1,16.0,0,100.0,100.0,1,1,0,0.0,0,1,30,0,64.7,61.2,89.7,72.9,91.4,83.3,5,0,19,33.3,2,6,0,1,66.7,4,0.0,0,118.8,1,0,0.0,0,19,3,3.0,19.0,4.75
Khalil Herbert,41668,HB,CHI,1,-1.0,0,100.0,,0,0,0,0.0,0,1,6,0,64.7,77.3,57.2,26.2,60.2,0.0,0,0,24,35.7,10,28,0,1,60.7,17,3.6,1,118.8,1,0,7.1,2,24,25,25.0,24.0,1.41
Kenneth Walker III,97199,HB,SEA,1,-6.0,0,100.0,,0,0,0,0.0,0,0,29,0,64.7,73.1,54.7,15.4,56.7,0.0,0,0,-5,27.3,3,11,1,1,72.7,8,9.1,1,79.2,1,0,9.1,1,-5,1,1.0,-5.0,-0.63
Greg Dortch,42237,WR,ARZ,1,6.0,0,100.0,100.0,1,1,0,0.0,0,1,1,0,64.7,70.3,59.8,,59.4,0.0,0,0,6,0.0,0,17,0,1,94.1,16,76.5,13,91.7,1,0,23.5,4,6,0,0.0,6.0,0.38
Lil'Jordan Humphrey,42247,WR,NE,1,-2.0,0,100.0,,0,0,0,0.0,0,0,19,0,64.7,61.2,67.4,,66.4,0.0,0,0,9,0.0,0,8,0,1,100.0,8,87.5,7,104.2,1,0,12.5,1,9,11,11.0,9.0,1.13
Charlie Woerner,42257,TE,SF,1,21.0,0,0.0,,0,0,0,,0,0,28,0,,,41.3,66.9,55.4,33.3,2,0,0,33.3,2,6,0,0,66.7,4,50.0,3,39.6,1,0,16.7,1,0,0,,,0.0
Noah Fant,42388,TE,SEA,1,1.0,0,100.0,,0,0,0,0.0,0,1,29,0,70.5,65.8,73.7,72.8,83.1,55.0,11,0,2,15.0,3,20,0,1,75.0,15,15.0,3,118.8,1,1,20.0,4,2,1,1.0,2.0,0.13
Brandon Bolden,7469,HB,LV,1,-3.0,0,100.0,,0,0,0,0.0,0,0,23,0,64.7,65.3,52.0,5.4,58.3,0.0,0,0,-1,0.0,0,5,0,1,100.0,5,20.0,1,79.2,1,0,0.0,0,-1,2,2.0,-1.0,-0.2
Cole Beasley,7330,WR,TB,1,-3.0,0,100.0,,0,0,0,0.0,0,0,30,0,64.7,61.2,57.6,,58.1,0.0,0,0,5,0.0,0,4,0,1,100.0,4,100.0,4,87.5,1,0,0.0,0,5,8,8.0,5.0,1.25
Alexander Mattison,45817,HB,MIN,1,-1.0,1,100.0,,0,0,0,0.0,0,1,18,0,64.7,68.2,64.8,81.1,72.7,8.7,2,0,15,17.4,4,23,0,1,65.2,15,0.0,0,158.3,1,1,4.3,1,15,16,16.0,15.0,1.0
Josiah Deguara,47034,TE,GB,1,-7.0,0,0.0,,0,0,0,,0,0,12,0,,,41.6,77.0,56.3,40.0,2,0,0,40.0,2,5,0,0,60.0,3,20.0,1,39.6,1,0,0.0,0,0,0,,,0.0
Ross Dwelley,20994,TE,SF,1,3.0,0,0.0,0.0,0,1,0,,0,0,28,0,,,55.7,65.9,59.9,50.0,1,0,0,50.0,1,2,0,0,50.0,1,0.0,0,39.6,1,0,50.0,1,0,0,,,0.0
Mitchell Wilcox,47234,TE,CIN,1,3.0,1,100.0,,0,0,0,0.0,0,1,7,0,64.7,61.2,73.5,71.2,88.6,80.0,8,0,18,30.0,3,10,0,1,70.0,7,20.0,2,118.8,1,0,0.0,0,18,15,15.0,18.0,2.57
Kendall Blanton,47311,TE,LA,1,6.0,0,100.0,,0,0,0,0.0,0,0,26,0,64.7,61.2,57.9,73.1,55.5,71.4,5,0,7,28.6,2,7,0,1,71.4,5,0.0,0,95.8,1,0,28.6,2,7,1,1.0,7.0,1.4
River Cracraft,47417,WR,MIA,1,17.0,0,0.0,,0,0,0,,0,0,17,0,,,55.5,,56.0,0.0,0,0,0,0.0,0,8,0,0,100.0,8,25.0,2,39.6,1,0,75.0,6,0,0,,,0.0
Zach Pascal,12303,WR,PHI,1,14.0,0,0.0,,0,0,0,,0,0,24,0,27.9,,33.0,,36.2,0.0,0,1,0,0.0,0,6,1,0,83.3,5,50.0,3,0.0,1,0,33.3,2,0,0,,,0.0
Johnny Mundt,12206,TE,MIN,1,1.0,0,0.0,,0,0,0,100.0,1,0,18,0,27.9,,28.3,0.0,29.1,100.0,9,0,0,33.3,3,9,0,0,66.7,6,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Marvin Jones Jr.,7158,WR,JAX,1,8.0,0,0.0,,0,0,0,100.0,1,0,15,0,27.9,,48.8,,45.3,0.0,0,0,0,0.0,0,26,0,0,100.0,26,26.9,7,39.6,1,0,73.1,19,0,0,,,0.0
Braxton Berrios,47961,WR,NYJ,1,-2.0,0,100.0,,0,0,0,0.0,0,0,22,0,64.7,72.2,73.8,,59.2,0.0,0,0,6,0.0,0,4,0,1,50.0,2,25.0,1,91.7,1,0,75.0,3,6,8,8.0,6.0,3.0
Mason Schreck,12007,TE,HST,1,3.0,0,100.0,100.0,1,1,0,0.0,0,0,13,0,64.7,61.2,47.6,53.4,50.6,93.8,15,0,0,18.8,3,16,0,1,75.0,12,6.3,1,79.2,1,0,0.0,0,0,-3,-3.0,0.0,0.0
