player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Justin Jefferson,61398,WR,MIN,1,12.8,0,25.0,0.0,0,1,0,0.0,0,1,18,0,64.7,61.2,55.9,,55.5,0.0,0,1,15,0.0,0,34,0,1,97.1,33,35.3,12,3.1,4,0,64.7,22,15,1,1.0,15.0,0.45
Kadarius Toney,61245,WR,KC,1,11.8,1,100.0,,0,0,0,0.0,0,2,16,0,72.1,19.6,75.7,,75.5,0.0,0,0,38,0.0,0,15,0,4,100.0,15,46.7,7,118.8,4,0,46.7,7,71,24,6.0,17.8,4.73
Leonard Fournette,11759,HB,TB,1,0.5,0,100.0,,0,0,0,0.0,0,1,30,0,72.1,74.4,64.2,39.1,68.7,0.0,0,0,11,21.7,5,23,0,4,73.9,17,0.0,0,86.5,4,0,0.0,0,19,17,4.3,4.8,1.12
Dalvin Cook,11796,HB,MIN,1,-0.3,0,66.7,,0,0,0,33.3,1,1,18,0,29.9,73.9,58.8,82.2,44.5,8.3,2,0,16,29.2,7,24,0,2,70.8,17,0.0,0,81.3,3,0,12.5,3,17,21,10.5,8.5,1.0
JuJu Smith-Schuster,11817,WR,KC,1,6.3,0,66.7,,0,0,0,0.0,0,2,16,0,68.3,64.0,61.2,66.2,60.6,0.0,0,0,11,2.9,1,34,0,2,94.1,32,47.1,16,86.8,3,0,52.9,18,21,15,7.5,10.5,0.66
Kalif Raymond,11028,WR,DET,1,6.7,1,100.0,,0,0,0,0.0,0,2,11,0,70.5,75.7,76.6,,79.5,0.0,0,0,16,0.0,0,13,0,3,92.3,12,46.2,6,118.8,3,0,53.8,7,40,20,6.7,13.3,3.33
James Conner,11860,HB,ARZ,1,-1.0,1,100.0,,0,0,0,0.0,0,3,1,0,70.5,76.7,72.8,74.1,68.9,0.0,0,0,13,4.5,1,22,0,3,95.5,21,18.2,4,109.7,3,0,4.5,1,31,34,11.3,10.3,1.48
Demarcus Robinson,10760,WR,BLT,1,13.7,0,33.3,,0,0,0,0.0,0,1,3,0,64.7,61.2,60.2,,59.6,0.0,0,1,9,0.0,0,20,0,1,95.0,19,10.0,2,2.8,3,0,90.0,18,9,1,1.0,9.0,0.47
Eric Saubert,11929,TE,DEN,1,4.7,0,100.0,,0,0,0,0.0,0,2,10,0,70.5,65.8,59.1,,63.4,66.7,10,0,24,0.0,0,15,1,3,93.3,14,33.3,5,108.3,3,0,0.0,0,30,16,5.3,10.0,2.14
Aaron Jones,11937,HB,GB,1,5.0,0,66.7,,0,0,0,33.3,1,0,12,0,29.9,75.5,77.0,74.6,33.0,0.0,0,0,1,10.0,1,10,0,2,90.0,9,0.0,0,70.1,3,0,10.0,1,2,8,4.0,1.0,0.22
Robert Tonyan,12193,TE,GB,1,11.7,0,100.0,,0,0,0,0.0,0,2,12,0,70.5,65.8,60.5,11.7,66.6,50.0,12,0,24,4.2,1,24,0,3,91.7,22,29.2,7,158.3,3,1,20.8,5,52,23,7.7,17.3,2.36
Jalen Nailor,84292,WR,MIN,1,19.3,1,100.0,,0,0,0,0.0,0,3,18,0,70.5,65.8,96.0,,94.4,0.0,0,0,47,0.0,0,5,0,3,100.0,5,40.0,2,158.3,3,1,60.0,3,89,31,10.3,29.7,17.8
Terrace Marshall Jr.,84271,WR,CAR,1,16.0,0,66.7,0.0,0,1,0,0.0,0,1,5,2,68.3,13.3,47.3,,47.4,2.5,1,0,14,0.0,0,40,0,2,90.0,36,10.0,4,78.5,3,0,87.5,35,15,-10,-5.0,7.5,0.42
DeAndre Carter,9859,WR,LAC,1,2.0,0,66.7,0.0,0,1,0,0.0,0,0,27,0,68.3,70.9,70.5,,70.6,0.0,0,0,8,0.0,0,5,0,2,100.0,5,60.0,3,77.1,3,0,40.0,2,14,21,10.5,7.0,2.8
Darius Slayton,25578,WR,NYG,1,9.0,0,66.7,,0,0,0,0.0,0,0,21,1,68.3,13.3,46.7,,47.7,0.0,0,0,9,0.0,0,29,0,2,96.6,28,24.1,7,77.1,3,0,75.9,22,14,3,1.5,7.0,0.5
Daniel Bellinger,84041,TE,NYG,1,10.7,0,100.0,100.0,1,1,0,0.0,0,2,21,0,70.5,65.8,67.4,28.9,59.4,30.0,9,0,24,3.3,1,30,0,3,93.3,28,23.3,7,118.8,3,0,43.3,13,42,10,3.3,14.0,1.5
Tommy Tremble,84025,TE,CAR,1,9.3,0,100.0,,0,0,0,0.0,0,2,5,0,70.5,65.8,66.6,71.6,56.7,71.4,20,0,17,7.1,2,28,0,3,85.7,24,25.0,7,152.1,3,1,3.6,1,33,6,2.0,11.0,1.38
Harrison Bryant,26394,TE,CLV,1,0.3,0,66.7,,0,0,0,0.0,0,1,8,0,68.3,64.0,66.2,,60.3,50.0,5,0,12,0.0,0,10,0,2,100.0,10,20.0,2,84.0,3,0,20.0,2,19,19,9.5,9.5,1.9
Jaylen Warren,98692,HB,PIT,1,0.3,0,100.0,,0,0,0,0.0,0,2,25,0,70.5,75.0,80.5,35.4,77.5,7.7,1,0,10,23.1,3,13,0,3,76.9,10,7.7,1,97.2,3,0,0.0,0,22,21,7.0,7.3,2.2
Chigoziem Okonkwo,84000,TE,TEN,1,1.0,0,100.0,100.0,1,1,0,0.0,0,1,31,0,70.5,65.8,73.5,73.0,75.1,90.0,9,0,12,20.0,2,10,0,3,80.0,8,0.0,0,98.6,3,0,10.0,1,23,20,6.7,7.7,2.88
Damien Harris,35134,HB,NE,1,0.7,0,100.0,100.0,1,1,0,0.0,0,0,19,0,70.5,73.7,72.8,54.7,68.7,0.0,0,0,9,23.5,4,17,0,3,76.5,13,0.0,0,91.7,3,0,5.9,1,18,16,5.3,6.0,1.38
Hassan Haskins,83701,HB,TEN,1,-2.7,0,66.7,,0,0,0,33.3,1,1,31,0,29.9,74.8,54.1,64.6,40.6,3.6,1,0,10,35.7,10,28,0,2,64.3,18,0.0,0,75.7,3,0,0.0,0,13,16,8.0,6.5,0.72
Travis Etienne,57185,HB,JAX,1,2.0,0,100.0,,0,0,0,0.0,0,1,15,0,70.5,74.2,72.5,69.7,64.0,0.0,0,0,30,7.7,1,13,0,3,84.6,11,0.0,0,111.1,3,0,15.4,2,32,26,8.7,10.7,2.91
Najee Harris,57121,HB,PIT,1,6.0,0,66.7,0.0,0,1,0,0.0,0,1,25,0,68.3,77.9,83.0,69.0,74.5,0.0,0,0,10,12.5,2,16,0,2,87.5,14,12.5,2,113.9,3,1,6.3,1,12,1,0.5,6.0,0.86
Chuba Hubbard,57373,HB,CAR,1,0.3,0,100.0,,0,0,0,0.0,0,2,5,1,70.5,69.7,60.7,58.9,64.1,0.0,0,0,24,30.0,9,30,0,3,63.3,19,0.0,0,118.8,3,0,3.3,1,53,52,17.3,17.7,2.79
Brevin Jordan,77887,TE,HST,1,14.3,0,33.3,,0,0,0,0.0,0,1,13,0,64.7,61.2,60.3,16.4,63.8,50.0,8,0,20,12.5,2,16,0,1,87.5,14,37.5,6,57.6,3,0,6.3,1,20,14,14.0,20.0,1.43
Byron Pringle,42345,WR,CHI,1,19.0,0,0.0,,0,0,0,,0,0,6,0,,,51.3,66.1,51.7,0.0,0,1,0,4.0,1,25,0,0,92.0,23,40.0,10,0.0,3,0,60.0,15,0,0,,,0.0
Noah Fant,42388,TE,SEA,1,18.0,0,66.7,0.0,0,1,0,0.0,0,2,29,0,68.3,64.0,70.6,,69.3,38.1,8,0,29,0.0,0,21,0,2,100.0,21,42.9,9,109.7,3,0,9.5,2,40,8,4.0,20.0,1.9
Russell Gage,44771,WR,TB,1,5.7,0,100.0,,0,0,0,0.0,0,3,30,0,70.5,65.8,68.1,,67.2,0.0,0,0,21,0.0,0,30,0,3,96.7,29,10.0,3,112.5,3,0,90.0,27,33,16,5.3,11.0,1.14
Laviska Shenault Jr.,61220,WR,CAR,1,-3.3,0,66.7,,0,0,0,0.0,0,1,5,0,68.3,64.0,67.0,,63.2,7.7,1,0,7,0.0,0,13,0,2,84.6,11,46.2,6,75.7,3,0,46.2,6,13,24,12.0,6.5,1.18
Chase Edmonds,45851,HB,DEN,1,3.3,1,100.0,,0,0,0,0.0,0,2,10,0,70.5,72.7,57.4,30.1,69.2,0.0,0,0,27,11.5,3,26,0,3,84.6,22,7.7,2,118.8,3,0,3.8,1,39,29,9.7,13.0,1.77
Foster Moreau,47043,TE,LV,1,6.0,0,100.0,100.0,1,1,0,0.0,0,3,23,0,70.5,65.8,71.7,27.2,89.1,65.4,17,0,21,7.7,2,26,0,3,88.5,23,7.7,2,118.8,3,0,15.4,4,55,37,12.3,18.3,2.39
Jordan Akins,47050,TE,HST,1,16.7,0,66.7,,0,0,0,0.0,0,2,13,0,68.3,64.0,57.9,,56.5,44.1,15,0,29,0.0,0,34,0,2,97.1,33,47.1,16,109.7,3,0,8.8,3,38,7,3.5,19.0,1.15
Jelani Woods,60509,TE,IND,1,4.0,0,100.0,100.0,1,1,0,0.0,0,1,14,0,70.5,65.8,72.8,74.2,71.5,33.3,6,0,11,16.7,3,18,0,3,83.3,15,50.0,9,93.1,3,0,16.7,3,19,7,2.3,6.3,1.27
Jauan Jennings,48027,WR,SF,1,19.0,0,66.7,0.0,0,1,0,0.0,0,1,28,0,68.3,64.0,61.9,69.0,59.8,0.0,0,0,28,2.9,1,35,0,2,88.6,31,34.3,12,109.7,3,0,65.7,23,46,11,5.5,23.0,1.48
Equanimeous St. Brown,47967,WR,CHI,1,6.3,0,66.7,0.0,0,1,0,0.0,0,1,6,0,68.3,64.0,62.3,,61.7,0.0,0,0,14,0.0,0,20,0,2,95.0,19,65.0,13,85.4,3,0,35.0,7,20,5,2.5,10.0,1.05
Cole Kmet,60995,TE,CHI,1,6.7,1,66.7,0.0,0,1,0,0.0,0,1,6,0,70.5,65.8,55.2,72.6,54.7,33.3,10,0,14,10.0,3,30,0,2,86.7,26,46.7,14,134.7,3,1,20.0,6,27,20,10.0,13.5,1.04
Donovan Peoples-Jones,61439,WR,CLV,1,6.0,0,33.3,0.0,0,2,0,0.0,0,1,8,0,64.7,65.7,61.2,,58.7,0.0,0,0,13,0.0,0,25,1,1,92.0,23,20.0,5,87.5,3,1,80.0,20,13,7,7.0,13.0,0.57
Van Jefferson,47447,WR,LA,1,25.7,0,100.0,100.0,1,1,0,0.0,0,3,26,0,70.5,65.8,81.0,,78.7,0.0,0,0,39,0.0,0,25,0,3,96.0,24,20.0,5,118.8,3,0,80.0,20,77,0,0.0,25.7,3.21
Christian Kirk,47546,WR,JAX,1,5.3,1,66.7,,0,0,0,0.0,0,1,15,0,68.3,64.0,57.8,,55.9,0.0,0,0,13,0.0,0,31,0,2,90.3,28,77.4,24,86.8,3,0,22.6,7,21,9,4.5,10.5,0.75
Zonovan Knight,97432,HB,NYJ,1,-0.3,0,66.7,,0,0,0,33.3,1,1,22,0,30.0,72.9,61.4,,39.1,0.0,0,0,13,0.0,0,7,0,2,100.0,7,0.0,0,81.3,3,0,0.0,0,17,20,10.0,8.5,2.43
David Njoku,11784,TE,CLV,1,10.7,0,33.3,0.0,0,1,0,50.0,1,1,8,0,28.8,61.2,41.9,74.6,49.9,57.7,15,0,21,11.5,3,26,0,1,80.8,21,26.9,7,59.0,3,0,15.4,4,21,2,2.0,21.0,1.0
Gerald Everett,11799,TE,LAC,1,4.0,0,100.0,,0,0,0,0.0,0,2,27,0,70.5,65.8,64.1,70.2,61.5,42.1,8,0,7,5.3,1,19,0,3,94.7,18,47.4,9,127.1,3,1,10.5,2,15,6,2.0,5.0,0.83
Shane Zylstra,143786,TE,DET,1,2.5,0,50.0,,0,0,0,0.0,0,0,11,0,64.7,61.2,50.3,,54.3,23.1,3,0,7,0.0,0,13,1,1,100.0,13,15.4,2,58.3,2,0,61.5,8,7,7,7.0,7.0,0.54
A.J. Green,6156,WR,ARZ,1,8.0,0,100.0,100.0,1,1,0,0.0,0,0,1,0,68.3,64.0,69.3,,67.9,0.0,0,0,9,0.0,0,9,0,2,88.9,8,0.0,0,102.1,2,0,100.0,9,17,1,0.5,8.5,2.13
Julio Jones,6158,WR,TB,1,7.5,0,50.0,,0,0,0,0.0,0,0,30,0,64.7,64.6,55.6,,53.0,0.0,0,0,10,0.0,0,17,0,1,70.6,12,29.4,5,64.6,2,0,70.6,12,10,7,7.0,10.0,0.83
Randall Cobb,6216,WR,GB,1,5.5,0,100.0,,0,0,0,0.0,0,1,12,0,68.3,67.1,53.9,,58.5,0.0,0,0,11,0.0,0,19,0,2,94.7,18,78.9,15,108.3,2,0,21.1,4,20,9,4.5,10.0,1.11
Tyler Lockett,9502,WR,SEA,1,4.0,2,100.0,,0,0,0,0.0,0,0,29,0,68.3,64.0,62.6,,62.0,0.0,0,0,8,0.0,0,15,0,2,93.3,14,66.7,10,97.9,2,0,33.3,5,15,7,3.5,7.5,1.07
Damiere Byrd,9964,WR,ATL,1,25.0,0,50.0,0.0,0,1,0,0.0,0,1,2,0,64.7,61.2,66.3,,65.6,0.0,0,0,12,0.0,0,9,0,1,100.0,9,11.1,1,68.8,2,0,88.9,8,12,6,6.0,12.0,1.33
Laquon Treadwell,10657,WR,SEA,1,3.5,0,100.0,,0,0,0,0.0,0,2,29,0,68.3,64.0,68.1,,68.3,0.0,0,0,10,0.0,0,17,0,2,100.0,17,17.6,3,97.9,2,0,82.4,14,15,8,4.0,7.5,0.88
O.J. Howard,11774,TE,HST,1,3.5,0,50.0,,0,0,0,0.0,0,1,13,0,64.7,61.2,65.7,,68.0,81.8,9,0,26,0.0,0,11,0,1,90.9,10,0.0,0,95.8,2,0,18.2,2,26,23,23.0,26.0,2.6
Evan Engram,11778,TE,JAX,1,9.5,2,50.0,0.0,0,1,0,0.0,0,1,15,0,64.7,64.6,58.5,67.6,57.5,40.0,10,0,16,8.0,2,25,0,1,84.0,21,44.0,11,77.1,2,0,16.0,4,16,13,13.0,16.0,0.76
Curtis Samuel,11795,WR,WAS,1,20.0,0,50.0,,0,0,0,0.0,0,1,32,0,64.7,61.2,55.2,,55.5,0.0,0,1,6,0.0,0,28,0,1,96.4,27,75.0,21,16.7,2,0,25.0,7,6,8,8.0,6.0,0.22
Dare Ogunbowale,12329,HB,HST,1,-2.0,0,100.0,,0,0,0,0.0,0,0,13,0,68.3,72.9,61.0,70.7,57.7,0.0,0,0,2,11.8,2,17,0,2,88.2,15,5.9,1,79.2,2,0,11.8,2,4,8,4.0,2.0,0.27
Joshua Kelley,13750,HB,LAC,1,1.5,0,50.0,,0,0,0,0.0,0,0,27,0,64.7,73.6,78.0,77.5,57.4,0.0,0,0,1,16.7,2,12,0,1,83.3,10,0.0,0,56.3,2,0,8.3,1,1,1,1.0,1.0,0.1
Jordan Wilkins,26618,HB,IND,1,-2.0,1,100.0,,0,0,0,0.0,0,1,14,0,68.3,71.6,58.9,,69.2,0.0,0,0,10,0.0,0,4,0,2,100.0,4,0.0,0,95.8,2,0,50.0,2,14,18,9.0,7.0,3.5
Kendall Hinton,34045,WR,DEN,1,6.0,0,0.0,,0,0,0,100.0,1,0,10,0,27.9,73.2,42.4,,44.6,0.0,0,0,0,0.0,0,24,0,0,91.7,22,58.3,14,39.6,2,0,41.7,10,0,0,,,0.0
Stephen Sullivan,40411,TE,CAR,1,19.0,0,0.0,0.0,0,1,0,,0,0,5,0,,,51.5,,51.5,36.4,4,1,0,0.0,0,11,0,0,90.9,10,45.5,5,0.0,2,0,18.2,2,0,0,,,0.0
Cade Johnson,42109,WR,SEA,1,10.0,0,0.0,0.0,0,1,0,,0,0,29,0,,,52.9,62.4,52.5,0.0,0,0,0,5.6,1,18,0,0,88.9,16,66.7,12,39.6,2,0,33.3,6,0,0,,,0.0
David Montgomery,45719,HB,CHI,1,-4.5,0,100.0,,0,0,0,0.0,0,0,6,0,68.3,71.6,59.9,78.5,55.4,0.0,0,0,8,15.8,3,19,0,2,84.2,16,15.8,3,91.7,2,0,10.5,2,12,21,10.5,6.0,0.75
Andrew Beck,47121,FB,DEN,1,0.5,0,100.0,100.0,1,1,0,0.0,0,0,10,0,68.3,64.0,53.5,,56.6,62.5,5,0,6,0.0,0,8,0,2,100.0,8,25.0,2,87.5,2,0,0.0,0,10,9,4.5,5.0,1.25
Nick Westbrook-Ikhine,47861,WR,TEN,1,20.0,0,50.0,,0,0,0,0.0,0,0,31,0,64.7,61.2,52.8,,51.5,0.0,0,0,4,0.0,0,30,0,1,100.0,30,60.0,18,56.3,2,0,40.0,12,4,0,0.0,4.0,0.13
Andre Baccellia,47901,WR,ARZ,1,12.5,0,50.0,,0,0,0,0.0,0,1,1,0,64.7,61.2,48.8,,52.3,0.0,0,0,7,0.0,0,23,0,1,87.0,20,13.0,3,58.3,2,0,87.0,20,7,1,1.0,7.0,0.35
Brandon Powell,48036,WR,LA,1,5.5,0,50.0,0.0,0,1,0,0.0,0,0,26,0,64.7,71.2,54.0,66.1,53.3,0.0,0,0,3,5.0,1,20,0,1,90.0,18,45.0,9,56.3,2,0,55.0,11,3,5,5.0,3.0,0.17
Malik Davis,57196,HB,DAL,1,-1.0,1,100.0,,0,0,0,0.0,0,2,9,0,68.3,73.9,64.9,43.7,70.7,0.0,0,0,18,12.5,2,16,0,2,81.3,13,0.0,0,114.6,2,0,12.5,2,23,25,12.5,11.5,1.77
Cam Akers,57206,HB,LA,1,2.5,1,50.0,,0,0,0,0.0,0,1,26,0,64.7,77.0,81.6,53.2,64.1,0.0,0,0,10,21.1,4,19,0,1,73.7,14,0.0,0,64.6,2,0,0.0,0,10,16,16.0,10.0,0.71
Michael Carter,57337,HB,NYJ,1,-1.5,0,100.0,,0,0,0,0.0,0,0,22,0,68.3,66.2,62.1,30.2,58.6,5.3,1,0,4,15.8,3,19,0,2,84.2,16,0.0,0,79.2,2,0,0.0,0,3,6,3.0,1.5,0.19
Amari Rodgers,61212,WR,HST,1,3.0,0,100.0,,0,0,0,0.0,0,1,13,0,68.3,66.2,55.5,,58.2,0.0,0,0,10,0.0,0,23,0,2,95.7,22,87.0,20,91.7,2,0,13.0,3,12,6,3.0,6.0,0.55
Justin Watson,66915,WR,KC,1,21.0,0,50.0,,0,0,0,0.0,0,1,16,0,64.7,61.2,68.7,,67.5,0.0,0,1,27,0.0,0,16,0,1,93.8,15,37.5,6,56.3,2,0,62.5,10,27,0,0.0,27.0,1.8
Kenneth Gainwell,77737,HB,PHI,1,1.5,0,100.0,,0,0,0,0.0,0,0,24,0,68.3,66.2,63.3,77.3,60.0,0.0,0,0,9,14.3,2,14,0,2,85.7,12,0.0,0,104.2,2,0,14.3,2,18,15,7.5,9.0,1.5
Isiah Pacheco,83747,HB,KC,1,1.0,1,100.0,,0,0,0,0.0,0,1,16,0,68.3,73.9,69.1,73.4,86.1,11.8,2,0,9,5.9,1,17,0,2,94.1,16,0.0,0,104.2,2,0,11.8,2,18,16,8.0,9.0,1.13
Elijah Moore,84302,WR,NYJ,1,8.5,0,100.0,,0,0,0,0.0,0,1,22,0,68.3,64.0,56.7,,56.7,0.0,0,0,15,0.0,0,37,0,2,97.3,36,81.1,30,104.2,2,0,18.9,7,18,1,0.5,9.0,0.5
Jameson Williams,101701,WR,DET,1,14.5,0,0.0,,0,0,0,,0,0,11,0,,61.9,64.4,,53.3,0.0,0,0,0,0.0,0,10,0,0,90.0,9,30.0,3,39.6,2,0,70.0,7,0,0,,,0.0
DeSean Jackson,4363,WR,BLT,1,12.5,0,50.0,,0,0,0,0.0,0,0,3,0,64.7,61.2,64.0,,63.5,0.0,0,0,9,0.0,0,14,0,1,85.7,12,35.7,5,62.5,2,0,64.3,9,9,4,4.0,9.0,0.75
Peyton Hendershot,60915,TE,DAL,1,16.0,0,0.0,0.0,0,1,0,100.0,1,0,9,0,26.2,,29.7,,29.1,33.3,1,1,0,0.0,0,3,0,0,100.0,3,66.7,2,0.0,1,0,0.0,0,0,0,,,0.0
Jason Cabinda,50714,FB,DET,1,3.0,0,100.0,,0,0,0,0.0,0,1,11,0,64.7,61.2,41.5,38.0,60.0,0.0,0,0,5,40.0,2,5,1,1,60.0,3,0.0,0,87.5,1,0,20.0,1,5,2,2.0,5.0,1.67
Godwin Igwebuike,49166,HB,SEA,1,2.0,0,100.0,,0,0,0,0.0,0,0,29,0,64.7,69.8,66.6,,65.4,0.0,0,0,3,0.0,0,1,0,1,100.0,1,0.0,0,79.2,1,0,0.0,0,3,1,1.0,3.0,3.0
N'Keal Harry,48297,WR,CHI,1,10.0,0,100.0,,0,0,0,0.0,0,0,6,0,64.7,61.2,61.2,,62.0,0.0,0,0,16,0.0,0,18,0,1,94.4,17,11.1,2,118.8,1,0,88.9,16,16,6,6.0,16.0,0.94
Jake Ferguson,61081,TE,DAL,1,-5.0,0,100.0,,0,0,0,0.0,0,0,9,0,64.7,61.2,41.0,14.3,58.5,100.0,7,0,7,57.1,4,7,0,1,42.9,3,0.0,0,95.8,1,0,0.0,0,7,12,12.0,7.0,2.33
Dante Pettis,48113,WR,CHI,1,5.0,0,0.0,0.0,0,1,0,,0,0,6,0,,63.3,51.9,,52.6,0.0,0,0,0,0.0,0,11,0,0,100.0,11,81.8,9,39.6,1,0,18.2,2,0,0,,,0.0
Braxton Berrios,47961,WR,NYJ,1,7.0,1,100.0,,0,0,0,0.0,0,1,22,0,64.7,71.3,87.3,,83.4,0.0,0,0,24,0.0,0,5,0,1,100.0,5,80.0,4,118.8,1,0,20.0,1,24,17,17.0,24.0,4.8
Nelson Agholor,9453,WR,NE,1,34.0,0,0.0,,0,0,0,,0,0,19,0,,,52.0,61.8,51.9,0.0,0,0,0,5.0,1,20,0,0,85.0,17,10.0,2,39.6,1,0,90.0,18,0,0,,,0.0
Cam Sims,47908,WR,WAS,1,16.0,0,100.0,100.0,1,1,0,0.0,0,1,32,0,64.7,61.2,73.6,,71.7,0.0,0,0,16,0.0,0,4,0,1,100.0,4,50.0,2,118.8,1,0,50.0,2,16,0,0.0,16.0,4.0
Ray-Ray McCloud III,47895,WR,SF,1,-2.0,0,100.0,,0,0,0,0.0,0,1,28,0,64.7,69.8,63.5,,63.2,0.0,0,0,42,0.0,0,22,0,1,90.9,20,54.5,12,118.8,1,0,45.5,10,42,44,44.0,42.0,2.1
Denzel Mims,47800,WR,NYJ,1,25.0,0,0.0,,0,0,0,,0,0,22,0,,,54.8,,55.2,0.0,0,1,0,0.0,0,7,0,0,100.0,7,57.1,4,0.0,1,0,42.9,3,0,0,,,0.0
Racey McMath,61401,WR,TEN,1,38.0,0,100.0,,0,0,0,0.0,0,1,31,0,64.7,61.2,78.0,,75.8,0.0,0,0,39,0.0,0,9,0,1,100.0,9,33.3,3,118.8,1,0,66.7,6,39,1,1.0,39.0,4.33
Brycen Hopkins,47338,TE,LA,1,19.0,0,100.0,,0,0,0,0.0,0,1,26,0,64.7,61.2,71.6,,72.2,50.0,3,0,21,0.0,0,6,0,1,100.0,6,33.3,2,118.8,1,0,16.7,1,21,2,2.0,21.0,3.5
Lance McCutcheon,61478,WR,LA,1,28.0,0,0.0,,0,0,0,,0,0,26,0,,,56.8,,57.2,0.0,0,0,0,0.0,0,3,0,0,100.0,3,0.0,0,39.6,1,0,100.0,3,0,0,,,0.0
Durham Smythe,47257,TE,MIA,1,3.0,0,100.0,,0,0,0,0.0,0,1,17,0,64.7,61.2,75.9,75.0,64.5,55.6,10,0,9,33.3,6,18,0,1,66.7,12,27.8,5,104.2,1,0,5.6,1,9,6,6.0,9.0,0.75
Josh Oliver,47083,TE,BLT,1,26.0,0,0.0,,0,0,0,,0,0,3,0,,,58.6,45.2,51.5,88.9,8,0,0,22.2,2,9,1,0,77.8,7,0.0,0,39.6,1,0,11.1,1,0,0,,,0.0
Josiah Deguara,47034,TE,GB,1,1.0,0,100.0,,0,0,0,0.0,0,0,12,0,64.7,61.2,61.7,65.4,57.0,33.3,2,0,4,16.7,1,6,0,1,83.3,5,16.7,1,83.3,1,0,16.7,1,4,3,3.0,4.0,0.8
Quez Watkins,61664,WR,PHI,1,6.0,0,0.0,0.0,0,1,0,,0,0,24,0,,,50.9,,51.3,0.0,0,0,0,0.0,0,24,0,0,95.8,23,87.5,21,39.6,1,0,12.5,3,0,0,,,0.0
Josh Palmer,62979,WR,LAC,1,25.0,0,0.0,,0,0,0,,0,0,27,0,,,53.0,,52.4,0.0,0,0,0,0.0,0,19,0,0,100.0,19,10.5,2,39.6,1,0,89.5,17,0,0,,,0.0
Alexander Mattison,45817,HB,MIN,1,-5.0,1,100.0,,0,0,0,0.0,0,0,18,0,64.7,72.5,71.6,77.6,56.4,13.3,2,0,7,13.3,2,15,0,1,86.7,13,0.0,0,95.8,1,0,6.7,1,7,12,12.0,7.0,0.54
Troy Hairston II,65088,FB,HST,1,3.0,0,100.0,,0,0,0,0.0,0,0,13,0,64.7,61.2,47.9,10.0,65.7,0.0,0,0,7,50.0,1,2,0,1,50.0,1,0.0,0,95.8,1,0,0.0,0,7,4,4.0,7.0,7.0
Nick Chubb,45783,HB,CLV,1,-2.0,0,100.0,,0,0,0,0.0,0,1,8,0,64.7,75.7,83.0,76.9,61.5,0.0,0,0,12,18.8,3,16,0,1,75.0,12,6.3,1,116.7,1,0,12.5,2,12,14,14.0,12.0,1.0
Michael Strachan,143358,WR,IND,1,35.0,0,0.0,0.0,0,1,0,,0,0,14,0,,,58.6,,59.8,0.0,0,0,0,0.0,0,1,0,0,100.0,1,100.0,1,39.6,1,0,0.0,0,0,0,,,0.0
Avery Williams,42873,HB,ATL,1,-5.0,0,100.0,,0,0,0,0.0,0,0,2,0,64.7,69.3,55.2,,55.5,0.0,0,0,2,0.0,0,8,0,1,87.5,7,50.0,4,79.2,1,0,12.5,1,2,7,7.0,2.0,0.29
Julius Chestnut,109239,HB,TEN,1,-4.0,1,100.0,,0,0,0,0.0,0,1,31,0,64.7,70.7,60.5,,75.8,0.0,0,0,33,0.0,0,10,0,1,100.0,10,0.0,0,118.8,1,0,0.0,0,33,37,37.0,33.0,3.3
James Mitchell,77885,TE,DET,1,11.0,0,100.0,,0,0,0,0.0,0,1,11,0,64.7,61.2,72.1,,71.2,71.4,5,0,15,0.0,0,7,0,1,100.0,7,14.3,1,118.8,1,0,14.3,1,15,4,4.0,15.0,2.14
Chase Claypool,42312,WR,CHI,1,17.0,0,0.0,0.0,0,1,0,,0,0,6,0,,,52.5,,53.0,0.0,0,0,0,0.0,0,17,0,0,88.2,15,17.6,3,39.6,1,0,82.4,14,0,0,,,0.0
Ian Thomas,42130,TE,CAR,1,1.0,0,100.0,,0,0,0,0.0,0,0,5,0,64.7,61.2,54.3,74.2,50.1,80.0,16,0,9,25.0,5,20,0,1,70.0,14,10.0,2,104.2,1,0,10.0,2,9,8,8.0,9.0,0.64
Ko Kieft,41372,TE,TB,1,2.0,0,0.0,,0,0,0,100.0,1,0,30,0,27.9,,41.1,71.6,28.9,45.5,5,0,0,18.2,2,11,0,0,72.7,8,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Velus Jones Jr.,40573,WR,CHI,1,40.0,0,0.0,,0,0,0,,0,0,6,0,,65.8,63.7,,58.6,0.0,0,0,0,0.0,0,2,0,0,100.0,2,50.0,1,39.6,1,0,50.0,1,0,0,,,0.0
