player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
DeVante Parker,9447,WR,NE,1,17.8,0,100.0,100.0,2,2,0,0.0,0,4,19,0,72.1,67.0,70.7,,72.6,0.0,0,0,40,0.0,0,36,0,4,100.0,36,8.3,3,118.8,4,0,91.7,33,80,9,2.3,20.0,2.22
Donovan Peoples-Jones,61439,WR,CLV,1,9.8,0,50.0,0.0,0,2,0,0.0,0,1,8,0,68.3,74.2,56.1,,58.6,0.0,0,0,9,0.0,0,46,1,2,93.5,43,39.1,18,60.4,4,0,60.9,28,16,3,1.5,8.0,0.37
Pat Freiermuth,84085,TE,PIT,1,6.5,0,75.0,50.0,1,2,0,0.0,0,2,25,0,70.5,65.8,74.4,72.5,73.3,66.7,20,0,17,6.7,2,30,0,3,90.0,27,26.7,8,105.2,4,0,6.7,2,39,22,7.3,13.0,1.44
John Bates,42275,TE,WAS,1,11.8,0,75.0,0.0,0,1,0,0.0,0,1,32,0,70.5,65.8,55.5,65.7,68.7,75.0,9,0,16,8.3,1,12,0,3,91.7,11,25.0,3,129.2,4,1,0.0,0,24,3,1.0,8.0,2.18
Gerald Everett,11799,TE,LAC,1,1.5,1,100.0,100.0,1,1,0,0.0,0,1,27,0,73.4,68.0,64.7,,64.0,41.2,14,0,10,0.0,0,34,0,4,94.1,32,47.1,16,85.4,4,0,11.8,4,18,12,3.0,4.5,0.56
Dalton Schultz,47304,TE,DAL,1,8.0,0,100.0,100.0,1,1,0,0.0,0,2,9,0,72.1,67.0,80.5,38.1,79.5,67.7,21,0,15,32.3,10,31,1,4,58.1,18,3.2,1,138.5,4,2,19.4,6,31,4,1.0,7.8,1.72
River Cracraft,47417,WR,MIA,1,8.3,0,100.0,,0,0,0,0.0,0,4,17,0,72.1,67.0,91.8,,90.6,0.0,0,0,22,0.0,0,10,0,4,100.0,10,20.0,2,118.8,4,0,80.0,8,55,22,5.5,13.8,5.5
Jonathan Taylor,57488,HB,IND,1,-4.0,0,100.0,,0,0,0,0.0,0,0,14,0,70.5,77.6,70.5,80.4,60.3,0.0,0,0,9,10.8,4,37,0,3,83.8,31,0.0,0,83.3,3,0,5.4,2,12,24,8.0,4.0,0.39
Marvin Jones Jr.,7158,WR,JAX,1,7.0,0,100.0,100.0,2,2,0,0.0,0,2,15,0,70.5,65.8,65.6,,64.8,0.0,0,0,10,0.0,0,30,0,3,93.3,28,13.3,4,136.8,3,1,86.7,26,22,6,2.0,7.3,0.79
Marquise Goodwin,7859,WR,SEA,1,10.3,0,100.0,100.0,1,1,0,0.0,0,3,29,0,70.5,67.4,74.7,,71.5,0.0,0,0,21,0.0,0,23,0,3,91.3,21,73.9,17,118.8,3,0,26.1,6,48,17,5.7,16.0,2.29
Ameer Abdullah,9487,HB,LV,1,8.3,0,100.0,,0,0,0,0.0,0,2,23,0,70.5,72.9,72.4,77.8,90.9,0.0,0,0,18,18.2,2,11,1,3,81.8,9,0.0,0,158.3,3,1,0.0,0,39,15,5.0,13.0,4.33
MyCole Pruitt,9576,TE,ATL,1,2.7,0,66.7,,0,0,0,0.0,0,1,2,0,68.3,64.0,82.8,75.4,83.3,90.9,10,0,5,63.6,7,11,1,2,36.4,4,0.0,0,109.7,3,1,0.0,0,9,9,4.5,4.5,2.25
C.J. Uzomah,9590,TE,NYJ,1,2.3,0,100.0,,0,0,0,0.0,0,1,22,0,70.5,65.8,70.7,72.1,60.9,50.0,10,0,8,10.0,2,20,0,3,90.0,18,35.0,7,90.3,3,0,10.0,2,17,10,3.3,5.7,0.94
Derrick Henry,10679,HB,TEN,1,-1.3,2,100.0,,0,0,0,0.0,0,1,31,1,70.5,25.3,52.4,,38.9,0.0,0,0,69,0.0,0,14,0,3,100.0,14,7.1,1,118.8,3,0,14.3,2,79,83,27.7,26.3,5.64
Chris Moore,10741,WR,HST,1,10.3,1,66.7,,0,0,0,0.0,0,0,13,0,68.3,64.0,52.0,,52.5,0.0,0,1,4,0.0,0,32,0,2,96.9,31,87.5,28,30.6,3,0,12.5,4,7,2,1.0,3.5,0.23
Demarcus Robinson,10760,WR,BLT,1,23.3,0,33.3,,0,0,0,50.0,1,1,3,0,28.9,61.2,52.9,,52.7,0.0,0,0,17,0.0,0,27,0,1,88.9,24,7.4,2,53.5,3,0,92.6,25,17,8,8.0,17.0,0.71
Robbie Anderson,11254,WR,ARZ,1,14.7,0,33.3,0.0,0,1,0,0.0,0,1,1,0,64.7,61.2,62.0,,62.0,0.0,0,0,17,0.0,0,14,0,1,100.0,14,7.1,1,53.5,3,0,92.9,13,17,2,2.0,17.0,1.21
Corey Davis,11760,WR,NYJ,1,5.7,0,33.3,33.3,1,3,0,0.0,0,1,22,0,64.7,61.2,51.9,,57.0,0.0,0,0,9,0.0,0,23,0,1,100.0,23,21.7,5,42.4,3,0,78.3,18,9,4,4.0,9.0,0.39
JuJu Smith-Schuster,11817,WR,KC,1,7.3,1,100.0,,0,0,0,0.0,0,3,16,0,70.5,65.8,70.6,,69.4,0.0,0,0,15,0.0,0,22,0,3,95.5,21,68.2,15,118.8,3,0,31.8,7,38,16,5.3,12.7,1.81
James Conner,11860,HB,ARZ,1,-3.7,1,100.0,,0,0,0,0.0,0,2,1,0,70.5,27.9,63.0,21.9,59.6,0.0,0,0,9,9.4,3,32,0,3,90.6,29,12.5,4,134.0,3,1,15.6,5,20,31,10.3,6.7,0.69
Mo Alie-Cox,12078,TE,IND,1,5.3,0,66.7,,0,0,0,0.0,0,1,14,0,68.3,64.0,75.9,70.2,64.5,76.9,10,0,11,15.4,2,13,0,2,84.6,11,23.1,3,77.1,3,0,0.0,0,14,1,0.5,7.0,1.27
Robert Tonyan,12193,TE,GB,1,4.7,0,100.0,,0,0,0,0.0,0,1,12,0,70.5,65.8,61.3,,61.2,21.1,4,0,17,0.0,0,19,0,3,100.0,19,31.6,6,94.4,3,0,47.4,9,20,6,2.0,6.7,1.05
Bennett Skowronek,27948,WR,LA,1,0.7,0,66.7,,0,0,0,0.0,0,0,26,0,68.3,64.0,57.6,80.9,55.4,0.0,0,0,5,14.3,3,21,0,2,85.7,18,47.6,10,70.1,3,0,33.3,7,5,0,0.0,2.5,0.28
Jeff Wilson Jr.,29413,HB,MIA,1,3.3,0,33.3,,0,0,0,50.0,1,1,17,0,28.9,75.3,57.4,68.8,51.7,0.0,0,0,13,3.2,1,31,0,1,93.5,29,19.4,6,47.9,3,0,6.5,2,13,8,8.0,13.0,0.45
Will Dissly,30762,TE,SEA,1,8.7,0,66.7,100.0,1,1,0,33.3,1,1,29,0,29.9,64.0,50.2,68.3,49.3,50.0,15,0,12,6.7,2,30,0,2,93.3,28,13.3,4,81.3,3,0,30.0,9,17,1,0.5,8.5,0.61
Miles Sanders,40555,HB,PHI,1,3.0,1,100.0,,0,0,0,0.0,0,0,24,0,70.5,77.8,90.4,,68.2,0.0,0,0,7,0.0,0,14,0,3,100.0,14,0.0,0,90.3,3,0,7.1,1,17,8,2.7,5.7,1.21
Brandon Johnson,40666,WR,DEN,1,14.3,0,66.7,,0,0,0,0.0,0,1,10,0,68.3,64.0,57.2,,57.4,2.8,1,0,9,0.0,0,36,0,2,91.7,33,11.1,4,111.1,3,1,86.1,31,10,6,3.0,5.0,0.3
Noah Fant,42388,TE,SEA,1,10.0,0,100.0,,0,0,0,0.0,0,1,29,0,70.5,65.8,61.7,71.6,58.6,21.4,6,0,24,7.1,2,28,0,3,85.7,24,50.0,14,113.9,3,0,25.0,7,34,4,1.3,11.3,1.42
Dontrell Hilliard,45691,HB,TEN,1,-0.3,0,100.0,,0,0,0,0.0,0,0,31,0,72.1,69.4,60.4,,60.6,5.3,1,0,6,0.0,0,19,0,3,94.7,18,26.3,5,79.2,3,0,5.3,1,3,4,1.3,1.0,0.17
Tyler Conklin,47124,TE,NYJ,1,9.0,0,100.0,,0,0,0,0.0,0,2,22,0,70.5,65.8,76.8,74.6,72.1,48.0,12,0,29,12.0,3,25,0,3,88.0,22,40.0,10,118.8,3,0,8.0,2,50,23,7.7,16.7,2.27
Parris Campbell,47940,WR,IND,1,8.3,0,66.7,0.0,0,1,0,0.0,0,1,14,0,68.3,64.0,54.6,,54.4,2.7,1,0,8,0.0,0,37,0,2,94.6,35,97.3,36,77.1,3,0,0.0,0,14,4,2.0,7.0,0.4
Allen Lazard,48135,WR,GB,1,13.0,1,66.7,0.0,0,1,0,0.0,0,2,12,0,68.3,64.0,66.4,69.8,63.2,7.1,2,1,17,3.6,1,28,0,2,96.4,27,57.1,16,51.4,3,0,35.7,10,24,6,3.0,12.0,0.89
Cedrick Wilson,48170,WR,MIA,1,11.3,0,66.7,,0,0,0,0.0,0,2,17,0,68.3,74.2,69.5,,68.8,0.0,0,0,20,0.0,0,19,0,2,94.7,18,26.3,5,93.8,3,0,73.7,14,26,6,3.0,13.0,1.44
Steven Sims,48341,WR,PIT,1,2.3,0,66.7,0.0,0,1,0,0.0,0,1,25,0,68.3,70.9,48.4,,48.8,0.0,0,0,6,0.0,0,14,0,2,100.0,14,78.6,11,70.1,3,0,21.4,3,9,6,3.0,4.5,0.64
Patrick Ricard,48862,FB,BLT,1,-1.3,1,66.7,,0,0,0,0.0,0,0,3,0,68.3,66.8,61.7,39.5,64.7,50.0,12,0,10,25.0,6,24,0,2,75.0,18,20.8,5,77.1,3,0,12.5,3,14,18,9.0,7.0,0.78
Isaiah Hodgins,52130,WR,NYG,1,9.7,0,100.0,,0,0,0,0.0,0,1,21,0,72.1,67.0,67.8,,67.0,0.0,0,0,17,0.0,0,33,0,3,87.9,29,12.1,4,109.7,3,0,87.9,29,31,2,0.7,10.3,1.07
Brian Robinson Jr.,57120,HB,WAS,1,1.7,1,66.7,,0,0,0,33.3,1,1,32,0,29.9,76.9,82.0,,46.0,0.0,0,0,14,0.0,0,8,0,2,100.0,8,0.0,0,125.0,3,1,0.0,0,20,17,8.5,10.0,2.5
DeSean Jackson,4363,WR,BLT,1,26.7,0,66.7,0.0,0,1,0,0.0,0,2,3,0,68.3,64.0,91.0,,89.5,0.0,0,0,62,0.0,0,7,0,2,100.0,7,28.6,2,109.7,3,0,71.4,5,74,7,3.5,37.0,10.57
Brock Wright,60994,TE,DET,1,1.0,0,66.7,,0,0,0,33.3,1,0,11,0,29.9,64.0,33.1,7.0,39.1,82.6,19,0,5,39.1,9,23,0,2,56.5,13,8.7,2,70.1,3,0,8.7,2,6,3,1.5,3.0,0.46
Jake Ferguson,61081,TE,DAL,1,5.3,2,100.0,,0,0,0,0.0,0,2,9,0,70.5,65.8,94.1,48.8,94.1,100.0,12,0,30,58.3,7,12,0,3,33.3,4,0.0,0,118.8,3,0,0.0,0,57,41,13.7,19.0,14.25
Lance McCutcheon,61478,WR,LA,1,9.7,0,0.0,0.0,0,2,0,,0,0,26,0,,,47.1,,47.4,0.0,0,0,0,0.0,0,15,0,0,100.0,15,20.0,3,39.6,3,0,80.0,12,0,0,,,0.0
Rashid Shaheed,63707,WR,NO,1,17.7,0,66.7,,0,0,0,0.0,0,2,20,0,68.3,74.4,76.3,,73.7,0.0,0,0,35,0.0,0,25,0,2,96.0,24,16.0,4,109.7,3,0,84.0,21,53,18,9.0,26.5,2.21
Montrell Washington,64310,WR,DEN,1,18.7,0,33.3,0.0,0,1,0,50.0,1,0,10,0,28.9,73.2,42.3,,43.0,0.0,0,0,-3,0.0,0,6,0,1,83.3,5,33.3,2,42.4,3,0,50.0,3,-3,0,0.0,-3.0,-0.6
Trey McBride,75916,TE,ARZ,1,5.0,0,33.3,0.0,0,2,0,50.0,1,0,1,0,28.8,61.2,34.2,69.7,33.1,60.0,15,0,1,4.0,1,25,0,1,96.0,24,40.0,10,42.4,3,0,0.0,0,1,0,0.0,1.0,0.04
Antonio Gibson,78050,HB,WAS,1,2.0,1,100.0,,0,0,0,0.0,0,1,32,0,70.5,75.4,60.2,,62.2,0.0,0,0,14,0.0,0,15,0,3,93.3,14,20.0,3,97.2,3,0,6.7,1,22,16,5.3,7.3,1.57
Greg Dulcich,84068,TE,DEN,1,10.3,0,66.7,,0,0,1,0.0,0,1,10,0,70.5,65.8,43.4,13.6,51.1,32.5,13,0,9,12.5,5,40,1,2,80.0,32,62.5,25,72.9,3,0,5.0,2,11,10,5.0,5.5,0.34
Terrace Marshall Jr.,84271,WR,CAR,1,15.0,0,33.3,0.0,0,1,0,0.0,0,1,5,0,64.7,61.2,61.0,,60.0,0.0,0,0,8,0.0,0,18,0,1,100.0,18,11.1,2,42.4,3,0,88.9,16,8,-2,-2.0,8.0,0.44
Drake London,86519,WR,ATL,1,4.7,0,66.7,,0,0,0,33.3,1,1,2,0,29.9,64.0,60.0,,57.5,0.0,0,0,22,0.0,0,25,0,2,100.0,25,4.0,1,97.9,3,0,96.0,24,29,12,6.0,14.5,1.16
Joe Fortson,94384,TE,KC,1,11.0,0,66.7,,0,0,0,0.0,0,1,16,0,68.3,64.0,64.1,,63.7,21.4,3,0,21,0.0,0,14,0,2,100.0,14,50.0,7,93.8,3,0,28.6,4,26,8,4.0,13.0,1.86
Kyren Williams,97118,HB,LA,1,0.0,1,100.0,,0,0,0,0.0,0,1,26,0,70.5,74.6,62.6,15.2,70.4,0.0,0,0,15,12.5,3,24,0,3,87.5,21,0.0,0,101.4,3,0,4.2,1,25,25,8.3,8.3,1.19
Zonovan Knight,97432,HB,NYJ,1,-0.7,3,100.0,,0,0,0,0.0,0,2,22,0,70.5,76.3,81.0,75.4,74.2,10.0,1,0,16,20.0,2,10,0,3,80.0,8,0.0,0,113.9,3,0,20.0,2,34,36,12.0,11.3,4.25
Teagan Quitoriano,84036,TE,HST,1,4.0,0,100.0,,0,0,0,0.0,0,0,13,0,68.3,64.0,46.3,55.7,59.0,72.0,18,0,13,12.0,3,25,1,2,84.0,21,28.0,7,108.3,2,0,0.0,0,20,12,6.0,10.0,0.95
Equanimeous St. Brown,47967,WR,CHI,1,8.5,0,50.0,,0,0,0,0.0,0,0,6,0,64.7,61.2,52.8,,54.4,0.0,0,0,7,0.0,0,11,0,1,100.0,11,0.0,0,58.3,2,0,100.0,11,7,10,10.0,7.0,0.64
Brandon Powell,48036,WR,LA,1,0.5,0,100.0,,0,0,0,0.0,0,1,26,0,68.3,71.6,67.5,,68.4,0.0,0,0,5,0.0,0,10,0,2,100.0,10,70.0,7,79.2,2,0,20.0,2,6,5,2.5,3.0,0.6
Dante Pettis,48113,WR,CHI,1,8.5,0,50.0,,0,0,0,0.0,0,1,6,0,64.7,65.7,62.7,,63.0,0.0,0,0,12,0.0,0,13,0,1,100.0,13,92.3,12,68.8,2,0,7.7,1,12,0,0.0,12.0,0.92
Anthony Schwartz,84135,WR,CLV,1,27.5,0,50.0,,0,0,1,0.0,0,1,8,0,64.7,64.6,65.2,,68.2,0.0,0,0,17,0.0,0,7,1,1,100.0,7,57.1,4,79.2,2,0,42.9,3,17,14,14.0,17.0,2.43
Dawson Knox,35883,TE,BUF,1,7.0,0,100.0,,0,0,0,0.0,0,1,4,0,68.3,64.0,52.8,29.7,54.7,28.9,13,0,15,6.7,3,45,0,2,88.9,40,60.0,27,102.1,2,0,8.9,4,17,3,1.5,8.5,0.43
Lawrence Cager,34914,TE,NYG,1,0.0,0,50.0,,0,0,0,0.0,0,1,21,0,64.7,61.2,64.9,69.2,61.2,47.4,9,0,20,10.5,2,19,0,1,89.5,17,42.1,8,85.4,2,0,10.5,2,20,21,21.0,20.0,1.18
Elijah Moore,84302,WR,NYJ,1,18.0,1,100.0,,0,0,0,0.0,0,2,22,0,68.3,64.0,77.2,,76.8,0.0,0,0,42,0.0,0,13,0,2,100.0,13,61.5,8,158.3,2,1,38.5,5,64,28,14.0,32.0,4.92
Parker Hesse,48369,TE,ATL,1,5.0,0,50.0,,0,0,0,0.0,0,0,2,0,64.7,61.2,77.8,79.9,67.5,46.2,6,0,9,30.8,4,13,0,1,69.2,9,38.5,5,62.5,2,0,15.4,2,9,2,2.0,9.0,1.0
Keelan Cole,51593,WR,LV,1,5.5,0,100.0,,0,0,0,0.0,0,1,23,0,68.3,72.2,57.9,,57.3,0.0,0,0,9,0.0,0,28,0,2,100.0,28,78.6,22,91.7,2,0,21.4,6,12,1,0.5,6.0,0.43
DeeJay Dallas,55632,HB,SEA,1,-1.5,0,100.0,,0,0,0,0.0,0,1,29,0,68.3,72.5,61.8,77.5,76.1,0.0,0,0,9,25.0,2,8,0,2,62.5,5,0.0,0,93.8,2,0,0.0,0,13,16,8.0,6.5,2.6
Gary Brightwell,57133,HB,NYG,1,0.0,0,100.0,,0,0,0,0.0,0,2,21,0,68.3,70.9,62.9,62.0,77.2,0.0,0,0,12,20.0,1,5,0,2,80.0,4,0.0,0,104.2,2,0,0.0,0,18,18,9.0,9.0,4.5
Elijah Mitchell,57272,HB,SF,1,-3.0,1,100.0,,0,0,0,0.0,0,0,28,0,68.3,72.3,62.5,,62.7,0.0,0,0,5,0.0,0,8,0,2,100.0,8,0.0,0,83.3,2,0,0.0,0,8,14,7.0,4.0,1.0
Anthony McFarland Jr.,57289,HB,PIT,1,-1.5,0,100.0,,0,0,0,0.0,0,1,25,0,68.3,72.3,71.5,,65.4,0.0,0,0,12,0.0,0,11,0,2,100.0,11,9.1,1,89.6,2,0,0.0,0,11,14,7.0,5.5,1.0
Michael Carter,57337,HB,NYJ,1,4.0,0,100.0,100.0,1,1,0,0.0,0,0,22,0,68.3,72.9,53.6,,62.9,0.0,0,0,9,0.0,0,10,0,2,100.0,10,20.0,2,97.9,2,0,10.0,1,15,7,3.5,7.5,1.5
Raheem Blackshear,57385,HB,CAR,1,-4.5,0,50.0,,0,0,0,0.0,0,0,5,0,64.7,72.9,61.2,,63.5,0.0,0,0,11,0.0,0,3,0,1,100.0,3,0.0,0,66.7,2,0,0.0,0,11,17,17.0,11.0,3.67
Noah Gray,60878,TE,KC,1,2.0,0,100.0,,0,0,0,0.0,0,0,16,0,70.5,65.8,59.6,9.3,68.5,73.1,19,0,9,15.4,4,26,0,2,80.8,21,15.4,4,100.0,2,0,11.5,3,16,12,6.0,8.0,0.76
Kyle Juszczyk,7912,FB,SF,1,1.0,0,100.0,,0,0,0,0.0,0,0,28,0,68.3,64.0,53.7,71.8,55.5,15.4,2,0,2,7.7,1,13,1,2,92.3,12,23.1,3,79.2,2,0,15.4,2,2,0,0.0,1.0,0.17
Juwan Johnson,28305,TE,NO,1,10.5,0,0.0,0.0,0,2,0,,0,0,20,0,27.9,,41.2,72.9,41.0,26.1,6,0,0,8.7,2,23,0,0,78.3,18,52.2,12,39.6,2,0,21.7,5,0,0,,,0.0
Phillip Dorsett,9462,WR,HST,1,5.5,0,50.0,,0,0,0,0.0,0,0,13,0,64.7,61.2,53.4,,53.8,0.0,0,0,5,0.0,0,20,0,1,100.0,20,10.0,2,56.3,2,0,90.0,18,5,1,1.0,5.0,0.25
Tony Pollard,27126,HB,DAL,1,-0.5,0,100.0,,0,0,0,0.0,0,0,9,0,68.3,76.9,55.8,76.5,56.7,0.0,0,0,2,45.5,10,22,0,2,36.4,8,13.6,3,79.2,2,0,0.0,0,1,2,1.0,0.5,0.13
Harrison Bryant,26394,TE,CLV,1,4.5,0,100.0,,0,0,0,0.0,0,1,8,0,70.5,65.8,72.0,69.8,77.6,53.8,7,0,9,7.7,1,13,0,2,76.9,10,23.1,3,85.4,2,0,23.1,3,9,0,0.0,4.5,0.9
Laviska Shenault Jr.,61220,WR,CAR,1,-3.5,0,100.0,,0,0,0,0.0,0,2,5,0,68.3,66.2,58.7,,61.5,0.0,0,0,14,0.0,0,15,0,2,100.0,15,60.0,9,106.3,2,0,40.0,6,19,26,13.0,9.5,1.27
K.J. Osborn,23503,WR,MIN,1,9.0,0,50.0,100.0,1,1,0,0.0,0,0,18,0,64.7,64.6,59.9,,57.9,0.0,0,1,8,0.0,0,27,0,1,92.6,25,51.9,14,20.8,2,0,44.4,12,8,4,4.0,8.0,0.32
Joshua Kelley,13750,HB,LAC,1,1.0,1,100.0,,0,0,0,0.0,0,1,27,0,68.3,67.8,59.5,66.1,81.3,0.0,0,0,11,45.5,5,11,0,2,54.5,6,0.0,0,100.0,2,0,9.1,1,16,14,7.0,8.0,2.67
Dare Ogunbowale,12329,HB,HST,1,-0.5,0,50.0,,0,0,0,0.0,0,1,13,0,64.7,70.3,60.9,68.8,56.5,0.0,0,0,6,8.3,1,12,0,1,91.7,11,0.0,0,56.3,2,0,25.0,3,6,7,7.0,6.0,0.55
Johnny Mundt,12206,TE,MIN,1,2.5,0,100.0,,0,0,0,0.0,0,1,18,0,68.3,66.8,59.4,73.8,65.2,93.8,15,0,13,18.8,3,16,0,2,81.3,13,0.0,0,108.3,2,0,6.3,1,20,15,7.5,10.0,1.54
Taysom Hill,12112,TE,NO,1,7.5,0,50.0,0.0,0,1,0,50.0,1,0,20,0,28.8,72.1,50.2,,42.0,36.8,7,0,7,0.0,0,19,1,1,78.9,15,26.3,5,58.3,2,0,26.3,5,7,1,1.0,7.0,0.47
Trent Taylor,11932,WR,CIN,1,1.5,0,50.0,0.0,0,1,0,0.0,0,0,7,0,64.7,70.3,55.6,,56.0,0.0,0,0,8,0.0,0,6,0,1,83.3,5,100.0,6,60.4,2,0,0.0,0,8,5,5.0,8.0,1.6
Justin Watson,66915,WR,KC,1,11.0,0,100.0,,0,0,0,0.0,0,2,16,0,68.3,67.1,52.2,,54.3,0.0,0,0,14,0.0,0,40,1,2,90.0,36,17.5,7,118.8,2,0,82.5,33,26,4,2.0,13.0,0.72
A.J. Green,6156,WR,ARZ,1,16.0,0,50.0,,0,0,0,0.0,0,0,1,0,64.7,61.2,50.8,,51.4,0.0,0,0,5,0.0,0,23,0,1,100.0,23,30.4,7,56.3,2,0,69.6,16,5,0,0.0,5.0,0.22
Tutu Atwell,77965,WR,LA,1,9.5,0,100.0,,0,0,0,0.0,0,2,26,0,68.3,64.0,72.4,,71.3,0.0,0,0,15,0.0,0,14,0,2,100.0,14,35.7,5,114.6,2,0,64.3,9,23,4,2.0,11.5,1.64
Alec Pierce,78038,WR,IND,1,15.0,0,0.0,0.0,0,2,0,100.0,1,0,14,0,28.9,61.2,46.2,,46.5,0.0,0,0,0,0.0,0,31,0,0,93.5,29,3.2,1,39.6,2,0,96.8,30,0,0,,,0.0
Logan Thomas,8755,TE,WAS,1,1.5,0,50.0,,0,0,0,0.0,0,0,32,0,68.3,64.0,45.1,31.0,52.1,38.1,8,0,7,14.3,3,21,0,1,81.0,17,42.9,9,58.3,2,0,19.0,4,7,3,3.0,7.0,0.41
Kareem Hunt,11841,HB,CLV,1,0.5,0,50.0,0.0,0,1,0,0.0,0,0,8,0,68.3,71.6,62.2,40.5,55.0,4.0,1,0,6,20.0,5,25,0,1,72.0,18,4.0,1,56.3,2,0,12.0,3,6,8,8.0,6.0,0.33
Tommy Tremble,84025,TE,CAR,1,8.5,0,50.0,,0,0,0,0.0,0,0,5,0,64.7,61.2,68.7,,48.8,100.0,13,0,2,0.0,0,13,0,1,100.0,13,0.0,0,56.3,2,0,0.0,0,2,1,1.0,2.0,0.15
Rex Burkhead,7971,HB,HST,1,2.5,0,50.0,0.0,0,1,0,0.0,0,0,13,0,64.7,61.2,57.8,,56.7,0.0,0,0,5,0.0,0,11,0,1,100.0,11,27.3,3,56.3,2,0,9.1,1,5,3,3.0,5.0,0.45
O.J. Howard,11774,TE,HST,1,8.0,0,0.0,,0,0,0,,0,0,13,0,,,58.6,12.3,54.3,85.7,6,0,0,28.6,2,7,0,0,71.4,5,0.0,0,39.6,2,0,0.0,0,0,0,,,0.0
Brycen Hopkins,47338,TE,LA,1,8.0,0,50.0,,0,0,0,0.0,0,1,26,0,64.7,61.2,63.9,,66.8,84.6,11,0,12,0.0,0,13,0,1,100.0,13,7.7,1,68.8,2,0,7.7,1,12,7,7.0,12.0,0.92
Travis Homer,45859,HB,SEA,1,11.0,1,100.0,,0,0,0,0.0,0,2,29,0,68.3,67.8,73.8,74.4,74.9,0.0,0,0,27,10.0,1,10,0,2,90.0,9,10.0,1,158.3,2,1,20.0,2,45,23,11.5,22.5,5.0
Ty Johnson,45769,HB,NYJ,1,2.0,0,50.0,,0,0,0,0.0,0,1,22,0,64.7,70.3,84.7,73.1,59.3,0.0,0,0,16,10.0,1,10,0,1,90.0,9,40.0,4,77.1,2,0,0.0,0,16,14,14.0,16.0,1.78
Byron Pringle,42345,WR,CHI,1,9.0,0,100.0,100.0,2,2,0,0.0,0,1,6,0,68.3,64.0,69.2,,75.2,0.0,0,0,8,0.0,0,16,0,2,100.0,16,18.8,3,131.3,2,1,81.3,13,12,1,0.5,6.0,0.75
Ian Thomas,42130,TE,CAR,1,-0.5,0,100.0,,0,0,0,0.0,0,2,5,0,68.3,64.0,76.8,44.1,90.5,87.5,7,0,15,25.0,2,8,0,2,75.0,6,12.5,1,110.4,2,0,0.0,0,21,22,11.0,10.5,3.5
Gus Edwards,46027,HB,BLT,1,3.0,0,0.0,,0,0,0,,0,0,3,0,,23.9,53.9,38.6,55.3,0.0,0,0,0,46.2,6,13,0,0,53.8,7,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Derek Watt,10832,FB,PIT,1,0.0,0,100.0,,0,0,0,0.0,0,0,25,0,64.7,64.6,59.2,,65.2,0.0,0,0,1,0.0,0,1,0,1,100.0,1,0.0,0,79.2,1,0,0.0,0,1,1,1.0,1.0,1.0
Mike Gesicki,47153,TE,MIA,1,13.0,0,0.0,,0,0,0,,0,0,17,0,,,47.3,66.9,49.3,21.9,7,0,0,3.1,1,32,0,0,90.6,29,56.3,18,39.6,1,0,21.9,7,0,0,,,0.0
Durham Smythe,47257,TE,MIA,1,7.0,0,100.0,,0,0,0,0.0,0,1,17,0,64.7,61.2,68.1,35.2,71.2,86.7,13,0,4,46.7,7,15,0,1,53.3,8,6.7,1,122.9,1,1,6.7,1,4,0,0.0,4.0,0.5
Benny Snell Jr.,45954,HB,PIT,1,-5.0,1,100.0,,0,0,0,0.0,0,0,25,0,64.7,74.5,80.6,18.0,66.3,0.0,0,0,6,14.3,2,14,0,1,78.6,11,0.0,0,91.7,1,0,0.0,0,6,11,11.0,6.0,0.55
Cody White,61448,WR,PIT,1,1.0,0,100.0,,0,0,0,0.0,0,0,25,0,64.7,61.2,71.1,,61.0,0.0,0,0,2,0.0,0,1,0,1,100.0,1,100.0,1,79.2,1,0,0.0,0,2,1,1.0,2.0,2.0
Adam Trautman,109795,TE,NO,1,3.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,61.4,75.1,62.2,72.2,13,0,17,16.7,3,18,0,1,77.8,14,5.6,1,118.8,1,0,22.2,4,17,14,14.0,17.0,1.21
Matt Breida,12271,HB,NYG,1,0.0,0,100.0,,0,0,0,0.0,0,0,21,0,64.7,66.7,61.0,77.4,55.7,0.0,0,0,9,15.4,2,13,0,1,76.9,10,23.1,3,104.2,1,0,0.0,0,9,9,9.0,9.0,0.9
Corey Clement,12253,HB,ARZ,1,0.0,0,100.0,,0,0,0,0.0,0,1,1,0,64.7,61.2,88.1,,78.3,0.0,0,0,8,0.0,0,1,0,1,100.0,1,100.0,1,100.0,1,0,0.0,0,8,8,8.0,8.0,8.0
