player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Parris Campbell,47940,WR,IND,1,5,0,14,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,9.8,0,60.0,100.0,1,1,25.0,1,1,0,36.2,60.8,1,49,0.0,0,17,3,100.0,17,55.8,5,29.4,0,52,11,3.7,17.3,3.06
Alec Pierce,78038,WR,IND,1,5,0,14,11.0,0,0.0,,0,0,,0,0,0,,53.9,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,2.0,0,100.0,100.0,1,1,0.0,0,0,0,70.5,55.4,0,10,0.0,0,17,3,100.0,17,87.5,3,17.6,0,15,9,3.0,5.0,0.88
D.K. Metcalf,47864,WR,SEA,1,5,0,29,16.0,0,50.0,0.0,0,1,50.0,1,0,0,28.9,45.3,0,3,0.0,0,6,1,100.0,6,56.3,2,33.3,0,3,-2,-2.0,3.0,0.5,0,28.5,0,0.0,,0,0,,0,0,0,,53.4,0,0,0.0,0,14,0,100.0,14,39.6,2,14.3,0,0,0,,,0.0
Austin Hooper,10715,TE,TEN,1,5,0,31,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,6.4,0,20.0,,0,0,0.0,0,0,0,64.7,50.5,0,6,0.0,0,23,1,100.0,23,39.6,5,21.7,0,6,1,1.0,6.0,0.26
Tutu Atwell,77965,WR,LA,1,5,0,26,18.7,0,33.3,0.0,0,1,0.0,0,0,0,64.7,56.0,0,6,0.0,0,11,1,90.9,10,42.4,3,30.0,0,6,3,3.0,6.0,0.6,0,1.0,0,50.0,,0,0,0.0,0,0,0,64.7,54.7,0,4,0.0,0,9,1,100.0,9,56.3,2,22.2,0,4,0,0.0,4.0,0.44
Rex Burkhead,7971,HB,HST,1,5,0,13,4.0,0,66.7,0.0,0,1,0.0,0,0,0,68.3,63.3,0,5,16.7,1,6,2,83.3,5,70.1,3,60.0,0,7,9,4.5,3.5,1.4,0,-1.5,0,50.0,,0,0,0.0,0,0,0,64.7,57.8,0,3,0.0,0,7,1,100.0,7,56.3,2,28.6,0,3,7,7.0,3.0,0.43
Rhamondre Stevenson,98689,HB,NE,1,4,0,19,,0,,,0,0,,0,0,0,,53.8,0,0,30.8,4,13,0,61.5,8,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,2,50.0,,0,0,33.3,1,0,0,30.0,45.1,0,5,0.0,0,9,2,100.0,9,56.3,4,44.4,0,9,18,9.0,4.5,1.0
Adam Thielen,8288,WR,MIN,1,4,0,18,3.0,0,0.0,0.0,0,1,,0,0,0,,56.3,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,59.2,0,16,0.0,0,19,1,94.7,18,118.8,1,5.6,0,16,2,2.0,16.0,0.89
Austin Ekeler,12164,HB,LAC,1,4,0,27,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.5,2,100.0,,0,0,0.0,0,2,0,72.1,82.9,0,17,9.1,1,11,4,90.9,10,107.3,4,40.0,0,39,37,9.3,9.8,3.9
Mack Hollins,11873,WR,LV,1,4,0,23,13.0,0,0.0,0.0,0,1,,0,0,0,,55.0,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,5.5,0,100.0,,0,0,0.0,0,1,0,68.3,61.8,0,11,0.0,0,20,2,90.0,18,106.3,2,11.1,0,19,8,4.0,9.5,1.06
Tyler Higbee,10744,TE,LA,1,4,0,26,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.3,0,0,16.7,2,12,1,75.0,9,79.2,1,11.1,0,0,2,2.0,0.0,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.7,0,4,30.0,3,10,1,70.0,7,83.3,1,14.3,0,4,3,3.0,4.0,0.57
D'Andre Swift,57212,HB,DET,1,4,0,11,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.8,0,21,16.7,1,6,1,83.3,5,158.3,1,20.0,1,21,22,22.0,21.0,4.2,0,-2.3,0,100.0,,0,0,0.0,0,0,0,70.5,90.8,0,8,0.0,0,7,3,100.0,7,91.7,3,42.9,0,18,25,8.3,6.0,2.57
Amari Cooper,9437,WR,CLV,1,4,0,8,18.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.7,0,26,0.0,0,3,1,100.0,3,118.8,1,33.3,0,26,8,8.0,26.0,8.67,0,23.0,0,50.0,,0,0,0.0,0,1,0,64.7,69.6,0,33,0.0,0,15,1,93.3,14,135.4,2,14.3,1,33,13,13.0,33.0,2.36
Latavius Murray,7962,HB,DEN,1,4,0,10,,0,,,0,0,,0,0,0,,58.2,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,0.7,1,100.0,,0,0,0.0,0,1,0,70.5,60.4,0,8,17.6,3,17,3,82.4,14,87.5,3,21.4,0,15,13,4.3,5.0,1.07
Jaylen Waddle,84088,WR,MIA,1,4,0,17,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,75.0,,0,0,0.0,0,2,0,70.5,62.2,0,23,0.0,0,33,3,97.0,32,116.7,4,12.5,0,52,22,7.3,17.3,1.63
DeeJay Dallas,55632,HB,SEA,1,4,0,29,1.5,0,100.0,,0,0,0.0,0,2,0,68.3,92.1,0,41,25.0,1,4,2,75.0,3,118.8,2,66.7,0,46,43,21.5,23.0,15.33,0,18.0,0,0.0,,0,0,,0,0,0,,55.9,0,0,14.3,1,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Royce Freeman,45747,HB,HST,1,4,0,13,,0,,,0,0,,0,0,0,,56.7,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,0.8,0,75.0,50.0,1,2,0.0,0,0,0,70.5,66.9,0,9,16.7,3,18,3,72.2,13,85.4,4,30.8,0,20,21,7.0,6.7,1.54
Ty Johnson,45769,HB,NYJ,1,4,0,22,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,0.0,,0,0,100.0,1,0,0,27.9,26.6,0,0,50.0,4,8,0,50.0,4,39.6,2,50.0,0,0,0,,,0.0
Saquon Barkley,45791,HB,NYG,1,4,0,21,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.4,0,-2,0.0,0,8,1,87.5,7,79.2,1,14.3,0,-2,3,3.0,-2.0,-0.29,0,-2.7,0,33.3,50.0,1,2,50.0,1,0,0,28.9,30.7,0,-3,5.6,1,18,1,94.4,17,42.4,3,17.6,0,-3,0,0.0,-3.0,-0.18
George Pickens,99229,WR,PIT,1,4,0,25,12.5,0,0.0,0.0,0,1,,0,0,0,,46.2,0,0,0.0,0,6,0,100.0,6,39.6,2,33.3,0,0,0,,,0.0,0,14.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,76.0,0,15,0.0,0,16,2,100.0,16,118.8,2,12.5,0,29,0,0.0,14.5,1.81
Josh Jacobs,45953,HB,LV,1,4,0,23,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,100.0,1,1,0.0,0,2,0,70.5,81.3,0,14,17.6,3,17,3,70.6,12,102.8,3,25.0,0,26,17,5.7,8.7,2.17
Shi Smith,61643,WR,CAR,1,4,0,5,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,13.3,1,100.0,,0,0,0.0,0,3,0,72.1,76.6,0,38,0.0,0,17,4,88.2,15,158.3,4,26.7,1,70,18,4.5,17.5,4.67
Skyy Moore,97116,WR,KC,1,4,0,16,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.8,3,75.0,,0,0,25.0,1,2,0,36.2,67.5,0,18,0.0,0,7,3,100.0,7,99.0,4,57.1,0,33,40,13.3,11.0,4.71
Michael Gallup,26075,WR,DAL,1,4,0,9,14.0,0,0.0,0.0,0,1,,0,0,0,,52.6,0,0,0.0,0,14,0,92.9,13,39.6,1,7.7,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,3,0,70.5,68.6,0,14,0.0,0,27,3,88.9,24,118.8,3,12.5,0,39,6,2.0,13.0,1.63
Noah Brown,11993,WR,DAL,1,4,0,9,8.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,41.8,0,0,14.3,1,7,0,85.7,6,39.6,2,33.3,0,0,0,,,0.0,0,5.5,0,50.0,,0,0,50.0,1,0,0,28.8,45.9,0,7,5.6,1,18,1,83.3,15,58.3,2,13.3,0,7,2,2.0,7.0,0.47
Mike Gesicki,47153,TE,MIA,1,4,0,17,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,10.3,0,50.0,,0,0,33.3,1,2,0,29.9,61.2,0,14,5.0,1,20,2,90.0,18,102.1,4,22.2,1,18,2,1.0,9.0,1.0
Brock Wright,60994,TE,DET,1,4,0,11,1.5,0,100.0,,0,0,0.0,0,2,0,68.3,93.3,0,9,40.0,2,5,2,60.0,3,129.2,2,66.7,2,11,8,4.0,5.5,3.67,0,3.0,0,50.0,,0,0,0.0,0,0,0,64.7,51.8,0,2,33.3,4,12,1,66.7,8,56.3,2,25.0,0,2,1,1.0,2.0,0.25
Romeo Doubs,84329,WR,GB,1,4,0,12,5.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,75.4,0,5,0.0,0,2,1,100.0,2,56.3,2,100.0,0,5,0,0.0,5.0,2.5,0,2.5,0,100.0,,0,0,0.0,0,1,0,68.3,69.0,0,11,0.0,0,7,2,100.0,7,97.9,2,28.6,0,15,10,5.0,7.5,2.14
Steven Sims,48341,WR,PIT,1,4,0,25,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.3,0,66.7,,0,0,0.0,0,0,0,68.3,57.1,0,4,0.0,0,10,2,100.0,10,70.1,3,30.0,0,6,14,7.0,3.0,0.6
MyCole Pruitt,9576,TE,ATL,1,4,0,2,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,2,0,72.1,77.8,0,25,33.3,6,18,4,61.1,11,117.7,4,36.4,0,49,29,7.3,12.3,4.45
Hunter Renfrow,47509,WR,LV,1,4,0,23,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.1,0,12,0.0,0,5,1,100.0,5,116.7,1,20.0,0,12,10,10.0,12.0,2.4,0,-2.5,0,100.0,,0,0,0.0,0,0,0,68.3,55.8,0,4,0.0,0,15,2,86.7,13,81.3,2,15.4,0,7,12,6.0,3.5,0.54
DJ Chark Jr.,47702,WR,DET,1,4,0,11,14.0,0,50.0,100.0,1,1,50.0,1,1,0,28.8,69.7,0,28,0.0,0,11,1,90.9,10,95.8,2,20.0,0,28,12,12.0,28.0,2.8,0,17.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,63.6,0,28,0.0,0,13,1,100.0,13,95.8,2,15.4,0,28,5,5.0,28.0,2.15
Justin Jefferson,61398,WR,MIN,1,4,0,18,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,15.3,0,33.3,0.0,0,1,0.0,0,1,0,64.7,59.4,1,15,0.0,0,18,1,94.4,17,11.1,3,17.6,0,15,1,1.0,15.0,0.88
Kadarius Toney,61245,WR,KC,1,4,0,16,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,16.3,1,100.0,,0,0,0.0,0,2,0,70.5,83.6,0,38,0.0,0,9,3,100.0,9,118.8,3,33.3,0,68,19,6.3,22.7,7.56
Leonard Fournette,11759,HB,TB,1,4,0,30,,0,,,0,0,,0,0,0,,59.6,0,0,75.0,3,4,0,0.0,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,0,0,70.5,61.8,0,7,6.7,1,15,3,93.3,14,79.2,3,21.4,0,8,8,2.7,2.7,0.57
Dalvin Cook,11796,HB,MIN,1,3,0,18,,0,,,0,0,,0,0,0,,58.5,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,50.0,,0,0,50.0,1,1,0,28.8,36.8,0,16,18.2,2,11,1,81.8,9,77.1,2,22.2,0,16,20,20.0,16.0,1.78
JuJu Smith-Schuster,11817,WR,KC,1,3,0,16,13.0,0,0.0,,0,0,,0,0,0,,54.0,0,0,0.0,0,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,2,0,68.3,66.3,0,11,5.0,1,20,2,95.0,19,110.4,2,10.5,0,21,15,7.5,10.5,1.11
Kalif Raymond,11028,WR,DET,1,3,0,11,12.0,0,100.0,,0,0,0.0,0,1,0,68.3,83.4,0,16,0.0,0,5,2,80.0,4,118.8,2,50.0,0,31,7,3.5,15.5,7.75,0,-4.0,1,100.0,,0,0,0.0,0,1,0,64.7,66.7,0,9,0.0,0,8,1,100.0,8,104.2,1,12.5,0,9,13,13.0,9.0,1.13
James Conner,11860,HB,ARZ,1,3,0,1,,0,,,0,0,,0,0,0,,56.7,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,1,100.0,,0,0,0.0,0,3,0,70.5,74.3,0,13,0.0,0,17,3,100.0,17,109.7,3,17.6,0,31,34,11.3,10.3,1.82
Demarcus Robinson,10760,WR,BLT,1,3,0,3,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,13.7,0,33.3,,0,0,0.0,0,1,0,64.7,64.9,1,9,0.0,0,11,1,90.9,10,2.8,3,30.0,0,9,1,1.0,9.0,0.9
Eric Saubert,11929,TE,DEN,1,3,0,10,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.9,0,-2,0.0,0,4,1,75.0,3,79.2,1,33.3,0,-2,0,0.0,-2.0,-0.67,0,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.6,0,24,0.0,0,9,1,100.0,9,118.8,1,11.1,0,24,13,13.0,24.0,2.67
Aaron Jones,11937,HB,GB,1,3,0,12,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,63.0,0,1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,1,7,7.0,1.0,0.33,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.5,0,1,0.0,0,5,1,100.0,5,79.2,1,20.0,0,1,1,1.0,1.0,0.2
Robert Tonyan,12193,TE,GB,1,3,0,12,,0,,,0,0,,0,0,0,,55.1,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,100.0,,0,0,0.0,0,2,0,68.3,77.3,0,24,0.0,0,12,2,100.0,12,158.3,2,16.7,1,45,19,9.5,22.5,3.75
Jalen Nailor,84292,WR,MIN,1,3,0,18,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,25.0,0,100.0,,0,0,0.0,0,1,0,64.7,87.4,0,37,0.0,0,3,1,100.0,3,118.8,1,33.3,0,37,12,12.0,37.0,12.33
Terrace Marshall Jr.,84271,WR,CAR,1,3,0,5,23.0,0,0.0,0.0,0,1,,0,0,0,,53.9,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,1,1,64.7,47.2,0,14,0.0,0,25,1,88.0,22,118.8,1,4.5,0,14,0,0.0,14.0,0.64
DeAndre Carter,9859,WR,LAC,1,3,0,27,13.0,0,0.0,0.0,0,1,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.5,0,8,0.0,0,3,1,100.0,3,100.0,1,33.3,0,8,12,12.0,8.0,2.67
Darius Slayton,25578,WR,NYG,1,3,0,21,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,66.7,,0,0,0.0,0,0,1,68.3,48.3,0,9,0.0,0,18,2,100.0,18,77.1,3,16.7,0,14,3,1.5,7.0,0.78
Daniel Bellinger,84041,TE,NYG,1,3,0,21,10.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,66.8,0,10,0.0,0,9,1,88.9,8,108.3,1,12.5,0,10,0,0.0,10.0,1.25,0,11.0,0,100.0,,0,0,0.0,0,1,0,68.3,55.4,0,24,5.3,1,19,2,94.7,18,118.8,2,11.1,0,32,10,5.0,16.0,1.78
Tommy Tremble,84025,TE,CAR,1,3,0,5,,0,,,0,0,,0,0,0,,51.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,2,0,68.3,61.2,0,17,5.9,1,17,2,82.4,14,158.3,2,14.3,1,27,2,1.0,13.5,1.93
Harrison Bryant,26394,TE,CLV,1,3,0,8,1.0,0,0.0,,0,0,,0,0,0,,58.8,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.4,0,12,0.0,0,7,1,100.0,7,116.7,1,14.3,0,12,12,12.0,12.0,1.71
Jaylen Warren,98692,HB,PIT,1,3,0,25,,0,,,0,0,,0,0,0,,57.9,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,0.3,0,100.0,,0,0,0.0,0,2,0,70.5,84.9,0,10,22.2,2,9,3,77.8,7,97.2,3,42.9,0,22,21,7.0,7.3,3.14
Chigoziem Okonkwo,84000,TE,TEN,1,3,0,31,,0,,,0,0,,0,0,0,,59.9,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,100.0,1,1,0.0,0,1,0,70.5,76.3,0,12,12.5,1,8,3,87.5,7,98.6,3,42.9,0,23,20,6.7,7.7,3.29
Damien Harris,35134,HB,NE,1,3,0,19,,0,,,0,0,,0,0,0,,56.1,0,0,37.5,3,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,0.7,0,100.0,100.0,1,1,0.0,0,0,0,70.5,74.8,0,9,0.0,0,8,3,100.0,8,91.7,3,37.5,0,18,16,5.3,6.0,2.25
Hassan Haskins,83701,HB,TEN,1,3,0,31,,0,,,0,0,,0,0,0,,60.0,0,0,80.0,4,5,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.7,0,66.7,,0,0,33.3,1,1,0,29.9,40.4,0,10,26.1,6,23,2,73.9,17,75.7,3,17.6,0,13,16,8.0,6.5,0.76
Travis Etienne Jr.,57185,HB,JAX,1,3,0,15,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.8,0,30,0.0,0,4,1,100.0,4,118.8,1,25.0,0,30,26,26.0,30.0,7.5,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.8,0,0,12.5,1,8,1,75.0,6,79.2,1,16.7,0,0,0,0.0,0.0,0.0
Najee Harris,57121,HB,PIT,1,3,0,25,8.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,77.9,0,10,0.0,0,3,1,100.0,3,104.2,2,66.7,1,10,0,0.0,10.0,3.33,0,,0,,,0,0,,0,0,0,,55.8,0,0,25.0,2,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0
Chuba Hubbard,57373,HB,CAR,1,3,0,5,,0,,,0,0,,0,0,0,,57.0,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.3,0,100.0,,0,0,0.0,0,1,0,70.5,67.6,0,19,30.0,6,20,3,65.0,13,106.9,3,23.1,0,29,28,9.3,9.7,2.23
Brevin Jordan,77887,TE,HST,1,3,0,13,18.0,0,0.0,,0,0,,0,0,0,,55.4,0,0,25.0,1,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,12.5,0,50.0,,0,0,0.0,0,1,0,64.7,66.6,0,20,8.3,1,12,1,91.7,11,85.4,2,18.2,0,20,14,14.0,20.0,1.82
Byron Pringle,42345,WR,CHI,1,3,0,6,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,21.0,0,0.0,,0,0,,0,0,0,,54.0,0,0,7.7,1,13,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0
Noah Fant,42388,TE,SEA,1,3,0,29,22.0,0,100.0,,0,0,0.0,0,1,0,64.7,81.5,0,29,0.0,0,3,1,100.0,3,118.8,1,33.3,0,29,7,7.0,29.0,9.67,0,16.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,65.4,0,11,0.0,0,13,1,100.0,13,66.7,2,15.4,0,11,1,1.0,11.0,0.85
Russell Gage,44771,WR,TB,1,3,0,30,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,5.7,0,100.0,,0,0,0.0,0,3,0,70.5,72.2,0,21,0.0,0,20,3,100.0,20,112.5,3,15.0,0,33,16,5.3,11.0,1.65
Laviska Shenault Jr.,61220,WR,CAR,1,3,0,5,1.0,0,0.0,,0,0,,0,0,0,,55.6,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-5.5,0,100.0,,0,0,0.0,0,1,0,68.3,66.7,0,7,0.0,0,9,2,88.9,8,93.8,2,25.0,0,13,24,12.0,6.5,1.63
Chase Edmonds,45851,HB,DEN,1,3,0,10,12.0,1,100.0,,0,0,0.0,0,1,0,64.7,78.1,0,27,20.0,1,5,1,60.0,3,118.8,1,33.3,0,27,15,15.0,27.0,9.0,0,-1.0,0,100.0,,0,0,0.0,0,1,0,68.3,63.9,0,11,11.1,2,18,2,88.9,16,91.7,2,12.5,0,12,14,7.0,6.0,0.75
Foster Moreau,47043,TE,LV,1,3,0,23,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,6.0,0,100.0,100.0,1,1,0.0,0,3,0,70.5,91.1,0,21,5.6,1,18,3,94.4,17,118.8,3,17.6,0,55,37,12.3,18.3,3.24
Jordan Akins,47050,TE,HST,1,3,0,13,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,0,16.7,0,66.7,,0,0,0.0,0,2,0,68.3,62.4,0,29,0.0,0,23,2,95.7,22,109.7,3,13.6,0,38,7,3.5,19.0,1.73
Jelani Woods,60509,TE,IND,1,3,0,14,,0,,,0,0,,0,0,0,,56.1,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,100.0,1,1,0.0,0,1,0,70.5,76.9,0,11,16.7,2,12,3,83.3,10,93.1,3,30.0,0,19,7,2.3,6.3,1.9
Jauan Jennings,48027,WR,SF,1,3,0,28,22.0,0,0.0,0.0,0,1,,0,0,0,,53.0,0,0,0.0,0,12,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0,0,17.5,0,100.0,,0,0,0.0,0,1,0,68.3,66.9,0,28,5.3,1,19,2,84.2,16,118.8,2,12.5,0,46,11,5.5,23.0,2.88
Equanimeous St. Brown,47967,WR,CHI,1,3,0,6,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.6,0,6,0.0,0,6,1,100.0,6,91.7,1,16.7,0,6,2,2.0,6.0,1.0,0,7.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,65.2,0,14,0.0,0,12,1,91.7,11,72.9,2,18.2,0,14,3,3.0,14.0,1.27
Cole Kmet,60995,TE,CHI,1,3,0,6,4.0,0,100.0,,0,0,0.0,0,1,0,68.3,65.1,0,13,0.0,0,11,1,90.9,10,158.3,1,10.0,1,13,9,9.0,13.0,1.3,0,8.0,1,50.0,0.0,0,1,0.0,0,0,0,64.7,47.5,0,14,12.5,2,16,1,87.5,14,72.9,2,14.3,0,14,11,11.0,14.0,1.0
Donovan Peoples-Jones,61439,WR,CLV,1,3,0,8,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,33.3,0.0,0,2,0.0,0,1,0,64.7,61.9,0,13,0.0,0,17,1,88.2,15,87.5,3,20.0,1,13,7,7.0,13.0,0.87
Van Jefferson,47447,WR,LA,1,3,0,26,28.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,81.2,0,39,0.0,0,12,2,91.7,11,118.8,2,18.2,0,55,-1,-0.5,27.5,5.0,0,21.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.1,0,22,0.0,0,11,1,100.0,11,118.8,1,9.1,0,22,1,1.0,22.0,2.0
Christian Kirk,47546,WR,JAX,1,3,0,15,6.0,1,100.0,,0,0,0.0,0,1,0,68.3,67.4,0,13,0.0,0,8,2,87.5,7,110.4,2,28.6,0,21,9,4.5,10.5,3.0,0,4.0,0,0.0,,0,0,,0,0,0,,50.5,0,0,0.0,0,19,0,89.5,17,39.6,1,5.9,0,0,0,,,0.0
Zonovan Knight,97432,HB,NYJ,1,3,0,22,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.0,0,50.0,,0,0,50.0,1,0,0,28.9,28.8,0,4,0.0,0,6,1,100.0,6,56.3,2,33.3,0,4,8,8.0,4.0,0.67
David Njoku,11784,TE,CLV,1,3,0,8,,0,,,0,0,,0,0,0,,57.6,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,13.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,63.6,0,21,11.1,2,18,1,77.8,14,87.5,2,14.3,0,21,2,2.0,21.0,1.5
