player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Darren Waller,9637,TE,LV,1,5,0,23,24.0,0,0.0,,0,0,,0,0,0,,52.2,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,64.7,69.1,0,0,0.0,0,16,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0
Derrick Henry,10679,HB,TEN,1,5,0,31,,0,,,0,0,,0,0,0,68.3,65.6,0,0,28.6,2,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,0,1.3,0,100.0,,0,0,0.0,0,2,0,72.1,84.0,0,23,25.0,3,12,4,75.0,9,118.8,4,44.4,0,52,47,11.8,13.0,5.78
Michael Thomas,10681,WR,NO,1,5,0,20,14.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,70.5,0,16,0.0,0,6,1,100.0,6,118.8,1,16.7,0,16,2,2.0,16.0,2.67,0,6.3,0,100.0,100.0,1,1,0.0,0,2,0,73.4,72.1,0,12,0.0,0,21,4,90.5,19,101.0,4,21.1,0,33,8,2.0,8.3,1.74
Tyler Boyd,10689,WR,CIN,1,5,0,7,9.0,1,100.0,,0,0,0.0,0,1,0,64.7,75.0,0,56,10.0,1,10,1,80.0,8,158.3,1,12.5,1,56,47,47.0,56.0,7.0,0,9.5,0,100.0,,0,0,0.0,0,2,0,68.3,70.2,0,22,0.0,0,15,2,100.0,15,118.8,2,13.3,0,35,16,8.0,17.5,2.33
Mike Williams,11762,WR,LAC,1,5,0,27,23.0,0,0.0,0.0,0,1,,0,0,0,,55.3,0,0,0.0,0,10,0,100.0,10,39.6,3,30.0,0,0,0,,,0.0,0,23.0,0,50.0,100.0,1,1,0.0,0,1,0,64.7,61.0,0,15,0.0,0,30,1,90.0,27,114.6,2,7.4,1,15,0,0.0,15.0,0.56
Alvin Kamara,11822,HB,NO,1,5,0,20,12.5,0,0.0,,0,0,,0,0,0,,56.3,0,0,20.0,1,5,0,80.0,4,39.6,2,50.0,0,0,0,,,0.0,0,2.0,1,100.0,,0,0,0.0,0,0,0,68.3,62.5,0,6,9.1,2,22,2,81.8,18,91.7,2,11.1,0,12,8,4.0,6.0,0.67
James Conner,11860,HB,ARZ,1,5,0,1,,0,,,0,0,,0,0,0,,60.0,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,0.7,1,66.7,,0,0,33.3,1,0,0,29.9,55.9,0,7,41.4,12,29,2,58.6,17,72.9,3,17.6,0,11,10,5.0,5.5,0.65
Rhamondre Stevenson,98689,HB,NE,1,5,0,19,-3.0,0,100.0,,0,0,0.0,0,0,0,68.3,58.1,0,4,8.3,1,12,1,83.3,10,83.3,1,10.0,0,4,7,7.0,4.0,0.4,0,3.5,1,75.0,,0,0,0.0,0,1,0,70.5,79.1,0,11,7.1,1,14,3,92.9,13,89.6,4,30.8,0,24,13,4.3,8.0,1.85
Kendrick Bourne,12270,WR,NE,1,5,0,19,9.7,0,100.0,,0,0,0.0,0,2,0,70.5,80.6,0,22,0.0,0,6,3,100.0,6,111.1,3,50.0,0,32,3,1.0,10.7,5.33,0,19.0,0,0.0,,0,0,,0,0,0,64.7,57.6,1,0,0.0,0,6,0,83.3,5,0.0,1,20.0,0,0,0,,,0.0
Jaylen Waddle,84088,WR,MIA,1,5,0,17,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,19.2,1,80.0,,0,0,0.0,0,4,0,72.1,93.4,0,45,0.0,0,13,4,84.6,11,118.8,5,45.5,0,102,18,4.5,25.5,9.27
Daniel Bellinger,84041,TE,NYG,1,5,0,21,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.2,0,80.0,,0,0,0.0,0,2,0,72.1,81.2,0,20,8.3,2,24,4,83.3,20,100.0,5,25.0,0,40,37,9.3,10.0,2.0
James Cook,83666,HB,BUF,1,5,0,4,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,78.8,0,11,0.0,0,1,1,100.0,1,112.5,1,100.0,0,11,7,7.0,11.0,11.0,0,-0.3,1,75.0,,0,0,0.0,0,0,0,70.5,83.8,0,9,14.3,1,7,3,85.7,6,91.7,4,66.7,0,26,22,7.3,8.7,4.33
Rex Burkhead,7971,HB,HST,1,5,0,13,1.0,0,100.0,,0,0,0.0,0,0,0,68.3,59.2,0,6,27.3,3,11,1,63.6,7,91.7,1,14.3,0,6,5,5.0,6.0,0.86,0,-1.7,0,100.0,,0,0,0.0,0,0,0,70.5,62.5,0,8,12.5,1,8,3,87.5,7,87.5,3,42.9,0,15,20,6.7,5.0,2.14
Alec Pierce,78038,WR,IND,1,5,0,14,9.0,0,0.0,0.0,0,1,,0,0,0,,54.8,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,15.3,1,75.0,100.0,1,1,0.0,0,3,0,70.5,90.2,0,30,0.0,0,9,3,100.0,9,116.7,4,44.4,0,61,8,2.7,20.3,6.78
Richie James,28991,WR,NYG,1,5,0,21,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,65.1,0,8,0.0,0,12,1,91.7,11,100.0,1,9.1,0,8,7,7.0,8.0,0.73,0,10.0,0,75.0,50.0,1,2,25.0,1,2,0,36.8,58.4,0,16,3.0,1,33,3,87.9,29,93.8,4,13.8,0,28,2,0.7,9.3,0.97
Javonte Williams,77803,HB,DEN,1,5,0,10,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.0,0,33.3,0.0,0,1,50.0,1,0,0,28.9,30.2,0,2,0.0,0,11,1,100.0,11,42.4,3,27.3,0,2,7,7.0,2.0,0.18
Darnell Mooney,48236,WR,CHI,1,5,0,6,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.0,0,5,0.0,0,7,1,100.0,7,87.5,1,14.3,0,5,0,0.0,5.0,0.71,0,18.7,0,33.3,,0,0,0.0,0,1,0,64.7,63.2,1,18,0.0,0,15,1,93.3,14,15.3,3,21.4,0,18,1,1.0,18.0,1.29
Allen Robinson II,8696,WR,LA,1,5,0,26,9.0,0,0.0,,0,0,100.0,1,0,0,27.9,41.4,0,0,0.0,0,8,0,100.0,8,39.6,2,25.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,68.3,65.6,0,15,0.0,0,10,2,100.0,10,114.6,2,20.0,0,23,9,4.5,11.5,2.3
Irv Smith Jr.,42060,TE,MIN,1,5,0,18,3.0,0,25.0,0.0,0,1,0.0,0,1,0,64.7,60.4,0,15,9.1,2,22,1,86.4,19,42.7,4,21.1,0,15,18,18.0,15.0,0.79,0,,0,,,0,0,,0,0,0,,56.1,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Chase Claypool,42312,WR,PIT,1,5,0,25,5.0,0,0.0,,0,0,,0,0,0,,52.8,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,14.5,0,75.0,50.0,1,2,0.0,0,2,0,70.5,66.2,0,20,0.0,0,23,3,91.3,21,107.3,4,19.0,0,41,4,1.3,13.7,1.95
Scott Miller,47481,WR,TB,1,5,0,30,11.0,0,0.0,,0,0,,0,0,0,,53.2,0,0,0.0,0,11,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0,0,2.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,52.3,0,4,0.0,0,23,1,91.3,21,56.3,2,9.5,0,4,1,1.0,4.0,0.19
Josh Jacobs,45953,HB,LV,1,5,0,23,,0,,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.2,1,100.0,,0,0,0.0,0,1,0,73.4,77.7,0,13,5.9,1,17,5,88.2,15,92.5,5,33.3,0,31,25,5.0,6.2,2.07
Keelan Cole Sr.,51593,WR,LV,1,5,0,23,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.3,0,0,8.3,1,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Clyde Edwards-Helaire,57279,HB,KC,1,5,0,16,-4.0,1,100.0,,0,0,0.0,0,1,0,64.7,70.6,0,16,0.0,0,2,1,100.0,2,118.8,1,50.0,0,16,20,20.0,16.0,8.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,76.1,0,9,7.7,1,13,1,92.3,12,104.2,1,8.3,0,9,11,11.0,9.0,0.75
Tre'Quan Smith,48228,WR,NO,1,5,0,20,-1.0,1,100.0,,0,0,0.0,0,1,0,64.7,72.9,0,11,0.0,0,4,1,100.0,4,112.5,1,25.0,0,11,12,12.0,11.0,2.75,0,30.5,0,75.0,100.0,1,1,0.0,0,3,0,70.5,79.3,0,48,0.0,0,21,3,90.5,19,116.7,4,21.1,0,94,15,5.0,31.3,4.95
Andre Baccellia,47901,WR,ARZ,1,4,0,1,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,14.7,0,33.3,,0,0,0.0,0,1,0,64.7,59.7,0,10,0.0,0,18,1,100.0,18,43.8,3,16.7,0,10,4,4.0,10.0,0.56
Jonathan Taylor,57488,HB,IND,1,4,0,14,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.3,0,4,15.4,2,13,1,84.6,11,83.3,1,9.1,0,4,6,6.0,4.0,0.36,0,1.3,1,66.7,,0,0,0.0,0,1,0,68.3,77.6,0,9,15.4,2,13,2,84.6,11,79.9,3,27.3,0,16,12,6.0,8.0,1.45
Tyreek Hill,10799,WR,MIA,1,4,0,17,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,50.0,,0,0,0.0,0,2,0,70.5,69.7,0,22,0.0,0,16,2,87.5,14,78.1,4,28.6,0,33,1,0.5,16.5,2.36
Tyler Higbee,10744,TE,LA,1,4,0,26,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.3,0,19,12.5,1,8,1,87.5,7,118.8,1,14.3,0,19,22,22.0,19.0,2.71,0,0.7,1,100.0,,0,0,0.0,0,1,0,70.5,69.4,0,26,9.1,1,11,3,90.9,10,118.8,3,30.0,0,42,40,13.3,14.0,4.2
Dawson Knox,35883,TE,BUF,1,4,0,4,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.7,0,5,30.0,6,20,1,65.0,13,87.5,1,7.7,0,5,0,0.0,5.0,0.38,0,-0.7,2,100.0,,0,0,0.0,0,1,0,70.5,55.8,0,8,3.4,1,29,3,96.6,28,94.4,3,10.7,0,20,22,7.3,6.7,0.71
Christian McCaffrey,11763,HB,CAR,1,4,0,5,2.7,0,33.3,0.0,0,1,0.0,0,0,0,64.7,57.3,0,-1,9.1,1,11,1,90.9,10,42.4,3,30.0,0,-1,4,4.0,-1.0,-0.1,0,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,70.9,0,8,11.1,1,9,1,88.9,8,100.0,1,12.5,0,8,14,14.0,8.0,1.0
Noah Fant,42388,TE,SEA,1,4,0,29,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,1,100.0,,0,0,0.0,0,1,0,70.5,59.3,0,16,13.0,3,23,3,87.0,20,102.8,3,15.0,0,26,8,2.7,8.7,1.3
Corey Davis,11760,WR,NYJ,1,4,0,22,11.0,0,0.0,0.0,0,1,,0,0,0,,52.8,0,0,0.0,0,15,0,100.0,15,39.6,1,6.7,0,0,0,,,0.0,0,14.7,0,66.7,,0,0,0.0,0,1,0,68.3,62.1,0,22,0.0,0,27,2,100.0,27,95.1,3,11.1,0,27,1,0.5,13.5,1.0
Ben Skowronek,27948,WR,LA,1,4,0,26,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,79.9,0,32,0.0,0,5,1,100.0,5,118.8,1,20.0,0,32,24,24.0,32.0,6.4,0,12.0,0,100.0,,0,0,0.0,0,1,0,68.3,59.2,0,26,0.0,0,11,2,100.0,11,118.8,2,18.2,0,30,6,3.0,15.0,2.73
Breshad Perriman,9459,WR,TB,1,4,0,30,19.0,0,66.7,,0,0,0.0,0,1,0,68.3,71.5,0,24,0.0,0,11,2,100.0,11,99.3,3,27.3,0,30,5,2.5,15.0,2.73,0,2.0,1,100.0,,0,0,0.0,0,0,1,64.7,46.8,0,14,0.0,0,16,1,87.5,14,118.8,1,7.1,0,14,12,12.0,14.0,1.0
Cole Beasley,7330,WR,TB,1,4,0,30,3.5,0,100.0,,0,0,0.0,0,1,0,68.3,72.9,0,5,0.0,0,4,2,50.0,2,85.4,2,100.0,0,9,2,1.0,4.5,4.5,0,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Dallas Goedert,47272,TE,PHI,1,4,0,24,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.8,0,1,6.7,1,15,1,86.7,13,79.2,1,7.7,0,1,3,3.0,1.0,0.08,0,3.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,53.6,0,2,0.0,0,9,1,100.0,9,56.3,2,22.2,0,2,0,0.0,2.0,0.22
Aaron Jones,11937,HB,GB,1,4,0,12,,0,,,0,0,,0,0,0,,54.5,0,0,25.0,2,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,50.0,,0,0,0.0,0,0,0,64.7,73.2,0,8,8.3,1,12,1,91.7,11,60.4,2,18.2,0,8,9,9.0,8.0,0.73
George Kittle,11901,TE,SF,1,4,0,28,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.8,0,5,0.0,0,14,1,92.9,13,87.5,1,7.7,0,5,1,1.0,5.0,0.38,0,7.0,0,100.0,,0,0,0.0,0,0,0,64.7,64.9,0,9,8.3,1,12,1,91.7,11,104.2,1,9.1,0,9,2,2.0,9.0,0.82
Eno Benjamin,57136,HB,ARZ,1,4,0,1,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.3,0,66.7,,0,0,0.0,0,0,0,68.3,57.9,0,6,16.7,2,12,2,83.3,10,70.1,3,30.0,0,7,18,9.0,3.5,0.7
Nico Collins,61441,WR,HST,1,4,0,13,14.0,0,0.0,0.0,0,1,,0,0,0,,51.6,0,0,0.0,0,14,0,92.9,13,39.6,2,15.4,0,0,0,,,0.0,0,12.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,73.8,0,22,0.0,0,12,2,91.7,11,118.8,2,18.2,0,41,17,8.5,20.5,3.73
Jonnu Smith,11855,TE,NE,1,4,0,19,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,89.5,0,8,25.0,1,4,1,75.0,3,100.0,1,33.3,0,8,5,5.0,8.0,2.67,0,0.5,0,100.0,,0,0,0.0,0,0,0,68.3,55.8,0,5,9.1,1,11,2,81.8,9,85.4,2,22.2,0,9,8,4.0,4.5,1.0
Robbie Chosen,11254,WR,CAR,1,4,0,5,20.5,0,0.0,0.0,0,1,,0,0,0,,52.4,0,0,0.0,0,13,0,100.0,13,39.6,2,15.4,0,0,0,,,0.0,0,13.5,0,50.0,,0,0,0.0,0,1,0,64.7,58.5,0,14,0.0,0,12,1,100.0,12,72.9,2,16.7,0,14,0,0.0,14.0,1.17
Pharaoh Brown,12247,TE,HST,1,4,0,13,3.0,0,66.7,,0,0,0.0,0,0,0,68.3,51.9,0,6,15.4,2,13,2,84.6,11,70.1,3,27.3,0,1,10,5.0,0.5,0.09,0,15.0,1,100.0,,0,0,0.0,0,1,0,64.7,71.3,0,30,36.4,4,11,1,54.5,6,118.8,1,16.7,0,30,15,15.0,30.0,5.0
T.J. Hockenson,40912,TE,DET,1,4,0,11,,0,,,0,0,,0,0,0,,55.9,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.7,0,66.7,50.0,1,2,0.0,0,0,0,68.3,53.8,0,7,11.8,2,17,2,82.4,14,75.7,3,21.4,0,13,1,0.5,6.5,0.93
Foster Moreau,47043,TE,LV,1,4,0,23,14.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,90.6,0,14,50.0,1,2,1,50.0,1,118.8,1,100.0,0,14,0,0.0,14.0,14.0,0,7.7,1,66.7,,0,0,0.0,0,2,0,68.3,79.3,0,22,18.2,2,11,2,72.7,8,99.3,3,37.5,0,30,9,4.5,15.0,3.75
Saquon Barkley,45791,HB,NYG,1,4,0,21,,0,,,0,0,,0,0,0,,54.2,0,0,22.2,2,9,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,2,100.0,,0,0,0.0,0,0,0,45.8,56.2,0,21,17.9,7,39,4,74.4,29,113.5,4,13.8,0,45,57,14.3,11.3,1.55
Pat Freiermuth,84085,TE,PIT,1,4,0,25,,0,,,0,0,,0,0,0,,53.4,0,0,16.7,1,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,33.3,50.0,1,2,0.0,0,1,0,64.7,62.1,0,15,22.7,5,22,1,63.6,14,50.7,3,21.4,0,15,0,0.0,15.0,1.07
Kareem Hunt,11841,HB,CLV,1,4,0,8,0.5,1,50.0,,0,0,50.0,1,0,0,28.8,28.7,0,2,0.0,0,5,1,100.0,5,56.3,2,40.0,0,2,7,7.0,2.0,0.4,0,-2.5,1,100.0,,0,0,0.0,0,1,0,68.3,70.0,0,11,0.0,0,11,2,100.0,11,91.7,2,18.2,0,12,17,8.5,6.0,1.09
Marquise Goodwin,7859,WR,SEA,1,4,0,29,18.0,0,100.0,,0,0,0.0,0,1,0,64.7,77.7,0,23,0.0,0,7,1,100.0,7,118.8,1,14.3,0,23,5,5.0,23.0,3.29,0,16.5,0,0.0,0.0,0,1,,0,0,0,,52.4,0,0,0.0,0,14,0,100.0,14,39.6,2,14.3,0,0,0,,,0.0
DeAndre Carter,9859,WR,LAC,1,4,0,27,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.6,0,17,0.0,0,7,1,100.0,7,118.8,1,14.3,0,17,11,11.0,17.0,2.43,0,8.3,0,66.7,,0,0,0.0,0,1,0,68.3,55.0,0,8,0.0,0,25,2,88.0,22,77.1,3,13.6,0,14,4,2.0,7.0,0.64
D'Andre Swift,57212,HB,DET,1,4,0,11,,0,,,0,0,,0,0,0,,59.6,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.5,0,100.0,,0,0,0.0,0,0,0,68.3,56.9,0,6,0.0,0,13,2,100.0,13,79.2,2,15.4,0,4,13,6.5,2.0,0.31
Rashod Bateman,84296,WR,BLT,1,4,0,3,26.5,0,0.0,,0,0,,0,0,0,,52.2,1,0,0.0,0,16,0,100.0,16,0.0,2,12.5,0,0,0,,,0.0,0,18.0,0,100.0,,0,0,0.0,0,1,1,68.3,74.7,0,35,0.0,0,9,2,100.0,9,118.8,2,22.2,0,59,23,11.5,29.5,6.56
Jarvis Landry,8698,WR,NO,1,4,0,20,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.2,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,5,5.0,9.0,4.5,0,13.0,0,50.0,,0,0,0.0,0,1,0,64.7,65.1,0,13,0.0,0,9,1,77.8,7,70.8,2,28.6,0,13,0,0.0,13.0,1.86
Jordan Akins,47050,TE,HST,1,4,0,13,10.0,0,66.7,50.0,1,2,0.0,0,2,0,68.3,91.3,0,25,14.3,1,7,2,71.4,5,137.5,3,60.0,1,29,12,6.0,14.5,5.8,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.0,0,2,0.0,0,8,1,100.0,8,79.2,1,12.5,0,2,6,6.0,2.0,0.25
David Sills V,34579,WR,NYG,1,4,0,21,6.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,69.4,0,6,0.0,0,7,1,85.7,6,91.7,1,16.7,0,6,0,0.0,6.0,1.0,0,14.0,0,33.3,,0,0,0.0,0,1,0,64.7,55.9,1,14,0.0,0,24,1,91.7,22,9.7,3,13.6,0,14,0,0.0,14.0,0.64
Jelani Woods,60509,TE,IND,1,3,0,14,12.0,0,50.0,100.0,1,1,0.0,0,1,0,64.7,90.2,0,12,0.0,0,4,1,100.0,4,108.3,2,50.0,1,12,0,0.0,12.0,3.0,0,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Nick Westbrook-Ikhine,47861,WR,TEN,1,3,0,31,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.6,0,15,0.0,0,9,1,88.9,8,118.8,1,12.5,0,15,0,0.0,15.0,1.88,0,6.0,1,100.0,,0,0,0.0,0,1,0,64.7,65.8,0,10,10.0,1,10,1,90.0,9,108.3,1,11.1,0,10,4,4.0,10.0,1.11
Kenneth Walker III,97199,HB,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.3,1,100.0,,0,0,0.0,0,0,0,70.5,63.1,0,6,0.0,0,4,3,100.0,4,86.1,3,75.0,0,14,21,7.0,4.7,3.5
Jeff Wilson Jr.,29413,HB,SF,1,3,0,28,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.7,0,8,14.3,1,7,1,85.7,6,100.0,1,16.7,0,8,10,10.0,8.0,1.33,0,4.5,0,100.0,,0,0,0.0,0,0,1,68.3,27.1,0,16,0.0,0,9,2,100.0,9,114.6,2,22.2,0,23,14,7.0,11.5,2.56
Will Dissly,30762,TE,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,55.7,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,9.3,0,100.0,,0,0,0.0,0,2,0,70.5,72.5,0,18,10.5,2,19,3,84.2,16,153.5,3,18.8,1,34,6,2.0,11.3,2.13
Evan Engram,11778,TE,JAX,1,3,0,15,5.0,0,0.0,0.0,0,1,,0,0,0,64.7,66.4,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,50.3,0,0,5.3,1,19,0,94.7,18,0.0,0,0.0,0,0,0,,,0.0
Jalen Guyton,34164,WR,LAC,1,3,0,27,50.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,90.2,0,54,0.0,0,2,1,100.0,2,118.8,1,50.0,0,54,4,4.0,54.0,27.0,0,18.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,57.7,0,10,0.0,0,8,1,100.0,8,64.6,2,25.0,0,10,4,4.0,10.0,1.25
Nelson Agholor,9453,WR,NE,1,3,0,19,22.7,0,66.7,,0,0,0.0,0,1,1,68.3,62.0,0,28,0.0,0,13,2,92.3,12,109.7,3,25.0,0,41,14,7.0,20.5,3.42,0,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,15,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0
Damien Harris,35134,HB,NE,1,3,0,19,1.0,0,0.0,0.0,0,1,,0,0,0,,53.1,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.8,0,0,20.0,1,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
C.J. Ham,11347,FB,MIN,1,3,0,18,10.0,0,0.0,,0,0,,0,0,0,,55.5,0,0,0.0,0,2,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,0,-1.0,2,100.0,,0,0,0.0,0,1,0,64.7,89.3,0,12,0.0,0,3,1,100.0,3,116.7,1,33.3,0,12,13,13.0,12.0,4.0
Travis Etienne Jr.,57185,HB,JAX,1,3,0,15,-4.0,1,100.0,,0,0,0.0,0,0,0,64.7,60.4,0,5,14.3,1,7,1,85.7,6,87.5,1,16.7,0,5,9,9.0,5.0,0.83,0,-4.0,0,100.0,,0,0,0.0,0,2,0,68.3,89.6,0,16,28.6,2,7,2,71.4,5,118.8,2,40.0,0,25,33,16.5,12.5,5.0
Reggie Gilliam,40951,FB,BUF,1,3,0,4,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,50.0,,0,0,0.0,0,1,0,64.7,72.0,0,14,20.0,2,10,1,80.0,8,72.9,2,25.0,0,14,4,4.0,14.0,1.75
Jamison Crowder,9538,WR,BUF,1,3,0,4,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,20,0,95.0,19,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,33.3,0.0,0,1,0.0,0,0,0,64.7,54.5,0,9,0.0,0,14,1,100.0,14,42.4,3,21.4,0,9,5,5.0,9.0,0.64
Logan Thomas,8755,TE,WAS,1,3,0,32,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.1,0,0,0.0,0,7,1,100.0,7,79.2,1,14.3,0,0,3,3.0,0.0,0.0,0,6.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,58.5,0,5,8.0,2,25,1,92.0,23,56.3,2,8.7,0,5,0,0.0,5.0,0.22
Jauan Jennings,48027,WR,SF,1,3,0,28,2.5,0,50.0,100.0,1,1,0.0,0,1,0,64.7,64.4,0,5,0.0,0,11,1,90.9,10,56.3,2,20.0,0,5,-1,-1.0,5.0,0.5,0,19.0,0,0.0,0.0,0,1,,0,0,0,,45.7,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Ian Thomas,42130,TE,CAR,1,3,0,5,4.0,0,0.0,0.0,0,1,,0,0,0,,30.9,0,0,25.0,2,8,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0,0,-3.0,1,100.0,,0,0,0.0,0,0,0,64.7,85.7,0,9,42.9,3,7,1,57.1,4,104.2,1,25.0,0,9,12,12.0,9.0,2.25
AJ Dillon,57165,HB,GB,1,3,0,12,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,0,66.7,,0,0,33.3,1,0,0,30.0,37.2,0,7,18.2,2,11,2,81.8,9,70.1,3,33.3,0,6,7,3.5,3.0,0.67
Brandon Powell,48036,WR,LA,1,3,0,26,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.9,0,0,0.0,0,2,1,100.0,2,79.2,1,50.0,0,0,4,4.0,0.0,0.0,0,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.8,0,16,0.0,0,1,1,100.0,1,118.8,1,100.0,0,16,19,19.0,16.0,16.0
