player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Kenneth Gainwell,77737,HB,PHI,1,2,0,24,,0,,,0,0,,0,0,0,,57.8,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,50.0,,0,0,50.0,1,0,0,28.8,29.3,0,5,0.0,0,7,1,100.0,7,56.3,2,28.6,0,5,3,3.0,5.0,0.71
Alec Pierce,78038,WR,IND,1,2,0,14,16.5,0,0.0,0.0,0,2,,0,0,0,,52.8,0,0,0.0,0,10,0,90.0,9,39.6,2,22.2,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Dameon Pierce,83659,HB,HST,1,2,0,13,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,79.9,0,12,36.4,4,11,1,63.6,7,116.7,1,14.3,0,12,16,16.0,12.0,1.71,0,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.7,0,16,35.3,6,17,1,52.9,9,118.8,1,11.1,0,16,18,18.0,16.0,1.78
Chigoziem Okonkwo,84000,TE,TEN,1,2,0,31,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,21.5,1,50.0,0.0,0,1,0.0,0,1,0,64.7,86.2,0,41,0.0,0,3,1,100.0,3,95.8,2,66.7,0,41,24,24.0,41.0,13.67
Rex Burkhead,7971,HB,HST,1,2,0,13,,0,,,0,0,,0,0,0,,56.4,0,0,50.0,5,10,0,50.0,5,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,2,0,68.3,85.5,0,15,25.0,1,4,2,75.0,3,118.8,2,66.7,0,28,27,13.5,14.0,9.33
Michael Woods II,84117,WR,CLV,1,2,0,8,39.5,0,0.0,,0,0,,0,0,0,,55.0,0,0,0.0,0,9,0,100.0,9,39.6,2,22.2,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Terrace Marshall Jr.,84271,WR,CAR,1,2,0,5,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.0,2,50.0,0.0,0,1,0.0,0,1,0,64.7,75.0,0,43,0.0,0,16,1,100.0,16,95.8,2,12.5,0,43,31,31.0,43.0,2.69
Marquise Goodwin,7859,WR,SEA,1,2,0,29,28.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,83.2,0,19,0.0,0,4,1,100.0,4,158.3,1,25.0,1,19,0,0.0,19.0,4.75,0,18.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.9,0,19,0.0,0,25,1,96.0,24,118.8,1,4.2,0,19,1,1.0,19.0,0.79
Tyrie Cleveland,42134,WR,DEN,1,2,0,10,17.5,0,0.0,,0,0,,0,0,0,,46.2,0,0,0.0,0,6,0,66.7,4,39.6,2,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,13,0,84.6,11,0.0,0,0.0,0,0,0,,,0.0
Justin Jackson,29539,HB,DET,1,2,0,11,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.4,0,6,14.3,1,7,1,71.4,5,91.7,1,20.0,0,6,3,3.0,6.0,1.2,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.9,0,8,0.0,0,4,1,100.0,4,100.0,1,25.0,0,8,7,7.0,8.0,2.0
Will Dissly,30762,TE,SEA,1,2,0,29,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.5,2,100.0,,0,0,0.0,0,2,0,68.3,80.7,0,15,13.3,2,15,2,80.0,12,118.8,2,16.7,0,28,17,8.5,14.0,2.33
JaMycal Hasty,25582,HB,JAX,1,2,0,15,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.1,0,-1,40.0,2,5,1,60.0,3,79.2,1,33.3,0,-1,2,2.0,-1.0,-0.33,0,-7.0,0,0.0,,0,0,100.0,1,0,0,27.9,36.0,0,0,16.7,1,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Lawrence Cager,34914,TE,NYG,1,2,0,21,1.0,1,100.0,,0,0,0.0,0,1,0,64.7,79.5,0,9,25.0,1,4,1,75.0,3,143.8,1,33.3,1,9,8,8.0,9.0,3.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.8,0,0,28.6,2,7,1,71.4,5,79.2,1,20.0,0,0,3,3.0,0.0,0.0
Devin Singletary,40485,HB,BUF,1,2,0,4,,0,,,0,0,,0,0,0,,59.6,0,0,83.3,5,6,0,16.7,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,50.0,,0,0,0.0,0,0,0,64.7,54.1,0,0,13.0,3,23,1,82.6,19,56.3,2,10.5,0,0,5,5.0,0.0,0.0
Zach Pascal,12303,WR,PHI,1,2,0,24,6.0,0,0.0,,0,0,,0,0,0,,54.7,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.5,0,10,0.0,0,6,1,100.0,6,108.3,1,16.7,0,10,5,5.0,10.0,1.67
Khalil Shakir,84140,WR,BUF,1,1,0,4,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.3,0,6,0.0,0,4,1,100.0,4,91.7,1,25.0,0,6,2,2.0,6.0,1.5
O.J. Howard,11774,TE,HST,1,1,0,13,,0,,,0,0,,0,0,0,,53.6,0,0,25.0,2,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,0.0,,0,0,,0,0,0,,49.3,0,0,21.4,3,14,0,64.3,9,39.6,1,11.1,0,0,0,,,0.0
Brock Wright,60994,TE,DET,1,1,0,11,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.9,0,2,37.5,3,8,1,25.0,2,118.8,1,50.0,1,2,0,0.0,2.0,1.0,0,,0,,,0,0,,0,0,0,,53.0,0,0,36.4,4,11,0,63.6,7,0.0,0,0.0,0,0,0,,,0.0
Leonard Fournette,11759,HB,TB,1,1,0,30,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0
Jody Fortson,94384,TE,KC,1,1,0,16,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.6,0,6,20.0,1,5,1,80.0,4,91.7,1,25.0,0,6,5,5.0,6.0,1.5
Stephen Anderson,11160,TE,ARZ,1,1,0,1,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,0.0,0,0.0,,0,0,100.0,1,0,0,27.9,32.2,0,0,12.5,1,8,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0
Jerry Jeudy,61103,WR,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,41.0,0,0.0,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Shane Zylstra,143786,TE,DET,1,1,0,11,18.0,0,0.0,,0,0,100.0,1,0,0,28.0,36.9,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Robert Tonyan,12193,TE,GB,1,1,0,12,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.9,0,8,0.0,0,9,1,100.0,9,100.0,1,11.1,0,8,2,2.0,8.0,0.89,0,,0,,,0,0,,0,0,0,64.7,56.3,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Ke'Shawn Vaughn,45866,HB,TB,1,1,0,30,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Geoff Swaim,9679,TE,TEN,1,1,0,31,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,0.0,0,0.0,,0,0,100.0,1,0,0,27.9,29.5,0,0,55.6,5,9,0,44.4,4,39.6,1,25.0,0,0,0,,,0.0
MyCole Pruitt,9576,TE,ATL,1,1,0,2,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.8,0,6,66.7,4,6,1,16.7,1,91.7,1,100.0,0,6,2,2.0,6.0,6.0
Tom Brady,698,QB,TB,1,1,0,30,,0,,,0,0,,0,0,0,,,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,15.0,0,0.0,,0,0,,0,0,0,,59.9,1,0,0.0,0,15,0,6.7,1,0.0,1,100.0,0,0,0,,,0.0
Shi Smith,61643,WR,CAR,1,1,0,5,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.6,0,17,0.0,0,5,1,100.0,5,118.8,1,20.0,0,17,1,1.0,17.0,3.4
Dare Ogunbowale,12329,HB,HST,1,1,0,13,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,1,0,68.3,82.7,0,13,0.0,0,2,1,50.0,1,118.8,1,100.0,0,13,10,10.0,13.0,13.0
Zach Gentry,36049,TE,PIT,1,1,0,25,0.0,0,0.0,0.0,0,1,,0,0,0,,53.2,0,0,0.0,0,7,0,57.1,4,39.6,1,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,50.9,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Chase Edmonds,45851,HB,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.7,0,0,25.0,2,8,1,75.0,6,79.2,1,16.7,0,0,5,5.0,0.0,0.0
Rashid Shaheed,63707,WR,NO,1,1,0,20,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,79.3,0,12,0.0,0,1,1,100.0,1,116.7,1,100.0,0,12,0,0.0,12.0,12.0
Sean McKeon,42266,TE,DAL,1,1,0,9,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.2,0,1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,1,0,0.0,1.0,0.5
Jalen Virgil,41991,WR,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,26.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.0,0,66,0.0,0,13,1,84.6,11,158.3,1,9.1,1,66,40,40.0,66.0,6.0
Justin Watson,66915,WR,KC,1,1,0,16,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.3,0,12,0.0,0,17,1,100.0,17,116.7,1,5.9,0,12,0,0.0,12.0,0.71
Alexander Mattison,45817,HB,MIN,1,1,0,18,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.1,0,8,20.0,1,5,1,80.0,4,100.0,1,25.0,0,8,13,13.0,8.0,2.0
Trey McBride,75916,TE,ARZ,1,1,0,1,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,1,68.3,51.2,0,7,7.7,2,26,1,88.5,23,95.8,1,4.3,0,7,2,2.0,7.0,0.3
Miles Sanders,40555,HB,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,0.0,,0,0,,0,0,0,,55.0,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
James Mitchell,77885,TE,DET,1,1,0,11,,0,,,0,0,,0,0,0,,56.9,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.1,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,0,0.0,4.0,1.33
Dyami Brown,77986,WR,WAS,1,1,0,32,16.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.0,0,15,0.0,0,3,1,100.0,3,118.8,1,33.3,0,15,-1,-1.0,15.0,5.0,0,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Zach Ertz,7816,TE,ARZ,1,1,0,1,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.3,0,12,0.0,0,7,1,100.0,7,116.7,1,14.3,0,12,4,4.0,12.0,1.71
Saquon Barkley,45791,HB,NYG,1,1,0,21,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.7,0,8,57.1,4,7,1,42.9,3,100.0,1,33.3,0,8,8,8.0,8.0,2.67,0,,0,,,0,0,,0,0,0,,53.6,0,0,16.7,2,12,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0
D'Ernest Johnson,45734,HB,CLV,1,1,0,8,,0,,,0,0,,0,0,0,,54.8,0,0,12.5,1,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.9,0,-2,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-2,3,3.0,-2.0,-0.5
Cam Sims,47908,WR,WAS,1,1,0,32,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,0.0,0.0,0,1,,0,0,0,,55.3,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Ray-Ray McCloud III,47895,WR,SF,1,1,0,28,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,18.0,0,100.0,,0,0,0.0,0,1,0,64.7,87.4,0,33,0.0,0,3,1,100.0,3,118.8,1,33.3,0,33,15,15.0,33.0,11.0
Skyy Moore,97116,WR,KC,1,1,0,16,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.0,0,6,0.0,0,7,1,100.0,7,91.7,1,14.3,0,6,2,2.0,6.0,0.86
Eric Saubert,11929,TE,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Brandon Powell,48036,WR,LA,1,1,0,26,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,26.0,0,0.0,,0,0,,0,0,0,,57.1,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Nyheim Hines,48103,HB,BUF,1,1,0,4,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.0,1,100.0,,0,0,0.0,0,0,0,64.7,76.0,0,9,0.0,0,4,1,100.0,4,104.2,1,25.0,0,9,13,13.0,9.0,2.25
Dante Pettis,48113,WR,CHI,1,1,0,6,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,0,0,64.7,68.5,0,9,0.0,0,8,1,100.0,8,104.2,1,12.5,0,9,0,0.0,9.0,1.13
Gunner Olszewski,95015,WR,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,0,0,64.7,56.5,0,4,0.0,0,8,1,100.0,8,83.3,1,12.5,0,4,8,8.0,4.0,0.5
Jack Stoll,42058,TE,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,55.8,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,88.7,0,11,0.0,0,3,1,100.0,3,112.5,1,33.3,0,11,0,0.0,11.0,3.67
Cedrick Wilson Jr.,48170,WR,MIA,1,1,0,17,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.1,0,7,0.0,0,7,1,71.4,5,95.8,1,20.0,0,7,1,1.0,7.0,1.4
D'Onta Foreman,11844,HB,CAR,1,1,0,5,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,0.0,,0,0,,0,0,0,,53.8,0,0,10.0,1,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
Richard Rodgers,8733,TE,LAC,1,1,0,27,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.0,1,100.0,,0,0,0.0,0,0,0,64.7,56.7,0,4,33.3,2,6,1,66.7,4,83.3,1,25.0,0,4,3,3.0,4.0,1.0
Kareem Hunt,11841,HB,CLV,1,1,0,8,,0,,,0,0,,0,0,0,,55.5,0,0,25.0,2,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,73.0,0,10,14.3,1,7,1,71.4,5,108.3,1,20.0,0,10,14,14.0,10.0,2.0
Keke Coutee,47698,WR,IND,1,1,0,14,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.0,0,100.0,,0,0,0.0,0,0,1,64.7,44.9,0,20,0.0,0,1,1,100.0,1,118.8,1,100.0,0,20,10,10.0,20.0,20.0
Marcedes Lewis,2973,TE,GB,1,1,0,12,,0,,,0,0,,0,0,0,,48.3,0,0,50.0,5,10,0,50.0,5,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.3,0,-1,33.3,1,3,1,66.7,2,79.2,1,50.0,0,-1,1,1.0,-1.0,-0.5
Giovanni Ricci,13756,TE,CAR,1,1,0,5,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.1,0,2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,2,2,2.0,2.0,0.67
Tommy Tremble,84025,TE,CAR,1,1,0,5,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,,0,0,,0,0,0,,38.6,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Dan Arnold,51842,TE,JAX,1,1,0,15,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.0,0,8,0.0,0,1,1,100.0,1,100.0,1,100.0,0,8,4,4.0,8.0,8.0,0,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
David Montgomery,45719,HB,CHI,1,1,0,6,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.3,0,7,25.0,3,12,1,75.0,9,95.8,1,11.1,0,7,3,3.0,7.0,0.78
KaVontae Turpin,47658,WR,DAL,1,1,0,9,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Michael Bandy,91824,WR,LAC,1,1,0,27,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,0.0,0.0,0,1,,0,0,0,,52.0,0,0,3.4,1,29,0,93.1,27,39.6,1,3.7,0,0,0,,,0.0
Najee Harris,57121,HB,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,57.0,0,0,33.3,2,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,21.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,29.5,0,0,23.5,4,17,0,70.6,12,39.6,1,8.3,0,0,0,,,0.0
Chris Myarick,47358,TE,NYG,1,1,0,21,-4.0,0,0.0,,0,0,100.0,1,0,0,28.0,28.5,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,100.0,4,4,0,0.0,0,0.0,0,,0,0,0,,,
Cam Akers,57206,HB,LA,1,1,0,26,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,0.0,,0,0,,0,0,0,,57.4,0,0,25.0,1,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
Darrell Henderson,41193,HB,LA,1,1,0,26,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,54.6,0,11,17.4,4,23,1,78.3,18,112.5,1,5.6,0,11,9,9.0,11.0,0.61
Elijah Mitchell,57272,HB,SF,1,1,0,28,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Cordarrelle Patterson,7810,HB,ATL,1,1,0,2,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.8,0,2,20.0,2,10,1,60.0,6,79.2,1,16.7,0,2,1,1.0,2.0,0.33
Jahan Dotson,84375,WR,WAS,1,1,0,32,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.6,0,14,0.0,0,7,1,100.0,7,118.8,1,14.3,0,14,5,5.0,14.0,2.0
Zander Horvath,57384,FB,LAC,1,1,0,27,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,64.9,0,1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,1,0,0.0,1.0,1.0
Anthony Schwartz,84135,WR,CLV,1,1,0,8,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.7,0,3,0.0,0,7,1,85.7,6,79.2,1,16.7,0,3,3,3.0,3.0,0.5,0,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
