player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Rhamondre Stevenson,98689,HB,NE,1,-4.0,0,66.7,,0,0,0,33.3,1,0,19,0,29.9,69.0,51.1,13.3,40.0,0.0,0,0,4,20.0,2,10,0,2,80.0,8,30.0,3,70.1,3,0,10.0,1,2,10,5.0,1.0,0.25
Daniel Bellinger,84041,TE,NYG,1,3.7,0,100.0,100.0,1,1,0,0.0,0,2,21,0,70.5,65.8,58.0,,66.5,53.8,14,0,11,0.0,0,26,0,3,100.0,26,19.2,5,93.1,3,0,23.1,6,19,8,2.7,6.3,0.73
Kareem Hunt,11841,HB,CLV,1,-0.7,0,66.7,100.0,1,1,0,33.3,1,0,8,0,29.9,70.0,56.6,82.7,35.9,4.5,1,0,4,22.7,5,22,0,2,77.3,17,4.5,1,70.1,3,0,4.5,1,6,6,3.0,3.0,0.35
Nick Chubb,45783,HB,CLV,1,1.7,0,100.0,100.0,1,1,0,0.0,0,1,8,0,70.5,75.8,56.9,74.5,63.5,0.0,0,0,12,7.4,2,27,0,3,85.2,23,0.0,0,94.4,3,0,3.7,1,20,15,5.0,6.7,0.87
George Pickens,99229,WR,PIT,1,23.7,0,100.0,100.0,2,2,0,0.0,0,3,25,0,70.5,65.8,74.4,,73.6,0.0,0,0,42,0.0,0,34,0,3,94.1,32,26.5,9,118.8,3,0,73.5,25,78,7,2.3,26.0,2.44
Brandon Aiyuk,84109,WR,SF,1,14.7,0,66.7,100.0,1,1,0,0.0,0,2,28,0,68.3,64.0,74.7,,73.5,0.0,0,0,32,0.0,0,25,0,2,84.0,21,36.0,9,149.3,3,1,64.0,16,57,15,7.5,28.5,2.71
Darius Slayton,25578,WR,NYG,1,10.3,0,66.7,,0,0,0,33.3,1,1,21,0,36.8,65.8,59.7,,61.0,0.0,0,0,37,0.0,0,35,0,2,94.3,33,48.6,17,109.7,3,0,51.4,18,42,17,8.5,21.0,1.27
Travis Homer,45859,HB,SEA,1,3.7,0,66.7,,0,0,0,0.0,0,0,29,0,68.3,73.4,58.3,70.1,43.7,0.0,0,0,6,28.2,11,39,0,2,69.2,27,2.6,1,70.1,3,0,7.7,3,8,4,2.0,4.0,0.3
Isiah Pacheco,83747,HB,KC,1,-2.7,0,100.0,,0,0,0,0.0,0,1,16,0,70.5,75.4,87.6,54.2,68.7,0.0,0,0,17,25.0,4,16,0,3,75.0,12,0.0,0,98.6,3,0,6.3,1,23,31,10.3,7.7,1.92
David Bell,97989,WR,CLV,1,3.0,0,100.0,,0,0,0,0.0,0,1,8,0,70.5,65.8,52.8,66.2,55.3,0.0,0,0,13,2.4,1,41,0,3,92.7,38,65.9,27,104.2,3,0,34.1,14,27,18,6.0,9.0,0.71
Tyler Higbee,10744,TE,LA,1,1.7,0,66.7,,0,0,0,0.0,0,1,26,0,68.3,64.0,54.2,69.7,46.0,82.9,34,0,6,24.4,10,41,0,2,73.2,30,2.4,1,72.9,3,0,14.6,6,11,8,4.0,5.5,0.37
Will Dissly,30762,TE,SEA,1,12.0,0,66.7,,0,0,0,0.0,0,1,29,0,68.3,64.0,55.7,73.0,68.0,71.4,10,0,12,21.4,3,14,1,2,78.6,11,28.6,4,85.4,3,0,0.0,0,20,3,1.5,10.0,1.82
Hunter Henry,10669,TE,NE,1,15.3,0,100.0,,0,0,0,0.0,0,3,19,0,70.5,65.8,74.4,46.8,79.2,44.0,11,0,39,8.0,2,25,0,3,92.0,23,48.0,12,118.8,3,0,4.0,1,70,24,8.0,23.3,3.04
Najee Harris,57121,HB,PIT,1,4.3,0,66.7,50.0,1,2,0,0.0,0,2,25,0,68.3,74.8,61.9,46.6,67.0,0.0,0,0,10,15.8,3,19,0,2,78.9,15,0.0,0,81.3,3,0,15.8,3,17,6,3.0,8.5,1.13
D.J. Moore,48267,WR,CAR,1,13.3,0,0.0,0.0,0,2,0,,0,0,5,0,,65.2,47.2,,51.0,0.0,0,0,0,0.0,0,29,1,0,100.0,29,27.6,8,39.6,3,0,72.4,21,0,0,,,0.0
DeAndre Carter,9859,WR,LAC,1,7.3,0,33.3,,0,0,0,0.0,0,0,27,0,64.7,74.0,48.7,,55.7,0.0,0,0,0,0.0,0,9,0,1,100.0,9,44.4,4,42.4,3,0,55.6,5,0,3,3.0,0.0,0.0
Jordan Akins,47050,TE,HST,1,24.7,0,33.3,50.0,1,2,0,0.0,0,0,13,0,64.7,61.2,49.4,71.7,47.1,65.2,15,1,5,4.3,1,23,0,1,91.3,21,30.4,7,2.8,3,0,4.3,1,5,1,1.0,5.0,0.24
Gary Brightwell,57133,HB,NYG,1,0.0,1,66.7,,0,0,0,0.0,0,2,21,0,68.3,73.6,70.6,,73.5,0.0,0,0,12,0.0,0,16,0,2,100.0,16,0.0,0,82.6,3,0,0.0,0,18,15,7.5,9.0,1.13
Eric Tomlinson,9786,TE,DEN,1,5.0,0,66.7,,0,0,0,0.0,0,0,10,0,68.3,64.0,47.5,60.8,55.1,75.0,12,0,7,37.5,6,16,1,2,56.3,9,18.8,3,72.9,3,0,6.3,1,11,7,3.5,5.5,1.22
C.J. Uzomah,9590,TE,NYJ,1,8.5,0,50.0,,0,0,0,0.0,0,0,22,0,64.7,61.2,54.5,20.2,53.5,64.3,9,0,7,14.3,2,14,1,1,85.7,12,14.3,2,58.3,2,0,21.4,3,7,3,3.0,7.0,0.58
A.J. Green,6156,WR,ARZ,1,8.5,0,50.0,,0,0,0,0.0,0,0,1,0,68.3,64.0,42.7,,43.6,0.0,0,0,7,0.0,0,40,2,1,90.0,36,20.0,8,58.3,2,0,80.0,32,7,1,1.0,7.0,0.19
Kyle Juszczyk,7912,FB,SF,1,-2.5,0,100.0,,0,0,0,0.0,0,0,28,0,68.3,64.0,51.3,71.3,56.2,41.7,5,0,6,16.7,2,12,0,2,75.0,9,33.3,4,81.3,2,0,8.3,1,7,12,6.0,3.5,0.78
DeVante Parker,9447,WR,NE,1,10.0,0,100.0,100.0,1,1,0,0.0,0,2,19,0,68.3,64.0,89.9,,84.6,0.0,0,0,14,0.0,0,4,0,2,100.0,4,0.0,0,116.7,2,0,100.0,4,24,4,2.0,12.0,6.0
Ameer Abdullah,9487,HB,LV,1,0.5,0,100.0,,0,0,0,0.0,0,1,23,0,68.3,66.8,72.5,,81.7,0.0,0,0,13,0.0,0,8,0,2,100.0,8,0.0,0,102.1,2,0,12.5,1,17,16,8.0,8.5,2.13
DeSean Jackson,4363,WR,BLT,1,14.5,0,100.0,,0,0,0,0.0,0,1,3,0,68.3,64.0,81.1,,77.9,0.0,0,0,25,0.0,0,8,0,2,100.0,8,50.0,4,118.8,2,0,50.0,4,34,5,2.5,17.0,4.25
Malcolm Brown,9902,HB,LA,1,2.5,0,100.0,,0,0,0,0.0,0,0,26,0,68.3,66.2,58.6,77.8,58.9,0.0,0,0,9,17.6,3,17,0,2,82.4,14,5.9,1,91.7,2,0,0.0,0,12,7,3.5,6.0,0.86
Kenyan Drake,10707,HB,BLT,1,-2.0,0,100.0,,0,0,0,0.0,0,0,3,0,68.3,14.1,30.8,73.1,60.9,0.0,0,0,1,14.3,1,7,0,2,85.7,6,42.9,3,79.2,2,0,0.0,0,1,5,2.5,0.5,0.17
Nick Vannett,10728,TE,NYG,1,2.0,0,50.0,0.0,0,1,0,0.0,0,0,21,0,64.7,61.2,52.0,73.0,52.6,47.4,9,0,9,10.5,2,19,0,1,89.5,17,26.3,5,62.5,2,0,26.3,5,9,9,9.0,9.0,0.53
Kalif Raymond,11028,WR,DET,1,3.0,0,100.0,,0,0,0,0.0,0,1,11,0,68.3,72.2,71.1,,70.5,0.0,0,0,14,0.0,0,6,0,2,100.0,6,50.0,3,106.3,2,0,50.0,3,19,13,6.5,9.5,3.17
Stephen Anderson,11160,TE,ARZ,1,0.5,0,100.0,100.0,1,1,0,0.0,0,0,1,0,68.3,64.0,58.1,67.2,57.8,75.0,6,0,6,12.5,1,8,0,2,87.5,7,12.5,1,81.3,2,0,12.5,1,7,6,3.0,3.5,1.0
Christian McCaffrey,11763,HB,SF,1,16.0,0,100.0,100.0,1,1,0,0.0,0,1,28,0,68.3,75.5,71.1,25.6,76.8,0.0,0,0,27,15.4,4,26,0,2,73.1,19,3.8,1,158.3,2,1,26.9,7,34,2,1.0,17.0,1.79
Dalvin Cook,11796,HB,MIN,1,1.5,0,50.0,0.0,0,1,0,0.0,0,1,18,1,64.7,24.1,48.7,62.0,56.9,10.0,4,0,13,42.5,17,40,0,1,55.0,22,2.5,1,70.8,2,0,5.0,2,13,13,13.0,13.0,0.59
Joe Mixon,11803,HB,CIN,1,2.5,0,100.0,,0,0,0,0.0,0,0,7,0,68.3,75.5,67.1,74.5,57.1,0.0,0,0,6,9.5,2,21,0,2,76.2,16,0.0,0,87.5,2,0,4.8,1,10,5,2.5,5.0,0.63
Marlon Mack,11898,HB,DEN,1,-5.5,1,100.0,,0,0,0,0.0,0,1,10,0,68.3,69.0,73.4,79.0,83.0,0.0,0,0,66,27.8,5,18,0,2,66.7,12,0.0,0,158.3,2,1,0.0,0,62,73,36.5,31.0,5.17
Eric Saubert,11929,TE,DEN,1,1.0,0,50.0,,0,0,0,50.0,1,0,10,0,28.8,61.2,41.6,52.5,40.0,46.7,7,0,2,20.0,3,15,0,1,73.3,11,46.7,7,56.3,2,0,6.7,1,2,3,3.0,2.0,0.18
Dare Ogunbowale,12329,HB,HST,1,-1.0,0,100.0,,0,0,0,0.0,0,0,13,0,68.3,66.2,60.4,83.4,58.5,0.0,0,0,4,35.3,6,17,0,2,58.8,10,23.5,4,79.2,2,0,0.0,0,4,6,3.0,2.0,0.4
Joshua Kelley,13750,HB,LAC,1,2.0,0,50.0,,0,0,0,50.0,1,0,27,0,28.8,69.4,63.3,81.8,32.9,0.0,0,0,6,25.9,7,27,0,1,70.4,19,3.7,1,56.3,2,0,0.0,0,6,5,5.0,6.0,0.32
Mike Boone,31615,HB,DEN,1,6.5,0,100.0,100.0,1,1,0,0.0,0,1,10,0,68.3,69.0,61.6,74.8,77.9,0.0,0,0,20,37.5,3,8,0,2,62.5,5,0.0,0,118.8,2,0,0.0,0,27,14,7.0,13.5,5.4
Devin Singletary,40485,HB,BUF,1,4.0,0,50.0,,0,0,0,50.0,1,0,4,0,28.8,72.5,57.2,25.3,41.0,0.0,0,0,4,11.1,2,18,0,1,77.8,14,0.0,0,56.3,2,0,33.3,6,4,0,0.0,4.0,0.29
Jack Stoll,42058,TE,PHI,1,4.5,0,100.0,100.0,1,1,0,0.0,0,1,24,0,68.3,64.0,65.5,73.7,59.2,66.7,16,0,14,12.5,3,24,0,2,83.3,20,20.8,5,110.4,2,0,12.5,3,21,12,6.0,10.5,1.05
Ian Thomas,42130,TE,CAR,1,-0.5,0,100.0,,0,0,0,0.0,0,1,5,0,68.3,64.0,60.1,40.3,66.1,100.0,17,0,8,29.4,5,17,0,2,70.6,12,0.0,0,89.6,2,0,0.0,0,11,12,6.0,5.5,0.92
Russell Gage,44771,WR,TB,1,5.0,0,100.0,,0,0,0,0.0,0,2,30,0,68.3,64.0,65.2,,64.6,0.0,0,0,8,0.0,0,23,0,2,91.3,21,17.4,4,131.3,2,1,82.6,19,12,2,1.0,6.0,0.57
Saquon Barkley,45791,HB,NYG,1,-1.5,1,100.0,,0,0,0,0.0,0,1,21,0,68.3,73.4,67.6,73.5,74.4,0.0,0,0,16,22.2,2,9,0,2,77.8,7,0.0,0,108.3,2,0,0.0,0,20,23,11.5,10.0,2.86
Josh Jacobs,45953,HB,LV,1,-1.0,0,100.0,,0,0,0,0.0,0,0,23,0,70.5,79.4,55.7,68.4,61.0,0.0,0,0,8,5.6,1,18,0,2,83.3,15,5.6,1,97.9,2,0,0.0,0,15,17,8.5,7.5,1.0
Mike Gesicki,47153,TE,MIA,1,18.5,0,0.0,0.0,0,1,0,,0,0,17,0,,,50.4,,50.4,26.3,5,0,0,0.0,0,19,0,0,89.5,17,36.8,7,39.6,2,0,36.8,7,0,0,,,0.0
Mitchell Wilcox,47234,TE,CIN,1,9.5,0,50.0,,0,0,0,0.0,0,1,7,0,68.3,64.0,72.5,72.2,64.7,69.7,23,0,10,9.1,3,33,0,1,75.8,25,12.1,4,64.6,2,0,18.2,6,10,7,7.0,10.0,0.4
Marquez Valdes-Scantling,47809,WR,KC,1,12.0,0,50.0,,0,0,0,0.0,0,1,16,0,64.7,61.2,55.7,,55.8,0.0,0,0,20,0.0,0,33,0,1,100.0,33,60.6,20,85.4,2,0,39.4,13,20,0,0.0,20.0,0.61
Trenton Irwin,48080,WR,CIN,1,22.0,1,100.0,,0,0,1,0.0,0,2,7,0,68.3,64.0,56.8,,60.3,0.0,0,0,45,0.0,0,41,1,2,87.8,36,14.6,6,158.3,2,1,85.4,35,58,14,7.0,29.0,1.61
Cedrick Wilson,48170,WR,MIA,1,8.5,0,100.0,,0,0,0,0.0,0,2,17,0,68.3,72.2,64.8,,64.9,0.0,0,0,12,0.0,0,11,0,2,100.0,11,27.3,3,106.3,2,0,72.7,8,19,2,1.0,9.5,1.73
Austin Trammell,52195,WR,LA,1,6.0,0,50.0,0.0,0,1,0,0.0,0,1,26,0,64.7,61.2,68.5,,67.3,0.0,0,0,5,0.0,0,9,0,1,100.0,9,66.7,6,56.3,2,0,33.3,3,5,0,0.0,5.0,0.56
Shi Smith,61643,WR,CAR,1,7.0,0,100.0,,0,0,0,0.0,0,1,5,0,68.3,69.2,66.4,,66.3,0.0,0,0,13,0.0,0,11,0,2,100.0,11,63.6,7,141.7,2,1,36.4,4,17,3,1.5,8.5,1.55
Pierre Strong Jr.,66619,HB,NE,1,-0.5,0,100.0,,0,0,0,0.0,0,1,19,0,68.3,70.9,85.3,74.8,68.8,0.0,0,0,16,18.2,2,11,0,2,72.7,8,9.1,1,108.3,2,0,0.0,0,20,21,10.5,10.0,2.5
Justin Watson,66915,WR,KC,1,35.5,0,0.0,0.0,0,1,0,,0,0,16,0,,72.5,50.4,,50.4,0.0,0,0,0,0.0,0,31,0,0,100.0,31,32.3,10,39.6,2,0,67.7,21,0,0,,,0.0
Tommy Tremble,84025,TE,CAR,1,5.5,0,0.0,0.0,0,2,0,,0,0,5,0,,,43.9,69.8,45.7,91.7,11,0,0,8.3,1,12,1,0,91.7,11,8.3,1,39.6,2,0,0.0,0,0,0,,,0.0
Gunner Olszewski,95015,WR,PIT,1,10.0,0,50.0,0.0,0,1,0,0.0,0,0,25,0,64.7,61.2,44.1,,47.9,9.1,1,0,7,0.0,0,11,0,1,100.0,11,72.7,8,58.3,2,0,18.2,2,7,1,1.0,7.0,0.64
Skyy Moore,97116,WR,KC,1,9.5,0,50.0,,0,0,0,0.0,0,0,16,0,64.7,61.2,55.5,,54.7,0.0,0,1,7,0.0,0,11,0,1,100.0,11,54.5,6,18.8,2,0,45.5,5,7,0,0.0,7.0,0.64
Kyren Williams,97118,HB,LA,1,-2.5,0,50.0,,0,0,0,0.0,0,0,26,0,64.7,68.2,63.9,60.8,58.5,0.0,0,0,10,35.7,5,14,0,1,64.3,9,0.0,0,64.6,2,0,0.0,0,10,18,18.0,10.0,1.11
Zonovan Knight,97432,HB,NYJ,1,-3.0,1,100.0,,0,0,0,0.0,0,0,22,0,68.3,76.9,80.2,76.7,65.1,0.0,0,0,8,11.8,2,17,0,2,88.2,15,0.0,0,79.2,2,0,5.9,1,6,12,6.0,3.0,0.4
Jaylen Warren,98692,HB,PIT,1,-3.5,3,100.0,,0,0,0,0.0,0,1,25,0,68.3,69.0,61.2,81.8,61.6,0.0,0,0,14,22.2,4,18,0,2,72.2,13,5.6,1,100.0,2,0,11.1,2,16,23,11.5,8.0,1.23
Jameson Williams,101701,WR,DET,1,15.0,0,50.0,,0,0,0,50.0,1,1,11,0,28.8,61.2,60.7,,56.4,0.0,0,0,41,0.0,0,6,0,1,100.0,6,50.0,3,135.4,2,1,50.0,3,41,5,5.0,41.0,6.83
Julius Chestnut,109239,HB,TEN,1,2.5,0,100.0,,0,0,0,0.0,0,0,31,0,68.3,68.7,62.3,72.4,63.6,0.0,0,0,4,14.3,1,7,0,2,85.7,6,14.3,1,83.3,2,0,0.0,0,8,3,1.5,4.0,1.33
Shane Zylstra,143786,TE,DET,1,8.5,0,100.0,,0,0,0,0.0,0,1,11,0,68.3,64.0,66.2,69.2,62.4,25.0,4,0,14,6.3,1,16,0,2,93.8,15,50.0,8,104.2,2,0,25.0,4,18,1,0.5,9.0,1.2
James Washington,47792,WR,DAL,1,6.0,0,0.0,0.0,0,1,0,,0,0,9,0,,,52.7,,54.6,0.0,0,0,0,0.0,0,7,0,0,100.0,7,0.0,0,39.6,1,0,100.0,7,0,0,,,0.0
Tre' McKitty,60896,TE,LAC,1,5.0,0,100.0,,0,0,0,0.0,0,0,27,0,64.7,61.2,51.9,54.7,48.3,95.8,23,0,5,41.7,10,24,0,1,54.2,13,4.2,1,87.5,1,0,0.0,0,5,0,0.0,5.0,0.38
Brock Wright,60994,TE,DET,1,-2.0,0,0.0,,0,0,0,100.0,1,0,11,0,27.9,,41.8,64.5,35.0,75.0,15,0,0,30.0,6,20,0,0,70.0,14,5.0,1,39.6,1,0,20.0,4,0,0,,,0.0
DJ Turner,47663,WR,LV,1,-3.0,0,0.0,,0,0,0,100.0,1,0,23,0,27.9,61.9,30.3,,39.5,0.0,0,0,0,0.0,0,2,0,0,100.0,2,0.0,0,39.6,1,0,100.0,2,0,0,,,0.0
Scotty Miller,47481,WR,TB,1,28.0,0,0.0,0.0,0,1,0,,0,0,30,0,,,53.9,,54.5,0.0,0,0,0,0.0,0,8,0,0,87.5,7,0.0,0,39.6,1,0,100.0,8,0,0,,,0.0
Brycen Hopkins,47338,TE,LA,1,5.0,0,100.0,,0,0,0,0.0,0,0,26,0,64.7,61.2,60.5,,60.0,66.7,2,0,8,0.0,0,3,0,1,100.0,3,0.0,0,100.0,1,0,33.3,1,8,3,3.0,8.0,2.67
Foster Moreau,47043,TE,LV,1,13.0,0,0.0,,0,0,0,,0,0,23,0,,,50.2,61.6,48.2,32.0,8,0,0,4.0,1,25,0,0,92.0,23,48.0,12,39.6,1,0,20.0,5,0,0,,,0.0
Trayveon Williams,45775,HB,CIN,1,5.0,0,100.0,,0,0,0,0.0,0,0,7,0,64.7,64.6,58.9,,65.3,0.0,0,0,6,0.0,0,1,0,1,100.0,1,0.0,0,91.7,1,0,0.0,0,6,1,1.0,6.0,6.0
Noah Fant,42388,TE,SEA,1,-6.0,0,0.0,,0,0,0,,0,0,29,0,,,48.6,29.8,50.9,43.5,10,0,0,21.7,5,23,1,0,73.9,17,34.8,8,39.6,1,0,21.7,5,0,0,,,0.0
Jalen Virgil,41991,WR,DEN,1,6.0,0,100.0,,0,0,0,0.0,0,1,10,0,64.7,61.2,56.2,,56.6,0.0,0,0,9,0.0,0,8,0,1,100.0,8,12.5,1,104.2,1,0,87.5,7,9,3,3.0,9.0,1.13
Ko Kieft,41372,TE,TB,1,5.0,0,100.0,,0,0,0,0.0,0,1,30,0,64.7,65.3,92.5,69.6,90.4,100.0,2,0,11,50.0,1,2,0,1,50.0,1,0.0,0,112.5,1,0,0.0,0,11,6,6.0,11.0,11.0
Tony Jones Jr.,40498,HB,SEA,1,-2.0,0,100.0,,0,0,0,0.0,0,0,29,0,64.7,64.6,60.9,76.2,64.1,0.0,0,0,0,50.0,2,4,0,1,50.0,2,0.0,0,79.2,1,0,0.0,0,0,2,2.0,0.0,0.0
Stephen Sullivan,40411,TE,CAR,1,24.0,0,0.0,0.0,0,1,0,,0,0,5,0,,,45.9,,48.7,88.9,8,0,0,0.0,0,9,0,0,100.0,9,11.1,1,39.6,1,0,0.0,0,0,0,,,0.0
Devin Duvernay,40006,WR,BLT,1,11.0,0,0.0,,0,0,0,,0,0,3,0,,66.8,54.4,,54.1,0.0,0,0,0,0.0,0,14,0,0,100.0,14,21.4,3,39.6,1,0,78.6,11,0,0,,,0.0
Rex Burkhead,7971,HB,HST,1,3.0,0,100.0,,0,0,0,0.0,0,0,13,0,64.7,66.7,54.2,,64.5,0.0,0,0,5,0.0,0,2,0,1,100.0,2,0.0,0,87.5,1,0,0.0,0,5,2,2.0,5.0,2.5
Boston Scott,39462,HB,PHI,1,-3.0,0,100.0,,0,0,0,0.0,0,0,24,0,64.7,73.8,75.0,,60.3,0.0,0,0,4,0.0,0,4,0,1,100.0,4,0.0,0,83.3,1,0,25.0,1,4,7,7.0,4.0,1.0
Jalen Reagor,61697,WR,MIN,1,42.0,0,0.0,0.0,0,1,0,,0,0,18,0,,63.3,53.5,,54.6,0.0,0,0,0,0.0,0,6,0,0,83.3,5,83.3,5,39.6,1,0,16.7,1,0,0,,,0.0
Zach Gentry,36049,TE,PIT,1,10.0,0,0.0,,0,0,0,100.0,1,0,25,0,27.9,,40.3,36.4,30.7,87.5,14,0,0,31.3,5,16,0,0,68.8,11,0.0,0,39.6,1,0,12.5,2,0,0,,,0.0
Raheem Mostert,9783,HB,MIA,1,7.0,0,100.0,,0,0,0,0.0,0,0,17,0,64.7,74.1,63.2,71.3,50.9,0.0,0,0,7,3.8,1,26,0,1,92.3,24,26.9,7,95.8,1,0,0.0,0,7,0,0.0,7.0,0.29
Danny Gray,121926,WR,SF,1,6.0,0,100.0,,0,0,0,0.0,0,1,28,0,64.7,61.2,72.8,,73.7,0.0,0,0,10,0.0,0,3,0,1,100.0,3,0.0,0,108.3,1,0,100.0,3,10,4,4.0,10.0,3.33
Alec Ingold,34934,FB,MIA,1,-1.0,0,0.0,,0,0,0,,0,0,17,0,,,45.4,55.9,52.6,18.2,2,0,0,9.1,1,11,0,0,81.8,9,36.4,4,39.6,1,0,36.4,4,0,0,,,0.0
Kenneth Gainwell,77737,HB,PHI,1,0.0,0,100.0,,0,0,0,0.0,0,0,24,0,64.7,61.2,59.5,78.0,56.4,0.0,0,0,0,18.2,2,11,0,1,63.6,7,0.0,0,79.2,1,0,27.3,3,0,0,0.0,0.0,0.0
Jakob Johnson,32565,FB,LV,1,1.0,0,100.0,,0,0,0,0.0,0,0,23,0,64.7,61.2,62.0,72.4,59.7,20.0,1,0,1,40.0,2,5,1,1,60.0,3,0.0,0,79.2,1,0,20.0,1,1,0,0.0,1.0,0.33
Justin Jackson,29539,HB,DET,1,4.0,1,100.0,,0,0,0,0.0,0,1,11,0,64.7,70.7,74.4,77.2,70.5,12.5,2,0,12,25.0,4,16,0,1,75.0,12,6.3,1,116.7,1,0,18.8,3,12,8,8.0,12.0,1.0
Penei Sewell,81788,T,DET,1,2.0,0,100.0,,0,0,0,0.0,0,1,11,0,64.7,61.2,72.5,71.5,78.3,0.0,0,0,9,97.6,40,41,0,1,2.4,1,2.4,1,104.2,1,0,0.0,0,9,7,7.0,9.0,9.0
James Cook,83666,HB,BUF,1,1.0,0,100.0,,0,0,0,0.0,0,0,4,0,64.7,69.4,48.9,68.8,55.6,0.0,0,0,9,7.1,1,14,0,1,92.9,13,14.3,2,104.2,1,0,28.6,4,9,8,8.0,9.0,0.69
Harrison Bryant,26394,TE,CLV,1,2.0,0,100.0,,0,0,0,0.0,0,0,8,0,64.7,61.2,56.1,,55.3,50.0,3,0,8,0.0,0,6,0,1,100.0,6,50.0,3,100.0,1,0,0.0,0,8,6,6.0,8.0,1.33
Zach Pascal,12303,WR,PHI,1,5.0,0,100.0,,0,0,0,0.0,0,1,24,0,64.7,61.2,59.3,,56.0,0.0,0,0,5,0.0,0,8,0,1,100.0,8,100.0,8,87.5,1,0,0.0,0,5,0,0.0,5.0,0.63
Chris Conley,9509,WR,TEN,1,26.0,0,100.0,100.0,1,1,0,0.0,0,1,31,0,64.7,61.2,62.8,,62.2,0.0,0,0,27,0.0,0,26,0,1,92.3,24,3.8,1,118.8,1,0,96.2,25,27,1,1.0,27.0,1.13
Corey Clement,12253,HB,ARZ,1,4.0,1,100.0,,0,0,0,0.0,0,1,1,0,64.7,61.2,81.4,,84.9,0.0,0,0,21,0.0,0,3,0,1,66.7,2,33.3,1,118.8,1,0,0.0,0,21,17,17.0,21.0,10.5
Jamaal Williams,11889,HB,DET,1,-1.0,0,0.0,,0,0,0,,0,0,11,0,,75.8,51.0,76.2,54.9,0.0,0,0,0,22.2,2,9,0,0,77.8,7,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Jonnu Smith,11855,TE,NE,1,-4.0,0,0.0,,0,0,0,,0,0,19,0,,,48.8,74.3,48.3,68.8,11,0,0,18.8,3,16,0,0,75.0,12,25.0,4,39.6,1,0,0.0,0,0,0,,,0.0
D'Onta Foreman,11844,HB,CAR,1,0.0,0,100.0,,0,0,0,0.0,0,0,5,0,64.7,77.8,58.8,21.5,59.5,0.0,0,0,1,30.0,3,10,0,1,70.0,7,0.0,0,79.2,1,0,0.0,0,1,1,1.0,1.0,0.14
Corey Davis,11760,WR,NYJ,1,15.0,0,100.0,100.0,1,1,0,0.0,0,1,22,0,64.7,61.2,60.7,,69.0,0.0,0,0,15,0.0,0,6,1,1,100.0,6,16.7,1,118.8,1,0,83.3,5,15,0,0.0,15.0,2.5
C.J. Ham,11347,FB,MIN,1,9.0,0,100.0,,0,0,0,0.0,0,0,18,0,64.7,61.2,75.7,30.2,89.7,50.0,2,0,9,50.0,2,4,0,1,50.0,2,0.0,0,104.2,1,0,0.0,0,9,0,0.0,9.0,4.5
Terrace Marshall Jr.,84271,WR,CAR,1,18.0,0,100.0,,0,0,0,0.0,0,1,5,0,64.7,61.2,59.1,,57.9,0.0,0,0,18,0.0,0,25,0,1,100.0,25,16.0,4,118.8,1,0,84.0,21,18,0,0.0,18.0,0.72
Tyler Boyd,10689,WR,CIN,1,5.0,0,0.0,0.0,0,1,0,,0,0,7,0,,,58.4,,59.9,0.0,0,0,0,0.0,0,1,0,0,100.0,1,100.0,1,39.6,1,0,0.0,0,0,0,,,0.0
Chris Manhertz,10211,TE,JAX,1,1.0,0,100.0,,0,0,0,0.0,0,1,15,0,64.7,61.2,76.4,59.0,76.4,100.0,11,0,21,45.5,5,11,1,1,54.5,6,0.0,0,118.8,1,0,0.0,0,21,20,20.0,21.0,3.5
John Brown,8726,WR,BUF,1,44.0,0,0.0,0.0,0,1,0,,0,0,4,0,,,59.3,,59.9,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,100.0,1,0,0,,,0.0
Marvin Jones Jr.,7158,WR,JAX,1,12.0,0,100.0,,0,0,0,0.0,0,1,15,0,64.7,61.2,56.5,,56.3,0.0,0,0,22,0.0,0,28,0,1,92.9,26,25.0,7,118.8,1,0,75.0,21,22,10,10.0,22.0,0.85
Colby Parkinson,52266,TE,SEA,1,4.0,0,100.0,,0,0,0,0.0,0,0,29,0,64.7,61.2,54.5,73.2,52.9,69.2,9,0,10,23.1,3,13,0,1,76.9,10,23.1,3,108.3,1,0,7.7,1,10,6,6.0,10.0,1.0
Dan Arnold,51842,TE,JAX,1,4.0,0,100.0,,0,0,0,0.0,0,0,15,0,64.7,61.2,57.3,,56.4,60.0,3,0,5,0.0,0,5,0,1,80.0,4,20.0,1,87.5,1,0,20.0,1,5,1,1.0,5.0,1.25
Marcus Jones,55717,CB,NE,1,-6.0,0,100.0,,0,0,0,0.0,0,1,19,0,68.3,70.4,72.9,,70.7,0.0,0,0,12,0.0,0,6,0,1,83.3,5,66.7,4,116.7,1,0,33.3,2,12,18,18.0,12.0,2.4
