player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Noah Fant,42388,TE,SEA,1,4.3,0,100.0,,0,0,0,0.0,0,0,29,0,72.1,67.0,52.3,,52.5,40.0,10,0,8,0.0,0,25,0,4,100.0,25,36.0,9,87.5,4,0,16.0,4,20,3,0.8,5.0,0.8
Robert Woods,7822,WR,TEN,1,6.5,0,100.0,100.0,1,1,0,0.0,0,2,31,0,72.1,70.6,65.8,,62.0,0.0,0,0,13,0.0,0,35,0,4,97.1,34,37.1,13,108.3,4,0,62.9,22,40,14,3.5,10.0,1.18
Aaron Jones,11937,HB,GB,1,6.3,0,75.0,,0,0,0,0.0,0,0,12,1,70.5,23.7,60.4,,34.8,0.0,0,0,8,0.0,0,16,0,3,93.8,15,25.0,4,85.4,4,0,18.8,3,20,24,8.0,6.7,1.33
Teagan Quitoriano,84036,TE,HST,1,11.8,0,75.0,,0,0,0,0.0,0,3,13,0,70.5,65.8,66.5,54.0,89.6,77.3,17,0,52,13.6,3,22,0,3,81.8,18,13.6,3,116.7,4,0,9.1,2,83,41,13.7,27.7,4.61
Chigoziem Okonkwo,84000,TE,TEN,1,10.0,0,75.0,50.0,1,2,0,0.0,0,3,31,0,70.5,65.8,67.6,,88.2,50.0,6,0,21,0.0,0,12,2,3,91.7,11,16.7,2,147.9,4,1,25.0,3,42,28,9.3,14.0,3.82
Austin Ekeler,12164,HB,LAC,1,-0.5,2,100.0,,0,0,0,0.0,0,2,27,0,72.1,23.1,53.7,6.1,79.0,0.0,0,0,19,4.8,1,21,0,4,95.2,20,0.0,0,104.2,4,0,0.0,0,36,38,9.5,9.0,1.8
Corey Clement,12253,HB,ARZ,1,-2.8,0,75.0,,0,0,0,25.0,1,1,1,0,36.2,73.7,52.4,10.1,51.0,0.0,0,0,17,8.7,2,23,0,3,87.0,20,8.7,2,90.6,4,0,8.7,2,25,36,12.0,8.3,1.25
Jelani Woods,60509,TE,IND,1,7.5,0,25.0,,0,0,0,0.0,0,0,14,0,64.7,61.2,53.6,9.2,50.0,29.2,7,0,9,4.2,1,24,0,1,95.8,23,62.5,15,39.6,4,0,8.3,2,9,4,4.0,9.0,0.39
Kareem Hunt,11841,HB,CLV,1,0.5,2,75.0,,0,0,0,0.0,0,1,8,0,70.5,70.6,56.7,,70.9,16.7,2,0,14,0.0,0,12,0,3,83.3,10,0.0,0,80.2,4,0,0.0,0,15,15,5.0,5.0,1.5
Evan Engram,11778,TE,JAX,1,2.0,1,100.0,,0,0,0,0.0,0,2,15,0,72.1,67.0,58.2,72.7,59.9,32.3,10,0,10,9.7,3,31,0,4,90.3,28,38.7,12,94.8,4,0,25.8,8,27,19,4.8,6.8,0.96
Alec Pierce,78038,WR,IND,1,13.8,0,75.0,,0,0,0,0.0,0,3,14,0,70.5,65.8,63.5,,63.9,0.0,0,0,18,0.0,0,31,1,3,96.8,30,6.5,2,108.3,4,0,93.5,29,42,2,0.7,14.0,1.4
C.J. Ham,11347,FB,MIN,1,4.5,0,100.0,,0,0,0,0.0,0,3,18,0,72.1,67.0,83.1,73.2,93.1,12.5,1,0,17,25.0,2,8,0,4,75.0,6,0.0,0,115.6,4,0,12.5,1,47,29,7.3,11.8,7.83
Damien Harris,35134,HB,NE,1,3.8,0,25.0,50.0,1,2,0,50.0,1,0,19,0,29.9,75.2,51.6,43.1,33.5,0.0,0,1,4,27.3,6,22,0,1,68.2,15,0.0,0,0.0,4,0,0.0,0,4,0,0.0,4.0,0.27
T.Y. Hilton,7092,WR,DAL,1,17.0,0,50.0,50.0,1,2,0,50.0,2,1,9,0,27.3,64.0,54.3,,54.6,0.0,0,0,11,0.0,0,17,0,2,94.1,16,64.7,11,63.5,4,0,35.3,6,19,5,2.5,9.5,1.19
Adam Thielen,8288,WR,MIN,1,11.3,0,66.7,,0,0,0,0.0,0,1,18,0,68.3,66.2,59.0,,59.2,0.0,0,0,4,0.0,0,20,0,2,100.0,20,15.0,3,109.7,3,1,85.0,17,8,0,0.0,4.0,0.4
Terrace Marshall Jr.,84271,WR,CAR,1,6.7,0,66.7,100.0,1,1,0,0.0,0,1,5,0,68.3,64.0,62.0,,61.8,0.0,0,0,21,0.0,0,20,0,2,95.0,19,15.0,3,89.6,3,0,85.0,17,23,9,4.5,11.5,1.21
Robert Tonyan,12193,TE,GB,1,8.3,0,100.0,100.0,1,1,0,0.0,0,1,12,0,70.5,65.8,63.9,,65.9,45.8,11,0,20,0.0,0,24,0,3,91.7,22,25.0,6,106.9,3,0,29.2,7,29,4,1.3,9.7,1.32
Freddie Swain,26448,WR,DEN,1,16.3,0,66.7,,0,0,0,0.0,0,1,10,0,68.3,14.4,71.5,,70.2,0.0,0,0,52,0.0,0,15,0,2,93.3,14,60.0,9,109.7,3,0,40.0,6,54,12,6.0,27.0,3.86
James Proche,48037,WR,BLT,1,16.7,0,0.0,0.0,0,1,0,,0,0,3,0,,67.2,42.3,,46.4,0.0,0,0,0,0.0,0,26,1,0,96.2,25,76.9,20,39.6,3,0,23.1,6,0,0,,,0.0
Tutu Atwell,77965,WR,LA,1,19.0,0,66.7,100.0,1,1,0,0.0,0,1,26,0,68.3,66.2,62.5,,58.2,0.0,0,0,21,0.0,0,31,0,2,93.5,29,45.2,14,95.1,3,0,54.8,17,27,6,3.0,13.5,0.93
Christian McCaffrey,11763,HB,SF,1,-1.3,0,100.0,,0,0,0,0.0,0,2,28,0,70.5,74.6,76.3,75.6,78.7,5.6,1,0,21,11.1,2,18,0,3,88.9,16,16.7,3,153.5,3,1,5.6,1,34,38,12.7,11.3,2.13
Jerick McKinnon,8731,HB,KC,1,1.0,0,66.7,,0,0,0,0.0,0,1,16,0,68.3,67.8,64.6,62.2,63.1,0.0,0,0,2,6.7,1,15,0,2,86.7,13,6.7,1,109.7,3,1,6.7,1,0,1,0.5,0.0,0.0
Keaontay Ingram,77761,HB,ARZ,1,-2.7,0,66.7,,0,0,0,33.3,1,0,1,0,30.0,69.0,49.1,73.0,33.8,0.0,0,0,1,10.0,1,10,0,2,90.0,9,0.0,0,70.1,3,0,10.0,1,-2,6,3.0,-1.0,-0.22
Trey McBride,75916,TE,ARZ,1,4.7,0,100.0,,0,0,0,0.0,0,2,1,0,70.5,65.8,69.9,69.6,65.9,44.4,12,0,23,3.7,1,27,0,3,92.6,25,44.4,12,118.8,3,0,7.4,2,41,27,9.0,13.7,1.64
Corey Davis,11760,WR,NYJ,1,4.3,0,33.3,0.0,0,1,0,0.0,0,1,22,0,64.7,61.2,57.3,,58.2,3.3,1,0,17,0.0,0,30,0,1,93.3,28,20.0,6,53.5,3,0,76.7,23,17,12,12.0,17.0,0.61
Brandon Powell,48036,WR,LA,1,5.7,0,33.3,,0,0,0,0.0,0,0,26,0,64.7,72.3,54.2,67.8,52.6,3.6,1,0,2,7.1,2,28,0,1,89.3,25,57.1,16,42.4,3,0,39.3,11,2,5,5.0,2.0,0.08
Irv Smith Jr.,42060,TE,MIN,1,2.7,0,100.0,100.0,1,1,0,0.0,0,0,18,0,70.5,65.8,53.5,,54.6,83.3,10,0,8,0.0,0,12,0,3,100.0,12,8.3,1,86.1,3,0,8.3,1,14,6,2.0,4.7,1.17
Josh Jacobs,45953,HB,LV,1,-0.3,0,66.7,,0,0,0,33.3,1,0,23,0,36.2,76.7,50.5,80.9,38.5,0.0,0,0,4,15.2,5,33,0,2,81.8,27,0.0,0,70.1,3,0,0.0,0,5,7,3.5,2.5,0.19
A.J. Dillon,57165,HB,GB,1,3.0,0,0.0,,0,0,0,100.0,1,0,12,0,27.9,72.7,65.9,5.4,30.1,0.0,0,0,0,5.3,1,19,0,0,89.5,17,5.3,1,39.6,3,0,5.3,1,0,0,,,0.0
Cam Akers,57206,HB,LA,1,-1.3,0,100.0,,0,0,0,0.0,0,1,26,0,70.5,77.8,68.0,50.2,61.2,0.0,0,0,13,11.8,4,34,0,3,85.3,29,0.0,0,100.0,3,0,11.8,4,24,28,9.3,8.0,0.83
Zack Moss,40341,HB,IND,1,-0.3,0,100.0,,0,0,0,0.0,0,1,14,0,70.5,77.3,70.3,60.9,61.6,0.0,0,0,4,26.3,5,19,0,3,73.7,14,0.0,0,79.2,3,0,0.0,0,7,8,2.7,2.3,0.5
Mack Hollins,11873,WR,LV,1,13.0,0,66.7,,0,0,0,0.0,0,1,23,0,68.3,64.0,54.8,,55.4,0.0,0,1,12,0.0,0,49,0,2,95.9,47,8.2,4,38.9,3,0,91.8,45,15,11,5.5,7.5,0.32
Tyler Conklin,47124,TE,NYJ,1,9.7,0,66.7,100.0,1,1,0,0.0,0,1,22,0,68.3,64.0,54.2,63.7,57.2,74.3,26,0,7,17.1,6,35,0,2,77.1,27,22.9,8,75.7,3,0,2.9,1,13,5,2.5,6.5,0.48
Colby Parkinson,52266,TE,SEA,1,13.7,0,66.7,,0,0,0,0.0,0,2,29,0,68.3,64.0,79.2,76.2,68.0,57.7,15,0,32,15.4,4,26,1,2,84.6,22,15.4,4,109.7,3,0,19.2,5,47,16,8.0,23.5,2.14
Cordarrelle Patterson,7810,HB,ATL,1,-0.3,0,66.7,,0,0,0,0.0,0,0,2,0,68.3,70.9,64.1,68.8,55.8,0.0,0,0,4,7.1,1,14,0,2,92.9,13,7.1,1,70.1,3,0,35.7,5,1,11,5.5,0.5,0.08
Isaiah McKenzie,11927,WR,BUF,1,7.0,1,66.7,,0,0,0,33.3,1,1,4,0,29.9,64.0,59.3,,58.9,0.0,0,0,13,0.0,0,27,0,2,96.3,26,85.2,23,84.0,3,0,14.8,4,19,6,3.0,9.5,0.73
Ke'Shawn Vaughn,45866,HB,TB,1,-4.5,0,100.0,,0,0,0,0.0,0,0,30,0,68.3,72.9,55.9,43.2,62.6,0.0,0,0,8,25.0,2,8,0,2,75.0,6,0.0,0,83.3,2,0,12.5,1,8,17,8.5,4.0,1.33
Randall Cobb,6216,WR,GB,1,4.0,0,100.0,,0,0,0,0.0,0,0,12,0,68.3,64.0,55.5,,55.5,0.0,0,0,7,0.0,0,13,0,2,100.0,13,76.9,10,89.6,2,0,15.4,2,11,3,1.5,5.5,0.85
Giovani Bernard,7818,HB,TB,1,-4.0,1,100.0,,0,0,0,0.0,0,0,30,0,68.3,72.9,62.4,31.1,57.0,0.0,0,0,6,23.5,4,17,0,2,76.5,13,5.9,1,79.2,2,0,0.0,0,-1,7,3.5,-0.5,-0.08
Rex Burkhead,7971,HB,HST,1,4.0,0,50.0,,0,0,0,0.0,0,0,13,0,64.7,61.2,61.2,77.3,58.9,0.0,0,0,1,20.0,2,10,0,1,80.0,8,10.0,1,56.3,2,0,0.0,0,1,0,0.0,1.0,0.13
Logan Thomas,8755,TE,WAS,1,5.0,0,100.0,100.0,1,1,0,0.0,0,0,32,0,70.5,65.8,55.4,,59.6,36.4,8,0,11,0.0,0,22,0,2,90.9,20,59.1,13,100.0,2,0,4.5,1,16,6,3.0,8.0,0.8
Amari Cooper,9437,WR,CLV,1,18.0,0,100.0,,0,0,0,0.0,0,1,8,0,68.3,64.0,63.3,,63.2,0.0,0,0,36,0.0,0,43,0,2,86.0,37,16.3,7,118.8,2,0,83.7,36,51,15,7.5,25.5,1.38
Breshad Perriman,9459,WR,TB,1,20.5,0,50.0,0.0,0,1,0,0.0,0,1,30,0,64.7,61.2,50.1,,57.4,0.0,0,0,9,0.0,0,23,1,1,100.0,23,17.4,4,62.5,2,0,82.6,19,9,7,7.0,9.0,0.39
Ameer Abdullah,9487,HB,LV,1,3.0,1,50.0,0.0,0,1,0,0.0,0,1,23,0,64.7,65.3,62.0,55.3,66.3,0.0,0,0,10,16.7,3,18,0,1,72.2,13,0.0,0,64.6,2,0,0.0,0,10,6,6.0,10.0,0.77
David Johnson,9519,HB,NO,1,0.0,0,100.0,,0,0,0,0.0,0,1,20,0,68.3,64.0,67.1,77.9,78.3,0.0,0,0,21,33.3,2,6,0,2,66.7,4,0.0,0,118.8,2,0,0.0,0,28,28,14.0,14.0,7.0
Raheem Mostert,9783,HB,MIA,1,-3.0,1,100.0,,0,0,0,0.0,0,0,17,0,68.3,74.4,80.7,73.0,58.1,0.0,0,0,1,9.1,1,11,0,2,90.9,10,18.2,2,79.2,2,0,9.1,1,-10,-4,-2.0,-5.0,-1.0
Ezekiel Elliott,10638,HB,DAL,1,3.0,0,0.0,,0,0,0,,0,0,9,0,,72.7,50.7,78.3,50.6,4.5,1,0,0,9.1,2,22,0,0,86.4,19,0.0,0,39.6,2,0,4.5,1,0,0,,,0.0
Pharoh Cooper,10751,WR,ARZ,1,-3.0,0,100.0,,0,0,0,0.0,0,0,1,0,68.3,76.1,50.7,,56.7,0.0,0,0,3,0.0,0,10,1,2,100.0,10,60.0,6,79.2,2,0,30.0,3,6,12,6.0,3.0,0.6
Jonathan Williams,10790,HB,WAS,1,1.5,0,100.0,,0,0,0,0.0,0,0,32,0,68.3,75.5,54.4,,57.0,0.0,0,0,8,0.0,0,16,0,2,93.8,15,31.3,5,85.4,2,0,6.3,1,9,6,3.0,4.5,0.6
JuJu Smith-Schuster,11817,WR,KC,1,11.5,0,100.0,,0,0,0,0.0,0,1,16,0,68.3,64.0,58.1,,57.7,0.0,0,0,28,0.0,0,25,0,2,96.0,24,56.0,14,118.8,2,0,44.0,11,35,12,6.0,17.5,1.46
Alvin Kamara,11822,HB,NO,1,-2.0,1,50.0,,0,0,0,0.0,0,0,20,0,64.7,78.3,87.7,77.3,54.9,0.0,0,0,3,26.7,4,15,0,1,73.3,11,0.0,0,56.3,2,0,13.3,2,3,9,9.0,3.0,0.27
Josh Reynolds,11872,WR,DET,1,14.0,0,50.0,100.0,1,1,0,0.0,0,1,11,0,64.7,61.2,58.1,,58.8,0.0,0,0,16,0.0,0,19,0,1,100.0,19,42.1,8,77.1,2,0,57.9,11,16,0,0.0,16.0,0.84
Jonathan Ward,25859,HB,TEN,1,0.5,1,50.0,,0,0,0,0.0,0,1,31,0,64.7,67.2,58.0,,69.2,0.0,0,0,3,0.0,0,4,0,1,100.0,4,0.0,0,56.3,2,0,25.0,1,3,3,3.0,3.0,0.75
Harrison Bryant,26394,TE,CLV,1,8.0,0,100.0,100.0,1,1,0,0.0,0,1,8,0,68.3,64.0,66.4,70.2,67.6,50.0,6,0,14,8.3,1,12,0,2,83.3,10,33.3,4,108.3,2,0,16.7,2,20,4,2.0,10.0,2.0
Jeff Wilson Jr.,29413,HB,MIA,1,-4.0,0,100.0,,0,0,0,0.0,0,0,17,0,68.3,76.2,66.1,44.0,54.9,4.3,1,0,2,8.7,2,23,0,2,87.0,20,13.0,3,79.2,2,0,13.0,3,2,10,5.0,1.0,0.1
Dawson Knox,35883,TE,BUF,1,4.5,0,100.0,,0,0,0,0.0,0,1,4,0,70.5,65.8,65.5,68.2,73.2,41.4,12,0,9,6.9,2,29,0,2,89.7,26,51.7,15,133.3,2,1,0.0,0,13,10,5.0,6.5,0.5
Velus Jones Jr.,40573,WR,CHI,1,20.5,0,50.0,50.0,1,2,0,0.0,0,1,6,0,64.7,71.7,90.8,,79.2,0.0,0,0,28,0.0,0,5,0,1,100.0,5,0.0,0,95.8,2,0,100.0,5,28,3,3.0,28.0,5.6
Khalil Herbert,41668,HB,CHI,1,-5.0,1,50.0,,0,0,0,50.0,1,0,6,0,28.8,73.6,60.9,71.8,29.2,0.0,0,0,-1,11.1,1,9,0,1,88.9,8,0.0,0,56.3,2,0,0.0,0,-1,4,4.0,-1.0,-0.13
Cade Johnson,42109,WR,SEA,1,7.0,0,100.0,,0,0,0,0.0,0,2,29,0,68.3,64.0,69.6,,68.4,5.0,1,0,11,0.0,0,20,0,2,100.0,20,70.0,14,110.4,2,0,25.0,5,21,7,3.5,10.5,1.05
Ty Johnson,45769,HB,NYJ,1,-0.5,2,100.0,,0,0,0,0.0,0,1,22,0,68.3,70.9,59.5,18.3,66.3,0.0,0,0,12,33.3,5,15,0,2,60.0,9,13.3,2,93.8,2,0,0.0,0,13,14,7.0,6.5,1.44
Andrew Beck,47121,FB,DEN,1,0.0,0,0.0,,0,0,0,,0,0,10,0,,,53.0,77.8,53.7,0.0,0,1,0,20.0,2,10,0,0,80.0,8,10.0,1,0.0,2,0,10.0,1,0,0,,,0.0
Scotty Miller,47481,WR,TB,1,4.0,0,50.0,0.0,0,1,0,0.0,0,0,30,0,64.7,61.2,52.4,,52.7,0.0,0,0,8,0.0,0,16,0,1,100.0,16,62.5,10,60.4,2,0,37.5,6,8,6,6.0,8.0,0.5
Jauan Jennings,48027,WR,SF,1,7.5,0,50.0,,0,0,0,0.0,0,0,28,0,64.7,61.2,61.2,,62.0,0.0,0,0,10,0.0,0,16,0,1,100.0,16,56.3,9,64.6,2,0,43.8,7,10,3,3.0,10.0,0.63
Trenton Irwin,48080,WR,CIN,1,10.5,0,50.0,,0,0,0,0.0,0,1,7,0,64.7,61.2,58.1,,64.4,0.0,0,0,12,0.0,0,10,0,1,100.0,10,50.0,5,68.8,2,0,50.0,5,12,4,4.0,12.0,1.2
Deebo Samuel,48274,WR,SF,1,-4.0,1,100.0,,0,0,0,0.0,0,1,28,0,68.3,66.2,63.0,,62.4,0.0,0,0,11,0.0,0,23,0,2,100.0,23,17.4,4,108.3,2,0,69.6,16,20,28,14.0,10.0,0.87
N'Keal Harry,48297,WR,CHI,1,21.0,0,50.0,50.0,1,2,0,0.0,0,1,6,0,64.7,61.2,66.4,,62.3,0.0,0,0,7,0.0,0,12,0,1,100.0,12,16.7,2,58.3,2,0,83.3,10,7,1,1.0,7.0,0.58
Keelan Cole,51593,WR,LV,1,11.5,0,50.0,,0,0,0,0.0,0,0,23,0,64.7,61.2,48.4,,55.7,0.0,0,0,5,0.0,0,9,0,1,88.9,8,55.6,5,56.3,2,0,44.4,4,5,2,2.0,5.0,0.63
Gary Brightwell,57133,HB,NYG,1,2.0,0,50.0,0.0,0,1,0,0.0,0,0,21,0,64.7,75.3,62.8,68.4,53.5,0.0,0,0,3,5.6,1,18,0,1,94.4,17,11.1,2,56.3,2,0,5.6,1,3,3,3.0,3.0,0.18
Trestan Ebner,57159,HB,CHI,1,-1.5,0,0.0,,0,0,0,,0,0,6,0,,,58.5,68.7,55.4,0.0,0,0,0,16.7,1,6,0,0,83.3,5,16.7,1,39.6,2,0,0.0,0,0,0,,,0.0
Travis Etienne,57185,HB,JAX,1,2.5,0,100.0,,0,0,0,0.0,0,2,15,0,68.3,72.3,51.8,38.6,73.9,0.0,0,0,9,27.8,5,18,0,2,66.7,12,5.6,1,102.1,2,0,0.0,0,17,12,6.0,8.5,1.42
Michael Carter,57337,HB,NYJ,1,-2.0,0,100.0,,0,0,0,0.0,0,0,22,0,68.3,69.0,59.4,79.1,60.2,6.7,1,0,6,33.3,5,15,0,2,66.7,10,6.7,1,79.2,2,0,0.0,0,1,5,2.5,0.5,0.1
Kadarius Toney,61245,WR,KC,1,0.5,0,100.0,,0,0,0,0.0,0,2,16,0,68.3,70.6,84.3,,76.5,0.0,0,0,10,0.0,0,7,0,2,85.7,6,28.6,2,104.2,2,0,57.1,4,18,17,8.5,9.0,3.0
Jalen Reagor,61697,WR,MIN,1,8.5,0,100.0,,0,0,0,0.0,0,1,18,0,68.3,68.5,62.0,,65.6,0.0,0,0,10,0.0,0,10,0,2,100.0,10,0.0,0,102.1,2,0,100.0,10,17,0,0.0,8.5,1.7
Justin Watson,66915,WR,KC,1,38.0,0,50.0,0.0,0,1,0,0.0,0,1,16,0,64.7,61.2,65.1,,64.4,0.0,0,0,67,0.0,0,18,0,1,100.0,18,22.2,4,95.8,2,0,77.8,14,67,30,30.0,67.0,3.72
Tyquan Thornton,78092,WR,NE,1,5.5,0,50.0,,0,0,0,50.0,1,0,19,0,28.9,61.2,51.0,,51.6,0.0,0,0,13,0.0,0,25,0,1,92.0,23,28.0,7,70.8,2,0,72.0,18,13,6,6.0,13.0,0.57
James Cook,83666,HB,BUF,1,-1.5,0,100.0,,0,0,0,0.0,0,0,4,0,68.3,73.4,75.3,21.2,58.2,0.0,0,0,4,20.0,4,20,0,2,80.0,16,5.0,1,79.2,2,0,5.0,1,6,9,4.5,3.0,0.38
Hassan Haskins,83701,HB,TEN,1,3.0,0,100.0,,0,0,0,0.0,0,0,31,0,68.3,67.8,53.4,59.1,60.9,16.7,2,0,9,33.3,4,12,0,2,66.7,8,0.0,0,93.8,2,0,0.0,0,13,7,3.5,6.5,1.63
Pat Freiermuth,84085,TE,PIT,1,7.0,0,0.0,0.0,0,1,0,,0,0,25,0,,,42.0,68.8,44.3,33.3,8,0,0,8.3,2,24,0,0,79.2,19,62.5,15,39.6,2,0,4.2,1,0,0,,,0.0
Khalil Shakir,84140,WR,BUF,1,20.0,0,50.0,,0,0,0,0.0,0,1,4,0,64.7,61.2,75.3,,73.7,0.0,0,0,28,0.0,0,9,0,1,100.0,9,22.2,2,95.8,2,0,77.8,7,28,16,16.0,28.0,3.11
Romeo Doubs,84329,WR,GB,1,13.0,0,0.0,,0,0,0,100.0,2,0,12,0,25.5,,34.3,,35.5,0.0,0,0,0,0.0,0,13,0,0,92.3,12,23.1,3,39.6,2,0,76.9,10,0,0,,,0.0
Donald Parham,91014,TE,LAC,1,12.0,0,100.0,,0,0,0,0.0,0,1,27,0,68.3,64.0,71.5,73.5,75.4,50.0,11,0,23,18.2,4,22,1,2,77.3,17,31.8,7,118.8,2,0,18.2,4,31,7,3.5,15.5,1.82
Dareke Young,111900,WR,SEA,1,0.0,1,100.0,,0,0,0,0.0,0,2,29,0,68.3,64.0,81.9,65.3,79.9,0.0,0,0,12,12.5,1,8,0,2,87.5,7,62.5,5,116.7,2,0,37.5,3,24,24,12.0,12.0,3.43
Brycen Hopkins,47338,TE,LA,1,14.0,0,0.0,,0,0,0,,0,0,26,0,,,49.7,,50.4,66.7,6,0,0,0.0,0,9,0,0,88.9,8,11.1,1,39.6,1,0,0.0,0,0,0,,,0.0
Noah Gray,60878,TE,KC,1,-3.0,1,100.0,,0,0,0,0.0,0,1,16,0,64.7,65.3,62.6,69.6,60.1,68.8,11,0,14,6.3,1,16,0,1,93.8,15,25.0,4,118.8,1,0,6.3,1,14,17,17.0,14.0,0.93
Tre' McKitty,60896,TE,LAC,1,12.0,0,0.0,,0,0,0,,0,0,27,0,,,38.9,69.6,49.9,66.7,8,0,0,8.3,1,12,1,0,91.7,11,33.3,4,39.6,1,0,0.0,0,0,0,,,0.0
Foster Moreau,47043,TE,LV,1,4.0,0,100.0,,0,0,0,0.0,0,1,23,0,64.7,61.2,64.2,72.6,64.1,71.4,10,0,10,14.3,2,14,0,1,78.6,11,28.6,4,108.3,1,0,0.0,0,10,6,6.0,10.0,0.91
Brock Wright,60994,TE,DET,1,11.0,0,0.0,,0,0,0,,0,0,11,0,,,55.3,74.9,47.9,78.9,15,0,0,31.6,6,19,0,0,63.2,12,10.5,2,39.6,1,0,10.5,2,0,0,,,0.0
Alexander Mattison,45817,HB,MIN,1,-3.0,0,100.0,,0,0,0,0.0,0,0,18,0,64.7,73.6,78.9,80.1,58.4,0.0,0,0,6,36.4,4,11,0,1,63.6,7,0.0,0,91.7,1,0,9.1,1,6,9,9.0,6.0,0.86
Cade Otton,61071,TE,TB,1,5.0,0,100.0,,0,0,0,0.0,0,1,30,0,64.7,61.2,79.2,70.3,69.9,60.0,6,0,5,20.0,2,10,0,1,80.0,8,30.0,3,87.5,1,0,10.0,1,5,0,0.0,5.0,0.63
Jake Ferguson,61081,TE,DAL,1,4.0,0,100.0,,0,0,0,0.0,0,0,9,0,64.7,61.2,55.0,,56.2,75.0,3,0,4,0.0,0,4,0,1,100.0,4,25.0,1,83.3,1,0,0.0,0,4,0,0.0,4.0,1.0
Royce Freeman,45747,HB,HST,1,-5.0,0,100.0,,0,0,0,0.0,0,0,13,0,64.7,19.2,45.7,73.0,59.9,0.0,0,0,2,16.7,1,6,0,1,83.3,5,0.0,0,79.2,1,0,16.7,1,2,7,7.0,2.0,0.4
Luke Farrell,42353,TE,JAX,1,0.0,1,100.0,,0,0,0,0.0,0,1,15,0,64.7,61.2,79.7,70.2,90.4,100.0,2,0,11,50.0,1,2,0,1,50.0,1,0.0,0,112.5,1,0,0.0,0,11,11,11.0,11.0,11.0
Byron Pringle,42345,WR,CHI,1,5.0,0,100.0,,0,0,0,0.0,0,0,6,0,64.7,61.2,51.7,,53.3,0.0,0,0,5,0.0,0,15,0,1,100.0,15,13.3,2,87.5,1,0,86.7,13,5,0,0.0,5.0,0.33
Marquez Callaway,42295,WR,NO,1,27.0,0,0.0,,0,0,0,,0,0,20,0,,,68.4,,59.9,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,100.0,1,0,0,,,0.0
Laviska Shenault Jr.,61220,WR,CAR,1,0.0,0,100.0,,0,0,0,0.0,0,1,5,0,64.7,64.6,69.8,,74.4,25.0,1,0,8,0.0,0,4,0,1,100.0,4,75.0,3,100.0,1,0,0.0,0,8,8,8.0,8.0,2.0
Adam Trautman,109795,TE,NO,1,5.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,60.7,31.2,70.1,72.7,8,0,18,36.4,4,11,1,1,63.6,7,27.3,3,118.8,1,0,0.0,0,18,13,13.0,18.0,2.57
Josh Ali,61359,WR,ATL,1,49.0,0,0.0,,0,0,0,,0,0,2,0,,,56.5,,58.0,0.0,0,0,0,0.0,0,2,0,0,100.0,2,50.0,1,39.6,1,0,50.0,1,0,0,,,0.0
Albert Okwuegbunam,41933,TE,DEN,1,25.0,0,0.0,,0,0,0,,0,0,10,0,,,50.2,,51.5,15.0,3,0,0,0.0,0,20,0,0,90.0,18,55.0,11,39.6,1,0,30.0,6,0,0,,,0.0
Frank Darby,40988,WR,ATL,1,15.0,0,100.0,,0,0,0,0.0,0,1,2,0,64.7,61.2,69.1,,65.3,0.0,0,0,15,0.0,0,10,0,1,90.0,9,20.0,2,118.8,1,0,80.0,8,15,0,0.0,15.0,1.67
T.J. Hockenson,40912,TE,MIN,1,5.0,2,100.0,,0,0,0,0.0,0,1,18,0,64.7,61.2,61.3,73.9,61.1,41.2,7,0,16,11.8,2,17,1,1,88.2,15,41.2,7,118.8,1,0,17.6,3,16,11,11.0,16.0,1.07
Miles Sanders,40555,HB,PHI,1,3.0,0,0.0,,0,0,0,100.0,1,0,24,0,27.9,73.8,43.6,77.6,30.8,0.0,0,0,0,20.0,3,15,0,0,80.0,12,13.3,2,39.6,1,0,6.7,1,0,0,,,0.0
Tylan Wallace,61577,WR,BLT,1,7.0,1,100.0,,0,0,0,0.0,0,1,3,0,64.7,61.2,61.8,,61.4,0.0,0,0,12,0.0,0,15,0,1,100.0,15,6.7,1,116.7,1,0,93.3,14,12,5,5.0,12.0,0.8
Shi Smith,61643,WR,CAR,1,3.0,0,0.0,0.0,0,1,0,,0,0,5,0,,,53.2,,53.2,0.0,0,0,0,0.0,0,16,0,0,100.0,16,75.0,12,39.6,1,0,25.0,4,0,0,,,0.0
Kene Nwangwu,40547,HB,MIN,1,-3.0,0,100.0,,0,0,0,0.0,0,1,18,0,64.7,70.3,63.2,3.6,75.3,0.0,0,0,16,20.0,1,5,0,1,80.0,4,0.0,0,118.8,1,0,0.0,0,16,19,19.0,16.0,4.0
