player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Alexander Mattison,45817,HB,MIN,1,-0.3,0,75.0,,0,0,0,25.0,1,2,18,0,36.2,73.7,59.1,27.6,47.9,4.0,1,0,11,24.0,6,25,0,3,68.0,17,8.0,2,86.5,4,0,4.0,1,21,25,8.3,7.0,1.24
Hunter Renfrow,47509,WR,LV,1,5.3,1,100.0,,0,0,0,0.0,0,1,23,0,72.1,67.0,64.1,,64.2,0.0,0,0,9,0.0,0,27,0,4,88.9,24,85.2,23,92.7,4,0,14.8,4,25,4,1.0,6.3,1.04
Cedrick Wilson,48170,WR,MIA,1,16.8,0,50.0,0.0,0,2,0,0.0,0,1,17,0,68.3,64.0,75.3,,74.2,0.0,0,0,11,0.0,0,12,0,2,100.0,12,41.7,5,64.6,4,0,58.3,7,20,16,8.0,10.0,1.67
Tre'Quan Smith,48228,WR,NO,1,12.0,0,25.0,0.0,0,1,0,50.0,1,1,20,0,29.9,64.0,58.7,,58.4,0.0,0,1,10,0.0,0,23,0,1,91.3,21,65.2,15,0.0,4,0,34.8,8,10,6,6.0,10.0,0.48
Najee Harris,57121,HB,PIT,1,0.5,0,75.0,0.0,0,1,0,25.0,1,0,25,0,36.2,74.6,49.7,82.8,45.5,0.0,0,0,9,38.5,10,26,0,3,57.7,15,3.8,1,81.3,4,0,0.0,0,16,11,3.7,5.3,1.07
Eno Benjamin,57136,HB,ARZ,1,-0.3,5,75.0,0.0,0,1,0,0.0,0,2,1,0,70.5,73.9,66.3,26.6,69.3,0.0,0,0,16,3.8,1,26,0,3,96.2,25,15.4,4,93.8,4,0,19.2,5,28,32,10.7,9.3,1.12
Deon Jackson,57189,HB,IND,1,-0.8,2,100.0,,0,0,0,0.0,0,1,14,0,72.1,75.6,65.4,49.1,70.2,0.0,0,0,21,21.2,7,33,0,4,75.8,25,3.0,1,96.9,4,0,0.0,0,29,32,8.0,7.3,1.16
Cole Kmet,60995,TE,CHI,1,6.0,1,100.0,,0,0,0,0.0,0,2,6,0,72.1,67.0,65.8,74.6,66.4,30.0,9,0,23,10.0,3,30,0,4,90.0,27,56.7,17,113.5,4,0,13.3,4,45,21,5.3,11.3,1.67
Quintin Morris,61182,TE,BUF,1,10.0,0,75.0,,0,0,0,0.0,0,2,4,1,70.5,13.9,45.6,,49.4,31.0,9,0,26,0.0,0,29,0,3,96.6,28,41.4,12,105.2,4,0,17.2,5,39,29,9.7,13.0,1.39
Quez Watkins,61664,WR,PHI,1,0.5,1,75.0,0.0,0,1,0,0.0,0,0,24,0,70.5,65.8,54.4,,57.4,0.0,0,0,7,0.0,0,32,0,3,100.0,32,81.3,26,84.4,4,0,18.8,6,19,23,7.7,6.3,0.59
Antonio Gibson,78050,HB,WAS,1,2.5,0,75.0,,0,0,0,25.0,1,1,32,0,41.6,70.3,56.0,75.8,54.3,0.0,0,0,15,13.3,2,15,0,3,80.0,12,0.0,0,99.0,4,0,6.7,1,33,25,8.3,11.0,2.75
Brandon Aiyuk,84109,WR,SF,1,13.5,2,75.0,,0,0,0,0.0,0,2,28,0,72.1,67.0,83.6,,80.1,0.0,0,0,24,0.0,0,33,0,3,87.9,29,21.2,7,116.7,4,0,78.8,26,58,23,7.7,19.3,2.0
Terrace Marshall Jr.,84271,WR,CAR,1,4.5,0,100.0,100.0,1,1,0,0.0,0,2,5,0,72.1,67.0,72.3,,68.6,0.0,0,0,12,0.0,0,19,0,4,100.0,19,10.5,2,97.9,4,0,89.5,17,30,12,3.0,7.5,1.58
Rachaad White,131633,HB,TB,1,1.0,0,75.0,,0,0,0,0.0,0,1,30,0,70.5,72.3,70.8,80.2,61.3,0.0,0,0,12,11.5,3,26,0,3,84.6,22,0.0,0,93.8,4,0,11.5,3,28,19,6.3,9.3,1.27
Tevin Coleman,9506,HB,SF,1,8.0,0,100.0,100.0,1,1,0,0.0,0,2,28,0,70.5,73.7,74.1,29.4,91.8,0.0,0,0,30,11.1,1,9,0,3,77.8,7,22.2,2,158.3,3,1,11.1,1,44,20,6.7,14.7,6.29
John Bates,42275,TE,WAS,1,7.7,0,100.0,,0,0,0,0.0,0,1,32,0,70.5,65.8,58.3,76.7,59.7,42.3,11,0,20,11.5,3,26,0,3,80.8,21,34.6,9,118.8,3,0,7.7,2,39,16,5.3,13.0,1.86
Marquez Callaway,42295,WR,NO,1,7.0,0,66.7,100.0,1,1,0,0.0,0,1,20,0,68.3,73.3,59.2,,59.1,0.0,0,0,4,0.0,0,23,0,2,91.3,21,0.0,0,70.1,3,0,100.0,23,5,0,0.0,2.5,0.24
Rex Burkhead,7971,HB,HST,1,-2.0,0,66.7,,0,0,0,0.0,0,0,13,0,68.3,69.0,60.3,,55.4,0.0,0,0,9,0.0,0,9,0,2,100.0,9,33.3,3,75.7,3,0,11.1,1,13,21,10.5,6.5,1.44
Giovanni Ricci,13756,TE,CAR,1,5.3,1,100.0,,0,0,0,0.0,0,0,5,0,70.5,65.8,64.2,74.8,56.7,14.3,2,0,12,14.3,2,14,0,3,78.6,11,64.3,9,104.2,3,0,7.1,1,27,11,3.7,9.0,2.45
Jesper Horsted,91465,TE,LV,1,4.7,0,100.0,100.0,1,1,0,0.0,0,0,23,0,70.5,65.8,62.2,71.4,59.9,25.9,7,0,9,14.8,4,27,0,3,70.4,19,63.0,17,93.1,3,0,11.1,3,19,5,1.7,6.3,1.0
Christian Kirk,47546,WR,JAX,1,21.7,0,33.3,,0,0,0,0.0,0,1,15,0,64.7,61.2,47.8,,48.3,0.0,0,0,6,0.0,0,49,0,1,98.0,48,83.7,41,45.1,3,0,16.3,8,11,6,6.0,11.0,0.23
Aaron Jones,11937,HB,GB,1,0.0,0,66.7,,0,0,0,0.0,0,2,12,0,68.3,75.2,71.9,81.7,70.3,0.0,0,0,9,15.6,5,32,0,2,81.3,26,3.1,1,81.3,3,0,15.6,5,17,18,9.0,8.5,0.65
Nick Westbrook-Ikhine,47861,WR,TEN,1,37.0,0,66.7,,0,0,0,0.0,0,1,31,0,68.3,64.0,64.6,,67.4,0.0,0,0,61,0.0,0,30,0,2,93.3,28,26.7,8,109.7,3,0,73.3,22,72,10,5.0,36.0,2.57
Parris Campbell,47940,WR,IND,1,6.0,1,66.7,0.0,0,1,0,0.0,0,2,14,0,68.3,64.0,59.4,,58.8,0.0,0,0,12,0.0,0,51,0,2,92.2,47,72.5,37,88.2,3,0,27.5,14,22,18,9.0,11.0,0.47
Kareem Hunt,11841,HB,CLV,1,1.3,0,100.0,,0,0,0,0.0,0,1,8,0,70.5,74.6,64.2,79.7,65.5,4.5,1,0,6,13.6,3,22,0,3,81.8,18,0.0,0,80.6,3,0,0.0,0,10,6,2.0,3.3,0.56
Craig Reynolds,94383,HB,DET,1,1.7,2,100.0,,0,0,0,0.0,0,2,11,0,70.5,72.0,77.8,71.4,77.7,0.0,0,0,36,26.1,6,23,0,3,73.9,17,0.0,0,118.8,3,0,17.4,4,68,63,21.0,22.7,4.0
Joe Mixon,11803,HB,CIN,1,-2.3,0,100.0,,0,0,0,0.0,0,0,7,0,70.5,75.8,73.5,32.1,55.7,0.0,0,0,6,15.4,4,26,0,3,76.9,20,3.8,1,80.6,3,0,11.5,3,10,17,5.7,3.3,0.5
Gerald Everett,11799,TE,LAC,1,7.7,0,33.3,,0,0,0,0.0,0,0,27,0,64.7,61.2,43.8,68.6,45.7,66.7,20,0,2,6.7,2,30,0,1,93.3,28,33.3,10,42.4,3,0,0.0,0,2,0,0.0,2.0,0.07
Corey Davis,11760,WR,NYJ,1,16.3,0,66.7,0.0,0,1,0,0.0,0,2,22,0,68.3,64.0,63.2,,63.5,4.2,1,0,21,0.0,0,24,0,2,91.7,22,25.0,6,109.7,3,0,70.8,17,38,8,4.0,19.0,1.73
Marcus Johnson,11074,WR,NYG,1,7.3,0,100.0,,0,0,0,0.0,0,1,21,0,70.5,65.8,63.8,,63.6,0.0,0,0,16,0.0,0,30,0,3,93.3,28,10.0,3,115.3,3,0,90.0,27,35,13,4.3,11.7,1.25
Garrett Wilson,97405,WR,NYJ,1,4.3,2,100.0,,0,0,0,0.0,0,3,22,0,70.5,65.8,73.3,,73.0,5.3,1,0,13,0.0,0,19,0,3,94.7,18,57.9,11,104.2,3,0,36.8,7,27,14,4.7,9.0,1.5
Tyler Boyd,10689,WR,CIN,1,3.7,1,100.0,,0,0,0,0.0,0,2,7,0,70.5,67.0,61.8,,62.5,0.0,0,0,18,0.0,0,41,0,3,90.2,37,78.0,32,111.1,3,0,22.0,9,32,21,7.0,10.7,0.86
Brandon Bolden,7469,HB,LV,1,4.7,2,100.0,,0,0,0,0.0,0,1,23,0,70.5,67.4,66.0,74.1,85.3,0.0,0,0,12,11.1,1,9,0,3,77.8,7,0.0,0,106.9,3,0,0.0,0,29,15,5.0,9.7,4.14
Raheem Mostert,9783,HB,MIA,1,4.0,0,33.3,,0,0,0,0.0,0,0,17,0,64.7,77.0,62.8,21.8,58.5,0.0,0,0,9,15.4,4,26,0,1,76.9,20,19.2,5,42.4,3,0,0.0,0,9,5,5.0,9.0,0.45
Dyami Brown,77986,WR,WAS,1,38.3,0,66.7,100.0,1,1,0,0.0,0,2,32,0,68.3,64.0,90.9,,91.6,0.0,0,0,75,0.0,0,16,0,2,100.0,16,43.8,7,149.3,3,2,56.3,9,105,30,15.0,52.5,6.56
Tyquan Thornton,78092,WR,NE,1,15.3,0,66.7,,0,0,0,0.0,0,0,19,0,68.3,64.0,55.2,,55.2,0.0,0,0,5,0.0,0,15,0,2,93.3,14,26.7,4,70.1,3,0,73.3,11,7,3,1.5,3.5,0.5
Jaylen Waddle,84088,WR,MIA,1,3.7,1,100.0,,0,0,0,0.0,0,2,17,0,70.5,68.2,64.6,,62.6,0.0,0,0,11,0.0,0,34,0,3,88.2,30,26.5,9,98.6,3,0,73.5,25,23,12,4.0,7.7,0.77
Adam Trautman,109795,TE,NO,1,14.0,0,66.7,0.0,0,1,0,0.0,0,1,20,0,70.5,65.8,75.3,74.5,66.0,81.3,13,0,22,18.8,3,16,0,2,75.0,12,6.3,1,141.7,3,1,12.5,2,32,5,2.5,16.0,2.67
Melvin Gordon III,9448,HB,DEN,1,-0.7,0,100.0,,0,0,0,0.0,0,3,10,0,70.5,76.4,63.9,14.8,77.2,0.0,0,0,24,4.3,1,23,0,3,91.3,21,0.0,0,118.8,3,0,0.0,0,49,51,17.0,16.3,2.33
Elijah Moore,84302,WR,NYJ,1,17.3,0,33.3,,0,0,0,0.0,0,1,22,0,64.7,61.2,55.1,,54.5,0.0,0,0,11,0.0,0,21,0,1,90.5,19,23.8,5,45.1,3,0,76.2,16,11,3,3.0,11.0,0.58
Jerick McKinnon,8731,HB,KC,1,1.7,0,66.7,,0,0,0,0.0,0,1,16,0,68.3,72.9,59.2,25.2,67.0,0.0,0,0,12,7.1,2,28,1,2,82.1,23,7.1,2,84.0,3,0,10.7,3,19,17,8.5,9.5,0.83
Will Dissly,30762,TE,SEA,1,5.0,0,66.7,,0,0,0,33.3,1,1,29,0,29.9,64.0,59.2,72.2,49.9,66.7,12,0,15,16.7,3,18,0,2,72.2,13,22.2,4,86.8,3,0,0.0,0,21,11,5.5,10.5,1.62
Mike Boone,31615,HB,DEN,1,-1.3,0,100.0,,0,0,0,0.0,0,1,10,0,70.5,72.7,61.4,78.7,69.1,0.0,0,0,34,13.6,3,22,0,3,86.4,19,0.0,0,118.8,3,0,9.1,2,47,51,17.0,15.7,2.47
Miles Sanders,40555,HB,PHI,1,-0.3,0,66.7,,0,0,0,0.0,0,0,24,0,68.3,76.2,60.1,76.4,54.7,0.0,0,0,8,6.9,2,29,0,2,89.7,26,6.9,2,70.1,3,0,0.0,0,6,10,5.0,3.0,0.23
Kylen Granson,40630,TE,IND,1,6.7,2,33.3,,0,0,0,0.0,0,1,14,0,29.9,64.0,47.7,12.7,57.6,25.0,6,1,16,4.2,1,24,0,1,83.3,20,66.7,16,12.5,3,0,8.3,2,16,11,11.0,16.0,0.8
Kyle Philips,84463,WR,TEN,1,5.5,0,50.0,0.0,0,1,0,0.0,0,0,31,0,64.7,61.2,53.2,,53.2,0.0,0,0,7,0.0,0,17,0,1,94.1,16,52.9,9,58.3,2,0,35.3,6,7,4,4.0,7.0,0.44
David Sills,34579,WR,NYG,1,1.0,0,100.0,,0,0,0,0.0,0,1,21,0,68.3,64.0,68.1,65.5,67.5,0.0,0,0,7,10.0,1,10,0,2,90.0,9,40.0,4,91.7,2,0,60.0,6,12,10,5.0,6.0,1.33
Skyy Moore,97116,WR,KC,1,-3.5,1,100.0,,0,0,0,0.0,0,0,16,0,68.3,69.0,66.0,,62.0,0.0,0,0,8,0.0,0,16,0,2,87.5,14,56.3,9,97.9,2,0,37.5,6,15,22,11.0,7.5,1.07
Cole Turner,84330,TE,WAS,1,10.0,0,0.0,0.0,0,1,0,,0,0,32,0,,,59.2,,49.2,20.8,5,0,0,0.0,0,24,0,0,91.7,22,54.2,13,39.6,2,0,25.0,6,0,0,,,0.0
Nyheim Hines,48103,HB,IND,1,-1.5,1,50.0,,0,0,0,50.0,1,0,14,0,28.8,64.6,43.1,,27.4,0.0,0,0,5,0.0,0,2,0,1,100.0,2,0.0,0,56.3,2,0,0.0,0,5,6,6.0,5.0,2.5
Breece Hall,97636,HB,NYJ,1,19.0,1,100.0,,0,0,0,0.0,0,2,22,0,68.3,77.1,64.1,29.9,71.3,11.1,2,0,79,22.2,4,18,0,2,66.7,12,0.0,0,118.8,2,0,11.1,2,100,62,31.0,50.0,8.33
Dalvin Cook,11796,HB,MIN,1,-5.0,1,100.0,,0,0,0,0.0,0,1,18,0,70.5,77.3,75.3,59.9,68.0,0.0,0,0,23,17.4,4,23,0,2,73.9,17,0.0,0,118.8,2,0,8.7,2,27,37,18.5,13.5,1.59
Tutu Atwell,77965,WR,LA,1,45.0,0,50.0,100.0,1,1,0,0.0,0,1,26,0,64.7,61.2,79.5,,76.4,0.0,0,0,54,0.0,0,8,0,1,100.0,8,62.5,5,95.8,2,0,37.5,3,54,5,5.0,54.0,6.75
Jeff Wilson Jr.,29413,HB,SF,1,-6.0,0,50.0,0.0,0,1,0,0.0,0,1,28,0,64.7,76.4,76.7,75.6,61.3,0.0,0,0,12,15.0,3,20,0,1,75.0,15,5.0,1,68.8,2,0,5.0,1,12,17,17.0,12.0,0.8
C.J. Uzomah,9590,TE,NYJ,1,2.0,0,100.0,,0,0,0,0.0,0,0,22,0,68.3,64.0,48.9,73.7,51.2,88.2,15,0,9,17.6,3,17,0,2,76.5,13,0.0,0,91.7,2,0,11.8,2,12,8,4.0,6.0,0.92
Cam Sims,47908,WR,WAS,1,13.5,0,50.0,,0,0,0,0.0,0,0,32,0,64.7,61.2,47.2,,50.7,0.0,0,0,7,0.0,0,29,0,1,86.2,25,31.0,9,58.3,2,0,69.0,20,7,0,0.0,7.0,0.28
Richie James Jr.,28991,WR,NYG,1,5.5,1,100.0,,0,0,0,0.0,0,1,21,0,68.3,64.0,60.2,,59.8,0.0,0,0,15,0.0,0,22,0,2,95.5,21,86.4,19,100.0,2,0,13.6,3,16,5,2.5,8.0,0.76
Ian Thomas,42130,TE,CAR,1,-2.0,1,100.0,,0,0,0,0.0,0,0,5,0,68.3,64.0,53.1,73.0,67.7,60.0,9,0,6,26.7,4,15,0,2,66.7,10,33.3,5,83.3,2,0,0.0,0,8,12,6.0,4.0,0.8
Isaiah Likely,83955,TE,BLT,1,-0.5,0,100.0,100.0,1,1,0,0.0,0,0,3,0,68.3,64.0,61.4,66.3,56.5,20.0,2,0,5,10.0,1,10,0,2,90.0,9,70.0,7,81.3,2,0,10.0,1,7,8,4.0,3.5,0.78
Connor Heyward,57301,TE,PIT,1,5.0,1,100.0,,0,0,0,0.0,0,1,25,0,68.3,64.0,70.1,,70.0,70.0,7,0,7,0.0,0,10,0,2,100.0,10,20.0,2,91.7,2,0,10.0,1,12,2,1.0,6.0,1.2
Michael Carter,57337,HB,NYJ,1,-0.5,0,100.0,,0,0,0,0.0,0,0,22,0,68.3,73.9,57.4,15.7,72.3,0.0,0,0,6,20.0,2,10,0,2,80.0,8,0.0,0,91.7,2,0,0.0,0,12,13,6.5,6.0,1.5
Noah Gray,60878,TE,KC,1,2.0,1,50.0,0.0,0,1,0,0.0,0,0,16,0,64.7,61.2,62.2,68.9,62.4,75.0,12,0,7,12.5,2,16,0,1,81.3,13,6.3,1,58.3,2,0,18.8,3,7,10,10.0,7.0,0.54
Daniel Bellinger,84041,TE,NYG,1,5.0,0,100.0,,0,0,0,0.0,0,2,21,0,68.3,65.7,67.5,54.3,73.8,82.6,19,0,11,13.0,3,23,1,2,73.9,17,13.0,3,112.5,2,0,4.3,1,22,12,6.0,11.0,1.29
Dante Pettis,48113,WR,CHI,1,13.0,0,0.0,,0,0,0,100.0,2,0,6,0,26.5,61.2,39.5,,40.4,0.0,0,0,0,0.0,0,20,0,0,90.0,18,35.0,7,39.6,2,0,65.0,13,0,0,,,0.0
Trent Sherfield,48021,WR,MIA,1,13.5,0,50.0,,0,0,0,0.0,0,0,17,0,64.7,61.2,54.1,,51.9,0.0,0,0,5,0.0,0,31,0,1,90.3,28,61.3,19,56.3,2,0,38.7,12,5,0,0.0,5.0,0.18
Demarcus Robinson,10760,WR,BLT,1,16.5,0,50.0,,0,0,0,0.0,0,0,3,0,64.7,61.2,56.6,,52.9,0.0,0,1,8,0.0,0,26,0,1,96.2,25,3.8,1,20.8,2,0,96.2,25,8,0,0.0,8.0,0.32
Avery Williams,42873,HB,ATL,1,-2.5,0,100.0,,0,0,0,0.0,0,0,2,0,68.3,75.2,56.7,5.9,59.7,10.0,1,0,10,20.0,2,10,0,2,80.0,8,10.0,1,87.5,2,0,10.0,1,10,15,7.5,5.0,1.25
James Robinson,22425,HB,JAX,1,0.5,0,100.0,,0,0,0,0.0,0,1,15,0,68.3,73.9,54.5,75.3,57.0,0.0,0,0,10,15.8,3,19,0,2,84.2,16,5.3,1,91.7,2,0,10.5,2,12,11,5.5,6.0,0.75
Pat Freiermuth,84085,TE,PIT,1,3.5,0,100.0,,0,0,0,0.0,0,0,25,0,70.5,65.8,60.8,75.2,58.9,60.7,17,0,8,17.9,5,28,0,2,75.0,21,28.6,8,91.7,2,0,7.1,2,12,5,2.5,6.0,0.57
Feleipe Franks,40217,QB,ATL,1,27.0,0,0.0,0.0,0,1,0,,0,0,2,0,,,47.1,73.0,46.2,21.4,3,0,0,14.3,2,14,0,0,85.7,12,35.7,5,39.6,2,0,42.9,6,0,0,,,0.0
Kyle Juszczyk,7912,FB,SF,1,-0.5,2,100.0,,0,0,0,0.0,0,1,28,0,68.3,64.0,75.7,74.0,74.3,22.2,4,0,18,11.1,2,18,0,2,83.3,15,11.1,2,118.8,2,0,22.2,4,27,28,14.0,13.5,1.8
Jauan Jennings,48027,WR,SF,1,4.5,4,100.0,,0,0,0,0.0,0,2,28,0,68.3,64.0,81.6,,79.8,0.0,0,0,32,0.0,0,12,0,2,91.7,11,58.3,7,118.8,2,0,41.7,5,45,36,18.0,22.5,4.09
Joshua Kelley,13750,HB,LAC,1,-0.5,0,100.0,,0,0,0,0.0,0,2,27,0,68.3,73.9,65.7,44.7,72.7,0.0,0,0,22,18.8,3,16,0,2,75.0,12,12.5,2,118.8,2,0,0.0,0,33,34,17.0,16.5,2.75
James Proche,48037,WR,BLT,1,5.0,0,50.0,,0,0,0,0.0,0,0,3,0,64.7,61.2,52.9,,53.5,0.0,0,0,7,0.0,0,16,0,1,87.5,14,87.5,14,58.3,2,0,12.5,2,7,2,2.0,7.0,0.5
Chase Edmonds,45851,HB,MIA,1,0.5,0,0.0,,0,0,0,100.0,2,0,17,0,25.5,61.9,30.1,66.1,24.3,0.0,0,0,0,14.3,1,7,0,0,71.4,5,14.3,1,39.6,2,0,28.6,2,0,0,,,0.0
Matt Breida,12271,HB,NYG,1,0.0,0,100.0,,0,0,0,0.0,0,1,21,0,68.3,70.0,61.0,74.4,73.9,0.0,0,0,13,12.5,1,8,0,2,87.5,7,0.0,0,93.8,2,0,0.0,0,13,13,6.5,6.5,1.86
Rhamondre Stevenson,98689,HB,NE,1,-4.0,3,100.0,,0,0,0,0.0,0,1,19,0,70.5,78.8,81.6,43.7,68.1,0.0,0,0,15,33.3,8,24,0,2,58.3,14,8.3,2,95.8,2,0,8.3,2,14,22,11.0,7.0,1.0
Josiah Deguara,47034,TE,GB,1,1.0,0,100.0,,0,0,0,0.0,0,1,12,0,68.3,64.0,74.0,51.3,87.9,0.0,0,0,12,40.0,2,5,0,2,40.0,2,20.0,1,106.3,2,0,0.0,0,19,17,8.5,9.5,9.5
Jordan Akins,47050,TE,HST,1,6.5,0,100.0,,0,0,0,0.0,0,2,13,0,68.3,64.0,82.4,,81.5,33.3,3,0,11,0.0,0,9,0,2,100.0,9,33.3,3,112.5,2,0,33.3,3,22,9,4.5,11.0,2.44
Dan Arnold,51842,TE,JAX,1,10.0,0,50.0,,0,0,0,50.0,1,1,15,0,28.8,61.2,55.4,67.6,55.5,37.5,3,0,20,12.5,1,8,0,1,87.5,7,62.5,5,85.4,2,0,0.0,0,20,3,3.0,20.0,2.86
Equanimeous St. Brown,47967,WR,CHI,1,9.0,0,100.0,100.0,1,1,0,0.0,0,1,6,0,68.3,64.0,62.8,,60.7,0.0,0,0,18,0.0,0,21,0,2,90.5,19,33.3,7,116.7,2,0,66.7,14,24,6,3.0,12.0,1.26
Mike Gesicki,47153,TE,MIA,1,16.0,0,50.0,,0,0,0,0.0,0,1,17,0,64.7,61.2,63.8,48.0,64.2,24.1,7,0,30,6.9,2,29,0,1,82.8,24,58.6,17,95.8,2,0,17.2,5,30,3,3.0,30.0,1.25
Derrick Henry,10679,HB,TEN,1,1.0,0,100.0,100.0,1,1,0,0.0,0,1,31,0,68.3,79.3,79.2,50.9,70.5,0.0,0,0,24,33.3,4,12,0,2,66.7,8,8.3,1,118.8,2,0,0.0,0,30,28,14.0,15.0,3.75
Johnny Mundt,12206,TE,MIN,1,-2.0,0,100.0,,0,0,0,0.0,0,0,18,0,68.3,64.0,55.3,62.8,56.3,85.7,12,0,4,42.9,6,14,1,2,57.1,8,7.1,1,79.2,2,0,7.1,1,6,10,5.0,3.0,0.75
Chris Manhertz,10211,TE,JAX,1,3.0,0,100.0,,0,0,0,0.0,0,1,15,0,68.3,64.0,69.0,76.5,88.4,90.0,9,0,12,70.0,7,10,0,2,30.0,3,0.0,0,97.9,2,0,0.0,0,15,9,4.5,7.5,5.0
Mike Thomas,10840,WR,CIN,1,21.5,0,50.0,0.0,0,1,0,0.0,0,1,7,0,64.7,61.2,58.8,,58.5,0.0,0,0,33,0.0,0,32,0,1,87.5,28,18.8,6,95.8,2,0,81.3,26,33,23,23.0,33.0,1.18
DeAndre Carter,9859,WR,LAC,1,0.5,0,100.0,,0,0,0,0.0,0,1,27,0,68.3,70.4,58.7,,58.3,0.0,0,0,7,0.0,0,24,0,2,95.8,23,70.8,17,85.4,2,0,25.0,6,9,8,4.0,4.5,0.39
Tylan Wallace,61577,WR,BLT,1,20.5,0,50.0,,0,0,0,0.0,0,0,3,0,64.7,61.2,57.1,,57.2,0.0,0,0,8,0.0,0,9,0,1,88.9,8,33.3,3,60.4,2,0,66.7,6,8,2,2.0,8.0,1.0
K.J. Hamler,61590,WR,DEN,1,18.5,0,50.0,,0,0,0,0.0,0,0,10,0,64.7,61.2,53.5,,51.0,0.0,0,1,10,0.0,0,33,0,1,97.0,32,33.3,11,25.0,2,0,66.7,22,10,4,4.0,10.0,0.31
Noah Brown,11993,WR,DAL,1,6.0,0,50.0,100.0,1,1,0,0.0,0,0,9,0,64.7,61.2,53.9,,53.4,0.0,0,0,5,0.0,0,16,0,1,100.0,16,62.5,10,56.3,2,0,37.5,6,5,0,0.0,5.0,0.31
Juwan Johnson,28305,TE,NO,1,5.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,58.9,69.8,61.6,52.9,9,0,13,5.9,1,17,1,1,88.2,15,29.4,5,118.8,1,0,17.6,3,13,8,8.0,13.0,0.87
Harrison Bryant,26394,TE,CLV,1,4.0,0,0.0,,0,0,0,100.0,1,0,8,0,27.9,,39.9,36.9,37.9,44.4,8,0,0,11.1,2,18,0,0,83.3,15,44.4,8,39.6,1,0,5.6,1,0,0,,,0.0
Tanner Conner,22777,TE,MIA,1,9.0,0,0.0,,0,0,0,100.0,1,0,17,0,27.9,,29.5,,28.5,100.0,3,0,0,0.0,0,3,0,0,100.0,3,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Nick Chubb,45783,HB,CLV,1,20.0,0,0.0,,0,0,0,,0,0,8,0,,76.2,77.4,15.9,51.8,0.0,0,0,0,11.8,2,17,0,0,82.4,14,5.9,1,39.6,1,0,5.9,1,0,0,,,0.0
Donald Parham,91014,TE,LAC,1,11.0,0,0.0,0.0,0,1,0,,0,0,27,0,,,32.9,12.3,52.8,62.5,5,0,0,25.0,2,8,1,0,62.5,5,25.0,2,39.6,1,0,12.5,1,0,0,,,0.0
Kendrick Bourne,12270,WR,NE,1,0.0,0,100.0,,0,0,1,0.0,0,0,19,0,64.7,64.6,45.9,,52.2,0.0,0,0,1,0.0,0,20,2,1,85.0,17,35.0,7,79.2,1,0,65.0,13,1,1,1.0,1.0,0.06
Andrew Beck,47121,FB,DEN,1,26.0,0,0.0,0.0,0,1,0,,0,0,10,0,,,48.8,,49.1,62.5,5,0,0,0.0,0,8,1,0,100.0,8,0.0,0,39.6,1,0,12.5,1,0,0,,,0.0
Tyler Conklin,47124,TE,NYJ,1,40.0,0,0.0,0.0,0,1,0,,0,0,22,0,,,43.9,73.7,43.2,100.0,13,0,0,23.1,3,13,1,0,61.5,8,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Durham Smythe,47257,TE,MIA,1,6.0,0,100.0,,0,0,0,0.0,0,1,17,0,64.7,64.6,53.4,62.4,56.6,81.8,9,0,8,54.5,6,11,0,1,45.5,5,0.0,0,100.0,1,0,18.2,2,8,2,2.0,8.0,1.6
Tanner Gentry,12170,WR,BUF,1,7.0,0,0.0,,0,0,0,,0,0,4,0,,,53.1,,53.5,0.0,0,0,0,0.0,0,7,0,0,100.0,7,28.6,2,39.6,1,0,71.4,5,0,0,,,0.0
Dalton Schultz,47304,TE,DAL,1,5.0,0,0.0,,0,0,0,,0,0,9,0,,,51.9,,52.5,33.3,2,0,0,0.0,0,6,0,0,100.0,6,66.7,4,39.6,1,0,0.0,0,0,0,,,0.0
Chris Myarick,47358,TE,NYG,1,-2.0,0,100.0,,0,0,0,0.0,0,0,21,0,64.7,61.2,62.5,56.3,58.9,87.5,7,0,4,50.0,4,8,0,1,50.0,4,0.0,0,83.3,1,0,12.5,1,4,6,6.0,4.0,1.0
River Cracraft,47417,WR,MIA,1,14.0,0,0.0,0.0,0,1,0,,0,0,17,0,,,60.2,,54.9,0.0,0,1,0,0.0,0,8,0,0,100.0,8,50.0,4,0.0,1,0,50.0,4,0,0,,,0.0
Mo Alie-Cox,12078,TE,IND,1,3.0,0,100.0,,0,0,0,0.0,0,0,14,0,64.7,61.2,45.8,66.8,50.5,45.5,10,0,7,4.5,1,22,0,1,81.8,18,40.9,9,95.8,1,0,13.6,3,7,4,4.0,7.0,0.39
