player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Dameon Pierce,83659,HB,HST,1,-0.3,2,100.0,,0,0,0,0.0,0,1,13,0,72.1,76.6,70.2,76.9,67.8,0.0,0,0,7,12.0,3,25,0,3,80.0,20,0.0,0,128.5,3,1,0.0,0,16,17,5.7,5.3,0.8
Juwan Johnson,28305,TE,NO,1,10.0,0,66.7,100.0,1,1,0,0.0,0,0,20,0,68.3,64.0,39.2,73.6,50.7,36.4,8,0,8,13.6,3,22,0,2,86.4,19,45.5,10,77.1,3,0,18.2,4,14,0,0.0,7.0,0.74
Tyler Allgeier,83639,HB,ATL,1,-3.0,1,100.0,,0,0,0,0.0,0,2,2,0,70.5,75.8,60.9,82.1,74.2,0.0,0,0,25,27.3,6,22,0,3,72.7,16,0.0,0,158.3,3,1,4.5,1,46,55,18.3,15.3,2.88
Travis Etienne,57185,HB,JAX,1,-1.3,0,100.0,,0,0,0,0.0,0,0,15,0,73.4,79.4,84.6,59.9,59.7,0.0,0,0,6,17.9,5,28,0,3,71.4,20,7.1,2,79.2,3,0,7.1,2,6,10,3.3,2.0,0.3
Dawson Knox,35883,TE,BUF,1,11.0,0,66.7,,0,0,0,33.3,1,1,4,0,29.9,64.0,50.8,46.0,51.6,36.7,11,0,9,10.0,3,30,0,2,76.7,23,33.3,10,111.1,3,1,23.3,7,10,1,0.5,5.0,0.43
Jamaal Williams,11889,HB,DET,1,0.0,1,100.0,,0,0,0,0.0,0,2,11,0,70.5,74.2,69.5,,71.8,0.0,0,0,10,0.0,0,12,0,3,100.0,12,0.0,0,98.6,3,0,0.0,0,23,23,7.7,7.7,1.92
Kylen Granson,40630,TE,IND,1,-0.3,0,100.0,,0,0,0,0.0,0,1,14,0,70.5,65.8,63.1,75.2,65.9,42.9,6,0,15,14.3,2,14,0,3,71.4,10,42.9,6,81.9,3,0,14.3,2,11,12,4.0,3.7,1.1
T.J. Hockenson,40912,TE,DET,1,9.0,3,100.0,,0,0,0,0.0,0,2,11,0,70.5,65.8,74.0,64.3,75.8,55.6,20,0,58,16.7,6,36,0,3,75.0,27,19.4,7,118.8,3,0,25.0,9,80,53,17.7,26.7,2.96
Rashid Shaheed,63707,WR,NO,1,8.0,0,100.0,,0,0,0,0.0,0,2,20,0,70.5,73.6,72.5,,70.7,0.0,0,0,30,0.0,0,11,0,3,90.9,10,27.3,3,118.8,3,0,72.7,8,38,14,4.7,12.7,3.8
Samaje Perine,11869,HB,CIN,1,-2.3,0,100.0,,0,0,0,0.0,0,0,7,0,70.5,67.4,69.4,69.8,62.0,0.0,0,0,6,16.7,2,12,0,3,75.0,9,16.7,2,80.6,3,0,8.3,1,10,17,5.7,3.3,1.11
Greg Dortch,42237,WR,ARZ,1,0.7,0,66.7,0.0,0,1,0,0.0,0,0,1,0,68.3,73.1,52.3,,53.0,0.0,0,0,8,0.0,0,20,0,2,90.0,18,95.0,19,74.3,3,0,5.0,1,12,14,7.0,6.0,0.67
Melvin Gordon III,9448,HB,DEN,1,-0.3,0,100.0,,0,0,0,0.0,0,2,10,0,70.5,73.7,64.5,74.9,65.7,0.0,0,0,12,8.3,2,24,0,3,91.7,22,0.0,0,98.6,3,0,0.0,0,23,24,8.0,7.7,1.05
Curtis Samuel,11795,WR,WAS,1,14.3,0,100.0,100.0,1,1,0,0.0,0,3,32,0,70.5,70.6,75.4,69.2,68.3,0.0,0,0,20,3.1,1,32,0,3,96.9,31,78.1,25,118.8,3,0,15.6,5,50,7,2.3,16.7,1.61
David Montgomery,45719,HB,CHI,1,1.3,1,100.0,,0,0,0,0.0,0,0,6,1,70.5,24.9,51.9,34.0,29.0,0.0,0,0,13,18.8,6,32,0,3,65.6,21,0.0,0,97.2,3,0,0.0,0,22,18,6.0,7.3,1.05
Steven Sims,48341,WR,PIT,1,0.7,0,66.7,100.0,1,1,0,0.0,0,0,25,0,68.3,73.1,65.2,,57.7,0.0,0,0,2,0.0,0,7,0,2,100.0,7,57.1,4,70.1,3,0,42.9,3,-1,4,2.0,-0.5,-0.14
Josh Jacobs,45953,HB,LV,1,0.0,1,66.7,,0,0,0,0.0,0,0,23,0,68.3,74.8,71.9,69.2,57.4,0.0,0,0,11,5.6,1,18,0,2,94.4,17,0.0,0,72.9,3,0,5.6,1,11,12,6.0,5.5,0.65
Robbie Anderson,11254,WR,ARZ,1,26.7,0,0.0,0.0,0,2,0,,0,0,1,0,,,54.8,,55.5,0.0,0,1,0,0.0,0,6,0,0,100.0,6,16.7,1,0.0,3,0,83.3,5,0,0,,,0.0
K.J. Hamler,61590,WR,DEN,1,28.7,0,66.7,,0,0,0,0.0,0,1,10,0,68.3,66.2,66.0,,61.7,0.0,0,0,47,0.0,0,28,0,2,100.0,28,14.3,4,109.7,3,0,85.7,24,52,7,3.5,26.0,1.86
Leonard Fournette,11759,HB,TB,1,-1.0,1,100.0,,0,0,0,0.0,0,2,30,0,70.5,73.7,61.1,13.4,63.1,0.0,0,0,15,2.5,1,40,1,3,92.5,37,0.0,0,113.9,3,0,2.5,1,34,37,12.3,11.3,0.92
O.J. Howard,11774,TE,HST,1,10.7,0,66.7,100.0,1,1,0,0.0,0,1,13,0,68.3,64.0,72.5,73.3,80.2,86.7,13,0,24,20.0,3,15,0,2,80.0,12,13.3,2,91.0,3,0,0.0,0,24,9,4.5,12.0,2.0
Amari Rodgers,61212,WR,GB,1,9.7,0,33.3,50.0,1,2,0,0.0,0,1,12,0,64.7,68.4,63.0,,67.4,0.0,0,1,22,0.0,0,16,1,1,100.0,16,6.3,1,20.8,3,0,93.8,15,22,3,3.0,22.0,1.38
Zay Jones,11792,WR,JAX,1,7.3,0,100.0,,0,0,0,0.0,0,1,15,0,70.5,67.4,57.7,69.0,55.9,0.0,0,0,17,2.6,1,39,0,3,87.2,34,28.2,11,105.6,3,0,71.8,28,28,6,2.0,9.3,0.82
Equanimeous St. Brown,47967,WR,CHI,1,24.7,0,33.3,,0,0,0,0.0,0,0,6,0,64.7,61.2,54.6,,55.6,0.0,0,0,6,0.0,0,18,0,1,77.8,14,22.2,4,42.4,3,0,77.8,14,6,1,1.0,6.0,0.43
Jaylen Warren,98692,HB,PIT,1,-3.7,0,100.0,100.0,1,1,0,0.0,0,1,25,0,70.5,72.0,70.7,76.2,65.1,0.0,0,0,15,13.3,2,15,0,3,86.7,13,13.3,2,101.4,3,0,13.3,2,25,36,12.0,8.3,1.92
George Pickens,99229,WR,PIT,1,20.7,0,0.0,0.0,0,2,0,,0,0,25,0,64.7,61.2,42.5,,43.3,0.0,0,0,0,0.0,0,50,1,0,92.0,46,24.0,12,39.6,3,0,76.0,38,0,0,,,0.0
Wan'Dale Robinson,101735,WR,NYG,1,4.3,0,66.7,50.0,1,2,0,0.0,0,0,21,0,68.3,64.0,56.0,,55.7,0.0,0,0,9,0.0,0,34,0,2,97.1,33,79.4,27,78.5,3,0,20.6,7,15,7,3.5,7.5,0.45
Rachaad White,131633,HB,TB,1,-0.3,3,100.0,,0,0,0,0.0,0,2,30,0,70.5,71.4,67.5,81.7,74.6,0.0,0,0,20,25.0,3,12,0,3,58.3,7,0.0,0,100.0,3,0,8.3,1,24,25,8.3,8.0,3.43
Marvin Jones Jr.,7158,WR,JAX,1,12.0,0,0.0,0.0,0,1,0,100.0,1,0,15,0,27.9,,44.1,,45.2,0.0,0,1,0,0.0,0,30,0,0,93.3,28,23.3,7,0.0,3,0,76.7,23,0,0,,,0.0
Darrel Williams,13014,HB,ARZ,1,-3.3,0,66.7,0.0,0,1,0,0.0,0,0,1,0,68.3,70.9,59.8,73.0,58.5,0.0,0,0,6,6.3,1,16,0,2,93.8,15,12.5,2,70.1,3,0,6.3,1,6,13,6.5,3.0,0.4
Michael Woods II,84117,WR,CLV,1,15.0,0,50.0,,0,0,0,0.0,0,1,8,0,64.7,61.2,58.0,,58.0,0.0,0,1,6,0.0,0,7,0,1,100.0,7,14.3,1,16.7,2,0,71.4,5,6,3,3.0,6.0,0.86
Jeff Smith,48055,WR,NYJ,1,14.5,0,50.0,,0,0,0,0.0,0,1,22,0,64.7,61.2,76.3,,75.5,0.0,0,0,23,0.0,0,9,0,1,100.0,9,33.3,3,91.7,2,0,66.7,6,23,11,11.0,23.0,2.56
Trenton Irwin,48080,WR,CIN,1,10.0,0,100.0,,0,0,0,0.0,0,1,7,0,68.3,64.0,67.8,,66.7,0.0,0,0,18,0.0,0,19,0,2,89.5,17,10.5,2,118.8,2,0,89.5,17,27,7,3.5,13.5,1.59
Braylon Sanders,61457,WR,MIA,1,6.5,0,100.0,,0,0,0,0.0,0,0,17,1,68.3,13.3,51.1,,48.2,0.0,0,0,13,0.0,0,6,0,2,100.0,6,33.3,2,102.1,2,0,66.7,4,17,4,2.0,8.5,2.83
Will Dissly,30762,TE,SEA,1,0.0,0,100.0,,0,0,0,0.0,0,2,29,0,68.3,64.0,56.8,73.9,63.7,78.6,22,0,9,14.3,4,28,0,2,85.7,24,17.9,5,91.7,2,0,3.6,1,12,12,6.0,6.0,0.5
D'Wayne Eskridge,29573,WR,SEA,1,3.0,0,50.0,,0,0,0,0.0,0,0,29,0,64.7,65.3,54.1,,54.3,7.1,1,0,3,0.0,0,14,1,1,100.0,14,57.1,8,56.3,2,0,35.7,5,3,7,7.0,3.0,0.21
Taysom Hill,12112,TE,NO,1,4.5,0,50.0,,0,0,0,50.0,1,1,20,0,28.8,73.9,67.2,,53.6,8.3,1,0,11,0.0,0,12,0,1,91.7,11,66.7,8,66.7,2,0,16.7,2,11,6,6.0,11.0,1.0
David Bell,97989,WR,CLV,1,8.5,0,100.0,,0,0,0,0.0,0,2,8,0,68.3,64.0,71.4,,68.8,0.0,0,0,14,0.0,0,16,0,2,100.0,16,68.8,11,118.8,2,0,31.3,5,27,10,5.0,13.5,1.69
Jeff Wilson Jr.,29413,HB,SF,1,3.5,0,100.0,,0,0,0,0.0,0,1,28,0,68.3,70.0,70.0,73.0,69.7,0.0,0,0,12,8.3,1,12,0,2,91.7,11,16.7,2,110.4,2,0,8.3,1,21,14,7.0,10.5,1.91
Tyquan Thornton,78092,WR,NE,1,8.5,0,50.0,,0,0,0,50.0,1,1,19,0,28.8,61.2,50.4,,51.0,0.0,0,0,13,0.0,0,38,0,1,97.4,37,7.9,3,70.8,2,0,92.1,35,13,0,0.0,13.0,0.35
Cole Kmet,60995,TE,CHI,1,7.0,0,100.0,,0,0,0,0.0,0,1,6,0,68.3,64.0,64.3,75.7,57.2,47.2,17,0,10,25.0,9,36,1,2,58.3,21,30.6,11,129.2,2,1,19.4,7,11,3,1.5,5.5,0.52
N'Keal Harry,48297,WR,CHI,1,7.5,0,100.0,100.0,1,1,0,0.0,0,1,6,0,68.3,64.0,63.4,,67.4,0.0,0,0,17,0.0,0,19,0,2,78.9,15,36.8,7,156.3,2,1,63.2,12,24,9,4.5,12.0,1.6
Robert Woods,7822,WR,TEN,1,5.5,0,100.0,,0,0,0,0.0,0,2,31,0,68.3,21.7,72.3,,72.9,0.0,0,0,16,0.0,0,12,0,2,100.0,12,16.7,2,118.8,2,0,83.3,10,26,15,7.5,13.0,2.17
Scotty Miller,47481,WR,TB,1,3.5,0,100.0,,0,0,0,0.0,0,0,30,0,68.3,64.0,54.2,,54.5,0.0,0,0,7,0.0,0,17,0,2,94.1,16,17.6,3,93.8,2,0,82.4,14,13,6,3.0,6.5,0.81
Armani Rogers,40034,TE,WAS,1,1.0,1,50.0,,0,0,0,0.0,0,1,32,0,64.7,61.2,67.6,67.8,64.3,37.5,6,0,13,6.3,1,16,0,1,93.8,15,18.8,3,70.8,2,0,31.3,5,13,15,15.0,13.0,0.87
Velus Jones Jr.,40573,WR,CHI,1,23.0,0,50.0,0.0,0,1,0,50.0,1,0,6,0,28.8,68.6,55.0,,43.8,0.0,0,0,5,0.0,0,4,0,1,75.0,3,75.0,3,56.3,2,0,25.0,1,5,6,6.0,5.0,1.67
Hunter Renfrow,47509,WR,LV,1,8.0,0,50.0,,0,0,0,0.0,0,0,23,0,64.7,65.7,46.6,,49.7,0.0,0,1,6,0.0,0,40,0,1,97.5,39,87.5,35,16.7,2,0,12.5,5,6,2,2.0,6.0,0.15
Peyton Hendershot,60915,TE,DAL,1,-0.5,1,100.0,,0,0,0,0.0,0,2,9,0,68.3,64.0,74.3,65.8,65.6,41.7,5,0,11,8.3,1,12,0,2,91.7,11,50.0,6,97.9,2,0,0.0,0,15,16,8.0,7.5,1.36
Darrell Henderson,41193,HB,LA,1,2.0,0,100.0,,0,0,0,0.0,0,0,26,0,68.3,70.0,57.3,79.6,54.8,0.0,0,0,7,21.1,4,19,0,2,78.9,15,21.1,4,95.8,2,0,5.3,1,14,10,5.0,7.0,0.93
Troy Hairston II,65088,FB,HST,1,1.0,0,100.0,,0,0,0,0.0,0,0,13,0,68.3,64.0,55.4,71.5,68.2,0.0,0,0,5,40.0,2,5,0,2,60.0,3,0.0,0,81.3,2,0,0.0,0,7,5,2.5,3.5,2.33
Kenneth Walker III,97199,HB,SEA,1,2.0,0,50.0,,0,0,0,0.0,0,0,29,0,64.7,77.3,55.4,50.3,53.7,0.0,0,0,1,34.5,10,29,0,1,65.5,19,6.9,2,56.3,2,0,6.9,2,1,1,1.0,1.0,0.05
Damien Harris,35134,HB,NE,1,-0.5,0,100.0,,0,0,0,0.0,0,0,19,0,68.3,74.4,66.3,73.4,54.0,0.0,0,0,8,5.6,1,18,0,2,94.4,17,33.3,6,97.9,2,0,5.6,1,15,16,8.0,7.5,0.88
Chigoziem Okonkwo,84000,TE,TEN,1,10.0,0,50.0,100.0,1,1,0,0.0,0,0,31,0,64.7,61.2,78.1,28.2,56.0,62.5,5,0,3,12.5,1,8,0,1,87.5,7,12.5,1,56.3,2,0,12.5,1,3,0,0.0,3.0,0.43
Ray-Ray McCloud III,47895,WR,SF,1,25.5,0,50.0,0.0,0,1,0,0.0,0,0,28,0,64.7,73.6,59.4,62.4,59.1,0.0,0,0,11,4.8,1,21,0,1,95.2,20,23.8,5,66.7,2,0,76.2,16,11,0,0.0,11.0,0.55
Derek Watt,10832,FB,PIT,1,4.0,0,100.0,,0,0,0,0.0,0,1,25,0,68.3,64.0,90.4,,85.1,66.7,2,0,5,0.0,0,3,0,2,100.0,3,33.3,1,118.8,2,1,0.0,0,6,2,1.0,3.0,2.0
Cam Sims,47908,WR,WAS,1,17.5,0,50.0,,0,0,0,0.0,0,1,32,0,64.7,61.2,55.7,,56.9,0.0,0,1,21,0.0,0,34,0,1,100.0,34,23.5,8,47.9,2,0,76.5,26,21,2,2.0,21.0,0.62
Parris Campbell,47940,WR,IND,1,1.5,1,100.0,,0,0,0,0.0,0,1,14,0,68.3,66.2,70.6,,64.2,0.0,0,0,38,0.0,0,24,0,2,87.5,21,70.8,17,118.8,2,0,29.2,7,43,40,20.0,21.5,2.05
Noah Fant,42388,TE,SEA,1,0.5,0,100.0,,0,0,0,0.0,0,1,29,0,68.3,64.0,52.4,64.3,58.0,40.0,12,0,16,20.0,6,30,0,2,80.0,24,33.3,10,106.3,2,0,23.3,7,19,18,9.0,9.5,0.79
Avery Williams,42873,HB,ATL,1,-0.5,1,100.0,,0,0,0,0.0,0,1,2,0,68.3,74.5,80.4,73.4,75.2,0.0,0,0,8,33.3,1,3,0,2,66.7,2,0.0,0,81.3,2,0,66.7,2,7,8,4.0,3.5,3.5
David Sills,34579,WR,NYG,1,10.0,0,50.0,,0,0,0,0.0,0,0,21,0,64.7,61.2,58.9,,58.8,0.0,0,0,5,0.0,0,5,0,1,100.0,5,0.0,0,56.3,2,0,100.0,5,5,1,1.0,5.0,1.0
Dontrell Hilliard,45691,HB,TEN,1,3.0,0,50.0,,0,0,0,0.0,0,1,31,0,64.7,72.5,92.0,20.7,69.6,0.0,0,0,12,16.7,1,6,0,1,83.3,5,16.7,1,68.8,2,0,0.0,0,12,15,15.0,12.0,2.4
Matt Breida,12271,HB,NYG,1,13.5,0,50.0,,0,0,0,0.0,0,0,21,0,64.7,66.7,56.4,,55.9,16.7,2,0,10,0.0,0,12,0,1,100.0,12,0.0,0,64.6,2,0,0.0,0,10,10,10.0,10.0,0.83
Ty Johnson,45769,HB,NYJ,1,0.5,0,0.0,,0,0,0,,0,0,22,0,,65.2,56.1,83.6,52.8,0.0,0,1,0,37.5,6,16,0,0,62.5,10,6.3,1,0.0,2,0,0.0,0,0,0,,,0.0
Nyheim Hines,48103,HB,IND,1,12.5,0,100.0,,0,0,0,0.0,0,1,14,0,68.3,70.9,64.0,,66.8,0.0,0,0,22,0.0,0,13,0,2,92.3,12,23.1,3,118.8,2,0,7.7,1,29,4,2.0,14.5,2.42
Zach Pascal,12303,WR,PHI,1,10.0,0,100.0,,0,0,0,0.0,0,2,24,0,68.3,64.0,80.7,,81.5,8.3,1,0,34,0.0,0,12,0,2,91.7,11,75.0,9,158.3,2,1,16.7,2,57,37,18.5,28.5,5.18
Malik Davis,57196,HB,DAL,1,-0.5,0,100.0,,0,0,0,0.0,0,2,9,0,68.3,72.9,66.2,19.3,87.9,0.0,0,0,10,37.5,3,8,0,2,62.5,5,0.0,0,104.2,2,0,0.0,0,18,19,9.5,9.0,3.6
Trent Sherfield,48021,WR,MIA,1,10.0,0,100.0,,0,0,0,0.0,0,2,17,0,68.3,64.0,67.5,,62.9,0.0,0,0,14,0.0,0,27,0,2,92.6,25,37.0,10,118.8,2,0,63.0,17,25,5,2.5,12.5,1.0
Braxton Berrios,47961,WR,NYJ,1,12.0,0,0.0,,0,0,0,,0,0,22,0,,72.1,51.0,,52.0,0.0,0,0,0,0.0,0,23,0,0,100.0,23,60.9,14,39.6,1,0,39.1,9,0,0,,,0.0
Mark Ingram II,6180,HB,NO,1,0.0,1,100.0,,0,0,0,0.0,0,0,20,0,64.7,61.2,60.5,,62.0,0.0,0,0,2,0.0,0,4,0,1,100.0,4,0.0,0,79.2,1,0,0.0,0,2,2,2.0,2.0,0.5
Kyle Rudolph,6195,TE,TB,1,16.0,0,0.0,,0,0,0,,0,0,30,0,,,38.6,,49.7,100.0,4,0,0,0.0,0,4,0,0,100.0,4,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Latavius Murray,7962,HB,DEN,1,1.0,0,100.0,,0,0,0,0.0,0,0,10,0,64.7,75.3,70.3,69.2,57.8,0.0,0,0,13,9.1,1,11,0,1,90.9,10,0.0,0,118.8,1,0,0.0,0,13,12,12.0,13.0,1.3
Rex Burkhead,7971,HB,HST,1,0.0,0,100.0,,0,0,0,0.0,0,0,13,0,64.7,63.8,56.6,75.0,55.8,0.0,0,0,2,10.0,1,10,0,1,80.0,8,30.0,3,79.2,1,0,10.0,1,2,2,2.0,2.0,0.25
Sammy Watkins,8639,WR,GB,1,3.0,0,100.0,,0,0,0,0.0,0,1,12,0,64.7,61.2,57.1,,57.2,0.0,0,0,3,0.0,0,27,0,1,88.9,24,14.8,4,79.2,1,0,85.2,23,3,0,0.0,3.0,0.13
DeVante Parker,9447,WR,NE,1,5.0,0,0.0,0.0,0,1,0,,0,0,19,0,,,57.7,,59.3,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,100.0,1,0,0,,,0.0
Nelson Agholor,9453,WR,NE,1,-2.0,0,100.0,,0,0,0,0.0,0,0,19,0,64.7,61.2,56.1,,56.1,0.0,0,0,2,0.0,0,11,0,1,100.0,11,27.3,3,79.2,1,0,72.7,8,2,4,4.0,2.0,0.18
Breshad Perriman,9459,WR,TB,1,-2.0,1,100.0,,0,0,0,0.0,0,1,30,0,64.7,61.2,62.7,,71.9,0.0,0,0,11,0.0,0,4,0,1,75.0,3,50.0,2,112.5,1,0,50.0,2,11,13,13.0,11.0,3.67
Tyler Kroft,9518,TE,SF,1,5.0,0,100.0,,0,0,0,0.0,0,0,28,0,64.7,61.2,55.9,71.0,56.0,75.0,6,0,6,25.0,2,8,0,1,75.0,6,0.0,0,91.7,1,0,25.0,2,6,1,1.0,6.0,1.0
C.J. Uzomah,9590,TE,NYJ,1,13.0,0,100.0,,0,0,0,0.0,0,1,22,0,64.7,61.2,62.8,49.2,59.4,26.1,6,0,27,8.7,2,23,0,1,91.3,21,69.6,16,118.8,1,0,4.3,1,27,14,14.0,27.0,1.29
Raheem Mostert,9783,HB,MIA,1,3.0,0,100.0,,0,0,0,0.0,0,0,17,0,64.7,76.5,65.6,73.7,51.5,0.0,0,0,3,8.7,2,23,0,1,87.0,20,4.3,1,79.2,1,0,17.4,4,3,0,0.0,3.0,0.15
Jake Kumerow,9883,WR,BUF,1,10.0,0,0.0,,0,0,0,,0,0,4,0,,,54.5,,55.3,0.0,0,0,0,0.0,0,5,0,0,100.0,5,40.0,2,39.6,1,0,60.0,3,0,0,,,0.0
Chris Manhertz,10211,TE,JAX,1,-3.0,0,100.0,,0,0,0,0.0,0,0,15,0,64.7,61.2,69.9,71.4,55.2,83.3,5,0,-1,33.3,2,6,0,1,66.7,4,0.0,0,79.2,1,0,0.0,0,-1,2,2.0,-1.0,-0.25
Jared Goff,10635,QB,DET,1,-7.0,0,100.0,,0,0,0,0.0,0,0,11,0,,79.3,85.0,,,0.0,0,0,5,0.0,0,42,0,1,0.0,0,0.0,0,87.5,1,0,0.0,0,5,12,12.0,5.0,
Hunter Henry,10669,TE,NE,1,21.0,0,100.0,,0,0,0,0.0,0,1,19,0,64.7,61.2,57.7,79.5,56.8,44.4,12,0,22,7.4,2,27,0,1,88.9,24,33.3,9,118.8,1,0,11.1,3,22,1,1.0,22.0,0.92
Derrick Henry,10679,HB,TEN,1,2.0,2,100.0,,0,0,0,0.0,0,0,31,0,64.7,80.0,92.1,4.9,72.1,0.0,0,0,9,12.5,1,8,1,1,87.5,7,0.0,0,104.2,1,0,0.0,0,9,7,7.0,9.0,1.29
Austin Hooper,10715,TE,TEN,1,1.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,61.2,58.2,26.0,57.8,60.0,3,0,5,20.0,1,5,0,1,80.0,4,40.0,2,87.5,1,0,0.0,0,5,4,4.0,5.0,1.25
Nick Vannett,10728,TE,NO,1,7.0,0,100.0,,0,0,0,0.0,0,0,20,0,64.7,61.2,46.5,70.2,52.0,58.3,7,0,8,8.3,1,12,0,1,83.3,10,25.0,3,100.0,1,0,16.7,2,8,1,1.0,8.0,0.8
Mike Thomas,10840,WR,CIN,1,16.0,0,0.0,,0,0,0,100.0,1,0,7,0,27.9,,43.9,,45.2,0.0,0,0,0,0.0,0,20,0,0,95.0,19,5.0,1,39.6,1,0,95.0,19,0,0,,,0.0
D'Onta Foreman,11844,HB,CAR,1,-3.0,0,0.0,,0,0,0,,0,0,5,0,,79.3,82.3,8.0,50.4,0.0,0,1,0,4.2,1,24,0,0,87.5,21,0.0,0,0.0,1,0,0.0,0,0,0,,,0.0
Isaiah McKenzie,11927,WR,BUF,1,4.0,0,100.0,,0,0,0,0.0,0,1,4,0,64.7,71.3,61.2,,61.2,0.0,0,0,8,0.0,0,19,0,1,84.2,16,63.2,12,100.0,1,0,36.8,7,8,4,4.0,8.0,0.5
Trent Taylor,11932,WR,CIN,1,-4.0,0,100.0,,0,0,0,0.0,0,0,7,0,64.7,65.7,56.8,,57.4,0.0,0,0,5,0.0,0,5,0,1,100.0,5,60.0,3,87.5,1,0,40.0,2,5,9,9.0,5.0,1.0
Cody Hollister,12052,WR,TEN,1,15.0,0,0.0,,0,0,0,,0,0,31,0,,,58.9,,54.4,0.0,0,1,0,0.0,0,8,0,0,100.0,8,0.0,0,0.0,1,0,100.0,8,0,0,,,0.0
Mo Alie-Cox,12078,TE,IND,1,4.0,0,0.0,,0,0,0,,0,0,14,0,,,48.7,65.6,50.1,42.9,6,0,0,7.1,1,14,0,0,85.7,12,42.9,6,39.6,1,0,14.3,2,0,0,,,0.0
Johnny Mundt,12206,TE,MIN,1,4.0,0,100.0,,0,0,1,0.0,0,1,18,0,64.7,61.2,59.8,72.5,57.8,71.4,15,0,1,9.5,2,21,1,1,85.7,18,14.3,3,118.8,1,1,14.3,3,1,0,0.0,1.0,0.06
Kendrick Bourne,12270,WR,NE,1,30.0,0,0.0,,0,0,0,,0,0,19,0,,,41.9,,50.5,0.0,0,1,0,0.0,0,36,0,0,97.2,35,30.6,11,0.0,1,0,69.4,25,0,0,,,0.0
Dare Ogunbowale,12329,HB,HST,1,-2.0,0,100.0,,0,0,0,0.0,0,0,13,0,64.7,61.2,61.9,73.4,61.5,0.0,0,0,0,33.3,1,3,0,1,66.7,2,33.3,1,79.2,1,0,0.0,0,0,2,2.0,0.0,0.0
Ross Dwelley,20994,TE,SF,1,33.0,0,100.0,,0,0,0,0.0,0,1,28,0,64.7,61.2,71.4,37.3,79.3,25.0,2,0,56,12.5,1,8,0,1,87.5,7,37.5,3,118.8,1,0,37.5,3,56,23,23.0,56.0,8.0
Tony Pollard,27126,HB,DAL,1,2.0,0,100.0,,0,0,0,0.0,0,1,9,0,64.7,75.3,82.2,76.3,66.5,0.0,0,0,16,21.4,3,14,0,1,78.6,11,0.0,0,118.8,1,0,0.0,0,16,14,14.0,16.0,1.45
Chris Evans,27303,HB,CIN,1,24.0,0,100.0,100.0,1,1,0,0.0,0,1,7,0,64.7,69.5,92.6,,89.9,0.0,0,0,26,0.0,0,2,0,1,100.0,2,0.0,0,118.8,1,0,100.0,2,26,2,2.0,26.0,13.0
Bennett Skowronek,27948,WR,LA,1,5.0,0,100.0,,0,0,0,0.0,0,1,26,0,64.7,61.2,58.9,76.1,59.1,4.3,1,0,10,17.4,4,23,0,1,73.9,17,34.8,8,108.3,1,0,56.5,13,10,5,5.0,10.0,0.59
Bryan Edwards,28486,WR,ATL,1,-2.0,0,100.0,,0,0,0,0.0,0,0,2,0,64.7,61.2,59.8,,59.8,0.0,0,0,3,0.0,0,2,0,1,100.0,2,0.0,0,79.2,1,0,100.0,2,3,5,5.0,3.0,1.5
Maurice Alexander,33465,WR,DET,1,2.0,0,100.0,,0,0,0,0.0,0,0,11,0,64.7,65.3,61.9,,61.2,0.0,0,0,7,0.0,0,1,0,1,100.0,1,0.0,0,95.8,1,0,100.0,1,7,5,5.0,7.0,7.0
Lawrence Cager,34914,TE,NYG,1,21.0,0,0.0,,0,0,0,,0,0,21,0,,,54.3,,53.4,80.0,4,0,0,0.0,0,5,0,0,100.0,5,20.0,1,39.6,1,0,0.0,0,0,0,,,0.0
Alec Ingold,34934,FB,MIA,1,0.0,0,100.0,,0,0,0,0.0,0,0,17,0,64.7,64.6,73.0,58.1,53.5,21.4,3,0,5,28.6,4,14,0,1,71.4,10,21.4,3,87.5,1,0,14.3,2,5,5,5.0,5.0,0.5
Zach Gentry,36049,TE,PIT,1,0.0,0,100.0,,0,0,0,0.0,0,0,25,0,64.7,61.2,44.7,75.3,47.2,100.0,18,0,3,27.8,5,18,0,1,61.1,11,0.0,0,79.2,1,0,0.0,0,3,3,3.0,3.0,0.27
Stephen Sullivan,40411,TE,CAR,1,12.0,0,100.0,,0,0,0,0.0,0,1,5,0,64.7,61.2,73.8,,85.5,62.5,5,0,33,0.0,0,8,1,1,100.0,8,37.5,3,118.8,1,0,0.0,0,33,21,21.0,33.0,4.13
