player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
DJ Chark Jr.,47702,WR,DET,1,5,0,11,16.3,0,66.7,100.0,1,1,0.0,0,2,0,68.3,71.0,0,15,0.0,0,13,2,100.0,13,119.4,3,23.1,1,16,2,1.0,8.0,1.23,0,18.0,0,0.0,0.0,0,1,,0,0,0,,52.2,0,0,0.0,0,13,0,100.0,13,39.6,1,7.7,0,0,0,,,0.0
David Bell,97989,WR,CLV,1,5,0,8,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.8,0,80.0,,0,0,0.0,0,0,0,72.1,55.4,0,9,0.0,0,21,4,100.0,21,85.8,5,23.8,0,23,8,2.0,5.8,1.1
Marquez Valdes-Scantling,47809,WR,KC,1,5,0,16,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,8.3,0,75.0,100.0,1,1,25.0,1,3,0,36.2,60.5,0,23,0.0,0,29,3,96.6,28,101.0,4,14.3,0,35,6,2.0,11.7,1.25
Chase Claypool,42312,WR,CHI,1,5,0,6,25.0,0,0.0,,0,0,,0,0,0,,53.9,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,16.7,0,66.7,50.0,1,2,0.0,0,2,0,68.3,83.8,0,31,0.0,0,9,2,100.0,9,109.7,3,33.3,0,51,10,5.0,25.5,5.67
Gabe Davis,55410,WR,BUF,1,5,0,4,16.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.2,0,16,0.0,0,16,1,93.8,15,118.8,1,6.7,0,16,0,0.0,16.0,1.07,0,11.8,0,75.0,50.0,1,2,0.0,0,2,0,70.5,65.9,0,16,0.0,0,24,3,91.7,22,87.5,4,18.2,0,22,2,0.7,7.3,1.0
Chigoziem Okonkwo,84000,TE,TEN,1,5,0,31,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,75.0,,0,0,0.0,0,2,0,70.5,77.5,0,17,0.0,0,10,3,100.0,10,101.0,4,40.0,0,35,22,7.3,11.7,3.5
Julio Jones,6158,WR,TB,1,5,0,30,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,20.3,0,66.7,,0,0,0.0,0,1,0,68.3,64.1,0,26,0.0,0,21,2,95.2,20,104.9,3,15.0,0,34,10,5.0,17.0,1.7
Dalvin Cook,11796,HB,MIN,1,5,0,18,-2.0,0,100.0,,0,0,0.0,0,1,0,68.3,80.5,0,6,25.0,3,12,2,66.7,8,79.2,2,25.0,0,3,7,3.5,1.5,0.38,0,1.7,1,66.7,,0,0,33.3,1,1,0,29.9,47.3,0,8,21.1,4,19,2,78.9,15,72.9,3,20.0,0,11,7,3.5,5.5,0.73
Kalif Raymond,11028,WR,DET,1,5,0,11,25.0,0,0.0,,0,0,,0,0,0,,52.6,0,0,0.0,0,12,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0,0,4.3,0,100.0,100.0,1,1,0.0,0,1,0,72.1,69.8,0,13,0.0,0,15,4,100.0,15,103.1,4,26.7,0,35,18,4.5,8.8,2.33
Robert Woods,7822,WR,TEN,1,5,0,31,13.3,0,33.3,,0,0,0.0,0,1,0,64.7,69.4,0,10,0.0,0,6,1,100.0,6,43.8,3,50.0,0,10,-1,-1.0,10.0,1.67,0,8.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,58.3,0,6,0.0,0,24,1,95.8,23,56.3,2,8.7,0,6,1,1.0,6.0,0.26
James Cook,83666,HB,BUF,1,5,0,4,-7.0,0,0.0,0.0,0,1,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,3.8,0,50.0,,0,0,33.3,1,1,0,29.9,37.4,0,8,10.0,1,10,2,80.0,8,58.3,4,50.0,0,14,6,3.0,7.0,1.75
Trent Sherfield,48021,WR,MIA,1,5,0,17,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,14.3,0,33.3,,0,0,0.0,0,1,0,64.7,59.8,0,24,0.0,0,20,1,95.0,19,63.2,3,15.8,0,24,0,0.0,24.0,1.26
DJ Moore,48267,WR,CAR,1,5,0,5,14.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,60.1,0,5,0.0,0,2,1,100.0,2,127.1,1,50.0,1,5,0,0.0,5.0,2.5,0,23.0,0,66.7,50.0,1,2,0.0,0,2,0,68.3,68.2,0,26,0.0,0,16,2,100.0,16,109.7,3,18.8,0,46,2,1.0,23.0,2.88
Nick Westbrook-Ikhine,47861,WR,TEN,1,5,0,31,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,8.8,0,75.0,0.0,0,1,0.0,0,1,0,70.5,60.4,0,20,0.0,0,21,3,95.2,20,99.0,4,20.0,0,33,15,5.0,11.0,1.65
Jamal Agnew,11920,WR,JAX,1,5,0,15,-1.0,0,100.0,,0,0,0.0,0,1,0,68.3,75.6,0,6,0.0,0,2,2,100.0,2,120.8,2,100.0,1,7,9,4.5,3.5,3.5,0,5.0,0,100.0,,0,0,0.0,0,1,0,70.5,77.7,0,17,0.0,0,7,3,100.0,7,108.3,3,42.9,0,30,15,5.0,10.0,4.29
Devin Duvernay,40006,WR,BLT,1,5,0,3,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,75.0,,0,0,25.0,1,1,0,36.2,55.1,0,11,0.0,0,22,3,95.5,21,88.5,4,19.0,0,23,10,3.3,7.7,1.1
Joshua Palmer,62979,WR,LAC,1,5,0,27,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,9.8,0,100.0,,0,0,0.0,0,5,1,73.4,68.0,0,18,0.0,0,43,5,97.7,42,113.3,5,11.9,0,56,7,1.4,11.2,1.33
Cordarrelle Patterson,7810,HB,ATL,1,5,0,2,,0,,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.3,0,75.0,50.0,1,2,0.0,0,1,0,70.5,74.2,0,15,0.0,0,14,3,100.0,14,84.4,4,28.6,0,19,2,0.7,6.3,1.36
Hunter Henry,10669,TE,NE,1,5,0,19,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,8.5,0,50.0,,0,0,0.0,0,0,0,64.7,51.2,0,4,6.7,1,15,1,93.3,14,56.3,2,14.3,0,4,3,3.0,4.0,0.29
George Kittle,11901,TE,SF,1,4,0,28,3.0,0,100.0,,0,0,0.0,0,1,0,68.3,63.9,0,14,7.7,1,13,2,84.6,11,102.1,2,18.2,0,17,11,5.5,8.5,1.55,0,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.8,0,9,9.5,2,21,1,90.5,19,104.2,1,5.3,0,9,0,0.0,9.0,0.47
Trenton Irwin,48080,WR,CIN,1,4,0,7,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.6,0,16,0.0,0,8,1,100.0,8,118.8,1,12.5,0,16,1,1.0,16.0,2.0,0,12.3,0,0.0,0.0,0,2,,0,0,0,,51.2,0,0,0.0,0,27,0,92.6,25,39.6,3,12.0,0,0,0,,,0.0
Austin Hooper,10715,TE,TEN,1,4,0,31,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,5.8,1,75.0,,0,0,25.0,1,2,0,36.2,66.7,0,12,4.5,1,22,3,90.9,20,95.8,4,20.0,0,30,17,5.7,10.0,1.5
Jakobi Meyers,47468,WR,NE,1,4,0,19,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,21.0,0,66.7,50.0,1,2,0.0,0,2,0,68.3,90.2,0,26,0.0,0,6,2,100.0,6,109.7,3,50.0,0,39,4,2.0,19.5,6.5
Aaron Jones,11937,HB,GB,1,4,0,12,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,89.2,0,30,0.0,0,3,1,100.0,3,118.8,1,33.3,0,30,33,33.0,30.0,10.0,0,30.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,83.7,0,23,0.0,0,15,1,100.0,15,158.3,1,6.7,1,23,0,0.0,23.0,1.53
Tyler Boyd,10689,WR,CIN,1,4,0,7,7.7,0,33.3,,0,0,0.0,0,1,0,64.7,65.1,0,7,0.0,0,9,1,88.9,8,42.4,3,37.5,0,7,3,3.0,7.0,0.88,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.2,0,9,0.0,0,28,1,92.9,26,104.2,1,3.8,0,9,3,3.0,9.0,0.35
Jarvis Landry,8698,WR,NO,1,4,0,20,7.5,0,0.0,,0,0,,0,0,0,,54.7,0,0,0.0,0,8,0,100.0,8,39.6,2,25.0,0,0,0,,,0.0,0,7.5,0,100.0,,0,0,0.0,0,1,0,68.3,64.8,0,12,0.0,0,13,2,92.3,12,108.3,2,16.7,0,20,5,2.5,10.0,1.67
AJ Dillon,57165,HB,GB,1,4,0,12,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-5.3,1,75.0,,0,0,0.0,0,2,0,70.5,88.9,0,11,0.0,0,9,3,100.0,9,89.6,4,44.4,0,24,39,13.0,8.0,2.67
David Montgomery,45719,HB,CHI,1,4,0,6,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.7,0,3,20.0,1,5,1,80.0,4,79.2,1,25.0,0,3,6,6.0,3.0,0.75,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.0,0,5,10.0,1,10,1,90.0,9,87.5,1,11.1,0,5,8,8.0,5.0,0.56
Brandin Cooks,8655,WR,HST,1,4,0,13,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,2,0,73.4,77.2,0,39,0.0,0,24,4,95.8,23,118.8,4,17.4,0,59,11,2.8,14.8,2.57
Cameron Brate,9207,TE,TB,1,4,0,30,12.0,0,0.0,,0,0,,0,0,0,,52.7,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,3.0,1,66.7,0.0,0,1,0.0,0,0,0,68.3,54.4,0,9,6.3,1,16,2,87.5,14,78.5,3,21.4,0,15,12,6.0,7.5,1.07
Kendrick Bourne,12270,WR,NE,1,4,0,19,10.0,0,0.0,0.0,0,1,,0,0,0,,55.3,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.8,0,5,0.0,0,14,1,100.0,14,87.5,1,7.1,0,5,7,7.0,5.0,0.36
Randall Cobb,6216,WR,GB,1,4,0,12,18.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,87.9,0,11,0.0,0,3,1,100.0,3,152.1,1,33.3,1,11,0,0.0,11.0,3.67,0,7.0,0,33.3,0.0,0,1,50.0,1,0,0,28.8,45.3,0,8,0.0,0,10,1,100.0,10,42.4,3,30.0,0,8,3,3.0,8.0,0.8
DeVante Parker,9447,WR,NE,1,4,0,19,10.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,82.9,0,16,0.0,0,4,2,100.0,4,118.8,2,50.0,0,26,6,3.0,13.0,6.5,0,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,59.5,0,14,0.0,0,20,1,100.0,20,118.8,1,5.0,0,14,0,0.0,14.0,0.7
Donovan Peoples-Jones,61439,WR,CLV,1,4,0,8,13.0,0,0.0,0.0,0,2,,0,0,0,,55.6,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0,0,6.5,0,100.0,,0,0,0.0,0,1,0,68.3,62.3,0,9,0.0,0,32,2,93.8,30,100.0,2,6.7,0,16,3,1.5,8.0,0.53
Pat Freiermuth,84085,TE,PIT,1,4,0,25,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.5,0,17,0.0,0,6,1,100.0,6,118.8,1,16.7,0,17,12,12.0,17.0,2.83,0,6.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,72.5,0,12,10.5,2,19,2,89.5,17,112.5,2,11.8,0,22,10,5.0,11.0,1.29
John Bates,42275,TE,WAS,1,4,0,32,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,11.8,0,75.0,0.0,0,1,0.0,0,1,0,70.5,69.6,0,16,9.1,1,11,3,90.9,10,129.2,4,40.0,1,24,3,1.0,8.0,2.4
Gerald Everett,11799,TE,LAC,1,4,0,27,,0,,,0,0,,0,0,0,64.7,79.2,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.3,0,100.0,100.0,1,1,0.0,0,1,0,70.5,60.2,0,10,0.0,0,24,3,95.8,23,80.6,3,13.0,0,10,6,2.0,3.3,0.43
Dalton Schultz,47304,TE,DAL,1,4,0,9,3.5,0,100.0,,0,0,0.0,0,1,0,68.3,68.4,0,6,38.9,7,18,2,44.4,8,129.2,2,25.0,1,11,4,2.0,5.5,1.38,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.7,0,5,18.2,2,11,1,81.8,9,87.5,1,11.1,0,5,0,0.0,5.0,0.56
River Cracraft,47417,WR,MIA,1,4,0,17,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.3,0,100.0,,0,0,0.0,0,3,0,70.5,87.7,0,11,0.0,0,8,3,100.0,8,112.5,3,37.5,0,33,14,4.7,11.0,4.13
Jonathan Taylor,57488,HB,IND,1,3,0,14,,0,,,0,0,,0,0,0,,54.4,0,0,10.0,1,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,68.3,58.8,0,2,11.8,2,17,2,82.4,14,79.2,2,14.3,0,3,11,5.5,1.5,0.21
Marvin Jones Jr.,7158,WR,JAX,1,3,0,15,9.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,64.9,0,10,0.0,0,8,1,75.0,6,108.3,1,16.7,0,10,1,1.0,10.0,1.67,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.0,0,2,0.0,0,16,1,100.0,16,79.2,1,6.3,0,2,5,5.0,2.0,0.13
Marquise Goodwin,7859,WR,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,10.3,0,100.0,100.0,1,1,0.0,0,3,0,70.5,81.5,0,21,0.0,0,12,3,91.7,11,118.8,3,27.3,0,48,17,5.7,16.0,4.36
Ameer Abdullah,9487,HB,LV,1,3,0,23,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,80.0,0,9,33.3,1,3,1,66.7,2,104.2,1,50.0,0,9,6,6.0,9.0,4.5,0,19.0,0,100.0,,0,0,0.0,0,1,0,64.7,88.8,0,18,0.0,0,3,1,100.0,3,158.3,1,33.3,1,18,0,0.0,18.0,6.0
MyCole Pruitt,9576,TE,ATL,1,3,0,2,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,90.3,0,4,0.0,0,1,1,100.0,1,122.9,1,100.0,1,4,0,0.0,4.0,4.0,0,-0.5,0,50.0,,0,0,0.0,0,0,0,64.7,56.6,0,5,70.0,7,10,1,30.0,3,56.3,2,66.7,0,5,9,9.0,5.0,1.67
C.J. Uzomah,9590,TE,NYJ,1,3,0,22,,0,,,0,0,,0,0,0,,51.2,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.3,0,100.0,,0,0,0.0,0,1,0,70.5,65.2,0,8,7.7,1,13,3,92.3,12,90.3,3,25.0,0,17,10,3.3,5.7,1.42
Derrick Henry,10679,HB,TEN,1,3,0,31,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,2,100.0,,0,0,0.0,0,1,1,70.5,38.8,0,69,0.0,0,13,3,100.0,13,118.8,3,23.1,0,79,83,27.7,26.3,6.08
Chris Moore,10741,WR,HST,1,3,0,13,26.0,0,0.0,,0,0,,0,0,0,,54.4,1,0,0.0,0,9,0,100.0,9,0.0,1,11.1,0,0,0,,,0.0,0,2.5,1,100.0,,0,0,0.0,0,0,0,68.3,53.8,0,4,0.0,0,23,2,95.7,22,81.3,2,9.1,0,7,2,1.0,3.5,0.32
Demarcus Robinson,10760,WR,BLT,1,3,0,3,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.8,0,17,0.0,0,7,1,85.7,6,118.8,1,16.7,0,17,8,8.0,17.0,2.83,0,30.5,0,0.0,,0,0,100.0,1,0,0,28.0,45.1,0,0,0.0,0,16,0,93.8,15,39.6,2,13.3,0,0,0,,,0.0
Robbie Chosen,11254,WR,ARZ,1,3,0,1,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,64.2,0,17,0.0,0,10,1,100.0,10,79.2,2,20.0,0,17,2,2.0,17.0,1.7
Corey Davis,11760,WR,NYJ,1,3,0,22,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,5.7,0,33.3,33.3,1,3,0.0,0,1,0,64.7,60.2,0,9,0.0,0,15,1,100.0,15,42.4,3,20.0,0,9,4,4.0,9.0,0.6
JuJu Smith-Schuster,11817,WR,KC,1,3,0,16,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,7.3,1,100.0,,0,0,0.0,0,3,0,70.5,73.4,0,15,0.0,0,17,3,94.1,16,118.8,3,18.8,0,38,16,5.3,12.7,2.38
James Conner,11860,HB,ARZ,1,3,0,1,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,1,100.0,,0,0,0.0,0,1,0,68.3,58.7,0,9,15.8,3,19,2,84.2,16,95.8,2,12.5,0,14,26,13.0,7.0,0.88
Mo Alie-Cox,12078,TE,IND,1,3,0,14,6.5,0,50.0,,0,0,0.0,0,1,0,64.7,71.1,0,11,14.3,1,7,1,85.7,6,66.7,2,33.3,0,11,1,1.0,11.0,1.83,0,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Robert Tonyan,12193,TE,GB,1,3,0,12,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.7,0,100.0,,0,0,0.0,0,1,0,70.5,64.2,0,17,0.0,0,14,3,100.0,14,94.4,3,21.4,0,20,6,2.0,6.7,1.43
Ben Skowronek,27948,WR,LA,1,3,0,26,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.0,0,0,0.0,0,5,1,100.0,5,79.2,1,20.0,0,0,0,0.0,0.0,0.0,0,1.0,0,50.0,,0,0,0.0,0,0,0,64.7,56.7,0,5,18.2,2,11,1,81.8,9,56.3,2,22.2,0,5,0,0.0,5.0,0.56
Jeff Wilson Jr.,29413,HB,MIA,1,3,0,17,4.0,0,0.0,,0,0,,0,0,0,,56.9,0,0,25.0,1,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,3.0,0,50.0,,0,0,50.0,1,1,0,28.9,54.3,0,13,0.0,0,19,1,94.7,18,70.8,2,11.1,0,13,8,8.0,13.0,0.72
Will Dissly,30762,TE,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,8.7,0,66.7,100.0,1,1,33.3,1,1,0,29.9,50.6,0,12,7.7,2,26,2,92.3,24,81.3,3,12.5,0,17,1,0.5,8.5,0.71
Miles Sanders,40555,HB,PHI,1,3,0,24,3.0,1,100.0,,0,0,0.0,0,0,0,68.3,71.4,0,7,0.0,0,6,2,100.0,6,93.8,2,33.3,0,13,7,3.5,6.5,2.17,0,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Brandon Johnson,40666,WR,DEN,1,3,0,10,20.0,0,50.0,,0,0,0.0,0,1,0,64.7,67.2,0,1,0.0,0,9,1,88.9,8,95.8,2,25.0,1,1,0,0.0,1.0,0.13,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.9,0,9,0.0,0,21,1,95.2,20,104.2,1,5.0,0,9,6,6.0,9.0,0.45
Noah Fant,42388,TE,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,1,0,70.5,62.5,0,24,10.5,2,19,3,84.2,16,113.9,3,18.8,0,34,4,1.3,11.3,2.13
Dontrell Hilliard,45691,HB,TEN,1,3,0,31,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,0,100.0,,0,0,0.0,0,0,0,72.1,63.4,0,6,0.0,0,14,3,92.9,13,79.2,3,23.1,0,3,4,1.3,1.0,0.23
Tyler Conklin,47124,TE,NYJ,1,3,0,22,,0,,,0,0,,0,0,0,,56.7,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,2,0,68.3,66.9,0,29,10.0,2,20,2,90.0,18,118.8,2,11.1,0,41,19,9.5,20.5,2.28
Parris Campbell,47940,WR,IND,1,3,0,14,15.0,0,0.0,0.0,0,1,,0,0,0,,52.7,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.5,0,6,0.0,0,16,1,93.8,15,91.7,1,6.7,0,6,4,4.0,6.0,0.4
Allen Lazard,48135,WR,GB,1,3,0,12,21.0,0,0.0,0.0,0,1,,0,0,0,,55.7,1,0,25.0,1,4,0,75.0,3,0.0,1,33.3,0,0,0,,,0.0,0,9.0,1,100.0,,0,0,0.0,0,2,0,68.3,67.0,0,17,0.0,0,20,2,100.0,20,116.7,2,10.0,0,24,6,3.0,12.0,1.2
Cedrick Wilson Jr.,48170,WR,MIA,1,3,0,17,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,11.3,0,66.7,,0,0,0.0,0,2,0,68.3,72.5,0,20,0.0,0,14,2,100.0,14,93.8,3,21.4,0,26,6,3.0,13.0,1.86
Steven Sims,48341,WR,PIT,1,3,0,25,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.9,0,6,0.0,0,4,1,100.0,4,91.7,1,25.0,0,6,0,0.0,6.0,1.5,0,0.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,47.4,0,3,0.0,0,8,1,100.0,8,56.3,2,25.0,0,3,6,6.0,3.0,0.38
Patrick Ricard,48862,FB,BLT,1,3,0,3,,0,,,0,0,,0,0,0,,53.7,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,1,66.7,,0,0,0.0,0,0,0,68.3,67.0,0,10,23.5,4,17,2,76.5,13,77.1,3,23.1,0,14,18,9.0,7.0,1.08
Isaiah Hodgins,52130,WR,NYG,1,3,0,21,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,9.7,0,100.0,,0,0,0.0,0,1,0,72.1,71.0,0,17,0.0,0,25,3,92.0,23,109.7,3,13.0,0,31,2,0.7,10.3,1.35
Brian Robinson,57120,HB,WAS,1,3,0,32,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.7,1,66.7,,0,0,33.3,1,1,0,29.9,46.0,0,14,0.0,0,8,2,100.0,8,125.0,3,37.5,1,20,17,8.5,10.0,2.5
DeSean Jackson,4363,WR,BLT,1,3,0,3,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.4,0,12,0.0,0,1,1,100.0,1,116.7,1,100.0,0,12,0,0.0,12.0,12.0,0,34.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,86.8,0,62,0.0,0,4,1,100.0,4,95.8,2,50.0,0,62,7,7.0,62.0,15.5
Brock Wright,60994,TE,DET,1,3,0,11,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.6,0,1,50.0,5,10,1,50.0,5,79.2,1,20.0,0,1,2,2.0,1.0,0.2,0,0.0,0,0.0,,0,0,100.0,1,0,0,27.9,30.3,0,0,22.2,2,9,0,77.8,7,39.6,1,14.3,0,0,0,,,0.0
Jake Ferguson,61081,TE,DAL,1,3,0,9,8.0,1,100.0,,0,0,0.0,0,1,0,64.7,94.8,0,30,83.3,5,6,1,16.7,1,118.8,1,100.0,0,30,22,22.0,30.0,30.0,0,4.0,1,100.0,,0,0,0.0,0,1,0,68.3,85.2,0,14,33.3,2,6,2,50.0,3,118.8,2,66.7,0,27,19,9.5,13.5,9.0
Lance McCutcheon,61478,WR,LA,1,3,0,26,12.5,0,0.0,0.0,0,1,,0,0,0,,55.7,0,0,0.0,0,4,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0,0,4.0,0,0.0,0.0,0,1,,0,0,0,,47.1,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Rashid Shaheed,63707,WR,NO,1,3,0,20,11.0,0,50.0,,0,0,0.0,0,1,0,64.7,76.2,0,18,0.0,0,8,1,100.0,8,81.3,2,25.0,0,18,14,14.0,18.0,2.25,0,31.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.0,0,35,0.0,0,14,1,92.9,13,118.8,1,7.7,0,35,4,4.0,35.0,2.69
