player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Mason Kinsey,115664,WR,TEN,1,3.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,61.2,55.8,,55.9,0.0,0,0,3,0.0,0,9,0,1,100.0,9,88.9,8,79.2,1,0,11.1,1,3,0,0.0,3.0,0.33
Chigoziem Okonkwo,84000,TE,TEN,1,-2.0,0,0.0,,0,0,0,100.0,1,0,31,0,27.9,,50.3,70.6,32.4,33.3,3,0,0,11.1,1,9,0,0,88.9,8,22.2,2,39.6,1,0,22.2,2,0,0,,,0.0
Tommy Tremble,84025,TE,CAR,1,26.0,0,100.0,,0,0,0,0.0,0,1,5,0,64.7,61.2,63.8,70.2,69.1,61.1,11,0,29,5.6,1,18,0,1,94.4,17,22.2,4,158.3,1,1,11.1,2,29,3,3.0,29.0,1.71
Daniel Bellinger,84041,TE,NYG,1,9.0,0,100.0,,0,0,0,0.0,0,1,21,0,64.7,61.2,61.5,70.3,63.7,43.8,7,0,13,12.5,2,16,0,1,81.3,13,31.3,5,118.8,1,0,25.0,4,13,4,4.0,13.0,1.0
Nelson Agholor,9453,WR,NE,1,15.0,0,0.0,,0,0,0,,0,0,19,0,,,56.0,,57.1,0.0,0,1,0,0.0,0,3,0,0,100.0,3,0.0,0,0.0,1,0,100.0,3,0,0,,,0.0
Kevin White,9440,WR,NO,1,2.0,1,100.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,73.1,,68.9,0.0,0,0,64,0.0,0,13,0,1,100.0,13,61.5,8,118.8,1,0,38.5,5,64,62,62.0,64.0,4.92
Dax Milne,84147,WR,WAS,1,1.0,0,100.0,,0,0,0,0.0,0,0,32,0,64.7,70.3,56.9,,54.5,0.0,0,0,4,0.0,0,10,0,1,90.0,9,40.0,4,83.3,1,0,60.0,6,4,3,3.0,4.0,0.44
Ryan Griffin,7982,TE,CHI,1,-2.0,0,100.0,,0,0,0,0.0,0,0,6,0,64.7,61.2,56.8,,61.8,100.0,1,0,5,0.0,0,1,0,1,100.0,1,0.0,0,87.5,1,0,0.0,0,5,7,7.0,5.0,5.0
Justin Herbert,28237,QB,LAC,1,-8.0,0,100.0,,0,0,0,0.0,0,0,27,1,,81.3,53.2,,,0.0,0,0,-8,0.0,0,59,0,1,0.0,0,0.0,0,79.2,1,0,0.0,0,-8,0,0.0,-8.0,
Jeff Wilson Jr.,29413,HB,SF,1,6.0,0,0.0,,0,0,0,,0,0,28,0,,72.1,70.7,,50.5,0.0,0,0,0,0.0,0,16,1,0,87.5,14,0.0,0,39.6,1,0,31.3,5,0,0,,,0.0
Samori Toure,25276,WR,GB,1,4.0,1,100.0,,0,0,0,0.0,0,0,12,0,64.7,61.2,52.7,,53.2,0.0,0,0,4,0.0,0,15,0,1,80.0,12,60.0,9,83.3,1,0,40.0,6,4,0,0.0,4.0,0.33
Kendall Hinton,34045,WR,DEN,1,14.0,0,100.0,,0,0,0,0.0,0,1,10,0,64.7,61.2,82.3,,74.0,0.0,0,0,14,0.0,0,4,0,1,100.0,4,50.0,2,118.8,1,0,50.0,2,14,0,0.0,14.0,3.5
David Sills,34579,WR,NYG,1,14.0,0,100.0,,0,0,0,0.0,0,1,21,0,64.7,61.2,67.7,,68.4,0.0,0,0,19,0.0,0,7,0,1,71.4,5,14.3,1,118.8,1,0,85.7,6,19,5,5.0,19.0,3.8
Kylen Granson,40630,TE,IND,1,5.0,0,100.0,,0,0,0,0.0,0,0,14,0,64.7,61.2,50.7,,50.4,44.4,8,0,6,0.0,0,18,0,1,100.0,18,55.6,10,91.7,1,0,0.0,0,6,1,1.0,6.0,0.33
James Robinson,22425,HB,JAX,1,15.0,0,0.0,,0,0,0,,0,0,15,0,,61.9,57.1,74.5,58.4,0.0,0,0,0,50.0,2,4,0,0,50.0,2,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Ko Kieft,41372,TE,TB,1,12.0,0,100.0,,0,0,0,0.0,0,1,30,0,64.7,61.2,68.6,72.5,75.5,70.0,7,0,18,20.0,2,10,0,1,80.0,8,0.0,0,118.8,1,0,10.0,1,18,6,6.0,18.0,2.25
Khalil Herbert,41668,HB,CHI,1,-1.0,0,100.0,,0,0,0,0.0,0,1,6,0,64.7,75.7,67.7,77.7,75.4,7.7,1,0,25,23.1,3,13,0,1,76.9,10,7.7,1,158.3,1,1,15.4,2,25,26,26.0,25.0,2.5
Greg Dortch,42237,WR,ARZ,1,4.0,0,100.0,,0,0,0,0.0,0,1,1,0,64.7,69.1,58.6,,59.1,0.0,0,0,5,0.0,0,18,0,1,88.9,16,83.3,15,127.1,1,1,16.7,3,5,1,1.0,5.0,0.31
