player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Samaje Perine,11869,HB,CIN,1,2,0,7,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,1,100.0,,0,0,0.0,0,0,0,68.3,58.1,0,6,18.2,2,11,2,81.8,9,83.3,2,22.2,0,8,9,4.5,4.0,0.89
C.J. Uzomah,9590,TE,NYJ,1,2,0,22,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,2,50.0,,0,0,0.0,0,0,0,64.7,67.2,0,5,8.3,1,12,1,83.3,10,56.3,2,20.0,0,5,7,7.0,5.0,0.5
Denzel Mims,47800,WR,NYJ,1,2,0,22,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.7,0,4,0.0,0,8,1,100.0,8,83.3,1,12.5,0,4,5,5.0,4.0,0.5
Ameer Abdullah,9487,HB,LV,1,2,0,23,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-3.5,1,100.0,,0,0,0.0,0,0,0,68.3,62.0,0,5,0.0,0,6,2,100.0,6,81.3,2,33.3,0,7,14,7.0,3.5,1.17
Cody Hollister,12052,WR,TEN,1,2,0,31,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,19.0,0,100.0,,0,0,0.0,0,1,0,64.7,90.1,0,27,0.0,0,2,1,100.0,2,118.8,1,50.0,0,27,8,8.0,27.0,13.5
Rondale Moore,62890,WR,ARZ,1,2,0,1,17.0,0,0.0,,0,0,,0,0,0,,42.2,0,0,0.0,0,11,0,81.8,9,39.6,1,11.1,0,0,0,,,0.0,0,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.4,0,31,0.0,0,19,1,94.7,18,118.8,1,5.6,0,31,16,16.0,31.0,1.72
D.K. Metcalf,47864,WR,SEA,1,2,0,29,,0,,,0,0,,0,0,0,,41.3,0,0,0.0,0,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,13.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,69.0,0,12,0.0,0,7,1,85.7,6,68.8,2,33.3,0,12,2,2.0,12.0,2.0
Chase Edmonds,45851,HB,MIA,1,2,0,17,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,0.0,,0,0,100.0,2,0,0,25.5,24.2,0,0,16.7,1,6,0,83.3,5,39.6,2,40.0,0,0,0,,,0.0
Keaontay Ingram,77761,HB,ARZ,1,2,0,1,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,4,100.0,,0,0,0.0,0,1,0,68.3,85.6,0,24,0.0,0,7,2,100.0,7,114.6,2,28.6,0,23,28,14.0,11.5,3.29
Keenan Allen,7857,WR,LAC,1,2,0,27,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,68.3,66.5,0,10,9.1,1,11,2,90.9,10,89.6,2,20.0,0,11,5,2.5,5.5,1.1
Jaylen Warren,98692,HB,PIT,1,2,0,25,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,1,100.0,,0,0,0.0,0,0,0,68.3,64.5,0,10,33.3,3,9,2,55.6,5,102.1,2,40.0,0,17,18,9.0,8.5,3.4
Tyrion Davis-Price,99169,HB,SF,1,2,0,28,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,0.0,,0,0,,0,0,0,,54.8,0,0,0.0,0,8,0,100.0,8,39.6,2,25.0,0,0,0,,,0.0
D'Onta Foreman,11844,HB,CAR,1,2,0,5,,0,,,0,0,,0,0,0,,56.3,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.0,1,100.0,,0,0,0.0,0,0,0,64.7,60.5,0,4,14.3,1,7,1,85.7,6,83.3,1,16.7,0,4,4,4.0,4.0,0.67
Jody Fortson,94384,TE,KC,1,2,0,16,6.0,0,0.0,,0,0,,0,0,0,,56.0,0,0,0.0,0,5,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.1,0,8,0.0,0,4,1,100.0,4,100.0,1,25.0,0,8,2,2.0,8.0,2.0
Jason Moore,91472,WR,LAC,1,2,0,27,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,21.0,0,0.0,0.0,0,1,,0,0,0,,56.5,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Kareem Hunt,11841,HB,CLV,1,2,0,8,,0,,,0,0,,0,0,0,,51.9,0,0,10.0,1,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,0.0,,0,0,,0,0,0,,55.2,0,0,14.3,1,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Christian McCaffrey,11763,HB,SF,1,2,0,28,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,70.2,0,11,20.0,1,5,1,80.0,4,112.5,1,25.0,0,11,11,11.0,11.0,2.75,0,-5.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.1,0,13,16.7,1,6,1,66.7,4,118.8,1,25.0,0,13,18,18.0,13.0,3.25
Danny Gray,121926,WR,SF,1,2,0,28,17.0,0,0.0,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Tony Pollard,27126,HB,DAL,1,2,0,9,,0,,,0,0,,0,0,0,,58.0,0,0,33.3,1,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.9,0,19,7.7,1,13,1,76.9,10,118.8,1,10.0,0,19,18,18.0,19.0,1.9
Sony Michel,27589,HB,LAC,1,2,0,27,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,1,50.0,,0,0,0.0,0,0,0,64.7,70.6,0,8,0.0,0,7,1,100.0,7,60.4,2,28.6,0,8,9,9.0,8.0,1.14
Harrison Bryant,26394,TE,CLV,1,2,0,8,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,100.0,,0,0,0.0,0,1,0,68.3,68.4,0,14,16.7,2,12,2,75.0,9,97.9,2,22.2,0,15,4,2.0,7.5,1.67
Richie James,28991,WR,NYG,1,2,0,21,14.0,0,0.0,0.0,0,1,,0,0,0,,57.6,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.5,0,2,0.0,0,5,1,100.0,5,79.2,1,20.0,0,2,4,4.0,2.0,0.4
Michael Gallup,26075,WR,DAL,1,2,0,9,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,23.5,0,0.0,,0,0,100.0,1,0,0,27.9,44.8,0,0,0.0,0,14,0,85.7,12,39.6,2,16.7,0,0,0,,,0.0
Ian Thomas,42130,TE,CAR,1,1,0,5,,0,,,0,0,,0,0,0,,54.4,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,1,100.0,,0,0,0.0,0,0,0,64.7,53.1,0,3,0.0,0,6,1,100.0,6,79.2,1,16.7,0,3,9,9.0,3.0,0.5
Matt Breida,12271,HB,NYG,1,1,0,21,,0,,,0,0,,0,0,0,,55.8,0,0,28.6,2,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,1,100.0,,0,0,0.0,0,1,0,64.7,71.3,0,14,0.0,0,6,1,100.0,6,118.8,1,16.7,0,14,12,12.0,14.0,2.33
Taysom Hill,12112,TE,NO,1,1,0,20,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.2,0,3,0.0,0,4,1,75.0,3,118.8,1,33.3,1,3,6,6.0,3.0,1.0,0,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Avery Williams,42873,HB,ATL,1,1,0,2,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-3.0,0,0.0,,0,0,,0,0,0,,55.8,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Amon-Ra St. Brown,84470,WR,DET,1,1,0,11,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.1,0,4,0.0,0,4,1,100.0,4,83.3,1,25.0,0,4,8,8.0,4.0,1.0
Ty Johnson,45769,HB,NYJ,1,1,0,22,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.4,0,6,50.0,1,2,1,50.0,1,91.7,1,100.0,0,6,0,0.0,6.0,6.0
Drake London,86519,WR,ATL,1,1,0,2,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,65.5,0,9,0.0,0,11,1,90.9,10,104.2,1,10.0,0,9,3,3.0,9.0,0.9
Josh Oliver,47083,TE,BLT,1,1,0,3,11.0,0,0.0,0.0,0,1,,0,0,0,,56.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,51.4,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Andrew Beck,47121,FB,DEN,1,1,0,10,-1.0,0,0.0,0.0,0,1,,0,0,0,,53.2,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,58.0,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Eric Saubert,11929,TE,DEN,1,1,0,10,19.0,0,0.0,,0,0,,0,0,0,,57.3,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,51.6,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Jamaal Williams,11889,HB,DET,1,1,0,11,,0,,,0,0,,0,0,0,,58.2,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.3,0,4,28.6,2,7,1,71.4,5,83.3,1,20.0,0,4,4,4.0,4.0,0.8
Nick Westbrook-Ikhine,47861,WR,TEN,1,1,0,31,1.0,0,0.0,0.0,0,1,,0,0,0,,56.1,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Cam Sims,47908,WR,WAS,1,1,0,32,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.8,0,12,0.0,0,13,1,100.0,13,116.7,1,7.7,0,12,15,15.0,12.0,0.92,0,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Jeff Smith,48055,WR,NYJ,1,1,0,22,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,0.0,0.0,0,1,,0,0,0,,54.4,0,0,0.0,0,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
Dante Pettis,48113,WR,CHI,1,1,0,6,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,1,100.0,,0,0,0.0,0,0,0,64.7,57.6,0,2,0.0,0,6,1,100.0,6,79.2,1,16.7,0,2,4,4.0,2.0,0.33
Corey Davis,11760,WR,NYJ,1,1,0,22,13.0,0,0.0,,0,0,,0,0,0,,59.3,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Robbie Chosen,11254,WR,ARZ,1,1,0,1,,0,,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,42.0,0,0.0,,0,0,,0,0,0,,55.2,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
N'Keal Harry,48297,WR,CHI,1,1,0,6,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.9,0,14,0.0,0,8,1,87.5,7,118.8,1,14.3,0,14,0,0.0,14.0,2.0
Dan Arnold,51842,TE,JAX,1,1,0,15,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,84.9,0,24,0.0,0,2,1,100.0,2,118.8,1,50.0,0,24,26,26.0,24.0,12.0
Colby Parkinson,52266,TE,SEA,1,1,0,29,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,87.3,0,28,0.0,0,2,1,50.0,1,118.8,1,100.0,0,28,26,26.0,28.0,28.0,0,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Skyy Moore,97116,WR,KC,1,1,0,16,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,0.0,0.0,0,1,,0,0,0,,55.0,1,0,0.0,0,6,0,100.0,6,0.0,1,16.7,0,0,0,,,0.0
Connor Heyward,57301,TE,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.3,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,8,8.0,6.0,3.0
Hunter Henry,10669,TE,NE,1,1,0,19,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,63.8,0,12,12.5,2,16,1,81.3,13,116.7,1,7.7,0,12,0,0.0,12.0,0.92
Jelani Woods,60509,TE,IND,1,1,0,14,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,58.3,0,4,0.0,0,3,1,100.0,3,83.3,1,33.3,0,4,1,1.0,4.0,1.33,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Noah Gray,60878,TE,KC,1,1,0,16,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.5,0,10,36.4,4,11,1,63.6,7,108.3,1,14.3,0,10,3,3.0,10.0,1.43
Damiere Byrd,9964,WR,ATL,1,1,0,2,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Jake Ferguson,61081,TE,DAL,1,1,0,9,,0,,,0,0,,0,0,0,,58.2,0,0,50.0,1,2,0,0.0,0,0.0,0,,0,0,0,,,,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.5,0,7,42.9,3,7,1,57.1,4,95.8,1,25.0,0,7,1,1.0,7.0,1.75
Geoff Swaim,9679,TE,TEN,1,1,0,31,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,0.0,,0,0,,0,0,0,,58.8,0,0,75.0,3,4,0,25.0,1,39.6,1,100.0,0,0,0,,,0.0
Laviska Shenault Jr.,61220,WR,CAR,1,1,0,5,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jaelon Darden,61522,WR,TB,1,1,0,30,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.7,0,1,0.0,0,2,1,100.0,2,79.2,1,50.0,0,1,5,5.0,1.0,0.5
David Bell,97989,WR,CLV,1,1,0,8,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.2,0,7,0.0,0,12,1,100.0,12,95.8,1,8.3,0,7,2,2.0,7.0,0.58
Tim Jones,61669,WR,JAX,1,1,0,15,,0,,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.7,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,8,8.0,7.0,2.33
Rashid Shaheed,63707,WR,NO,1,1,0,20,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,44.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.8,0,53,0.0,0,6,1,100.0,6,158.3,1,16.7,1,53,9,9.0,53.0,8.83
Justin Watson,66915,WR,KC,1,1,0,16,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.3,0,4,0.0,0,3,1,100.0,3,122.9,1,33.3,1,4,0,0.0,4.0,1.33,0,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Tanner Hudson,66924,TE,NYG,1,1,0,21,3.0,0,0.0,0.0,0,1,,0,0,0,,48.5,0,0,12.5,1,8,0,62.5,5,39.6,1,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.9,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Kyle Rudolph,6195,TE,TB,1,1,0,30,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Hassan Haskins,83701,HB,TEN,1,1,0,31,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,63.8,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,6,6.0,5.0,1.67,0,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Isaiah Likely,83955,TE,BLT,1,1,0,3,,0,,,0,0,,0,0,0,,56.2,0,0,33.3,1,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.3,0,16,0.0,0,3,1,100.0,3,118.8,1,33.3,0,16,5,5.0,16.0,5.33
Mason Kinsey,115664,WR,TEN,1,1,0,31,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.8,0,3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,3,0,0.0,3.0,0.75
Chigoziem Okonkwo,84000,TE,TEN,1,1,0,31,-2.0,0,0.0,,0,0,100.0,1,0,0,27.9,27.7,0,0,33.3,1,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Tommy Tremble,84025,TE,CAR,1,1,0,5,,0,,,0,0,,0,0,0,,53.8,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,26.0,0,100.0,,0,0,0.0,0,1,0,64.7,77.1,0,29,0.0,0,11,1,100.0,11,158.3,1,9.1,1,29,3,3.0,29.0,2.64
Daniel Bellinger,84041,TE,NYG,1,1,0,21,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.0,0,13,14.3,2,14,1,78.6,11,118.8,1,9.1,0,13,4,4.0,13.0,1.18
Nelson Agholor,9453,WR,NE,1,1,0,19,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,0.0,,0,0,,0,0,0,,59.7,1,0,0.0,0,1,0,100.0,1,0.0,1,100.0,0,0,0,,,0.0
Kevin White,9440,WR,NO,1,1,0,20,2.0,1,100.0,,0,0,0.0,0,1,0,64.7,88.1,0,64,0.0,0,3,1,100.0,3,118.8,1,33.3,0,64,62,62.0,64.0,21.33,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Dax Milne,84147,WR,WAS,1,1,0,32,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.5,0,4,0.0,0,4,1,100.0,4,83.3,1,25.0,0,4,3,3.0,4.0,1.0,0,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Ryan Griffin,7982,TE,CHI,1,1,0,6,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.8,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,7,7.0,5.0,5.0
Justin Herbert,28237,QB,LAC,1,1,0,27,,0,,,0,0,,0,0,0,,,0,0,0.0,0,3,0,0.0,0,0.0,0,,0,0,0,,,,0,-8.0,0,100.0,,0,0,0.0,0,0,1,,,0,-8,0.0,0,26,1,0.0,0,79.2,1,,0,-8,0,0.0,-8.0,
Jeff Wilson Jr.,29413,HB,SF,1,1,0,28,6.0,0,0.0,,0,0,,0,0,0,,52.5,0,0,0.0,0,8,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Samori Toure,25276,WR,GB,1,1,0,12,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,0,0,64.7,57.4,0,4,0.0,0,6,1,100.0,6,83.3,1,16.7,0,4,0,0.0,4.0,0.67
Kendall Hinton,34045,WR,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,77.4,0,14,0.0,0,2,1,100.0,2,118.8,1,50.0,0,14,0,0.0,14.0,7.0
David Sills V,34579,WR,NYG,1,1,0,21,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.9,0,19,0.0,0,2,1,100.0,2,118.8,1,50.0,0,19,5,5.0,19.0,9.5
Kylen Granson,40630,TE,IND,1,1,0,14,,0,,,0,0,,0,0,0,,51.0,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.7,0,6,0.0,0,7,1,100.0,7,91.7,1,14.3,0,6,1,1.0,6.0,0.86
James Robinson,22425,HB,JAX,1,1,0,15,15.0,0,0.0,,0,0,,0,0,0,,58.4,0,0,50.0,2,4,0,50.0,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Ko Kieft,41372,TE,TB,1,1,0,30,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,82.5,0,18,28.6,2,7,1,71.4,5,118.8,1,20.0,0,18,6,6.0,18.0,3.6
Khalil Herbert,41668,HB,CHI,1,1,0,6,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,85.3,0,25,0.0,0,4,1,100.0,4,158.3,1,25.0,1,25,26,26.0,25.0,6.25,0,,0,,,0,0,,0,0,0,,54.0,0,0,33.3,3,9,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0
Greg Dortch,42237,WR,ARZ,1,1,0,1,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
