player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jaylen Waddle,84088,WR,MIA,1,5,0,17,12.0,0,0.0,,0,0,100.0,1,0,0,27.9,42.2,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,11.3,0,33.3,0.0,0,1,0.0,0,1,0,64.7,58.9,0,20,0.0,0,22,1,100.0,22,57.6,3,13.6,0,20,9,9.0,20.0,0.91
Darnell Mooney,48236,WR,CHI,1,5,0,6,50.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.5,0,56,0.0,0,16,1,100.0,16,118.8,1,6.3,0,56,6,6.0,56.0,3.5,0,14.5,0,75.0,,0,0,0.0,0,2,0,70.5,72.1,0,18,0.0,0,13,3,100.0,13,104.2,4,30.8,0,38,2,0.7,12.7,2.92
Rondale Moore,62890,WR,ARZ,1,5,0,1,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,10.4,0,60.0,,0,0,0.0,0,0,0,72.1,53.5,0,7,0.0,0,30,3,86.7,26,64.6,5,19.2,0,11,10,3.3,3.7,0.42
Devin Singletary,40485,HB,BUF,1,5,0,4,-1.0,1,100.0,,0,0,0.0,0,1,0,64.7,72.0,0,16,7.7,1,13,1,92.3,12,118.8,1,8.3,0,16,17,17.0,16.0,1.33,0,-4.0,0,66.7,,0,0,33.3,1,1,0,29.9,43.7,0,14,15.8,3,19,2,78.9,15,81.3,3,20.0,0,17,25,12.5,8.5,1.13
Kalif Raymond,11028,WR,DET,1,5,0,11,9.5,0,50.0,,0,0,0.0,0,0,0,64.7,55.0,0,0,0.0,0,10,1,100.0,10,56.3,2,20.0,0,0,0,0.0,0.0,0.0,0,32.0,0,50.0,0.0,0,1,0.0,0,0,1,64.7,46.2,0,21,0.0,0,8,1,100.0,8,87.5,2,25.0,0,21,3,3.0,21.0,2.63
Mack Hollins,11873,WR,LV,1,5,0,23,4.5,0,50.0,,0,0,0.0,0,1,0,64.7,66.6,0,8,0.0,0,8,1,100.0,8,60.4,2,25.0,0,8,0,0.0,8.0,1.0,0,22.7,0,66.7,,0,0,0.0,0,1,0,68.3,61.2,0,16,0.0,0,22,2,95.5,21,92.4,3,14.3,0,25,10,5.0,12.5,1.19
Robbie Chosen,11254,WR,CAR,1,5,0,5,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,60.0,,0,0,0.0,0,1,0,70.5,57.6,0,13,0.0,0,28,3,100.0,28,73.8,5,17.9,0,26,10,3.3,8.7,0.93
Allen Robinson II,8696,WR,LA,1,5,0,26,13.3,0,33.3,0.0,0,1,0.0,0,0,0,64.7,53.1,0,2,0.0,0,17,1,100.0,17,42.4,3,17.6,0,2,0,0.0,2.0,0.12,0,18.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,52.2,0,5,0.0,0,31,1,100.0,31,56.3,2,6.5,0,5,0,0.0,5.0,0.16
Mark Andrews,47436,TE,BLT,1,5,0,3,6.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,54.0,0,6,0.0,0,9,1,77.8,7,91.7,1,14.3,0,6,0,0.0,6.0,0.86,0,6.7,0,33.3,,0,0,0.0,0,1,0,64.7,60.2,1,9,0.0,0,19,1,100.0,19,2.8,3,15.8,0,9,4,4.0,9.0,0.47
Rachaad White,131633,HB,TB,1,5,0,30,-0.5,0,100.0,,0,0,0.0,0,2,0,68.3,91.1,0,10,33.3,2,6,2,66.7,4,106.3,2,50.0,0,19,20,10.0,9.5,4.75,0,1.5,0,100.0,,0,0,0.0,0,0,0,68.3,61.9,0,10,9.1,1,11,2,90.9,10,108.3,2,20.0,0,20,17,8.5,10.0,2.0
Rex Burkhead,7971,HB,HST,1,5,0,13,-0.5,0,100.0,,0,0,0.0,0,2,0,68.3,90.4,0,13,0.0,0,8,2,100.0,8,112.5,2,25.0,0,22,23,11.5,11.0,2.75,0,-0.5,0,100.0,,0,0,0.0,0,0,0,68.3,61.6,0,6,33.3,2,6,2,50.0,3,85.4,2,66.7,0,9,10,5.0,4.5,3.0
Tommy Tremble,84025,TE,CAR,1,5,0,5,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,12.3,0,66.7,,0,0,0.0,0,1,0,68.3,63.3,0,16,0.0,0,15,2,100.0,15,89.6,3,20.0,0,23,6,3.0,11.5,1.53
O.J. Howard,11774,TE,HST,1,5,0,13,20.0,0,0.0,,0,0,,0,0,0,,50.6,1,0,12.5,1,8,0,75.0,6,0.0,1,16.7,0,0,0,,,0.0,0,21.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.6,0,22,0.0,0,11,1,90.9,10,118.8,1,10.0,0,22,1,1.0,22.0,2.2
Jerry Jeudy,61103,WR,DEN,1,5,0,10,27.0,0,100.0,,0,0,0.0,0,1,0,64.7,83.5,0,32,0.0,0,4,1,75.0,3,118.8,1,33.3,0,32,5,5.0,32.0,10.67,0,6.7,0,100.0,,0,0,0.0,0,1,0,72.1,70.7,0,20,0.0,0,24,3,87.5,21,135.4,3,14.3,1,21,1,0.3,7.0,1.0
Isaiah McKenzie,11927,WR,BUF,1,5,0,4,4.7,0,66.7,50.0,1,2,0.0,0,2,0,68.3,82.1,0,8,0.0,0,5,2,100.0,5,113.9,3,60.0,1,12,5,2.5,6.0,2.4,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.1,0,4,0.0,0,13,1,100.0,13,83.3,1,7.7,0,4,0,0.0,4.0,0.31
Darren Waller,9637,TE,LV,1,5,0,23,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.9,0,13,0.0,0,7,1,100.0,7,118.8,1,14.3,0,13,2,2.0,13.0,1.86,0,8.0,0,0.0,,0,0,100.0,1,0,0,27.9,40.8,0,0,5.0,1,20,0,90.0,18,39.6,1,5.6,0,0,0,,,0.0
DeVonta Smith,61100,WR,PHI,1,4,0,24,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,8.8,0,75.0,0.0,0,1,0.0,0,1,0,70.5,59.3,0,7,0.0,0,26,3,92.3,24,82.3,4,16.7,0,17,0,0.0,5.7,0.71
Randall Cobb,6216,WR,GB,1,4,0,12,19.3,0,66.7,,0,0,0.0,0,2,0,68.3,78.2,0,24,0.0,0,13,2,92.3,12,106.3,3,25.0,0,35,4,2.0,17.5,2.92,0,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Robert Woods,7822,WR,TEN,1,4,0,31,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,3.3,0,100.0,,0,0,0.0,0,3,0,70.5,73.5,0,10,0.0,0,16,3,100.0,16,98.6,3,18.8,0,23,13,4.3,7.7,1.44
Nelson Agholor,9453,WR,NE,1,4,0,19,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.1,0,-2,0.0,0,5,1,100.0,5,79.2,1,20.0,0,-2,0,0.0,-2.0,-0.4,0,18.0,0,66.7,,0,0,33.3,1,2,0,29.9,75.1,0,27,6.3,1,16,2,93.8,15,109.7,3,20.0,0,48,7,3.5,24.0,3.2
Jamison Crowder,9538,WR,BUF,1,4,0,4,6.0,0,0.0,0.0,0,1,,0,0,0,,44.1,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,21.0,0,0.0,,0,0,,0,0,0,,55.7,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Hunter Henry,10669,TE,NE,1,4,0,19,6.0,0,0.0,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,7.5,0,50.0,,0,0,0.0,0,0,0,64.7,56.4,0,6,38.5,5,13,1,61.5,8,56.3,2,25.0,0,6,2,2.0,6.0,0.75
J.D. McKissic,11047,HB,WAS,1,4,0,32,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.3,1,75.0,,0,0,0.0,0,0,0,70.5,56.1,0,9,13.8,4,29,3,86.2,25,81.3,4,16.0,0,16,23,7.7,5.3,0.64
Joe Mixon,11803,HB,CIN,1,4,0,7,-4.0,0,100.0,,0,0,0.0,0,0,0,68.3,58.2,0,1,23.1,3,13,2,69.2,9,79.2,2,22.2,0,-1,7,3.5,-0.5,-0.11,0,0.0,0,100.0,,0,0,0.0,0,0,0,68.3,77.3,0,9,15.4,2,13,2,84.6,11,95.8,2,18.2,0,14,14,7.0,7.0,1.27
George Kittle,11901,TE,SF,1,4,0,28,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,50.0,,0,0,0.0,0,0,0,64.7,49.0,0,4,5.9,1,17,1,94.1,16,56.3,2,12.5,0,4,4,4.0,4.0,0.25
Aaron Jones,11937,HB,GB,1,4,0,12,-3.5,0,100.0,,0,0,0.0,0,0,0,68.3,59.4,0,1,18.2,2,11,2,81.8,9,79.2,2,22.2,0,1,8,4.0,0.5,0.11,0,-2.5,0,50.0,,0,0,0.0,0,0,0,64.7,58.4,0,4,33.3,3,9,1,66.7,6,56.3,2,33.3,0,4,9,9.0,4.0,0.67
Sony Michel,27589,HB,LAC,1,4,0,27,,0,,,0,0,,0,0,0,,59.9,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.7,1,66.7,,0,0,0.0,0,1,0,68.3,89.9,0,9,25.0,1,4,2,75.0,3,78.5,3,100.0,0,15,15,7.5,7.5,5.0
Juwan Johnson,28305,TE,NO,1,4,0,20,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.1,0,13,10.0,1,10,1,80.0,8,118.8,1,12.5,0,13,-1,-1.0,13.0,1.63
Will Dissly,30762,TE,SEA,1,4,0,29,10.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,89.8,0,17,20.0,2,10,2,70.0,7,158.3,2,28.6,1,26,9,4.5,13.0,3.71,0,2.5,0,100.0,,0,0,0.0,0,0,0,68.3,72.2,0,8,11.1,1,9,2,88.9,8,93.8,2,25.0,0,13,8,4.0,6.5,1.63
Diontae Johnson,33441,WR,PIT,1,4,0,25,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,9.3,0,50.0,,0,0,0.0,0,1,0,68.3,60.6,1,6,0.0,0,22,2,90.9,20,16.7,4,20.0,0,11,13,6.5,5.5,0.55
Kylen Granson,40630,TE,IND,1,4,0,14,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,7.3,0,100.0,,0,0,0.0,0,4,0,72.1,93.5,0,20,0.0,0,13,4,100.0,13,118.8,4,30.8,0,62,33,8.3,15.5,4.77
Irv Smith Jr.,42060,TE,MIN,1,4,0,18,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.6,0,10,12.5,1,8,1,75.0,6,108.3,1,16.7,0,10,7,7.0,10.0,1.67,0,3.0,0,100.0,,0,0,0.0,0,0,0,68.3,53.8,0,7,9.5,2,21,2,81.0,17,93.8,2,11.8,0,13,7,3.5,6.5,0.76
Russell Gage,44771,WR,TB,1,4,0,30,5.0,0,0.0,0.0,0,1,,0,0,0,,53.8,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,4.5,0,50.0,,0,0,0.0,0,0,0,68.3,59.5,0,10,0.0,0,22,1,90.9,20,64.6,2,10.0,0,10,6,6.0,10.0,0.5
Dontrell Hilliard,45691,HB,TEN,1,4,0,31,3.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,62.6,0,3,20.0,1,5,1,60.0,3,79.2,1,33.3,0,3,0,0.0,3.0,1.0,0,-1.7,0,100.0,,0,0,0.0,0,0,0,70.5,61.5,0,8,0.0,0,9,3,100.0,9,87.5,3,33.3,0,15,20,6.7,5.0,1.67
Hayden Hurst,47294,TE,CIN,1,4,0,7,,0,,,0,0,,0,0,0,64.7,65.0,0,0,14.3,2,14,0,78.6,11,0.0,0,0.0,0,0,0,,,0.0,0,1.3,2,66.7,,0,0,0.0,0,1,0,68.3,67.0,0,19,8.3,1,12,2,91.7,11,92.4,3,27.3,0,25,18,9.0,12.5,2.27
Parris Campbell,47940,WR,IND,1,4,0,14,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.8,0,18,0.0,0,10,1,90.0,9,118.8,1,11.1,0,18,7,7.0,18.0,2.0,0,3.3,1,100.0,,0,0,0.0,0,1,0,70.5,70.0,0,20,0.0,0,17,3,100.0,17,101.4,3,17.6,0,25,15,5.0,8.3,1.47
Jauan Jennings,48027,WR,SF,1,4,0,28,5.0,0,50.0,,0,0,50.0,1,1,0,28.8,56.5,0,12,0.0,0,3,1,100.0,3,68.8,2,66.7,0,12,6,6.0,12.0,4.0,0,17.0,0,0.0,,0,0,,0,0,0,,53.9,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
J.K. Dobbins,57366,HB,BLT,1,4,0,3,-3.5,0,100.0,,0,0,0.0,0,1,0,68.3,79.7,0,1,0.0,0,3,2,66.7,2,118.8,2,100.0,1,-3,4,2.0,-1.5,-1.5,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.8,0,5,30.0,3,10,1,70.0,7,87.5,1,14.3,0,5,5,5.0,5.0,0.71
Kyle Pitts,83964,TE,ATL,1,4,0,2,,0,,,0,0,,0,0,0,,74.3,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,25.0,0.0,0,2,0.0,0,1,0,64.7,69.9,0,25,0.0,0,8,1,100.0,8,53.1,4,50.0,0,25,6,6.0,25.0,3.13
Brandon Aiyuk,84109,WR,SF,1,4,0,28,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,2,0,72.1,68.7,0,15,0.0,0,17,4,100.0,17,105.2,4,23.5,0,37,33,8.3,9.3,2.18
Jahan Dotson,84375,WR,WAS,1,4,0,32,17.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,73.9,0,10,0.0,0,3,1,66.7,2,147.9,1,50.0,1,10,0,0.0,10.0,5.0,0,23.7,0,66.7,,0,0,0.0,0,1,0,68.3,65.0,1,31,0.0,0,24,2,95.8,23,63.9,3,13.0,0,33,5,2.5,16.5,1.43
Skyy Moore,97116,WR,KC,1,4,0,16,20.5,0,50.0,,0,0,0.0,0,1,0,64.7,74.9,0,16,0.0,0,3,1,100.0,3,77.1,2,66.7,0,16,10,10.0,16.0,5.33,0,11.0,0,50.0,,0,0,0.0,0,1,0,64.7,64.7,0,15,0.0,0,8,1,100.0,8,75.0,2,25.0,0,15,3,3.0,15.0,1.88
Chigoziem Okonkwo,84000,TE,TEN,1,3,0,31,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.5,0,100.0,,0,0,0.0,0,2,0,68.3,79.3,0,23,0.0,0,4,2,100.0,4,118.8,2,50.0,0,30,9,4.5,15.0,7.5
James Conner,11860,HB,ARZ,1,3,0,1,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,1,100.0,,0,0,0.0,0,0,0,70.5,63.0,0,14,10.0,2,20,3,85.0,17,97.2,3,17.6,0,22,26,8.7,7.3,1.29
Daniel Bellinger,84041,TE,NYG,1,3,0,21,,0,,,0,0,,0,0,0,,55.0,0,0,50.0,2,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.3,0,100.0,,0,0,0.0,0,1,0,72.1,77.2,0,12,20.0,2,10,3,70.0,7,98.6,3,42.9,0,23,10,3.3,7.7,3.29
Ian Thomas,42130,TE,CAR,1,3,0,5,8.0,0,0.0,0.0,0,1,,0,0,0,,59.3,0,0,50.0,1,2,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,0,1.0,0,50.0,,0,0,50.0,1,0,0,28.9,30.6,0,6,16.7,1,6,1,83.3,5,56.3,2,40.0,0,6,1,1.0,6.0,1.2
David Bell,97989,WR,CLV,1,3,0,8,19.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,83.1,0,20,0.0,0,5,1,100.0,5,118.8,1,20.0,0,20,1,1.0,20.0,4.0,0,21.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,70.6,1,15,0.0,0,6,1,100.0,6,35.4,2,33.3,0,15,0,0.0,15.0,2.5
Adam Trautman,109795,TE,NO,1,3,0,20,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-0.5,0,100.0,,0,0,0.0,0,1,0,68.3,79.2,0,12,28.6,2,7,2,71.4,5,114.6,2,40.0,0,23,24,12.0,11.5,4.6
Dalton Schultz,47304,TE,DAL,1,3,0,9,12.0,0,0.0,0.0,0,1,,0,0,0,,54.4,0,0,16.7,1,6,0,66.7,4,39.6,2,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.7,0,0,28.6,4,14,0,64.3,9,0.0,0,0.0,0,0,0,,,0.0
Amari Cooper,9437,WR,CLV,1,3,0,8,21.0,0,0.0,,0,0,,0,0,0,,53.0,0,0,0.0,0,13,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,1,0,64.7,59.2,0,9,0.0,0,20,1,100.0,20,104.2,1,5.0,0,9,5,5.0,9.0,0.45
Christian Watson,66581,WR,GB,1,3,0,12,35.0,0,0.0,,0,0,,0,0,0,,57.5,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-3.5,0,50.0,,0,0,0.0,0,0,0,64.7,73.2,0,8,0.0,0,4,1,100.0,4,60.4,2,50.0,0,8,12,12.0,8.0,2.0
Chase Claypool,42312,WR,PIT,1,3,0,25,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,29.0,0,0.0,0.0,0,1,,0,0,0,,52.3,1,0,0.0,0,20,0,90.0,18,0.0,2,11.1,0,0,0,,,0.0
Elijah Moore,84302,WR,NYJ,1,3,0,22,18.0,2,100.0,,0,0,0.0,0,1,0,64.7,60.3,0,20,0.0,0,19,1,89.5,17,118.8,1,5.9,0,20,2,2.0,20.0,1.18,0,10.0,0,100.0,,0,0,0.0,0,1,0,68.3,61.3,0,28,0.0,0,20,2,95.0,19,118.8,2,10.5,0,33,13,6.5,16.5,1.74
Cole Kmet,60995,TE,CHI,1,3,0,6,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.5,0,-3,11.1,2,18,1,83.3,15,79.2,1,6.7,0,-3,0,0.0,-3.0,-0.2,0,-1.5,0,100.0,,0,0,0.0,0,1,0,68.3,64.1,0,13,12.5,2,16,2,87.5,14,106.3,2,14.3,0,19,22,11.0,9.5,1.36
Trey McBride,75916,TE,ARZ,1,3,0,1,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,100.0,1,1,0.0,0,1,0,70.5,72.5,0,11,10.0,1,10,3,60.0,6,100.0,3,50.0,0,24,12,4.0,8.0,4.0
Mark Ingram II,6180,HB,NO,1,3,0,20,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,1,100.0,,0,0,0.0,0,0,0,70.5,72.1,0,7,25.0,3,12,2,66.7,8,85.4,2,25.0,0,9,11,5.5,4.5,1.13
Patrick Ricard,48862,FB,BLT,1,3,0,3,,0,,,0,0,,0,0,0,,56.1,0,0,60.0,3,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.5,1,100.0,,0,0,0.0,0,0,0,68.3,54.8,0,7,8.3,1,12,2,91.7,11,93.8,2,18.2,0,13,12,6.0,6.5,1.18
Miles Sanders,40555,HB,PHI,1,3,0,24,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.3,4,66.7,,0,0,33.3,1,1,0,29.9,48.7,0,16,6.7,1,15,2,80.0,12,88.2,3,25.0,0,22,22,11.0,11.0,1.83
Kendrick Bourne,12270,WR,NE,1,3,0,19,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,66.7,,0,0,0.0,0,2,0,68.3,73.7,0,16,0.0,0,11,2,100.0,11,89.6,3,27.3,0,23,14,7.0,11.5,2.09
Demarcus Robinson,10760,WR,BLT,1,3,0,3,5.0,0,0.0,,0,0,,0,0,0,,54.7,0,0,0.0,0,5,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0,0,2.0,1,100.0,,0,0,0.0,0,0,0,64.7,55.3,0,3,0.0,0,11,1,100.0,11,79.2,1,9.1,0,3,1,1.0,3.0,0.27
Dyami Brown,77986,WR,WAS,1,3,0,32,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,18.3,1,33.3,,0,0,0.0,0,1,0,64.7,61.6,0,6,0.0,0,16,1,100.0,16,42.4,3,18.8,0,6,2,2.0,6.0,0.38
Richie James,28991,WR,NYG,1,3,0,21,7.0,0,33.3,0.0,0,1,0.0,0,1,0,64.7,61.2,0,9,0.0,0,4,1,100.0,4,42.4,3,75.0,0,9,0,0.0,9.0,2.25,0,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Ben Skowronek,27948,WR,LA,1,3,0,26,13.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.0,0,17,0.0,0,15,1,100.0,15,118.8,1,6.7,0,17,4,4.0,17.0,1.13,0,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,58.1,0,16,6.9,2,29,1,93.1,27,118.8,1,3.7,0,16,1,1.0,16.0,0.59
DeAndre Carter,9859,WR,LAC,1,3,0,27,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,14,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0,0,8.7,0,66.7,0.0,0,1,0.0,0,1,0,68.3,64.6,0,14,0.0,0,12,2,100.0,12,79.9,3,25.0,0,16,3,1.5,8.0,1.33
Gabe Davis,55410,WR,BUF,1,3,0,4,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0,0,8.3,0,33.3,0.0,0,1,50.0,1,1,0,28.8,48.4,0,13,0.0,0,21,1,95.2,20,47.9,3,15.0,0,13,0,0.0,13.0,0.65
Quintez Cephus,29614,WR,DET,1,3,0,11,5.0,0,0.0,,0,0,,0,0,0,,52.9,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,70.0,0,9,0.0,0,6,1,83.3,5,104.2,1,20.0,0,9,4,4.0,9.0,1.8
Antonio Gibson,78050,HB,WAS,1,3,0,32,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.6,0,3,40.0,2,5,1,40.0,2,79.2,1,50.0,0,3,3,3.0,3.0,1.5,0,-3.5,0,100.0,,0,0,0.0,0,0,0,68.3,80.9,0,11,27.3,3,11,2,63.6,7,89.6,2,28.6,0,11,18,9.0,5.5,1.57
Mike Boone,31615,HB,DEN,1,3,0,10,23.0,0,0.0,,0,0,100.0,1,0,0,27.9,25.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.8,0,9,10.0,1,10,1,70.0,7,104.2,1,14.3,0,9,7,7.0,9.0,1.29
Trestan Ebner,57159,HB,CHI,1,3,0,6,-2.0,0,0.0,,0,0,,0,0,0,,58.6,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.0,0,6,20.0,1,5,1,80.0,4,91.7,1,25.0,0,6,0,0.0,6.0,1.5
Kendall Hinton,34045,WR,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,19.0,1,66.7,,0,0,0.0,0,1,0,68.3,68.6,0,35,0.0,0,17,2,82.4,14,109.7,3,21.4,0,39,16,8.0,19.5,2.79
Cade Otton,61071,TE,TB,1,3,0,30,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,50.4,0,6,0.0,0,9,1,100.0,9,91.7,1,11.1,0,6,2,2.0,6.0,0.67,0,5.0,0,100.0,,0,0,0.0,0,2,0,68.3,61.0,0,12,5.3,1,19,2,89.5,17,114.6,2,11.8,0,23,13,6.5,11.5,1.35
Jamaal Williams,11889,HB,DET,1,3,0,11,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,50.0,,0,0,50.0,1,0,0,28.8,29.2,0,1,16.7,1,6,1,83.3,5,56.3,2,40.0,0,1,1,1.0,1.0,0.2
Mike Gesicki,47153,TE,MIA,1,3,0,17,,0,,,0,0,,0,0,0,,54.1,0,0,28.6,2,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,10.3,0,66.7,,0,0,0.0,0,1,0,68.3,66.5,1,21,0.0,0,11,2,100.0,11,50.0,3,27.3,0,23,2,1.0,11.5,2.09
Raheem Mostert,9783,HB,MIA,1,3,0,17,2.0,0,0.0,,0,0,100.0,1,0,0,27.9,27.4,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.1,0,0,10.5,2,19,0,89.5,17,0.0,0,0.0,0,0,0,,,0.0
