player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Jalen Guyton,34164,WR,LAC,1,1,1,0,0.0,0,0,1,0,0,1,1,33.3,0,0,27,0,0,66.2,64.4,76.3,,,59.5,59.2,93.5,1,0,10,2,17,14,0,0,2,3,0,1,1,1.0,1.0,0.59,0
Isaiah McKenzie,11927,WR,BUF,1,1,0,0,0.0,0,0,3,0,0,0,1,0.0,0,0,4,0,1,64.6,53.4,79.4,,,55.5,59.5,53.1,3,0,6,1,8,15,0,0,2,2,0,3,1,1.0,3.0,0.75,0
Adam Prentice,35639,FB,NO,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,20,0,0,64.6,59.5,76.6,,74.6,61.4,62.0,46.8,2,0,4,1,10,8,0,0,1,2,0,2,1,1.0,2.0,0.4,0
George Kittle,11901,TE,SF,1,1,0,0,0.0,0,0,6,0,0,0,2,0.0,0,0,28,0,0,64.6,80.9,78.6,,73.3,75.6,62.8,68.8,6,0,29,1,22,33,0,0,2,2,0,6,2,2.0,6.0,1.32,0
Devin Duvernay,40006,WR,BLT,1,1,0,0,0.0,0,0,4,0,1,0,2,66.7,0,0,3,0,1,71.5,52.2,76.9,,,52.7,59.3,61.3,4,0,19,2,20,9,0,0,3,3,0,4,2,2.0,4.0,0.95,0
Gabe Nabers,40117,FB,LAC,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,27,0,0,61.9,53.7,74.0,,,56.3,60.0,57.3,2,0,0,0,2,8,0,0,0,1,0,2,2,2.0,2.0,0.0,0
Samaje Perine,11869,HB,CIN,1,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,7,0,1,64.6,54.7,75.9,,55.8,58.2,57.7,60.0,4,0,10,1,9,2,0,0,1,2,0,4,2,2.0,4.0,1.11,0
Jonnu Smith,11855,TE,NE,1,1,1,0,0.0,0,0,5,0,0,1,4,200.0,0,0,19,0,0,64.6,61.4,74.7,,68.3,65.3,63.1,50.2,5,0,20,1,10,29,0,0,1,2,0,5,4,4.0,5.0,2.0,0
Zay Jones,11792,WR,LV,1,1,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,0,23,0,0,70.8,87.0,79.1,,,85.0,59.2,77.6,-1,0,120,8,30,18,0,0,10,9,0,-1,1,1.0,-1.0,4.0,0
Tony Jones Jr.,40498,HB,NO,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,20,0,0,61.9,57.8,69.8,,73.5,55.5,59.5,60.0,-2,0,0,0,5,3,0,0,0,1,0,-2,0,0.0,-2.0,0.0,1
Greg Dortch,42237,WR,ARZ,1,1,0,1,100.0,24,0,24,0,1,0,1,50.0,1,1,1,0,0,64.6,66.1,72.7,,,62.9,63.1,60.0,24,0,10,1,12,2,0,0,1,2,0,24,1,1.0,24.0,0.83,0
Jalen Richard,11395,HB,LV,1,1,0,0,0.0,0,0,4,0,3,0,2,300.0,0,1,23,0,0,64.6,64.1,72.7,,21.1,75.0,61.6,,4,0,19,1,10,1,0,0,1,2,0,4,2,2.0,4.0,1.9,1
Brandon Allen,10835,QB,CIN,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,7,0,0,64.5,58.3,66.9,60.0,,,60.0,,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,,0
Derek Watt,10832,FB,PIT,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,1,25,0,0,61.9,80.8,70.6,,,,62.3,68.5,1,0,0,0,0,5,0,0,0,1,0,1,1,1.0,1.0,,0
Tyreek Hill,10799,WR,KC,1,1,0,0,0.0,0,1,2,1,0,0,1,0.0,0,0,16,0,0,69.8,51.9,0.0,,,54.9,59.2,59.6,2,1,40,6,32,17,0,0,9,7,0,2,1,1.0,2.0,1.25,0
DeAndre Carter,9859,WR,WAS,1,1,0,0,0.0,0,0,6,0,0,0,3,0.0,0,0,32,0,0,69.0,52.9,74.0,,,53.1,,58.1,6,0,0,0,10,11,0,0,0,1,0,6,3,3.0,6.0,0.0,0
Michael Burton,9601,FB,KC,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,16,0,0,65.8,61.8,71.3,,72.4,,61.4,54.8,2,0,0,0,0,5,0,0,0,1,0,2,1,1.0,2.0,,0
Blake Bell,9550,TE,KC,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,16,0,0,68.3,86.7,73.8,,32.1,88.9,62.6,65.8,2,1,35,3,6,12,0,0,3,4,0,2,2,2.0,2.0,5.83,0
Ty Montgomery,9527,WR,NO,1,1,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,20,0,0,61.9,55.5,70.9,,,58.5,59.3,59.5,-4,0,0,0,2,6,0,0,0,1,0,-4,0,0.0,-4.0,0.0,1
Chris Conley,9509,WR,HST,1,1,1,0,0.0,0,0,3,0,0,1,11,550.0,0,1,13,0,0,64.6,50.9,76.9,,,50.6,62.0,48.5,3,0,-2,1,34,12,0,0,2,2,0,3,11,11.0,3.0,-0.06,0
Tyler Lockett,9502,WR,SEA,1,1,0,0,0.0,0,0,7,0,0,0,0,0.0,0,0,29,0,0,67.4,64.3,79.6,,69.0,64.2,56.6,68.8,7,0,24,3,31,27,0,0,3,4,0,7,0,0.0,7.0,0.77,0
Benny Snell Jr.,45954,HB,PIT,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,25,0,1,61.9,55.1,68.7,,,56.9,59.1,,2,0,0,0,2,1,0,0,0,1,0,2,2,2.0,2.0,0.0,0
Jarvis Landry,8698,WR,CLV,1,1,0,0,0.0,0,1,6,0,0,0,2,0.0,0,0,8,0,0,68.3,57.9,0.0,,,59.1,63.0,54.8,6,1,43,4,33,15,0,0,7,5,0,6,2,2.0,6.0,1.3,0
D.K. Metcalf,47864,WR,SEA,1,1,0,0,0.0,0,0,6,0,0,0,4,0.0,0,0,29,0,0,68.8,86.0,78.8,,,84.4,,61.1,6,0,63,6,28,19,0,0,9,7,0,6,4,4.0,6.0,2.25,0
Mike Glennon,7854,QB,NYG,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,1,1,21,4,0,14.1,21.4,78.5,19.2,,,65.6,61.3,13,0,0,0,0,39,13,1,0,0,0,13,0,0.0,13.0,,0
Davis Mills,52269,QB,HST,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,13,1,0,28.4,49.8,79.1,50.1,,,58.3,60.0,4,0,0,0,0,26,4,1,0,0,0,4,0,0.0,4.0,,0
DeeJay Dallas,55632,HB,SEA,1,1,0,0,0.0,0,0,1,0,0,0,2,0.0,0,0,29,0,0,68.2,58.0,64.5,,,59.7,59.7,,1,0,0,0,1,1,0,0,0,1,0,1,2,2.0,1.0,0.0,1
Travis Kelce,7844,TE,KC,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,16,0,1,69.8,71.5,78.3,,,70.8,57.6,72.6,-1,0,25,5,34,11,0,0,7,6,0,-1,0,0.0,-1.0,0.74,0
Deon Jackson,57189,HB,IND,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,14,0,0,61.9,56.6,65.5,,,,59.3,,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,,0
Ben Roethlisberger,1732,QB,PIT,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,25,1,0,31.5,42.8,79.8,42.7,,,60.0,60.0,-1,0,0,0,0,31,0,0,0,1,0,-1,0,0.0,-1.0,,0
Brandon Bolden,7469,HB,NE,1,1,0,0,0.0,0,0,4,1,1,0,1,33.3,0,0,19,0,1,66.2,59.5,74.3,,42.4,63.5,59.6,59.0,4,0,21,2,11,4,0,0,3,3,0,4,1,1.0,4.0,1.91,0
