player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Emmanuel Sanders,5606,WR,BUF,1,1,0,0,0.0,0,0,7,0,0,0,3,0.0,0,1,4,0,0,69.1,72.5,78.6,,,71.5,62.1,55.6,7,0,74,5,29,22,0,0,6,6,0,7,3,3.0,7.0,2.55,0
C.J. Ham,11347,FB,MIN,1,1,0,0,0.0,0,0,1,0,0,0,2,0.0,0,1,18,0,0,61.9,74.2,75.3,,76.8,55.1,62.3,67.0,1,0,0,0,3,14,0,0,0,1,0,1,2,2.0,1.0,0.0,0
Robbie Anderson,11254,WR,CAR,1,1,0,0,0.0,0,0,3,0,1,0,3,50.0,0,0,5,0,0,69.1,67.9,78.9,,,68.8,56.6,60.0,3,0,46,5,42,16,0,0,11,6,0,3,3,3.0,3.0,1.1,0
Peyton Barber,10927,HB,LV,1,1,0,0,,0,0,0,0,0,0,1,0.0,0,0,23,0,1,65.8,58.4,62.8,,,,59.3,,0,0,0,0,0,1,0,0,0,1,0,0,1,1.0,0.0,,0
Nelson Agholor,9453,WR,NE,1,1,1,0,0.0,0,0,4,0,1,1,1,50.0,0,0,19,0,0,65.8,63.7,78.6,,,63.1,,60.0,4,0,55,3,37,4,0,0,5,4,0,4,1,1.0,4.0,1.49,0
Matt Ryan,4317,QB,ATL,1,0,1,0,0.0,0,0,0,0,0,0,,100.0,1,1,2,0,0,80.3,92.0,79.6,89.8,,,71.4,60.3,17,0,0,0,0,27,17,1,0,0,0,17,9,9.0,17.0,,0
Mac Jones,60323,QB,NE,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,19,0,0,80.3,65.4,78.6,64.6,72.6,,60.0,60.0,-1,0,0,0,0,9,0,0,0,1,0,-1,0,0.0,-1.0,,0
Laviska Shenault Jr.,61220,WR,JAX,1,1,0,0,0.0,0,0,11,0,1,0,7,100.0,1,1,15,0,0,68.8,90.6,78.0,,66.2,90.3,,57.0,11,0,99,6,22,19,0,0,7,7,0,11,7,7.0,11.0,4.5,0
Kadarius Toney,61245,WR,NYG,1,0,0,0,0.0,0,0,0,1,5,0,,83.3,0,0,21,0,0,69.5,63.4,78.1,,,63.9,58.3,60.1,1,0,78,6,35,10,1,1,8,6,0,1,4,4.0,1.0,2.23,0
Jalen Reagor,61697,WR,PHI,1,1,1,0,0.0,0,0,12,0,0,1,7,350.0,1,1,24,0,0,67.2,56.6,79.3,,,55.2,63.1,52.7,12,0,9,1,39,11,0,0,1,2,0,12,7,7.0,12.0,0.23,0
Dwayne Washington,10870,HB,NO,1,1,1,0,0.0,0,0,5,0,0,1,4,200.0,0,0,20,0,1,64.6,69.4,68.6,,,60.2,63.3,,5,0,6,1,3,1,0,0,1,2,0,5,4,4.0,5.0,2.0,0
J.J. Taylor,25512,HB,NE,1,1,0,0,,0,0,0,0,0,0,2,0.0,0,0,19,1,0,13.3,29.6,69.0,,,23.6,59.7,,0,0,0,1,3,1,0,0,1,2,0,0,2,2.0,0.0,0.0,1
Feleipe Franks,40217,QB,ATL,1,1,0,0,0.0,0,0,3,0,0,0,3,0.0,0,0,2,0,1,61.9,58.1,64.6,,,,59.3,,3,0,0,0,0,1,0,0,0,1,0,3,3,3.0,3.0,,0
K.J. Osborn,23503,WR,MIN,1,1,0,0,0.0,0,0,10,0,0,0,3,0.0,1,1,18,0,0,67.4,58.7,76.3,,,57.1,63.1,55.3,10,1,26,3,30,9,0,0,5,4,0,10,3,3.0,10.0,0.87,0
Brandon Bolden,7469,HB,NE,1,1,0,0,,0,0,0,0,2,0,2,57.1,0,0,19,0,0,70.9,63.6,73.3,,22.6,91.3,56.3,,0,0,51,6,10,1,0,0,6,7,0,0,2,2.0,0.0,5.1,1
Marquise Goodwin,7859,WR,CHI,1,1,0,0,0.0,0,0,1,0,0,0,3,0.0,0,0,6,0,1,61.9,52.2,76.9,,,53.8,59.9,56.4,1,0,0,0,11,18,0,0,2,1,0,1,3,3.0,1.0,0.0,0
Michael Burton,9601,FB,KC,1,1,0,0,0.0,0,0,5,0,0,0,4,0.0,0,1,16,0,0,61.9,65.6,71.5,,70.4,58.8,61.4,60.0,5,0,0,0,0,2,0,0,0,1,0,5,4,4.0,5.0,,0
Reggie Gilliam,40951,FB,BUF,1,1,1,0,0.0,0,0,1,0,0,1,3,150.0,0,0,4,0,0,64.6,74.8,75.3,,69.7,71.2,59.3,74.8,1,0,8,1,3,14,0,0,1,2,0,1,3,3.0,1.0,2.67,0
Alex Armah,11948,FB,NO,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,20,0,0,61.9,67.1,70.4,,65.8,58.8,62.0,,2,0,0,0,1,1,0,0,0,1,0,2,2,2.0,2.0,0.0,0
Devontae Booker,10770,HB,NYG,1,1,0,0,0.0,0,0,6,0,0,0,3,0.0,0,0,21,0,1,64.6,64.9,70.9,,64.2,59.4,63.1,,6,0,6,1,5,1,0,0,1,2,0,6,3,3.0,6.0,1.2,0
Kenyan Drake,10707,HB,LV,1,1,0,0,0.0,0,0,2,0,0,0,4,0.0,0,0,23,0,0,69.9,55.9,72.5,,74.1,51.9,59.4,60.0,2,0,0,0,15,3,0,0,0,1,0,2,4,4.0,2.0,0.0,1
Rex Burkhead,7971,HB,HST,1,1,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,0,13,0,1,61.9,54.7,65.3,,27.1,60.0,59.1,,-1,0,0,0,1,1,0,0,0,1,0,-1,1,1.0,-1.0,0.0,0
Jamal Agnew,11920,WR,JAX,1,1,0,0,0.0,0,0,11,0,0,0,3,0.0,1,1,15,0,0,17.4,87.8,75.0,,,81.9,63.1,60.0,11,0,27,1,5,3,0,0,1,2,0,11,3,3.0,11.0,5.4,0
Jeremy McNichols,11917,HB,TEN,1,1,0,0,0.0,0,0,11,0,3,0,2,66.7,1,1,31,0,0,70.8,71.7,77.9,,80.7,82.4,62.3,60.0,11,0,74,8,32,2,0,0,10,9,0,11,2,2.0,11.0,2.31,1
Travis Homer,45859,HB,SEA,1,1,0,0,0.0,0,0,5,0,0,0,4,0.0,0,0,29,0,0,61.9,69.2,74.3,,79.5,57.8,63.7,,5,0,0,0,2,1,0,0,0,1,0,5,4,4.0,5.0,0.0,1
Odell Beckham Jr.,8647,WR,CLV,1,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,8,0,0,66.2,56.1,79.9,,,56.3,58.5,61.8,4,0,27,2,32,27,0,0,7,3,0,4,2,2.0,4.0,0.84,0
Benny Snell Jr.,45954,HB,PIT,1,1,0,0,,0,0,0,0,0,0,3,0.0,0,0,25,0,1,61.9,56.1,69.8,,,53.7,59.7,,0,0,0,0,7,1,0,0,1,1,0,0,3,3.0,0.0,0.0,0
Teddy Bridgewater,8667,QB,DEN,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,10,0,0,74.8,45.4,76.4,46.3,,,58.3,60.0,2,0,0,0,0,12,2,1,0,0,0,2,7,7.0,2.0,,0
Devonta Freeman,8738,HB,BLT,1,1,0,0,0.0,0,0,4,0,0,0,1,0.0,0,0,3,0,0,61.9,54.4,70.7,,,56.9,59.5,60.0,4,0,0,0,4,2,0,0,0,1,0,4,1,1.0,4.0,0.0,1
Jordan Akins,47050,TE,HST,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,1,13,1,0,13.3,26.9,72.8,,,28.7,61.4,37.8,3,1,4,1,8,8,0,0,1,2,0,3,2,2.0,3.0,0.5,0
