player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
C.J. Ham,11347,FB,MIN,1,1,0,0,,0,0,0,0,0,0,2,0.0,0,0,18,0,1,61.9,52.5,76.1,,55.1,53.7,55.7,62.4,0,0,0,0,4,14,0,0,0,1,0,0,2,2.0,0.0,0.0,0
Andre Roberts,5612,WR,LAC,1,1,0,0,0.0,0,0,4,0,0,0,0,0.0,0,0,27,0,0,70.1,55.9,63.6,,,,59.2,,4,0,0,0,0,1,0,0,0,1,0,4,0,0.0,4.0,,0
Peyton Barber,10927,HB,LV,1,1,0,0,0.0,0,0,3,0,0,0,3,0.0,0,0,23,0,0,61.9,54.3,62.5,,,,56.7,,3,0,0,0,0,1,0,0,0,1,0,3,3,3.0,3.0,,1
DeSean Jackson,4363,WR,LV,1,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,23,0,0,61.9,50.0,73.9,,,53.9,56.6,60.1,4,0,0,0,10,6,0,0,0,1,0,4,2,2.0,4.0,0.0,0
Dwayne Washington,10870,HB,NO,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,20,0,0,64.6,54.8,67.5,,,63.1,56.3,,3,0,6,1,3,1,0,0,1,2,0,3,2,2.0,3.0,2.0,1
Jakeem Grant,10820,WR,CHI,1,1,0,0,0.0,0,0,11,0,0,0,2,0.0,1,1,6,0,0,67.6,78.8,72.0,,,72.8,63.0,59.8,11,0,6,1,4,4,0,0,1,2,0,11,2,2.0,11.0,1.5,0
Sam Ehlinger,60555,QB,IND,1,1,0,0,0.0,0,0,9,0,0,0,3,0.0,0,1,14,0,0,61.9,69.2,71.1,,,,62.5,60.0,9,0,0,0,0,7,0,0,0,1,0,9,3,3.0,9.0,,1
Justin Jefferson,61398,WR,MIN,1,1,0,0,0.0,0,0,3,0,0,0,3,0.0,0,0,18,0,0,70.8,81.9,79.9,,,84.6,56.6,56.9,3,0,169,8,34,26,0,0,9,9,0,3,3,3.0,3.0,4.97,0
Josh Palmer,62979,WR,LAC,1,1,0,0,0.0,0,0,6,0,0,0,5,0.0,0,0,27,0,0,61.2,55.1,75.4,,,59.6,,33.1,6,0,17,1,17,5,0,0,1,2,0,6,5,5.0,6.0,1.0,0
Patrick Laird,28219,HB,MIA,1,1,0,0,0.0,0,0,4,0,2,0,2,200.0,0,0,17,0,0,64.6,69.2,71.4,,79.9,79.9,56.7,60.0,4,0,5,1,4,2,0,0,1,2,0,4,2,2.0,4.0,1.25,1
Bryan Edwards,28486,WR,LV,1,1,0,0,,0,0,0,0,0,0,1,0.0,0,0,23,0,0,61.9,54.9,77.3,,,51.4,56.2,88.9,0,0,0,0,23,16,0,0,0,1,0,0,1,1.0,0.0,0.0,0
Jarvis Landry,8698,WR,CLV,1,0,0,0,0.0,0,0,0,0,0,0,,0.0,1,1,8,0,0,68.0,61.5,77.3,,,54.9,65.6,70.3,16,0,26,4,22,22,16,1,8,4,1,16,5,5.0,16.0,1.18,0
Justin Jackson,29539,HB,LAC,1,1,0,0,0.0,0,0,2,1,0,0,1,0.0,0,0,27,0,1,61.9,37.0,69.2,,,26.5,55.9,,2,0,0,0,3,1,0,0,1,1,0,2,1,1.0,2.0,0.0,0
Jalen Guyton,34164,WR,LAC,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,27,0,0,64.6,55.3,77.7,,,55.3,56.2,73.2,2,0,18,1,30,9,0,0,1,2,0,2,2,2.0,2.0,0.6,0
Albert Wilson,8943,WR,MIA,1,1,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,17,0,0,70.4,70.4,76.6,69.5,,66.3,56.6,80.4,-3,0,18,3,20,14,0,0,4,4,0,-3,0,0.0,-3.0,0.9,0
Tyler Boyd,10689,WR,CIN,1,1,1,0,0.0,0,0,14,0,1,1,7,200.0,1,1,7,0,0,69.8,71.7,78.9,,,66.9,63.1,83.6,14,0,49,6,28,20,0,0,8,7,0,14,7,7.0,14.0,1.75,0
Mike Evans,8642,WR,TB,1,1,0,0,0.0,0,0,10,1,1,0,2,28.6,1,1,30,0,0,69.8,67.5,78.4,,,67.9,63.1,37.6,10,1,73,6,44,18,0,0,10,7,0,10,2,2.0,10.0,1.66,0
Jordan Love,40306,QB,GB,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,12,0,0,61.9,60.0,64.6,,,,60.0,,-1,0,0,0,0,1,0,0,0,1,0,-1,0,0.0,-1.0,,0
Phillip Lindsay,12660,HB,HST,1,1,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,13,0,1,61.9,58.2,64.5,,,60.0,59.7,,-3,0,0,0,1,1,0,0,0,1,0,-3,0,0.0,-3.0,0.0,0
Tyreek Hill,10799,WR,KC,1,1,0,1,100.0,33,0,33,1,0,0,0,0.0,1,1,16,0,0,71.3,75.8,80.3,,,69.3,70.0,78.8,33,0,77,9,40,14,0,0,11,10,0,33,0,0.0,33.0,1.93,0
Travis Kelce,7844,TE,KC,1,1,0,0,0.0,0,0,4,1,0,0,1,0.0,0,1,16,0,1,69.1,63.7,79.0,,66.9,61.3,62.9,59.7,4,0,74,5,37,20,0,0,8,6,1,4,1,1.0,4.0,2.0,0
Jaylen Waddle,84088,WR,MIA,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,1,17,0,1,71.8,72.8,80.0,,,71.0,62.5,61.4,1,1,65,8,32,18,0,0,9,9,1,1,0,0.0,1.0,2.03,0
Khalil Herbert,41668,HB,CHI,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,6,0,0,65.8,56.2,72.8,,,57.1,59.7,60.0,0,0,0,0,2,5,0,0,0,1,0,0,0,0.0,0.0,0.0,1
Zach Pascal,12303,WR,IND,1,1,0,0,0.0,0,0,9,0,0,0,5,0.0,0,0,14,0,0,61.9,50.5,77.5,,,51.7,56.6,56.9,9,0,0,0,18,34,0,0,1,1,0,9,5,5.0,9.0,0.0,0
Brandon Bolden,7469,HB,NE,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,19,0,1,66.2,62.1,72.7,,85.2,69.4,56.7,,1,0,15,2,11,1,0,0,2,3,0,1,1,1.0,1.0,1.36,0
Kendrick Bourne,12270,WR,NE,1,1,0,0,0.0,0,0,7,0,0,0,0,0.0,0,0,19,0,0,68.3,57.6,76.1,,,59.5,57.2,59.4,7,0,42,4,20,7,0,0,4,5,0,7,0,0.0,7.0,2.1,0
Kalen Ballage,45741,HB,PIT,1,1,0,0,0.0,0,0,3,0,0,0,1,0.0,0,0,25,0,0,61.9,52.7,75.0,,74.6,54.0,56.7,,3,0,0,0,6,1,0,0,1,1,0,3,1,1.0,3.0,0.0,1
Ty Johnson,45769,HB,NYJ,1,1,0,0,0.0,0,0,5,0,0,0,5,0.0,0,1,22,0,0,64.6,57.9,72.5,,25.9,55.4,61.3,,5,0,8,1,12,1,0,0,1,2,0,5,5,5.0,5.0,0.67,1
Jamal Agnew,11920,WR,JAX,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,15,0,1,71.7,78.7,73.1,,,78.8,59.1,60.1,2,0,18,3,7,3,0,0,3,4,0,2,2,2.0,2.0,2.57,0
DeAndre Carter,9859,WR,WAS,1,1,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,32,0,1,17.9,64.2,79.4,,,67.3,56.8,57.0,-3,0,22,2,18,31,0,0,3,3,0,-3,0,0.0,-3.0,1.22,0
Travis Homer,45859,HB,SEA,1,1,0,0,0.0,0,0,4,0,0,0,1,0.0,0,0,29,0,0,61.9,48.8,68.4,,27.5,58.1,56.5,,4,0,0,0,2,1,0,0,0,1,0,4,1,1.0,4.0,0.0,1
Elijah Moore,84302,WR,NYJ,1,1,0,1,100.0,15,0,15,0,2,0,4,88.9,1,1,22,0,0,70.1,91.9,77.4,,,91.5,,57.8,15,0,141,8,35,13,0,0,9,9,0,15,4,4.0,15.0,4.03,0
