player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Davis Mills,52269,QB,HST,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,13,0,0,77.8,46.1,0.0,46.1,,,62.6,60.0,2,1,0,0,0,28,0,0,0,1,0,2,1,1.0,2.0,,0
Diontae Johnson,33441,WR,PIT,1,1,0,0,0.0,0,0,10,0,2,0,7,233.3,1,1,25,0,0,69.1,63.2,0.0,,,62.9,63.4,58.9,10,1,38,5,28,16,0,0,5,6,0,10,7,7.0,10.0,1.36,0
Colt McCoy,5609,QB,ARZ,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,1,0,0,71.4,59.0,72.6,63.8,,,55.3,60.0,3,0,0,0,0,1,3,1,0,0,0,3,0,0.0,3.0,,0
Jonathan Ward,25859,HB,ARZ,1,1,0,0,0.0,0,0,6,0,0,0,3,0.0,0,0,1,0,0,64.6,65.9,74.8,,75.2,57.3,63.3,,6,0,9,1,8,1,0,0,1,2,0,6,3,3.0,6.0,1.13,1
JaMycal Hasty,25582,HB,SF,1,1,1,0,0.0,0,0,13,0,0,1,9,450.0,1,1,28,0,0,15.8,66.0,68.6,,,65.6,62.8,60.0,13,0,3,1,1,2,0,0,1,2,0,13,9,9.0,13.0,3.0,1
Albert Wilson,8943,WR,MIA,1,1,1,0,0.0,0,0,1,0,1,1,8,800.0,0,0,17,0,0,64.6,65.8,75.6,,,60.9,63.1,71.0,1,0,9,1,17,24,0,0,2,2,0,1,8,8.0,1.0,0.53,0
Dare Ogunbowale,12329,HB,JAX,1,1,0,0,0.0,0,0,1,1,0,0,0,0.0,0,0,15,0,0,64.6,40.6,72.5,,73.4,38.4,56.5,60.0,1,0,5,1,7,2,0,0,2,2,0,1,0,0.0,1.0,0.71,1
Matt Breida,12271,HB,BUF,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,4,0,1,61.9,58.1,66.6,,,,59.4,60.0,1,0,0,0,0,3,0,0,0,1,0,1,1,1.0,1.0,,0
Mac Jones,60323,QB,NE,1,0,1,0,0.0,0,0,0,0,0,0,,100.0,1,1,19,0,0,80.3,62.5,0.0,61.5,,,65.6,60.0,12,1,0,0,0,19,12,1,0,0,0,12,19,19.0,12.0,,0
Jacoby Brissett,10725,QB,MIA,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,17,0,0,61.9,67.1,68.2,,,,62.6,60.0,2,0,0,0,0,3,0,0,0,1,0,2,1,1.0,2.0,,0
Laviska Shenault Jr.,61220,WR,JAX,1,1,0,0,0.0,0,0,10,2,4,0,5,400.0,1,1,15,0,0,69.1,56.0,76.8,,62.3,53.7,62.8,61.3,10,1,39,4,27,18,0,0,6,5,0,10,5,5.0,10.0,1.44,0
Rondale Moore,62890,WR,ARZ,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,1,0,0,72.9,62.3,79.0,,,62.9,59.2,59.9,1,0,9,3,16,4,0,0,3,4,0,1,1,1.0,1.0,0.56,0
Marcus Mariota,9435,QB,LV,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,23,0,1,61.9,53.6,69.2,,,,56.8,60.0,3,0,0,0,0,4,0,0,0,1,0,3,2,2.0,3.0,,0
Isaiah McKenzie,11927,WR,BUF,1,1,1,0,0.0,0,0,8,0,0,1,8,400.0,0,1,4,0,1,69.1,67.9,74.1,,,65.7,62.0,57.3,8,0,7,1,9,9,0,0,2,2,0,8,8,8.0,8.0,0.78,0
Jonnu Smith,11855,TE,NE,1,1,0,0,0.0,0,0,2,0,0,0,0,0.0,0,0,19,0,1,66.2,82.6,0.0,,69.6,83.0,62.9,82.1,2,1,3,1,5,10,0,0,3,2,0,2,0,0.0,2.0,0.6,0
Cooper Kupp,11824,WR,LA,1,1,0,0,0.0,0,0,1,0,2,0,1,20.0,0,0,26,0,0,74.1,87.7,80.1,,,90.6,56.2,56.9,1,0,136,9,32,26,0,0,12,10,0,1,1,1.0,1.0,4.25,0
Blake Bell,9550,TE,KC,1,1,0,0,0.0,0,0,3,0,0,0,1,0.0,0,1,16,0,0,61.9,53.3,70.1,,69.6,48.0,62.6,48.9,3,0,0,0,5,9,0,0,0,1,0,3,1,1.0,3.0,0.0,0
Michael Burton,9601,FB,KC,1,1,1,0,0.0,0,0,7,0,0,1,5,166.7,0,1,16,0,0,66.2,71.0,72.3,,,74.6,61.4,60.0,7,0,20,2,2,3,0,0,2,3,1,7,5,5.0,7.0,10.0,0
Clayton Fejedelem,10879,S,MIA,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,17,1,0,,60.0,65.0,,,,60.0,,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,,0
D'Ernest Johnson,45734,HB,CLV,1,1,1,0,0.0,0,0,-2,0,2,1,2,120.0,0,0,8,0,0,68.3,59.6,74.8,,27.9,69.1,59.7,,-2,0,17,4,12,1,0,0,4,5,0,-2,2,2.0,-2.0,1.42,0
Amon-Ra St. Brown,84470,WR,DET,1,1,0,0,0.0,0,0,5,0,0,0,2,0.0,0,0,11,0,0,70.8,78.8,78.3,,,81.3,56.4,70.1,5,0,90,8,27,17,0,0,10,9,0,5,2,2.0,5.0,3.33,0
Mecole Hardman,42683,WR,KC,1,1,0,0,,0,0,0,0,0,0,1,0.0,0,0,16,0,0,68.5,52.7,76.2,,,53.3,59.2,61.0,0,0,11,2,21,9,0,0,4,3,0,0,1,1.0,0.0,0.52,0
Chase Claypool,42312,WR,PIT,1,1,0,0,0.0,0,0,7,1,0,0,3,0.0,0,0,25,0,0,61.9,49.5,76.9,,,51.6,56.6,59.5,7,0,12,0,17,12,0,0,2,1,0,7,3,3.0,7.0,0.71,0
