player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Tommy Tremble,84025,TE,CAR,1,1,0,0,0.0,0,0,7,0,0,0,0,0.0,0,1,5,0,0,64.6,71.8,72.0,,45.6,76.3,63.1,56.3,7,0,30,1,7,10,0,0,1,2,1,7,0,0.0,7.0,4.29,0
Brandon Aiyuk,84109,WR,SF,1,1,0,0,0.0,0,0,8,1,0,0,2,0.0,0,0,28,0,0,71.4,57.3,79.4,,,56.8,56.6,83.1,8,0,37,4,39,16,0,0,6,5,0,8,2,2.0,8.0,0.95,0
Michael Pittman Jr.,29049,WR,IND,1,1,0,0,0.0,0,0,5,0,0,0,3,0.0,0,0,14,0,0,69.8,74.6,78.7,,,73.1,63.0,49.8,5,0,68,6,39,14,0,0,11,7,0,5,3,3.0,5.0,1.74,0
Freddie Swain,26448,WR,SEA,1,1,0,0,0.0,0,0,11,0,0,0,3,0.0,1,1,29,0,0,67.6,55.1,75.7,,62.3,56.7,63.1,31.2,11,0,10,1,32,11,0,0,2,2,0,11,3,3.0,11.0,0.31,0
J.J. Taylor,25512,HB,NE,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,19,0,1,67.8,73.9,71.0,,,59.7,75.7,,2,0,3,2,8,2,0,0,2,3,0,2,1,1.0,2.0,0.38,0
Jalen Guyton,34164,WR,LAC,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,27,1,0,16.4,41.8,77.2,,,50.4,40.1,78.6,3,1,0,0,28,10,0,0,1,1,0,3,2,2.0,3.0,0.0,0
Alec Ingold,34934,FB,LV,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,23,0,0,64.6,58.3,75.6,,74.4,66.3,60.0,56.7,0,0,1,1,8,19,0,0,1,2,0,0,0,0.0,0.0,0.13,0
Alex Armah,11948,FB,NO,1,1,0,0,0.0,0,0,5,0,0,0,0,0.0,0,1,20,0,0,61.9,63.0,73.8,,,59.8,62.0,56.1,5,0,0,0,1,6,0,0,0,1,0,5,0,0.0,5.0,0.0,0
Isaiah McKenzie,11927,WR,BUF,1,1,0,0,0.0,0,0,8,0,0,0,2,0.0,0,1,4,0,0,71.2,66.9,74.8,,,67.2,,58.3,8,0,0,0,9,6,0,0,0,1,0,8,2,2.0,8.0,0.0,0
George Kittle,11901,TE,SF,1,1,0,0,0.0,0,0,9,0,4,0,4,200.0,0,0,28,0,1,70.3,86.9,79.4,,77.6,87.8,63.1,59.7,9,0,92,7,36,21,0,0,9,8,0,9,4,4.0,9.0,2.56,0
Samaje Perine,11869,HB,CIN,1,1,1,0,0.0,0,0,-1,0,0,1,2,100.0,0,0,7,0,1,66.7,64.1,71.6,,73.1,59.5,62.9,60.0,-1,0,8,1,4,5,0,0,1,2,0,-1,2,2.0,-1.0,2.0,0
Chris Godwin,11839,WR,TB,1,1,0,0,0.0,0,0,2,0,0,0,0,0.0,0,1,30,0,0,70.3,71.7,79.9,,,72.3,62.0,31.6,2,0,74,6,58,10,0,0,6,7,1,2,0,0.0,2.0,1.28,0
Mecole Hardman,42683,WR,KC,1,1,0,0,0.0,0,0,2,0,2,0,0,0.0,0,0,16,0,0,72.1,66.5,77.4,,,67.7,56.6,63.0,2,0,33,3,31,19,0,0,3,4,0,2,0,0.0,2.0,1.06,0
Tyreek Hill,10799,WR,KC,1,1,0,0,0.0,0,0,11,0,0,0,0,0.0,1,1,16,1,0,17.0,62.2,78.5,,,60.4,63.1,60.2,11,0,56,5,41,14,0,0,7,6,0,11,0,0.0,11.0,1.37,0
Jake Funk,45835,HB,LA,1,1,0,0,0.0,0,0,6,0,0,0,4,0.0,0,0,26,0,0,61.9,63.4,76.9,,73.4,52.5,62.9,,6,0,0,0,12,1,0,0,0,1,0,6,4,4.0,6.0,0.0,1
Jared Goff,10635,QB,DET,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,11,0,0,78.3,63.9,79.0,65.2,,60.0,55.7,60.0,4,1,0,0,1,27,4,1,0,0,0,4,0,0.0,4.0,0.0,0
James White,8765,HB,NE,1,1,0,0,0.0,0,0,6,0,0,0,3,0.0,0,1,19,0,1,61.9,68.3,70.5,,76.7,55.7,61.3,,6,0,0,0,4,1,0,0,1,1,0,6,3,3.0,6.0,0.0,0
Trey Lance,91399,QB,SF,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,1,28,0,1,64.5,61.3,67.8,60.0,,,61.8,60.0,1,0,0,0,0,2,0,0,0,1,1,1,0,0.0,1.0,,0
Cam Sims,47908,WR,WAS,1,1,0,0,0.0,0,0,7,1,0,0,1,0.0,0,0,32,0,0,64.6,60.2,74.7,,,54.8,63.4,58.8,7,0,15,1,10,9,0,0,2,2,0,7,1,1.0,7.0,1.5,0
D.J. Moore,48267,WR,CAR,1,1,0,0,0.0,0,0,-1,1,1,0,3,33.3,0,0,5,0,0,70.8,73.9,78.7,,,74.8,56.6,57.8,-1,0,126,8,34,17,0,0,12,9,0,-1,3,3.0,-1.0,3.71,0
A.J. Brown,48327,WR,TEN,1,1,0,0,0.0,0,0,3,0,0,0,1,0.0,0,0,31,0,0,61.9,52.8,71.2,,,54.9,59.2,60.0,3,0,0,0,5,3,0,0,2,1,0,3,1,1.0,3.0,0.0,0
Davis Mills,52269,QB,HST,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,13,0,0,78.7,56.4,78.4,55.9,,,60.0,60.0,0,0,0,0,0,19,0,0,0,1,0,0,0,0.0,0.0,,0
Jimmy Garoppolo,8697,QB,SF,1,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,28,1,0,28.0,54.6,79.0,52.7,,,62.2,60.0,4,0,0,0,0,19,0,0,0,1,0,4,2,2.0,4.0,,1
Gary Brightwell,57133,HB,NYG,1,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,21,0,1,61.9,53.5,64.4,,,59.9,56.9,,4,0,0,0,1,1,0,0,0,1,0,4,2,2.0,4.0,0.0,0
Brandin Cooks,8655,WR,HST,1,1,0,0,0.0,0,0,5,0,0,0,3,0.0,0,0,13,0,0,71.3,83.4,78.6,,,82.8,59.2,61.6,5,0,112,9,31,17,0,0,10,10,0,5,3,3.0,5.0,3.61,0
