player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Blake Bell,9550,TE,KC,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,16,0,0,64.6,56.7,72.4,,,48.9,62.6,56.2,2,0,3,1,9,10,0,0,1,2,0,2,1,1.0,2.0,0.33,0
Chase Claypool,42312,WR,PIT,1,1,0,1,100.0,25,0,25,0,0,0,3,0.0,1,1,25,0,0,67.4,72.8,0.0,,,69.7,63.0,88.0,25,1,45,3,29,8,0,0,5,4,0,25,3,3.0,25.0,1.55,0
Ameer Abdullah,9487,HB,MIN,1,1,0,0,0.0,0,0,4,0,0,0,1,0.0,0,0,18,0,1,66.2,69.0,73.3,,73.4,86.1,56.6,,4,0,15,2,7,1,0,0,2,3,0,4,1,1.0,4.0,2.14,0
Marcus Mariota,9435,QB,LV,1,1,0,1,100.0,31,0,31,0,0,0,7,0.0,1,1,23,0,0,61.9,75.7,64.6,,,,67.0,,31,0,0,0,0,1,0,0,0,1,0,31,7,7.0,31.0,,1
Alexander Mattison,45817,HB,MIN,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,18,0,0,64.6,55.0,70.1,,75.8,57.4,56.6,,2,0,4,1,6,1,0,0,1,2,0,2,2,2.0,2.0,0.67,1
Baker Mayfield,46518,QB,CLV,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,8,0,0,77.7,75.1,78.6,75.2,,60.0,58.3,60.0,7,0,11,0,1,26,7,1,0,0,0,7,1,1.0,7.0,11.0,0
Marquise Goodwin,7859,WR,CHI,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,6,0,0,68.3,73.0,79.5,,,74.5,56.6,61.3,-2,0,45,4,17,9,0,0,4,5,0,-2,0,0.0,-2.0,2.65,0
Isaiah McKenzie,11927,WR,BUF,1,1,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,4,0,0,73.5,51.7,73.1,,,54.4,56.6,59.9,-3,0,0,0,10,5,0,0,0,1,0,-3,0,0.0,-3.0,0.0,0
DeeJay Dallas,55632,HB,SEA,1,1,0,0,0.0,0,0,5,0,0,0,3,0.0,0,1,29,0,0,67.2,66.8,68.7,,,65.5,62.4,60.0,5,0,5,1,1,2,0,0,1,2,0,5,3,3.0,5.0,5.0,1
Robert Woods,7822,WR,LA,1,1,0,0,0.0,0,0,7,0,0,0,4,0.0,0,0,26,0,0,67.4,74.2,77.7,,,72.9,62.8,56.4,7,0,27,3,18,21,0,0,4,4,0,7,4,4.0,7.0,1.5,1
Brandon Bolden,7469,HB,NE,1,1,1,0,0.0,0,0,5,0,0,1,3,300.0,0,0,19,0,0,65.8,72.7,66.5,,,59.9,62.6,,5,0,0,0,1,1,0,0,0,1,0,5,3,3.0,5.0,0.0,1
Rhamondre Stevenson,98689,HB,NE,1,1,0,0,0.0,0,0,2,0,1,0,2,100.0,0,0,19,1,0,13.3,29.0,66.9,,9.0,23.1,59.3,,2,0,9,1,2,1,0,0,1,2,0,2,2,2.0,2.0,4.5,1
Randall Cobb,6216,WR,GB,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,12,0,0,64.6,68.4,72.6,,,70.3,60.0,60.0,1,0,32,1,11,2,0,0,1,2,0,1,1,1.0,1.0,2.91,0
Laviska Shenault Jr.,61220,WR,JAX,1,1,0,0,0.0,0,0,9,0,3,0,1,37.5,0,0,15,0,0,70.3,66.3,76.8,,,64.4,63.1,60.0,9,0,50,7,41,8,0,0,9,8,0,9,1,1.0,9.0,1.22,0
Marquise Brown,61568,WR,BLT,1,1,0,0,0.0,0,0,5,0,0,0,3,0.0,0,1,3,0,0,69.8,77.6,78.5,,,75.8,62.0,59.6,5,0,69,6,34,12,0,0,6,7,0,5,3,3.0,5.0,2.03,0
Jamie Gillan,63303,P,CLV,1,1,0,0,0.0,0,0,-8,0,0,0,0,0.0,0,0,8,1,0,16.4,60.0,65.7,,,,60.0,,-8,0,0,0,0,1,0,0,0,1,0,-8,0,0.0,-8.0,,0
Trevor Lawrence,77632,QB,JAX,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,15,0,0,81.3,57.7,79.4,57.3,,,60.0,60.0,-2,0,0,0,0,17,0,0,0,1,0,-2,0,0.0,-2.0,,0
Antonio Brown,5718,WR,TB,1,1,1,0,0.0,0,0,6,0,1,1,2,66.7,0,0,30,0,0,69.1,84.1,77.3,,,80.0,63.4,60.8,6,0,121,5,36,6,0,0,7,6,0,6,2,2.0,6.0,3.36,0
Ryan Fitzpatrick,2467,QB,WAS,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,32,1,0,70.3,38.9,73.9,42.5,,,55.7,60.0,2,0,0,0,0,7,2,1,0,0,0,2,1,1.0,2.0,,0
Justin Fields,82118,QB,CHI,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,1,6,0,0,66.1,68.0,69.9,61.8,,,62.6,60.0,3,0,0,0,0,3,0,0,0,1,1,3,2,2.0,3.0,,1
Jonnu Smith,11855,TE,NE,1,1,0,0,0.0,0,0,6,0,0,0,4,0.0,0,0,19,1,1,17.0,54.1,75.1,,42.2,57.9,63.4,44.8,6,0,42,5,19,28,0,0,5,6,0,6,4,4.0,6.0,2.21,0
J.D. McKissic,11047,HB,WAS,1,1,0,0,0.0,0,0,8,0,0,0,4,0.0,0,0,32,0,0,61.9,63.1,75.9,,84.3,53.6,62.8,59.9,8,0,0,0,9,4,0,0,0,1,0,8,4,4.0,8.0,0.0,1
Mekhi Sargent,83684,HB,TEN,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,31,0,1,61.9,66.6,65.0,,,,63.8,,2,0,0,0,0,1,0,0,0,1,0,2,1,1.0,2.0,,0
