player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Justin Herbert,28237,QB,LAC,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,27,0,0,80.2,71.1,79.1,70.8,,,58.2,60.0,0,0,0,0,0,21,0,0,0,1,0,0,0,0.0,0.0,,0
Joe Burrow,28022,QB,CIN,1,0,1,0,0.0,0,0,0,0,0,0,,100.0,0,0,7,0,0,79.8,69.1,78.6,68.8,,,58.3,60.0,5,0,0,0,0,15,5,1,0,0,0,5,13,13.0,5.0,,0
Clyde Edwards-Helaire,57279,HB,KC,1,1,0,0,,0,0,0,0,1,0,1,33.3,0,0,16,0,0,66.2,62.3,74.1,,,68.2,59.7,,0,0,17,2,9,1,0,0,2,3,0,0,1,1.0,0.0,1.89,1
Ben Skowronek,27948,WR,LA,1,1,0,0,0.0,0,0,11,0,0,0,6,0.0,1,1,26,0,0,64.6,64.8,74.5,,,63.2,63.1,50.2,11,0,10,1,11,8,0,0,1,2,0,11,6,6.0,11.0,0.91,0
Peyton Hendershot,60915,TE,DAL,1,1,0,0,,0,0,0,0,0,0,1,0.0,0,0,9,0,0,61.9,37.7,76.0,,,51.0,57.6,39.6,0,0,0,0,10,21,0,0,0,1,0,0,1,1.0,0.0,0.0,0
Laviska Shenault Jr.,61220,WR,CAR,1,1,1,0,0.0,0,0,7,0,0,1,5,500.0,0,0,5,0,0,61.9,64.4,71.1,,,55.0,62.8,57.5,7,0,0,0,5,5,0,0,0,1,0,7,5,5.0,7.0,0.0,1
Kadarius Toney,61245,WR,KC,1,1,0,0,0.0,0,0,3,0,2,0,3,100.0,0,0,16,1,0,17.0,69.7,75.4,,,71.7,56.0,60.0,3,0,35,5,15,4,0,0,5,6,0,3,3,3.0,3.0,2.33,0
Calvin Austin III,61418,WR,PIT,1,1,0,0,0.0,0,0,-2,1,0,0,2,0.0,0,0,25,0,0,71.2,55.6,77.5,,,52.5,56.2,89.0,-2,0,10,1,28,13,0,0,4,2,0,-2,2,2.0,-2.0,0.36,0
Ty Chandler,62942,HB,MIN,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,18,0,0,66.2,52.9,68.6,,15.1,66.6,59.5,,0,0,9,2,4,1,0,0,2,3,0,0,0,0.0,0.0,2.25,1
De'Von Achane,124305,HB,MIA,1,1,0,0,0.0,0,0,5,0,0,0,3,0.0,0,0,17,0,0,66.7,73.7,70.0,,,60.9,71.6,60.0,5,0,4,1,3,3,0,0,1,2,0,5,3,3.0,5.0,1.33,1
Emari Demercado,77763,HB,ARZ,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,1,0,0,66.2,62.7,70.4,,81.5,64.8,60.0,,-2,0,7,2,3,1,0,0,2,3,0,-2,0,0.0,-2.0,2.33,1
Chase Brown,77787,HB,CIN,1,1,0,0,0.0,0,0,2,0,0,0,0,0.0,0,0,7,0,0,61.9,54.3,65.0,,,,56.7,,2,0,0,0,0,1,0,0,0,1,0,2,0,0.0,2.0,,1
Tutu Atwell,77965,WR,LA,1,1,0,0,0.0,0,0,5,0,0,0,2,0.0,0,0,26,0,0,70.3,69.7,79.1,,,68.1,62.9,60.0,5,0,77,7,59,16,0,0,9,8,0,5,2,2.0,5.0,1.31,1
Derius Davis,78196,WR,LAC,1,1,0,0,0.0,0,0,10,0,0,0,-2,0.0,1,1,27,0,0,73.0,51.9,73.3,,,55.4,57.0,58.5,10,0,0,0,5,6,0,0,0,1,0,10,-2,-2.0,10.0,0.0,0
Tank Dell,78874,WR,HST,1,1,0,0,0.0,0,0,-9,0,1,0,0,0.0,0,0,13,0,0,71.3,67.9,79.5,,,69.7,,40.5,-9,0,72,7,45,19,0,0,10,8,0,-9,0,0.0,-9.0,1.6,0
Matt Breida,12271,HB,NYG,1,1,0,0,0.0,0,0,5,0,0,0,4,0.0,0,0,21,0,0,61.9,55.3,66.4,,73.4,,56.5,,5,0,0,0,0,1,0,0,0,1,0,5,4,4.0,5.0,,1
Jamal Agnew,11920,WR,JAX,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,15,0,0,68.4,51.6,77.2,,,52.1,,60.0,0,0,5,1,21,3,0,0,1,2,0,0,0,0.0,0.0,0.24,0
Samaje Perine,11869,HB,DEN,1,1,0,0,0.0,0,0,4,0,3,0,2,150.0,0,0,10,0,1,67.4,58.6,77.4,,73.4,61.4,56.8,60.0,4,0,20,3,25,5,0,0,3,4,0,4,2,2.0,4.0,0.8,0
Jaylen Waddle,84088,WR,MIA,1,1,0,0,0.0,0,0,-2,1,0,0,1,0.0,0,0,17,0,0,68.3,73.1,78.0,,,74.5,56.2,61.4,-2,0,86,4,26,19,0,0,6,5,0,-2,1,1.0,-2.0,3.31,0
Elijah Moore,84302,WR,CLV,1,1,0,0,0.0,0,0,5,0,0,0,5,0.0,0,0,8,0,1,67.4,58.0,81.3,,,59.8,56.3,54.6,5,0,36,3,41,23,0,0,8,4,0,5,5,5.0,5.0,0.88,0
Deven Thompkins,84480,WR,TB,1,1,0,0,0.0,0,0,11,0,0,0,2,0.0,1,1,30,0,0,14.9,56.0,75.2,,,52.3,63.1,61.4,11,0,0,0,16,16,0,0,0,1,0,11,2,2.0,11.0,0.0,0
Curtis Samuel,11795,WR,WAS,1,1,1,0,0.0,0,0,13,0,0,1,17,425.0,1,1,32,0,0,67.4,59.1,78.2,,,57.6,62.8,55.5,13,0,19,3,27,12,0,0,3,4,0,13,17,17.0,13.0,0.7,0
Mike Williams,11762,WR,LAC,1,1,0,0,0.0,0,0,3,0,3,0,2,66.7,0,0,27,0,0,70.8,73.4,79.0,,,74.5,56.6,54.8,3,0,83,8,39,20,0,0,12,9,0,3,2,2.0,3.0,2.13,0
Kalif Raymond,11028,WR,DET,1,1,0,0,0.0,0,0,11,0,2,0,2,133.3,1,1,11,0,0,70.3,70.3,75.4,,,71.1,56.6,74.7,11,0,46,2,15,13,0,0,3,3,0,11,2,2.0,11.0,3.07,0
Zay Flowers,97268,WR,BLT,1,1,0,0,0.0,0,0,6,0,1,0,0,0.0,0,0,3,0,1,68.3,70.6,78.2,,,67.4,63.1,72.2,6,0,62,4,34,20,0,0,5,5,0,6,0,0.0,6.0,1.82,0
Ryan Tannehill,7014,QB,TEN,1,1,0,0,0.0,0,0,12,0,0,0,3,0.0,1,1,31,0,1,77.8,92.5,79.1,91.6,,,63.1,60.0,12,0,0,0,0,34,0,0,0,1,1,12,3,3.0,12.0,,0
Jaleel McLaughlin,138346,HB,DEN,1,1,0,0,0.0,0,0,5,0,0,0,0,0.0,0,1,10,0,1,61.9,63.2,66.2,,,56.4,62.3,,5,0,0,0,2,1,0,0,0,1,1,5,0,0.0,5.0,0.0,0
Michael Burton,9601,FB,DEN,1,1,0,0,0.0,0,0,3,0,0,0,1,0.0,0,1,10,0,0,61.9,69.7,73.6,,72.2,54.5,60.1,63.7,3,0,0,0,3,7,0,0,0,1,0,3,1,1.0,3.0,0.0,0
Jerick McKinnon,8731,HB,KC,1,1,0,0,0.0,0,0,-2,0,1,0,0,0.0,0,0,16,0,0,67.4,58.5,76.1,,22.6,63.4,59.5,60.0,-2,0,24,3,14,5,0,0,3,4,0,-2,0,0.0,-2.0,1.71,1
