player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Cole Kmet,60995,TE,CHI,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,1,6,0,0,70.3,83.8,77.7,,72.4,84.4,62.6,57.0,1,0,85,7,26,23,0,0,9,8,0,1,1,1.0,1.0,3.27,0
Elijah Moore,84302,WR,CLV,1,1,0,0,0.0,0,0,-20,0,0,0,0,0.0,0,0,8,0,0,66.2,54.8,76.9,,,56.3,58.6,58.5,-20,0,20,2,37,18,0,0,3,3,0,-20,0,0.0,-20.0,0.54,1
Romeo Doubs,84329,WR,GB,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,12,0,0,70.6,71.6,77.9,,,70.9,,54.5,0,0,95,9,37,11,0,0,13,10,0,0,0,0.0,0.0,2.57,0
Deven Thompkins,84480,WR,TB,1,1,0,0,0.0,0,0,11,0,1,0,2,40.0,1,1,30,0,0,73.5,76.7,0.0,,,77.6,63.1,61.7,11,1,45,4,24,19,0,0,4,5,0,11,2,2.0,11.0,1.88,0
Curtis Samuel,11795,WR,WAS,1,1,0,0,0.0,0,0,1,0,1,0,0,0.0,0,1,32,0,1,70.3,71.0,82.4,,,68.9,62.5,60.6,1,0,51,7,37,15,0,0,8,8,1,1,0,0.0,1.0,1.38,0
Braxton Berrios,47961,WR,MIA,1,1,1,0,0.0,0,0,11,0,0,1,9,128.6,1,1,17,0,0,73.6,67.6,75.0,,,65.8,63.1,53.2,11,0,43,6,20,8,0,0,6,7,0,11,9,9.0,11.0,2.15,0
Logan Thomas,8755,TE,WAS,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,32,0,0,68.7,57.8,0.0,,57.7,58.3,61.7,65.2,2,1,41,3,40,15,0,0,3,4,0,2,1,1.0,2.0,1.03,0
Sam Darnold,29048,QB,SF,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,28,0,0,61.9,60.0,64.6,,,,60.0,,-1,0,0,0,0,1,0,0,0,1,0,-1,0,0.0,-1.0,,0
KaVontae Turpin,47658,WR,DAL,1,1,1,1,100.0,46,0,46,0,0,1,12,600.0,1,0,9,1,0,19.4,59.4,75.0,,,65.8,55.4,60.1,46,0,5,1,9,12,0,0,1,2,0,46,12,12.0,46.0,0.56,0
Zay Flowers,97268,WR,BLT,1,1,0,0,0.0,0,0,-6,0,0,0,0,0.0,0,0,3,0,1,67.4,71.6,78.1,,,72.5,60.0,59.1,-6,0,56,3,27,27,0,0,4,4,0,-6,0,0.0,-6.0,2.07,0
Trayveon Williams,45775,HB,CIN,1,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,7,0,1,65.8,56.4,69.8,,,56.0,59.1,60.0,4,0,0,0,4,2,0,0,0,1,0,4,2,2.0,4.0,0.0,0
D'Ernest Johnson,45734,HB,JAX,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,15,0,0,61.9,54.3,62.8,,,,56.7,,-2,0,0,0,0,1,0,0,0,1,0,-2,0,0.0,-2.0,,1
Mike Boone,31615,HB,HST,1,1,0,0,0.0,0,0,4,0,0,0,0,0.0,0,0,13,1,0,16.2,27.5,70.6,,6.1,58.2,47.9,,4,0,0,0,2,1,0,0,0,1,0,4,0,0.0,4.0,0.0,1
Michael Carter,57337,HB,NYJ,1,1,0,0,0.0,0,0,9,1,0,0,4,0.0,0,1,22,0,0,66.2,46.0,75.4,,23.0,31.0,62.3,60.0,9,0,12,2,10,2,0,0,3,3,0,9,4,4.0,9.0,1.2,1
Adam Thielen,8288,WR,CAR,1,1,1,0,0.0,0,0,6,0,0,1,5,62.5,0,0,5,0,0,69.5,73.5,79.4,,,69.6,,86.2,6,0,76,7,36,25,0,0,8,8,0,6,5,5.0,6.0,2.11,0
Kalif Raymond,11028,WR,DET,1,1,0,1,100.0,40,0,40,0,0,0,5,0.0,1,1,11,0,0,73.5,65.7,74.5,,,55.0,70.0,60.0,40,0,-2,1,11,5,0,0,1,2,0,40,5,5.0,40.0,-0.18,0
Velus Jones Jr.,40573,WR,CHI,1,1,1,0,0.0,0,0,10,0,0,1,12,1.2e3,1,1,6,0,0,61.9,65.9,68.6,,,58.5,63.1,,10,0,0,0,2,1,0,0,0,1,0,10,12,12.0,10.0,0.0,0
Wan'Dale Robinson,101735,WR,NYG,1,1,0,0,0.0,0,0,7,0,1,0,2,33.3,0,1,21,0,1,69.1,73.0,77.1,,,69.9,63.4,62.1,7,0,40,5,32,15,0,0,6,6,0,7,2,2.0,7.0,1.25,0
Desmond Ridder,55086,QB,ATL,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,2,1,0,78.4,47.2,78.7,47.7,,,58.3,60.0,6,0,0,0,0,21,6,1,0,0,0,6,0,0.0,6.0,,0
Emari Demercado,77763,HB,ARZ,1,1,1,0,0.0,0,0,3,0,0,1,5,125.0,0,0,1,0,1,67.4,63.2,74.0,,65.4,59.6,62.8,,3,0,21,3,18,1,0,0,4,4,0,3,5,5.0,3.0,1.17,0
Drew Lock,39517,QB,SEA,1,1,0,0,0.0,0,0,11,0,0,0,0,0.0,1,1,29,0,0,69.9,59.7,74.1,55.7,,,62.9,60.0,11,0,0,0,0,11,0,0,0,1,0,11,0,0.0,11.0,,0
Adam Prentice,35639,FB,NO,1,1,0,0,0.0,0,0,5,1,0,0,3,0.0,0,0,20,1,0,13.3,27.6,73.9,,,28.2,60.0,59.1,5,0,5,1,4,5,0,0,2,2,0,5,3,3.0,5.0,1.25,0
Tyreek Hill,10799,WR,MIA,1,1,1,0,0.0,0,0,14,0,1,1,0,0.0,1,1,17,0,0,67.4,66.4,77.3,,,64.2,63.0,60.0,14,0,58,3,33,11,0,0,4,4,0,14,0,0.0,14.0,1.76,0
Ezekiel Turner,49167,LB,ARZ,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,1,0,0,61.9,65.0,65.7,,,,63.1,,2,1,0,0,0,1,0,0,0,1,0,2,2,2.0,2.0,,0
Kendre Miller,123091,HB,NO,1,1,0,0,0.0,0,0,3,0,0,0,4,0.0,0,0,20,0,0,64.6,59.2,70.4,,,61.9,59.7,60.0,3,0,5,1,3,2,0,0,1,2,0,3,4,4.0,3.0,1.67,1
Harrison Bryant,26394,TE,CLV,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,8,0,0,64.6,53.5,73.5,,74.4,57.7,62.6,38.5,2,0,2,1,5,5,0,0,1,2,0,2,1,1.0,2.0,0.4,0
Jordan Love,40306,QB,GB,1,1,0,0,0.0,0,0,9,0,0,0,0,0.0,0,1,12,1,0,44.7,68.1,78.5,67.2,,,60.9,60.0,9,0,0,0,0,12,0,0,0,1,1,9,0,0.0,9.0,,0
Dak Prescott,10769,QB,DAL,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,9,0,0,78.8,90.0,78.9,88.0,,,60.0,60.0,-1,1,0,0,0,26,0,0,0,1,0,-1,0,0.0,-1.0,,0
CeeDee Lamb,61570,WR,DAL,1,1,0,0,0.0,0,0,12,0,1,0,3,60.0,1,1,9,0,0,68.3,67.9,78.4,,,66.9,63.1,53.4,12,0,36,4,30,14,0,0,6,5,0,12,3,3.0,12.0,1.2,0
Calvin Austin III,61418,WR,PIT,1,1,0,0,0.0,0,0,5,0,0,0,2,0.0,0,0,25,0,0,70.9,58.6,78.4,,,58.1,56.2,79.6,5,0,24,3,28,22,0,0,5,4,0,5,2,2.0,5.0,0.86,0
Laviska Shenault Jr.,61220,WR,CAR,1,1,0,0,0.0,0,0,7,0,0,0,5,0.0,0,1,5,0,0,68.3,81.3,73.5,,,76.7,62.9,60.0,7,0,12,1,7,5,0,0,1,2,0,7,5,5.0,7.0,1.71,1
