player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
DeeJay Dallas,55632,HB,SEA,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,29,0,0,72.6,66.5,64.6,,,,62.6,,2,0,0,0,0,1,0,0,0,1,0,2,1,1.0,2.0,,0
Calvin Ridley,48262,WR,JAX,1,1,0,0,0.0,0,0,-12,1,1,0,-1,-14.3,0,0,15,0,0,69.8,76.0,79.7,,,75.3,59.2,58.9,-12,0,90,6,50,6,0,0,10,7,0,-12,-1,-1.0,-12.0,1.8,0
Kalif Raymond,11028,WR,DET,1,1,0,0,0.0,0,0,8,0,0,0,2,0.0,0,0,11,0,0,69.2,69.9,0.0,,28.2,74.7,,54.4,8,1,29,2,16,8,0,0,2,3,0,8,2,2.0,8.0,1.81,0
Jacoby Brissett,10725,QB,WAS,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,1,0,32,0,0,73.9,64.8,76.0,59.8,,,65.9,60.0,10,0,0,0,0,11,10,1,0,0,0,10,0,0.0,10.0,,0
KaVontae Turpin,47658,WR,DAL,1,1,0,0,0.0,0,0,4,0,2,0,1,100.0,0,0,9,0,0,67.6,62.7,73.4,,,67.7,56.2,,4,0,4,1,7,1,0,0,1,2,0,4,1,1.0,4.0,0.57,0
Jaylen Waddle,84088,WR,MIA,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,17,0,0,64.6,64.8,76.1,,,67.4,57.2,59.9,2,0,50,1,17,11,0,0,4,2,0,2,1,1.0,2.0,2.94,0
Xavier Gipson,104136,WR,NYJ,1,1,2,1,100.0,16,0,16,0,0,2,11,1.1e3,1,1,22,0,0,74.9,55.9,78.6,,38.3,50.1,70.0,67.2,16,0,1,1,36,15,0,0,2,2,0,16,11,11.0,16.0,0.03,0
Geno Smith,7820,QB,SEA,1,1,0,0,0.0,0,0,2,0,0,0,0,0.0,0,0,29,1,0,29.4,75.9,78.8,75.8,,,56.0,60.0,2,0,0,0,0,19,0,0,0,1,0,2,0,0.0,2.0,,0
Tyler Conklin,47124,TE,NYJ,1,1,0,0,,0,0,0,0,1,0,0,0.0,0,0,22,0,0,68.3,62.2,14.5,,49.7,62.2,60.0,70.1,0,1,36,4,42,26,0,0,7,5,0,0,0,0.0,0.0,0.86,0
Michael Burton,9601,FB,DEN,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,10,0,0,64.6,52.4,73.5,,74.3,58.7,59.3,48.8,0,0,4,1,5,9,0,0,1,2,0,0,0,0.0,0.0,0.8,0
Garrett Wilson,97405,WR,NYJ,1,1,0,0,0.0,0,1,-8,0,6,0,0,0.0,0,0,22,0,0,71.3,67.0,0.0,,,70.9,59.2,55.5,-8,2,76,9,51,31,0,0,16,10,0,-8,0,0.0,-8.0,1.49,0
Jake Browning,46401,QB,CIN,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,7,1,0,30.0,49.8,79.0,50.8,,,56.9,60.0,0,0,0,0,0,16,0,0,0,1,0,0,0,0.0,0.0,,1
Quentin Johnston,123085,WR,LAC,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,27,0,0,67.8,56.4,0.0,,,57.6,62.6,59.4,1,1,29,2,31,24,0,0,5,3,0,1,1,1.0,1.0,0.94,0
Nick Mullens,12282,QB,MIN,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,18,2,0,22.0,41.4,78.5,43.4,,,55.7,60.0,1,0,0,0,0,10,1,1,0,0,0,1,0,0.0,1.0,,0
D'Ernest Johnson,45734,HB,JAX,1,1,0,0,0.0,0,0,2,0,0,0,7,0.0,0,0,15,0,0,,52.1,73.9,,27.7,54.3,,60.0,2,0,0,0,10,1,0,0,0,1,0,2,7,7.0,2.0,0.0,0
Brandin Cooks,8655,WR,DAL,1,1,0,0,0.0,0,0,9,0,0,0,1,0.0,0,0,9,0,0,66.2,57.1,78.0,,,55.8,63.1,53.6,9,0,14,2,32,15,0,0,2,3,0,9,1,1.0,9.0,0.44,0
Bailey Zappe,60396,QB,NE,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,19,1,0,27.6,88.9,78.7,87.5,,,62.5,60.0,2,0,0,0,0,21,2,1,0,0,0,2,0,0.0,2.0,,0
Dare Ogunbowale,12329,HB,HST,1,1,1,0,0.0,0,0,6,0,0,1,4,400.0,0,0,13,0,1,61.9,64.0,76.5,,86.0,51.6,63.7,,6,0,0,0,20,1,0,0,3,1,0,6,4,4.0,6.0,0.0,0
Tommy DeVito,60545,QB,NYG,1,1,0,0,0.0,0,0,5,0,0,0,3,0.0,0,0,21,0,0,74.6,65.6,76.3,66.0,,,59.4,60.0,5,0,0,0,0,14,0,0,0,1,0,5,3,3.0,5.0,,0
Boston Scott,39462,HB,PHI,1,1,0,0,0.0,0,0,3,0,0,0,0,0.0,0,0,24,0,1,15.0,56.7,68.2,,,59.9,59.3,,3,0,0,0,1,1,0,0,0,1,0,3,0,0.0,3.0,0.0,0
Calvin Austin III,61418,WR,PIT,1,1,0,0,0.0,0,0,7,0,0,0,1,0.0,0,1,25,0,0,66.2,59.6,72.1,,,55.1,62.8,60.1,7,0,0,0,7,4,0,0,2,1,1,7,1,1.0,7.0,0.0,0
Treylon Burks,99218,WR,TEN,1,1,1,0,0.0,0,0,-3,0,0,1,6,200.0,0,0,31,0,0,66.2,70.1,79.4,,,63.0,63.4,85.7,-3,0,25,2,27,19,0,0,3,3,0,-3,6,6.0,-3.0,0.93,0
Bo Melton,61610,WR,GB,1,1,0,0,0.0,0,0,7,0,0,0,16,0.0,0,0,12,0,0,68.3,79.1,76.9,,,75.6,63.1,62.5,7,0,44,4,14,10,0,0,6,5,0,7,16,16.0,7.0,3.14,0
Rondale Moore,62890,WR,ARZ,1,1,1,0,0.0,0,0,6,0,0,1,5,166.7,0,0,1,0,0,66.2,66.2,79.1,,,63.2,62.9,57.4,6,0,30,2,37,12,0,0,3,3,0,6,5,5.0,6.0,0.81,1
Robert Woods,7822,WR,HST,1,1,0,0,0.0,0,0,7,0,0,0,2,0.0,0,0,13,0,0,72.8,53.3,0.0,,,54.5,63.1,55.5,7,1,14,2,44,13,0,0,6,3,0,7,2,2.0,7.0,0.32,0
Rashid Shaheed,63707,WR,NO,1,1,0,0,0.0,0,0,4,0,1,0,8,133.3,0,0,20,0,0,69.1,59.7,76.9,,,63.4,56.6,34.5,4,0,70,5,40,8,0,0,8,6,0,4,8,8.0,4.0,1.75,0
Matthew Stafford,4924,QB,LA,1,1,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,26,0,0,78.7,91.8,79.3,91.0,,,60.0,60.0,-4,0,0,0,0,34,0,0,0,1,0,-4,0,0.0,-4.0,,0
Joshua Kelley,13750,HB,LAC,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,27,0,1,65.8,60.3,71.8,,76.7,58.8,59.4,60.0,-2,0,0,0,2,2,0,0,0,1,0,-2,0,0.0,-2.0,0.0,0
Brock Purdy,77672,QB,SF,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,28,0,0,78.8,64.9,78.0,62.8,,,62.6,60.0,2,0,0,0,0,14,0,0,0,1,0,2,1,1.0,2.0,,0
Velus Jones Jr.,40573,WR,CHI,1,1,1,0,0.0,0,0,4,0,0,1,3,300.0,0,0,6,0,0,65.8,52.9,74.0,,,54.5,59.2,59.6,4,0,0,0,8,3,0,0,1,1,0,4,3,3.0,4.0,0.0,0
