player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Chuba Hubbard,57373,HB,CAR,1,1,0,0,0.0,0,0,2,0,1,0,1,33.3,0,0,5,0,0,66.2,56.2,78.0,,65.2,56.3,56.7,,2,0,2,2,20,1,0,0,2,3,0,2,1,1.0,2.0,0.1,1
Kirk Cousins,7102,QB,MIN,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,1,0,18,0,0,81.3,71.5,80.0,71.0,,,57.9,60.0,10,1,0,0,0,25,10,1,0,0,0,10,3,3.0,10.0,,0
Matthew Stafford,4924,QB,LA,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,26,0,0,79.5,67.1,78.4,65.2,,,63.1,60.0,7,0,0,0,0,12,7,1,0,0,0,7,0,0.0,7.0,,0
Rashid Shaheed,63707,WR,NO,1,1,0,0,,0,0,0,0,0,0,1,0.0,0,0,20,0,0,73.9,51.6,77.5,,,50.0,58.7,81.0,0,0,0,0,32,12,0,0,1,1,0,0,1,1.0,0.0,0.0,0
Tyrod Taylor,6332,QB,NYG,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,21,0,0,63.6,41.9,68.2,46.0,,,58.3,60.0,2,0,0,0,0,1,2,1,0,0,0,2,2,2.0,2.0,,0
Connor Heyward,57301,TE,PIT,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,25,0,0,61.9,32.3,73.3,,69.6,56.7,59.3,31.6,0,0,0,0,3,9,0,0,1,1,0,0,0,0.0,0.0,0.0,0
Keisean Nixon,56167,CB,GB,1,1,1,0,0.0,0,0,11,0,0,1,12,1.2e3,1,1,12,0,0,68.5,78.8,64.9,,,,63.4,,11,0,0,0,0,1,0,0,0,1,0,11,12,12.0,11.0,,0
Gabe Davis,55410,WR,BUF,1,1,0,0,0.0,0,0,-2,1,0,0,0,0.0,0,0,4,0,1,64.6,48.6,78.2,,,54.8,59.5,30.4,-2,0,35,1,32,19,0,0,4,2,0,-2,0,0.0,-2.0,1.09,0
Tutu Atwell,77965,WR,LA,1,1,0,1,100.0,22,0,22,0,0,0,6,0.0,1,1,26,0,0,69.1,74.4,79.1,,,69.0,70.0,59.2,22,0,50,4,37,8,0,0,9,5,0,22,6,6.0,22.0,1.35,0
Zach Wilson,82096,QB,NYJ,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,22,0,0,79.3,53.6,78.9,51.4,,,65.6,60.0,1,0,0,0,0,21,1,1,0,0,0,1,10,10.0,1.0,,0
Jason Cabinda,50714,FB,DET,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,11,0,0,61.9,38.7,72.3,,8.5,58.2,56.9,58.8,0,0,0,0,2,6,0,0,0,1,0,0,0,0.0,0.0,0.0,0
Deebo Samuel,48274,WR,SF,1,1,0,0,0.0,0,0,2,0,6,0,0,0.0,0,0,28,0,0,70.3,88.6,80.7,,69.2,89.3,59.5,60.1,2,0,129,6,36,27,0,0,11,7,0,2,0,0.0,2.0,3.58,1
Van Jefferson,47447,WR,LA,1,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,26,0,0,64.6,54.8,78.1,,,58.9,56.6,33.1,4,0,46,1,37,11,0,0,3,2,0,4,2,2.0,4.0,1.24,0
Baker Mayfield,46518,QB,TB,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,30,0,0,77.6,60.2,77.7,61.4,,,55.7,60.0,2,0,0,0,0,16,2,1,0,0,0,2,3,3.0,2.0,,0
Mike White,46453,QB,MIA,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,17,0,0,66.1,88.2,73.7,87.5,,,60.0,60.0,-1,0,0,0,0,13,0,0,0,1,0,-1,0,0.0,-1.0,,0
Trayveon Williams,45775,HB,CIN,1,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,7,0,0,61.9,57.9,72.7,,74.2,54.7,60.0,60.0,4,0,0,0,7,4,0,0,1,1,0,4,2,2.0,4.0,0.0,1
Kyle Pitts,83964,TE,ATL,1,1,0,0,0.0,0,0,-4,0,0,0,1,0.0,0,0,2,0,0,68.0,60.2,79.5,,,60.2,,55.5,-4,0,41,5,42,9,0,0,9,6,0,-4,1,1.0,-4.0,0.98,0
Amon-Ra St. Brown,84470,WR,DET,1,1,0,0,0.0,0,0,4,1,1,0,5,50.0,0,0,11,0,0,71.7,74.8,78.2,,,76.3,60.0,55.6,4,0,102,9,34,29,0,0,12,10,0,4,5,5.0,4.0,3.0,0
Hunter Luepke,91319,HB,DAL,1,1,2,0,0.0,0,0,9,0,1,2,5,750.0,0,1,9,0,0,64.6,83.2,72.3,,,79.5,62.4,68.9,9,0,12,1,2,6,0,0,1,2,0,9,5,5.0,9.0,6.0,0
Sam Darnold,29048,QB,SF,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,28,0,0,61.9,60.0,69.2,,,,60.0,60.0,-1,0,0,0,0,4,0,0,0,1,0,-1,0,0.0,-1.0,,0
Nick Bawden,27413,FB,NYJ,1,1,0,0,0.0,0,0,1,0,0,0,2,0.0,0,1,22,0,0,61.9,62.2,69.0,,75.7,,62.4,44.4,1,0,0,0,0,4,0,0,0,1,1,1,2,2.0,1.0,,0
Zay Flowers,97268,WR,BLT,1,1,1,0,0.0,0,1,2,0,2,1,2,66.7,0,0,3,0,1,71.8,64.4,79.5,,,65.7,56.9,56.3,2,1,48,8,38,29,0,0,10,9,0,2,2,2.0,2.0,1.26,0
Sam Howell,97599,QB,WAS,1,0,2,0,0.0,0,0,0,0,0,0,,100.0,1,1,32,0,0,79.2,45.3,78.3,41.5,,,69.5,60.0,18,0,0,0,0,13,18,1,0,0,0,18,25,25.0,18.0,,0
Kenyan Drake,10707,HB,BLT,1,1,0,0,,0,0,0,0,1,0,4,133.3,0,0,3,1,1,14.1,44.0,73.2,,,28.1,59.5,60.0,0,0,31,2,8,3,0,0,3,3,0,0,4,4.0,0.0,3.88,0
