player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Xavier Gipson,104136,WR,NYJ,1,1,0,0,0.0,0,0,8,0,2,0,0,0.0,0,0,22,0,0,74.3,60.3,77.5,,,59.9,63.1,50.6,8,0,33,4,39,8,0,0,6,5,0,8,0,0.0,8.0,0.85,0
Matthew Stafford,4924,QB,LA,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,26,0,0,79.1,49.1,78.8,48.8,,,60.0,60.0,-1,0,0,0,0,23,0,0,0,1,0,-1,0,0.0,-1.0,,0
Bryce Young,123943,QB,CAR,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,5,0,0,78.9,61.8,78.3,63.2,,,55.3,60.0,2,0,0,0,0,15,2,1,0,0,0,2,4,4.0,2.0,,0
Ameer Abdullah,9487,HB,LV,1,1,0,0,0.0,0,0,4,0,1,0,1,50.0,0,0,23,0,1,64.6,54.3,74.9,,31.5,58.5,56.4,60.0,4,0,18,1,23,2,0,0,1,2,0,4,1,1.0,4.0,0.78,0
Latavius Murray,7962,HB,BUF,1,1,0,0,,0,0,0,1,0,0,-1,0.0,0,0,4,0,1,61.9,41.4,73.9,,59.3,29.8,58.7,60.0,0,0,0,0,6,6,0,0,1,1,0,0,-1,-1.0,0.0,0.0,0
C.J. Stroud,129759,QB,HST,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,13,0,0,78.1,64.7,78.5,64.8,,,57.9,60.0,4,0,0,0,0,24,4,1,0,0,0,4,0,0.0,4.0,,0
Stefon Diggs,9579,WR,BUF,1,1,0,0,0.0,0,0,5,0,1,0,2,40.0,0,1,4,0,1,68.3,73.1,80.8,,,69.4,60.4,59.3,5,0,26,4,26,19,0,0,7,5,0,5,2,2.0,5.0,1.0,0
Ihmir Smith-Marsette,61324,WR,CAR,1,1,0,0,,0,0,0,0,0,0,2,0.0,0,0,5,0,0,70.9,64.9,72.7,,,71.0,56.5,53.2,0,0,12,3,5,7,0,0,3,4,0,0,2,2.0,0.0,2.4,0
Nico Collins,61441,WR,HST,1,1,2,0,0.0,0,0,7,0,2,2,11,550.0,0,0,13,1,0,70.3,90.9,77.1,,,89.4,63.1,81.9,7,0,80,7,24,14,0,0,8,8,0,7,11,11.0,7.0,3.33,0
CeeDee Lamb,61570,WR,DAL,1,1,0,0,0.0,0,0,5,1,4,0,1,28.6,0,0,9,1,0,22.6,81.1,78.9,,,81.1,56.6,62.0,5,0,227,13,40,20,0,0,17,14,0,5,1,1.0,5.0,5.68,0
Baker Mayfield,46518,QB,TB,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,30,0,0,79.3,73.3,78.5,72.1,,,60.0,60.0,-1,0,0,0,0,16,0,0,0,1,0,-1,0,0.0,-1.0,,0
Mike White,46453,QB,MIA,1,1,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,17,1,0,,58.9,70.6,,,,60.0,60.0,-5,0,0,0,0,5,0,0,0,1,0,-5,0,0.0,-5.0,,1
Brock Purdy,77672,QB,SF,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,28,0,0,77.4,89.1,78.9,86.3,,,63.3,60.0,4,0,0,0,0,35,4,1,0,0,0,4,0,0.0,4.0,,0
Tyler Huntley,46448,QB,BLT,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,3,0,0,64.5,89.3,69.9,85.7,,,60.0,60.0,-1,0,0,0,0,3,0,0,0,1,0,-1,0,0.0,-1.0,,0
Trayveon Williams,45775,HB,CIN,1,1,0,0,0.0,0,0,2,0,0,0,0,0.0,0,0,7,0,0,61.9,49.7,73.3,,27.1,55.7,56.2,,2,0,0,0,8,1,0,0,0,1,0,2,0,0.0,2.0,0.0,1
Derius Davis,78196,WR,LAC,1,1,0,0,0.0,0,0,2,0,0,0,4,0.0,0,0,27,0,0,68.8,54.6,73.0,,,55.7,59.7,59.3,2,0,0,0,4,9,0,0,0,1,0,2,4,4.0,2.0,0.0,1
Nick Niemann,43500,LB,LAC,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,27,1,0,16.2,43.9,60.4,,,,44.7,,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,,0
Velus Jones Jr.,40573,WR,CHI,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,6,0,1,68.2,53.7,0.0,,,55.0,63.1,58.5,2,1,0,0,10,4,0,0,0,1,0,2,2,2.0,2.0,0.0,0
Adam Prentice,35639,FB,NO,1,1,0,0,0.0,0,0,7,0,0,0,2,0.0,0,1,20,0,0,64.6,63.3,73.1,,74.1,62.5,62.5,56.1,7,0,7,1,4,10,0,0,1,2,0,7,2,2.0,7.0,1.75,0
Khalil Shakir,84140,WR,BUF,1,0,0,0,0.0,0,0,0,0,0,0,,0.0,1,1,4,0,0,67.0,65.2,77.9,,,68.3,,39.9,11,1,39,4,26,28,0,0,4,4,0,11,,,,1.5,0
Amon-Ra St. Brown,84470,WR,DET,1,1,0,0,0.0,0,0,11,0,1,0,1,14.3,1,1,11,0,0,69.8,89.0,78.7,,,85.6,63.1,80.9,11,0,90,6,35,31,0,0,7,7,0,11,1,1.0,11.0,2.57,0
Dare Ogunbowale,12329,HB,HST,1,1,0,0,,0,0,0,0,0,0,3,0.0,0,0,13,0,1,61.9,50.4,69.5,,78.6,54.7,59.9,44.0,0,0,0,0,8,1,0,0,0,1,0,0,3,3.0,0.0,0.0,0
Nick Mullens,12282,QB,MIN,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,18,0,0,76.3,57.4,0.0,60.9,,,58.3,60.0,6,1,0,0,0,4,6,1,0,0,0,6,0,0.0,6.0,,0
John Metchie III,97400,WR,HST,1,1,0,0,0.0,0,0,4,1,1,0,1,50.0,0,0,13,0,0,64.6,50.8,76.4,,,52.6,56.6,59.7,4,0,8,1,19,18,0,0,3,2,0,4,1,1.0,4.0,0.42,0
Garrett Wilson,97405,WR,NYJ,1,1,0,0,0.0,0,0,-1,0,0,0,2,0.0,0,0,22,0,1,69.1,64.2,80.6,,,64.3,59.6,57.2,-1,0,50,5,50,18,0,0,10,6,0,-1,2,2.0,-1.0,1.0,0
Sam Howell,97599,QB,WAS,1,1,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,0,32,0,1,78.0,35.3,77.8,36.0,,,59.4,60.0,-1,0,0,0,0,14,0,0,0,1,0,-1,1,1.0,-1.0,,0
Gerald Everett,11799,TE,LAC,1,1,0,0,0.0,0,0,6,1,1,0,3,60.0,0,0,27,0,0,68.3,59.8,76.9,,70.2,55.7,62.2,55.4,6,0,31,4,27,16,0,0,9,5,0,6,3,3.0,6.0,1.15,1
Eric Gray,99143,HB,NYG,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,21,0,1,64.6,62.6,68.5,,,71.2,59.1,60.0,2,0,6,1,4,2,0,0,1,2,0,2,2,2.0,2.0,1.5,0
