"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"157","Jalen Reagor","PHI","wr","14","@DET","8.7","4100","0","0","0","0","0","0","0.2345","1.3813","0.0066","4.7996","3.32","36.2866","0.2223","0.0625","0.0313","0.013","14.9212","0.0225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"158","Kyle Juszczyk","SF","rb","6","@CHI","5.2","4200","0","0","0","0","0","0","1.3458","5.4003","0.0518","2.463","1.8003","18.3144","0.1151","0.0359","0.018","0.0021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"159","Equanimeous St. Brown","GB","wr","13","@ARZ","8.6","0","0","0","0","0","0","0","0.0224","0.125","0.0007","4.4337","2.9578","40.1923","0.2372","0.0315","0.0157","0.0151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"160","Hayden Hurst","ATL","te","6","CAR","5.8","2900","0","0","0","0","0","0","0","0","0","3.0295","2.2575","22.9023","0.2095","0.0366","0.0183","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"161","Adam Trautman","NO","te","6","TB","5.8","2700","0","0","0","0","0","0","0","0","0","3.2701","2.3138","25.1141","0.1621","0.0291","0.0146","0.0044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"162","Taylor Heinicke","WAS","qb","9","@DEN","17.7","5300","21.3791","33.0404","229.7252","1.1821","1.0776","1.9303","6.4971","25.8357","0.2964","0","0","0","0","0.6802","0.3401","0.0525","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"163","Zach Pascal","IND","wr","14","TEN","8.5","4400","0","0","0","0","0","0","0","0","0","4.575","3.0123","38.7401","0.2383","0.0214","0.0107","0.0149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"164","Salvon Ahmed","MIA","rb","14","@BUF","5.1","4000","0","0","0","0","0","0","5.0895","21.002","0.112","1.5205","1.1818","8.4475","0.0247","0.0808","0.0404","0.0058","55.1672","0.0232","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"165","Jameis Winston","NO","qb","6","TB","17.6","6000","23.1888","34.6336","247.2721","1.3637","0.9947","2.5179","4.6825","17.3582","0.1308","0","0","0","0","0.6171","0.3085","0.0833","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"166","David Njoku","CLV","te","13","PIT","5.7","3000","0","0","0","0","0","0","0","0","0","3.26","2.1627","24.2733","0.1719","0.0204","0.0102","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"167","Amon-Ra St. Brown","DET","wr","9","PHI","8.3","3900","0","0","0","0","0","0","0.0232","0.1426","0.0008","4.5469","3.1697","38.7213","0.1818","0.0336","0.0168","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"168","Jerick McKinnon","KC","rb","12","NYG","4.8","0","0","0","0","0","0","0","2.3114","9.952","0.0819","1.9124","1.4976","12.9149","0.084","0.031","0.0155","0.0038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"169","Austin Hooper","CLV","te","13","PIT","5.4","3100","0","0","0","0","0","0","0","0","0","3.26","2.2404","21.6726","0.1497","0.0157","0.0079","0.0129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"170","Demetric Felton","CLV","rb","13","PIT","4.7","4500","0","0","0","0","0","0","1.3728","6.066","0.0424","2.5191","1.9642","14.7067","0.0633","0.0359","0.0179","0.0037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"171","Blake Jarwin","DAL","te","7","@MIN","5.3","0","0","0","0","0","0","0","0","0","0","2.6902","1.9498","20.9933","0.1988","0.0242","0.0121","0.0063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"172","Gerald Everett","SEA","te","9","JAX","5.2","3300","0","0","0","0","0","0","0","0","0","2.9796","2.1376","21.6251","0.1507","0.0235","0.0118","0.0045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"173","Kenny Stills","NO","wr","6","TB","7.9","3200","0","0","0","0","0","0","0","0","0","3.9241","2.6079","39.5202","0.2075","0.0238","0.0119","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"174","Jordan Akins","HST","te","10","LA","5.1","2500","0","0","0","0","0","0","0","0","0","3.1345","2.2208","22.3248","0.1047","0.0189","0.0094","0.0064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"175","Ronald Jones","TB","rb","9","@NO","4.4","4100","0","0","0","0","0","0","7.2455","28.0979","0.1639","0.3849","0.3132","2.3112","0.011","0.0716","0.0358","0.0016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"176","Tim Patrick","DEN","wr","11","WAS","7.8","4700","0","0","0","0","0","0","0.0262","0.1347","0.0011","3.9112","2.5874","37.6858","0.222","0.0211","0.0106","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"177","Kendrick Bourne","NE","wr","14","@LAC","7.7","4500","0","0","0","0","0","0","0.1176","0.6587","0.0033","3.667","2.654","36.3481","0.1954","0.0221","0.011","0.0142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"178","Elijhaa Penny","NYG","rb","10","@KC","4.3","0","0","0","0","0","0","0","6.5607","26.7672","0.1634","0.3388","0.2701","1.9115","0.0094","0.077","0.0385","0.0045","40.9261","0.0197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"179","Pharaoh Brown","HST","te","10","LA","4.9","2700","0","0","0","0","0","0","0","0","0","2.8046","2.0271","20.939","0.1155","0.0204","0.0102","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"180","Jeremy McNichols","TEN","rb","13","@IND","4.2","4200","0","0","0","0","0","0","1.4873","6.2681","0.0239","1.9603","1.6426","11.1725","0.0668","0.0744","0.0372","0.003","71.7868","0.038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"181","Rashaad Penny","SEA","rb","9","JAX","4.1","4000","0","0","0","0","0","0","3.7878","17.3711","0.1407","0.8939","0.7185","5.5372","0.0375","0.0413","0.0206","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"182","Tua Tagovailoa","MIA","qb","14","@BUF","16.6","5500","22.0672","35.6649","241.4036","1.1142","0.9606","3.3213","4.0203","16.2871","0.184","0","0","0","0","0.4963","0.2481","0.0595","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"183","DeeJay Dallas","SEA","rb","9","JAX","4","5000","0","0","0","0","0","0","2.6262","11.4765","0.0988","1.3706","1.0934","8.7576","0.052","0.0366","0.0183","0.0039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"184","Cameron Brate","TB","te","9","@NO","4.6","3000","0","0","0","0","0","0","0","0","0","2.3093","1.6875","16.9494","0.1948","0.019","0.0095","0.0057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"185","Phillip Lindsay","HST","rb","10","LA","3.9","4000","0","0","0","0","0","0","6.3018","24.4828","0.1101","0.4949","0.4006","2.3625","0.0098","0.017","0.0085","0.0027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"186","Ross Dwelley","SF","te","6","@CHI","4.4","2800","0","0","0","0","0","0","0","0","0","2.463","1.7354","17.9329","0.1423","0.0171","0.0086","0.003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"187","Sony Michel","LA","rb","11","@HST","3.7","4000","0","0","0","0","0","0","3.8106","16.7837","0.1391","0.697","0.5753","4.2731","0.0309","0.0359","0.0179","0.0016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"188","James Washington","PIT","wr","7","@CLV","7","3800","0","0","0","0","0","0","0.0679","0.3683","0.0026","4.368","2.4253","33.2138","0.1781","0.029","0.0145","0.0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"189","Davis Mills","HST","qb","10","LA","16.1","4800","22.3133","35.4942","255.7301","1.0731","1.5041","3.2827","2.8124","15.3828","0.1177","0","0","0","0","0.6375","0.3187","0.0679","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"190","Charlie Woerner","SF","te","6","@CHI","4.2","2500","0","0","0","0","0","0","0","0","0","2.463","1.6617","17.9714","0.1233","0.0178","0.0089","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"191","Justin Fields","CHI","qb","10","SF","16","5000","18.6561","30.2717","195.2121","1.0348","1.1773","3.3685","7.5251","27.5474","0.3969","0","0","0","0","0.8646","0.4323","0.042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"192","Jack Doyle","IND","te","14","TEN","4.1","2600","0","0","0","0","0","0","0","0","0","2.2875","1.6411","16.1666","0.1419","0.0232","0.0116","0.0124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"193","Rex Burkhead","HST","rb","10","LA","3.4","4000","0","0","0","0","0","0","3.361","12.1749","0.0807","1.0888","0.8673","6.2181","0.0321","0.0315","0.0157","0.0043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"194","Royce Freeman","CAR","rb","13","@ATL","3.4","4000","0","0","0","0","0","0","3.2612","12.606","0.084","1.0197","0.8217","5.7421","0.0299","0.0252","0.0126","0.0032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"195","Adam Humphries","WAS","wr","9","@DEN","6.8","3400","0","0","0","0","0","0","0.024","0.1097","0.0007","4.2924","3.0067","29.3691","0.1249","0.0264","0.0132","0.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"196","Freddie Swain","SEA","wr","9","JAX","6.8","3200","0","0","0","0","0","0","0.8838","5.2158","0.0339","3.2776","2.2786","26.397","0.1596","0.0644","0.0322","0.0079","27.8908","0.0252","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"197","Cedrick Wilson","DAL","wr","7","@MIN","6.8","0","0","0","0","0","0","0","0.3195","1.7073","0.0101","3.4076","2.4779","29.6517","0.1741","0.0297","0.0148","0.0095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"198","Keelan Cole","NYJ","wr","6","CIN","6.8","3000","0","0","0","0","0","0","0.0228","0.1192","0.0008","3.8663","2.5156","33.2685","0.1422","0.0221","0.0111","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"199","Malcolm Brown","MIA","rb","14","@BUF","3.3","4000","0","0","0","0","0","0","4.1588","16.5442","0.119","0.6758","0.5171","3.4534","0.0094","0.0283","0.0141","0.0032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200","Jared Goff","DET","qb","9","PHI","15.8","5200","21.9163","33.4681","238.9783","1.2417","0.7169","1.9641","2.4595","5.0719","0.1486","0","0","0","0","0.5279","0.2639","0.0504","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201","Ian Thomas","CAR","te","13","@ATL","3.9","2900","0","0","0","0","0","0","0","0","0","2.3793","1.7356","15.1568","0.1111","0.0216","0.0108","0.0044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"202","Marcus Johnson","TEN","wr","13","@IND","6.6","3000","0","0","0","0","0","0","0.2609","1.3004","0.0083","3.0158","1.9325","31.584","0.1801","0.0569","0.0284","0.0049","17.3438","0.0224","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"203","Amari Rodgers","GB","wr","13","@ARZ","6.6","0","0","0","0","0","0","0","0.1121","0.6843","0.0033","3.4106","2.4797","28.5262","0.1671","0.0576","0.0288","0.0135","14.2377","0.0193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"204","Kyle Rudolph","NYG","te","10","@KC","3.8","0","0","0","0","0","0","0","0","0","0","2.0327","1.546","13.5668","0.1379","0.0174","0.0087","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205","Carlos Hyde","JAX","rb","7","@SEA","3.1","4100","0","0","0","0","0","0","4.1557","14.8503","0.0804","0.8174","0.6379","3.9362","0.0205","0.0518","0.0259","0.0016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"206","Rhamondre Stevenson","NE","rb","14","@LAC","3.1","4600","0","0","0","0","0","0","2.351","10.5836","0.0742","1.0001","0.817","6.1351","0.0288","0.0315","0.0157","0.0026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"207","Brandon Aiyuk","SF","wr","6","@CHI","6.4","4200","0","0","0","0","0","0","0.4037","2.3135","0.0123","3.6945","2.302","27.9814","0.1515","0.0263","0.0132","0.0041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"208","Ryan Griffin","NYJ","te","6","CIN","3.6","2500","0","0","0","0","0","0","0","0","0","2.1909","1.6271","13.5836","0.1027","0.0196","0.0098","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"209","Juwan Johnson","NO","te","6","TB","3.5","3500","0","0","0","0","0","0","0.0468","0.2764","0.0017","1.9621","1.3785","14.2941","0.1057","0.0154","0.0077","0.0028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210","Donald Parham","LAC","te","7","NE","3.5","2600","0","0","0","0","0","0","0","0","0","1.7538","1.2267","15.5989","0.1137","0.0126","0.0063","0.0052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211","Jamal Agnew","JAX","wr","7","@SEA","6.2","3700","0","0","0","0","0","0","0.0226","0.1097","0.0006","3.5965","2.4744","25.2291","0.1204","0.1067","0.0533","0.0062","96.3139","0.0724","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212","Will Dissly","SEA","te","9","JAX","3.4","2500","0","0","0","0","0","0","0","0","0","1.7878","1.3239","14.2875","0.1124","0.0189","0.0095","0.0033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"213","Tommy Tremble","CAR","te","13","@ATL","3.4","2600","0","0","0","0","0","0","0","0","0","1.8694","1.3074","14.2517","0.0997","0.0139","0.0069","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"214","J.J. Taylor","NE","rb","14","@LAC","2.7","4200","0","0","0","0","0","0","2.351","10.4312","0.0694","0.6667","0.5441","4.0086","0.019","0.069","0.0345","0.0022","65.2249","0.0315","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"215","Danny Amendola","HST","wr","10","LA","6","3000","0","0","0","0","0","0","0.021","0.066","0.0008","3.6294","2.62","27.2674","0.089","0.0426","0.0213","0.0073","10.8284","0.0129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"216","O.J. Howard","TB","te","9","@NO","3.2","3000","0","0","0","0","0","0","0","0","0","1.5396","1.0652","13.588","0.1174","0.0129","0.0065","0.0039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"217","Harrison Bryant","CLV","te","13","PIT","3.2","2500","0","0","0","0","0","0","0","0","0","1.9264","1.2734","13.5747","0.0953","0.0208","0.0104","0.0028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"218","Durham Smythe","MIA","te","14","@BUF","3.2","2500","0","0","0","0","0","0","0","0","0","2.0274","1.4424","12.5087","0.0824","0.0139","0.007","0.0037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"219","Nick Westbrook-Ikhine","TEN","wr","13","@IND","5.9","0","0","0","0","0","0","0","0.0261","0.1534","0.0008","3.0158","2.1339","27.2995","0.1627","0.03","0.015","0.0109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220","Justin Jackson","LAC","rb","7","NE","2.4","4000","0","0","0","0","0","0","2.109","9.8315","0.0462","0.7015","0.5989","3.7976","0.0183","0.0196","0.0098","0.0037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"221","MyCole Pruitt","TEN","te","13","@IND","3","2500","0","0","0","0","0","0","0","0","0","1.5079","1.1583","11.3653","0.1207","0.0118","0.0059","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"222","Ty Montgomery","NO","rb","6","TB","2.3","3000","0","0","0","0","0","0","0.3977","1.6875","0.0099","1.308","1.0418","7.4532","0.038","0.0159","0.008","0.0013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"223","Travis Homer","SEA","rb","9","JAX","2.3","4600","0","0","0","0","0","0","1.2626","5.6136","0.0413","0.8939","0.7205","5.5546","0.0321","0.0195","0.0097","0.0021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"224","Baker Mayfield","CLV","qb","13","PIT","14.8","5500","18.7833","30.5447","210.2965","1.1432","0.8705","2.1007","3.4884","9.7823","0.2114","0","0","0","0","0.45","0.225","0.0435","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225","Tyler Kroft","NYJ","te","6","CIN","2.9","2500","0","0","0","0","0","0","0","0","0","1.7721","1.1636","11.6602","0.0853","0.0115","0.0057","0.0023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"226","Geoff Swaim","TEN","te","13","@IND","2.8","2500","0","0","0","0","0","0","0","0","0","1.5079","1.1787","10.1552","0.1048","0.0119","0.0059","0.0027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"227","Rashard Higgins","CLV","wr","13","PIT","5.5","3100","0","0","0","0","0","0","0.0275","0.1372","0.0012","2.9044","1.7456","27.8492","0.1415","0.0324","0.0162","0.0038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"228","Jordan Howard","PHI","rb","14","@DET","2.1","4000","0","0","0","0","0","0","1.8287","7.7525","0.0823","0.4645","0.3805","2.6851","0.0199","0.0166","0.0083","0.0012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"229","Kevin White","NO","wr","6","TB","5.4","3000","0","0","0","0","0","0","0.0234","0.1117","0.001","3.2701","2.099","25.2398","0.1198","0.0233","0.0117","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230","Tyler Johnson","TB","wr","9","@NO","5.4","3100","0","0","0","0","0","0","0.0461","0.2713","0.0013","2.6942","1.9175","24.9078","0.1445","0.0205","0.0102","0.0085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231","Byron Pringle","KC","wr","12","NYG","5.3","0","0","0","0","0","0","0","0.1445","0.7878","0.0059","2.6078","1.9101","22.7876","0.1584","0.0208","0.0104","0.0055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232","Tavon Austin","JAX","wr","7","@SEA","5.2","3100","0","0","0","0","0","0","0.1129","0.4709","0.0056","3.2695","2.1117","22.795","0.1145","0.0244","0.0122","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"233","Brandon Zylstra","CAR","wr","13","@ATL","5.2","3000","0","0","0","0","0","0","0.0432","0.2244","0.0014","2.7192","1.8906","24.5267","0.125","0.0209","0.0105","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"234","Marlon Mack","IND","rb","14","TEN","1.8","4000","0","0","0","0","0","0","2.4607","10.6431","0.0798","0.1634","0.1322","0.9541","0.0052","0.0098","0.0049","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"235","Trey Sermon","SF","rb","6","@CHI","1.8","4700","0","0","0","0","0","0","2.0187","9.3847","0.068","0.3079","0.2386","1.7149","0.0072","0.018","0.009","0.0015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"236","Zach Gentry","PIT","te","7","@CLV","2.4","2500","0","0","0","0","0","0","0","0","0","1.3867","0.8971","10.1231","0.0765","0.0096","0.0048","0.0023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
