"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"156","Tua Tagovailoa","MIA","qb","14","NYG","18.3","5500","23.6588","34.5543","235.3525","1.4937","0.7541","2.5007","3.8793","13.9335","0.2774","0","0","0","0","0.5583","0.2791","0.0572","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"157","Jaret Patterson","WAS","rb","9","@LV","4.4","4000","0","0","0","0","0","0","4.3138","19.3349","0.1478","0.9738","0.7879","5.6822","0.0318","0.0414","0.0207","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"158","Cameron Brate","TB","te","9","@ATL","6.1","3000","0","0","0","0","0","0","0","0","0","2.9589","2.1947","22.0751","0.2731","0.0237","0.0118","0.0096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"159","Jauan Jennings","SF","wr","6","@SEA","8.1","3100","0","0","0","0","0","0","0.0269","0.1579","0.0009","4.249","2.8693","35.7246","0.2566","0.0323","0.0162","0.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"160","Wayne Gallman","ATL","rb","6","TB","4.3","4000","0","0","0","0","0","0","4.3162","17.9006","0.111","1.1443","0.9413","6.4331","0.036","0.0486","0.0243","0.0064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"161","DeSean Jackson","LV","wr","8","WAS","8","4200","0","0","0","0","0","0","0","0","0","3.3633","2.2075","41.9707","0.2344","0.0296","0.0148","0.0082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"162","Tajae Sharpe","ATL","wr","6","TB","8","3700","0","0","0","0","0","0","0","0","0","4.4296","2.9938","36.8161","0.196","0.0292","0.0146","0.0134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"163","Eno Benjamin","ARZ","rb","12","@CHI","4.1","4000","0","0","0","0","0","0","3.83","16.5367","0.1241","1.0799","0.8492","6.6087","0.0332","0.0395","0.0198","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"164","Kendrick Bourne","NE","wr","14","@BUF","7.8","5200","0","0","0","0","0","0","0.133","0.7412","0.0038","4.1108","2.773","36.4151","0.2019","0.0301","0.0151","0.0115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"165","Jonnu Smith","NE","te","14","@BUF","5.6","2900","0","0","0","0","0","0","0","0","0","3.1622","2.2113","21.4417","0.1964","0.0224","0.0112","0.003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"166","Mo Alie-Cox","IND","te","14","@HST","5.4","2600","0","0","0","0","0","0","0","0","0","2.6463","1.9128","20.866","0.221","0.0222","0.0111","0.0044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"167","Pharaoh Brown","HST","te","10","IND","5.4","2800","0","0","0","0","0","0","0","0","0","3.1068","2.2577","22.8264","0.1291","0.0218","0.0109","0.0076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"168","Albert Wilson","MIA","wr","14","NYG","7.4","3200","0","0","0","0","0","0","0.023","0.1148","0.0011","4.4125","3.3276","30.1614","0.1667","0.0322","0.0161","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"169","Curtis Samuel","WAS","wr","9","@LV","7.4","4000","0","0","0","0","0","0","0.3406","1.9037","0.02","3.8951","2.8015","31.4451","0.1807","0.0303","0.0151","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"170","Devontae Booker","NYG","rb","10","@MIA","3.6","4900","0","0","0","0","0","0","4.21","15.6355","0.0787","0.9998","0.8074","5.6587","0.0198","0.0383","0.0192","0.0037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"171","Quez Watkins","PHI","wr","14","@NYJ","7.3","3600","0","0","0","0","0","0","0.1034","0.6069","0.0032","3.9714","2.6622","33.1973","0.1852","0.0289","0.0144","0.0051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"172","Duke Johnson Jr.","MIA","rb","14","NYG","3.5","4000","0","0","0","0","0","0","3.2906","14.4774","0.0968","0.8486","0.6733","5.5988","0.0328","0.0423","0.0211","0.0022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"173","Nelson Agholor","NE","wr","14","@BUF","7.1","3700","0","0","0","0","0","0","0.266","1.3166","0.0075","3.9527","2.3722","32.7616","0.1925","0.0362","0.0181","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"174","Damiere Byrd","CHI","wr","10","ARZ","7.1","3100","0","0","0","0","0","0","0.0234","0.1103","0.0008","4.1231","2.7342","33.0351","0.1537","0.0402","0.0201","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"175","Zay Jones","LV","wr","8","WAS","7.1","3200","0","0","0","0","0","0","0.1253","0.6441","0.0049","4.0359","2.7288","31.2865","0.1825","0.0275","0.0138","0.0098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"176","Carlos Hyde","JAX","rb","7","@LA","3.3","4200","0","0","0","0","0","0","3.6922","12.6577","0.0502","1.2998","1.0304","5.8746","0.0264","0.0585","0.0292","0.0015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"177","Khalil Herbert","CHI","rb","10","ARZ","3.3","4300","0","0","0","0","0","0","4.461","20.1264","0.1246","0.3298","0.2597","1.9264","0.008","0.0328","0.0164","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"178","Lil'Jordan Humphrey","NO","wr","6","DAL","7","0","0","0","0","0","0","0","0","0","0","4.0022","2.7422","31.7592","0.1746","0.0305","0.0152","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"179","Danny Amendola","HST","wr","10","IND","6.9","3200","0","0","0","0","0","0","0.0211","0.0687","0.0008","4.0389","2.9245","30.3524","0.1053","0.0897","0.0448","0.0066","79.0736","0.037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"180","Jared Goff","DET","qb","9","MIN","17","5200","23.9191","36.9201","261.8929","1.3078","0.8091","2.0801","2.1592","5.1906","0.1248","0","0","0","0","0.5335","0.2667","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"181","Kyle Rudolph","NYG","te","10","@MIA","4.8","2700","0","0","0","0","0","0","0","0","0","2.4996","1.9078","16.7201","0.1894","0.0206","0.0103","0.0096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"182","Braxton Berrios","NYJ","wr","6","PHI","6.8","3000","0","0","0","0","0","0","0.2339","1.2643","0.0085","4.0552","2.8528","27.1844","0.1145","0.1068","0.0534","0.0066","73.638","0.0529","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"183","Logan Thomas","WAS","te","9","@LV","4.7","4000","0","0","0","0","0","0","0","0","0","2.5967","1.8622","18.3826","0.1643","0.0193","0.0097","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"184","Nico Collins","HST","wr","10","IND","6.7","3100","0","0","0","0","0","0","0","0","0","3.7282","2.3833","33.7361","0.1367","0.0259","0.0129","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"185","Giovani Bernard","TB","rb","9","@ATL","2.9","4900","0","0","0","0","0","0","0.4695","1.8894","0.0119","1.5781","1.305","9.5551","0.0687","0.0254","0.0127","0.0022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"186","Ryan Griffin","NYJ","te","6","PHI","4.6","2600","0","0","0","0","0","0","0","0","0","2.8074","2.0559","17.0863","0.1324","0.0237","0.0118","0.0087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"187","James O'Shaughnessy","JAX","te","7","@LA","4.6","2600","0","0","0","0","0","0","0","0","0","2.7946","1.9449","18.8459","0.124","0.018","0.009","0.0091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"188","Jimmy Graham","CHI","te","10","ARZ","4.5","2900","0","0","0","0","0","0","0","0","0","2.6388","1.8082","17.8474","0.1424","0.0247","0.0124","0.0033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"189","Tyler Johnson","TB","wr","9","@ATL","6.5","3300","0","0","0","0","0","0","0.047","0.2756","0.0015","3.1562","2.3012","29.2036","0.1952","0.0245","0.0122","0.0112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"190","Dwayne Washington","NO","rb","6","DAL","2.7","0","0","0","0","0","0","0","2.4035","10.3097","0.058","0.8004","0.652","4.723","0.0259","0.0262","0.0131","0.0022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"191","Mecole Hardman","KC","wr","12","DEN","6.4","3700","0","0","0","0","0","0","0.2497","1.4326","0.0089","3.3451","2.2859","26.9175","0.1689","0.0584","0.0292","0.0104","14.7779","0.0277","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"192","Justin Jackson","LAC","rb","7","@CIN","2.6","4000","0","0","0","0","0","0","2.6125","12.6458","0.0509","0.6964","0.5642","3.5243","0.0119","0.022","0.011","0.0037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"193","Mac Jones","NE","qb","14","@BUF","16.5","5300","20.964","33.1223","230.3941","1.3815","0.993","2.2791","3.2062","13.2312","0.1427","0","0","0","0","0.5517","0.2759","0.0639","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"194","Trevor Lawrence","JAX","qb","7","@LA","16.5","5100","22.2214","35.0025","233.0218","1.1267","1.0371","2.9083","4.4045","20.4998","0.1991","0","0","0","0","0.74","0.37","0.0511","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"195","Jalen Reagor","PHI","wr","14","@NYJ","6.3","3200","0","0","0","0","0","0","0.1292","0.7478","0.0036","3.8243","2.4605","24.8734","0.1491","0.1004","0.0502","0.0052","67.7945","0.0574","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"196","O.J. Howard","TB","te","9","@ATL","4.2","2600","0","0","0","0","0","0","0","0","0","1.9726","1.3987","17.6147","0.165","0.0165","0.0082","0.0067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"197","Ty Montgomery","NO","rb","6","DAL","2.5","0","0","0","0","0","0","0","1.7786","7.8014","0.0479","0.9236","0.742","5.5073","0.0288","0.0222","0.0111","0.0019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"198","Alec Ingold","LV","rb","8","WAS","2.4","4000","0","0","0","0","0","0","0.2505","0.9449","0.0058","1.1771","0.9418","8.6312","0.0695","0.012","0.006","0.0018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"199","Freddie Swain","SEA","wr","9","SF","6.1","3200","0","0","0","0","0","0","0.8154","4.7546","0.0265","3.0491","2.0983","24.1024","0.137","0.0553","0.0276","0.009","11.6374","0.0148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200","C.J. Ham","MIN","rb","7","@DET","2.3","4000","0","0","0","0","0","0","0.7922","3.2878","0.0256","0.9535","0.7665","6.7527","0.0549","0.0137","0.0068","0.0015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"201","Isaiah Ford","MIA","wr","14","NYG","6","3000","0","0","0","0","0","0","0","0","0","3.3942","2.4001","27.2951","0.1341","0.0231","0.0115","0.0051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"202","Jalen Richard","LV","rb","8","WAS","2.2","4000","0","0","0","0","0","0","0.2505","0.9893","0.0047","1.2108","0.9766","8.3083","0.0463","0.0159","0.0079","0.0016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"203","Larry Rountree III","LAC","rb","7","@CIN","2.2","4000","0","0","0","0","0","0","2.8737","11.8344","0.0773","0.3482","0.2732","2.0987","0.0085","0.0243","0.0121","0.0022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"204","Ke'Shawn Vaughn","TB","rb","9","@ATL","2","4000","0","0","0","0","0","0","0.9391","4.2901","0.0282","0.789","0.6518","5.093","0.0332","0.0216","0.0108","0.0029","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"205","Marquise Goodwin","CHI","wr","10","ARZ","5.7","3600","0","0","0","0","0","0","0.2336","0.8918","0.0077","3.2985","1.7797","29.1363","0.137","0.0215","0.0107","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"206","James Washington","PIT","wr","7","BLT","5.7","3500","0","0","0","0","0","0","0.0684","0.3696","0.0026","3.4888","1.9692","27.1837","0.1456","0.0238","0.0119","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"207","Teddy Bridgewater","DEN","qb","11","@KC","15.8","5400","19.0851","32.7314","226.5558","1.085","0.8714","2.4158","4.0016","14.8665","0.1924","0","0","0","0","0.3503","0.1751","0.0673","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"208","Albert Okwuegbunam","DEN","te","11","@KC","3.6","3100","0","0","0","0","0","0","0","0","0","2.1304","1.4334","15.4418","0.1025","0.0179","0.009","0.0043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"209","Andy Dalton","CHI","qb","10","ARZ","15.7","5300","20.5503","33.9531","229.27","1.2163","0.8949","1.9593","2.8023","9.3125","0.161","0","0","0","0","0.3741","0.1871","0.0626","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210","Byron Pringle","KC","wr","12","DEN","5.4","3100","0","0","0","0","0","0","0.1498","0.8121","0.0066","2.7765","1.8796","22.7931","0.1649","0.0451","0.0226","0.005","31.3964","0.0189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211","Phillip Lindsay","MIA","rb","14","NYG","1.6","4200","0","0","0","0","0","0","0.9204","4.0876","0.0286","0.6788","0.5584","3.4629","0.0167","0.0068","0.0034","0.0006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212","Patrick Ricard","BLT","rb","8","@PIT","1.6","4000","0","0","0","0","0","0","0.1501","0.6415","0.0043","0.9694","0.7332","5.7248","0.0373","0.0095","0.0047","0.0009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"213","Kenneth Gainwell","PHI","rb","14","@NYJ","1.6","4200","0","0","0","0","0","0","0.2585","1.2025","0.0104","0.8825","0.6848","5.7095","0.0318","0.01","0.005","0.0005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"214","Daniel Helm","LV","te","8","WAS","3.3","2500","0","0","0","0","0","0","0","0","0","1.6816","1.2192","13.2018","0.1149","0.0128","0.0064","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"215","D'Wayne Eskridge","SEA","wr","9","SF","5.2","3000","0","0","0","0","0","0","0.6989","4.2663","0.0235","2.4393","1.6495","22.1303","0.1162","0.0288","0.0144","0.0078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"216","Keith Smith","ATL","rb","6","TB","1.4","4000","0","0","0","0","0","0","0.3158","1.1982","0.0075","0.7383","0.5957","4.4906","0.0224","0.0091","0.0045","0.0017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"217","Dare Ogunbowale","JAX","rb","7","@LA","1.3","4000","0","0","0","0","0","0","0.211","0.7613","0.0032","0.8124","0.6224","4.7836","0.0179","0.0108","0.0054","0.0007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"218","Anthony McFarland Jr.","PIT","rb","7","BLT","1.3","4000","0","0","0","0","0","0","1.322","5.5235","0.0358","0.3489","0.2668","2.1116","0.0092","0.0128","0.0064","0.0017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"219","Patrick Laird","MIA","rb","14","NYG","1.2","4000","0","0","0","0","0","0","0.1151","0.4797","0.0036","0.6788","0.5473","4.3352","0.0196","0.0066","0.0033","0.0024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"220","Zack Moss","BUF","rb","7","NE","1.2","4200","0","0","0","0","0","0","1.1989","4.8292","0.0372","0.3207","0.2475","1.9494","0.0097","0.0106","0.0053","0.0009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"221","DeAndre Carter","WAS","wr","9","@LV","4.9","3600","0","0","0","0","0","0","0.2497","1.1945","0.0077","2.2722","1.5633","21.3207","0.1207","0.1064","0.0532","0.0051","63.7601","0.0496","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"222","John Ross","NYG","wr","10","@MIA","4.9","3400","0","0","0","0","0","0","0","0","0","2.6663","1.4754","25.1568","0.1405","0.0261","0.013","0.0041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"223","Juwan Johnson","NO","te","6","DAL","2.8","0","0","0","0","0","0","0","0.0481","0.2811","0.0017","1.5393","1.0858","11.6478","0.0852","0.0118","0.0059","0.0026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"224","Adrian Peterson","SEA","rb","9","SF","1.1","0","0","0","0","0","0","0","1.0483","4.0877","0.0327","0.3049","0.2455","1.6953","0.0082","0.0099","0.0049","0.0007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"225","Sammy Watkins","BLT","wr","8","@PIT","4.8","4200","0","0","0","0","0","0","0.03","0.1459","0.0009","2.7698","1.7856","22.9931","0.1136","0.0351","0.0176","0.0077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"226","Chris Conley","HST","wr","10","IND","4.8","3500","0","0","0","0","0","0","0.0423","0.2022","0.0015","2.7961","1.7706","23.9683","0.0971","0.0272","0.0136","0.0101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"227","Jakeem Grant","CHI","wr","10","ARZ","4.8","3000","0","0","0","0","0","0","0.0234","0.1159","0.001","2.9686","2.0001","18.7916","0.093","0.0975","0.0487","0.0039","72.897","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"228","Lee Smith","ATL","te","6","TB","2.7","2500","0","0","0","0","0","0","0","0","0","1.4765","1.1245","10.2043","0.0904","0.0113","0.0056","0.0062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"229","Royce Freeman","HST","rb","10","IND","1","4000","0","0","0","0","0","0","1.0575","3.6555","0.0167","0.3107","0.2512","1.76","0.0079","0.0078","0.0039","0.001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"230","Pharoh Cooper","NYG","wr","10","@MIA","4.7","3000","0","0","0","0","0","0","0","0","0","2.6663","1.923","21.6184","0.0993","0.0201","0.0101","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"231","Gabe Nabers","LAC","rb","7","@CIN","0.9","4000","0","0","0","0","0","0","0.1187","0.5151","0.0031","0.5223","0.4107","2.9883","0.0204","0.0058","0.0029","0.0005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"232","Jason Cabinda","DET","rb","9","MIN","0.9","4000","0","0","0","0","0","0","0.445","2.0451","0.0142","0.4115","0.3289","2.3715","0.0116","0.0074","0.0037","0.0006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"233","Adam Humphries","WAS","wr","9","@LV","4.6","3300","0","0","0","0","0","0","0.0227","0.1054","0.0007","2.5967","1.9435","19.8671","0.1037","0.0174","0.0087","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"234","Jalen Guyton","LAC","wr","7","@CIN","4.6","3000","0","0","0","0","0","0","0.5937","3.3627","0.0144","2.4374","1.4122","21.6218","0.1002","0.0277","0.0139","0.0034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
