"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"78","Justin Herbert","LAC","qb","7","KC","21.9","0","24.5307","36.8211","289.3934","1.5272","0.8879","2.2258","4.5971","20.5936","0.2772","0","0","0","0","0.3719","0.186","0.0676","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"79","Joe Burrow","CIN","qb","10","@DEN","21.8","6100","23.8691","35.9459","290.4479","1.8673","0.9478","2.9055","3.7298","12.6091","0.1965","0","0","0","0","0.6144","0.3072","0.0797","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","James Conner","ARZ","rb","12","@DET","10.2","6400","0","0","0","0","0","0","9.3729","39.5986","0.5061","1.7384","1.4654","10.7284","0.0867","0.1081","0.054","0.0072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Jerry Jeudy","DEN","wr","11","CIN","12.5","5400","0","0","0","0","0","0","0.2537","1.4733","0.0087","6.7113","4.1221","59.0895","0.3078","0.0524","0.0262","0.023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Brandon Aiyuk","SF","wr","6","ATL","12.5","6300","0","0","0","0","0","0","0.3971","2.3102","0.015","6.1178","4.2379","53.3119","0.3605","0.0788","0.0394","0.0243","14.88","0.0204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Cole Beasley","BUF","wr","7","CAR","12.3","4900","0","0","0","0","0","0","0.0256","0.107","0.0011","6.6603","5.0258","51.0495","0.3114","0.022","0.011","0.0219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Darnell Mooney","CHI","wr","10","MIN","12.3","5500","0","0","0","0","0","0","0.0978","0.5464","0.005","7.5715","4.5118","54.4062","0.322","0.0488","0.0244","0.0092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Jeremy McNichols","TEN","rb","13","@PIT","9.9","4600","0","0","0","0","0","0","8.7222","37.2669","0.1863","3.195","2.5713","18.0259","0.1013","0.0876","0.0438","0.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Tua Tagovailoa","MIA","qb","14","NYJ","21.5","5700","23.0975","33.8871","254.0397","1.9814","0.6456","2.4701","3.9739","13.273","0.3201","0","0","0","0","0.5484","0.2742","0.0496","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Keenan Allen","LAC","wr","7","KC","12.2","0","0","0","0","0","0","0","0","0","0","6.6319","5.0062","53.8934","0.2579","0.0672","0.0336","0.013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Jamison Crowder","NYJ","wr","6","@MIA","12.2","5000","0","0","0","0","0","0","0.1099","0.5123","0.0032","7.1183","5.0938","52.5026","0.2441","0.0476","0.0238","0.0146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Laviska Shenault Jr.","JAX","wr","7","HST","12.1","4300","0","0","0","0","0","0","0.7244","4.0847","0.0209","6.4349","4.8695","48.9944","0.2717","0.062","0.031","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Melvin Gordon III","DEN","rb","11","CIN","9.7","5900","0","0","0","0","0","0","9.4383","40.8119","0.3561","2.1851","1.7601","12.0978","0.0713","0.167","0.0835","0.0012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Darrel Williams","KC","rb","12","@LAC","9.4","0","0","0","0","0","0","0","4.8298","20.1706","0.1772","3.934","3.2002","22.728","0.1292","0.0566","0.0283","0.0227","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Hunter Henry","NE","te","14","@IND","9.8","0","0","0","0","0","0","0","0","0","0","4.8357","3.3749","39.0291","0.3984","0.0202","0.0101","0.0083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Brandon Bolden","NE","rb","14","@IND","9.3","0","0","0","0","0","0","0","6.3552","26.222","0.1945","3.2238","2.5887","21.0098","0.1248","0.0853","0.0426","0.0115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Aaron Rodgers","GB","qb","13","@BLT","20.9","7500","22.3282","34.6389","259.492","1.9112","0.4914","2.0025","3.2666","10.0277","0.2301","0","0","0","0","0.3101","0.1551","0.0603","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Kenny Golladay","NYG","wr","10","DAL","11.5","5300","0","0","0","0","0","0","0.1318","0.681","0.0048","6.5845","3.4756","59.3397","0.2711","0.0379","0.019","0.0057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Courtland Sutton","DEN","wr","11","CIN","11.5","4600","0","0","0","0","0","0","0","0","0","6.087","3.8012","56.0112","0.2999","0.0514","0.0257","0.0181","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Tyler Conklin","MIN","te","7","@CHI","9.6","3900","0","0","0","0","0","0","0","0","0","5.397","3.8816","36.4478","0.3265","0.0529","0.0264","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Jalen Hurts","PHI","qb","14","WAS","20.7","6600","19.0977","31.2959","201.63","1.3059","0.8498","2.2785","9.295","45.5095","0.5684","0","0","0","0","0.8486","0.4243","0.0323","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Russell Gage","ATL","wr","6","@SF","11.4","5800","0","0","0","0","0","0","0.0217","0.1158","0.0007","6.6152","4.6157","49.5518","0.2712","0.0421","0.021","0.0119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Dalton Schultz","DAL","te","7","@NYG","9.4","4900","0","0","0","0","0","0","0","0","0","5.2596","3.7062","37.6967","0.309","0.027","0.0135","0.0086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Dak Prescott","DAL","qb","7","@NYG","20.5","6500","22.3908","35.2291","261.7965","1.6731","0.729","1.5466","3.7595","16.1319","0.269","0","0","0","0","0.541","0.2705","0.0327","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Sony Michel","LA","rb","11","SEA","8.8","5800","0","0","0","0","0","0","10.208","41.5026","0.2429","1.7845","1.494","11.0722","0.0708","0.0844","0.0422","0.0033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","A.J. Dillon","GB","rb","13","@BLT","8.8","5700","0","0","0","0","0","0","9.8407","41.0192","0.2211","1.9675","1.5727","12.5901","0.0747","0.1111","0.0555","0.0156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Kalif Raymond","DET","wr","9","ARZ","11.2","4400","0","0","0","0","0","0","0.2132","1.0353","0.0065","5.5295","3.7731","55.4191","0.2198","0.074","0.037","0.0088","15.3476","0.0147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Rondale Moore","ARZ","wr","12","@DET","11.2","4400","0","0","0","0","0","0","1.3247","8.1292","0.0428","5.1817","4.2636","36.8428","0.2847","0.1462","0.0731","0.0128","87.6728","0.0742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Russell Wilson","SEA","qb","9","@LA","20.4","6400","21.8257","33.0725","251.8497","1.5574","0.6636","3.3554","5.1967","29.6627","0.1539","0","0","0","0","0.4907","0.2454","0.0714","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Jimmy Garoppolo","SF","qb","6","ATL","20.2","5800","23.811","34.1293","276.2928","1.9021","0.8499","1.8788","3.0069","5.75","0.1171","0","0","0","0","0.4635","0.2317","0.0742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Royce Freeman","HST","rb","10","@JAX","8.5","4500","0","0","0","0","0","0","8.7702","32.6942","0.1956","2.5766","2.0867","14.638","0.0717","0.064","0.032","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Rashard Higgins","CLV","wr","13","LV","10.8","0","0","0","0","0","0","0","0.0261","0.131","0.0011","5.3511","3.3225","53.3278","0.3177","0.0624","0.0312","0.0086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","David Njoku","CLV","te","13","LV","8.8","0","0","0","0","0","0","0","0","0","0","4.7216","3.1924","37.2937","0.3005","0.0277","0.0139","0.0089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Michael Gallup","DAL","wr","7","@NYG","10.7","5500","0","0","0","0","0","0","0","0","0","5.9382","3.4923","51.538","0.3018","0.0201","0.01","0.0028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Julio Jones","TEN","wr","13","@PIT","10.6","5400","0","0","0","0","0","0","0","0","0","5.0829","3.4931","50.8659","0.292","0.0306","0.0153","0.0039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Dawson Knox","BUF","te","7","CAR","8.7","5100","0","0","0","0","0","0","0","0","0","4.5988","3.048","36.7923","0.3164","0.042","0.021","0.0051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Pat Freiermuth","PIT","te","7","TEN","8.7","4500","0","0","0","0","0","0","0","0","0","4.9364","3.4595","33.1268","0.306","0.041","0.0205","0.0158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","D'Onta Foreman","TEN","rb","13","@PIT","8.2","5200","0","0","0","0","0","0","11.6296","48.4385","0.29","0.8714","0.6975","5.4445","0.0349","0.1132","0.0566","0.0088","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Laquon Treadwell","JAX","wr","7","HST","10.4","3300","0","0","0","0","0","0","0.0241","0.121","0.0009","5.3088","3.6653","48.1745","0.2887","0.038","0.019","0.0065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Jared Cook","LAC","te","7","KC","8.5","0","0","0","0","0","0","0","0","0","0","4.3631","3.0038","39.0609","0.2453","0.0371","0.0185","0.0118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Gabriel Davis","BUF","wr","7","CAR","10.3","3700","0","0","0","0","0","0","0.0256","0.1488","0.0009","5.0745","2.9414","50.7933","0.3306","0.0363","0.0181","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Tony Pollard","DAL","rb","7","@NYG","7.8","5800","0","0","0","0","0","0","6.7379","32.6306","0.2042","2.036","1.6223","10.8832","0.0513","0.0966","0.0483","0.0082","60.198","0.0355","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Matt Breida","BUF","rb","7","CAR","7.7","4800","0","0","0","0","0","0","6.4079","30.2263","0.1554","2.2201","1.7725","13.7618","0.0935","0.1246","0.0623","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Foster Moreau","LV","te","8","@CLV","8.2","0","0","0","0","0","0","0","0","0","0","4.5659","3.0903","33.9226","0.2759","0.0288","0.0144","0.0128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Amon-Ra St. Brown","DET","wr","9","ARZ","10","5200","0","0","0","0","0","0","0.0213","0.1286","0.0006","5.8751","4.3615","44.5012","0.1633","0.0432","0.0216","0.0104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Noah Fant","DEN","te","11","CIN","8.1","4400","0","0","0","0","0","0","0","0","0","4.5262","3.2773","33.8531","0.2264","0.0302","0.0151","0.0141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Mac Jones","NE","qb","14","@IND","19.2","0","23.0278","33.856","255.4333","1.7206","0.9208","2.1961","3.1049","12.8176","0.1486","0","0","0","0","0.5617","0.2809","0.0655","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Trevor Lawrence","JAX","qb","7","HST","19.2","5100","22.9384","34.4336","248.2504","1.49","0.8901","2.15","4.8879","20.16","0.2526","0","0","0","0","0.745","0.3725","0.0383","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Ryan Tannehill","TEN","qb","13","@PIT","19.1","5900","20.3983","30.8557","221.4633","1.5061","0.7126","2.7837","3.2725","20.329","0.4004","0","0","0","0","0.5301","0.2651","0.0526","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Josh Reynolds","DET","wr","9","ARZ","9.9","4300","0","0","0","0","0","0","0","0","0","5.5295","3.5731","48.7476","0.2104","0.0398","0.0199","0.0068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Tim Patrick","DEN","wr","11","CIN","9.9","4500","0","0","0","0","0","0","0.0254","0.1305","0.0009","4.9944","3.3074","48.3622","0.2563","0.0256","0.0128","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","K.J. Osborn","MIN","wr","7","@CHI","9.9","4500","0","0","0","0","0","0","0.2832","1.6599","0.0085","5.397","3.4101","43.3863","0.2697","0.0791","0.0396","0.0056","53.9436","0.0315","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Marquez Valdes-Scantling","GB","wr","13","@BLT","9.9","4900","0","0","0","0","0","0","0","0","0","5.0827","2.8607","49.3137","0.314","0.0325","0.0162","0.0104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Cole Kmet","CHI","te","10","MIN","8","3600","0","0","0","0","0","0","0.0734","0.4242","0.0029","5.0573","3.3271","31.8228","0.2183","0.0384","0.0192","0.0086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Ameer Abdullah","CAR","rb","13","@BUF","7.5","4400","0","0","0","0","0","0","2.8229","11.0707","0.0442","4.0444","3.0409","22.3391","0.1163","0.0876","0.0438","0.0052","49.5394","0.0225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Sterling Shepard","NYG","wr","10","DAL","9.8","4700","0","0","0","0","0","0","0.2196","1.0246","0.008","6.2552","4.0872","42.8266","0.1764","0.0297","0.0148","0.0245","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Allen Lazard","GB","wr","13","@BLT","9.8","4000","0","0","0","0","0","0","0.123","0.6696","0.004","4.9187","3.3099","44.412","0.2998","0.0278","0.0139","0.0133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Kendall Blanton","LA","te","11","SEA","7.9","2500","0","0","0","0","0","0","0","0","0","3.9259","2.8907","30.9939","0.2982","0.0384","0.0192","0.0111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","D'Ernest Johnson","CLV","rb","13","LV","7.4","0","0","0","0","0","0","0","5.778","27.8047","0.1968","2.046","1.5848","13.8419","0.0692","0.0648","0.0324","0.0077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Gerald Everett","SEA","te","9","@LA","7.8","3500","0","0","0","0","0","0","0","0","0","4.32","3.2057","31.0711","0.2453","0.0506","0.0253","0.0082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Nyheim Hines","IND","rb","14","NE","7.3","0","0","0","0","0","0","0","3.3858","14.9049","0.1069","3.2129","2.5762","18.734","0.0949","0.0534","0.0267","0.0095","11.8072","0.0129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Freddie Swain","SEA","wr","9","@LA","9.5","3000","0","0","0","0","0","0","0.7671","4.4682","0.0202","4.9371","3.5403","39.6227","0.2108","0.0619","0.0309","0.0124","9.608","0.0121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Rashod Bateman","BLT","wr","8","GB","9.5","5000","0","0","0","0","0","0","0.0264","0.16","0.0008","5.5424","3.5052","46.9626","0.1804","0.0357","0.0179","0.0099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Brock Wright","DET","te","9","ARZ","7.6","2800","0","0","0","0","0","0","0","0","0","4.32","3.058","32.4332","0.1971","0.0314","0.0157","0.0085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Matt Ryan","ATL","qb","6","@SF","18.7","5300","24.8375","38.2179","265.4234","1.6631","0.7874","2.4306","2.1034","6.7485","0.0927","0","0","0","0","0.4754","0.2377","0.0787","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Teddy Bridgewater","DEN","qb","11","CIN","18.7","5500","20.8843","33.4649","250.8516","1.4194","0.7608","2.0337","4.2092","14.6164","0.2233","0","0","0","0","0.3523","0.1762","0.0745","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Dontrell Hilliard","TEN","rb","13","@PIT","6.9","4900","0","0","0","0","0","0","6.1056","28.6568","0.2244","1.5975","1.2692","9.3262","0.0439","0.1164","0.0582","0.0055","53.2189","0.0292","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Hayden Hurst","ATL","te","6","@SF","7.2","2600","0","0","0","0","0","0","0","0","0","3.9763","2.839","27.8131","0.2496","0.0448","0.0224","0.0095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Jordan Howard","PHI","rb","14","WAS","6.7","4300","0","0","0","0","0","0","6.0564","24.7281","0.2508","1.721","1.3595","9.5208","0.0638","0.0516","0.0258","0.0022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Ricky Seals-Jones","WAS","te","9","@PHI","7.1","3400","0","0","0","0","0","0","0","0","0","4.0572","2.6742","29.6225","0.2376","0.0246","0.0123","0.0062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","JaMycal Hasty","SF","rb","6","ATL","6.6","4200","0","0","0","0","0","0","3.9708","18.556","0.1521","2.2818","1.8513","14.86","0.0805","0.057","0.0285","0.0071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Nick Mullens","CLV","qb","13","LV","18.2","0","21.6655","34.3557","257.8105","1.6277","1.204","1.9007","2.2274","9.5268","0.1374","0","0","0","0","0.5978","0.2989","0.0687","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Tyler Huntley","BLT","qb","8","GB","18.2","5400","18.0559","28.9482","203.9631","0.9287","0.6673","2.4565","8.7525","40.6374","0.4378","0","0","0","0","0.9264","0.4632","0.0685","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Kendrick Bourne","NE","wr","14","@IND","8.9","0","0","0","0","0","0","0","0.1271","0.707","0.004","4.191","3.0811","41.2324","0.2482","0.0325","0.0163","0.012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Evan Engram","NYG","te","10","DAL","7","3100","0","0","0","0","0","0","0","0","0","4.6091","3.0146","29.807","0.1532","0.0381","0.019","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Pharaoh Brown","HST","te","10","@JAX","6.9","2900","0","0","0","0","0","0","0","0","0","3.8004","2.8237","27.9135","0.2041","0.0342","0.0171","0.0074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Marquez Callaway","NO","wr","6","@TB","8.7","4200","0","0","0","0","0","0","0.0911","0.5341","0.0024","5.194","3.0879","42.9049","0.1764","0.0306","0.0153","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Nick Westbrook-Ikhine","TEN","wr","13","@PIT","8.7","0","0","0","0","0","0","0","0.0291","0.1705","0.0009","4.5891","3.1587","38.829","0.2585","0.0417","0.0209","0.0117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Davis Mills","HST","qb","10","@JAX","17.9","5400","22.1577","34.2038","257.5631","1.3469","1.0856","2.8267","3.2763","15.5786","0.1492","0","0","0","0","0.6234","0.3117","0.0538","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
