"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"77","Emmanuel Sanders","BUF","wr","7","@KC","13.2","4900","0","0","0","0","0","0","0.0424","0.1417","0.0016","6.9125","4.678","61.1142","0.3197","0.0419","0.021","0.0199","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"78","Cole Beasley","BUF","wr","7","@KC","13.2","4700","0","0","0","0","0","0","0.0212","0.0851","0.0007","6.9125","5.309","56.2552","0.3104","0.0288","0.0144","0.0328","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"79","Hunter Renfrow","LV","wr","8","CHI","13.2","4900","0","0","0","0","0","0","0.0261","0.1488","0.001","6.3072","4.9074","56.7162","0.3614","0.0881","0.044","0.0099","19.1117","0.0254","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","Chase Claypool","PIT","wr","7","DEN","13","6000","0","0","0","0","0","0","0.348","1.9596","0.0157","7.2573","4.4185","59.7661","0.3307","0.0909","0.0454","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Robert Woods","LA","wr","11","@SEA","12.9","0","0","0","0","0","0","0","0.3891","1.6417","0.0148","7.1115","5.3141","53.0894","0.2884","0.0481","0.0241","0.0095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","A.J. Brown","TEN","wr","13","@JAX","12.9","6500","0","0","0","0","0","0","0","0","0","5.6167","3.8444","61.3347","0.4245","0.0372","0.0186","0.0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Noah Fant","DEN","te","11","@PIT","10.2","4900","0","0","0","0","0","0","0","0","0","5.5309","3.9459","43.3632","0.2888","0.0395","0.0198","0.0129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Mike Gesicki","MIA","te","14","@TB","10.2","4200","0","0","0","0","0","0","0","0","0","6.0934","3.8294","46.4524","0.2599","0.0385","0.0193","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Melvin Gordon III","DEN","rb","11","@PIT","10","5300","0","0","0","0","0","0","11.5251","45.1315","0.3313","2.3288","1.8903","11.8489","0.0512","0.177","0.0885","0.0033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Aaron Rodgers","GB","qb","13","@CIN","22.5","7100","24.0356","35.5669","283.8139","2.0211","0.5034","2.0394","2.7191","10.2265","0.2038","0","0","0","0","0.2737","0.1368","0.0826","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Evan Engram","NYG","te","10","@DAL","10","3200","0","0","0","0","0","0","0","0","0","5.6971","4.042","40.9818","0.2921","0.0545","0.0272","0.0062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Dalton Schultz","DAL","te","7","NYG","10","4400","0","0","0","0","0","0","0","0","0","5.0958","3.9134","39.1509","0.3389","0.0326","0.0163","0.0091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Tony Pollard","DAL","rb","7","NYG","9.8","5600","0","0","0","0","0","0","7.0703","34.9874","0.2486","2.8115","2.3795","15.3776","0.0999","0.1104","0.0552","0.0207","61.6231","0.038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","DeVante Parker","MIA","wr","14","@TB","12.6","5400","0","0","0","0","0","0","0.0193","0.091","0.0005","7.2159","4.4801","62.7016","0.2375","0.043","0.0215","0.0077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Corey Davis","NYJ","wr","6","@ATL","12.5","0","0","0","0","0","0","0","0.0436","0.2257","0.0013","6.3919","4.1591","60.6285","0.3155","0.0576","0.0288","0.0074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","DeVonta Smith","PHI","wr","14","@CAR","12.5","5900","0","0","0","0","0","0","0.0446","0.2719","0.0012","7.0836","4.6103","58.3457","0.2802","0.0482","0.0241","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Henry Ruggs III","LV","wr","8","CHI","12.5","5600","0","0","0","0","0","0","0.5224","3.0142","0.019","5.4773","3.6231","59.6591","0.3616","0.0593","0.0297","0.0102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Daniel Jones","NYG","qb","10","@DAL","22.1","6000","23.1263","35.4735","279.389","1.6678","0.8917","2.9853","4.9893","30.3832","0.1994","0","0","0","0","1.0843","0.5421","0.0846","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","A.J. Green","ARZ","wr","12","SF","12.4","5100","0","0","0","0","0","0","0","0","0","6.5717","4.2732","55.6325","0.3758","0.0352","0.0176","0.0073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Tyler Conklin","MIN","te","7","DET","9.7","3500","0","0","0","0","0","0","0","0","0","4.8518","3.8857","34.587","0.3836","0.0461","0.023","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Jamaal Williams","DET","rb","9","@MIN","9.5","5200","0","0","0","0","0","0","9.0754","37.7202","0.2024","2.7645","2.2604","15.3675","0.0937","0.0516","0.0258","0.0346","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Zack Moss","BUF","rb","7","@KC","9.5","5500","0","0","0","0","0","0","8.4829","38.2714","0.316","2.2466","1.8049","13.8897","0.0758","0.0759","0.0379","0.0089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Justin Herbert","LAC","qb","7","CLV","22","6800","24.119","37.0123","290.0788","1.6945","0.9447","2.2197","4.0059","15.7987","0.2788","0","0","0","0","0.4864","0.2432","0.0612","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Joe Mixon","CIN","rb","10","GB","9.3","6200","0","0","0","0","0","0","10.7671","45.7172","0.2936","1.7847","1.4978","9.6618","0.062","0.0709","0.0354","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Christian Kirk","ARZ","wr","12","SF","12","4900","0","0","0","0","0","0","0.0988","0.5248","0.0037","6.2431","4.4027","53.0582","0.3077","0.0602","0.0301","0.0151","11.0127","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Nyheim Hines","IND","rb","14","@BLT","9.2","4200","0","0","0","0","0","0","4.671","19.5347","0.1437","4.0995","3.2445","23.3907","0.1187","0.0575","0.0288","0.0115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Tyler Higbee","LA","te","11","@SEA","9.2","0","0","0","0","0","0","0","0","0","0","4.9288","3.6467","36.0015","0.3115","0.036","0.018","0.0189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Kalif Raymond","DET","wr","9","@MIN","11.8","4800","0","0","0","0","0","0","0.2135","1.0327","0.0064","5.5291","3.4693","60.8533","0.2788","0.0484","0.0242","0.0089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Derek Carr","LV","qb","8","CHI","21.5","6100","24.6467","35.0718","277.5462","1.9552","0.5184","2.0067","3.2275","7.2692","0.2055","0","0","0","0","0.5624","0.2812","0.0742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Joe Burrow","CIN","qb","10","GB","21.4","6100","24.8005","37.1274","295.6009","1.7236","0.9982","2.5473","3.0309","13.4738","0.162","0","0","0","0","0.5904","0.2952","0.0839","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Ryan Tannehill","TEN","qb","13","@JAX","21.3","6400","21.1592","31.3122","251.518","1.7258","0.662","2.5075","3.2087","21.5942","0.3485","0","0","0","0","0.5628","0.2814","0.0559","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Sammy Watkins","BLT","wr","8","IND","11.6","4600","0","0","0","0","0","0","0.0287","0.1378","0.0013","5.9187","4.0754","53.2448","0.3228","0.0668","0.0334","0.0228","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Devin Singletary","BUF","rb","7","@KC","8.7","4700","0","0","0","0","0","0","7.9103","38.7237","0.2124","2.2466","1.7956","13.2894","0.0606","0.1654","0.0827","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Kadarius Toney","NYG","wr","10","@DAL","11.4","4000","0","0","0","0","0","0","0.1013","0.6181","0.0026","5.8647","4.2359","51.4058","0.2873","0.0467","0.0233","0.0106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Kenyan Drake","LV","rb","8","CHI","8.6","4900","0","0","0","0","0","0","5.2237","21.2356","0.1692","3.3196","2.831","19.3309","0.1048","0.081","0.0405","0.0154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Kenneth Gainwell","PHI","rb","14","@CAR","8.4","4900","0","0","0","0","0","0","5.013","23.3046","0.1815","3.165","2.4986","18.6832","0.0753","0.0853","0.0426","0.0076","25.2373","0.0141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Russell Wilson","SEA","qb","9","LA","20.9","0","21.0352","32.5191","254.0295","1.5644","0.7486","2.9686","5.8969","31.3866","0.2004","0","0","0","0","0.4898","0.2449","0.0603","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Matt Ryan","ATL","qb","6","NYJ","20.8","0","25.5411","37.0064","277.1564","2.0188","0.5648","2.171","2.0886","7.0266","0.0747","0","0","0","0","0.5188","0.2594","0.056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Jaylen Waddle","MIA","wr","14","@TB","11.1","4800","0","0","0","0","0","0","0.1933","1.1795","0.0045","6.4141","4.3634","52.5625","0.1678","0.0894","0.0447","0.0128","14.1339","0.0174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Jonnu Smith","NE","te","14","@HST","8.3","3300","0","0","0","0","0","0","0","0","0","4.3356","3.2391","31.6234","0.3071","0.0341","0.017","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Jamison Crowder","NYJ","wr","6","@ATL","11","0","0","0","0","0","0","0","0.0436","0.1982","0.0013","5.9125","4.4086","47.8148","0.2666","0.0319","0.0159","0.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Van Jefferson","LA","wr","11","@SEA","11","0","0","0","0","0","0","0","0.1216","0.7131","0.0038","5.6329","3.8265","49.5002","0.3176","0.0397","0.0199","0.0133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","David Johnson","HST","rb","10","NE","8.2","4500","0","0","0","0","0","0","4.3943","16.8262","0.1254","3.2577","2.4806","23.6113","0.1498","0.0792","0.0396","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Austin Hooper","CLV","te","13","@LAC","8.2","3200","0","0","0","0","0","0","0","0","0","4.3422","3.257","31.9749","0.2741","0.0225","0.0113","0.0161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Dawson Knox","BUF","te","7","@KC","8.1","4300","0","0","0","0","0","0","0","0","0","4.3203","2.9041","34.0476","0.2825","0.0425","0.0212","0.0059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Brandon Bolden","NE","rb","14","@HST","7.9","4000","0","0","0","0","0","0","3.3423","13.3081","0.1474","3.2116","2.5274","22.6192","0.1495","0.0553","0.0276","0.0044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","James Conner","ARZ","rb","12","SF","7.9","5600","0","0","0","0","0","0","9.8837","40.5596","0.3481","0.9858","0.832","5.6838","0.0359","0.1099","0.055","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Hunter Henry","NE","te","14","@HST","8","3700","0","0","0","0","0","0","0","0","0","4.0145","2.8653","32.4986","0.2969","0.0192","0.0096","0.0076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","J.D. McKissic","WAS","rb","9","NO","7.7","5000","0","0","0","0","0","0","4.9011","20.1811","0.0944","3.2317","2.5436","19.3996","0.0908","0.0793","0.0397","0.0059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Baker Mayfield","CLV","qb","13","@LAC","20.1","5500","23.1896","34.1993","265.4787","1.7677","0.8555","2.055","3.3907","10.9047","0.191","0","0","0","0","0.4045","0.2023","0.0727","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Tim Patrick","DEN","wr","11","@PIT","10.4","4700","0","0","0","0","0","0","0.0257","0.131","0.0008","5.2398","3.5036","51.6184","0.2468","0.0296","0.0148","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Deonte Harris","NO","wr","6","@WAS","10.4","4100","0","0","0","0","0","0","0.3921","2.2911","0.0121","5.3078","4.0153","41.3223","0.2647","0.0966","0.0483","0.0064","26.7833","0.0372","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Robert Tonyan","GB","te","13","@CIN","7.7","4300","0","0","0","0","0","0","0","0","0","3.6068","2.6776","29.5083","0.3279","0.0229","0.0114","0.0126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Cole Kmet","CHI","te","10","@LV","7.7","2700","0","0","0","0","0","0","0.0428","0.248","0.0012","4.5141","3.2347","30.8459","0.207","0.0399","0.02","0.0097","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Le'Veon Bell","BLT","rb","8","IND","7.6","4600","0","0","0","0","0","0","8.31","32.5087","0.2086","1.832","1.5052","10.7075","0.0634","0.0468","0.0234","0.0135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Marquez Callaway","NO","wr","6","@WAS","10.2","4700","0","0","0","0","0","0","0.0523","0.3068","0.0017","5.2157","3.4496","48.6337","0.2706","0.036","0.018","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Mac Jones","NE","qb","14","@HST","19.9","5300","22.9605","33.8344","259.4397","1.7857","0.903","2.337","3.1652","14.0662","0.1669","0","0","0","0","0.5956","0.2978","0.0587","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Hayden Hurst","ATL","te","6","NYJ","7.4","0","0","0","0","0","0","0","0","0","0","3.8641","2.8848","29.0986","0.2624","0.0301","0.015","0.0051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","K.J. Osborn","MIN","wr","7","DET","10","3800","0","0","0","0","0","0","0.271","1.6087","0.0116","4.3666","3.2324","43.2289","0.3425","0.038","0.019","0.0074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Amon-Ra St. Brown","DET","wr","9","@MIN","10","3500","0","0","0","0","0","0","0.0214","0.1303","0.0006","5.5291","3.7692","46.6284","0.2253","0.0406","0.0203","0.0099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","T.J. Hockenson","DET","te","9","@MIN","7.3","5500","0","0","0","0","0","0","0","0","0","4.1468","2.8826","30.4378","0.2104","0.02","0.01","0.0118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Jalen Hurts","PHI","qb","14","@CAR","19.7","7000","20.3714","32.8886","215.8862","1.1394","0.9158","2.8799","8.9511","43.9821","0.4591","0","0","0","0","1.044","0.522","0.0336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Matthew Stafford","LA","qb","11","@SEA","19.6","0","25.3149","36.6898","276.9877","1.7622","0.8571","2.0033","2.8183","6.7193","0.0915","0","0","0","0","0.4254","0.2127","0.0688","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Sam Darnold","CAR","qb","13","PHI","19.6","6600","21.8618","34.9201","253.6082","1.5462","1.1293","2.5425","4.2265","16.0856","0.3472","0","0","0","0","0.7399","0.37","0.0526","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","A.J. Dillon","GB","rb","13","@CIN","7.1","4500","0","0","0","0","0","0","7.3459","31.527","0.192","1.6854","1.3752","10.1436","0.0536","0.0813","0.0406","0.0185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Marquez Valdes-Scantling","GB","wr","13","@CIN","9.8","4100","0","0","0","0","0","0","0.2457","1.369","0.0078","4.7191","2.7569","48.4081","0.2955","0.0362","0.0181","0.0133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Courtland Sutton","DEN","wr","11","@PIT","9.8","5500","0","0","0","0","0","0","0","0","0","5.2398","3.2699","48.7406","0.2421","0.0466","0.0233","0.0051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Darrel Williams","KC","rb","12","BUF","7","4600","0","0","0","0","0","0","6.3082","27.2967","0.2565","1.7573","1.4465","9.6968","0.0453","0.0644","0.0322","0.0155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Mark Ingram II","HST","rb","10","NE","6.9","4300","0","0","0","0","0","0","8.1295","33.2427","0.2083","1.3031","1.0607","7.7502","0.0612","0.0826","0.0413","0.0254","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Robby Anderson","CAR","wr","13","PHI","9.6","5000","0","0","0","0","0","0","0.0504","0.2392","0.0023","5.3395","3.5039","43.2429","0.2583","0.0315","0.0158","0.0142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Mecole Hardman","KC","wr","12","BUF","9.6","4000","0","0","0","0","0","0","0.2168","1.2663","0.0074","4.7448","3.3906","41.6884","0.2394","0.0957","0.0479","0.0189","50.224","0.0433","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Zach Pascal","IND","wr","14","@BLT","9.4","4300","0","0","0","0","0","0","0","0","0","5.3608","3.3965","43.7289","0.2494","0.025","0.0125","0.0141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","C.J. Uzomah","CIN","te","10","GB","6.7","3000","0","0","0","0","0","0","0","0","0","3.5693","2.6612","25.9411","0.2309","0.0247","0.0123","0.0095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Latavius Murray","BLT","rb","8","IND","6.6","5400","0","0","0","0","0","0","8.31","34.1241","0.294","0.8455","0.7038","4.5413","0.0299","0.043","0.0215","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Nelson Agholor","NE","wr","14","@HST","9.3","4400","0","0","0","0","0","0","0.2532","1.2366","0.0084","4.4962","2.9778","42.6164","0.2881","0.0459","0.023","0.0096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","JuJu Smith-Schuster","PIT","wr","7","DEN","9.3","5000","0","0","0","0","0","0","0.0696","0.3636","0.0035","5.6642","4.0996","39.0372","0.1876","0.0728","0.0364","0.0111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Jack Doyle","IND","te","14","@BLT","6.6","2800","0","0","0","0","0","0","0","0","0","3.7841","2.6535","25.9139","0.2189","0.0366","0.0183","0.0165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Blake Jarwin","DAL","te","7","NYG","6.6","3200","0","0","0","0","0","0","0","0","0","3.3386","2.4531","26.8624","0.2427","0.0297","0.0149","0.0064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Dallas Goedert","PHI","te","14","@CAR","6.6","5100","0","0","0","0","0","0","0","0","0","3.6172","2.5545","27.5707","0.2056","0.0386","0.0193","0.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
