"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"78","Jakobi Meyers","NE","wr","14","TEN","12.5","5000","0","0","0","0","0","0","0.0266","0.1512","0.001","6.9231","4.7535","56.1759","0.2878","0.0469","0.0234","0.0281","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"79","Courtland Sutton","DEN","wr","11","LAC","12.5","5400","0","0","0","0","0","0","0","0","0","6.2646","4.006","60.7533","0.3357","0.0552","0.0276","0.0181","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","Jerry Jeudy","DEN","wr","11","LAC","12.4","5500","0","0","0","0","0","0","0.2389","1.3887","0.0083","6.5778","4.0341","59.0957","0.3154","0.0538","0.0269","0.0222","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Laviska Shenault Jr.","JAX","wr","7","ATL","12.4","4400","0","0","0","0","0","0","0.6746","3.8232","0.0184","6.6298","4.9135","50.878","0.2757","0.0647","0.0323","0.0117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Hunter Henry","NE","te","14","TEN","10.5","4500","0","0","0","0","0","0","0","0","0","5.3497","3.6055","41.7403","0.4315","0.0221","0.011","0.0095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Jalen Hurts","PHI","qb","14","@NYG","22.3","7300","19.6517","32.1235","212.9044","1.2513","0.8246","2.5232","11.6187","53.5299","0.6417","0","0","0","0","1.0401","0.5201","0.0355","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Cole Kmet","CHI","te","10","@DET","10.3","0","0","0","0","0","0","0","0.0739","0.4285","0.0026","5.6392","4.0549","40.4071","0.3391","0.0484","0.0242","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Tre'Quan Smith","NO","wr","6","BUF","12","0","0","0","0","0","0","0","0","0","0","5.8515","4.0749","53.8883","0.3718","0.0485","0.0242","0.0103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Devonta Freeman","BLT","rb","8","CLV","9.9","5200","0","0","0","0","0","0","10.3077","44.1896","0.3355","2.0885","1.6442","12.2071","0.0696","0.0944","0.0472","0.0065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Alex Collins","SEA","rb","9","@WAS","9.9","5200","0","0","0","0","0","0","13.5566","53.9708","0.393","1.2071","0.9566","7.1635","0.0351","0.0932","0.0466","0.0128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Van Jefferson","LA","wr","11","@GB","11.9","4900","0","0","0","0","0","0","0.0233","0.1369","0.0007","6.7296","4.184","55.7601","0.2998","0.0404","0.0202","0.0152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Tony Pollard","DAL","rb","7","LV","9.8","0","0","0","0","0","0","0","7.4265","36.299","0.2324","2.8077","2.3678","16.0766","0.0969","0.106","0.053","0.0158","45.1319","0.0209","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Cole Beasley","BUF","wr","7","@NO","11.8","0","0","0","0","0","0","0","0.0216","0.0898","0.0008","6.3254","4.9073","50.3622","0.2617","0.0234","0.0117","0.0257","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Dan Arnold","JAX","te","7","ATL","9.8","4000","0","0","0","0","0","0","0","0","0","5.3039","3.5274","45.7384","0.2458","0.062","0.031","0.0162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Pat Freiermuth","PIT","te","7","@CIN","9.8","4300","0","0","0","0","0","0","0","0","0","5.6783","3.9736","38.6347","0.3019","0.0478","0.0239","0.0134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Devin Singletary","BUF","rb","7","@NO","9.6","0","0","0","0","0","0","0","8.8422","36.6253","0.1184","3.4191","2.7616","18.9717","0.0945","0.2112","0.1056","0.0027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Jarvis Landry","CLV","wr","13","@BLT","11.6","4800","0","0","0","0","0","0","0.6365","3.1088","0.0337","6.173","4.2909","50.1407","0.2568","0.0749","0.0374","0.0067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Darius Slayton","NYG","wr","10","PHI","11.6","4900","0","0","0","0","0","0","0.1169","0.6463","0.0042","6.2844","3.5822","56.344","0.3377","0.0392","0.0196","0.0057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Jared Cook","LAC","te","7","@DEN","9.7","3000","0","0","0","0","0","0","0","0","0","4.8445","3.3236","43.7011","0.2996","0.0416","0.0208","0.0104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Tyler Higbee","LA","te","11","@GB","9.5","4200","0","0","0","0","0","0","0","0","0","5.4328","3.9159","37.5088","0.2836","0.0367","0.0184","0.0226","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Tyler Conklin","MIN","te","7","@SF","9.2","3700","0","0","0","0","0","0","0","0","0","4.9018","3.6607","34.5425","0.3268","0.0414","0.0207","0.0059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Kalif Raymond","DET","wr","9","CHI","10.9","0","0","0","0","0","0","0","0.2301","1.1152","0.0071","5.3796","3.509","55.2684","0.2123","0.0787","0.0393","0.008","18.2455","0.0173","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Russell Gage","ATL","wr","6","@JAX","10.9","5100","0","0","0","0","0","0","0.0235","0.1256","0.0008","6.0494","4.295","46.0889","0.2982","0.0296","0.0148","0.0095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Joe Burrow","CIN","qb","10","PIT","20.9","6200","22.6535","34.2456","277.0084","1.7946","0.8808","2.622","3.9418","13.1183","0.1945","0","0","0","0","0.5854","0.2927","0.0663","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Matt Ryan","ATL","qb","6","@JAX","20.7","5500","24.7592","37.4751","278.4588","1.9642","0.6729","2.1088","2.2243","6.6162","0.1024","0","0","0","0","0.4879","0.2439","0.0676","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Russell Wilson","SEA","qb","9","@WAS","20.7","6200","20.5686","32.2765","248.1613","1.6133","0.6713","2.9829","5.5241","30.5761","0.18","0","0","0","0","0.483","0.2415","0.058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Kareem Hunt","CLV","rb","13","@BLT","8.6","5500","0","0","0","0","0","0","6.2628","28.3832","0.2454","2.6853","2.1051","16.1479","0.0864","0.0679","0.034","0.0141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Tyrod Taylor","HST","qb","10","NYJ","20.5","5300","21.3583","32.257","248.4394","1.3687","0.4125","2.7905","7.0999","24.5604","0.3954","0","0","0","0","0.6929","0.3464","0.0532","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Tim Patrick","DEN","wr","11","LAC","10.5","4800","0","0","0","0","0","0","0.0239","0.1227","0.0009","5.0117","3.4285","51.1615","0.2825","0.0277","0.0138","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Olamide Zaccheaus","ATL","wr","6","@JAX","10.5","4400","0","0","0","0","0","0","0.0235","0.133","0.0008","5.3377","3.5107","46.7398","0.3288","0.0623","0.0312","0.0114","14.4539","0.0203","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","J.D. McKissic","WAS","rb","9","SEA","8.4","4900","0","0","0","0","0","0","2.9625","12.8463","0.0735","4.0678","3.1769","25.9504","0.1419","0.0667","0.0333","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Ty Johnson","NYJ","rb","6","@HST","8.4","4300","0","0","0","0","0","0","6.7807","27.8699","0.1834","2.8549","2.2758","16.2027","0.0946","0.0721","0.036","0.0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Emmanuel Sanders","BUF","wr","7","@NO","10.3","0","0","0","0","0","0","0","0.0863","0.3035","0.0037","5.4706","3.6437","48.879","0.2498","0.0315","0.0157","0.0134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Evan Engram","NYG","te","10","PHI","8.4","3800","0","0","0","0","0","0","0","0","0","5.0275","3.4175","33.6617","0.2563","0.0439","0.0219","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Rex Burkhead","HST","rb","10","NYJ","8.1","4200","0","0","0","0","0","0","9.6838","38.2633","0.3421","1.2777","1.0323","8.0782","0.0515","0.0654","0.0327","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Mike Davis","ATL","rb","6","@JAX","8.1","4900","0","0","0","0","0","0","7.0586","27.3893","0.19","2.6689","2.2003","14.8175","0.0883","0.0838","0.0419","0.0057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Daniel Jones","NYG","qb","10","PHI","19.8","5600","19.4158","33.2438","247.1206","1.4701","0.927","2.8156","5.35","29.03","0.2519","0","0","0","0","1.0479","0.5239","0.0661","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Marquez Callaway","NO","wr","6","BUF","9.8","0","0","0","0","0","0","0","0.0972","0.5689","0.0034","5.0608","3.2978","46.8756","0.2575","0.0337","0.0168","0.0094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Damien Harris","NE","rb","14","TEN","7.8","6100","0","0","0","0","0","0","10.6579","46.3104","0.343","0.6294","0.4958","3.8156","0.0178","0.1066","0.0533","0.0032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Kenyan Drake","LV","rb","8","@DAL","7.7","0","0","0","0","0","0","0","4.5288","18.4957","0.1385","3.2146","2.6644","17.4916","0.0824","0.1014","0.0507","0.0176","39.985","0.0196","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Andy Dalton","CHI","qb","10","@DET","19.7","0","22.0525","34.2422","254.887","1.8761","0.7264","1.8887","2.1428","8.59","0.1652","0","0","0","0","0.3551","0.1775","0.0542","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Aaron Rodgers","GB","qb","13","LA","19.6","6900","21.206","33.5842","252.0367","1.6915","0.5496","2.3292","3.3769","10.112","0.2271","0","0","0","0","0.3128","0.1564","0.0609","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Taylor Heinicke","WAS","qb","9","SEA","19.6","5400","21.5209","32.4362","238.8773","1.4396","0.9127","2.0286","6.8161","26.0952","0.3223","0","0","0","0","0.7058","0.3529","0.0634","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Nyheim Hines","IND","rb","14","TB","7.4","4000","0","0","0","0","0","0","3.283","14.5468","0.108","3.2624","2.615","18.9648","0.0994","0.0631","0.0315","0.0099","17.8999","0.0194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Deonte Harris","NO","wr","6","BUF","9.4","0","0","0","0","0","0","0","0.3645","2.1743","0.0115","4.7445","3.4666","40.2869","0.207","0.1062","0.0531","0.0099","68.1028","0.0382","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Teddy Bridgewater","DEN","qb","11","LAC","19.4","5300","21.2477","33.5296","259.8061","1.5141","0.7621","2.3718","4.2376","14.8922","0.2055","0","0","0","0","0.3702","0.1851","0.0721","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Cam Newton","CAR","qb","13","@MIA","19.3","5600","22.0821","34.3376","239.4686","1.1929","0.9282","2.4603","5.9807","29.0102","0.3945","0","0","0","0","0.5513","0.2757","0.0393","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Jimmy Garoppolo","SF","qb","6","MIN","19.3","5700","23.7585","34.1481","277.6481","1.7091","0.9355","2.3013","2.646","5.5846","0.0934","0","0","0","0","0.429","0.2145","0.0707","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Odell Beckham Jr.","LA","wr","11","@GB","9.3","5000","0","0","0","0","0","0","0.1167","0.5654","0.0039","5.2575","3.1896","43.3675","0.2474","0.0228","0.0114","0.0083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Marquez Valdes-Scantling","GB","wr","13","LA","9.3","4100","0","0","0","0","0","0","0","0","0","4.9159","2.6636","47.2579","0.2777","0.0313","0.0156","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Amon-Ra St. Brown","DET","wr","9","CHI","9.3","0","0","0","0","0","0","0","0.023","0.1396","0.0007","5.3796","3.8005","43.6364","0.1663","0.04","0.02","0.009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Austin Hooper","CLV","te","13","@BLT","7.4","3500","0","0","0","0","0","0","0","0","0","4.3211","3.0258","28.7886","0.2301","0.0193","0.0097","0.0195","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Jamaal Williams","DET","rb","9","CHI","7.3","0","0","0","0","0","0","0","6.9252","30.3239","0.161","2.0173","1.6582","11.508","0.0616","0.0335","0.0167","0.0229","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Jeff Wilson Jr.","SF","rb","6","MIN","7.3","5300","0","0","0","0","0","0","3.9078","17.6468","0.1777","2.3059","1.7587","16.9459","0.1607","0.0623","0.0311","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","A.J. Dillon","GB","rb","13","LA","7.3","5900","0","0","0","0","0","0","9.9694","39.6438","0.1973","1.2686","1.0062","8.1736","0.0419","0.1078","0.0539","0.0136","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Dawson Knox","BUF","te","7","@NO","7.3","0","0","0","0","0","0","0","0","0","0","3.7611","2.5347","31.4066","0.255","0.0359","0.018","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Noah Fant","DEN","te","11","LAC","7.3","4600","0","0","0","0","0","0","0","0","0","3.9154","2.8653","30.1561","0.2184","0.0273","0.0136","0.0115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Trevor Lawrence","JAX","qb","7","ATL","19.2","5400","22.7846","35.4122","257.9304","1.4166","0.9283","2.1327","4.7925","19.5442","0.2325","0","0","0","0","0.7381","0.369","0.0585","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","David Njoku","CLV","te","13","@BLT","7.2","3100","0","0","0","0","0","0","0","0","0","4.0125","2.6838","30.8226","0.2345","0.0236","0.0118","0.0065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Rashod Bateman","BLT","wr","8","CLV","9.1","4800","0","0","0","0","0","0","0","0","0","5.263","3.2358","43.9824","0.214","0.0337","0.0169","0.0111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Brandon Bolden","NE","rb","14","TEN","7","4000","0","0","0","0","0","0","2.6645","10.9844","0.0953","3.1469","2.445","21.46","0.1253","0.0503","0.0251","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Robby Anderson","CAR","wr","13","@MIA","8.9","4700","0","0","0","0","0","0","0.1216","0.5788","0.0035","5.3241","3.4492","40.5099","0.1998","0.03","0.015","0.0102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Latavius Murray","BLT","rb","8","CLV","6.8","5000","0","0","0","0","0","0","8.7068","37.7298","0.3148","0.6962","0.5536","3.5163","0.017","0.0389","0.0194","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Derek Carr","LV","qb","8","@DAL","18.7","0","24.6755","35.8303","258.829","1.563","0.5931","2.0295","2.9547","7.4957","0.1628","0","0","0","0","0.5504","0.2752","0.0891","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Zach Pascal","IND","wr","14","TB","8.7","3500","0","0","0","0","0","0","0.2432","1.2522","0.0089","4.8936","3.1439","39.4952","0.2076","0.0251","0.0125","0.0177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Trevor Siemian","NO","qb","6","BUF","18.6","0","20.5591","31.6474","225.2586","1.3162","0.8633","2.528","2.4636","10.2928","0.1107","1.8978","1.5344","10.9696","0.0598","0.5481","0.274","0.0541","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Matt Breida","BUF","rb","7","@NO","6.6","0","0","0","0","0","0","0","7.2247","29.2902","0.0708","2.0515","1.6761","11.5811","0.0729","0.138","0.069","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Laquon Treadwell","JAX","wr","7","ATL","8.6","3000","0","0","0","0","0","0","0.0225","0.1125","0.0008","4.6409","3.0952","40.2856","0.2162","0.0333","0.0166","0.0083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","T.Y. Hilton","IND","wr","14","TB","8.5","4000","0","0","0","0","0","0","0","0","0","4.861","3.213","39.7446","0.1868","0.0231","0.0116","0.0181","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Gerald Everett","SEA","te","9","@WAS","6.5","3600","0","0","0","0","0","0","0","0","0","3.6213","2.5965","25.8698","0.2076","0.027","0.0135","0.0063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Kendrick Bourne","NE","wr","14","TEN","8.3","4900","0","0","0","0","0","0","0.1332","0.7399","0.0051","4.0909","2.8448","38.1276","0.235","0.031","0.0155","0.0124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Sony Michel","LA","rb","11","@GB","6.3","4400","0","0","0","0","0","0","6.7688","28.6741","0.1669","1.5773","1.2342","8.7489","0.0389","0.064","0.032","0.0036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","C.J. Uzomah","CIN","te","10","PIT","6.3","3400","0","0","0","0","0","0","0","0","0","3.2924","2.4742","24.3752","0.2171","0.0221","0.0111","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Mac Jones","NE","qb","14","TEN","18.2","5400","21.5402","33.1444","239.9186","1.6468","1.0174","2.008","3.3108","12.75","0.1749","0","0","0","0","0.5722","0.2861","0.0671","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Chester Rogers","TEN","wr","13","@NE","8.2","3500","0","0","0","0","0","0","0.0813","0.4117","0.0024","4.9941","3.2545","36.2839","0.1775","0.0516","0.0258","0.0072","10.1592","0.0119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Kirk Cousins","MIN","qb","7","@SF","18.1","6300","22.7633","33.8829","257.075","1.6316","0.8511","2.3097","1.9174","7.9805","0.0866","0","0","0","0","0.5614","0.2807","0.0502","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Jack Doyle","IND","te","14","TB","6.2","3100","0","0","0","0","0","0","0","0","0","3.5887","2.5314","24.513","0.1898","0.0344","0.0172","0.0217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Tajae Sharpe","ATL","wr","6","@JAX","8.1","3900","0","0","0","0","0","0","0","0","0","4.2702","2.9004","36.0718","0.246","0.0281","0.0141","0.0091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Albert Wilson","MIA","wr","14","CAR","7.9","3100","0","0","0","0","0","0","0.0228","0.1139","0.001","4.6608","3.4546","33.08","0.1732","0.0335","0.0168","0.0072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
