"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"78","Kareem Hunt","CLV","rb","13","CHI","10.3","5600","0","0","0","0","0","0","7.4436","34.0934","0.3227","2.7901","2.2687","18.2974","0.1161","0.0872","0.0436","0.0194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"79","Trey Sermon","SF","rb","6","GB","10.2","0","0","0","0","0","0","0","9.2579","43.2893","0.3379","2.305","1.8458","13.7141","0.0719","0.099","0.0495","0.0128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","Tyler Higbee","LA","te","11","TB","10.4","4000","0","0","0","0","0","0","0","0","0","5.4621","4.1102","41.353","0.327","0.03","0.015","0.0222","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Laviska Shenault Jr.","JAX","wr","7","ARZ","13.5","4400","0","0","0","0","0","0","1.4874","8.5188","0.0467","7.0094","5.1996","53.2174","0.2665","0.0664","0.0332","0.0151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Ja'Marr Chase","CIN","wr","10","@PIT","13.5","5400","0","0","0","0","0","0","0.2441","1.4909","0.0065","6.9174","4.3676","63.8761","0.3485","0.0519","0.0259","0.0122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Julio Jones","TEN","wr","13","IND","13.3","6500","0","0","0","0","0","0","0.075","0.3039","0.0031","6.068","4.3355","64.6356","0.3374","0.0418","0.0209","0.0078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Mark Ingram II","HST","rb","10","CAR","9.9","0","0","0","0","0","0","0","10.9109","46.9559","0.3475","1.6885","1.3778","10.2951","0.0876","0.113","0.0565","0.0347","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Jared Cook","LAC","te","7","@KC","10","3900","0","0","0","0","0","0","0","0","0","5.0753","3.3583","46.2924","0.3065","0.0441","0.022","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Courtland Sutton","DEN","wr","11","NYJ","13","6000","0","0","0","0","0","0","0","0","0","6.4812","4.0888","63.0791","0.3641","0.0606","0.0303","0.0059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Daniel Jones","NYG","qb","10","ATL","22.1","5800","22.2818","34.4435","275.2558","1.7633","0.8447","2.8707","4.5211","27.4214","0.2175","0","0","0","0","1.0619","0.531","0.072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","D.J. Chark Jr.","JAX","wr","7","ARZ","12.9","5300","0","0","0","0","0","0","0.0212","0.1221","0.0008","7.0094","4.4727","62.8882","0.2749","0.0311","0.0155","0.0076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","James Conner","ARZ","rb","12","@JAX","9.5","5000","0","0","0","0","0","0","10.7263","44.9809","0.4041","1.4969","1.2678","8.2882","0.055","0.1064","0.0532","0.0085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Dak Prescott","DAL","qb","7","PHI","21.9","0","25.5228","36.5503","283.5386","1.8374","0.6711","1.865","2.7822","14.7266","0.2119","0","0","0","0","0.5095","0.2547","0.0585","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Darius Slayton","NYG","wr","10","ATL","12.7","4600","0","0","0","0","0","0","0.044","0.2448","0.0017","6.1936","3.7785","61.6038","0.3829","0.028","0.014","0.0067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Will Fuller V","MIA","wr","14","@LV","12.3","4700","0","0","0","0","0","0","0.0591","0.2922","0.0016","6.1273","4.1435","60.1573","0.287","0.046","0.023","0.0094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Aaron Rodgers","GB","qb","13","@SF","21.4","0","23.8175","35.3248","276.1736","1.8755","0.5178","2.3253","2.9314","10.5156","0.1789","0","0","0","0","0.3043","0.1522","0.0715","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Ryan Tannehill","TEN","qb","13","IND","21.4","6200","21.4659","32.2279","268.0617","1.6838","0.7589","2.5291","2.3696","18.4491","0.3142","0","0","0","0","0.5403","0.2701","0.0564","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Tyler Boyd","CIN","wr","10","@PIT","12.2","4700","0","0","0","0","0","0","0.2197","1.107","0.0062","6.9174","4.7201","54.9528","0.2446","0.1169","0.0584","0.0072","17.7699","0.0225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Mecole Hardman","KC","wr","12","LAC","12.2","3900","0","0","0","0","0","0","0.2134","1.2561","0.0084","5.6449","4.0825","52.6249","0.3339","0.14","0.07","0.0197","69.6793","0.0676","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Derek Carr","LV","qb","8","MIA","21.3","5900","24.5504","34.7005","270.4425","2.0046","0.5241","1.7772","2.8816","7.2319","0.2018","0","0","0","0","0.486","0.243","0.0502","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Jonnu Smith","NE","te","14","NO","9","4100","0","0","0","0","0","0","0","0","0","4.8557","3.5395","35.1621","0.3072","0.0368","0.0184","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","David Johnson","HST","rb","10","CAR","8.7","0","0","0","0","0","0","0","4.275","17.2427","0.1486","3.3771","2.5756","24.6317","0.1674","0.0814","0.0407","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Allen Robinson II","CHI","wr","10","@CLV","12","6200","0","0","0","0","0","0","0.0236","0.1062","0.0008","7.3592","4.5594","54.6127","0.2758","0.0209","0.0105","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","DeVante Parker","MIA","wr","14","@LV","12","5400","0","0","0","0","0","0","0.0197","0.0928","0.0006","6.1273","4.0682","58.5098","0.285","0.0408","0.0204","0.0076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Hunter Renfrow","LV","wr","8","MIA","12","4000","0","0","0","0","0","0","0.0268","0.1523","0.0011","5.7583","4.468","51.6323","0.3356","0.084","0.042","0.0058","17.1602","0.0194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Peyton Barber","LV","rb","8","MIA","8.6","4300","0","0","0","0","0","0","14.722","48.9449","0.4106","0.6581","0.5511","3.8387","0.0223","0.093","0.0465","0.0207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Logan Thomas","WAS","te","9","@BUF","8.8","4700","0","0","0","0","0","0","0","0","0","5.2403","3.5847","35.1143","0.2623","0.0262","0.0131","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Mike Gesicki","MIA","te","14","@LV","8.8","3800","0","0","0","0","0","0","0","0","0","4.9681","3.2561","40.076","0.2396","0.0334","0.0167","0.0068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Diontae Johnson","PIT","wr","7","CIN","11.9","6400","0","0","0","0","0","0","0.2857","1.7117","0.0117","7.2916","4.7971","50.2955","0.2702","0.0918","0.0459","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Michael Carter","NYJ","rb","6","@DEN","8.5","4600","0","0","0","0","0","0","8.273","35.3296","0.1992","2.5294","2.0165","14.0179","0.0468","0.0914","0.0457","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Jalen Hurts","PHI","qb","14","@DAL","21","0","21.6375","33.6696","229.5343","1.3176","0.8594","2.8797","7.9684","42.4788","0.4514","0","0","0","0","0.9721","0.486","0.0375","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Jakobi Meyers","NE","wr","14","NO","11.8","5000","0","0","0","0","0","0","0.0256","0.1467","0.001","6.422","4.4947","55.7776","0.2302","0.0511","0.0256","0.0133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Jack Doyle","IND","te","14","@TEN","8.5","3400","0","0","0","0","0","0","0","0","0","4.6744","3.2784","31.9909","0.3266","0.0448","0.0224","0.0204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Robert Tonyan","GB","te","13","@SF","8.5","0","0","0","0","0","0","0","0","0","0","4.0137","2.9929","33.4597","0.3467","0.0254","0.0127","0.0124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Chase Claypool","PIT","wr","7","CIN","11.6","5800","0","0","0","0","0","0","0.3572","2.0046","0.0165","6.5277","3.8757","53.2902","0.312","0.0825","0.0412","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Kenneth Gainwell","PHI","rb","14","@DAL","8.2","0","0","0","0","0","0","0","5.8688","26.1573","0.1976","2.6312","2.117","15.741","0.0814","0.1018","0.0509","0.0093","47.4417","0.0259","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Robby Anderson","CAR","wr","13","@HST","11.5","0","0","0","0","0","0","0","0.1185","0.5509","0.0041","5.8776","4.0727","51.5229","0.3293","0.0391","0.0195","0.0153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Nyheim Hines","IND","rb","14","@TEN","8.1","4600","0","0","0","0","0","0","3.575","15.1256","0.1206","3.7395","2.9796","21.3226","0.1103","0.0508","0.0254","0.0093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Sam Darnold","CAR","qb","13","@HST","20.6","0","23.7905","36.295","275.9442","1.8093","1.0514","2.6127","2.811","13.9464","0.1666","0","0","0","0","0.6087","0.3043","0.0482","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Austin Hooper","CLV","te","13","CHI","8.3","3600","0","0","0","0","0","0","0","0","0","4.3402","3.1388","31.3719","0.3164","0.0216","0.0108","0.0138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Cole Beasley","BUF","wr","7","WAS","11.4","4800","0","0","0","0","0","0","0.0253","0.102","0.0013","5.8879","4.443","47.9428","0.3096","0.0266","0.0133","0.0194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Michael Pittman Jr.","IND","wr","14","@TEN","11.4","5500","0","0","0","0","0","0","0.1277","0.7518","0.0041","6.0767","4.1982","52.8305","0.2661","0.0537","0.0268","0.0092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Rondale Moore","ARZ","wr","12","@JAX","11.2","5000","0","0","0","0","0","0","0.2384","1.4592","0.0078","5.6549","4.1837","46.2638","0.301","0.0889","0.0445","0.0102","51.3177","0.0304","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Odell Beckham Jr.","CLV","wr","13","CHI","11.1","5300","0","0","0","0","0","0","0.0773","0.366","0.0035","5.5802","3.6225","51.0033","0.3494","0.0284","0.0142","0.0076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Anthony Firkser","TEN","te","13","IND","7.9","3100","0","0","0","0","0","0","0","0","0","3.9442","2.7839","32.8476","0.2854","0.0242","0.0121","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Justin Herbert","LAC","qb","7","@KC","20.2","6500","23.4054","36.8116","289.763","1.4137","0.9445","2.1176","3.1217","14.5957","0.194","0","0","0","0","0.4699","0.235","0.0551","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Kirk Cousins","MIN","qb","7","SEA","20.1","6300","24.307","35.2027","281.2317","1.7872","0.8435","2.1909","2.2458","8.8904","0.0928","0","0","0","0","0.5731","0.2866","0.0684","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Henry Ruggs III","LV","wr","8","MIA","10.9","5200","0","0","0","0","0","0","0.5353","3.0765","0.0205","4.7712","3.2379","50.3903","0.3201","0.0555","0.0278","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Jalen Reagor","PHI","wr","14","@DAL","10.9","0","0","0","0","0","0","0","0.2198","1.2854","0.0063","6.1909","4.2113","47.1562","0.2481","0.0721","0.0361","0.0112","12.7705","0.0176","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Jacoby Brissett","MIA","qb","14","@LV","20","4900","22.8082","35.3935","270.6318","1.3373","0.5561","3.1584","4.942","19.2989","0.2506","0","0","0","0","0.601","0.3005","0.0601","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","JuJu Smith-Schuster","PIT","wr","7","CIN","10.8","6000","0","0","0","0","0","0","0.0714","0.3724","0.0037","6.5971","4.7433","45.057","0.2285","0.0852","0.0426","0.0123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Hunter Henry","NE","te","14","NO","7.7","3700","0","0","0","0","0","0","0","0","0","4.0725","2.806","32.2779","0.2673","0.0189","0.0095","0.0077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Dallas Goedert","PHI","te","14","@DAL","7.7","0","0","0","0","0","0","0","0","0","0","4.1789","3.0435","31.5478","0.2432","0.0379","0.019","0.0028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Latavius Murray","BLT","rb","8","@DET","7.4","5300","0","0","0","0","0","0","8.3194","36.1054","0.3695","0.8613","0.7234","4.7582","0.0376","0.0468","0.0234","0.0059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Adam Trautman","NO","te","6","@NE","7.6","2900","0","0","0","0","0","0","0","0","0","4.239","2.9542","31.8048","0.2288","0.0287","0.0143","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","K.J. Osborn","MIN","wr","7","SEA","10.7","3500","0","0","0","0","0","0","0.0485","0.2875","0.0018","5.2873","3.7414","49.1148","0.2894","0.0421","0.0211","0.0093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Darnell Mooney","CHI","wr","10","@CLV","10.7","4300","0","0","0","0","0","0","0.189","1.0669","0.0054","6.5763","4.3388","45.7114","0.2466","0.0547","0.0274","0.0115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Quintez Cephus","DET","wr","9","BLT","10.6","3900","0","0","0","0","0","0","0.0207","0.1225","0.0007","5.6168","3.6073","51.9959","0.2519","0.038","0.019","0.0183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Juwan Johnson","NO","te","6","@NE","7.4","3300","0","0","0","0","0","0","0.0491","0.2891","0.0015","4.082","2.847","29.8408","0.2356","0.0293","0.0147","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","A.J. Green","ARZ","wr","12","@JAX","10.5","4500","0","0","0","0","0","0","0","0","0","5.6549","3.7011","45.2936","0.3505","0.0327","0.0164","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Matt Ryan","ATL","qb","6","@NYG","19.6","5400","24.9856","37.9374","268.3005","1.8405","0.7316","2.3228","2.1605","7.2854","0.08","0","0","0","0","0.5421","0.271","0.0676","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Zack Moss","BUF","rb","7","WAS","7","4700","0","0","0","0","0","0","6.5665","28.1786","0.2442","1.5913","1.2798","10.0894","0.0558","0.0603","0.0301","0.0051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","A.J. Dillon","GB","rb","13","@SF","7","0","0","0","0","0","0","0","7.3603","31.3283","0.179","1.6724","1.3549","10.0708","0.0512","0.0844","0.0422","0.016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Baker Mayfield","CLV","qb","13","CHI","19.5","6000","21.4","32.9194","248.6454","1.8308","0.9316","1.7597","3.3358","9.4359","0.226","0","0","0","0","0.4129","0.2065","0.0629","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Matthew Stafford","LA","qb","11","TB","19.4","6400","26.212","36.919","280.5353","1.6472","0.9025","2.2033","2.441","7.4196","0.082","0","0","0","0","0.4249","0.2124","0.0737","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Jaylen Waddle","MIA","wr","14","@LV","10.2","4600","0","0","0","0","0","0","0.1971","1.2065","0.0047","5.2993","3.7195","48.5032","0.2136","0.0439","0.0219","0.0121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Tyler Conklin","MIN","te","7","SEA","7","2900","0","0","0","0","0","0","0","0","0","3.8002","2.9237","26.7492","0.2305","0.0349","0.0175","0.0064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Emmanuel Sanders","BUF","wr","7","WAS","10.1","4200","0","0","0","0","0","0","0.0505","0.1681","0.0028","5.4105","3.6109","46.327","0.2739","0.0345","0.0172","0.0109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","David Njoku","CLV","te","13","CHI","6.9","3500","0","0","0","0","0","0","0","0","0","3.5341","2.3787","28.435","0.2768","0.0217","0.0109","0.0063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Dyami Brown","WAS","wr","9","@BUF","9.9","3600","0","0","0","0","0","0","0.115","0.7043","0.0028","5.5579","3.3016","49.7946","0.2205","0.0381","0.0191","0.0106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Blake Jarwin","DAL","te","7","PHI","6.8","0","0","0","0","0","0","0","0","0","0","3.5212","2.5757","28.1381","0.2321","0.0307","0.0154","0.0068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Corey Davis","NYJ","wr","6","@DEN","9.8","5000","0","0","0","0","0","0","0.0467","0.2423","0.0013","5.5053","3.4564","48.8045","0.1976","0.0382","0.0191","0.0045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Darrell Henderson","LA","rb","11","TB","6.4","5900","0","0","0","0","0","0","7.0751","29.6938","0.2173","1.2334","1.0073","7.7498","0.0441","0.045","0.0225","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Elijah Mitchell","SF","rb","6","GB","6.4","0","0","0","0","0","0","0","6.0979","28.2761","0.2287","1.1525","0.9242","6.8946","0.033","0.1303","0.0652","0.0075","80.5221","0.0537","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Marquez Callaway","NO","wr","6","@NE","9.7","4100","0","0","0","0","0","0","0.0982","0.5782","0.0029","5.181","3.3664","47.0616","0.2342","0.0375","0.0187","0.0055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","J.D. McKissic","WAS","rb","9","@BUF","6.2","5200","0","0","0","0","0","0","3.4514","15.9196","0.0911","2.6995","2.0727","15.9911","0.0611","0.0619","0.0309","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Ronald Jones","TB","rb","9","@LA","6.2","4800","0","0","0","0","0","0","7.6851","31.4539","0.1994","1.1244","0.9128","6.6793","0.0308","0.0795","0.0397","0.0033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Tony Jones Jr.","NO","rb","6","@NE","6.2","4000","0","0","0","0","0","0","6.1388","26.7925","0.1856","1.57","1.2401","8.9366","0.0411","0.0642","0.0321","0.0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Kyle Rudolph","NYG","te","10","ATL","6.4","3000","0","0","0","0","0","0","0","0","0","3.2598","2.514","22.7642","0.2662","0.0273","0.0136","0.0104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
