"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"78","D'Onta Foreman","TEN","rb","13","MIA","10.8","5300","0","0","0","0","0","0","14.1334","59.2501","0.3559","1.4313","1.1502","9.2113","0.0513","0.132","0.066","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"79","Melvin Gordon III","DEN","rb","11","@LAC","10.7","6200","0","0","0","0","0","0","9.9383","41.8358","0.3542","2.8569","2.3019","14.741","0.0834","0.1796","0.0898","0.0018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","A.J. Dillon","GB","rb","13","MIN","10.6","5800","0","0","0","0","0","0","9.997","44.2801","0.3414","2.2378","1.7917","15.011","0.1056","0.112","0.056","0.021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Courtland Sutton","DEN","wr","11","@LAC","12.1","4500","0","0","0","0","0","0","0","0","0","6.5676","4.104","59.2098","0.2836","0.0548","0.0274","0.0202","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Jaret Patterson","WAS","rb","9","PHI","10.3","4800","0","0","0","0","0","0","9.3839","42.9568","0.336","2.5264","1.9969","14.5996","0.0691","0.1122","0.0561","0.0137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Noah Fant","DEN","te","11","@LAC","10.9","4400","0","0","0","0","0","0","0","0","0","6.075","4.4323","45.7149","0.2806","0.0392","0.0196","0.0197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Matthew Stafford","LA","qb","11","@BLT","21","7100","24.7607","36.4568","283.1614","2.0408","0.7836","1.7853","2.3543","5.7259","0.0789","0","0","0","0","0.3965","0.1982","0.0699","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Russell Gage","ATL","wr","6","@BUF","11.7","5600","0","0","0","0","0","0","0.0225","0.1202","0.0007","7.3089","4.7489","50.7059","0.2645","0.0555","0.0278","0.0112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Dalton Schultz","DAL","te","7","ARZ","10.6","5000","0","0","0","0","0","0","0","0","0","5.4783","4.1009","42.0567","0.3481","0.0278","0.0139","0.0128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Zach Ertz","ARZ","te","12","@DAL","10.5","5200","0","0","0","0","0","0","0","0","0","5.9219","4.1877","41.6104","0.3262","0.0199","0.0099","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Dare Ogunbowale","JAX","rb","7","@NE","9.8","5100","0","0","0","0","0","0","10.9174","37.7421","0.1929","3.2691","2.4088","19.2884","0.0683","0.1129","0.0564","0.0133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Joe Burrow","CIN","qb","10","KC","20.5","6900","23.0399","35.2145","283.456","1.6509","0.9412","2.9197","3.7854","11.9142","0.1723","0","0","0","0","0.5538","0.2769","0.094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Braxton Berrios","NYJ","wr","6","TB","11.4","3700","0","0","0","0","0","0","0.3193","1.7115","0.0102","7.3832","5.2423","46.2248","0.1568","0.0948","0.0474","0.0139","46.5893","0.0286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Tyler Higbee","LA","te","11","@BLT","10.3","4000","0","0","0","0","0","0","0","0","0","5.5506","4.1441","39.683","0.3457","0.0368","0.0184","0.0189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Cole Beasley","BUF","wr","7","ATL","11.2","4900","0","0","0","0","0","0","0","0","0","5.9393","4.4652","45.7135","0.3301","0.0185","0.0093","0.0282","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Hunter Henry","NE","te","14","JAX","10.1","4200","0","0","0","0","0","0","0","0","0","4.9545","3.4246","39.3429","0.4385","0.0195","0.0097","0.0078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Brandon Bolden","NE","rb","14","JAX","9.4","4100","0","0","0","0","0","0","2.967","13.3157","0.1315","4.0255","3.1947","28.5451","0.1955","0.0576","0.0288","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","DeVante Parker","MIA","wr","14","@TEN","11.1","5200","0","0","0","0","0","0","0","0","0","6.2542","3.8052","52.442","0.3023","0.0343","0.0172","0.0052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Marquez Valdes-Scantling","GB","wr","13","MIN","11","5100","0","0","0","0","0","0","0","0","0","5.4347","3.0658","52.9325","0.3901","0.0342","0.0171","0.0145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Evan Engram","NYG","te","10","@CHI","9.9","3500","0","0","0","0","0","0","0","0","0","6.0879","4.067","39.8229","0.282","0.0501","0.025","0.0078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Trey Lance","SF","qb","6","HST","20","4800","18.4977","27.7178","214.0215","1.3344","0.6381","1.7315","7.1274","28.9662","0.5714","0","0","0","0","0.6509","0.3255","0.0502","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Marquez Callaway","NO","wr","6","CAR","10.9","4600","0","0","0","0","0","0","0.1061","0.6194","0.0038","5.5682","3.645","52.1025","0.2872","0.0355","0.0177","0.0076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Mac Jones","NE","qb","14","JAX","19.9","5300","21.9136","32.32","242.115","1.9666","0.8599","1.563","3.5258","13.3997","0.1991","0","0","0","0","0.5375","0.2688","0.0557","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Foster Moreau","LV","te","8","@IND","9.7","3800","0","0","0","0","0","0","0","0","0","4.9737","3.5666","39.578","0.3317","0.0314","0.0157","0.0132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Dontrell Hilliard","TEN","rb","13","MIA","9","4900","0","0","0","0","0","0","6.784","31.09","0.2159","3.0056","2.4057","16.7874","0.0721","0.0995","0.0498","0.0067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Marvin Jones Jr.","JAX","wr","7","@NE","10.7","4400","0","0","0","0","0","0","0.021","0.0871","0.0006","6.2114","3.8772","49.8385","0.26","0.0192","0.0096","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Kendrick Bourne","NE","wr","14","JAX","10.7","5000","0","0","0","0","0","0","0.1469","0.8104","0.0062","4.7997","3.4868","47.1715","0.3598","0.0369","0.0184","0.0125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Mike Gesicki","MIA","te","14","@TEN","9.6","5300","0","0","0","0","0","0","0","0","0","5.578","3.5317","40.7869","0.2998","0.0293","0.0147","0.014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Taysom Hill","NO","qb","6","CAR","19.6","6000","20.9829","31.0838","209.3812","1.236","0.8459","2.9475","7.3361","39.8825","0.466","0","0","0","0","0.829","0.4145","0.0389","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Jeff Wilson Jr.","SF","rb","6","HST","8.8","5600","0","0","0","0","0","0","7.9306","36.7559","0.4152","1.4329","1.1108","9.1721","0.0874","0.0929","0.0465","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Van Jefferson","LA","wr","11","@BLT","10.5","5300","0","0","0","0","0","0","0.1205","0.7169","0.0038","5.2695","3.3337","48.0143","0.3355","0.0317","0.0158","0.0086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Ameer Abdullah","CAR","rb","13","@NO","8.6","4600","0","0","0","0","0","0","4.8974","17.2781","0.0526","4.0889","3.1823","22.478","0.155","0.0923","0.0462","0.0051","37.975","0.0213","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Kareem Hunt","CLV","rb","13","@PIT","8.6","5400","0","0","0","0","0","0","6.2943","28.1189","0.2381","2.6472","2.0788","16.3802","0.0934","0.0666","0.0333","0.0121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Dawson Knox","BUF","te","7","ATL","9.2","5500","0","0","0","0","0","0","0","0","0","4.6194","3.077","36.799","0.3853","0.0409","0.0204","0.0072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Chuba Hubbard","CAR","rb","13","@NO","8.5","5000","0","0","0","0","0","0","11.6869","42.0088","0.2335","1.8872","1.4598","10.4802","0.0427","0.1054","0.0527","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Robby Anderson","CAR","wr","13","@NO","10.1","4900","0","0","0","0","0","0","0.1113","0.564","0.0034","6.2907","3.98","45.9042","0.2091","0.032","0.016","0.0103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Antoine Wesley","ARZ","wr","12","@DAL","10","3600","0","0","0","0","0","0","0.0213","0.1202","0.0006","5.4143","3.6985","46.835","0.233","0.0403","0.0201","0.0111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Michael Gallup","DAL","wr","7","ARZ","9.9","4800","0","0","0","0","0","0","0","0","0","4.9482","3.1851","48.1625","0.276","0.0178","0.0089","0.0033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Cole Kmet","CHI","te","10","NYG","8.8","3400","0","0","0","0","0","0","0.078","0.4502","0.0031","5.3348","3.5951","35.1443","0.2548","0.04","0.02","0.0052","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Tony Pollard","DAL","rb","7","ARZ","8.2","5900","0","0","0","0","0","0","6.4159","30.8862","0.1831","2.4034","2.0164","13.5024","0.0777","0.0973","0.0486","0.0111","46.3329","0.0272","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Tyler Huntley","BLT","qb","8","LA","18.9","5600","18.1601","28.7873","206.4191","0.9816","0.6213","2.6071","8.9544","41.1932","0.484","0","0","0","0","0.8895","0.4448","0.0664","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","K.J. Osborn","MIN","wr","7","@GB","9.7","5500","0","0","0","0","0","0","0.2464","1.4431","0.0066","5.534","3.5056","43.043","0.2206","0.0929","0.0464","0.0069","73.0504","0.0411","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Devontae Booker","NYG","rb","10","@CHI","7.9","5100","0","0","0","0","0","0","6.5143","27.8377","0.163","2.7971","2.1626","15.8922","0.0548","0.0659","0.0329","0.0071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Jordan Howard","PHI","rb","14","@WAS","7.9","5200","0","0","0","0","0","0","8.6995","35.8722","0.3094","1.4973","1.1782","8.3808","0.0514","0.0576","0.0288","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Ke'Shawn Vaughn","TB","rb","9","@NYJ","7.9","5200","0","0","0","0","0","0","6.3221","31.3444","0.2251","1.9139","1.5367","12.7722","0.0849","0.0918","0.0459","0.0109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Rhamondre Stevenson","NE","rb","14","JAX","7.9","5300","0","0","0","0","0","0","7.344","35.8734","0.3174","1.3625","1.1014","8.8485","0.0543","0.064","0.032","0.0041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Kendall Hinton","DEN","wr","11","@LAC","9.6","3000","0","0","0","0","0","0","0.069","0.4043","0.0021","5.4183","3.6207","44.7281","0.2159","0.0404","0.0202","0.0109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Allen Robinson II","CHI","wr","10","NYG","9.5","3800","0","0","0","0","0","0","0","0","0","5.6172","3.4825","42.1766","0.2676","0.0121","0.0061","0.0019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Ryan Tannehill","TEN","qb","13","MIA","18.5","5900","19.806","30.4043","214.8332","1.4118","0.766","2.5658","3.8321","21.1123","0.4174","0","0","0","0","0.5736","0.2868","0.0484","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Jarvis Landry","CLV","wr","13","@PIT","9.4","5200","0","0","0","0","0","0","0.6842","3.3515","0.0376","4.8685","3.3992","40.2223","0.2147","0.0636","0.0318","0.0039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Ricky Seals-Jones","WAS","te","9","PHI","8.3","3300","0","0","0","0","0","0","0","0","0","4.737","3.1865","34.4823","0.263","0.0282","0.0141","0.0097","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Pat Freiermuth","PIT","te","7","CLV","8.3","4300","0","0","0","0","0","0","0","0","0","4.8444","3.3793","32.1736","0.2695","0.039","0.0195","0.0142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Jamaal Williams","DET","rb","9","@SEA","7.7","5100","0","0","0","0","0","0","7.2057","27.0514","0.101","2.7385","2.1712","15.5874","0.0915","0.0463","0.0232","0.0227","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Boston Scott","PHI","rb","14","@WAS","7.7","4900","0","0","0","0","0","0","7.6312","32.3739","0.2621","1.7968","1.4487","10.6002","0.0465","0.0862","0.0431","0.0045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Allen Lazard","GB","wr","13","MIN","9.3","4200","0","0","0","0","0","0","0.1333","0.7638","0.0055","4.5396","3.0024","40.5531","0.3277","0.0253","0.0127","0.0156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Devonta Freeman","BLT","rb","8","LA","7.6","5100","0","0","0","0","0","0","10.8813","40.2544","0.229","1.3396","1.0656","7.6473","0.0396","0.0831","0.0415","0.0045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Brock Wright","DET","te","9","@SEA","8.2","2700","0","0","0","0","0","0","0","0","0","4.7923","3.3337","32.9914","0.2466","0.0332","0.0166","0.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Brandon Aiyuk","SF","wr","6","HST","9.2","5900","0","0","0","0","0","0","0.4233","2.458","0.0178","4.7287","3.148","39.0364","0.263","0.0742","0.0371","0.0103","18.5112","0.0244","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Duke Johnson Jr.","MIA","rb","14","@TEN","7.4","5000","0","0","0","0","0","0","8.0123","31.4732","0.1732","2.0284","1.5262","12.5404","0.0652","0.0975","0.0487","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Nyheim Hines","IND","rb","14","LV","7.4","5200","0","0","0","0","0","0","3.1461","14.3304","0.1211","3.1284","2.5055","18.6899","0.1128","0.0613","0.0307","0.0083","20.1515","0.022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Tyler Conklin","MIN","te","7","@GB","8","4000","0","0","0","0","0","0","0","0","0","4.883","3.4443","31.4132","0.2236","0.0461","0.023","0.0064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Latavius Murray","BLT","rb","8","LA","7.3","4400","0","0","0","0","0","0","8.8682","33.4849","0.2083","1.8457","1.4749","9.2687","0.0427","0.0442","0.0221","0.0033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Stephen Anderson","LAC","te","7","DEN","7.8","2500","0","0","0","0","0","0","0","0","0","4.109","3.1457","30.1139","0.261","0.0304","0.0152","0.0076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Kyle Rudolph","NYG","te","10","@CHI","7.7","2600","0","0","0","0","0","0","0","0","0","4.278","3.1264","27.2417","0.2897","0.0326","0.0163","0.0153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Derek Carr","LV","qb","8","@IND","17.9","5800","23.6313","35.1758","257.2599","1.431","0.6589","2.0493","3.0149","8.0801","0.151","0","0","0","0","0.5837","0.2918","0.064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Josh Palmer","LAC","wr","7","DEN","8.7","3600","0","0","0","0","0","0","0.0503","0.3039","0.0018","4.4514","3.0377","41.0324","0.2341","0.0328","0.0164","0.0068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Tom Kennedy","DET","wr","9","@SEA","8.6","3000","0","0","0","0","0","0","0.1177","0.6656","0.0035","4.7923","3.1024","38.4676","0.2061","0.0924","0.0462","0.0072","81.3214","0.0447","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Taylor Heinicke","WAS","qb","9","PHI","17.6","5300","21.082","32.7718","235.9624","1.223","1.0509","2.4851","5.6919","22.9854","0.2455","0","0","0","0","0.6273","0.3136","0.0535","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","T.Y. Hilton","IND","wr","14","LV","8.4","4500","0","0","0","0","0","0","0","0","0","4.6613","3.1131","38.5183","0.2116","0.0213","0.0106","0.0143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Laquon Treadwell","JAX","wr","7","@NE","8.4","4000","0","0","0","0","0","0","0.021","0.1057","0.0006","5.0672","3.233","39.3619","0.1821","0.0325","0.0162","0.0085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","James Conner","ARZ","rb","12","@DAL","6.7","6100","0","0","0","0","0","0","6.3792","25.8987","0.2297","1.692","1.4018","9.658","0.0518","0.0758","0.0379","0.0072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Gerald Everett","SEA","te","9","DET","7.3","4100","0","0","0","0","0","0","0","0","0","3.9933","2.9008","28.8331","0.2469","0.0445","0.0222","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Zach Pascal","IND","wr","14","LV","8.3","3500","0","0","0","0","0","0","0.2622","1.3541","0.0104","4.6926","2.9734","37.2838","0.2189","0.0341","0.0171","0.0141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Byron Pringle","KC","wr","12","@CIN","8.3","4100","0","0","0","0","0","0","0.1389","0.7568","0.0046","4.3057","2.9514","35.76","0.2399","0.0606","0.0303","0.0091","41.3534","0.0243","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Mark Ingram II","NO","rb","6","CAR","6.6","5500","0","0","0","0","0","0","3.98","16.8471","0.1184","2.491","2.0417","14.8626","0.1046","0.0471","0.0235","0.0139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Zay Jones","LV","wr","8","@IND","8.2","3900","0","0","0","0","0","0","0.1147","0.5943","0.0035","4.9737","3.3027","36.3704","0.1779","0.0306","0.0153","0.0104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Lil'Jordan Humphrey","NO","wr","6","CAR","8.2","3300","0","0","0","0","0","0","0","0","0","4.689","3.1736","37.0714","0.1969","0.0342","0.0171","0.0076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Austin Hooper","CLV","te","13","@PIT","7.1","3600","0","0","0","0","0","0","0","0","0","4.2599","2.993","27.9306","0.2101","0.0177","0.0088","0.0166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","David Njoku","CLV","te","13","@PIT","7.1","3100","0","0","0","0","0","0","0","0","0","3.9556","2.6526","30.2974","0.2211","0.0221","0.0111","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"157","Albert Okwuegbunam","DEN","te","11","@LAC","7.1","3000","0","0","0","0","0","0","0","0","0","3.9406","2.8563","29.8317","0.1919","0.0339","0.017","0.0085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
