"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"78","Dallas Goedert","PHI","te","14","@DEN","11","4700","0","0","0","0","0","0","0","0","0","6.0179","4.2893","46.8126","0.3056","0.0646","0.0323","0.0117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"79","Laviska Shenault Jr.","JAX","wr","7","@IND","11.6","4600","0","0","0","0","0","0","0.7452","4.2644","0.019","6.1154","4.5141","47.7701","0.2659","0.0499","0.0249","0.0123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","Kenyan Drake","LV","rb","8","KC","9.2","5100","0","0","0","0","0","0","4.5918","19.6597","0.162","3.7747","3.1882","21.8079","0.1127","0.0988","0.0494","0.0211","39.3819","0.0188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Jeremy McNichols","TEN","rb","13","NO","9.2","5500","0","0","0","0","0","0","7.7325","31.6131","0.1291","3.3483","2.7449","18.6693","0.0961","0.0834","0.0417","0.0081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Cole Beasley","BUF","wr","7","@NYJ","11.2","5200","0","0","0","0","0","0","0.0262","0.1072","0.0011","5.9035","4.4551","46.2329","0.31","0.0216","0.0108","0.0183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Jalen Hurts","PHI","qb","14","@DEN","20.7","6500","20.2957","32.9225","223.5183","1.1409","0.8452","2.6831","10.131","47.6485","0.4645","0","0","0","0","0.9871","0.4935","0.0655","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Jared Cook","LAC","te","7","MIN","10","3200","0","0","0","0","0","0","0","0","0","4.8895","3.3992","45.2023","0.3095","0.0442","0.0221","0.0118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Tony Pollard","DAL","rb","7","ATL","8.6","4600","0","0","0","0","0","0","6.2408","31.2815","0.2079","2.4506","2.0817","13.9487","0.0853","0.1052","0.0526","0.0198","59.5088","0.0276","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Corey Davis","NYJ","wr","6","BUF","10.9","4900","0","0","0","0","0","0","0.0216","0.1124","0.0007","6.6312","3.8587","54.9336","0.2096","0.0536","0.0268","0.0068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Tyler Higbee","LA","te","11","@SF","9.9","4000","0","0","0","0","0","0","0","0","0","5.3962","4.0322","39.2266","0.3081","0.0394","0.0197","0.0191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Dan Arnold","JAX","te","7","@IND","9.7","3500","0","0","0","0","0","0","0","0","0","5.289","3.4957","45.3508","0.2473","0.0639","0.032","0.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","A.J. Dillon","GB","rb","13","SEA","8.2","4800","0","0","0","0","0","0","9.3651","39.2323","0.2076","1.7404","1.3711","11.5176","0.0653","0.1143","0.0572","0.0179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Russell Wilson","SEA","qb","9","@GB","20.2","6700","20.2773","32.6075","247.697","1.5339","0.7792","2.8631","5.5215","31.0062","0.1692","0","0","0","0","0.461","0.2305","0.0715","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Tim Patrick","DEN","wr","11","PHI","10.5","4900","0","0","0","0","0","0","0.0256","0.1309","0.0011","4.9134","3.3373","50.2325","0.3057","0.0271","0.0136","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Michael Gallup","DAL","wr","7","ATL","10.5","4000","0","0","0","0","0","0","0","0","0","5.0453","3.3251","50.6426","0.3117","0.0226","0.0113","0.0081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Rondale Moore","ARZ","wr","12","CAR","10.5","4400","0","0","0","0","0","0","0.7726","4.7742","0.029","4.996","3.9465","39.8927","0.2594","0.1114","0.0557","0.0078","39.0602","0.0389","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Rashod Bateman","BLT","wr","8","@MIA","10.5","0","0","0","0","0","0","0","0","0","0","5.2688","3.4689","49.5287","0.3026","0.0373","0.0187","0.0107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Zach Ertz","ARZ","te","12","CAR","9.5","4600","0","0","0","0","0","0","0","0","0","4.996","3.5908","36.8103","0.3431","0.0212","0.0106","0.0151","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Ryan Tannehill","TEN","qb","13","NO","20","6200","19.7936","30.9883","227.5424","1.6805","0.843","2.3996","3.1992","19.7532","0.4154","0","0","0","0","0.4927","0.2463","0.0555","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Matthew Stafford","LA","qb","11","@SF","19.8","7000","24.6171","36.2776","279.5067","1.7945","0.849","2.0346","2.4432","6.4822","0.0763","0","0","0","0","0.3828","0.1914","0.0613","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Emmanuel Sanders","BUF","wr","7","@NYJ","10.2","5700","0","0","0","0","0","0","0.105","0.3595","0.0049","5.4116","3.5033","46.6867","0.2998","0.0312","0.0156","0.0103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Jamison Crowder","NYJ","wr","6","BUF","10.2","4800","0","0","0","0","0","0","0.0216","0.0992","0.0007","6.4654","4.4345","45.1536","0.1736","0.0428","0.0214","0.0168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","J.D. McKissic","WAS","rb","9","TB","7.8","5200","0","0","0","0","0","0","2.5532","11.496","0.0613","4.2352","3.249","24.6301","0.0928","0.066","0.033","0.0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Tyler Conklin","MIN","te","7","@LAC","9.1","3400","0","0","0","0","0","0","0","0","0","4.9273","3.7345","35.5531","0.2912","0.0444","0.0222","0.0067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Pat Freiermuth","PIT","te","7","DET","9.1","3900","0","0","0","0","0","0","0","0","0","4.8389","3.3906","35.6267","0.3388","0.0349","0.0175","0.0078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Teddy Bridgewater","DEN","qb","11","PHI","19.7","5500","20.6555","32.8913","253.9245","1.6217","0.7559","2.2644","4.4176","15.1004","0.235","0","0","0","0","0.3889","0.1944","0.066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Derek Carr","LV","qb","8","KC","19.6","6000","25.4846","36.2528","267.8608","1.667","0.5643","1.8911","3.0864","7.2734","0.177","0","0","0","0","0.5468","0.2734","0.0953","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Odell Beckham Jr.","LA","wr","11","@SF","9.9","0","0","0","0","0","0","0","0","0","0","5.2221","3.352","46.392","0.2894","0.0225","0.0112","0.0074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Mecole Hardman","KC","wr","12","@LV","9.9","3900","0","0","0","0","0","0","0.3118","1.8079","0.0082","5.0603","3.6817","43.6318","0.2263","0.0735","0.0367","0.0206","12.8251","0.0231","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Alex Collins","SEA","rb","9","@GB","7.5","5200","0","0","0","0","0","0","9.2374","39.2662","0.3088","1.0648","0.8288","6.2207","0.0248","0.0697","0.0349","0.0114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Brandon Aiyuk","SF","wr","6","LA","9.7","4700","0","0","0","0","0","0","0.3822","2.2439","0.014","5.3782","3.5112","42.4843","0.2225","0.0737","0.0368","0.0148","12.525","0.0174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Robby Anderson","CAR","wr","13","@ARZ","9.6","4400","0","0","0","0","0","0","0.1063","0.5029","0.003","5.8562","3.7606","44.6654","0.1904","0.0333","0.0167","0.0139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Carlos Hyde","JAX","rb","7","@IND","7.2","5000","0","0","0","0","0","0","8.9419","32.246","0.1731","1.9834","1.5828","9.6253","0.0533","0.1282","0.0641","0.0034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Marquez Callaway","NO","wr","6","@TEN","9.5","5100","0","0","0","0","0","0","0.0993","0.5846","0.0031","5.528","3.346","46.4287","0.2113","0.0346","0.0173","0.0057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","James Robinson","JAX","rb","7","@IND","7.1","6200","0","0","0","0","0","0","7.9199","32.9039","0.1998","1.6528","1.353","8.7466","0.0388","0.0425","0.0213","0.0173","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Hunter Henry","NE","te","14","CLV","8.4","4100","0","0","0","0","0","0","0","0","0","4.454","2.9761","34.3495","0.3111","0.0197","0.0098","0.0082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Boston Scott","PHI","rb","14","@DEN","6.9","4900","0","0","0","0","0","0","7.092","30.6522","0.2406","1.5045","1.2092","8.8348","0.0359","0.0692","0.0346","0.0039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Kalif Raymond","DET","wr","9","@PIT","9.2","4900","0","0","0","0","0","0","0.2412","1.1655","0.0062","4.8026","2.8971","47.2479","0.1864","0.0725","0.0363","0.0063","15.1456","0.0178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","James Washington","PIT","wr","7","DET","9.1","3500","0","0","0","0","0","0","0.258","1.3958","0.0119","4.8389","2.8689","41.1102","0.3016","0.0372","0.0186","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Kirk Cousins","MIN","qb","7","@LAC","18.6","6100","23.2028","33.9284","264.1539","1.6359","0.8013","2.1814","1.9478","8.4096","0.0843","0","0","0","0","0.5397","0.2698","0.0595","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Carson Wentz","IND","qb","14","JAX","18.6","5900","22.3901","33.3337","239.7514","1.532","0.6088","2.3241","4.3276","16.3397","0.2255","0","0","0","0","0.7739","0.3869","0.0589","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Tyler Johnson","TB","wr","9","@WAS","9","3300","0","0","0","0","0","0","0.0529","0.3113","0.0018","4.4424","3.0783","39.9638","0.2889","0.0328","0.0164","0.0125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Adrian Peterson","TEN","rb","13","NO","6.5","4900","0","0","0","0","0","0","9.3323","32.9794","0.267","1.019","0.8186","5.5507","0.024","0.0695","0.0348","0.0027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Rashaad Penny","SEA","rb","9","@GB","6.5","4000","0","0","0","0","0","0","8.4195","36.3741","0.233","0.9127","0.7121","5.3988","0.0273","0.0797","0.0398","0.0103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Kenneth Gainwell","PHI","rb","14","@DEN","6.5","4700","0","0","0","0","0","0","2.8601","12.5122","0.0868","3.009","2.3575","18.2561","0.0861","0.0535","0.0267","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Mack Hollins","MIA","wr","14","BLT","8.8","0","0","0","0","0","0","0","0.0202","0.1049","0.0007","5.1703","3.35","41.1576","0.1875","0.0328","0.0164","0.0094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Sony Michel","LA","rb","11","@SF","6.4","4300","0","0","0","0","0","0","7.0441","28.8631","0.1705","1.5666","1.267","8.8368","0.0482","0.0664","0.0332","0.0033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Ty Johnson","NYJ","rb","6","BUF","6.4","4500","0","0","0","0","0","0","4.5367","18.8558","0.1019","2.6525","2.0254","14.5819","0.0558","0.0537","0.0268","0.0046","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Hayden Hurst","ATL","te","6","@DAL","7.8","2800","0","0","0","0","0","0","0","0","0","4.0927","3.0278","30.0569","0.2785","0.0491","0.0245","0.0093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Colt McCoy","ARZ","qb","12","CAR","18.3","5000","20.963","29.8052","227.7435","1.6732","0.6375","1.896","5.4642","14.0789","0.209","0","0","0","0","0.6349","0.3174","0.0562","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Tajae Sharpe","ATL","wr","6","@DAL","8.7","3900","0","0","0","0","0","0","0","0","0","4.4647","3.1104","39.8163","0.2519","0.0305","0.0152","0.0133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Ricky Seals-Jones","WAS","te","9","TB","7.7","3700","0","0","0","0","0","0","0","0","0","4.5609","2.9766","32.8539","0.2212","0.0291","0.0146","0.0115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Ronald Jones","TB","rb","9","@WAS","6.3","4000","0","0","0","0","0","0","8.3029","34.3677","0.2638","0.7404","0.5881","4.5994","0.023","0.0871","0.0435","0.0018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Allen Lazard","GB","wr","13","SEA","8.6","4400","0","0","0","0","0","0","0.1229","0.6737","0.0051","4.1898","2.8118","38.7204","0.2755","0.0252","0.0126","0.0145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Le'Veon Bell","BLT","rb","8","@MIA","6.1","0","0","0","0","0","0","0","9.1502","35.1637","0.2339","0.6969","0.5679","3.903","0.0198","0.0328","0.0164","0.0059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Donovan Peoples-Jones","CLV","wr","13","@NE","8.3","4800","0","0","0","0","0","0","0.1059","0.6233","0.0031","4.0294","2.627","40.3956","0.2351","0.0357","0.0179","0.0128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Amon-Ra St. Brown","DET","wr","9","@PIT","8.3","3800","0","0","0","0","0","0","0.0241","0.1474","0.0006","5.1228","3.2997","39.1519","0.1596","0.0356","0.0178","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Jamal Agnew","JAX","wr","7","@IND","8.2","4500","0","0","0","0","0","0","0.0213","0.1088","0.0006","4.9585","3.5702","32.9679","0.1424","0.1284","0.0642","0.0103","96.9272","0.0759","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Antoine Wesley","ARZ","wr","12","CAR","8.2","3000","0","0","0","0","0","0","0.0258","0.1456","0.0011","4.0967","2.8879","37.4144","0.2433","0.0324","0.0162","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Noah Fant","DEN","te","11","PHI","7.2","4300","0","0","0","0","0","0","0","0","0","3.8386","2.7921","29.1514","0.2286","0.0279","0.0139","0.0103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","K.J. Osborn","MIN","wr","7","@LAC","8.1","3400","0","0","0","0","0","0","0.2491","1.4671","0.0072","3.9736","2.8444","35.9545","0.2038","0.0763","0.0381","0.0065","57.9313","0.0307","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Elijah Moore","NYJ","wr","6","BUF","8.1","4700","0","0","0","0","0","0","0.324","1.9434","0.0123","5.1392","3.1135","37.4343","0.14","0.0379","0.0189","0.0087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Giovani Bernard","TB","rb","9","@WAS","5.7","4300","0","0","0","0","0","0","1.0577","4.0142","0.0241","3.1467","2.5209","18.665","0.1281","0.0503","0.0252","0.0036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","JaMycal Hasty","SF","rb","6","LA","5.7","4000","0","0","0","0","0","0","3.0579","12.6037","0.079","2.5625","2.0461","14.9547","0.0682","0.0507","0.0254","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Zach Pascal","IND","wr","14","JAX","8","4500","0","0","0","0","0","0","0","0","0","4.4114","2.8764","36.8053","0.2285","0.0199","0.0099","0.0116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Alexander Mattison","MIN","rb","7","@LAC","5.4","4500","0","0","0","0","0","0","4.8081","21.2641","0.1046","1.5577","1.2858","9.7965","0.0573","0.0489","0.0245","0.0026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Cameron Brate","TB","te","9","@WAS","6.8","2700","0","0","0","0","0","0","0","0","0","3.3318","2.3896","23.9796","0.3333","0.027","0.0135","0.0073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","David Njoku","CLV","te","13","@NE","6.8","3200","0","0","0","0","0","0","0","0","0","3.5645","2.4455","28.316","0.2391","0.023","0.0115","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Baker Mayfield","CLV","qb","13","@NE","17.4","5400","20.5688","31.9903","238.092","1.5026","0.9094","2.0263","3.3579","10.0771","0.181","0","0","0","0","0.4414","0.2207","0.0624","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Mason Rudolph","PIT","qb","7","DET","17.4","4100","21.8547","34.0155","226.9949","1.7575","0.8947","1.5782","2.3469","9.8855","0.1193","0","0","0","0","0.518","0.259","0.0431","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Kendrick Bourne","NE","wr","14","CLV","7.7","4600","0","0","0","0","0","0","0.1273","0.7124","0.0048","3.9768","2.6992","35.7641","0.1933","0.0302","0.0151","0.0125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Deonte Harris","NO","wr","6","@TEN","7.7","4000","0","0","0","0","0","0","0.3724","2.2239","0.0105","4.2996","2.9448","32.1453","0.1518","0.1029","0.0514","0.0051","77.8043","0.0461","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Quez Watkins","PHI","wr","14","@DEN","7.6","3600","0","0","0","0","0","0","0.093","0.5476","0.0025","4.2126","2.8396","35.7029","0.1617","0.0308","0.0154","0.0099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Austin Hooper","CLV","te","13","@NE","6.6","2800","0","0","0","0","0","0","0","0","0","3.7194","2.6411","25.4493","0.2234","0.0182","0.0091","0.016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Mac Jones","NE","qb","14","CLV","17.2","5300","21.4205","33.7903","238.1047","1.4435","1.1324","2.3896","3.2615","13.8638","0.1709","0","0","0","0","0.6163","0.3082","0.0716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Olamide Zaccheaus","ATL","wr","6","@DAL","7.5","4400","0","0","0","0","0","0","0.0211","0.1193","0.0006","3.7206","2.5396","34.1732","0.2235","0.0501","0.0251","0.0112","11.6028","0.0166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Dawson Knox","BUF","te","7","@NYJ","6.5","4500","0","0","0","0","0","0","0","0","0","3.2797","2.1637","26.935","0.2581","0.0318","0.0159","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Jordan Howard","PHI","rb","14","@DEN","5.1","4900","0","0","0","0","0","0","7.092","29.0602","0.2747","0.3009","0.2385","1.6068","0.0092","0.0395","0.0198","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Marquez Valdes-Scantling","GB","wr","13","SEA","7.4","3500","0","0","0","0","0","0","0","0","0","3.8675","2.1266","36.8109","0.2497","0.0254","0.0127","0.0101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
